Russian Federation, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 22/10/2020
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1974     49     0.00011     0.00000     0.00001     0.00001     0.00001     0.00008
1974     50     0.00006     0.00000     0.00000     0.00001     0.00001     0.00004
1974     51     0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1974     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1974     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1974     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1974     55+    0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1975     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1975     14     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1975     15     0.00083     0.00083     0.00000     0.00000     0.00000     0.00000
1975     16     0.00437     0.00437     0.00000     0.00000     0.00000     0.00000
1975     17     0.01672     0.01672     0.00000     0.00000     0.00000     0.00000
1975     18     0.04888     0.04850     0.00036     0.00002     0.00000     0.00000
1975     19     0.10065     0.09222     0.00813     0.00031     0.00000     0.00000
1975     20     0.15228     0.13360     0.01771     0.00098     0.00000     0.00000
1975     21     0.16813     0.13741     0.02857     0.00216     0.00000     0.00000
1975     22     0.16427     0.12240     0.03797     0.00389     0.00001     0.00000
1975     23     0.15823     0.10373     0.04783     0.00617     0.00040     0.00009
1975     24     0.14317     0.07643     0.05514     0.00788     0.00305     0.00067
1975     25     0.12897     0.05641     0.06001     0.00923     0.00252     0.00081
1975     26     0.12386     0.04476     0.06357     0.01110     0.00315     0.00128
1975     27     0.09840     0.02986     0.05336     0.01069     0.00300     0.00150
1975     28     0.10162     0.02601     0.05619     0.01327     0.00386     0.00229
1975     29     0.08248     0.01754     0.04460     0.01290     0.00441     0.00302
1975     30     0.07591     0.01432     0.03944     0.01305     0.00520     0.00390
1975     31     0.06723     0.01109     0.03255     0.01267     0.00565     0.00527
1975     32     0.05754     0.00845     0.02591     0.01146     0.00552     0.00620
1975     33     0.05410     0.00724     0.02279     0.01116     0.00561     0.00731
1975     34     0.04443     0.00556     0.01760     0.00940     0.00483     0.00705
1975     35     0.03911     0.00438     0.01418     0.00852     0.00444     0.00758
1975     36     0.03329     0.00359     0.01131     0.00734     0.00385     0.00720
1975     37     0.02585     0.00274     0.00788     0.00559     0.00312     0.00653
1975     38     0.02197     0.00228     0.00573     0.00446     0.00277     0.00672
1975     39     0.01839     0.00185     0.00394     0.00336     0.00237     0.00687
1975     40     0.01427     0.00139     0.00251     0.00231     0.00181     0.00625
1975     41     0.00947     0.00089     0.00142     0.00139     0.00116     0.00461
1975     42     0.00662     0.00060     0.00088     0.00091     0.00078     0.00345
1975     43     0.00437     0.00039     0.00053     0.00057     0.00050     0.00237
1975     44     0.00242     0.00021     0.00028     0.00031     0.00027     0.00135
1975     45     0.00149     0.00013     0.00016     0.00018     0.00016     0.00086
1975     46     0.00061     0.00005     0.00006     0.00007     0.00006     0.00037
1975     47     0.00034     0.00003     0.00003     0.00004     0.00002     0.00022
1975     48     0.00018     0.00001     0.00001     0.00002     0.00001     0.00012
1975     49     0.00010     0.00001     0.00001     0.00001     0.00000     0.00007
1975     50     0.00006     0.00000     0.00000     0.00001     0.00000     0.00004
1975     51     0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1975     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1975     53     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1975     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1975     55+    0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1976     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1976     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1976     14     0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
1976     15     0.00098     0.00098     0.00000     0.00000     0.00000     0.00000
1976     16     0.00480     0.00480     0.00000     0.00000     0.00000     0.00000
1976     17     0.01792     0.01791     0.00000     0.00000     0.00000     0.00000
1976     18     0.05043     0.05004     0.00037     0.00002     0.00000     0.00000
1976     19     0.10671     0.09757     0.00877     0.00036     0.00000     0.00000
1976     20     0.14967     0.13096     0.01767     0.00103     0.00001     0.00000
1976     21     0.17059     0.13878     0.02946     0.00229     0.00006     0.00000
1976     22     0.16733     0.12362     0.03935     0.00406     0.00031     0.00000
1976     23     0.15541     0.10021     0.04789     0.00616     0.00106     0.00009
1976     24     0.14575     0.07650     0.05816     0.00832     0.00207     0.00070
1976     25     0.13062     0.05530     0.06238     0.00968     0.00240     0.00087
1976     26     0.11903     0.04133     0.06214     0.01110     0.00310     0.00135
1976     27     0.11199     0.03270     0.06109     0.01251     0.00378     0.00190
1976     28     0.08813     0.02205     0.04873     0.01150     0.00371     0.00215
1976     29     0.08866     0.01909     0.04825     0.01336     0.00468     0.00326
1976     30     0.07274     0.01382     0.03810     0.01221     0.00464     0.00397
1976     31     0.06177     0.01058     0.03067     0.01122     0.00453     0.00477
1976     32     0.05554     0.00864     0.02589     0.01076     0.00456     0.00569
1976     33     0.04484     0.00636     0.01940     0.00918     0.00409     0.00581
1976     34     0.04366     0.00564     0.01727     0.00935     0.00442     0.00698
1976     35     0.03624     0.00429     0.01323     0.00799     0.00394     0.00678
1976     36     0.03081     0.00343     0.01031     0.00690     0.00353     0.00665
1976     37     0.02517     0.00271     0.00747     0.00555     0.00303     0.00641
1976     38     0.01933     0.00204     0.00491     0.00405     0.00240     0.00594
1976     39     0.01665     0.00170     0.00351     0.00318     0.00208     0.00617
1976     40     0.01310     0.00128     0.00221     0.00222     0.00161     0.00579
1976     41     0.00948     0.00088     0.00136     0.00144     0.00112     0.00467
1976     42     0.00635     0.00056     0.00082     0.00089     0.00071     0.00337
1976     43     0.00396     0.00034     0.00048     0.00051     0.00042     0.00221
1976     44     0.00245     0.00020     0.00029     0.00030     0.00025     0.00141
1976     45     0.00131     0.00010     0.00015     0.00015     0.00013     0.00078
1976     46     0.00078     0.00006     0.00008     0.00008     0.00007     0.00049
1976     47     0.00032     0.00002     0.00003     0.00003     0.00003     0.00021
1976     48     0.00016     0.00001     0.00001     0.00001     0.00001     0.00011
1976     49     0.00008     0.00000     0.00000     0.00001     0.00001     0.00006
1976     50     0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1976     51     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1976     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1976     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1976     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1976     55+    0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1977     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1977     14     0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
1977     15     0.00093     0.00093     0.00000     0.00000     0.00000     0.00000
1977     16     0.00534     0.00534     0.00000     0.00000     0.00000     0.00000
1977     17     0.01894     0.01894     0.00000     0.00000     0.00000     0.00000
1977     18     0.05190     0.05147     0.00041     0.00002     0.00000     0.00000
1977     19     0.10753     0.09769     0.00945     0.00039     0.00000     0.00000
1977     20     0.15363     0.13343     0.01909     0.00112     0.00000     0.00000
1977     21     0.16331     0.13165     0.02934     0.00232     0.00000     0.00000
1977     22     0.16744     0.12253     0.04063     0.00428     0.00001     0.00000
1977     23     0.15291     0.09766     0.04838     0.00636     0.00042     0.00009
1977     24     0.13847     0.07067     0.05566     0.00818     0.00327     0.00070
1977     25     0.12887     0.05297     0.06220     0.01002     0.00277     0.00090
1977     26     0.11752     0.03968     0.06162     0.01146     0.00333     0.00143
1977     27     0.10498     0.03013     0.05745     0.01207     0.00344     0.00188
1977     28     0.09905     0.02483     0.05518     0.01294     0.00367     0.00243
1977     29     0.07823     0.01732     0.04329     0.01139     0.00356     0.00267
1977     30     0.07787     0.01522     0.04141     0.01269     0.00450     0.00405
1977     31     0.05995     0.01075     0.03077     0.01045     0.00386     0.00412
1977     32     0.05231     0.00865     0.02532     0.00982     0.00382     0.00471
1977     33     0.04552     0.00688     0.02016     0.00922     0.00384     0.00542
1977     34     0.03737     0.00507     0.01461     0.00805     0.00368     0.00594
1977     35     0.03570     0.00463     0.01300     0.00788     0.00377     0.00642
1977     36     0.02870     0.00344     0.00932     0.00639     0.00326     0.00628
1977     37     0.02350     0.00265     0.00677     0.00511     0.00282     0.00614
1977     38     0.01941     0.00208     0.00493     0.00399     0.00241     0.00600
1977     39     0.01408     0.00144     0.00313     0.00267     0.00177     0.00508
1977     40     0.01175     0.00114     0.00222     0.00201     0.00144     0.00495
1977     41     0.00854     0.00079     0.00141     0.00134     0.00103     0.00398
1977     42     0.00598     0.00051     0.00084     0.00084     0.00072     0.00306
1977     43     0.00383     0.00030     0.00046     0.00049     0.00046     0.00212
1977     44     0.00217     0.00016     0.00023     0.00025     0.00026     0.00128
1977     45     0.00133     0.00010     0.00013     0.00015     0.00016     0.00079
1977     46     0.00059     0.00005     0.00006     0.00006     0.00006     0.00037
1977     47     0.00033     0.00003     0.00004     0.00003     0.00002     0.00022
1977     48     0.00015     0.00001     0.00002     0.00001     0.00000     0.00010
1977     49     0.00010     0.00001     0.00001     0.00001     0.00000     0.00007
1977     50     0.00004     0.00000     0.00001     0.00000     0.00000     0.00002
1977     51     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1977     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1977     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1978     14     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1978     15     0.00099     0.00099     0.00000     0.00000     0.00000     0.00000
1978     16     0.00580     0.00575     0.00005     0.00000     0.00000     0.00000
1978     17     0.01980     0.01925     0.00054     0.00001     0.00000     0.00000
1978     18     0.05492     0.05249     0.00238     0.00005     0.00000     0.00000
1978     19     0.10951     0.10220     0.00700     0.00030     0.00000     0.00000
1978     20     0.15520     0.13774     0.01638     0.00099     0.00008     0.00001
1978     21     0.17063     0.13991     0.02827     0.00221     0.00021     0.00003
1978     22     0.16171     0.11717     0.04001     0.00398     0.00045     0.00009
1978     23     0.15174     0.09388     0.05062     0.00610     0.00097     0.00017
1978     24     0.13703     0.06944     0.05716     0.00842     0.00166     0.00036
1978     25     0.12439     0.05213     0.05940     0.00979     0.00235     0.00071
1978     26     0.11729     0.03975     0.06182     0.01138     0.00312     0.00122
1978     27     0.10526     0.02979     0.05730     0.01272     0.00356     0.00189
1978     28     0.09378     0.02323     0.05214     0.01220     0.00378     0.00243
1978     29     0.08673     0.01844     0.04903     0.01235     0.00399     0.00292
1978     30     0.06760     0.01328     0.03682     0.01048     0.00360     0.00342
1978     31     0.06434     0.01157     0.03400     0.01113     0.00378     0.00385
1978     32     0.05040     0.00840     0.02479     0.00954     0.00352     0.00414
1978     33     0.04344     0.00713     0.01961     0.00872     0.00332     0.00465
1978     34     0.03678     0.00551     0.01476     0.00765     0.00331     0.00556
1978     35     0.02916     0.00360     0.00993     0.00655     0.00324     0.00584
1978     36     0.02834     0.00346     0.00911     0.00631     0.00321     0.00624
1978     37     0.02104     0.00246     0.00608     0.00458     0.00245     0.00547
1978     38     0.01768     0.00200     0.00449     0.00362     0.00211     0.00547
1978     39     0.01368     0.00158     0.00310     0.00274     0.00167     0.00459
1978     40     0.01008     0.00104     0.00194     0.00182     0.00125     0.00402
1978     41     0.00754     0.00079     0.00127     0.00127     0.00087     0.00334
1978     42     0.00566     0.00048     0.00078     0.00086     0.00066     0.00288
1978     43     0.00349     0.00026     0.00043     0.00049     0.00037     0.00194
1978     44     0.00213     0.00016     0.00020     0.00025     0.00024     0.00128
1978     45     0.00107     0.00006     0.00011     0.00013     0.00013     0.00065
1978     46     0.00064     0.00002     0.00008     0.00009     0.00006     0.00038
1978     47     0.00027     0.00002     0.00002     0.00004     0.00003     0.00016
1978     48     0.00018     0.00001     0.00001     0.00002     0.00002     0.00013
1978     49     0.00006     0.00001     0.00001     0.00001     0.00001     0.00004
1978     50     0.00003     0.00000     0.00000     0.00001     0.00001     0.00002
1978     51     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1978     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1978     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1979     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1979     14     0.00018     0.00017     0.00000     0.00000     0.00000     0.00000
1979     15     0.00124     0.00124     0.00000     0.00000     0.00000     0.00000
1979     16     0.00591     0.00587     0.00004     0.00000     0.00000     0.00000
1979     17     0.02057     0.01998     0.00057     0.00001     0.00000     0.00000
1979     18     0.05710     0.05453     0.00250     0.00006     0.00000     0.00000
1979     19     0.11354     0.10546     0.00777     0.00029     0.00001     0.00000
1979     20     0.15849     0.14017     0.01705     0.00116     0.00010     0.00001
1979     21     0.16954     0.13836     0.02867     0.00226     0.00023     0.00002
1979     22     0.16666     0.12040     0.04151     0.00420     0.00048     0.00007
1979     23     0.14476     0.08939     0.04800     0.00620     0.00099     0.00018
1979     24     0.13660     0.06977     0.05648     0.00825     0.00171     0.00038
1979     25     0.12249     0.05071     0.05888     0.00973     0.00236     0.00080
1979     26     0.11010     0.03776     0.05756     0.01065     0.00293     0.00120
1979     27     0.10201     0.02904     0.05565     0.01216     0.00342     0.00174
1979     28     0.09009     0.02183     0.05037     0.01171     0.00372     0.00247
1979     29     0.07961     0.01742     0.04399     0.01150     0.00378     0.00292
1979     30     0.07451     0.01426     0.04077     0.01179     0.00400     0.00370
1979     31     0.05351     0.01004     0.02809     0.00899     0.00309     0.00331
1979     32     0.05312     0.00921     0.02657     0.00972     0.00345     0.00417
1979     33     0.04001     0.00669     0.01844     0.00776     0.00293     0.00419
1979     34     0.03397     0.00542     0.01426     0.00677     0.00299     0.00454
1979     35     0.02913     0.00411     0.01055     0.00607     0.00304     0.00536
1979     36     0.02311     0.00295     0.00716     0.00503     0.00249     0.00548
1979     37     0.02110     0.00270     0.00584     0.00464     0.00253     0.00541
1979     38     0.01622     0.00190     0.00439     0.00317     0.00196     0.00479
1979     39     0.01268     0.00144     0.00282     0.00254     0.00151     0.00437
1979     40     0.00981     0.00106     0.00195     0.00180     0.00125     0.00375
1979     41     0.00650     0.00074     0.00112     0.00110     0.00080     0.00275
1979     42     0.00492     0.00050     0.00073     0.00076     0.00054     0.00240
1979     43     0.00321     0.00027     0.00041     0.00046     0.00036     0.00172
1979     44     0.00204     0.00018     0.00024     0.00028     0.00023     0.00111
1979     45     0.00109     0.00006     0.00011     0.00009     0.00012     0.00071
1979     46     0.00056     0.00003     0.00006     0.00006     0.00005     0.00036
1979     47     0.00028     0.00001     0.00004     0.00003     0.00003     0.00018
1979     48     0.00014     0.00000     0.00002     0.00002     0.00001     0.00008
1979     49     0.00010     0.00000     0.00002     0.00001     0.00000     0.00008
1979     50     0.00003     0.00000     0.00000     0.00001     0.00000     0.00002
1979     51     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1979     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1979     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1979     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1980     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1980     14     0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
1980     15     0.00127     0.00126     0.00000     0.00000     0.00000     0.00000
1980     16     0.00642     0.00635     0.00007     0.00000     0.00000     0.00000
1980     17     0.02135     0.02076     0.00060     0.00000     0.00000     0.00000
1980     18     0.05673     0.05393     0.00274     0.00006     0.00000     0.00000
1980     19     0.11674     0.10818     0.00827     0.00028     0.00001     0.00000
1980     20     0.16185     0.14258     0.01805     0.00108     0.00013     0.00001
1980     21     0.17379     0.14070     0.03048     0.00235     0.00023     0.00003
1980     22     0.16730     0.11978     0.04273     0.00421     0.00050     0.00008
1980     23     0.15024     0.09109     0.05192     0.00614     0.00092     0.00019
1980     24     0.13232     0.06650     0.05591     0.00799     0.00157     0.00036
1980     25     0.12251     0.05051     0.05940     0.00971     0.00223     0.00067
1980     26     0.11033     0.03656     0.05887     0.01078     0.00298     0.00114
1980     27     0.09921     0.02739     0.05553     0.01141     0.00320     0.00167
1980     28     0.09060     0.02163     0.05138     0.01163     0.00361     0.00235
1980     29     0.07874     0.01697     0.04395     0.01132     0.00371     0.00279
1980     30     0.06890     0.01317     0.03764     0.01121     0.00361     0.00327
1980     31     0.06106     0.01131     0.03227     0.01053     0.00345     0.00351
1980     32     0.04558     0.00806     0.02286     0.00822     0.00302     0.00342
1980     33     0.04327     0.00728     0.02040     0.00848     0.00304     0.00407
1980     34     0.03292     0.00534     0.01419     0.00686     0.00259     0.00394
1980     35     0.02764     0.00453     0.01105     0.00547     0.00231     0.00428
1980     36     0.02336     0.00352     0.00798     0.00505     0.00221     0.00460
1980     37     0.01779     0.00237     0.00514     0.00375     0.00192     0.00461
1980     38     0.01571     0.00198     0.00391     0.00333     0.00188     0.00462
1980     39     0.01119     0.00132     0.00258     0.00222     0.00137     0.00371
1980     40     0.00888     0.00100     0.00169     0.00163     0.00109     0.00348
1980     41     0.00627     0.00065     0.00112     0.00112     0.00074     0.00265
1980     42     0.00417     0.00041     0.00062     0.00066     0.00050     0.00198
1980     43     0.00294     0.00030     0.00047     0.00040     0.00035     0.00142
1980     44     0.00170     0.00014     0.00018     0.00023     0.00017     0.00099
1980     45     0.00102     0.00007     0.00011     0.00011     0.00010     0.00063
1980     46     0.00047     0.00002     0.00005     0.00005     0.00004     0.00031
1980     47     0.00023     0.00001     0.00002     0.00003     0.00002     0.00016
1980     48     0.00012     0.00001     0.00001     0.00001     0.00001     0.00008
1980     49     0.00006     0.00000     0.00001     0.00000     0.00001     0.00004
1980     50     0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1980     51     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1980     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1980     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1981     14     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
1981     15     0.00131     0.00130     0.00001     0.00000     0.00000     0.00000
1981     16     0.00704     0.00696     0.00008     0.00000     0.00000     0.00000
1981     17     0.02224     0.02152     0.00071     0.00001     0.00000     0.00000
1981     18     0.05688     0.05374     0.00308     0.00006     0.00000     0.00000
1981     19     0.11124     0.10245     0.00850     0.00028     0.00001     0.00000
1981     20     0.15893     0.13797     0.01967     0.00120     0.00008     0.00001
1981     21     0.17259     0.13720     0.03246     0.00266     0.00025     0.00003
1981     22     0.16603     0.11570     0.04517     0.00448     0.00060     0.00009
1981     23     0.15155     0.08916     0.05465     0.00657     0.00099     0.00017
1981     24     0.13787     0.06666     0.06047     0.00875     0.00160     0.00040
1981     25     0.12129     0.04768     0.06055     0.01006     0.00231     0.00069
1981     26     0.11367     0.03674     0.06150     0.01130     0.00296     0.00117
1981     27     0.10227     0.02769     0.05750     0.01192     0.00344     0.00173
1981     28     0.09187     0.02082     0.05297     0.01218     0.00362     0.00227
1981     29     0.08289     0.01726     0.04671     0.01229     0.00371     0.00291
1981     30     0.07270     0.01361     0.03969     0.01201     0.00395     0.00344
1981     31     0.06027     0.01047     0.03160     0.01093     0.00365     0.00362
1981     32     0.05398     0.00892     0.02725     0.01037     0.00350     0.00393
1981     33     0.03937     0.00644     0.01870     0.00774     0.00293     0.00355
1981     34     0.03708     0.00592     0.01655     0.00777     0.00283     0.00401
1981     35     0.02756     0.00428     0.01113     0.00596     0.00235     0.00383
1981     36     0.02365     0.00359     0.00870     0.00504     0.00211     0.00422
1981     37     0.01879     0.00264     0.00589     0.00410     0.00198     0.00418
1981     38     0.01406     0.00171     0.00348     0.00287     0.00164     0.00436
1981     39     0.01185     0.00148     0.00274     0.00232     0.00142     0.00389
1981     40     0.00870     0.00100     0.00175     0.00166     0.00111     0.00319
1981     41     0.00620     0.00062     0.00106     0.00112     0.00078     0.00262
1981     42     0.00420     0.00042     0.00073     0.00068     0.00051     0.00186
1981     43     0.00242     0.00024     0.00034     0.00038     0.00029     0.00117
1981     44     0.00158     0.00013     0.00020     0.00023     0.00018     0.00084
1981     45     0.00093     0.00004     0.00011     0.00012     0.00010     0.00056
1981     46     0.00047     0.00003     0.00004     0.00007     0.00006     0.00027
1981     47     0.00020     0.00001     0.00003     0.00002     0.00001     0.00014
1981     48     0.00010     0.00001     0.00001     0.00001     0.00001     0.00006
1981     49     0.00008     0.00001     0.00002     0.00001     0.00001     0.00004
1981     50     0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1981     51     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1981     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1981     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     13     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
1982     14     0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
1982     15     0.00139     0.00139     0.00000     0.00000     0.00000     0.00000
1982     16     0.00742     0.00731     0.00010     0.00000     0.00000     0.00000
1982     17     0.02365     0.02277     0.00086     0.00002     0.00000     0.00000
1982     18     0.05757     0.05424     0.00326     0.00008     0.00000     0.00000
1982     19     0.11267     0.10294     0.00934     0.00037     0.00002     0.00000
1982     20     0.15668     0.13455     0.02074     0.00128     0.00011     0.00000
1982     21     0.17674     0.13716     0.03634     0.00292     0.00028     0.00003
1982     22     0.17292     0.11713     0.05005     0.00504     0.00059     0.00012
1982     23     0.15825     0.08945     0.06015     0.00735     0.00108     0.00021
1982     24     0.14370     0.06613     0.06580     0.00956     0.00177     0.00044
1982     25     0.13141     0.04874     0.06808     0.01141     0.00244     0.00074
1982     26     0.11540     0.03516     0.06356     0.01238     0.00312     0.00118
1982     27     0.10809     0.02732     0.06191     0.01349     0.00361     0.00175
1982     28     0.09666     0.02105     0.05545     0.01372     0.00396     0.00248
1982     29     0.08430     0.01649     0.04747     0.01357     0.00400     0.00277
1982     30     0.07676     0.01360     0.04188     0.01364     0.00425     0.00340
1982     31     0.06444     0.01051     0.03348     0.01277     0.00406     0.00363
1982     32     0.05487     0.00841     0.02706     0.01159     0.00382     0.00398
1982     33     0.04831     0.00715     0.02271     0.01078     0.00367     0.00401
1982     34     0.03505     0.00519     0.01575     0.00781     0.00272     0.00359
1982     35     0.03368     0.00494     0.01385     0.00784     0.00295     0.00411
1982     36     0.02447     0.00351     0.00902     0.00580     0.00230     0.00384
1982     37     0.01972     0.00270     0.00674     0.00449     0.00194     0.00385
1982     38     0.01526     0.00196     0.00430     0.00341     0.00178     0.00380
1982     39     0.01103     0.00132     0.00254     0.00227     0.00136     0.00355
1982     40     0.00940     0.00099     0.00194     0.00187     0.00120     0.00339
1982     41     0.00614     0.00057     0.00118     0.00120     0.00077     0.00242
1982     42     0.00426     0.00043     0.00067     0.00077     0.00055     0.00184
1982     43     0.00263     0.00024     0.00036     0.00044     0.00035     0.00125
1982     44     0.00140     0.00014     0.00020     0.00020     0.00017     0.00070
1982     45     0.00082     0.00004     0.00010     0.00012     0.00011     0.00045
1982     46     0.00039     0.00002     0.00004     0.00005     0.00005     0.00024
1982     47     0.00025     0.00002     0.00002     0.00003     0.00002     0.00016
1982     48     0.00011     0.00001     0.00002     0.00002     0.00001     0.00005
1982     49     0.00008     0.00000     0.00002     0.00001     0.00001     0.00004
1982     50     0.00003     0.00000     0.00000     0.00001     0.00000     0.00001
1982     51     0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1982     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1982     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1982     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1983     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1983     14     0.00022     0.00022     0.00000     0.00000     0.00000     0.00000
1983     15     0.00145     0.00145     0.00000     0.00000     0.00000     0.00000
1983     16     0.00786     0.00773     0.00013     0.00000     0.00000     0.00000
1983     17     0.02567     0.02458     0.00106     0.00003     0.00000     0.00000
1983     18     0.06192     0.05800     0.00383     0.00009     0.00000     0.00000
1983     19     0.11688     0.10619     0.01024     0.00044     0.00002     0.00000
1983     20     0.16049     0.13610     0.02285     0.00141     0.00013     0.00001
1983     21     0.17580     0.13421     0.03812     0.00312     0.00033     0.00002
1983     22     0.17937     0.11774     0.05517     0.00572     0.00065     0.00009
1983     23     0.16851     0.09174     0.06719     0.00820     0.00115     0.00023
1983     24     0.15415     0.06683     0.07412     0.01090     0.00190     0.00041
1983     25     0.14189     0.04906     0.07644     0.01286     0.00273     0.00081
1983     26     0.12952     0.03603     0.07462     0.01425     0.00339     0.00124
1983     27     0.11487     0.02650     0.06766     0.01508     0.00383     0.00180
1983     28     0.10702     0.02147     0.06302     0.01591     0.00425     0.00238
1983     29     0.09474     0.01651     0.05470     0.01602     0.00449     0.00303
1983     30     0.08261     0.01303     0.04597     0.01562     0.00444     0.00357
1983     31     0.07288     0.01082     0.03852     0.01508     0.00451     0.00395
1983     32     0.06146     0.00859     0.03041     0.01393     0.00432     0.00420
1983     33     0.05110     0.00684     0.02376     0.01236     0.00393     0.00422
1983     34     0.04455     0.00567     0.02001     0.01093     0.00366     0.00428
1983     35     0.03186     0.00427     0.01329     0.00784     0.00271     0.00375
1983     36     0.02919     0.00379     0.01113     0.00746     0.00270     0.00411
1983     37     0.02074     0.00278     0.00724     0.00510     0.00217     0.00345
1983     38     0.01612     0.00208     0.00501     0.00387     0.00180     0.00335
1983     39     0.01229     0.00142     0.00334     0.00284     0.00143     0.00326
1983     40     0.00842     0.00096     0.00172     0.00175     0.00108     0.00291
1983     41     0.00647     0.00067     0.00122     0.00131     0.00081     0.00247
1983     42     0.00415     0.00038     0.00073     0.00080     0.00051     0.00173
1983     43     0.00265     0.00022     0.00041     0.00048     0.00033     0.00121
1983     44     0.00145     0.00010     0.00019     0.00024     0.00020     0.00072
1983     45     0.00071     0.00005     0.00008     0.00010     0.00007     0.00040
1983     46     0.00039     0.00002     0.00004     0.00006     0.00005     0.00021
1983     47     0.00021     0.00001     0.00002     0.00003     0.00002     0.00013
1983     48     0.00009     0.00000     0.00002     0.00001     0.00001     0.00005
