Russian Federation, Conditional fertility rates by calendar year, age and birth order
Last modified: 02/10/2020
Year  Age       m1x       m2x       m3x       m4x      m5px
1989   12-  0.00000         .         .         .         .
1989   13   0.00001   0.00076         .         .         .
1989   14   0.00014   0.00062         .         .         .
1989   15   0.00169   0.00078   0.00000         .         .
1989   16   0.01034   0.01663   0.00000         .         .
1989   17   0.03436   0.03264   0.00000   0.00000         .
1989   18   0.08425   0.05478   0.02430   0.01528         .
1989   19   0.15707   0.07423   0.03645   0.02061   0.00000
1989   20   0.21420   0.09628   0.04184   0.04879   0.00000
1989   21   0.24151   0.11384   0.05083   0.05831   0.04211
1989   22   0.24377   0.12681   0.05387   0.06336   0.04775
1989   23   0.23509   0.13571   0.05360   0.07480   0.05533
1989   24   0.21535   0.14054   0.05053   0.07544   0.08491
1989   25   0.19478   0.14507   0.04743   0.07012   0.10255
1989   26   0.17616   0.14683   0.04344   0.06609   0.10498
1989   27   0.15600   0.14420   0.04144   0.06214   0.10956
1989   28   0.14102   0.13862   0.03891   0.05491   0.10929
1989   29   0.12860   0.12969   0.03657   0.05098   0.10100
1989   30   0.11456   0.11633   0.03395   0.04508   0.10153
1989   31   0.10444   0.10053   0.03015   0.03994   0.09312
1989   32   0.09112   0.08493   0.02786   0.03597   0.09371
1989   33   0.07611   0.06859   0.02427   0.03164   0.08564
1989   34   0.06834   0.05849   0.02188   0.02806   0.08128
1989   35   0.05914   0.04586   0.01869   0.02545   0.07625
1989   36   0.04800   0.03397   0.01481   0.02114   0.06670
1989   37   0.04156   0.02622   0.01191   0.01913   0.06293
1989   38   0.03193   0.01779   0.00882   0.01452   0.05461
1989   39   0.02337   0.01171   0.00626   0.01133   0.04241
1989   40   0.01876   0.00797   0.00463   0.00941   0.03796
1989   41   0.01058   0.00447   0.00262   0.00554   0.02368
1989   42   0.00720   0.00290   0.00203   0.00429   0.02070
1989   43   0.00380   0.00151   0.00114   0.00239   0.01386
1989   44   0.00236   0.00083   0.00055   0.00139   0.00708
1989   45   0.00096   0.00033   0.00026   0.00085   0.00373
1989   46   0.00049   0.00007   0.00010   0.00019   0.00180
1989   47   0.00022   0.00003   0.00005   0.00010   0.00056
1989   48   0.00009   0.00003   0.00002   0.00007   0.00038
1989   49   0.00015   0.00004   0.00001   0.00003   0.00013
1989   50   0.00008   0.00001   0.00000   0.00001   0.00005
1989   51   0.00000   0.00001   0.00000   0.00001   0.00004
1989   52   0.00006   0.00001   0.00000   0.00000   0.00003
1989   53   0.00002   0.00001   0.00000   0.00000   0.00002
1989   54   0.00000   0.00001   0.00000   0.00001   0.00002
1989   55+  0.00006   0.00000   0.00002   0.00004   0.00003
1990   12-  0.00000         .         .         .         .
1990   13   0.00001   0.04375         .         .         .
1990   14   0.00019   0.02161         .         .         .
1990   15   0.00225   0.01811   0.16730         .         .
1990   16   0.01284   0.02668   0.02730         .         .
1990   17   0.03819   0.03690   0.01687   0.00000         .
1990   18   0.08849   0.05259   0.02355   0.11383         .
1990   19   0.16144   0.06612   0.03496   0.03553   0.00000
1990   20   0.21719   0.08416   0.04285   0.03206   0.10344
1990   21   0.24462   0.10039   0.05022   0.06630   0.04143
1990   22   0.24249   0.11032   0.05137   0.06481   0.04841
1990   23   0.22800   0.11766   0.04980   0.06722   0.07808
1990   24   0.20916   0.12484   0.04678   0.06922   0.08515
1990   25   0.18901   0.12691   0.04384   0.07050   0.10126
1990   26   0.16887   0.12732   0.04030   0.06387   0.09892
1990   27   0.15138   0.12682   0.03741   0.05835   0.10438
1990   28   0.13538   0.12030   0.03444   0.05131   0.10153
1990   29   0.12161   0.11332   0.03173   0.04724   0.09654
1990   30   0.11207   0.10165   0.02936   0.04139   0.09121
1990   31   0.10033   0.08699   0.02647   0.03640   0.08919
1990   32   0.08847   0.07358   0.02349   0.03210   0.08299
1990   33   0.07525   0.06082   0.02084   0.02876   0.07919
1990   34   0.06198   0.04809   0.01751   0.02435   0.07261
1990   35   0.05673   0.03980   0.01542   0.02175   0.06870
1990   36   0.04755   0.03036   0.01238   0.01963   0.06174
1990   37   0.03802   0.02169   0.00975   0.01546   0.05416
1990   38   0.03130   0.01600   0.00745   0.01350   0.04728
1990   39   0.02241   0.01066   0.00553   0.01001   0.03775
1990   40   0.01628   0.00682   0.00373   0.00773   0.02955
1990   41   0.01193   0.00422   0.00262   0.00592   0.02463
1990   42   0.00668   0.00218   0.00137   0.00342   0.01561
1990   43   0.00399   0.00132   0.00102   0.00239   0.01168
1990   44   0.00212   0.00066   0.00055   0.00129   0.00591
1990   45   0.00064   0.00028   0.00021   0.00081   0.00333
1990   46   0.00017   0.00013   0.00014   0.00023   0.00123
1990   47   0.00012   0.00006   0.00004   0.00009   0.00067
1990   48   0.00011   0.00003   0.00001   0.00007   0.00038
1990   49   0.00006   0.00000   0.00001   0.00004   0.00016
1990   50   0.00006   0.00001   0.00000   0.00001   0.00007
1990   51   0.00002   0.00000   0.00001   0.00000   0.00002
1990   52   0.00002   0.00000   0.00000   0.00000   0.00001
1990   53   0.00000   0.00001   0.00000   0.00001   0.00000
1990   54   0.00000   0.00000   0.00000   0.00000   0.00002
1990   55+  0.00001   0.00003   0.00000   0.00001   0.00001
1991   12-  0.00000         .         .         .         .
1991   13   0.00001   0.05498         .         .         .
1991   14   0.00021   0.02715         .         .         .
1991   15   0.00244   0.02171   0.05257         .         .
1991   16   0.01353   0.02909   0.03984         .         .
1991   17   0.03912   0.04570   0.02639   0.06013         .
1991   18   0.08652   0.05679   0.02838   0.08009         .
1991   19   0.15321   0.06519   0.03709   0.05082   0.10546
1991   20   0.20873   0.07502   0.04476   0.04534   0.08556
1991   21   0.23687   0.08477   0.05017   0.07197   0.15944
1991   22   0.23790   0.09388   0.05080   0.06833   0.07264
1991   23   0.22202   0.09947   0.04707   0.07715   0.08603
1991   24   0.19912   0.10382   0.04442   0.07322   0.09543
1991   25   0.18070   0.10813   0.04034   0.06775   0.09736
1991   26   0.16231   0.10545   0.03668   0.06274   0.10107
1991   27   0.14503   0.10420   0.03370   0.05515   0.10206
1991   28   0.12775   0.10000   0.03033   0.04896   0.10141
1991   29   0.11511   0.09154   0.02762   0.04231   0.08973
1991   30   0.10550   0.08275   0.02511   0.03908   0.08994
1991   31   0.09602   0.07267   0.02228   0.03297   0.08223
1991   32   0.08149   0.06105   0.01983   0.02898   0.07670
1991   33   0.07311   0.05062   0.01721   0.02553   0.06950
1991   34   0.06244   0.04144   0.01487   0.02201   0.06416
1991   35   0.05116   0.03199   0.01200   0.01882   0.05905
1991   36   0.04506   0.02564   0.01021   0.01614   0.05255
1991   37   0.03595   0.01886   0.00815   0.01375   0.04746
1991   38   0.02772   0.01312   0.00610   0.01099   0.03910
1991   39   0.02231   0.00966   0.00470   0.00857   0.03505
1991   40   0.01612   0.00627   0.00339   0.00653   0.02776
1991   41   0.01075   0.00380   0.00225   0.00494   0.02025
1991   42   0.00683   0.00213   0.00144   0.00359   0.01617
1991   43   0.00338   0.00109   0.00081   0.00195   0.00904
1991   44   0.00187   0.00064   0.00051   0.00100   0.00653
1991   45   0.00050   0.00022   0.00024   0.00070   0.00344
1991   46   0.00030   0.00005   0.00011   0.00032   0.00197
1991   47   0.00018   0.00004   0.00003   0.00015   0.00053
1991   48   0.00010   0.00001   0.00001   0.00005   0.00035
1991   49   0.00006   0.00001   0.00001   0.00002   0.00009
1991   50   0.00000   0.00000   0.00000   0.00002   0.00005
1991   51   0.00000   0.00000   0.00000   0.00000   0.00000
1991   52   0.00001   0.00000   0.00000   0.00000   0.00001
1991   53   0.00001   0.00001   0.00000   0.00000   0.00000
1991   54   0.00000   0.00001   0.00000   0.00000   0.00001
1991   55+  0.00002   0.00000   0.00000   0.00001   0.00002
1992   12-  0.00000         .         .         .         .
1992   13   0.00001   0.05678         .         .         .
1992   14   0.00020   0.02802         .         .         .
1992   15   0.00231   0.02318   0.00000         .         .
1992   16   0.01271   0.03126   0.04075         .         .
1992   17   0.03783   0.04374   0.02626   0.05235         .
1992   18   0.08304   0.05378   0.03223   0.08784         .
1992   19   0.13966   0.06044   0.03433   0.05966   0.17488
1992   20   0.18872   0.06678   0.04207   0.06516   0.14814
1992   21   0.21904   0.07228   0.04859   0.07226   0.10329
1992   22   0.22415   0.07706   0.04576   0.07180   0.08261
1992   23   0.21236   0.08239   0.04404   0.07114   0.06452
1992   24   0.19075   0.08527   0.04076   0.06751   0.06614
1992   25   0.17000   0.08782   0.03646   0.06368   0.09058
1992   26   0.15288   0.08649   0.03206   0.05866   0.09287
1992   27   0.13675   0.08368   0.02862   0.05276   0.09397
1992   28   0.12065   0.07897   0.02579   0.04505   0.08603
1992   29   0.10821   0.07274   0.02347   0.03915   0.08414
1992   30   0.09732   0.06651   0.02075   0.03527   0.07760
1992   31   0.08646   0.05740   0.01813   0.02907   0.07094
1992   32   0.07846   0.04932   0.01578   0.02487   0.06587
1992   33   0.06828   0.04145   0.01359   0.02142   0.05827
1992   34   0.05845   0.03360   0.01148   0.01874   0.05601
1992   35   0.05110   0.02691   0.01001   0.01620   0.05213
1992   36   0.04002   0.02009   0.00802   0.01352   0.04362
1992   37   0.03476   0.01601   0.00643   0.01150   0.03967
1992   38   0.02678   0.01118   0.00507   0.00946   0.03606
1992   39   0.02099   0.00812   0.00369   0.00678   0.02753
1992   40   0.01477   0.00533   0.00292   0.00575   0.02369
1992   41   0.01007   0.00334   0.00204   0.00427   0.01804
1992   42   0.00652   0.00186   0.00112   0.00287   0.01317
1992   43   0.00376   0.00112   0.00081   0.00186   0.00869
1992   44   0.00154   0.00051   0.00034   0.00107   0.00538
1992   45   0.00057   0.00020   0.00019   0.00057   0.00262
1992   46   0.00021   0.00012   0.00012   0.00028   0.00110
1992   47   0.00022   0.00002   0.00003   0.00009   0.00074
1992   48   0.00003   0.00001   0.00002   0.00006   0.00038
1992   49   0.00010   0.00001   0.00001   0.00000   0.00015
1992   50   0.00003   0.00000   0.00000   0.00000   0.00008
1992   51   0.00001   0.00001   0.00000   0.00001   0.00002
1992   52   0.00001   0.00000   0.00000   0.00001   0.00002
1992   53   0.00001   0.00000   0.00000   0.00000   0.00002
1992   54   0.00000   0.00001   0.00000   0.00000   0.00001
1992   55+  0.00000   0.00000   0.00000   0.00000   0.00003
1993   12-  0.00000         .         .         .         .
1993   13   0.00001   0.05839         .         .         .
1993   14   0.00021   0.02926         .         .         .
1993   15   0.00244   0.02277   0.00000         .         .
1993   16   0.01230   0.02651   0.03775         .         .
1993   17   0.03519   0.03851   0.02484   0.00000         .
1993   18   0.07745   0.04907   0.03317   0.11093   0.00000
1993   19   0.12960   0.05500   0.03887   0.06886   0.09457
1993   20   0.16867   0.05935   0.04137   0.06757   0.03083
1993   21   0.19081   0.06286   0.04298   0.07965   0.06832
1993   22   0.19765   0.06518   0.04178   0.07283   0.07322
1993   23   0.19471   0.06717   0.03919   0.06513   0.07041
1993   24   0.18042   0.07146   0.03605   0.06511   0.06283
1993   25   0.15836   0.07286   0.03183   0.05632   0.08981
1993   26   0.13815   0.07268   0.02775   0.04908   0.08278
1993   27   0.12242   0.07061   0.02478   0.04324   0.07760
1993   28   0.10983   0.06675   0.02176   0.03705   0.07418
1993   29   0.09896   0.06056   0.01931   0.03146   0.06806
1993   30   0.08702   0.05459   0.01677   0.02808   0.06874
1993   31   0.07692   0.04680   0.01441   0.02392   0.05779
1993   32   0.06654   0.04023   0.01273   0.01968   0.05101
1993   33   0.05847   0.03388   0.01073   0.01715   0.04434
1993   34   0.05076   0.02767   0.00905   0.01482   0.04011
1993   35   0.04471   0.02180   0.00765   0.01269   0.03768
1993   36   0.03835   0.01697   0.00643   0.01030   0.03221
1993   37   0.02883   0.01231   0.00480   0.00885   0.02831
1993   38   0.02399   0.00910   0.00387   0.00670   0.02455
1993   39   0.01833   0.00663   0.00302   0.00557   0.01982
1993   40   0.01322   0.00417   0.00204   0.00413   0.01665
1993   41   0.00906   0.00276   0.00156   0.00335   0.01301
1993   42   0.00567   0.00161   0.00102   0.00231   0.00941
1993   43   0.00332   0.00093   0.00060   0.00144   0.00623
1993   44   0.00184   0.00055   0.00029   0.00088   0.00417
1993   45   0.00063   0.00015   0.00019   0.00034   0.00206
1993   46   0.00034   0.00007   0.00008   0.00019   0.00103
1993   47   0.00014   0.00004   0.00005   0.00013   0.00044
1993   48   0.00015   0.00001   0.00002   0.00002   0.00030
1993   49   0.00003   0.00000   0.00001   0.00000   0.00014
1993   50   0.00003   0.00001   0.00000   0.00000   0.00005
1993   51   0.00000   0.00000   0.00000   0.00000   0.00003
1993   52   0.00000   0.00001   0.00000   0.00000   0.00001
1993   53   0.00000   0.00000   0.00000   0.00001   0.00001
1993   54   0.00000   0.00000   0.00000   0.00000   0.00000
1993   55+  0.00000   0.00000   0.00000   0.00001   0.00001
1994   12-  0.00000         .         .         .         .
1994   13   0.00001   0.05130         .         .         .
1994   14   0.00025   0.02587         .         .         .
1994   15   0.00280   0.02182   0.04117         .         .
1994   16   0.01357   0.02935   0.04178         .         .
1994   17   0.03747   0.03674   0.04407   0.00000         .
1994   18   0.08021   0.04639   0.04059   0.07941   0.19168
1994   19   0.13093   0.05417   0.04163   0.07911   0.00000
1994   20   0.16908   0.05920   0.04756   0.05392   0.15232
1994   21   0.18361   0.06137   0.04745   0.07452   0.08076
1994   22   0.19027   0.06359   0.04557   0.07361   0.05873
1994   23   0.19307   0.06491   0.04280   0.07316   0.08764
1994   24   0.18721   0.06751   0.03734   0.06368   0.08784
1994   25   0.17017   0.07152   0.03375   0.06053   0.09232
1994   26   0.14631   0.07202   0.03014   0.05517   0.10086
1994   27   0.12541   0.07168   0.02627   0.04661   0.08877
1994   28   0.10996   0.06861   0.02343   0.04103   0.07902
1994   29   0.09647   0.06209   0.02049   0.03540   0.07111
1994   30   0.08684   0.05536   0.01796   0.03024   0.06935
1994   31   0.07601   0.04741   0.01519   0.02502   0.05907
1994   32   0.06435   0.03994   0.01309   0.02102   0.05170
1994   33   0.05862   0.03298   0.01130   0.01805   0.04661
1994   34   0.05112   0.02711   0.00941   0.01574   0.04186
1994   35   0.04182   0.02147   0.00760   0.01249   0.03590
1994   36   0.03615   0.01655   0.00649   0.01054   0.03217
1994   37   0.02874   0.01221   0.00496   0.00872   0.02729
1994   38   0.02094   0.00827   0.00366   0.00661   0.02206
1994   39   0.01762   0.00609   0.00277   0.00509   0.01878
1994   40   0.01275   0.00400   0.00203   0.00407   0.01593
1994   41   0.00792   0.00249   0.00140   0.00260   0.01141
1994   42   0.00534   0.00159   0.00091   0.00179   0.00826
1994   43   0.00305   0.00083   0.00053   0.00123   0.00558
1994   44   0.00177   0.00039   0.00029   0.00072   0.00341
1994   45   0.00057   0.00021   0.00015   0.00055   0.00177
1994   46   0.00025   0.00009   0.00006   0.00019   0.00072
1994   47   0.00010   0.00004   0.00003   0.00007   0.00031
1994   48   0.00003   0.00001   0.00002   0.00003   0.00025
1994   49   0.00000   0.00001   0.00000   0.00002   0.00007
1994   50   0.00003   0.00000   0.00000   0.00000   0.00007
1994   51   0.00002   0.00000   0.00000   0.00000   0.00003
1994   52   0.00002   0.00000   0.00000   0.00000   0.00002
1994   53   0.00000   0.00000   0.00000   0.00000   0.00001
1994   54   0.00000   0.00000   0.00000   0.00000   0.00000
1994   55+  0.00000   0.00001   0.00000   0.00001   0.00002
1995   12-  0.00000         .         .         .         .
1995   13   0.00001   0.04071         .         .         .
1995   14   0.00023   0.02063         .         .         .
1995   15   0.00259   0.01813   0.00000         .         .
1995   16   0.01249   0.02786   0.01142         .         .
1995   17   0.03494   0.03625   0.03535   0.04446         .
1995   18   0.07188   0.04535   0.03326   0.05935         .
1995   19   0.11730   0.05128   0.04168   0.05504   0.04919
1995   20   0.15437   0.05631   0.04387   0.09334   0.11383
1995   21   0.17164   0.05909   0.05065   0.08809   0.05783
1995   22   0.17197   0.05992   0.04645   0.08065   0.07109
1995   23   0.17409   0.06103   0.04246   0.07187   0.08645
1995   24   0.17898   0.06258   0.03858   0.07025   0.08787
1995   25   0.17176   0.06388   0.03476   0.06629   0.11776
1995   26   0.15422   0.06622   0.03103   0.05614   0.09776
1995   27   0.13069   0.06591   0.02676   0.05039   0.09058
1995   28   0.11105   0.06354   0.02392   0.04328   0.08498
1995   29   0.09765   0.06101   0.02125   0.03681   0.07566
1995   30   0.08571   0.05350   0.01836   0.03260   0.06742
1995   31   0.07583   0.04672   0.01616   0.02814   0.06235
1995   32   0.06376   0.03940   0.01341   0.02247   0.05499
1995   33   0.05513   0.03234   0.01138   0.01952   0.04718
1995   34   0.04744   0.02644   0.00965   0.01566   0.04406
1995   35   0.04189   0.02147   0.00793   0.01299   0.03513
1995   36   0.03448   0.01651   0.00643   0.01042   0.03176
1995   37   0.02830   0.01221   0.00492   0.00884   0.02764
1995   38   0.02231   0.00853   0.00372   0.00674   0.02249
1995   39   0.01598   0.00588   0.00274   0.00502   0.01929
1995   40   0.01203   0.00405   0.00200   0.00387   0.01413
1995   41   0.00846   0.00255   0.00133   0.00260   0.01128
1995   42   0.00507   0.00148   0.00084   0.00173   0.00760
1995   43   0.00274   0.00089   0.00048   0.00114   0.00582
1995   44   0.00144   0.00037   0.00029   0.00062   0.00307
1995   45   0.00055   0.00019   0.00014   0.00039   0.00169
1995   46   0.00006   0.00006   0.00007   0.00014   0.00100
1995   47   0.00013   0.00002   0.00002   0.00004   0.00028
1995   48   0.00008   0.00002   0.00001   0.00002   0.00016
1995   49   0.00000   0.00001   0.00001   0.00003   0.00011
1995   50   0.00000   0.00000   0.00000   0.00000   0.00000
1995   51   0.00000   0.00000   0.00000   0.00000   0.00004
1995   52   0.00000   0.00000   0.00000   0.00000   0.00000
1995   53   0.00000   0.00000   0.00000   0.00000   0.00000
1995   54   0.00000   0.00000   0.00000   0.00000   0.00000
1995   55+  0.00000   0.00000   0.00000   0.00000   0.00001
1996   12-  0.00000         .         .         .         .
1996   13   0.00001   0.07519         .         .         .
1996   14   0.00018   0.03671         .         .         .
1996   15   0.00208   0.02585   0.00000         .         .
1996   16   0.01042   0.02468   0.05938         .         .
1996   17   0.02986   0.03607   0.03548   0.04908         .
1996   18   0.06227   0.04579   0.02421   0.03687         .
1996   19   0.10173   0.05102   0.03757   0.04576   0.07267
1996   20   0.13583   0.05419   0.04483   0.07088   0.11449
1996   21   0.15520   0.05634   0.04692   0.07804   0.07701
1996   22   0.16100   0.05659   0.04752   0.07675   0.06640
1996   23   0.15824   0.05692   0.04363   0.07695   0.08060
1996   24   0.16331   0.05821   0.03787   0.07585   0.08027
1996   25   0.16453   0.05919   0.03395   0.06643   0.11345
1996   26   0.15627   0.05985   0.03012   0.05905   0.11105
1996   27   0.13838   0.06089   0.02742   0.05087   0.09632
1996   28   0.11432   0.05984   0.02452   0.04579   0.09999
1996   29   0.09644   0.05646   0.02125   0.03958   0.07800
1996   30   0.08719   0.05204   0.01924   0.03573   0.07385
1996   31   0.07457   0.04597   0.01659   0.02881   0.06726
1996   32   0.06318   0.03802   0.01423   0.02386   0.05644
1996   33   0.05403   0.03252   0.01193   0.01985   0.04958
1996   34   0.04654   0.02578   0.00976   0.01646   0.04389
1996   35   0.03984   0.02120   0.00820   0.01407   0.04003
1996   36   0.03394   0.01653   0.00670   0.01139   0.03231
1996   37   0.02809   0.01227   0.00515   0.00937   0.02841
1996   38   0.02208   0.00864   0.00407   0.00723   0.02315
1996   39   0.01604   0.00600   0.00301   0.00528   0.01817
1996   40   0.01141   0.00403   0.00197   0.00415   0.01558
1996   41   0.00808   0.00272   0.00142   0.00299   0.01145
1996   42   0.00546   0.00152   0.00097   0.00189   0.00817
1996   43   0.00301   0.00095   0.00057   0.00120   0.00493
1996   44   0.00161   0.00048   0.00030   0.00063   0.00316
1996   45   0.00068   0.00018   0.00016   0.00031   0.00176
1996   46   0.00019   0.00008   0.00004   0.00011   0.00087
1996   47   0.00011   0.00003   0.00002   0.00010   0.00036
1996   48   0.00004   0.00001   0.00001   0.00006   0.00009
1996   49   0.00000   0.00000   0.00001   0.00001   0.00005
1996   50   0.00000   0.00000   0.00000   0.00000   0.00007
1996   51   0.00000   0.00000   0.00000   0.00000   0.00000
1996   52   0.00000   0.00000   0.00001   0.00000   0.00000
1996   53   0.00000   0.00000   0.00000   0.00000   0.00000
1996   54   0.00002   0.00000   0.00000   0.00000   0.00002
1996   55+  0.00001   0.00000   0.00000   0.00000   0.00001
1997   12-  0.00000         .         .         .         .
1997   13   0.00001   0.04243         .         .         .
1997   14   0.00030   0.02196         .         .         .
1997   15   0.00291   0.02145   0.00000         .         .
1997   16   0.01044   0.03309   0.03602         .         .
1997   17   0.02790   0.03901   0.04355   0.00000         .
1997   18   0.05616   0.04856   0.03547   0.13200         .
1997   19   0.09021   0.05084   0.04145   0.09188   0.22299
1997   20   0.11787   0.05395   0.04828   0.08750   0.09773
1997   21   0.13580   0.05429   0.04951   0.07756   0.09671
1997   22   0.14387   0.05535   0.04929   0.08698   0.09251
1997   23   0.14578   0.05570   0.04514   0.07973   0.10049
1997   24   0.14447   0.05639   0.03925   0.07388   0.10431
1997   25   0.14572   0.05732   0.03540   0.07198   0.12409
1997   26   0.14478   0.05757   0.03114   0.06071   0.10977
1997   27   0.13788   0.05712   0.02812   0.05388   0.11748
1997   28   0.11813   0.05679   0.02541   0.04818   0.09709
1997   29   0.09940   0.05482   0.02264   0.04216   0.08650
1997   30   0.08474   0.05158   0.02060   0.03528   0.08296
1997   31   0.07076   0.04583   0.01773   0.03150   0.06989
1997   32   0.05977   0.03855   0.01522   0.02617   0.06183
1997   33   0.05391   0.03291   0.01342   0.02302   0.05778
1997   34   0.04394   0.02587   0.01056   0.01840   0.04776
1997   35   0.03623   0.02110   0.00879   0.01559   0.04132
1997   36   0.03064   0.01609   0.00707   0.01220   0.03702
1997   37   0.02533   0.01177   0.00546   0.00994   0.02878
1997   38   0.02003   0.00853   0.00406   0.00753   0.02350
1997   39   0.01476   0.00600   0.00303   0.00575   0.02025
1997   40   0.01087   0.00410   0.00212   0.00427   0.01554
1997   41   0.00698   0.00241   0.00141   0.00270   0.01040
1997   42   0.00462   0.00144   0.00097   0.00204   0.00745
1997   43   0.00250   0.00088   0.00051   0.00094   0.00511
1997   44   0.00107   0.00037   0.00029   0.00070   0.00336
1997   45   0.00040   0.00017   0.00014   0.00026   0.00149
1997   46   0.00030   0.00008   0.00004   0.00019   0.00093
1997   47   0.00008   0.00003   0.00003   0.00004   0.00028
1997   48   0.00009   0.00001   0.00002   0.00002   0.00005
1997   49   0.00007   0.00001   0.00000   0.00002   0.00002
1997   50   0.00001   0.00000   0.00000   0.00000   0.00002
1997   51   0.00000   0.00000   0.00000   0.00000   0.00002
1997   52   0.00000   0.00000   0.00000   0.00002   0.00007
1997   53   0.00000   0.00000   0.00001   0.00000   0.00000
1997   54   0.00000   0.00000   0.00000   0.00000   0.00003
1997   55+  0.00003   0.00000   0.00001   0.00001   0.00000
1998   12-  0.00000         .         .         .         .
1998   13   0.00001   0.04485         .         .         .
1998   14   0.00028   0.02151         .         .         .
1998   15   0.00263   0.01825   0.00000         .         .
1998   16   0.00980   0.02521   0.03113         .         .
1998   17   0.02621   0.03347   0.03824   0.00000         .
1998   18   0.05222   0.04775   0.03551   0.05349         .
1998   19   0.08593   0.05273   0.04834   0.05955   0.19953
1998   20   0.11345   0.05503   0.04982   0.06534   0.12574
1998   21   0.12946   0.05469   0.05179   0.09116   0.11552
1998   22   0.13859   0.05513   0.05079   0.08915   0.12213
1998   23   0.14339   0.05597   0.04620   0.08827   0.11508
1998   24   0.14561   0.05734   0.04105   0.07764   0.09610
1998   25   0.13967   0.05732   0.03653   0.07457   0.11862
1998   26   0.13980   0.05718   0.03202   0.06445   0.12423
1998   27   0.13705   0.05707   0.02964   0.05733   0.11711
1998   28   0.12744   0.05589   0.02627   0.04978   0.11037
1998   29   0.11069   0.05510   0.02393   0.04375   0.08812
1998   30   0.09147   0.05183   0.02140   0.03974   0.08634
1998   31   0.07470   0.04727   0.01885   0.03400   0.07635
1998   32   0.06297   0.04023   0.01607   0.02867   0.06746
1998   33   0.05278   0.03305   0.01368   0.02507   0.05520
1998   34   0.04497   0.02778   0.01195   0.02061   0.05507
1998   35   0.03781   0.02181   0.00943   0.01718   0.04596
1998   36   0.03184   0.01688   0.00786   0.01403   0.03826
1998   37   0.02569   0.01253   0.00589   0.01100   0.03197
1998   38   0.01994   0.00940   0.00447   0.00850   0.02598
1998   39   0.01529   0.00619   0.00342   0.00648   0.02134
1998   40   0.01112   0.00417   0.00234   0.00459   0.01723
1998   41   0.00711   0.00267   0.00150   0.00326   0.01173
1998   42   0.00411   0.00154   0.00099   0.00207   0.00805
1998   43   0.00242   0.00092   0.00051   0.00131   0.00520
1998   44   0.00126   0.00052   0.00033   0.00072   0.00301
1998   45   0.00049   0.00018   0.00013   0.00039   0.00142
1998   46   0.00020   0.00012   0.00007   0.00016   0.00079
1998   47   0.00006   0.00003   0.00003   0.00006   0.00023
1998   48   0.00006   0.00002   0.00001   0.00001   0.00020
1998   49   0.00003   0.00000   0.00001   0.00001   0.00008
1998   50   0.00000   0.00000   0.00000   0.00000   0.00000
1998   51   0.00001   0.00001   0.00000   0.00000   0.00000
1998   52   0.00002   0.00000   0.00000   0.00000   0.00000
1998   53   0.00000   0.00001   0.00000   0.00000   0.00003
1998   54   0.00000   0.00002   0.00001   0.00000   0.00000
1998   55+  0.00005   0.00002   0.00000   0.00000   0.00003
1999   12-  0.00000         .         .         .         .
1999   13   0.00001   0.03639         .         .         .
1999   14   0.00022   0.01739         .         .         .
1999   15   0.00210   0.01573   0.00000         .         .
1999   16   0.00808   0.02475   0.03887         .         .
1999   17   0.02212   0.02766   0.02818   0.00000         .
1999   18   0.04515   0.04143   0.02844   0.07588         .
1999   19   0.07513   0.04781   0.04158   0.02802   0.53315
1999   20   0.10118   0.05112   0.04274   0.07184   0.34509
1999   21   0.11741   0.05159   0.04653   0.07775   0.12826
1999   22   0.12721   0.05192   0.04769   0.07342   0.12819
1999   23   0.13230   0.05217   0.04255   0.07623   0.10194
1999   24   0.13490   0.05423   0.04138   0.07710   0.11157
1999   25   0.13288   0.05440   0.03618   0.06706   0.12752
1999   26   0.12326   0.05436   0.03224   0.06516   0.12007
1999   27   0.12165   0.05359   0.02838   0.05915   0.11116
1999   28   0.11643   0.05184   0.02610   0.05312   0.10551
1999   29   0.10733   0.04876   0.02387   0.04357   0.09766
1999   30   0.09414   0.04704   0.02209   0.03809   0.08430
1999   31   0.07564   0.04289   0.01897   0.03441   0.07124
1999   32   0.06082   0.03686   0.01642   0.02787   0.06936
1999   33   0.05093   0.03092   0.01426   0.02471   0.05875
1999   34   0.04223   0.02568   0.01199   0.02138   0.05402
1999   35   0.03717   0.02062   0.01033   0.01803   0.04489
1999   36   0.03010   0.01591   0.00772   0.01378   0.03911
1999   37   0.02368   0.01163   0.00590   0.01161   0.03312
1999   38   0.01947   0.00837   0.00469   0.00856   0.02477
1999   39   0.01447   0.00586   0.00311   0.00650   0.02207
1999   40   0.01058   0.00402   0.00233   0.00462   0.01664
1999   41   0.00769   0.00257   0.00145   0.00320   0.01251
1999   42   0.00451   0.00155   0.00102   0.00217   0.00867
1999   43   0.00242   0.00082   0.00052   0.00121   0.00497
1999   44   0.00122   0.00042   0.00031   0.00066   0.00299
1999   45   0.00045   0.00018   0.00011   0.00036   0.00210
1999   46   0.00034   0.00009   0.00007   0.00012   0.00071
1999   47   0.00004   0.00003   0.00004   0.00010   0.00050
1999   48   0.00002   0.00002   0.00001   0.00003   0.00018
1999   49   0.00000   0.00001   0.00001   0.00002   0.00013
1999   50   0.00000   0.00001   0.00001   0.00000   0.00000
1999   51   0.00000   0.00000   0.00000   0.00000   0.00011
1999   52   0.00002   0.00001   0.00000   0.00000   0.00000
