Russian Federation, Period fertility tables, birth orders 1 to 5+
Last modified: 02/10/2020
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1996    22   0.50446   0.16100   0.14900    6076    905    5624   3924   0.42971   0.05659   0.05503   3515    219    3871    408   0.06073   0.04752   0.04642    385     22     472     24   0.00461   0.07675   0.07392     22      2      30      2   0.00049   0.06640   0.06426      2      0       2      0
1996    23   0.41131   0.15824   0.14664    5171    758    4792   4829   0.48956   0.05692   0.05534   4202    254    4465    627   0.09021   0.04363   0.04270    581     30     685     46   0.00793   0.07695   0.07410     42      4      53      4   0.00099   0.08060   0.07748      4      0       5      0
1996    24   0.32524   0.16331   0.15098    4413    666    4080   5587   0.53438   0.05821   0.05656   4706    286    4906    882   0.12621   0.03787   0.03717    805     35     924     76   0.01232   0.07585   0.07308     68      6      81      8   0.00185   0.08027   0.07717      8      1      10      1
1996    25   0.25183   0.16453   0.15202    3746    570    3462   6254   0.55945   0.05919   0.05749   5086    309    5225   1167   0.16707   0.03395   0.03339   1056     40    1185    111   0.01847   0.06643   0.06429     97      7     111     14   0.00318   0.11345   0.10736     14      2      17      2
1996    26   0.20099   0.15627   0.14494    3177    460    2947   6823   0.55501   0.05985   0.05811   5347    324    5422   1476   0.21283   0.03012   0.02968   1325     44    1461    151   0.02615   0.05905   0.05736    130      9     146     21   0.00502   0.11105   0.10520     21      3      25      3
1996    27   0.17217   0.13838   0.12943    2716    352    2541   7284   0.52575   0.06089   0.05909   5483    335    5497   1801   0.25961   0.02742   0.02705   1606     48    1746    195   0.03473   0.05087   0.04961    165      9     183     30   0.00774   0.09632   0.09190     30      3      34      6
1996    28   0.15654   0.11432   0.10814    2365    256    2237   7635   0.48649   0.05984   0.05810   5500    327    5468   2136   0.30198   0.02452   0.02423   1892     50    2029    243   0.04406   0.04579   0.04477    204     10     222     39   0.01093   0.09999   0.09523     39      4      44     10
1996    29   0.14287   0.09644   0.09200    2109    194    2012   7891   0.44731   0.05646   0.05491   5428    304    5376   2463   0.34159   0.02125   0.02102   2170     49    2296    293   0.05410   0.03958   0.03881    243     10     261     50   0.01412   0.07800   0.07507     50      4      54     14
1996    30   0.12881   0.08719   0.08354    1915    160    1835   8085   0.41189   0.05204   0.05072   5319    274    5264   2766   0.37717   0.01924   0.01906   2425     49    2536    342   0.06422   0.03573   0.03510    282     11     300     60   0.01792   0.07385   0.07122     60      5      65     18
1996    31   0.11596   0.07457   0.07189    1755    126    1692   8245   0.38106   0.04597   0.04494   5205    237    5151   3040   0.40655   0.01659   0.01645   2650     46    2745    390   0.07442   0.02881   0.02840    320     10     337     71   0.02201   0.06726   0.06507     71      5      75     23
1996    32   0.10532   0.06318   0.06125    1629    100    1579   8371   0.35249   0.03802   0.03731   5094    192    5049   3277   0.43132   0.01423   0.01413   2841     41    2916    436   0.08482   0.02386   0.02358    356      9     372     80   0.02605   0.05644   0.05489     80      5      85     28
1996    33   0.09805   0.05403   0.05260    1529     80    1489   8471   0.32597   0.03252   0.03200   5002    161    4962   3469   0.45145   0.01193   0.01186   2991     36    3054    477   0.09430   0.01985   0.01966    388      8     402     89   0.03024   0.04958   0.04838     89      5      93     33
1996    34   0.09066   0.04654   0.04548    1449     66    1416   8551   0.30360   0.02578   0.02545   4921    126    4891   3630   0.46718   0.00976   0.00971   3116     31    3164    514   0.10384   0.01646   0.01633    417      7     428     97   0.03472   0.04389   0.04295     97      4     101     37
1996    35   0.08431   0.03984   0.03907    1383     54    1356   8617   0.28457   0.02120   0.02098   4861    103    4837   3756   0.47867   0.00820   0.00817   3212     27    3249    545   0.11297   0.01407   0.01398    441      6     451    104   0.03948   0.04003   0.03924    104      4     107     42
1996    36   0.07914   0.03394   0.03337    1329     44    1307   8671   0.26973   0.01653   0.01640   4812     79    4795   3859   0.48652   0.00670   0.00667   3288     22    3316    571   0.12059   0.01139   0.01132    461      5     469    111   0.04402   0.03231   0.03179    111      4     113     46
1996    37   0.07540   0.02809   0.02770    1284     36    1267   8716   0.26013   0.01227   0.01219   4777     58    4766   3938   0.48979   0.00515   0.00514   3345     17    3365    594   0.12692   0.00937   0.00932    478      5     484    116   0.04777   0.02841   0.02801    116      3     118     50
1996    38   0.07304   0.02208   0.02184    1249     27    1235   8751   0.25383   0.00864   0.00860   4754     41    4748   3997   0.48975   0.00407   0.00407   3386     14    3399    611   0.13211   0.00723   0.00720    491      4     496    120   0.05127   0.02315   0.02289    120      3     122     53
1996    39   0.07211   0.01604   0.01591    1222     19    1212   8778   0.25074   0.00600   0.00599   4741     28    4736   4038   0.48731   0.00301   0.00301   3413     10    3422    625   0.13554   0.00528   0.00527    501      3     505    124   0.05431   0.01817   0.01800    124      2     125     56
1996    40   0.07237   0.01141   0.01134    1202     14    1195   8798   0.25053   0.00403   0.00402   4732     19    4729   4066   0.48416   0.00197   0.00197   3431      7    3437    635   0.13679   0.00415   0.00414    508      2     511    127   0.05614   0.01558   0.01546    127      2     128     58
1996    41   0.07071   0.00808   0.00804    1189     10    1184   8811   0.25127   0.00272   0.00272   4726     13    4725   4085   0.48177   0.00142   0.00142   3443      5    3447    642   0.13762   0.00299   0.00298    513      2     515    129   0.05862   0.01145   0.01138    129      1     130     60
1996    42   0.07029   0.00546   0.00544    1179      6    1176   8821   0.25361   0.00152   0.00152   4723      7    4723   4098   0.47825   0.00097   0.00097   3451      3    3453    647   0.13725   0.00189   0.00189    516      1     518    130   0.06059   0.00817   0.00814    130      1     131     62
1996    43   0.07042   0.00301   0.00300    1173      4    1171   8827   0.25724   0.00095   0.00095   4722      4    4722   4105   0.47598   0.00057   0.00057   3455      2    3456    650   0.13502   0.00120   0.00120    519      1     519    131   0.06133   0.00493   0.00492    131      1     132     63
1996    44   0.07060   0.00161   0.00161    1169      2    1168   8831   0.26145   0.00048   0.00048   4721      2    4721   4110   0.47424   0.00030   0.00030   3458      1    3458    652   0.13242   0.00063   0.00062    520      0     521    132   0.06129   0.00316   0.00316    132      0     132     63
1996    45   0.07228   0.00068   0.00068    1167      1    1167   8833   0.26833   0.00018   0.00018   4721      1    4721   4112   0.47062   0.00016   0.00016   3459      1    3459    653   0.12817   0.00031   0.00031    521      0     521    132   0.06060   0.00176   0.00176    132      0     132     64
1996    46   0.07293   0.00019   0.00019    1166      0    1166   8834   0.27579   0.00008   0.00008   4721      0    4721   4113   0.46849   0.00004   0.00004   3459      0    3459    654   0.12297   0.00011   0.00011    521      0     521    132   0.05982   0.00087   0.00087    132      0     132     64
1996    47   0.07450   0.00011   0.00011    1166      0    1166   8834   0.28575   0.00003   0.00003   4721      0    4721   4113   0.46551   0.00002   0.00002   3459      0    3459    654   0.11690   0.00010   0.00010    521      0     521    133   0.05733   0.00036   0.00036    133      0     133     64
1996    48   0.07774   0.00004   0.00004    1166      0    1166   8834   0.29525   0.00001   0.00001   4721      0    4721   4113   0.45916   0.00001   0.00001   3459      0    3459    654   0.11238   0.00006   0.00006    521      0     521    133   0.05547   0.00009   0.00009    133      0     133     64
1996    49   0.07923   0.00000   0.00000    1166      0    1166   8834   0.29937   0.00000   0.00000   4721      0    4721   4113   0.45367   0.00001   0.00001   3459      0    3459    654   0.11184   0.00001   0.00001    521      0     521    133   0.05589   0.00005   0.00005    133      0     133     64
1996    50   0.08116   0.00000   0.00000    1166      0    1166   8834   0.30430   0.00000   0.00000   4721      0    4721   4113   0.44750   0.00000   0.00000   3459      0    3459    654   0.10967   0.00000   0.00000    521      0     521    133   0.05737   0.00007   0.00007    133      0     133     64
1996    51   0.08391   0.00000   0.00000    1166      0    1166   8834   0.30523   0.00000   0.00000   4721      0    4721   4113   0.43897   0.00000   0.00000   3459      0    3459    654   0.10978   0.00000   0.00000    521      0     521    133   0.06210   0.00000   0.00000    133      0     133     64
1996    52   0.08346   0.00000   0.00000    1166      0    1166   8834   0.29260   0.00000   0.00000   4721      0    4721   4113   0.43559   0.00001   0.00001   3459      0    3459    654   0.11736   0.00000   0.00000    521      0     521    133   0.07098   0.00000   0.00000    133      0     133     64
1996    53   0.08075   0.00000   0.00000    1166      0    1166   8834   0.27720   0.00000   0.00000   4721      0    4721   4113   0.43649   0.00000   0.00000   3459      0    3459    654   0.12599   0.00000   0.00000    521      0     521    133   0.07957   0.00000   0.00000    133      0     133     64
1996    54   0.07911   0.00002   0.00002    1166      0    1166   8834   0.27327   0.00000   0.00000   4721      0    4721   4113   0.43888   0.00000   0.00000   3459      0    3459    654   0.12858   0.00000   0.00000    521      0     521    133   0.08017   0.00002   0.00002    133      0     133     64
1996    55+  0.07867   0.00001   0.00001    1166      0    1166   8834   0.27474   0.00000   0.00000   4721      0    4721   4113   0.44156   0.00000   0.00000   3459      0    3459    654   0.12772   0.00000   0.00000    521      0     521    133   0.07731   0.00001   0.00001    133      0     133     64
1997    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1997    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001   0.04243   0.04154      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
