Russian Federation, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 22/10/2020
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1978   13     1965    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   13     1964    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1978   14     1964    0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1978   14     1963    0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
1978   15     1963    0.00070     0.00070     0.00000     0.00000     0.00000     0.00000
1978   15     1962    0.00128     0.00128     0.00000     0.00000     0.00000     0.00000
1978   16     1962    0.00437     0.00436     0.00001     0.00000     0.00000     0.00000
1978   16     1961    0.00730     0.00721     0.00009     0.00000     0.00000     0.00000
1978   17     1961    0.01631     0.01590     0.00041     0.00000     0.00000     0.00000
1978   17     1960    0.02349     0.02279     0.00068     0.00002     0.00000     0.00000
1978   18     1960    0.04736     0.04540     0.00192     0.00004     0.00000     0.00000
1978   18     1959    0.06333     0.06038     0.00289     0.00006     0.00000     0.00000
1978   19     1959    0.10013     0.09398     0.00593     0.00022     0.00000     0.00000
1978   19     1958    0.11932     0.11080     0.00813     0.00038     0.00001     0.00000
1978   20     1958    0.14994     0.13451     0.01453     0.00083     0.00006     0.00000
1978   20     1957    0.16096     0.14128     0.01841     0.00117     0.00010     0.00001
1978   21     1957    0.17041     0.14195     0.02628     0.00197     0.00019     0.00003
1978   21     1956    0.17088     0.13763     0.03050     0.00247     0.00024     0.00004
1978   22     1956    0.16352     0.12123     0.03815     0.00366     0.00040     0.00008
1978   22     1955    0.15983     0.11297     0.04193     0.00432     0.00050     0.00010
1978   23     1955    0.15395     0.09809     0.04912     0.00573     0.00086     0.00015
1978   23     1954    0.14956     0.08970     0.05211     0.00648     0.00108     0.00019
1978   24     1954    0.13927     0.07280     0.05650     0.00810     0.00154     0.00032
1978   24     1953    0.13462     0.06581     0.05786     0.00875     0.00179     0.00041
1978   25     1953    0.12600     0.05454     0.05903     0.00955     0.00223     0.00064
1978   25     1952    0.12276     0.04970     0.05977     0.01003     0.00248     0.00079
1978   26     1952    0.11892     0.04161     0.06203     0.01114     0.00301     0.00112
1978   26     1951    0.11563     0.03786     0.06160     0.01162     0.00323     0.00132
1978   27     1951    0.10719     0.03111     0.05814     0.01265     0.00351     0.00178
1978   27     1950    0.10327     0.02843     0.05643     0.01279     0.00361     0.00200
1978   28     1950    0.09530     0.02417     0.05282     0.01223     0.00375     0.00234
1978   28     1949    0.09232     0.02233     0.05150     0.01216     0.00381     0.00251
1978   29     1949    0.08896     0.01923     0.05038     0.01249     0.00401     0.00285
1978   29     1948    0.08412     0.01750     0.04745     0.01218     0.00397     0.00301
1978   30     1948    0.06921     0.01378     0.03790     0.01057     0.00362     0.00334
1978   30     1947    0.06599     0.01278     0.03574     0.01039     0.00358     0.00349
1978   31     1947    0.06591     0.01200     0.03511     0.01122     0.00379     0.00379
1978   31     1946    0.06265     0.01110     0.03280     0.01105     0.00378     0.00392
1978   32     1946    0.05160     0.00864     0.02563     0.00968     0.00355     0.00409
1978   32     1945    0.04839     0.00799     0.02341     0.00930     0.00347     0.00422
1978   33     1945    0.04445     0.00736     0.02035     0.00886     0.00334     0.00455
1978   33     1944    0.04218     0.00686     0.01868     0.00855     0.00331     0.00479
1978   34     1944    0.03795     0.00581     0.01556     0.00781     0.00331     0.00546
1978   34     1943    0.03549     0.00518     0.01387     0.00746     0.00330     0.00568
1978   35     1943    0.02985     0.00375     0.01038     0.00668     0.00326     0.00578
1978   35     1942    0.02869     0.00349     0.00962     0.00647     0.00323     0.00588
1978   36     1942    0.02938     0.00361     0.00962     0.00656     0.00331     0.00628
1978   36     1941    0.02772     0.00338     0.00882     0.00616     0.00315     0.00622
1978   37     1941    0.02186     0.00257     0.00643     0.00479     0.00254     0.00553
1978   37     1940    0.02026     0.00235     0.00574     0.00438     0.00237     0.00542
1978   38     1940    0.01838     0.00208     0.00476     0.00379     0.00219     0.00556
1978   38     1939    0.01710     0.00193     0.00425     0.00348     0.00205     0.00539
1978   39     1939    0.01433     0.00166     0.00332     0.00290     0.00174     0.00471
1978   39     1938    0.01304     0.00149     0.00289     0.00258     0.00160     0.00448
1978   40     1938    0.01057     0.00110     0.00208     0.00194     0.00132     0.00413
1978   40     1937    0.00959     0.00098     0.00180     0.00171     0.00119     0.00391
1978   41     1937    0.00787     0.00084     0.00136     0.00134     0.00092     0.00342
1978   41     1936    0.00717     0.00073     0.00117     0.00119     0.00083     0.00325
1978   42     1936    0.00601     0.00052     0.00084     0.00093     0.00071     0.00301
1978   42     1935    0.00526     0.00043     0.00070     0.00079     0.00061     0.00274
1978   43     1935    0.00374     0.00028     0.00047     0.00054     0.00039     0.00206
1978   43     1934    0.00319     0.00024     0.00037     0.00044     0.00034     0.00181
1978   44     1934    0.00235     0.00018     0.00022     0.00028     0.00026     0.00141
1978   44     1933    0.00192     0.00014     0.00018     0.00023     0.00022     0.00116
1978   45     1933    0.00118     0.00007     0.00012     0.00014     0.00014     0.00072
1978   45     1932    0.00098     0.00005     0.00010     0.00012     0.00011     0.00059
1978   46     1932    0.00072     0.00002     0.00010     0.00010     0.00007     0.00043
1978   46     1931    0.00056     0.00002     0.00007     0.00008     0.00006     0.00034
1978   47     1931    0.00029     0.00002     0.00003     0.00004     0.00003     0.00017
1978   47     1930    0.00024     0.00002     0.00002     0.00003     0.00003     0.00015
1978   48     1930    0.00021     0.00001     0.00002     0.00002     0.00002     0.00014
1978   48     1929    0.00016     0.00000     0.00001     0.00002     0.00002     0.00011
1978   49     1929    0.00007     0.00001     0.00001     0.00001     0.00001     0.00004
1978   49     1928    0.00005     0.00001     0.00001     0.00001     0.00000     0.00003
1978   50     1928    0.00004     0.00000     0.00000     0.00001     0.00001     0.00002
1978   50     1927    0.00003     0.00000     0.00000     0.00000     0.00000     0.00001
1978   51     1927    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1978   51     1926    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1978   52     1926    0.00002     0.00000     0.00001     0.00000     0.00000     0.00001
1978   52     1925    0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1978   53     1925    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   53     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   54     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   54     1923    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   55+       .    0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1979   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979   13     1966    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1979   13     1965    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1979   14     1965    0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1979   14     1964    0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
1979   15     1964    0.00090     0.00090     0.00000     0.00000     0.00000     0.00000
1979   15     1963    0.00159     0.00159     0.00001     0.00000     0.00000     0.00000
1979   16     1963    0.00458     0.00456     0.00002     0.00000     0.00000     0.00000
1979   16     1962    0.00728     0.00723     0.00005     0.00000     0.00000     0.00000
1979   17     1962    0.01683     0.01646     0.00037     0.00000     0.00000     0.00000
1979   17     1961    0.02450     0.02370     0.00079     0.00001     0.00000     0.00000
1979   18     1961    0.04906     0.04700     0.00201     0.00005     0.00000     0.00000
1979   18     1960    0.06562     0.06252     0.00303     0.00007     0.00001     0.00000
1979   19     1960    0.10425     0.09743     0.00659     0.00022     0.00001     0.00000
1979   19     1959    0.12390     0.11443     0.00909     0.00036     0.00002     0.00000
1979   20     1959    0.15356     0.13729     0.01525     0.00095     0.00007     0.00000
1979   20     1958    0.16365     0.14319     0.01895     0.00138     0.00012     0.00001
1979   21     1958    0.16926     0.14033     0.02666     0.00205     0.00021     0.00002
1979   21     1957    0.16985     0.13620     0.03087     0.00249     0.00026     0.00002
1979   22     1957    0.16891     0.12476     0.03981     0.00386     0.00043     0.00006
1979   22     1956    0.16414     0.11553     0.04342     0.00457     0.00054     0.00008
1979   23     1956    0.14725     0.09346     0.04689     0.00586     0.00088     0.00016
1979   23     1955    0.14218     0.08517     0.04916     0.00655     0.00110     0.00021
1979   24     1955    0.13855     0.07316     0.05553     0.00795     0.00158     0.00034
1979   24     1954    0.13467     0.06642     0.05743     0.00856     0.00183     0.00043
1979   25     1954    0.12462     0.05324     0.05885     0.00955     0.00226     0.00072
1979   25     1953    0.12018     0.04799     0.05891     0.00994     0.00247     0.00088
1979   26     1953    0.11177     0.03951     0.05784     0.01046     0.00284     0.00112
1979   26     1952    0.10843     0.03602     0.05728     0.01084     0.00302     0.00127
1979   27     1952    0.10371     0.03036     0.05629     0.01207     0.00335     0.00164
1979   27     1951    0.10028     0.02769     0.05501     0.01226     0.00348     0.00185
1979   28     1951    0.09192     0.02274     0.05136     0.01177     0.00369     0.00236
1979   28     1950    0.08821     0.02090     0.04934     0.01165     0.00375     0.00258
1979   29     1950    0.08086     0.01804     0.04475     0.01149     0.00376     0.00283
1979   29     1949    0.07841     0.01682     0.04326     0.01151     0.00381     0.00302
1979   30     1949    0.07687     0.01488     0.04225     0.01202     0.00407     0.00365
1979   30     1948    0.07175     0.01353     0.03903     0.01152     0.00393     0.00374
1979   31     1948    0.05491     0.01037     0.02901     0.00912     0.00313     0.00328
1979   31     1947    0.05210     0.00970     0.02716     0.00885     0.00305     0.00334
1979   32     1947    0.05443     0.00952     0.02751     0.00984     0.00346     0.00409
