Russian Federation, Live births by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 22/10/2020
Year   Age    Cohort           Total             B1             B2             B3             B4            B5p
1966    39      1927        14301.69        1537.81        2557.55        2294.84        1919.23        5992.26
1966    39      1926        13615.25        1442.58        2331.02        2106.69        1806.59        5928.37
1966    40      1926        12960.45        1322.33        2012.04        1847.11        1673.83        6105.15
1966    40      1925        10804.63        1083.62        1598.24        1479.93        1373.28        5269.56
1966    41      1925         7694.31         751.65        1046.69         984.88         949.56        3961.53
1966    41      1924         6906.25         665.19         895.34         851.11         835.71        3658.90
1966    42      1924         6454.29         597.69         743.68         726.01         740.81        3646.10
1966    42      1923         5219.56         471.93         564.50         559.11         581.27        3042.74
1966    43      1923         3767.59         322.75         358.07         365.39         393.42        2327.96
1966    43      1922         2860.57         237.93         254.88         263.97         288.87        1814.92
1966    44      1922         2280.79         174.98         178.02         189.86         214.14        1523.79
1966    44      1921         1638.85         122.94         119.22         129.56         149.30        1117.83
1966    45      1921         1212.84          88.37          76.53          86.77         105.22         855.96
1966    45      1920         1029.24          71.09          61.37          70.68          87.58         738.52
1966    46      1920          787.80          45.55          42.65          50.45          65.19         583.97
1966    46      1919          609.50          29.92          32.30          38.18          49.68         459.41
1966    47      1919          300.79          10.25          15.78          18.32          23.76         232.69
1966    47      1918          311.78           8.80          16.48          18.86          24.19         243.44
1966    48      1918          277.94           4.92          15.16          16.61          20.64         220.60
1966    48      1917          155.46           2.14           8.67           9.29          11.25         124.11
1966    49      1917           97.78           0.68           5.71           5.87           6.66          78.86
1966    49      1916           94.40           0.63           5.78           5.78           6.24          75.97
1966    50      1916           63.57           0.62           4.49           4.18           3.89          50.38
1966    50      1915           65.81           0.66           4.73           4.42           3.96          52.04
1966    51      1915           48.30           0.43           3.39           3.37           2.89          38.22
1966    51      1914           54.97           0.47           3.54           3.75           3.31          43.89
1966    52      1914           44.78           0.36           2.16           2.74           2.76          36.76
1966    52      1913           37.88           0.32           1.51           2.12           2.40          31.54
1966    53      1913           34.16           0.39           0.84           1.49           2.34          29.10
1966    53      1912           35.86           0.49           0.68           1.36           2.57          30.77
1966    54      1912           34.00           1.07           0.33           0.91           2.70          28.99
1966    54      1911           29.08           0.40           0.24           0.71           2.45          25.28
1966    55+        .          143.13           0.00           1.00           4.03          18.13         119.97
1967    12-        .            0.21           0.19           0.02           0.00           0.00           0.00
1967    13      1954            1.34           1.30           0.04           0.00           0.00           0.00
1967    13      1953            3.13           3.06           0.06           0.00           0.00           0.00
1967    14      1953           19.44          19.24           0.20           0.00           0.00           0.00
1967    14      1952           44.22          43.85           0.37           0.00           0.00           0.00
1967    15      1952          214.85         213.38           1.47           0.00           0.00           0.00
1967    15      1951          416.32         413.48           2.84           0.00           0.00           0.00
1967    16      1951         1300.18        1288.53          11.65           0.00           0.00           0.00
1967    16      1950         2094.24        2072.09          22.15           0.00           0.00           0.00
1967    17      1950         5571.32        5480.30          90.97           0.05           0.00           0.00
1967    17      1949         9225.24        9037.92         187.12           0.19           0.01           0.00
1967    18      1949        21629.94       20901.11         722.72           6.05           0.06           0.00
1967    18      1948        25465.67       24396.81        1051.20          17.53           0.14           0.00
1967    19      1948        35323.14       33190.13        2021.11         111.30           0.60           0.00
1967    19      1947        40917.27       37980.07        2724.83         211.19           1.19           0.00
1967    20      1947        63153.81       56775.27        5853.92         518.44           6.18           0.00
1967    20      1946        67419.37       59459.08        7270.16         678.42          11.71           0.00
1967    21      1946        67500.84       57117.17        9288.95        1057.97          36.73           0.02
1967    21      1945        40452.20       33408.28        6247.20         760.13          36.56           0.03
1967    22      1945        42657.84       33073.22        8333.93        1141.77         108.29           0.64
1967    22      1944        34224.02       25478.70        7512.31        1089.20         142.02           1.79
1967    23      1944        33670.55       22738.26        9109.93        1461.15         334.47          26.74
1967    23      1943        29974.87       19035.31        8932.06        1513.79         428.17          65.55
1967    24      1943        26214.67       14349.81        9242.52        1760.49         623.95         237.89
1967    24      1942        38898.80       20228.43       14281.97        2847.97        1042.70         497.73
1967    25      1942        40403.21       20606.13       15167.80        3192.95        1011.74         424.59
1967    25      1941        68121.24       33367.77       26418.22        5813.27        1795.59         726.39
1967    26      1941        67646.03       28484.22       28515.73        7165.44        2408.11        1072.53
1967    26      1940        69564.89       27420.77       30104.55        8010.67        2762.10        1266.81
1967    27      1940        63156.66       22108.03       28322.57        8327.60        2973.96        1424.50
1967    27      1939        71175.21       23539.67       32284.22        9946.13        3623.21        1781.98
1967    28      1939        68015.57       20179.55       31262.58       10496.91        3988.81        2087.73
1967    28      1938        67501.14       19013.06       31051.33       10863.52        4248.97        2324.27
1967    29      1938        60587.92       15502.53       27613.37       10400.12        4378.17        2693.74
1967    29      1937        59191.56       14301.72       26736.62       10506.98        4604.87        3041.37
1967    30      1937        62422.42       12961.80       27168.85       11884.39        5766.72        4640.67
1967    30      1936        52519.61       10278.65       22357.03       10203.92        5151.83        4528.18
1967    31      1936        44960.92        8133.99       18405.39        8899.11        4729.46        4792.97
1967    31      1935        38520.66        6707.27       15398.25        7684.41        4185.24        4545.48
1967    32      1935        37616.02        6090.76       14219.27        7594.64        4328.99        5382.35
1967    32      1934        30841.84        4822.73       11290.36        6255.00        3643.12        4830.63
1967    33      1934        26949.58        3961.01        9228.13        5500.65        3325.72        4934.08
1967    33      1933        25181.63        3592.78        8311.77        5149.68        3170.63        4956.77
1967    34      1933        22611.55        3042.95        6882.22        4631.12        2958.67        5096.60
1967    34      1932        27328.09        3597.24        8049.48        5592.68        3616.98        6471.72
1967    35      1932        26178.96        3349.17        7328.71        5357.86        3514.49        6628.72
1967    35      1931        24174.97        3039.51        6561.04        4922.26        3262.02        6390.13
1967    36      1931        21028.03        2540.92        5331.32        4199.22        2846.59        6109.98
1967    36      1930        23607.83        2812.56        5781.73        4653.97        3195.54        7164.01
1967    37      1930        20690.84        2412.84        4714.64        3948.89        2790.76        6823.71
1967    37      1929        19552.88        2259.69        4291.94        3658.44        2627.50        6715.31
1967    38      1929        16499.20        1878.15        3353.79        2949.24        2193.14        6124.88
1967    38      1928        16960.68        1915.47        3312.94        2954.07        2237.63        6540.56
1967    39      1928        15271.17        1691.44        2733.21        2501.64        1970.93        6373.94
1967    39      1927        13146.11        1439.86        2246.16        2083.32        1681.67        5695.11
1967    40      1927        11539.05        1230.32        1784.23        1700.19        1453.30        5371.01
1967    40      1926        10503.68        1105.74        1551.53        1496.19        1307.08        5043.14
1967    41      1926         7884.95         812.18        1074.83        1058.13         957.42        3982.39
1967    41      1925         6608.39         671.41         863.92         859.58         785.07        3428.42
1967    42      1925         5729.95         560.32         683.52         695.63         640.51        3149.97
1967    42      1924         5083.77         485.86         578.24         595.15         548.28        2876.23
1967    43      1924         3932.45         355.57         405.33         426.58         391.73        2353.25
1967    43      1923         3040.52         266.26         298.17         317.16         290.39        1868.55
1967    44      1923         2149.94         173.63         191.11         207.33         187.87        1389.99
1967    44      1922         1622.75         128.07         136.60         149.82         136.56        1071.70
1967    45      1922         1302.28          98.93          97.00         108.92         102.37         895.07
1967    45      1921          912.30          65.17          64.48          72.95          70.46         639.25
1967    46      1921          609.43          36.69          39.23          44.84          46.62         442.04
1967    46      1920          508.37          26.90          31.70          36.21          38.90         374.66
1967    47      1920          408.46          15.31          24.21          27.37          31.67         309.90
1967    47      1919          323.06           9.98          18.72          20.99          25.31         248.06
1967    48      1919          159.96           3.45           8.98           9.88          12.76         124.90
1967    48      1918          161.27           2.83           9.06           9.85          12.88         126.64
1967    49      1918          135.21           1.26           7.61           8.05          10.82         107.46
1967    49      1917           73.94           0.67           4.30           4.48           5.88          58.61
1967    50      1917           41.92           0.59           2.84           2.86           3.17          32.47
1967    50      1916           39.73           0.58           2.76           2.78           2.98          30.63
1967    51      1916           27.51           0.37           1.96           1.99           2.06          21.13
1967    51      1915           29.69           0.39           2.01           2.08           2.24          22.97
1967    52      1915           24.22           0.29           1.39           1.49           1.86          19.19
1967    52      1914           29.96           0.37           1.48           1.63           2.36          24.12
1967    53      1914           30.28           0.44           0.97           1.14           2.56          25.18
1967    53      1913           28.14           0.46           0.72           0.87           2.46          23.63
1967    54      1913           31.13           1.05           0.47           0.61           2.91          26.10
1967    54      1912           35.64           0.49           0.44           0.59           3.51          30.61
1967    55+        .          213.15           0.00           2.02           3.03          30.29         177.82
1968    12-        .            0.21           0.21           0.00           0.00           0.00           0.00
1968    13      1955            1.34           1.34           0.00           0.00           0.00           0.00
1968    13      1954            3.45           3.45           0.00           0.00           0.00           0.00
1968    14      1954           22.59          22.59           0.00           0.00           0.00           0.00
1968    14      1953           46.49          46.49           0.00           0.00           0.00           0.00
1968    15      1953          222.98         222.98           0.00           0.00           0.00           0.00
1968    15      1952          442.41         442.41           0.00           0.00           0.00           0.00
1968    16      1952         1371.92        1371.91           0.00           0.00           0.00           0.00
1968    16      1951         2260.40        2260.39           0.01           0.00           0.00           0.00
1968    17      1951         5862.89        5862.54           0.31           0.04           0.00           0.00
1968    17      1950         8654.37        8652.82           1.39           0.15           0.01           0.01
1968    18      1950        19151.53       19079.32          68.01           4.06           0.10           0.03
1968    18      1949        28463.85       28169.27         279.45          14.76           0.29           0.08
1968    19      1949        47237.18       44475.37        2644.41         115.37           1.69           0.34
1968    19      1948        48025.60       43569.96        4261.18         191.02           2.90           0.54
1968    20      1948        56768.72       50447.21        5929.49         379.96          10.12           1.94
1968    20      1947        60068.82       52821.58        6727.42         499.15          17.28           3.39
1968    21      1947        71005.43       59846.60       10197.41         904.50          47.25           9.67
1968    21      1946        70453.83       58048.58       11222.40        1097.16          70.76          14.93
1968    22      1946        72611.00       56451.46       14218.98        1721.01         178.28          41.27
1968    22      1945        42941.72       32251.79        9264.81        1230.89         156.34          37.89
1968    23      1945        41671.38       28816.92       10773.87        1690.58         307.53          82.49
1968    23      1944        32866.17       21481.91        9372.15        1583.85         334.02          94.24
1968    24      1944        31760.06       17767.48       11142.83        2132.12         547.08         170.55
1968    24      1943        28169.18       14821.84       10508.00        2090.68         564.99         183.66
1968    25      1943        25070.52       12634.32        9848.94        1931.19         490.62         165.45
1968    25      1942        37058.12       17804.50       15125.12        3064.34         789.15         275.01
1968    26      1942        37360.08       15400.42       16444.51        3892.75        1166.46         455.94
1968    26      1941        62167.42       23890.55       28004.30        7081.62        2255.90         935.05
1968    27      1941        59458.14       19931.10       27550.91        7869.40        2793.90        1312.83
1968    27      1940        60638.49       19158.08       28254.53        8493.70        3156.04        1576.14
1968    28      1940        56685.15       16172.20       26462.86        8651.20        3456.64        1942.26
1968    28      1939        64533.19       17589.38       30034.25       10195.33        4206.24        2507.98
1968    29      1939        59566.42       15138.85       27430.12        9873.48        4278.89        2845.07
1968    29      1938        59238.38       14275.16       27060.21       10143.04        4532.52        3227.45
1968    30      1938        58541.68       12029.03       25872.22       10846.73        5270.58        4523.12
1968    30      1937        56534.74       11007.14       24507.58       10686.24        5345.78        4988.01
1968    31      1937        49747.52        9144.48       20886.52        9533.61        4912.41        5270.50
1968    31      1936        41312.58        7374.35       17003.54        7978.77        4178.26        4777.66
1968    32      1936        40911.76        6901.35       16044.04        8016.18        4345.14        5605.06
1968    32      1935        35402.93        5798.95       13479.49        6983.76        3864.66        5276.07
1968    33      1935        31436.33        4861.76       11197.41        6271.45        3631.70        5474.00
1968    33      1934        25556.03        3835.34        8763.26        5118.01        3041.41        4798.02
1968    34      1934        23396.24        3283.99        7336.12        4700.42        2968.23        5107.48
1968    34      1933        21715.54        2967.82        6556.59        4355.77        2819.40        5015.95
1968    35      1933        18720.06        2470.22        5348.74        3745.58        2517.30        4638.23
1968    35      1932        22560.28        2923.17        6240.87        4488.41        3072.53        5835.29
1968    36      1932        21485.50        2672.73        5508.32        4180.83        2968.78        6154.83
1968    36      1931        19685.77        2407.25        4865.79        3779.85        2726.58        5906.30
1968    37      1931        16688.51        1985.73        3852.22        3111.98        2303.57        5435.02
1968    37      1930        18785.12        2206.13        4187.37        3442.44        2577.93        6371.24
1968    38      1930        17319.63        1980.46        3585.03        3044.46        2330.07        6379.61
1968    38      1929        16285.81        1834.94        3241.90        2793.61        2160.58        6254.77
1968    39      1929        12376.31        1355.73        2283.67        2014.09        1586.28        5136.54
1968    39      1928        12592.62        1354.82        2230.49        1996.03        1586.78        5424.50
1968    40      1928        12649.43        1291.82        2024.18        1880.31        1529.94        5923.18
1968    40      1927        10597.40        1060.48        1620.39        1526.15        1255.12        5135.27
1968    41      1927         7202.27         701.25        1025.15         985.20         824.16        3666.51
1968    41      1926         6485.46         626.13         889.98         860.77         726.93        3381.66
1968    42      1926         5998.23         569.91         757.09         738.46         638.63        3294.14
1968    42      1925         4990.78         470.19         603.39         589.98         516.79        2810.43
1968    43      1925         3565.69         330.20         396.58         388.53         349.24        2101.13
1968    43      1924         3070.55         281.56         327.81         321.14         292.43        1847.61
1968    44      1924         2408.42         211.99         236.37         232.04         216.70        1511.32
1968    44      1923         1832.28         161.25         171.94         167.97         160.18        1170.94
1968    45      1923         1259.24         113.22         107.76         103.18         103.88         831.19
1968    45      1922          915.15          78.34          75.29          72.20          74.18         615.14
1968    46      1922          644.53          45.87          49.24          47.88          51.10         450.44
1968    46      1921          442.16          26.79          32.80          32.67          35.02         314.88
1968    47      1921          292.83          11.77          20.57          22.01          23.36         215.12
1968    47      1920          255.51           8.31          17.55          19.55          20.48         189.62
1968    48      1920          261.54           5.25          17.04          20.98          21.23         197.04
1968    48      1919          203.75           3.15          12.88          16.68          16.67         154.37
1968    49      1919           75.60           0.57           4.57           6.52           6.33          57.61
1968    49      1918           70.50           0.49           4.31           6.51           5.98          53.22
1968    50      1918           51.94           0.34           3.41           6.00           4.57          37.63
1968    50      1917           30.16           0.22           2.00           3.59           2.68          21.67
1968    51      1917           23.32           0.29           1.55           2.66           2.12          16.70
1968    51      1916           24.22           0.34           1.55           2.55           2.21          17.57
1968    52      1916           19.94           0.31           1.12           1.60           1.81          15.10
1968    52      1915           23.00           0.36           1.15           1.54           2.05          17.90
1968    53      1915           20.54           0.28           0.75           0.85           1.70          16.96
1968    53      1914           25.57           0.34           0.79           0.80           2.02          21.62
1968    54      1914           23.82           0.41           0.47           0.49           1.71          20.75
1968    54      1913           20.64           0.14           0.36           0.16           1.38          18.60
1968    55+        .          110.07           0.00           2.03           0.00           7.13         100.90
1969    12-        .            0.24           0.22           0.02           0.00           0.00           0.00
1969    13      1956            1.73           1.71           0.02           0.00           0.00           0.00
1969    13      1955            4.36           4.32           0.03           0.00           0.00           0.00
1969    14      1955           27.92          27.82           0.10           0.00           0.00           0.00
1969    14      1954           62.70          62.53           0.17           0.00           0.00           0.00
1969    15      1954          293.85         293.24           0.61           0.00           0.00           0.00
1969    15      1953          506.76         505.69           1.06           0.00           0.00           0.00
1969    16      1953         1376.82        1372.52           4.30           0.00           0.00           0.00
1969    16      1952         2237.40        2228.45           8.95           0.00           0.00           0.00
1969    17      1952         5873.82        5824.98          48.80           0.04           0.00           0.00
1969    17      1951         9044.33        8937.74         106.40           0.18           0.01           0.00
1969    18      1951        20388.65       19860.17         522.72           5.69           0.07           0.00
1969    18      1950        27109.48       26140.64         949.76          18.91           0.17           0.00
1969    19      1950        41820.14       39382.35        2301.77         135.16           0.86           0.00
1969    19      1949        54637.01       50766.28        3585.35         283.49           1.90           0.00
1969    20      1949        79582.34       72058.99        6912.09         602.73           8.53           0.00
1969    20      1948        73441.50       65510.66        7268.07         649.67          13.10           0.00
1969    21      1948        68204.83       58839.54        8482.81         852.32          30.15           0.01
1969    21      1947        68271.87       57735.55        9499.79         990.22          46.27           0.03
1969    22      1947        80783.56       64523.16       14491.95        1628.03         139.74           0.68
1969    22      1946        77941.78       59918.17       15944.95        1864.76         211.65           2.26
1969    23      1946        72726.32       50493.71       19263.41        2463.67         468.92          36.61
1969    23      1945        41908.98       27329.09       12459.45        1678.33         383.83          58.29
1969    24      1945        40245.10       22245.62       14816.48        2291.64         645.70         245.65
1969    24      1944        31646.99       16360.88       12368.72        2028.23         600.76         288.40
1969    25      1944        30169.31       14894.74       12311.73        2164.65         577.55         220.64
1969    25      1943        26486.43       12398.56       11230.59        2093.96         558.49         204.83
1969    26      1943        23001.12        9174.33       10515.78        2298.90         707.34         304.77
1969    26      1942        33788.70       12536.71       15806.64        3704.11        1198.05         543.19
1969    27      1942        33961.33       10968.98       16374.79        4345.80        1523.25         748.50
1969    27      1941        56605.21       17152.23       27521.21        7700.88        2797.12        1433.77
1969    28      1941        54730.85       14738.01       26867.21        8207.87        3159.65        1758.10
1969    28      1940        55157.54       14140.74       27106.00        8559.84        3379.28        1971.69
1969    29      1940        49138.00       11768.21       24120.62        7906.06        3244.07        2099.03
1969    29      1939        57312.28       12960.70       28082.21        9504.08        4000.85        2764.44
1969    30      1939        59590.63       11261.37       28666.53       10724.17        4872.82        4065.75
1969    30      1938        57979.46       10346.65       27528.59       10662.40        4965.86        4475.97
1969    31      1938        48255.89        8178.57       22491.78        9026.45        4278.19        4280.90
1969    31      1937        46578.27        7693.17       21405.43        8808.67        4223.16        4447.83
1969    32      1937        46481.92        7305.25       20515.60        9010.73        4444.98        5205.36
1969    32      1936        38376.12        5886.51       16500.46        7532.49        3784.92        4671.74
1969    33      1936        34447.79        5042.35       13901.43        6915.85        3629.36        4958.80
1969    33      1935        29689.54        4236.46       11525.42        6015.79        3241.78        4670.08
1969    34      1935        27740.14        3726.53        9755.91        5684.87        3275.31        5297.52
1969    34      1934        22493.67        2940.45        7569.91        4610.52        2727.79        4644.99
1969    35      1934        19674.02        2460.43        6156.18        4017.61        2473.77        4566.04
1969    35      1933        18047.11        2210.42        5420.73        3658.20        2298.96        4458.81
1969    36      1933        15738.47        1853.80        4343.34        3112.25        2030.15        4398.94
1969    36      1932        18964.81        2197.83        5016.20        3694.52        2457.44        5598.81
1969    37      1932        17442.57        1965.82        4223.41        3277.51        2272.48        5703.36
1969    37      1931        15793.81        1759.45        3662.70        2908.61        2058.97        5404.08
1969    38      1931        13295.00        1455.76        2842.09        2349.10        1730.95        4917.09
1969    38      1930        14625.12        1589.93        3000.98        2526.22        1899.71        5608.29
1969    39      1930        12348.50        1327.75        2336.19        2031.96        1590.75        5061.85
1969    39      1929        11831.33        1262.39        2141.49        1896.76        1518.23        5012.46
1969    40      1929        10299.38        1075.20        1687.39        1556.12        1309.04        4671.63
1969    40      1928         9995.06        1036.89        1570.44        1470.93        1260.81        4656.00
1969    41      1928         7745.21         799.51        1135.55        1089.96         961.70        3758.49
1969    41      1927         6522.54         672.60         919.93         893.17         797.20        3239.64
1969    42      1927         5305.30         545.86         687.56         681.90         619.88        2770.11
1969    42      1926         4643.80         476.96         575.80         576.59         527.98        2486.46
1969    43      1926         3555.47         362.52         401.98         409.59         379.44        2001.94
1969    43      1925         2863.47         290.15         309.00         317.24         295.28        1651.80
1969    44      1925         2015.65         199.38         198.44         206.69         193.48        1217.66
1969    44      1924         1738.66         172.08         163.55         170.78         161.10        1071.14
1969    45      1924         1402.73         140.18         119.95         125.05         120.69         896.86
1969    45      1923         1045.78         102.23          86.34          89.98          87.69         679.53
1969    46      1923          670.41          61.14          52.49          54.60          54.27         447.91
1969    46      1922          475.29          40.36          36.70          38.26          38.15         321.81
1969    47      1922          312.62          21.86          23.87          25.09          24.97         216.84
1969    47      1921          220.70          13.91          16.84          17.79          17.64         154.53
1969    48      1921          172.43           8.68          13.23          14.12          13.87         122.53
1969    48      1920          151.77           6.70          11.74          12.62          12.28         108.44
1969    49      1920          145.35           4.58          11.44          12.48          11.94         104.91
1969    49      1919          119.81           3.70           9.58          10.45           9.91          86.17
1969    50      1919           56.20           2.10           4.73           5.18           4.71          39.49
1969    50      1918           52.12           1.99           4.46           4.84           4.39          36.44
1969    51      1918           33.86           1.30           3.02           3.15           2.89          23.51
1969    51      1917           19.22           0.74           1.69           1.70           1.64          13.45
1969    52      1917           14.31           0.54           1.17           1.09           1.21          10.29
1969    52      1916           14.44           0.56           1.11           0.98           1.20          10.58
1969    53      1916           11.49           0.45           0.74           0.59           0.92           8.80
1969    53      1915           13.13           0.54           0.76           0.57           1.02          10.24
1969    54      1915           11.29           0.77           0.49           0.31           0.82           8.90
1969    54      1914           14.08           0.41           0.61           0.37           1.03          11.65
1969    55+        .           67.04           0.00           4.46           2.23           5.59          54.76
1970    12-        .            0.22           0.22           0.00           0.00           0.00           0.00
1970    13      1957            1.68           1.67           0.01           0.00           0.00           0.00
1970    13      1956            3.89           3.87           0.02           0.00           0.00           0.00
1970    14      1956           27.75          27.70           0.05           0.00           0.00           0.00
1970    14      1955           60.42          60.34           0.08           0.00           0.00           0.00
1970    15      1955          284.26         283.97           0.28           0.00           0.00           0.00
1970    15      1954          552.19         551.64           0.55           0.00           0.00           0.00
1970    16      1954         1669.41        1666.77           2.64           0.00           0.00           0.00
1970    16      1953         2479.49        2474.25           5.24           0.00           0.00           0.00
1970    17      1953         6101.57        6070.13          31.41           0.03           0.00           0.00
1970    17      1952         9190.42        9118.22          72.06           0.14           0.00           0.00
1970    18      1952        21390.70       20951.17         435.26           4.24           0.03           0.00
1970    18      1951        29712.68       28815.62         882.51          14.50           0.06           0.00
1970    19      1951        48337.97       45706.11        2518.81         112.75           0.31           0.00
1970    19      1950        55829.69       52077.56        3539.01         212.53           0.60           0.00
1970    20      1950        73685.81       67452.95        5808.81         421.64           2.40           0.00
1970    20      1949        86002.25       77845.68        7562.03         589.73           4.82           0.00
1970    21      1949        99292.08       86910.40       11288.36        1075.43          17.87           0.01
1970    21      1948        86260.82       73906.75       11170.93        1155.68          27.43           0.03
1970    22      1948        78771.80       63920.52       13187.11        1583.64          79.98           0.55
1970    22      1947        75350.72       59101.40       14287.85        1830.19         129.49           1.78
1970    23      1947        83823.33       59920.64       20497.48        2971.65         401.52          32.03
1970    23      1946        76724.12       51514.44       21278.46        3275.93         571.94          83.36
1970    24      1946        68430.07       38788.37       24096.00        4164.29        1002.23         379.19
1970    24      1945        38349.78       20197.36       14526.57        2618.55         683.33         323.97
1970    25      1945        36801.19       17705.08       15233.17        2859.91         714.32         288.71
1970    25      1944        27942.43       12614.50       12118.46        2367.39         603.23         238.85
1970    26      1944        26799.61       10297.41       12519.82        2762.80         832.96         386.63
1970    26      1943        23027.19        8216.60       11021.97        2564.38         821.39         402.84
1970    27      1943        20308.43        6391.27       10015.57        2540.80         887.26         473.54
1970    27      1942        29695.45        8835.49       14770.71        3896.83        1408.28         784.14
1970    28      1942        31516.28        8477.80       15823.71        4481.65        1704.39        1028.73
1970    28      1941        53391.57       13724.01       26808.75        7867.44        3055.98        1935.38
1970    29      1941        48051.21       11521.07       23969.23        7485.74        2981.95        2093.22
1970    29      1940        48846.12       11173.64       24244.26        7864.39        3185.16        2378.66
1970    30      1940        47346.36        9487.46       23009.40        8235.71        3512.59        3101.21
1970    30      1939        54634.30       10477.53       26226.22        9735.65        4210.87        3984.03
1970    31      1939        48688.88        8915.08       22916.29        8924.69        3873.90        4058.93
1970    31      1938        47755.24        8531.88       22165.57        8894.60        3886.48        4276.71
1970    32      1938        43935.70        7483.95       19694.04        8450.69        3763.48        4543.54
1970    32      1937        42371.78        7038.49       18572.42        8279.43        3748.38        4733.07
1970    33      1937        38694.88        6079.74       16021.28        7788.00        3697.50        5108.36
1970    33      1936        31627.29        4820.49       12654.70        6440.88        3152.06        4559.16
1970    34      1936        29986.55        4260.57       11014.12        6197.15        3280.34        5234.37
1970    34      1935        25228.71        3455.72        8886.61        5228.15        2864.44        4793.79
1970    35      1935        23509.83        2981.54        7619.46        4863.73        2839.15        5205.95
1970    35      1934        18911.58        2323.14        5870.63        3885.43        2333.74        4498.63
1970    36      1934        16008.50        1869.47        4579.91        3218.62        2024.88        4315.62
1970    36      1933        14654.53        1680.41        4016.42        2901.93        1869.46        4186.32
1970    37      1933        12852.92        1440.13        3236.38        2454.67        1653.86        4067.88
1970    37      1932        15091.87        1680.66        3641.50        2822.16        1943.08        5004.46
1970    38      1932        13739.90        1525.65        3030.86        2445.10        1758.86        4979.44
1970    38      1931        12579.14        1398.45        2655.10        2179.29        1600.35        4745.95
1970    39      1931        10145.74        1138.27        1977.55        1665.86        1267.33        4096.73
1970    39      1930        11146.01        1256.46        2073.05        1778.18        1382.25        4656.07
1970    40      1930         9802.73        1113.33        1633.37        1464.70        1197.98        4393.35
1970    40      1929         9256.99        1052.69        1473.15        1341.71        1118.63        4270.81
1970    41      1929         6594.62         750.74         969.72         905.84         778.94        3189.39
1970    41      1928         6415.33         729.72         918.41         858.83         743.81        3164.55
1970    42      1928         5571.91         628.16         766.09         706.18         613.83        2857.65
1970    42      1927         4632.76         518.24         627.28         571.25         495.71        2420.28
1970    43      1927         3134.00         343.66         415.55         366.85         315.61        1692.32
1970    43      1926         2646.65         286.77         347.82         302.17         258.53        1451.35
1970    44      1926         2028.05         210.29         259.66         219.82         186.19        1152.07
1970    44      1925         1618.62         167.65         205.31         170.37         144.01         931.28
1970    45      1925         1142.54         120.66         142.27         113.01          95.59         671.01
1970    45      1924          945.41          96.59         113.04          90.84          77.86         567.09
1970    46      1924          653.90          58.43          68.29          59.23          53.19         414.77
1970    46      1923          469.61          36.56          43.54          40.96          38.27         310.27
1970    47      1923          293.47          15.78          19.91          23.23          23.95         210.60
1970    47      1922          201.76           8.89          11.58          15.10          16.39         149.81
1970    48      1922          172.52           4.87           6.69          11.18          13.71         136.07
1970    48      1921          118.62           2.54           3.74           7.12           9.27          95.95
1970    49      1921          100.08           1.04           2.05           5.04           7.51          84.44
1970    49      1920           72.00           0.67           1.24           3.45           5.30          61.34
1970    50      1920           42.85           0.40           0.53           1.99           3.06          36.85
1970    50      1919           35.26           0.36           0.41           1.61           2.50          30.39
1970    51      1919           24.97           0.34           0.29           1.08           1.76          21.50
1970    51      1918           24.92           0.39           0.28           1.03           1.74          21.48
1970    52      1918           17.30           0.38           0.18           0.61           1.15          14.99
1970    52      1917            9.94           0.26           0.10           0.32           0.64           8.62
1970    53      1917            7.53           0.26           0.07           0.20           0.45           6.55
1970    53      1916            7.17           0.26           0.07           0.17           0.42           6.24
1970    54      1916            5.24           0.29           0.05           0.14           0.29           4.48
1970    54      1915            5.90           0.14           0.06           0.06           0.33           5.30
1970    55+        .           38.02           0.00           1.00           0.00           3.00          34.02
1971    12-        .            0.22           0.21           0.02           0.00           0.00           0.00
1971    13      1958            1.65           1.63           0.02           0.00           0.00           0.00
1971    13      1957            3.99           3.96           0.03           0.00           0.00           0.00
1971    14      1957           28.44          28.34           0.09           0.00           0.00           0.00
1971    14      1956           57.16          57.02           0.14           0.00           0.00           0.00
1971    15      1956          300.53         299.94           0.59           0.00           0.00           0.00
1971    15      1955          564.45         563.34           1.12           0.00           0.00           0.00
1971    16      1955         1722.80        1717.70           5.10           0.00           0.00           0.00
1971    16      1954         2867.35        2856.40          10.95           0.00           0.00           0.00
1971    17      1954         7400.71        7340.19          60.47           0.05           0.00           0.00
1971    17      1953        10470.66       10347.79         122.69           0.18           0.00           0.00
1971    18      1953        22238.14       21655.23         577.72           5.17           0.02           0.00
1971    18      1952        30662.64       29545.59        1099.16          17.83           0.06           0.00
1971    19      1952        50210.78       47155.79        2914.54         140.16           0.30           0.00
1971    19      1951        60750.19       56277.52        4199.26         272.80           0.61           0.00
1971    20      1951        81144.63       73716.35        6921.55         504.29           2.44           0.00
1971    20      1950        86968.12       78042.74        8293.48         627.41           4.50           0.00
1971    21      1950        92874.55       80413.65       11435.78        1009.60          15.51           0.01
1971    21      1949        99506.57       84311.24       13868.78        1297.25          29.28           0.03
1971    22      1949       105259.05       84227.37       18949.76        1977.72         103.62           0.58
1971    22      1948        89445.16       69018.37       18261.69        2009.74         153.63           1.72
1971    23      1948        75661.67       53591.57       19342.00        2351.85         354.11          22.14
