Czechia, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1954   23     1931    0.19846     0.09376     0.07361     0.02301     0.00653     0.00155
1954   23     1930    0.19675     0.08800     0.07477     0.02465     0.00750     0.00184
1954   24     1930    0.19516     0.07976     0.07502     0.02795     0.00916     0.00327
1954   24     1929    0.19139     0.07385     0.07440     0.02918     0.00996     0.00399
1954   25     1929    0.17886     0.06028     0.07167     0.03072     0.01138     0.00481
1954   25     1928    0.17376     0.05510     0.07011     0.03114     0.01199     0.00542
1954   26     1928    0.16575     0.04704     0.06707     0.03119     0.01307     0.00739
1954   26     1927    0.16015     0.04282     0.06466     0.03130     0.01331     0.00806
1954   27     1927    0.14635     0.03465     0.05855     0.03194     0.01304     0.00817
1954   27     1926    0.14115     0.03162     0.05609     0.03178     0.01309     0.00856
1954   28     1926    0.13339     0.02686     0.05218     0.03053     0.01357     0.01025
1954   28     1925    0.12894     0.02480     0.04957     0.03010     0.01364     0.01083
1954   29     1925    0.11958     0.02140     0.04363     0.02976     0.01339     0.01138
1954   29     1924    0.11504     0.01968     0.04105     0.02895     0.01359     0.01177
1954   30     1924    0.10610     0.01628     0.03634     0.02603     0.01476     0.01269
1954   30     1923    0.10186     0.01489     0.03383     0.02513     0.01486     0.01314
1954   31     1923    0.09342     0.01243     0.02863     0.02409     0.01416     0.01412
1954   31     1922    0.09006     0.01153     0.02666     0.02340     0.01389     0.01458
1954   32     1922    0.08497     0.01027     0.02367     0.02202     0.01343     0.01559
1954   32     1921    0.08139     0.00948     0.02197     0.02100     0.01308     0.01586
1954   33     1921    0.07244     0.00775     0.01842     0.01829     0.01215     0.01582
1954   33     1920    0.06948     0.00716     0.01708     0.01759     0.01179     0.01587
1954   34     1920    0.06559     0.00632     0.01502     0.01720     0.01114     0.01591
1954   34     1919    0.06325     0.00581     0.01386     0.01654     0.01092     0.01612
1954   35     1919    0.05836     0.00463     0.01141     0.01460     0.01069     0.01702
1954   35     1918    0.05519     0.00428     0.01034     0.01354     0.01026     0.01678
1954   36     1918    0.04738     0.00384     0.00834     0.01122     0.00892     0.01507
1954   36     1917    0.04528     0.00365     0.00787     0.01060     0.00851     0.01464
1954   37     1917    0.04400     0.00341     0.00784     0.01025     0.00805     0.01444
1954   37     1916    0.04175     0.00320     0.00727     0.00963     0.00772     0.01393
1954   38     1916    0.03514     0.00266     0.00554     0.00780     0.00696     0.01218
1954   38     1915    0.03344     0.00253     0.00507     0.00741     0.00657     0.01186
1954   39     1915    0.03232     0.00255     0.00451     0.00739     0.00586     0.01201
1954   39     1914    0.03026     0.00228     0.00412     0.00684     0.00534     0.01168
1954   40     1914    0.02433     0.00143     0.00328     0.00521     0.00400     0.01041
1954   40     1913    0.02244     0.00132     0.00290     0.00460     0.00381     0.00981
1954   41     1913    0.01978     0.00140     0.00223     0.00350     0.00407     0.00858
1954   41     1912    0.01766     0.00128     0.00190     0.00310     0.00358     0.00779
1954   42     1912    0.01291     0.00092     0.00131     0.00246     0.00216     0.00606
1954   42     1911    0.01137     0.00080     0.00113     0.00218     0.00184     0.00542
1954   43     1911    0.00913     0.00063     0.00088     0.00169     0.00149     0.00446
1954   43     1910    0.00768     0.00052     0.00077     0.00139     0.00120     0.00379
1954   44     1910    0.00493     0.00032     0.00061     0.00086     0.00067     0.00247
1954   44     1909    0.00397     0.00026     0.00046     0.00064     0.00055     0.00208
1954   45     1909    0.00255     0.00018     0.00019     0.00030     0.00039     0.00149
1954   45     1908    0.00202     0.00014     0.00014     0.00023     0.00032     0.00120
1954   46     1908    0.00125     0.00008     0.00008     0.00014     0.00020     0.00076
1954   46     1907    0.00097     0.00006     0.00006     0.00011     0.00015     0.00058
1954   47     1907    0.00055     0.00003     0.00003     0.00007     0.00009     0.00033
1954   47     1906    0.00042     0.00002     0.00003     0.00005     0.00007     0.00025
1954   48     1906    0.00023     0.00001     0.00002     0.00003     0.00004     0.00013
1954   48     1905    0.00017     0.00001     0.00001     0.00003     0.00003     0.00010
1954   49     1905    0.00009     0.00000     0.00001     0.00002     0.00001     0.00005
1954   49     1904    0.00007     0.00000     0.00001     0.00002     0.00001     0.00004
1954   50     1904    0.00005     0.00000     0.00001     0.00001     0.00001     0.00003
1954   50     1903    0.00004     0.00000     0.00000     0.00001     0.00001     0.00002
1954   51     1903    0.00003     0.00000     0.00000     0.00001     0.00000     0.00001
1954   51     1902    0.00003     0.00000     0.00000     0.00001     0.00000     0.00001
1954   52     1902    0.00002     0.00000     0.00000     0.00001     0.00000     0.00001
1954   52     1901    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1954   53     1901    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1954   53     1900    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1954   54     1900    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1954   54     1899    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1954   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1955   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1955   13     1942    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1955   13     1941    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1955   14     1941    0.00024     0.00024     0.00000     0.00000     0.00000     0.00000
1955   14     1940    0.00051     0.00051     0.00000     0.00000     0.00000     0.00000
1955   15     1940    0.00163     0.00159     0.00004     0.00000     0.00000     0.00000
1955   15     1939    0.00271     0.00248     0.00023     0.00000     0.00000     0.00000
1955   16     1939    0.00744     0.00701     0.00041     0.00002     0.00000     0.00000
1955   16     1938    0.01150     0.01087     0.00054     0.00009     0.00000     0.00000
1955   17     1938    0.02436     0.02274     0.00152     0.00010     0.00000     0.00000
1955   17     1937    0.03370     0.03124     0.00233     0.00012     0.00000     0.00000
1955   18     1937    0.05837     0.05281     0.00516     0.00040     0.00001     0.00000
1955   18     1936    0.07368     0.06557     0.00742     0.00065     0.00003     0.00000
1955   19     1936    0.10829     0.09211     0.01449     0.00160     0.00008     0.00001
1955   19     1935    0.12610     0.10389     0.01959     0.00244     0.00011     0.00006
1955   20     1935    0.15717     0.11799     0.03348     0.00522     0.00045     0.00003
1955   20     1934    0.17070     0.12183     0.04088     0.00716     0.00079     0.00004
1955   21     1934    0.19090     0.12454     0.05232     0.01179     0.00190     0.00037
1955   21     1933    0.19789     0.12287     0.05752     0.01418     0.00263     0.00069
1955   22     1933    0.20556     0.11695     0.06631     0.01777     0.00379     0.00073
1955   22     1932    0.20614     0.11133     0.06980     0.01966     0.00450     0.00085
1955   23     1932    0.20107     0.09553     0.07401     0.02353     0.00637     0.00163
1955   23     1931    0.19826     0.08854     0.07518     0.02512     0.00730     0.00213
1955   24     1931    0.19273     0.07640     0.07621     0.02753     0.00910     0.00349
1955   24     1930    0.18904     0.07043     0.07576     0.02867     0.00998     0.00420
1955   25     1930    0.18100     0.05957     0.07341     0.03112     0.01182     0.00508
1955   25     1929    0.17600     0.05433     0.07183     0.03188     0.01231     0.00565
1955   26     1929    0.16459     0.04455     0.06820     0.03257     0.01203     0.00724
1955   26     1928    0.15886     0.04040     0.06585     0.03249     0.01220     0.00791
1955   27     1928    0.14701     0.03306     0.06048     0.03134     0.01329     0.00883
1955   27     1927    0.14224     0.03050     0.05778     0.03100     0.01365     0.00932
1955   28     1927    0.13504     0.02699     0.05258     0.03092     0.01420     0.01036
1955   28     1926    0.13038     0.02507     0.04982     0.03042     0.01430     0.01077
1955   29     1926    0.11982     0.02141     0.04426     0.02868     0.01407     0.01140
1955   29     1925    0.11470     0.01951     0.04155     0.02799     0.01403     0.01163
1955   30     1925    0.10401     0.01550     0.03613     0.02674     0.01402     0.01164
1955   30     1924    0.10034     0.01437     0.03382     0.02613     0.01393     0.01209
1955   31     1924    0.09620     0.01324     0.02987     0.02516     0.01365     0.01429
1955   31     1923    0.09209     0.01225     0.02760     0.02402     0.01339     0.01484
1955   32     1923    0.08068     0.00991     0.02273     0.02071     0.01259     0.01474
1955   32     1922    0.07708     0.00904     0.02114     0.01965     0.01241     0.01483
1955   33     1922    0.07267     0.00767     0.01908     0.01835     0.01253     0.01504
1955   33     1921    0.06970     0.00703     0.01776     0.01738     0.01228     0.01525
1955   34     1921    0.06278     0.00576     0.01485     0.01496     0.01126     0.01595
1955   34     1920    0.06005     0.00538     0.01366     0.01413     0.01083     0.01605
1955   35     1920    0.05551     0.00505     0.01164     0.01294     0.01004     0.01584
1955   35     1919    0.05302     0.00461     0.01072     0.01236     0.00965     0.01567
1955   36     1919    0.04787     0.00339     0.00907     0.01134     0.00885     0.01523
1955   36     1918    0.04495     0.00318     0.00823     0.01050     0.00850     0.01454
1955   37     1918    0.03826     0.00321     0.00650     0.00835     0.00795     0.01225
1955   37     1917    0.03646     0.00314     0.00611     0.00788     0.00745     0.01188
1955   38     1917    0.03539     0.00301     0.00604     0.00774     0.00621     0.01239
1955   38     1916    0.03331     0.00267     0.00559     0.00730     0.00567     0.01208
1955   39     1916    0.02720     0.00170     0.00434     0.00606     0.00459     0.01051
1955   39     1915    0.02575     0.00158     0.00384     0.00561     0.00440     0.01033
1955   40     1915    0.02515     0.00176     0.00297     0.00488     0.00458     0.01095
1955   40     1914    0.02302     0.00163     0.00259     0.00435     0.00419     0.01027
1955   41     1914    0.01697     0.00117     0.00190     0.00320     0.00296     0.00773
1955   41     1913    0.01524     0.00103     0.00171     0.00281     0.00260     0.00710
1955   42     1913    0.01287     0.00081     0.00144     0.00222     0.00204     0.00636
1955   42     1912    0.01141     0.00067     0.00128     0.00188     0.00181     0.00576
1955   43     1912    0.00850     0.00040     0.00097     0.00125     0.00143     0.00444
1955   43     1911    0.00722     0.00033     0.00082     0.00106     0.00125     0.00377
1955   44     1911    0.00505     0.00023     0.00055     0.00082     0.00091     0.00255
