Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1963    24       16294.28       23242.21       13892.42        2803.29         598.27
1963    25       12577.37       21328.75       15712.58        3584.46         900.03
1963    26       10391.16       19791.81       17986.05        4558.46        1234.57
1963    27        8872.19       18177.11       19992.56        5680.76        1664.49
1963    28        7901.74       17165.42       22168.76        7001.05        2341.42
1963    29        7327.90       16144.01       23788.56        8181.15        3073.48
1963    30        6964.33       15558.75       25268.63        9312.04        3855.77
1963    31        6949.38       15036.91       26589.47       10471.19        4777.35
1963    32        7272.88       14524.15       27489.66       11676.75        5860.51
1963    33        7380.08       13707.61       26657.04       12179.35        6658.81
1963    34        7451.55       13427.50       26038.35       12516.91        7382.68
1963    35        7632.94       13164.60       25417.10       12505.48        7932.84
1963    36        8091.32       13494.00       25679.29       12906.68        8618.56
1963    37        8338.69       13785.17       25661.65       13242.51        9215.85
1963    38        8633.06       13851.82       25626.52       13320.34        9883.30
1963    39        8952.73       14331.85       26237.34       13708.64       10895.31
1963    40        9061.80       14172.42       25869.73       13840.22       11502.54
1963    41        9307.40       14095.28       26106.45       14253.69       12141.56
1963    42        8561.32       12754.72       24231.27       13322.05       11676.27
1963    43        8181.53       11717.16       22674.27       12518.66       11330.61
1963    44        5222.15        7098.46       13549.83        7551.57        6904.66
1963    45        4565.52        5918.05       11067.49        6234.64        5557.54
1963    46        5025.46        6260.68       11743.65        6527.39        5738.13
1963    47        6289.51        7757.86       14557.49        7998.61        7076.23
1963    48        8533.55       10718.11       19738.40       10876.33        9609.93
1963    49       10127.28       12912.11       23193.60       12536.28       11139.37
1963    50       10633.21       13562.39       23355.63       12428.09       11005.43
1963    51       10960.01       13985.18       23138.21       12224.97       10739.48
1963    52       11295.49       14682.50       23084.58       12051.90       10652.85
1963    53       11799.09       15675.00       22672.09       11658.74       10484.12
1963    54       12056.63       16171.75       21820.85       11182.81       10111.85
1963    55       11889.99       15970.92       21046.93       10862.83        9762.35
1964    12       84363.21           0.00           0.00           0.00           0.00
1964    13       85404.65           0.97           0.00           0.00           0.00
1964    14       83803.65          13.23           0.00           0.00           0.00
1964    15       83816.82          62.90           0.64           0.00           0.00
1964    16       89365.71         387.35          13.18           0.49           0.00
1964    17       88594.86        1769.12          89.54           3.11           0.09
1964    18       75997.24        5218.77         363.93          20.21           2.35
1964    19       63968.52       11333.18        1157.80          85.00           7.51
1964    20       53540.32       19133.61        3045.12         284.44          31.78
1964    21       40800.90       24172.63        5832.18         658.34          79.18
1964    22       29802.09       25916.23        9051.78        1296.14         183.80
1964    23       22019.46       26577.72       12831.19        2232.69         394.49
1964    24       16408.65       24852.51       15645.62        3176.95         652.83
1964    25       12716.17       21985.45       17113.28        3974.17         928.11
1964    26       10007.70       19589.95       18419.13        4750.74        1252.61
1964    27        8533.73       17791.41       20168.16        5688.74        1635.95
1964    28        7531.65       16211.66       21695.80        6757.78        2098.94
1964    29        6886.68       15353.35       23450.70        8020.83        2788.77
1964    30        6555.95       14546.67       24658.74        9083.47        3523.06
1964    31        6354.32       14187.58       25872.44       10099.41        4295.87
1964    32        6447.95       13933.44       26951.30       11133.48        5208.59
1964    33        6842.99       13684.58       27610.26       12233.12        6268.90
1964    34        7021.55       13104.42       26644.02       12616.10        7022.77
1964    35        7165.73       12981.10       25988.83       12844.41        7696.55
1964    36        7407.37       12823.03       25349.06       12745.89        8185.07
1964    37        7888.56       13216.55       25601.60       13071.67        8820.90
1964    38        8159.51       13603.18       25581.55       13339.90        9368.59
1964    39        8488.21       13739.79       25539.34       13375.96        9991.71
1964    40        8834.23       14241.60       26148.83       13726.25       10970.86
1964    41        8977.39       14107.32       25801.04       13834.09       11547.41
1964    42        9241.47       14043.47       26027.94       14232.29       12158.32
1964    43        8516.04       12718.82       24166.12       13300.77       11681.34
1964    44        8138.63       11672.17       22590.05       12480.71       11307.23
1964    45        5189.07        7056.57       13472.87        7509.88        6870.44
1964    46        4547.67        5894.38       11025.87        6210.33        5538.92
1964    47        5002.50        6232.01       11691.14        6497.62        5713.71
1964    48        6269.53        7733.52       14512.29        7973.77        7054.70
1964    49        8499.40       10675.88       19660.44       10833.57        9572.11
1964    50       10069.27       12839.00       23061.60       12465.16       11076.04
1964    51       10581.65       13497.37       23242.96       12368.35       10952.40
1964    52       10902.82       13912.68       23017.79       12161.54       10683.64
1964    53       11225.41       14591.68       22941.50       11977.36       10586.87
1964    54       11719.95       15569.98       22520.04       11580.67       10413.84
1964    55       11831.34       15846.52       21894.40       11142.48       10136.64
1965    12       81888.81           0.00           0.00           0.00           0.00
1965    13       84307.23           0.67           0.00           0.00           0.00
1965    14       85300.87          11.23           0.00           0.00           0.00
1965    15       83625.08          69.26           1.79           0.00           0.00
1965    16       83413.28         384.83          11.88           0.48           0.00
1965    17       87833.10        1719.48          86.97           2.25           0.42
1965    18       84288.74        5571.79         396.22          21.96           1.28
1965    19       68245.93       11866.44        1224.57          86.99           7.00
1965    20       53785.95       19322.54        3028.36         267.12          29.68
1965    21       42731.22       26190.72        6230.52         686.09          90.72
1965    22       31701.59       28399.71        9768.23        1310.12         188.78
1965    23       23027.35       27446.62       13056.31        2189.12         373.07
1965    24       17011.33       26241.57       16698.64        3354.96         682.51
1965    25       12866.79       23396.93       19002.37        4374.94         997.57
1965    26       10292.99       20081.22       19798.57        5148.28        1291.67
1965    27        8289.95       17609.60       20523.36        5860.96        1656.21
1965    28        7254.45       15842.18       21792.74        6720.63        2070.46
1965    29        6596.38       14488.85       22884.87        7687.72        2555.88
1965    30        6140.79       13907.99       24254.46        8859.46        3257.81
1965    31        5985.15       13277.41       25172.46        9827.02        3961.45
1965    32        5905.48       13112.86       26176.01       10741.41        4717.96
1965    33        6058.25       13127.65       27050.35       11690.64        5602.99
1965    34        6502.49       13083.22       27560.15       12680.56        6636.67
1965    35        6745.84       12644.12       26569.17       12926.63        7351.04
1965    36        6953.30       12638.04       25896.78       13067.71        7973.24
1965    37        7225.29       12589.45       25242.05       12897.97        8395.50
1965    38        7722.27       13051.29       25510.93       13157.43        8977.31
1965    39        8020.57       13482.02       25489.64       13374.10        9483.61
1965    40        8370.44       13659.13       25446.59       13379.06       10075.84
1965    41        8736.42       14179.56       26055.14       13715.64       11023.62
1965    42        8909.91       14059.43       25729.26       13812.95       11577.23
1965    43        9186.21       13996.08       25944.34       14190.27       12160.11
1965    44        8480.39       12684.44       24100.83       13268.33       11675.06
1965    45        8104.37       11628.11       22508.52       12436.93       11280.05
1965    46        5155.06        7011.32       13387.62        7463.02        6829.74
1965    47        4529.21        5870.95       10982.84        6186.32        5517.94
1965    48        4976.51        6200.06       11631.69        6464.64        5684.74
1965    49        6246.90        7706.00       14460.86        7945.50        7029.67
1965    50        8462.69       10630.33       19576.45       10787.23        9531.15
1965    51       10007.26       12760.63       22920.54       12388.84       11008.23
1965    52       10523.94       13424.18       23116.85       12301.18       10892.92
1965    53       10838.39       13830.71       22882.18       12089.83       10620.66
1965    54       11145.53       14487.98       22778.47       11892.22       10511.62
1965    55       11370.86       14976.93       22694.54       11787.60       10482.33
1966    12       80114.26           0.00           0.00           0.00           0.00
1966    13       81836.37           0.67           0.00           0.00           0.00
1966    14       84230.86          10.69           0.00           0.00           0.00
1966    15       85134.95          66.42           2.88           0.00           0.00
1966    16       83170.67         393.13          16.13           0.08           0.00
1966    17       82038.48        1608.79          76.39           6.54           0.07
1966    18       83772.76        5348.23         371.22          22.71           2.22
1966    19       76075.35       12640.93        1280.12          88.43           9.43
1966    20       57817.15       20064.41        3074.23         260.22          34.92
1966    21       43393.36       26200.74        6029.24         614.98          91.85
1966    22       33549.29       30552.91       10215.88        1293.90         209.80
1966    23       24805.80       29956.54       13914.74        2140.68         364.20
1966    24       18210.18       27042.14       16892.74        3179.78         608.07
1966    25       13571.27       24788.88       20109.69        4457.60         994.21
1966    26       10498.70       21487.63       21732.60        5458.73        1359.16
1966    27        8669.97       18118.45       21905.37        6134.77        1674.70
1966    28        7146.65       15821.93       22088.24        6764.60        2040.69
1966    29        6407.86       14248.04       22901.85        7508.41        2473.29
1966    30        5930.34       13224.57       23625.91        8372.87        2969.94
1966    31        5627.55       12866.10       24684.71        9496.27        3663.53
1966    32        5591.70       12383.43       25402.39       10350.20        4345.38
1966    33        5572.75       12410.49       26288.15       11171.13        5063.78
1966    34        5776.95       12591.90       27071.22       12036.49        5914.03
1966    35        6250.63       12667.99       27508.89       12927.13        6926.47
1966    36        6541.66       12338.36       26485.25       13081.08        7601.87
1966    37        6787.11       12440.09       25810.80       13168.08        8168.41
1966    38        7081.20       12453.46       25151.08       12961.52        8538.95
1966    39        7600.18       12935.79       25417.32       13189.94        9082.45
1966    40        7917.59       13400.53       25386.08       13369.41        9553.14
1966    41        8290.39       13600.76       25344.79       13359.59       10123.92
1966    42        8671.97       14123.71       25965.00       13683.84       11043.89
1966    43        8863.26       14018.23       25659.23       13778.77       11579.14
1966    44        9146.40       13952.23       25864.93       14148.75       12142.07
1966    45        8453.03       12646.27       24032.58       13231.29       11653.74
1966    46        8070.78       11581.07       22419.28       12388.35       11241.99
1966    47        5121.47        6965.96       13302.01        7415.62        6787.56
1966    48        4510.41        5846.74       10938.13        6161.20        5495.70
1966    49        4949.14        6166.04       11568.14        6429.31        5653.69
1966    50        6222.78        7676.24       14405.22        7914.88        7002.59
1966    51        8422.19       10579.34       19482.90       10735.62        9485.55
1966    52        9938.37       12672.66       22762.89       12303.56       10932.45
1966    53       10461.77       13344.78       22980.41       12228.51       10828.57
1966    54       10770.18       13743.58       22738.25       12013.74       10553.81
1966    55       10922.04       14004.10       22858.60       11993.99       10539.26
1967    12       79080.82           0.00           0.00           0.00           0.00
1967    13       80042.68           0.76           0.00           0.00           0.00
1967    14       81769.18          11.28           0.00           0.00           0.00
1967    15       84108.61          63.51           2.08           0.00           0.00
1967    16       84708.85         380.44          13.09           0.43           0.00
1967    17       81760.28        1613.18          81.47           4.95           0.08
1967    18       78302.64        4983.18         328.81          27.50           1.42
1967    19       75748.80       12351.95        1184.76          89.87           9.57
1967    20       64523.58       21951.98        3132.10         259.40          39.04
1967    21       46828.08       27556.76        6019.44         579.64          97.26
1967    22       34409.89       30610.22        9849.50        1142.95         202.15
1967    23       26451.02       32301.41       14513.25        2062.71         376.89
1967    24       19759.70       29685.08       17897.22        3083.44         572.23
1967    25       14762.79       25785.34       20182.47        4182.02         866.73
1967    26       11172.80       23027.21       22858.41        5472.20        1323.99
1967    27        8892.43       19553.21       23877.61        6393.19        1725.44
1967    28        7590.49       16377.17       23438.84        6965.63        2023.68
1967    29        6358.64       14362.72       23196.07        7485.93        2370.70
1967    30        5798.26       13059.07       23641.44        8106.98        2798.00
1967    31        5484.89       12282.66       24077.97        8886.63        3292.30
1967    32        5280.95       12099.30       24966.79        9928.60        3978.84
1967    33        5305.16       11789.35       25504.61       10691.08        4633.77
1967    34        5332.38       11950.58       26311.27       11426.86        5326.59
1967    35        5564.07       12242.60       27057.28       12232.26        6146.20
1967    36        6060.51       12401.42       27437.11       13054.32        7126.64
1967    37        6384.52       12152.10       26415.32       13146.75        7762.19
1967    38        6655.75       12314.56       25728.38       13205.13        8293.83
1967    39        6982.21       12360.97       25075.34       12981.62        8627.00
1967    40        7511.64       12868.12       25317.84       13189.36        9131.60
1967    41        7848.61       13339.45       25277.36       13344.98        9582.26
1967    42        8239.52       13548.36       25261.83       13325.75       10138.43
1967    43        8624.21       14079.07       25883.35       13643.93       11037.17
1967    44        8828.79       13975.58       25585.43       13738.06       11561.18
1967    45        9111.78       13898.88       25776.43       14097.58       12108.23
1967    46        8427.46       12607.91       23963.81       13192.93       11624.73
1967    47        8036.97       11532.81       22327.55       12338.34       11197.95
1967    48        5087.23        6919.59       13213.77        7366.86        6742.88
1967    49        4489.75        5820.07       10888.25        6133.33        5470.72
1967    50        4919.44        6129.09       11498.70        6390.93        5619.81
1967    51        6196.09        7643.31       14343.28        7881.09        6972.55
1967    52        8379.55       10525.78       19384.12       10681.40        9437.52
1967    53        9866.20       12580.63       22597.49       12214.30       10853.06
1967    54       10396.97       13262.11       22838.02       12152.80       10761.49
1967    55       10623.27       13490.31       22625.56       12036.42       10570.96
1968    12       77185.93           0.00           0.00           0.00           0.00
1968    13       78988.34           0.96           0.02           0.00           0.00
1968    14       79962.32          13.54           0.29           0.00           0.00
1968    15       81649.61          68.22           1.47           0.00           0.00
1968    16       83729.79         349.88          12.42           0.90           0.00
1968    17       83304.70        1606.30          78.44           4.70           0.08
1968    18       77989.99        4975.35         333.26          23.99           2.77
1968    19       70880.10       11513.88        1064.11          84.85           9.02
1968    20       64459.46       21600.80        2925.78         246.06          33.07
1968    21       52334.99       30520.42        6172.17         589.48          98.33
1968    22       37257.34       32523.68        9836.33        1092.25         200.03
1968    23       27372.00       32538.89       14006.33        1822.28         354.76
1968    24       21065.75       32318.12       18687.76        2935.86         581.96
1968    25       15990.07       28561.15       21410.89        4037.46         815.62
1968    26       12273.70       24156.74       22934.17        5105.87        1150.16
1968    27        9507.59       21199.58       25077.15        6347.18        1656.42
1968    28        7775.75       17825.46       25492.22        7184.61        2063.72
1968    29        6782.73       14955.42       24557.28        7642.02        2341.57
1968    30        5768.31       13269.56       23965.45        8014.60        2670.39
1968    31        5358.44       12176.34       24134.72        8508.02        3079.13
1968    32        5147.19       11599.82       24398.28        9221.13        3561.78
1968    33        5015.24       11587.78       25096.65       10233.54        4233.64
1968    34        5094.32       11387.59       25516.89       10912.67        4855.68
1968    35        5146.30       11646.03       26292.49       11583.74        5517.61
1968    36        5398.66       12027.36       26988.74       12350.63        6309.87
1968    37        5915.69       12233.42       27338.79       13118.59        7264.35
1968    38        6258.62       12041.99       26332.76       13171.44        7870.52
1968    39        6556.34       12246.45       25657.39       13204.47        8366.45
1968    40        6900.04       12312.10       24998.23       12969.74        8671.47
1968    41        7442.97       12816.33       25230.71       13156.06        9156.24
1968    42        7792.88       13287.48       25188.07       13296.91        9588.33
1968    43        8195.25       13506.20       25180.62       13285.29       10132.41
1968    44        8587.29       14027.82       25793.19       13602.48       11012.60
1968    45        8794.48       13925.04       25498.22       13693.29       11527.91
1968    46        9074.99       13844.50       25678.16       14043.91       12065.49
1968    47        8400.04       12568.03       23888.64       13152.46       11589.79
1968    48        7999.50       11479.69       22224.41       12282.54       11146.84
1968    49        5050.86        6870.29       13119.34        7314.73        6694.87
1968    50        4467.41        5791.15       10833.87        6103.10        5443.53
1968    51        4889.52        6091.82       11428.50        6352.34        5585.64
1968    52        6167.80        7608.41       14277.53        7845.33        6940.71
1968    53        8331.74       10465.72       19273.32       10620.66        9383.68
1968    54        9792.99       12487.28       22429.70       12123.78       10772.53
1968    55       10093.22       12934.78       22876.23       12176.53       10869.44
1969    12       74569.01           0.00           0.00           0.00           0.00
1969    13       77107.52           0.70           0.02           0.00           0.00
1969    14       78887.84          11.71           0.20           0.00           0.00
1969    15       79827.53          66.93           2.32           0.00           0.00
1969    16       81272.74         358.36          13.93           0.99           0.00
1969    17       82324.60        1603.35          76.33           4.86           0.42
1969    18       79388.69        5120.67         336.28          20.79           1.11
1969    19       70544.65       11482.86        1074.05          80.72          14.09
1969    20       60393.30       20099.68        2711.94         232.76          36.33
1969    21       52322.36       30254.68        5906.32         559.73          91.45
1969    22       41496.20       36366.74       10335.25        1126.76         205.72
1969    23       29627.15       34776.51       14195.66        1787.41         351.32
1969    24       21983.86       32644.57       18136.82        2659.04         549.82
1969    25       17024.30       31194.43       22531.71        3887.24         830.44
1969    26       13230.84       26821.79       24518.38        4954.18        1098.36
1969    27       10488.91       22312.64       25255.39        5942.61        1453.68
1969    28        8278.26       19478.21       26836.02        7138.45        1988.28
1969    29        6912.71       16380.97       26691.55        7857.76        2388.49
1969    30        6177.77       13843.53       25333.61        8157.88        2644.28
1969    31        5335.37       12420.66       24469.40        8418.42        2950.11
1969    32        5020.19       11521.33       24409.93        8828.86        3333.79
1969    33        4885.20       11128.66       24522.06        9490.82        3801.24
1969    34        4821.75       11233.84       25117.99       10455.42        4450.17
1969    35        4923.25       11119.22       25468.26       11052.95        5041.46
1969    36        4998.49       11443.96       26210.15       11679.95        5678.30
1969    37        5278.60       11882.30       26887.69       12422.95        6443.05
1969    38        5802.17       12121.56       27245.28       13136.99        7370.84
1969    39        6161.18       11963.37       26250.48       13158.81        7940.05
1969    40        6480.46       12186.49       25579.59       13183.15        8411.69
1969    41        6839.59       12262.28       24923.76       12938.79        8699.67
1969    42        7388.91       12770.83       25144.02       13110.64        9161.40
1969    43        7748.31       13235.96       25092.05       13245.07        9578.22
1969    44        8158.62       13456.96       25089.54       13240.66       10112.11
1969    45        8547.68       13970.61       25688.28       13549.61       10973.81
1969    46        8759.47       13872.53       25402.92       13642.32       11488.42
1969    47        9039.15       13791.33       25580.26       13990.14       12021.79
1969    48        8367.79       12520.39       23798.61       13102.75       11547.30
1969    49        7961.55       11425.30       22119.65       12224.40       11094.92
1969    50        5012.60        6818.13       13020.09        7259.26        6644.50
1969    51        4443.97        5760.63       10777.03        6071.06        5415.13
1969    52        4856.62        6050.72       11351.58        6309.61        5548.14
1969    53        6132.61        7564.92       14196.08        7800.62        6901.16
1969    54        8281.93       10403.09       19158.07       10557.21        9327.59
1969    55        9609.91       12190.92       22244.81       12207.32       10798.07
1970    12       71856.62           0.00           0.00           0.00           0.00
1970    13       74439.01           0.76           0.00           0.00           0.00
1970    14       77019.97          11.87           0.02           0.00           0.00
1970    15       78732.67          69.29           1.68           0.00           0.00
1970    16       79414.12         397.05          15.04           0.13           0.00
1970    17       79862.85        1630.54          74.21           5.54           0.07
1970    18       78454.47        5126.06         319.37          19.38           2.00
1970    19       71653.88       11914.11        1094.20          79.38           8.95
1970    20       59872.19       20138.23        2785.12         231.76          41.94
1970    21       48945.03       28236.13        5587.00         529.80          92.29
1970    22       41329.67       36292.89       10116.48        1079.54         187.61
1970    23       32657.38       39079.23       15376.96        1870.68         360.28
1970    24       23740.40       34827.38       18793.65        2655.63         551.94
1970    25       17934.51       31363.83       22164.80        3610.51         784.10
1970    26       14050.03       29168.14       26146.98        4870.81        1107.29
1970    27       11266.17       24623.12       27279.88        5861.99        1403.92
1970    28        9187.90       20392.81       27195.17        6767.24        1759.03
1970    29        7362.44       17869.14       28245.06        7882.33        2287.90
1970    30        6265.43       15134.95       27576.49        8456.53        2684.22
1970    31        5723.98       12923.34       25841.90        8621.81        2924.47
1970    32        5017.77       11740.99       24760.49        8780.67        3199.10
1970    33        4766.90       11013.20       24526.19        9104.11        3558.21
1970    34        4688.61       10772.90       24556.81        9707.30        4002.80
1970    35        4664.88       10984.29       25098.89       10604.89        4632.68
1970    36        4793.02       10920.77       25385.48       11139.67        5198.14
1970    37        4890.53       11303.08       26106.52       11733.80        5806.11
1970    38        5184.61       11771.29       26792.87       12438.26        6547.03
1970    39        5715.30       12033.16       27148.01       13124.88        7452.21
1970    40        6088.62       11896.23       26153.56       13129.46        7991.52
1970    41        6425.91       12133.70       25497.01       13159.93        8437.56
1970    42        6797.16       12220.99       24844.86       12910.66        8708.23
1970    43        7351.21       12721.38       25052.70       13062.10        9156.06
1970    44        7708.47       13177.35       24984.72       13187.25        9554.38
1970    45        8122.91       13404.21       24991.33       13188.60       10079.77
1970    46        8510.32       13912.19       25580.36       13492.42       10931.00
1970    47        8725.99       13821.14       25308.94       13591.55       11447.87
1970    48        8999.43       13731.62       25470.11       13929.50       11971.27
1970    49        8336.90       12474.52       23712.04       13054.79       11505.95
1970    50        7917.04       11361.53       21996.80       12156.25       11033.65
1970    51        4969.24        6759.12       12907.83        7196.49        6587.35
1970    52        4415.95        5724.28       10709.31        6032.79        5381.17
1970    53        4818.29        6002.93       11262.16        6259.82        5504.44
1970    54        6099.60        7524.16       14119.78        7758.64        6864.06
1970    55        8232.44       10238.54       19031.05       10530.65        9293.42
1971    12       63266.09           0.00           0.00           0.00           0.00
1971    13       71779.01           0.88           0.00           0.00           0.00
1971    14       74412.79          13.69           0.00           0.00           0.00
1971    15       76904.45          77.13           1.94           0.00           0.00
1971    16       78341.00         424.38          16.39           0.43           0.00
1971    17       78049.58        1679.89          81.30           3.32           0.00
1971    18       76192.83        5035.35         322.33          20.61           1.12
1971    19       70970.81       11761.25        1067.79          75.80           8.17
1971    20       60931.37       20663.63        2836.34         223.22          34.55
1971    21       48551.33       28112.49        5715.27         516.32         101.23
1971    22       38705.80       33762.83        9679.28         993.34         190.67
1971    23       32414.56       38972.57       15366.96        1781.02         339.43
1971    24       25866.40       39074.38       20898.81        2780.98         574.32
1971    25       19272.33       33240.74       23468.48        3606.47         793.36
1971    26       14881.47       29158.04       26148.08        4594.22        1049.55
1971    27       11853.68       26600.04       29469.73        5862.26        1415.20
1971    28        9794.54       22290.09       29713.34        6768.67        1710.68
1971    29        8183.49       18517.09       28903.92        7556.84        2043.63
1971    30        6637.34       16391.88       29410.97        8574.32        2588.45
1971    31        5757.08       14034.94       28208.24        9013.89        2967.15
1971    32        5386.96       12166.85       26212.89        9052.13        3178.11
1971    33        4756.21       11174.29       24934.13        9085.50        3427.96
1971    34        4575.03       10598.60       24607.62        9340.98        3754.82
1971    35        4539.26       10497.14       24574.81        9881.01        4169.61
1971    36        4531.06       10784.44       25063.15       10722.72        4776.86
1971    37        4680.86       10779.93       25299.73       11200.26        5316.87
1971    38        4797.63       11213.89       26029.94       11761.16        5908.35
1971    39        5103.99       11699.28       26700.59       12438.90        6623.04
1971    40        5653.52       11980.26       27070.05       13112.74        7510.87
1971    41        6034.70       11848.50       26068.20       13105.68        8017.77
1971    42        6390.37       12102.14       25435.19       13146.50        8448.46
1971    43        6765.06       12181.19       24766.13       12877.47        8701.82
1971    44        7320.52       12678.43       24971.77       13018.90        9140.90
1971    45        7679.01       13133.07       24900.91       13143.39        9528.51
1971    46        8091.10       13353.35       24896.39       13139.53       10044.27
1971    47        8476.05       13857.25       25479.45       13440.17       10889.17
1971    48        8692.83       13769.40       25214.29       13541.54       11405.54
1971    49        8956.11       13666.03       25348.43       13863.54       11914.25
1971    50        8303.11       12424.28       23616.49       13002.52       11459.64
1971    51        7864.70       11286.62       21851.77       12076.28       10960.91
1971    52        4931.83        6708.33       12810.85        7142.47        6537.85
1971    53        4395.18        5697.40       10659.05        6004.50        5355.90
1971    54        4781.46        5957.09       11176.15        6212.03        5462.40
1971    55        6083.99        7443.60       14102.80        7695.41        6825.04
1972    12       61115.86           0.00           0.00           0.00           0.00
1972    13       63288.25           0.51           0.02           0.00           0.00
1972    14       71799.92          10.35           0.31           0.00           0.00
1972    15       74363.02          74.10           2.09           0.00           0.00
1972    16       76555.90         416.07          17.31           0.06           0.00
1972    17       77031.45        1691.31          94.27           4.68           0.00
1972    18       74475.95        4997.16         365.01          25.31           1.78
1972    19       69090.46       11311.53        1125.74          79.64           8.56
1972    20       60575.82       20157.48        2926.24         209.33          32.91
1972    21       49437.29       28554.58        6081.02         511.79          97.10
1972    22       38348.80       33204.97       10199.84         990.17         210.31
1972    23       30443.81       35724.28       15068.37        1687.38         344.03
1972    24       25612.24       38463.68       21399.50        2754.82         548.18
1972    25       20676.48       36948.02       26670.90        3886.48         836.93
1972    26       15858.19       30630.09       28038.28        4674.40        1083.04
1972    27       12604.47       26433.44       29728.54        5667.68        1355.20
1972    28       10204.11       23937.36       32271.56        6923.36        1734.30
1972    29        8634.95       20101.28       31715.94        7698.30        2026.19
1972    30        7401.82       16826.92       30221.16        8345.06        2343.22
1972    31        6073.11       15119.57       30195.72        9252.43        2888.08
1972    32        5347.25       13139.87       28654.67        9539.97        3245.44
1972    33        5101.10       11515.90       26463.59        9433.51        3421.29
1972    34        4550.90       10717.11       25041.86        9362.83        3637.76
1972    35        4412.65       10292.79       24648.11        9542.28        3930.14
1972    36        4398.40       10291.35       24547.34       10026.64        4308.82
1972    37        4418.53       10644.92       25003.12       10817.38        4896.24
1972    38        4588.49       10694.90       25233.43       11242.01        5417.75
1972    39        4719.17       11162.71       25947.23       11777.39        5980.89
1972    40        5049.75       11657.04       26629.57       12441.32        6678.38
1972    41        5609.98       11940.88       27002.74       13096.24        7545.95
1972    42        6001.81       11814.83       26000.76       13083.63        8029.89
1972    43        6364.52       12071.61       25368.48       13123.80        8445.76
1972    44        6740.30       12148.39       24696.72       12844.32        8689.58
1972    45        7298.24       12645.65       24907.05       12985.89        9125.00
1972    46        7652.55       13089.87       24819.89       13102.78        9500.50
1972    47        8059.93       13303.15       24803.73       13091.89       10007.90
1972    48        8440.82       13800.52       25375.79       13385.92       10845.10
1972    49        8654.52       13709.23       25104.39       13482.59       11355.83
1972    50        8912.29       13599.34       25224.80       13795.92       11856.13
1972    51        8265.68       12368.26       23510.02       12943.90       11407.97
1972    52        7819.83       11222.23       21727.11       12007.39       10898.38
1972    53        4900.84        6666.18       12730.34        7097.58        6496.77
1972    54        4371.79        5667.09       10602.33        5972.55        5327.40
1972    55        4683.86        5943.36       11041.31        6250.56        5450.15
1973    12       61323.97           0.00           0.00           0.00           0.00
1973    13       61111.34           0.46           0.01           0.00           0.00
1973    14       63303.95           7.50           0.18           0.00           0.00
1973    15       71778.24          59.14           1.96           0.29           0.00
1973    16       74022.93         392.71          17.21           1.10           0.00
1973    17       75229.14        1663.54         103.88           4.12           0.06
1973    18       73413.93        5015.99         400.74          30.30           0.87
1973    19       67454.88       11106.63        1248.11          98.94           8.82
1973    20       58938.27       19238.88        3213.64         233.89          31.84
1973    21       49139.82       27482.79        6656.17         554.91          88.45
1973    22       38918.04       32983.05       11457.21        1112.26         200.06
1973    23       29962.03       34336.00       16408.72        1836.55         366.32
1973    24       23962.04       34429.01       21466.46        2797.96         559.28
1973    25       20366.08       35396.35       27991.62        4095.51         827.04
1973    26       16763.31       33117.86       32487.74        5308.08        1169.68
1973    27       13335.23       27195.37       32228.97        6008.81        1424.60
1973    28       10926.86       23400.02       32814.29        6898.55        1695.33
1973    29        8963.37       21199.75       34605.05        8087.28        2092.51
1973    30        7767.19       17997.49       33210.14        8721.43        2378.38
1973    31        6797.61       15334.12       31096.74        9164.23        2675.34
1973    32        5619.63       14024.64       30717.29        9888.84        3201.13
1973    33        5039.76       12368.43       28917.40       10030.81        3519.24
1973    34        4874.40       10992.11       26564.59        9787.22        3654.34
1973    35        4374.06       10357.51       25083.20        9604.70        3822.35
1973    36        4277.20       10059.86       24638.92        9710.13        4078.10
1973    37        4292.10       10144.48       24496.79       10123.52        4434.24
1973    38        4333.83       10536.59       24939.27       10871.43        4996.76
1973    39        4518.50       10631.12       25162.61       11267.31        5495.49
1973    40        4666.16       11112.75       25873.31       11774.02        6041.34
1973    41        5008.94       11609.87       26567.29       12417.61        6717.69
1973    42        5577.31       11908.35       26942.01       13068.52        7564.69
1973    43        5976.89       11784.44       25929.10       13053.57        8032.12
1973    44        6342.16       12040.58       25299.13       13094.49        8435.98
1973    45        6717.37       12112.80       24622.21       12809.70        8670.27
1973    46        7276.29       12609.87       24836.72       12951.83        9102.73
1973    47        7623.32       13041.35       24728.53       13055.79        9466.83
1973    48        8027.25       13250.13       24705.47       13040.42        9968.54
1973    49        8405.21       13742.85       25270.06       13330.22       10799.92
1973    50        8614.89       13646.64       24989.86       13421.08       11304.01
1973    51        8867.36       13530.78       25097.62       13726.37       11796.35
1973    52        8226.09       12309.02       23397.40       12881.90       11353.33
1973    53        7771.99       11153.58       21594.20       11933.93       10831.71
1973    54        4866.69        6619.73       12641.63        7048.12        6451.49
1973    55        4236.27        5613.50       10576.20        5928.58        5407.39
1974    12       63153.80           0.00           0.00           0.00           0.00
1974    13       61295.34           0.56           0.00           0.00           0.00
1974    14       61099.03           8.10           0.01           0.00           0.00
1974    15       63275.80          49.80           0.23           0.07           0.00
1974    16       71491.13         352.01          14.61           2.14           0.00
