Czechia, Conditional fertility rates by calendar year, age and birth order
Last modified: 02/02/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
2005   13   0.00003         .         .         .         .
2005   14   0.00025   0.00000         .         .         .
2005   15   0.00111   0.04324         .         .         .
2005   16   0.00403   0.02287   0.00000         .         .
2005   17   0.00805   0.05419   0.08496         .         .
2005   18   0.01415   0.09626   0.08907   0.36261         .
2005   19   0.02077   0.09855   0.09667   0.19095         .
2005   20   0.02880   0.09082   0.15509   0.14227   0.26595
2005   21   0.03343   0.09475   0.10237   0.12540   0.11365
2005   22   0.03926   0.09549   0.08933   0.17609   0.22047
2005   23   0.04465   0.10252   0.07137   0.13547   0.15317
2005   24   0.05595   0.11539   0.05671   0.12839   0.16788
2005   25   0.07269   0.12224   0.04965   0.09496   0.19237
2005   26   0.09209   0.12367   0.04176   0.09335   0.15273
2005   27   0.10880   0.13336   0.03825   0.06861   0.12629
2005   28   0.12845   0.13845   0.03161   0.04609   0.11528
2005   29   0.13997   0.14354   0.03218   0.05557   0.10903
2005   30   0.13911   0.13751   0.02871   0.04517   0.08192
2005   31   0.13041   0.12948   0.02546   0.03761   0.07139
2005   32   0.10814   0.11834   0.02427   0.03052   0.08171
2005   33   0.08966   0.10182   0.02311   0.03164   0.06698
2005   34   0.08545   0.08008   0.02201   0.02600   0.05520
2005   35   0.07260   0.06488   0.02000   0.02473   0.04571
2005   36   0.05508   0.04994   0.01613   0.01924   0.03972
2005   37   0.03777   0.03621   0.01195   0.01860   0.03918
2005   38   0.02760   0.02382   0.00909   0.01499   0.03527
2005   39   0.02040   0.01454   0.00709   0.01009   0.02423
2005   40   0.01689   0.00940   0.00489   0.00743   0.01858
2005   41   0.00804   0.00614   0.00278   0.00555   0.01354
2005   42   0.00636   0.00300   0.00160   0.00372   0.00902
2005   43   0.00248   0.00255   0.00108   0.00103   0.00732
2005   44   0.00180   0.00125   0.00067   0.00065   0.00239
2005   45   0.00128   0.00065   0.00023   0.00028   0.00120
2005   46   0.00024   0.00011   0.00009   0.00026   0.00058
2005   47   0.00000   0.00010   0.00005   0.00000   0.00000
2005   48   0.00023   0.00010   0.00002   0.00000   0.00000
2005   49   0.00000   0.00009   0.00002   0.00000   0.00000
2005   50   0.00022   0.00000   0.00000   0.00000   0.00045
2005   51   0.00000   0.00000   0.00002   0.00000   0.00000
2005   52   0.00000   0.00000   0.00000   0.00000   0.00000
2005   53   0.00000   0.00000   0.00000   0.00000   0.00000
2005   54   0.00000   0.00000   0.00000   0.00000   0.00000
2005   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2006   12-  0.00002         .         .         .         .
2006   13   0.00008         .         .         .         .
2006   14   0.00020   0.12036         .         .         .
2006   15   0.00095   0.03849         .         .         .
2006   16   0.00373   0.05586   0.00000         .         .
2006   17   0.00781   0.08495   0.02829         .         .
2006   18   0.01463   0.07911   0.09311   0.00000         .
2006   19   0.02088   0.10200   0.11775   0.22621         .
2006   20   0.02797   0.10210   0.11901   0.16677   0.00000
2006   21   0.03230   0.10284   0.12283   0.16832   0.38854
2006   22   0.03626   0.09054   0.10402   0.14600   0.27390
2006   23   0.04369   0.10387   0.07456   0.12775   0.16456
2006   24   0.05220   0.11185   0.05912   0.15398   0.23543
2006   25   0.07141   0.12113   0.04861   0.09366   0.17153
2006   26   0.08710   0.12337   0.04726   0.10032   0.16461
2006   27   0.10672   0.12891   0.03920   0.08393   0.14820
2006   28   0.12575   0.13744   0.03639   0.06119   0.14725
2006   29   0.14506   0.14553   0.03323   0.05169   0.12020
2006   30   0.14671   0.14394   0.03059   0.04442   0.11155
2006   31   0.13888   0.14149   0.02742   0.04463   0.08623
2006   32   0.11717   0.12022   0.02645   0.03558   0.07656
2006   33   0.10240   0.11056   0.02565   0.03160   0.06954
2006   34   0.09186   0.09265   0.02361   0.02792   0.06458
2006   35   0.08419   0.07373   0.01981   0.02419   0.05665
2006   36   0.05850   0.05489   0.01892   0.02157   0.04948
2006   37   0.04303   0.03807   0.01279   0.01687   0.03967
2006   38   0.03905   0.02628   0.01079   0.01403   0.04435
2006   39   0.02448   0.01942   0.00740   0.01182   0.03057
2006   40   0.02077   0.01293   0.00515   0.00952   0.01908
2006   41   0.01133   0.00682   0.00308   0.00613   0.01178
2006   42   0.00490   0.00412   0.00179   0.00383   0.00694
2006   43   0.00449   0.00211   0.00135   0.00278   0.00770
2006   44   0.00124   0.00128   0.00054   0.00140   0.00394
2006   45   0.00154   0.00042   0.00026   0.00065   0.00060
2006   46   0.00000   0.00022   0.00009   0.00037   0.00090
2006   47   0.00024   0.00011   0.00006   0.00018   0.00058
2006   48   0.00067   0.00000   0.00005   0.00008   0.00000
2006   49   0.00000   0.00000   0.00002   0.00000   0.00000
2006   50   0.00000   0.00000   0.00000   0.00000   0.00000
2006   51   0.00022   0.00000   0.00000   0.00000   0.00000
2006   52   0.00000   0.00000   0.00000   0.00000   0.00000
2006   53   0.00000   0.00000   0.00000   0.00000   0.00000
2006   54   0.00000   0.00000   0.00000   0.00000   0.00000
2006   55+  0.00000   0.00009   0.00000   0.00000   0.00000
2007   12-  0.00002         .         .         .         .
2007   13   0.00000         .         .         .         .
2007   14   0.00029   0.00000         .         .         .
2007   15   0.00119   0.00000         .         .         .
2007   16   0.00361   0.03478   0.00000         .         .
2007   17   0.00769   0.06434   0.03869         .         .
2007   18   0.01371   0.10674   0.06353         .         .
2007   19   0.02180   0.12540   0.10501   0.12720         .
2007   20   0.02748   0.10529   0.12695   0.15421   0.49892
2007   21   0.03229   0.10033   0.08874   0.18696   0.22975
2007   22   0.03834   0.10935   0.11559   0.18897   0.27302
2007   23   0.04369   0.11484   0.08942   0.16474   0.12823
2007   24   0.05411   0.12286   0.06647   0.14505   0.25265
2007   25   0.06941   0.12631   0.06054   0.13176   0.23439
2007   26   0.08932   0.13162   0.04757   0.09258   0.13947
2007   27   0.10878   0.14455   0.04901   0.08497   0.18478
2007   28   0.12372   0.15137   0.04399   0.07210   0.13400
2007   29   0.14148   0.15698   0.04002   0.05996   0.12093
2007   30   0.14996   0.16369   0.03874   0.05467   0.10193
2007   31   0.14307   0.15350   0.03332   0.04212   0.09120
2007   32   0.12398   0.14852   0.03317   0.03967   0.08384
2007   33   0.11649   0.12663   0.02941   0.03549   0.06970
2007   34   0.09533   0.11141   0.02782   0.03037   0.07564
2007   35   0.08043   0.08730   0.02582   0.02926   0.06253
2007   36   0.06301   0.06470   0.02062   0.02921   0.04953
2007   37   0.05365   0.04825   0.01685   0.02237   0.04715
2007   38   0.03986   0.02855   0.01334   0.01881   0.04032
2007   39   0.02820   0.02115   0.00920   0.01388   0.02820
2007   40   0.02043   0.01394   0.00662   0.01048   0.02661
2007   41   0.01279   0.00679   0.00411   0.00547   0.01494
2007   42   0.00602   0.00399   0.00219   0.00393   0.01127
2007   43   0.00448   0.00233   0.00152   0.00284   0.00657
2007   44   0.00237   0.00185   0.00076   0.00157   0.00275
2007   45   0.00149   0.00049   0.00023   0.00028   0.00151
2007   46   0.00155   0.00042   0.00017   0.00037   0.00119
2007   47   0.00000   0.00000   0.00006   0.00000   0.00030
2007   48   0.00024   0.00000   0.00003   0.00000   0.00000
2007   49   0.00022   0.00010   0.00003   0.00000   0.00000
2007   50   0.00000   0.00010   0.00000   0.00000   0.00000
2007   51   0.00046   0.00000   0.00000   0.00000   0.00000
2007   52   0.00022   0.00009   0.00000   0.00000   0.00000
2007   53   0.00000   0.00000   0.00000   0.00000   0.00000
2007   54   0.00000   0.00010   0.00000   0.00000   0.00000
2007   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2008   12-  0.00000         .         .         .         .
2008   13   0.00008         .         .         .         .
2008   14   0.00018   0.00000         .         .         .
2008   15   0.00109   0.02084         .         .         .
2008   16   0.00390   0.04193         .         .         .
2008   17   0.00879   0.07710   0.03000         .         .
2008   18   0.01415   0.10803   0.13150         .         .
2008   19   0.02230   0.10321   0.11846   0.04183         .
2008   20   0.02950   0.10895   0.11955   0.10574   0.16633
2008   21   0.03288   0.10338   0.12636   0.08000   0.04628
2008   22   0.03764   0.10581   0.10707   0.14799   0.24981
2008   23   0.04401   0.11130   0.07176   0.14145   0.20727
2008   24   0.05584   0.12634   0.07139   0.10247   0.19770
2008   25   0.07098   0.12732   0.06158   0.11062   0.17733
2008   26   0.08872   0.12922   0.05292   0.10679   0.20434
2008   27   0.10907   0.14190   0.04948   0.08398   0.14747
2008   28   0.13122   0.14869   0.04510   0.05532   0.12163
2008   29   0.14281   0.16072   0.04104   0.05223   0.10443
2008   30   0.15670   0.17331   0.03716   0.04837   0.12171
2008   31   0.15343   0.16793   0.03395   0.04846   0.08854
2008   32   0.13974   0.16333   0.03330   0.03919   0.09300
2008   33   0.11907   0.14291   0.03125   0.03256   0.07917
2008   34   0.10263   0.12140   0.02814   0.03362   0.06998
2008   35   0.08638   0.10038   0.02666   0.03004   0.06037
2008   36   0.07304   0.07373   0.02300   0.02702   0.06112
2008   37   0.05940   0.05552   0.01925   0.02171   0.04026
2008   38   0.04520   0.03428   0.01306   0.01957   0.03696
2008   39   0.03395   0.02671   0.01082   0.01449   0.03151
2008   40   0.02046   0.01683   0.00777   0.01082   0.02886
2008   41   0.01174   0.00985   0.00431   0.00748   0.01696
2008   42   0.00732   0.00525   0.00295   0.00442   0.01436
2008   43   0.00432   0.00314   0.00146   0.00270   0.00880
2008   44   0.00278   0.00132   0.00076   0.00132   0.00425
2008   45   0.00071   0.00053   0.00024   0.00083   0.00122
2008   46   0.00075   0.00020   0.00014   0.00019   0.00060
2008   47   0.00026   0.00010   0.00003   0.00009   0.00030
2008   48   0.00026   0.00000   0.00009   0.00000   0.00030
2008   49   0.00000   0.00011   0.00000   0.00000   0.00029
2008   50   0.00000   0.00000   0.00000   0.00000   0.00000
2008   51   0.00000   0.00000   0.00000   0.00000   0.00000
2008   52   0.00000   0.00000   0.00000   0.00000   0.00000
2008   53   0.00000   0.00000   0.00002   0.00007   0.00000
2008   54   0.00000   0.00000   0.00000   0.00000   0.00000
2008   55+  0.00020   0.00010   0.00000   0.00000   0.00000
2009   12-  0.00002         .         .         .         .
2009   13   0.00000         .         .         .         .
2009   14   0.00029   0.00000         .         .         .
2009   15   0.00141   0.02165         .         .         .
2009   16   0.00402   0.04118         .         .         .
2009   17   0.00899   0.06662   0.11023         .         .
2009   18   0.01534   0.09017   0.13753   0.00000         .
2009   19   0.02167   0.11230   0.10636   0.11195         .
2009   20   0.02821   0.10481   0.15134   0.20313   0.11194
2009   21   0.03490   0.11424   0.13254   0.11333   0.16654
2009   22   0.03731   0.10711   0.10147   0.19004   0.17485
2009   23   0.04367   0.11362   0.08241   0.15244   0.18308
2009   24   0.05131   0.11268   0.06720   0.16361   0.19956
2009   25   0.06726   0.12131   0.06178   0.12899   0.15903
2009   26   0.08556   0.13558   0.05180   0.09423   0.19744
2009   27   0.10193   0.14104   0.04361   0.09602   0.16489
2009   28   0.12302   0.15439   0.03814   0.06761   0.16089
2009   29   0.14058   0.16333   0.03978   0.06048   0.12963
2009   30   0.15240   0.16714   0.03770   0.05330   0.09755
2009   31   0.14694   0.16833   0.03442   0.05227   0.10826
2009   32   0.13279   0.16999   0.03253   0.04393   0.08493
2009   33   0.11996   0.14779   0.02951   0.03526   0.08539
2009   34   0.10612   0.12559   0.02993   0.03120   0.06729
2009   35   0.09101   0.10409   0.02549   0.02985   0.05625
2009   36   0.07288   0.08005   0.02238   0.02703   0.05393
2009   37   0.05348   0.05658   0.01917   0.02389   0.04978
2009   38   0.04757   0.04167   0.01454   0.02050   0.03645
2009   39   0.03791   0.02553   0.01110   0.01438   0.03188
2009   40   0.02427   0.01802   0.00714   0.01274   0.02296
2009   41   0.01300   0.00944   0.00519   0.00688   0.01823
2009   42   0.01087   0.00624   0.00232   0.00469   0.01470
2009   43   0.00541   0.00263   0.00166   0.00360   0.00661
2009   44   0.00282   0.00092   0.00091   0.00139   0.00494
2009   45   0.00064   0.00085   0.00037   0.00053   0.00141
2009   46   0.00047   0.00026   0.00022   0.00000   0.00091
2009   47   0.00000   0.00000   0.00006   0.00000   0.00090
2009   48   0.00026   0.00021   0.00009   0.00000   0.00059
2009   49   0.00077   0.00011   0.00003   0.00000   0.00000
2009   50   0.00025   0.00011   0.00003   0.00009   0.00000
2009   51   0.00000   0.00000   0.00000   0.00000   0.00000
2009   52   0.00000   0.00000   0.00000   0.00000   0.00000
2009   53   0.00000   0.00000   0.00000   0.00000   0.00000
2009   54   0.00000   0.00000   0.00000   0.00000   0.00000
2009   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2010   12-  0.00000         .         .         .         .
2010   13   0.00007         .         .         .         .
2010   14   0.00026   0.00000         .         .         .
2010   15   0.00150   0.01955         .         .         .
2010   16   0.00424   0.05498         .         .         .
2010   17   0.00742   0.06157   0.12488         .         .
2010   18   0.01337   0.11062   0.17367   0.00000         .
2010   19   0.02124   0.11126   0.11527   0.03522         .
2010   20   0.02756   0.11193   0.14906   0.27168   0.00000
2010   21   0.03269   0.10729   0.13402   0.19156   0.10912
2010   22   0.03652   0.10342   0.12243   0.15853   0.17960
2010   23   0.04075   0.11385   0.09873   0.14813   0.23405
2010   24   0.05020   0.11851   0.07310   0.14763   0.19138
2010   25   0.06190   0.12338   0.06354   0.12319   0.19746
2010   26   0.07912   0.12975   0.05348   0.12770   0.17489
2010   27   0.09735   0.13838   0.05370   0.07376   0.19783
2010   28   0.12141   0.15182   0.04582   0.09017   0.12281
2010   29   0.13397   0.16616   0.03985   0.07085   0.13610
2010   30   0.14385   0.17359   0.04004   0.05492   0.13312
2010   31   0.14280   0.17527   0.03476   0.04434   0.10348
2010   32   0.13247   0.16971   0.03334   0.04250   0.09978
2010   33   0.11850   0.15829   0.03048   0.03607   0.08838
2010   34   0.10048   0.13443   0.02864   0.03020   0.06314
2010   35   0.09567   0.11506   0.02680   0.02958   0.05631
2010   36   0.07342   0.08375   0.02379   0.02506   0.06548
2010   37   0.05885   0.06485   0.01886   0.02386   0.04826
2010   38   0.04216   0.04519   0.01417   0.01726   0.04237
2010   39   0.03635   0.02967   0.01109   0.01523   0.02804
2010   40   0.02361   0.01838   0.00802   0.01308   0.02891
2010   41   0.01347   0.01064   0.00502   0.00801   0.01554
2010   42   0.00675   0.00705   0.00281   0.00533   0.01093
2010   43   0.00318   0.00309   0.00155   0.00311   0.00871
2010   44   0.00391   0.00108   0.00091   0.00110   0.00343
2010   45   0.00152   0.00061   0.00045   0.00065   0.00144
2010   46   0.00085   0.00039   0.00007   0.00035   0.00084
2010   47   0.00071   0.00018   0.00008   0.00009   0.00000
2010   48   0.00000   0.00039   0.00003   0.00000   0.00121
2010   49   0.00026   0.00010   0.00000   0.00000   0.00000
2010   50   0.00052   0.00000   0.00000   0.00000   0.00000
2010   51   0.00000   0.00000   0.00000   0.00000   0.00000
2010   52   0.00023   0.00000   0.00000   0.00000   0.00000
2010   53   0.00000   0.00000   0.00000   0.00000   0.00000
2010   54   0.00000   0.00000   0.00000   0.00000   0.00000
2010   55+  0.00000   0.00009   0.00000   0.00000   0.00000
2011   12-  0.00002         .         .         .         .
2011   13   0.00005         .         .         .         .
2011   14   0.00036   0.00000         .         .         .
2011   15   0.00147   0.00000         .         .         .
2011   16   0.00445   0.03699   0.00000         .         .
2011   17   0.00808   0.11622   0.03261         .         .
2011   18   0.01201   0.09841   0.09105   0.00000         .
2011   19   0.02014   0.10787   0.14230   0.09448         .
2011   20   0.02364   0.11990   0.15780   0.20318   0.00000
2011   21   0.02891   0.09633   0.11995   0.10711   0.10211
2011   22   0.03267   0.09766   0.09219   0.20980   0.20766
2011   23   0.03771   0.10392   0.07432   0.13718   0.22488
2011   24   0.04638   0.11109   0.06823   0.14926   0.24258
2011   25   0.05630   0.10879   0.05376   0.14408   0.18716
2011   26   0.07382   0.11466   0.05421   0.10585   0.19701
2011   27   0.09242   0.12746   0.04310   0.08801   0.14195
2011   28   0.10995   0.14246   0.03867   0.05495   0.16395
2011   29   0.12357   0.15194   0.03723   0.05492   0.14000
2011   30   0.13535   0.16329   0.03583   0.04845   0.09257
2011   31   0.13604   0.16585   0.02969   0.03860   0.09169
2011   32   0.12164   0.16918   0.02952   0.03985   0.08419
2011   33   0.10922   0.15457   0.02942   0.03454   0.08151
2011   34   0.10070   0.13122   0.02483   0.03239   0.07508
2011   35   0.08660   0.10979   0.02460   0.02795   0.05724
2011   36   0.07157   0.08949   0.02100   0.02698   0.04779
2011   37   0.05863   0.05946   0.01779   0.02299   0.04652
2011   38   0.04020   0.04446   0.01357   0.01819   0.03978
2011   39   0.03005   0.03148   0.01095   0.01462   0.03143
2011   40   0.03145   0.01927   0.00800   0.01092   0.01774
2011   41   0.01352   0.00967   0.00505   0.00751   0.01788
2011   42   0.00737   0.00750   0.00258   0.00481   0.01263
2011   43   0.00358   0.00349   0.00176   0.00371   0.00686
2011   44   0.00319   0.00170   0.00099   0.00145   0.00513
2011   45   0.00109   0.00062   0.00048   0.00070   0.00187
2011   46   0.00109   0.00038   0.00015   0.00009   0.00087
2011   47   0.00043   0.00023   0.00017   0.00018   0.00056
2011   48   0.00024   0.00018   0.00000   0.00000   0.00061
2011   49   0.00025   0.00010   0.00009   0.00009   0.00000
2011   50   0.00000   0.00000   0.00003   0.00009   0.00030
2011   51   0.00026   0.00000   0.00000   0.00000   0.00000
2011   52   0.00049   0.00000   0.00000   0.00000   0.00000
2011   53   0.00000   0.00000   0.00003   0.00000   0.00000
2011   54   0.00000   0.00000   0.00000   0.00000   0.00000
2011   55+  0.00023   0.00000   0.00000   0.00000   0.00000
2012   12-  0.00000         .         .         .         .
2012   13   0.00007         .         .         .         .
2012   14   0.00020   0.00000         .         .         .
2012   15   0.00119   0.00000         .         .         .
2012   16   0.00477   0.04656         .         .         .
2012   17   0.00898   0.09171   0.03285         .         .
2012   18   0.01501   0.10442   0.08682   0.00000         .
2012   19   0.01923   0.10440   0.10700   0.11720         .
2012   20   0.02380   0.11173   0.13205   0.14591   0.38546
2012   21   0.02777   0.11623   0.13963   0.14158   0.18579
2012   22   0.03304   0.10438   0.11486   0.15333   0.18568
2012   23   0.03757   0.11109   0.08248   0.17228   0.23314
2012   24   0.04488   0.11605   0.07402   0.13531   0.19908
2012   25   0.05782   0.11623   0.05454   0.11280   0.21138
2012   26   0.07228   0.11233   0.05968   0.09594   0.16296
2012   27   0.08999   0.12751   0.04245   0.08929   0.15382
2012   28   0.10934   0.14344   0.04381   0.06366   0.14932
2012   29   0.12225   0.15184   0.03646   0.05850   0.16232
2012   30   0.13477   0.16531   0.03541   0.05316   0.10452
2012   31   0.13303   0.17451   0.03375   0.03740   0.09931
2012   32   0.12367   0.16222   0.03151   0.03950   0.08374
2012   33   0.10996   0.15631   0.02858   0.03451   0.09247
2012   34   0.10112   0.13759   0.02870   0.03098   0.07152
2012   35   0.09013   0.11577   0.02405   0.02876   0.05927
2012   36   0.07562   0.09197   0.02066   0.02369   0.05386
2012   37   0.05979   0.06907   0.01696   0.01951   0.05077
2012   38   0.04705   0.04858   0.01344   0.01923   0.03745
2012   39   0.03598   0.03246   0.01062   0.01359   0.03489
2012   40   0.02811   0.01949   0.00796   0.01059   0.02572
2012   41   0.02014   0.01327   0.00476   0.00830   0.01685
2012   42   0.00882   0.00626   0.00324   0.00573   0.01453
2012   43   0.00610   0.00405   0.00183   0.00333   0.00511
2012   44   0.00227   0.00206   0.00062   0.00149   0.00617
2012   45   0.00200   0.00062   0.00025   0.00093   0.00160
2012   46   0.00218   0.00077   0.00019   0.00070   0.00062
2012   47   0.00022   0.00038   0.00013   0.00009   0.00029
2012   48   0.00043   0.00008   0.00005   0.00000   0.00056
2012   49   0.00024   0.00000   0.00000   0.00009   0.00000
2012   50   0.00050   0.00000   0.00003   0.00000   0.00000
2012   51   0.00026   0.00010   0.00003   0.00000   0.00000
2012   52   0.00052   0.00000   0.00000   0.00000   0.00000
2012   53   0.00000   0.00000   0.00000   0.00000   0.00000
2012   54   0.00000   0.00000   0.00000   0.00000   0.00000
2012   55+  0.00000   0.00000   0.00000   0.00007   0.00025
2013   12-  0.00000         .         .         .         .
2013   13   0.00000         .         .         .         .
2013   14   0.00020   0.00000         .         .         .
2013   15   0.00122   0.02283         .         .         .
2013   16   0.00447   0.02812         .         .         .
2013   17   0.00862   0.05939   0.08674         .         .
2013   18   0.01424   0.09733   0.15627   0.00000         .
2013   19   0.01938   0.12239   0.17981   0.19473         .
2013   20   0.02345   0.12009   0.14072   0.19259   0.11082
2013   21   0.02863   0.11244   0.13957   0.18721   0.14355
2013   22   0.03189   0.10498   0.12084   0.16830   0.24587
2013   23   0.03755   0.11050   0.08444   0.16487   0.15473
2013   24   0.04328   0.11253   0.07298   0.13577   0.21209
2013   25   0.05596   0.11426   0.07045   0.10416   0.15288
2013   26   0.07196   0.11924   0.06039   0.08886   0.19163
2013   27   0.08789   0.12892   0.05268   0.09992   0.16482
2013   28   0.10443   0.13360   0.04452   0.07108   0.14347
2013   29   0.12363   0.15038   0.04147   0.06135   0.12943
2013   30   0.13185   0.15612   0.03934   0.06566   0.10412
2013   31   0.13221   0.16845   0.03488   0.04315   0.12546
2013   32   0.12374   0.16552   0.03350   0.04502   0.10020
2013   33   0.11362   0.14834   0.03047   0.03990   0.10316
2013   34   0.09711   0.13630   0.02747   0.02936   0.06385
2013   35   0.09193   0.11885   0.02519   0.02981   0.06486
2013   36   0.07764   0.09050   0.02157   0.02344   0.06095
2013   37   0.06233   0.06856   0.01920   0.02302   0.05150
2013   38   0.04930   0.05224   0.01444   0.01870   0.04361
2013   39   0.04484   0.03556   0.01048   0.01536   0.03341
2013   40   0.02908   0.02226   0.00803   0.01349   0.02195
2013   41   0.01726   0.01280   0.00546   0.00957   0.01667
2013   42   0.01275   0.00682   0.00315   0.00598   0.01418
2013   43   0.00701   0.00314   0.00188   0.00346   0.00750
2013   44   0.00326   0.00206   0.00092   0.00187   0.00857
2013   45   0.00171   0.00107   0.00054   0.00117   0.00227
2013   46   0.00120   0.00016   0.00030   0.00041   0.00000
2013   47   0.00088   0.00031   0.00016   0.00010   0.00000
2013   48   0.00087   0.00023   0.00000   0.00000   0.00000
2013   49   0.00022   0.00016   0.00005   0.00009   0.00000
2013   50   0.00024   0.00000   0.00000   0.00000   0.00000
2013   51   0.00025   0.00000   0.00000   0.00000   0.00000
2013   52   0.00000   0.00000   0.00000   0.00000   0.00000
2013   53   0.00000   0.00000   0.00000   0.00000   0.00000
2013   54   0.00000   0.00000   0.00000   0.00000   0.00000
2013   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2014   12-  0.00002         .         .         .         .
2014   13   0.00000         .         .         .         .
2014   14   0.00011   0.00000         .         .         .
2014   15   0.00135   0.04989         .         .         .
2014   16   0.00506   0.03481         .         .         .
2014   17   0.00852   0.07025   0.09057         .         .
2014   18   0.01444   0.11788   0.09213         .         .
2014   19   0.02074   0.13497   0.14661   0.03691         .
2014   20   0.02528   0.13219   0.15915   0.16458   0.10742
2014   21   0.02939   0.09976   0.15955   0.20726   0.20970
2014   22   0.03174   0.11419   0.13548   0.15982   0.28343
2014   23   0.03728   0.11469   0.09968   0.16816   0.18456
2014   24   0.04383   0.11719   0.07845   0.13097   0.26631
2014   25   0.05798   0.11523   0.06646   0.13474   0.19346
2014   26   0.07166   0.12323   0.05938   0.09311   0.18445
2014   27   0.09160   0.13415   0.05970   0.09710   0.17567
2014   28   0.10747   0.14720   0.04722   0.07818   0.14012
2014   29   0.12706   0.15817   0.04641   0.07067   0.17640
2014   30   0.13969   0.16688   0.04288   0.04812   0.15339
2014   31   0.13505   0.16991   0.03953   0.04828   0.12185
2014   32   0.12573   0.17418   0.03651   0.04876   0.09908
2014   33   0.11391   0.15991   0.03636   0.04950   0.08879
2014   34   0.10219   0.14527   0.03106   0.03370   0.07818
2014   35   0.08824   0.12682   0.03008   0.02960   0.08047
2014   36   0.07626   0.10349   0.02493   0.03266   0.08007
2014   37   0.06349   0.07501   0.01969   0.02660   0.05294
2014   38   0.05007   0.05430   0.01628   0.02101   0.04149
2014   39   0.04014   0.03881   0.01193   0.01795   0.03881
2014   40   0.03007   0.02359   0.00820   0.01186   0.03243
2014   41   0.01684   0.01303   0.00527   0.00955   0.01775
2014   42   0.01035   0.00742   0.00304   0.00553   0.01340
2014   43   0.00457   0.00349   0.00200   0.00517   0.00942
2014   44   0.00533   0.00201   0.00097   0.00214   0.00226
2014   45   0.00212   0.00093   0.00061   0.00135   0.00506
2014   46   0.00172   0.00054   0.00023   0.00042   0.00097
2014   47   0.00060   0.00039   0.00014   0.00010   0.00000
2014   48   0.00088   0.00031   0.00008   0.00010   0.00000
2014   49   0.00088   0.00000   0.00000   0.00000   0.00000
2014   50   0.00043   0.00016   0.00000   0.00000   0.00000
2014   51   0.00000   0.00000   0.00000   0.00000   0.00000
2014   52   0.00000   0.00000   0.00000   0.00000   0.00000
2014   53   0.00000   0.00000   0.00000   0.00000   0.00000
2014   54   0.00000   0.00000   0.00000   0.00000   0.00000
2014   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2015   12-  0.00000         .         .         .         .
2015   13   0.00000         .         .         .         .
2015   14   0.00029   0.00000         .         .         .
2015   15   0.00148   0.00000         .         .         .
2015   16   0.00374   0.06568         .         .         .
2015   17   0.00904   0.10310   0.03296         .         .
2015   18   0.01451   0.11081   0.12302   0.00000         .
2015   19   0.02036   0.14081   0.14147   0.14677         .
2015   20   0.02481   0.12888   0.15045   0.27581   0.09527
2015   21   0.03177   0.12753   0.16082   0.13661   0.19215
2015   22   0.03269   0.10900   0.11480   0.11683   0.20449
2015   23   0.03928   0.11440   0.10390   0.18688   0.25762
2015   24   0.04849   0.12341   0.07843   0.14402   0.23758
2015   25   0.06048   0.12703   0.06538   0.13293   0.16122
2015   26   0.07520   0.12986   0.05894   0.11268   0.20554
2015   27   0.09226   0.13538   0.05509   0.10705   0.15457
2015   28   0.11331   0.14513   0.04472   0.07645   0.15550
2015   29   0.12633   0.15857   0.04520   0.07158   0.15659
2015   30   0.13934   0.16646   0.04228   0.06235   0.13256
2015   31   0.13814   0.17609   0.03657   0.04353   0.08936
2015   32   0.12684   0.17031   0.03693   0.04399   0.10841
2015   33   0.11577   0.16229   0.03578   0.04340   0.11294
2015   34   0.10575   0.15302   0.03357   0.03786   0.06756
2015   35   0.09230   0.13357   0.02964   0.03336   0.07237
2015   36   0.07951   0.10607   0.02652   0.02599   0.06724
2015   37   0.06872   0.08099   0.02269   0.02398   0.04941
2015   38   0.05137   0.06017   0.01740   0.01958   0.05378
2015   39   0.04073   0.04028   0.01257   0.01708   0.05013
2015   40   0.03569   0.02738   0.01001   0.01223   0.03250
2015   41   0.01883   0.01505   0.00584   0.01027   0.02744
2015   42   0.01040   0.00818   0.00337   0.00710   0.01334
2015   43   0.00624   0.00422   0.00203   0.00397   0.00973
2015   44   0.00426   0.00191   0.00121   0.00302   0.00418
2015   45   0.00325   0.00087   0.00048   0.00122   0.00289
2015   46   0.00097   0.00071   0.00028   0.00021   0.00253
2015   47   0.00077   0.00015   0.00011   0.00043   0.00000
2015   48   0.00040   0.00023   0.00008   0.00021   0.00032
2015   49   0.00088   0.00031   0.00003   0.00010   0.00000
2015   50   0.00022   0.00008   0.00008   0.00000   0.00029
2015   51   0.00022   0.00000   0.00002   0.00000   0.00000
2015   52   0.00024   0.00009   0.00003   0.00000   0.00000
2015   53   0.00000   0.00020   0.00000   0.00000   0.00000
2015   54   0.00000   0.00000   0.00000   0.00000   0.00000
2015   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2016   12-  0.00000         .         .         .         .
2016   13   0.00004         .         .         .         .
2016   14   0.00026   0.00000         .         .         .
2016   15   0.00102   0.02801         .         .         .
