Czechia, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 02/02/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1959     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1959     14     0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
1959     15     0.00124     0.00115     0.00009     0.00000     0.00000     0.00000
1959     16     0.00728     0.00712     0.00017     0.00000     0.00000     0.00000
1959     17     0.02913     0.02705     0.00203     0.00006     0.00000     0.00000
1959     18     0.07143     0.06286     0.00793     0.00059     0.00003     0.00002
1959     19     0.13014     0.10773     0.01980     0.00230     0.00029     0.00002
1959     20     0.16536     0.12563     0.03486     0.00420     0.00056     0.00010
1959     21     0.19410     0.12859     0.05476     0.00898     0.00145     0.00031
1959     22     0.19419     0.11364     0.06317     0.01420     0.00250     0.00068
1959     23     0.18825     0.09355     0.07209     0.01790     0.00366     0.00105
1959     24     0.17249     0.06998     0.07337     0.02117     0.00554     0.00243
1959     25     0.15259     0.05191     0.06882     0.02199     0.00662     0.00324
1959     26     0.13470     0.03801     0.06205     0.02371     0.00692     0.00401
1959     27     0.11538     0.02869     0.05309     0.02170     0.00668     0.00523
1959     28     0.09743     0.02087     0.04293     0.02049     0.00734     0.00579
1959     29     0.08249     0.01503     0.03470     0.01930     0.00750     0.00596
1959     30     0.06932     0.01168     0.02807     0.01626     0.00672     0.00658
1959     31     0.05974     0.00867     0.02219     0.01525     0.00706     0.00657
1959     32     0.05070     0.00768     0.01728     0.01293     0.00623     0.00658
1959     33     0.04313     0.00633     0.01345     0.01126     0.00557     0.00652
1959     34     0.03662     0.00508     0.01088     0.00921     0.00475     0.00669
1959     35     0.03113     0.00381     0.00886     0.00776     0.00426     0.00644
1959     36     0.02499     0.00328     0.00627     0.00591     0.00380     0.00574
1959     37     0.02025     0.00249     0.00451     0.00443     0.00307     0.00576
1959     38     0.01581     0.00173     0.00306     0.00341     0.00230     0.00531
1959     39     0.01286     0.00136     0.00215     0.00273     0.00199     0.00463
1959     40     0.00940     0.00089     0.00151     0.00193     0.00151     0.00356
1959     41     0.00669     0.00081     0.00093     0.00122     0.00099     0.00274
1959     42     0.00480     0.00043     0.00057     0.00100     0.00068     0.00212
1959     43     0.00278     0.00022     0.00035     0.00051     0.00035     0.00135
1959     44     0.00194     0.00031     0.00016     0.00029     0.00018     0.00100
1959     45     0.00090     0.00004     0.00005     0.00015     0.00007     0.00059
1959     46     0.00036     0.00002     0.00002     0.00007     0.00004     0.00020
1959     47     0.00012     0.00001     0.00001     0.00002     0.00003     0.00004
1959     48     0.00004     0.00000     0.00000     0.00001     0.00002     0.00001
1959     49     0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
1959     50     0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
1959     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1960     14     0.00020     0.00020     0.00000     0.00000     0.00000     0.00000
1960     15     0.00104     0.00101     0.00003     0.00000     0.00000     0.00000
1960     16     0.00775     0.00757     0.00017     0.00001     0.00000     0.00000
1960     17     0.02619     0.02484     0.00125     0.00010     0.00000     0.00000
1960     18     0.07115     0.06398     0.00668     0.00046     0.00003     0.00000
1960     19     0.13057     0.11003     0.01848     0.00192     0.00014     0.00000
1960     20     0.17633     0.13519     0.03583     0.00446     0.00075     0.00010
1960     21     0.18569     0.12469     0.05161     0.00806     0.00116     0.00017
1960     22     0.19818     0.11669     0.06373     0.01423     0.00284     0.00070
1960     23     0.18637     0.09407     0.07155     0.01639     0.00330     0.00104
1960     24     0.17467     0.07326     0.07362     0.02070     0.00521     0.00187
1960     25     0.15348     0.05365     0.06829     0.02248     0.00638     0.00268
1960     26     0.13401     0.03744     0.06244     0.02259     0.00716     0.00438
1960     27     0.11587     0.02772     0.05488     0.02162     0.00670     0.00496
1960     28     0.09814     0.01924     0.04493     0.02068     0.00760     0.00568
1960     29     0.08334     0.01519     0.03571     0.01879     0.00704     0.00660
1960     30     0.06895     0.01094     0.02742     0.01751     0.00665     0.00643
1960     31     0.05853     0.00920     0.02213     0.01494     0.00605     0.00621
1960     32     0.04904     0.00738     0.01693     0.01275     0.00565     0.00633
1960     33     0.04128     0.00575     0.01352     0.00993     0.00497     0.00711
1960     34     0.03570     0.00475     0.01089     0.00931     0.00451     0.00623
1960     35     0.02976     0.00380     0.00834     0.00717     0.00443     0.00603
1960     36     0.02438     0.00369     0.00571     0.00589     0.00321     0.00588
1960     37     0.01971     0.00225     0.00431     0.00454     0.00294     0.00567
1960     38     0.01580     0.00201     0.00313     0.00325     0.00240     0.00501
1960     39     0.01095     0.00157     0.00172     0.00201     0.00175     0.00390
1960     40     0.00878     0.00097     0.00133     0.00172     0.00149     0.00327
1960     41     0.00639     0.00059     0.00081     0.00114     0.00104     0.00282
1960     42     0.00362     0.00049     0.00043     0.00072     0.00046     0.00152
1960     43     0.00258     0.00034     0.00024     0.00042     0.00042     0.00117
1960     44     0.00122     0.00008     0.00010     0.00015     0.00019     0.00071
1960     45     0.00079     0.00008     0.00005     0.00008     0.00017     0.00041
1960     46     0.00039     0.00005     0.00002     0.00004     0.00007     0.00021
1960     47     0.00016     0.00002     0.00001     0.00001     0.00002     0.00010
1960     48     0.00006     0.00001     0.00000     0.00000     0.00000     0.00004
1960     49     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1960     50     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1960     51     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1960     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1961     14     0.00021     0.00020     0.00001     0.00000     0.00000     0.00000
1961     15     0.00121     0.00117     0.00004     0.00000     0.00000     0.00000
1961     16     0.00700     0.00672     0.00027     0.00000     0.00000     0.00000
1961     17     0.02730     0.02587     0.00131     0.00012     0.00000     0.00000
1961     18     0.06867     0.06221     0.00599     0.00044     0.00001     0.00001
1961     19     0.12742     0.10899     0.01704     0.00127     0.00012     0.00000
1961     20     0.17683     0.13577     0.03641     0.00397     0.00062     0.00006
1961     21     0.19872     0.13336     0.05521     0.00851     0.00133     0.00031
1961     22     0.19712     0.11488     0.06644     0.01346     0.00186     0.00047
1961     23     0.19563     0.09907     0.07395     0.01721     0.00414     0.00126
1961     24     0.17329     0.07229     0.07417     0.01998     0.00529     0.00157
1961     25     0.15720     0.05375     0.07254     0.02254     0.00560     0.00277
1961     26     0.13542     0.03825     0.06294     0.02325     0.00689     0.00409
1961     27     0.11542     0.02694     0.05434     0.02244     0.00676     0.00495
1961     28     0.09762     0.02026     0.04537     0.02017     0.00697     0.00485
1961     29     0.08341     0.01575     0.03698     0.01877     0.00635     0.00556
1961     30     0.07184     0.01172     0.03003     0.01812     0.00646     0.00551
1961     31     0.05838     0.00904     0.02240     0.01476     0.00606     0.00610
1961     32     0.04987     0.00768     0.01710     0.01313     0.00582     0.00614
1961     33     0.04242     0.00633     0.01395     0.01111     0.00484     0.00619
1961     34     0.03365     0.00436     0.01086     0.00833     0.00426     0.00585
1961     35     0.02855     0.00377     0.00821     0.00695     0.00394     0.00568
1961     36     0.02344     0.00306     0.00604     0.00611     0.00302     0.00521
1961     37     0.01852     0.00248     0.00484     0.00381     0.00246     0.00493
1961     38     0.01473     0.00223     0.00286     0.00339     0.00227     0.00398
1961     39     0.01188     0.00155     0.00232     0.00254     0.00172     0.00375
1961     40     0.00912     0.00096     0.00178     0.00171     0.00146     0.00321
1961     41     0.00587     0.00061     0.00093     0.00103     0.00083     0.00246
1961     42     0.00410     0.00058     0.00041     0.00068     0.00051     0.00191
1961     43     0.00232     0.00026     0.00020     0.00034     0.00046     0.00106
1961     44     0.00163     0.00027     0.00014     0.00030     0.00005     0.00087
1961     45     0.00051     0.00002     0.00003     0.00002     0.00010     0.00034
1961     46     0.00024     0.00001     0.00002     0.00001     0.00008     0.00011
1961     47     0.00013     0.00001     0.00002     0.00001     0.00004     0.00004
1961     48     0.00009     0.00002     0.00002     0.00002     0.00001     0.00001
1961     49     0.00006     0.00003     0.00001     0.00001     0.00000     0.00000
1961     50     0.00005     0.00004     0.00001     0.00001     0.00000     0.00000
1961     51     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1961     52     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
1961     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1961     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1961     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1962     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
