Iceland, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 06/09/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2015     20     0.02847     0.02459     0.00388     0.00000     0.00000     0.00000
2015     21     0.03994     0.03383     0.00530     0.00082     0.00000     0.00000
2015     22     0.05079     0.03639     0.01400     0.00000     0.00040     0.00000
2015     23     0.06856     0.04795     0.01851     0.00210     0.00000     0.00000
2015     24     0.08324     0.05576     0.02424     0.00283     0.00040     0.00000
2015     25     0.10273     0.05377     0.04133     0.00642     0.00120     0.00000
2015     26     0.11506     0.05940     0.04445     0.01038     0.00083     0.00000
2015     27     0.12111     0.05732     0.04999     0.01164     0.00215     0.00000
2015     28     0.11248     0.04755     0.04709     0.01509     0.00274     0.00000
2015     29     0.12818     0.05291     0.04926     0.02190     0.00411     0.00000
2015     30     0.11551     0.03684     0.05321     0.02046     0.00318     0.00182
2015     31     0.11478     0.02659     0.05274     0.02881     0.00532     0.00133
2015     32     0.12137     0.02717     0.05608     0.03111     0.00657     0.00044
2015     33     0.09311     0.01976     0.03865     0.02723     0.00483     0.00264
2015     34     0.09301     0.02160     0.02954     0.02909     0.01146     0.00132
2015     35     0.08522     0.01662     0.02471     0.03110     0.00767     0.00511
2015     36     0.07391     0.01113     0.02271     0.02894     0.00801     0.00312
2015     37     0.06382     0.00524     0.01905     0.02572     0.00810     0.00572
2015     38     0.04086     0.00713     0.01188     0.01521     0.00523     0.00143
2015     39     0.04244     0.00933     0.01026     0.01679     0.00513     0.00093
2015     40     0.01923     0.00048     0.00577     0.00817     0.00240     0.00240
2015     41     0.01900     0.00332     0.00855     0.00285     0.00285     0.00142
2015     42     0.01901     0.00531     0.00398     0.00442     0.00398     0.00133
2015     43     0.00600     0.00046     0.00092     0.00231     0.00138     0.00092
2015     44     0.00204     0.00000     0.00000     0.00102     0.00051     0.00051
2015     45     0.00200     0.00000     0.00150     0.00000     0.00000     0.00050
2015     46     0.00100     0.00050     0.00050     0.00000     0.00000     0.00000
2015     47     0.00145     0.00096     0.00000     0.00048     0.00000     0.00000
2015     48     0.00091     0.00000     0.00046     0.00046     0.00000     0.00000
2015     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     16     0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2016     17     0.00373     0.00373     0.00000     0.00000     0.00000     0.00000
2016     18     0.00747     0.00747     0.00000     0.00000     0.00000     0.00000
2016     19     0.02086     0.01909     0.00089     0.00089     0.00000     0.00000
2016     20     0.03162     0.02811     0.00351     0.00000     0.00000     0.00000
2016     21     0.03544     0.02616     0.00844     0.00084     0.00000     0.00000
2016     22     0.04633     0.03586     0.00927     0.00121     0.00000     0.00000
2016     23     0.05404     0.03289     0.01958     0.00157     0.00000     0.00000
2016     24     0.07542     0.04904     0.02267     0.00330     0.00041     0.00000
2016     25     0.09370     0.05360     0.03375     0.00516     0.00119     0.00000
2016     26     0.10165     0.05808     0.03650     0.00549     0.00157     0.00000
2016     27     0.11133     0.05525     0.04279     0.01122     0.00208     0.00000
2016     28     0.11827     0.04978     0.05318     0.01404     0.00043     0.00085
2016     29     0.11992     0.04270     0.05405     0.01953     0.00273     0.00091
2016     30     0.13561     0.04490     0.05669     0.02812     0.00408     0.00181
2016     31     0.11117     0.02643     0.05103     0.02779     0.00547     0.00046
2016     32     0.11274     0.02653     0.04863     0.03183     0.00486     0.00088
2016     33     0.10217     0.02183     0.03755     0.03580     0.00568     0.00131
2016     34     0.08164     0.01712     0.02590     0.02721     0.00966     0.00176
2016     35     0.08642     0.01543     0.02513     0.03307     0.00926     0.00353
2016     36     0.06522     0.01143     0.01906     0.02626     0.00635     0.00212
2016     37     0.06579     0.00877     0.01886     0.02237     0.01096     0.00482
2016     38     0.04405     0.00521     0.01090     0.01705     0.00758     0.00332
2016     39     0.03733     0.00614     0.01181     0.01229     0.00614     0.00095
2016     40     0.03152     0.00371     0.00973     0.01112     0.00417     0.00278
2016     41     0.02495     0.00480     0.00672     0.00768     0.00384     0.00192
2016     42     0.00993     0.00189     0.00236     0.00378     0.00142     0.00047
2016     43     0.00395     0.00132     0.00088     0.00000     0.00175     0.00000
2016     44     0.00322     0.00138     0.00138     0.00000     0.00000     0.00046
2016     45     0.00406     0.00000     0.00101     0.00101     0.00152     0.00051
2016     46     0.00050     0.00000     0.00050     0.00000     0.00000     0.00000
2016     47     0.00249     0.00149     0.00000     0.00000     0.00050     0.00050
2016     48     0.00193     0.00048     0.00048     0.00000     0.00000     0.00096
2016     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     15     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2017     16     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2017     17     0.00413     0.00413     0.00000     0.00000     0.00000     0.00000
2017     18     0.00824     0.00824     0.00000     0.00000     0.00000     0.00000
2017     19     0.01623     0.01533     0.00090     0.00000     0.00000     0.00000
2017     20     0.02892     0.02547     0.00302     0.00043     0.00000     0.00000
2017     21     0.03945     0.02959     0.00943     0.00043     0.00000     0.00000
2017     22     0.04373     0.03548     0.00825     0.00000     0.00000     0.00000
2017     23     0.05930     0.04147     0.01434     0.00271     0.00078     0.00000
2017     24     0.06943     0.04401     0.02125     0.00417     0.00000     0.00000
2017     25     0.09065     0.05581     0.02850     0.00594     0.00040     0.00000
2017     26     0.09504     0.05764     0.03244     0.00382     0.00076     0.00038
2017     27     0.10059     0.05316     0.03519     0.01109     0.00076     0.00038
2017     28     0.12571     0.05902     0.04568     0.01981     0.00121     0.00000
2017     29     0.12861     0.05293     0.05334     0.01985     0.00248     0.00000
2017     30     0.11546     0.04012     0.04770     0.02051     0.00624     0.00089
2017     31     0.11997     0.03612     0.05798     0.02185     0.00312     0.00089
2017     32     0.09857     0.02408     0.04103     0.02587     0.00580     0.00178
2017     33     0.10904     0.02650     0.04344     0.03258     0.00565     0.00087
2017     34     0.09478     0.01673     0.03817     0.03088     0.00815     0.00086
2017     35     0.08310     0.01385     0.02857     0.03289     0.00606     0.00173
2017     36     0.06214     0.01130     0.01999     0.02390     0.00565     0.00130
2017     37     0.05562     0.01162     0.01619     0.01951     0.00581     0.00249
2017     38     0.04583     0.00865     0.01556     0.01513     0.00519     0.00130
2017     39     0.03922     0.00654     0.01027     0.01494     0.00467     0.00280
2017     40     0.02891     0.00466     0.00746     0.01212     0.00326     0.00140
2017     41     0.01830     0.00229     0.00503     0.00732     0.00183     0.00183
2017     42     0.00808     0.00143     0.00333     0.00143     0.00143     0.00048
2017     43     0.00886     0.00140     0.00327     0.00233     0.00140     0.00047
2017     44     0.00433     0.00173     0.00130     0.00087     0.00043     0.00000
2017     45     0.00318     0.00091     0.00045     0.00045     0.00091     0.00045
2017     46     0.00150     0.00100     0.00050     0.00000     0.00000     0.00000
2017     47     0.00049     0.00049     0.00000     0.00000     0.00000     0.00000
2017     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     49     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2017     50     0.00045     0.00000     0.00000     0.00000     0.00045     0.00000
2017     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     52     0.00045     0.00000     0.00000     0.00045     0.00000     0.00000
2017     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     14     0.00046     0.00046     0.00000     0.00000     0.00000     0.00000
2018     15     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2018     16     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     17     0.00324     0.00324     0.00000     0.00000     0.00000     0.00000
2018     18     0.00723     0.00723     0.00000     0.00000     0.00000     0.00000
2018     19     0.01495     0.01363     0.00132     0.00000     0.00000     0.00000
2018     20     0.03089     0.02698     0.00348     0.00044     0.00000     0.00000
2018     21     0.03043     0.02376     0.00625     0.00000     0.00042     0.00000
2018     22     0.05562     0.04295     0.01063     0.00205     0.00000     0.00000
2018     23     0.05358     0.04145     0.01095     0.00117     0.00000     0.00000
2018     24     0.06847     0.04848     0.01702     0.00259     0.00037     0.00000
2018     25     0.09293     0.06147     0.02603     0.00542     0.00000     0.00000
2018     26     0.09100     0.05400     0.02983     0.00642     0.00076     0.00000
2018     27     0.10723     0.05526     0.03989     0.01171     0.00000     0.00037
2018     28     0.12074     0.06019     0.04246     0.01477     0.00258     0.00074
2018     29     0.13023     0.05736     0.05659     0.01550     0.00039     0.00039
2018     30     0.12518     0.05394     0.04951     0.01811     0.00242     0.00121
2018     31     0.11343     0.03781     0.04650     0.02738     0.00087     0.00087
2018     32     0.10952     0.02975     0.04571     0.02975     0.00302     0.00129
2018     33     0.10061     0.02657     0.03615     0.02700     0.00871     0.00218
2018     34     0.08317     0.01689     0.02702     0.03420     0.00380     0.00127
2018     35     0.07846     0.01930     0.02811     0.02391     0.00587     0.00126
2018     36     0.06854     0.01533     0.02852     0.01745     0.00468     0.00255
2018     37     0.05538     0.01363     0.01534     0.01789     0.00724     0.00128
2018     38     0.05122     0.01024     0.01844     0.01393     0.00656     0.00205
2018     39     0.04080     0.00977     0.00807     0.01402     0.00637     0.00255
2018     40     0.02616     0.00643     0.00688     0.00734     0.00459     0.00092
2018     41     0.02246     0.00688     0.00458     0.00779     0.00321     0.00000
2018     42     0.00814     0.00181     0.00181     0.00226     0.00181     0.00045
2018     43     0.00327     0.00000     0.00093     0.00093     0.00140     0.00000
2018     44     0.00596     0.00183     0.00183     0.00046     0.00092     0.00092
2018     45     0.00342     0.00085     0.00128     0.00043     0.00085     0.00000
2018     46     0.00223     0.00134     0.00089     0.00000     0.00000     0.00000
2018     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     48     0.00049     0.00049     0.00000     0.00000     0.00000     0.00000
2018     49     0.00049     0.00000     0.00049     0.00000     0.00000     0.00000
2018     50     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
2018     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     15     0.00045     0.00045     0.00000     0.00000     0.00000     0.00000
2019     16     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
2019     17     0.00563     0.00563     0.00000     0.00000     0.00000     0.00000
2019     18     0.00275     0.00275     0.00000     0.00000     0.00000     0.00000
2019     19     0.01216     0.01042     0.00174     0.00000     0.00000     0.00000
2019     20     0.02724     0.02426     0.00298     0.00000     0.00000     0.00000
2019     21     0.03829     0.03156     0.00673     0.00000     0.00000     0.00000
2019     22     0.04230     0.03112     0.01077     0.00040     0.00000     0.00000
2019     23     0.05403     0.04004     0.01205     0.00194     0.00000     0.00000
2019     24     0.06486     0.04958     0.01416     0.00112     0.00000     0.00000
2019     25     0.08501     0.05358     0.02714     0.00393     0.00036     0.00000
2019     26     0.09658     0.06323     0.02883     0.00313     0.00139     0.00000
2019     27     0.11155     0.06766     0.03475     0.00768     0.00146     0.00000
2019     28     0.12049     0.06042     0.04727     0.01102     0.00178     0.00000
2019     29     0.11974     0.05880     0.04277     0.01604     0.00214     0.00000
2019     30     0.11446     0.04669     0.04594     0.01732     0.00414     0.00038
2019     31     0.12348     0.04576     0.04892     0.02406     0.00394     0.00079
2019     32     0.12002     0.03719     0.05536     0.02324     0.00338     0.00085
2019     33     0.11009     0.02933     0.04506     0.03018     0.00468     0.00085
2019     34     0.09301     0.02176     0.03115     0.03328     0.00555     0.00128
2019     35     0.08668     0.02115     0.02779     0.02696     0.00954     0.00124
2019     36     0.06733     0.01900     0.02148     0.01859     0.00702     0.00124
2019     37     0.06298     0.01679     0.01763     0.01973     0.00672     0.00210
2019     38     0.05326     0.01310     0.01902     0.01437     0.00507     0.00169
2019     39     0.04160     0.00969     0.01454     0.01010     0.00283     0.00444
2019     40     0.03526     0.00923     0.01343     0.00840     0.00294     0.00126
2019     41     0.02216     0.00181     0.00724     0.00588     0.00317     0.00407
2019     42     0.01406     0.00499     0.00272     0.00408     0.00136     0.00091
2019     43     0.00489     0.00089     0.00089     0.00133     0.00133     0.00044
2019     44     0.00276     0.00092     0.00000     0.00000     0.00184     0.00000
2019     45     0.00272     0.00227     0.00000     0.00000     0.00045     0.00000
2019     46     0.00295     0.00084     0.00084     0.00127     0.00000     0.00000
2019     47     0.00133     0.00044     0.00089     0.00000     0.00000     0.00000
2019     48     0.00148     0.00049     0.00000     0.00098     0.00000     0.00000
2019     49     0.00193     0.00097     0.00048     0.00000     0.00000     0.00048
2019     50     0.00049     0.00049     0.00000     0.00000     0.00000     0.00000
2019     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     16     0.00136     0.00136     0.00000     0.00000     0.00000     0.00000
2020     17     0.00187     0.00187     0.00000     0.00000     0.00000     0.00000
2020     18     0.00509     0.00509     0.00000     0.00000     0.00000     0.00000
2020     19     0.01510     0.01421     0.00089     0.00000     0.00000     0.00000
2020     20     0.01984     0.01773     0.00127     0.00042     0.00042     0.00000
2020     21     0.02626     0.02126     0.00458     0.00042     0.00000     0.00000
2020     22     0.04949     0.03313     0.01391     0.00205     0.00041     0.00000
2020     23     0.05197     0.03965     0.01116     0.00077     0.00038     0.00000
2020     24     0.07451     0.05219     0.01891     0.00303     0.00038     0.00000
2020     25     0.08362     0.06025     0.02045     0.00256     0.00000     0.00037
2020     26     0.10334     0.06854     0.02957     0.00418     0.00104     0.00000
2020     27     0.11940     0.07382     0.03606     0.00884     0.00034     0.00034
2020     28     0.11422     0.05908     0.04368     0.00931     0.00215     0.00000
2020     29     0.12206     0.05650     0.04813     0.01534     0.00105     0.00105
2020     30     0.13635     0.06048     0.05384     0.01818     0.00280     0.00105
2020     31     0.12509     0.05345     0.04566     0.02227     0.00334     0.00037
2020     32     0.11357     0.03617     0.04745     0.02411     0.00544     0.00039
2020     33     0.09767     0.02850     0.04234     0.01886     0.00587     0.00210
2020     34     0.09218     0.02598     0.03352     0.02640     0.00503     0.00126
2020     35     0.08723     0.02433     0.03355     0.02307     0.00503     0.00126
2020     36     0.06900     0.01388     0.02246     0.02327     0.00776     0.00163
2020     37     0.05638     0.01226     0.01879     0.01838     0.00531     0.00163
2020     38     0.04135     0.01034     0.01447     0.01158     0.00413     0.00083
2020     39     0.03130     0.00751     0.00960     0.00960     0.00376     0.00083
2020     40     0.02962     0.00680     0.01121     0.00760     0.00320     0.00080
2020     41     0.01783     0.00332     0.00705     0.00332     0.00249     0.00166
2020     42     0.01390     0.00448     0.00224     0.00493     0.00135     0.00090
2020     43     0.00762     0.00359     0.00269     0.00090     0.00000     0.00045
2020     44     0.00264     0.00088     0.00044     0.00044     0.00044     0.00044
2020     45     0.00319     0.00091     0.00046     0.00046     0.00091     0.00046
2020     46     0.00269     0.00090     0.00134     0.00045     0.00000     0.00000
2020     47     0.00042     0.00000     0.00042     0.00000     0.00000     0.00000
2020     48     0.00088     0.00000     0.00000     0.00044     0.00044     0.00000
2020     49     0.00098     0.00098     0.00000     0.00000     0.00000     0.00000
2020     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     15     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     16     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     17     0.00089     0.00045     0.00045     0.00000     0.00000     0.00000
2021     18     0.00597     0.00597     0.00000     0.00000     0.00000     0.00000
2021     19     0.00941     0.00806     0.00090     0.00045     0.00000     0.00000
2021     20     0.01742     0.01487     0.00255     0.00000     0.00000     0.00000
2021     21     0.03203     0.02423     0.00657     0.00082     0.00041     0.00000
2021     22     0.03418     0.02413     0.00844     0.00161     0.00000     0.00000
2021     23     0.06254     0.04641     0.01495     0.00118     0.00000     0.00000
2021     24     0.07343     0.04883     0.02050     0.00335     0.00075     0.00000
2021     25     0.10439     0.06727     0.02904     0.00698     0.00110     0.00000
2021     26     0.10652     0.05648     0.04325     0.00572     0.00107     0.00000
2021     27     0.11949     0.05991     0.04459     0.01225     0.00136     0.00136
2021     28     0.13793     0.06397     0.05497     0.01699     0.00200     0.00000
2021     29     0.13772     0.05438     0.06286     0.01730     0.00247     0.00071
2021     30     0.11714     0.04569     0.04809     0.01924     0.00275     0.00137
2021     31     0.12573     0.03810     0.05369     0.02702     0.00485     0.00208
2021     32     0.12320     0.03043     0.05683     0.02567     0.00697     0.00330
2021     33     0.11405     0.02765     0.04301     0.03072     0.00922     0.00346
2021     34     0.09088     0.02148     0.03470     0.02478     0.00744     0.00248
2021     35     0.07977     0.01695     0.02728     0.02893     0.00496     0.00165
2021     36     0.09364     0.02072     0.03232     0.03108     0.00704     0.00249
2021     37     0.06086     0.01370     0.01612     0.01531     0.01209     0.00363
2021     38     0.05423     0.01004     0.01526     0.01888     0.00683     0.00321
2021     39     0.03560     0.00818     0.00941     0.01023     0.00450     0.00327
2021     40     0.02855     0.00248     0.00828     0.00952     0.00662     0.00166
2021     41     0.02134     0.00435     0.00791     0.00435     0.00356     0.00119
2021     42     0.01153     0.00165     0.00453     0.00206     0.00288     0.00041
2021     43     0.00935     0.00223     0.00178     0.00178     0.00178     0.00178
2021     44     0.00578     0.00178     0.00178     0.00133     0.00044     0.00044
2021     45     0.00262     0.00000     0.00131     0.00087     0.00044     0.00000
2021     46     0.00090     0.00045     0.00000     0.00000     0.00000     0.00045
2021     47     0.00089     0.00044     0.00000     0.00044     0.00000     0.00000
2021     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     49     0.00088     0.00000     0.00044     0.00044     0.00000     0.00000
2021     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
