Austria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 05/08/2021
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1993     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     13     0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
1993     14     0.00030     0.00030     0.00000     0.00000     0.00000     0.00000
1993     15     0.00149     0.00146     0.00002     0.00000     0.00000     0.00000
1993     16     0.00702     0.00663     0.00039     0.00000     0.00000     0.00000
1993     17     0.01662     0.01508     0.00145     0.00009     0.00000     0.00000
1993     18     0.03066     0.02734     0.00299     0.00031     0.00002     0.00000
1993     19     0.05110     0.04259     0.00777     0.00068     0.00006     0.00000
1993     20     0.06431     0.05063     0.01238     0.00119     0.00008     0.00004
1993     21     0.07595     0.05384     0.01953     0.00233     0.00025     0.00002
1993     22     0.08819     0.05717     0.02715     0.00346     0.00039     0.00003
1993     23     0.09663     0.05780     0.03308     0.00486     0.00081     0.00008
1993     24     0.10462     0.05620     0.03961     0.00744     0.00120     0.00017
1993     25     0.11200     0.05575     0.04391     0.01019     0.00189     0.00025
1993     26     0.11101     0.05014     0.04661     0.01148     0.00226     0.00053
1993     27     0.11065     0.04609     0.04653     0.01429     0.00288     0.00086
1993     28     0.10229     0.03856     0.04397     0.01535     0.00364     0.00077
1993     29     0.09363     0.03168     0.03997     0.01648     0.00401     0.00148
1993     30     0.08143     0.02528     0.03457     0.01606     0.00420     0.00131
1993     31     0.07002     0.01999     0.02852     0.01547     0.00425     0.00179
1993     32     0.06020     0.01510     0.02369     0.01448     0.00478     0.00215
1993     33     0.05021     0.01152     0.01830     0.01313     0.00475     0.00251
1993     34     0.04128     0.00938     0.01450     0.01067     0.00433     0.00241
1993     35     0.03539     0.00741     0.01200     0.00985     0.00401     0.00212
1993     36     0.02696     0.00514     0.00909     0.00750     0.00316     0.00206
1993     37     0.02046     0.00419     0.00563     0.00565     0.00325     0.00175
1993     38     0.01610     0.00266     0.00450     0.00434     0.00270     0.00190
1993     39     0.01177     0.00179     0.00292     0.00353     0.00204     0.00149
1993     40     0.00859     0.00142     0.00213     0.00239     0.00134     0.00132
1993     41     0.00518     0.00076     0.00110     0.00141     0.00098     0.00094
1993     42     0.00317     0.00052     0.00062     0.00068     0.00054     0.00082
1993     43     0.00199     0.00026     0.00045     0.00035     0.00035     0.00057
1993     44     0.00093     0.00011     0.00013     0.00019     0.00026     0.00024
1993     45     0.00055     0.00009     0.00004     0.00007     0.00017     0.00018
1993     46     0.00017     0.00000     0.00000     0.00011     0.00000     0.00006
1993     47     0.00013     0.00005     0.00000     0.00003     0.00003     0.00003
1993     48     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1993     49     0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
1993     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     51     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1993     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1993     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1994     13     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1994     14     0.00036     0.00036     0.00000     0.00000     0.00000     0.00000
1994     15     0.00138     0.00138     0.00000     0.00000     0.00000     0.00000
1994     16     0.00579     0.00556     0.00021     0.00002     0.00000     0.00000
1994     17     0.01390     0.01301     0.00084     0.00002     0.00000     0.00002
1994     18     0.02734     0.02385     0.00305     0.00041     0.00002     0.00000
1994     19     0.04262     0.03613     0.00598     0.00049     0.00002     0.00000
1994     20     0.06113     0.04750     0.01193     0.00161     0.00008     0.00000
1994     21     0.07286     0.05061     0.01968     0.00228     0.00030     0.00000
1994     22     0.08166     0.05145     0.02554     0.00401     0.00056     0.00010
1994     23     0.09402     0.05479     0.03298     0.00531     0.00082     0.00012
1994     24     0.10149     0.05472     0.03809     0.00738     0.00105     0.00025
1994     25     0.10608     0.05383     0.04111     0.00910     0.00157     0.00048
1994     26     0.10991     0.05222     0.04413     0.01101     0.00216     0.00038
1994     27     0.10929     0.04570     0.04712     0.01331     0.00248     0.00069
1994     28     0.10330     0.03904     0.04532     0.01463     0.00324     0.00107
1994     29     0.09297     0.03228     0.03967     0.01584     0.00392     0.00125
1994     30     0.08379     0.02656     0.03553     0.01569     0.00461     0.00140
1994     31     0.07043     0.02069     0.02942     0.01442     0.00424     0.00166
1994     32     0.06039     0.01556     0.02407     0.01407     0.00470     0.00198
1994     33     0.05124     0.01305     0.01977     0.01224     0.00435     0.00184
1994     34     0.04273     0.00966     0.01555     0.01109     0.00445     0.00199
1994     35     0.03490     0.00780     0.01205     0.00916     0.00374     0.00216
1994     36     0.02879     0.00593     0.00882     0.00820     0.00376     0.00207
1994     37     0.02127     0.00399     0.00663     0.00586     0.00320     0.00159
1994     38     0.01628     0.00299     0.00466     0.00455     0.00233     0.00175
1994     39     0.01064     0.00177     0.00284     0.00288     0.00175     0.00140
1994     40     0.00746     0.00133     0.00195     0.00196     0.00109     0.00113
1994     41     0.00578     0.00091     0.00142     0.00142     0.00093     0.00111
1994     42     0.00347     0.00052     0.00062     0.00120     0.00050     0.00064
1994     43     0.00204     0.00030     0.00032     0.00052     0.00042     0.00048
1994     44     0.00104     0.00016     0.00018     0.00022     0.00014     0.00035
1994     45     0.00058     0.00000     0.00007     0.00009     0.00013     0.00028
1994     46     0.00020     0.00002     0.00002     0.00006     0.00004     0.00007
1994     47     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1994     48     0.00008     0.00000     0.00000     0.00003     0.00003     0.00003
1994     49     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1994     50     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1994     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     52     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1994     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1995     13     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1995     14     0.00030     0.00025     0.00004     0.00000     0.00000     0.00000
1995     15     0.00167     0.00160     0.00007     0.00000     0.00000     0.00000
1995     16     0.00498     0.00484     0.00014     0.00000     0.00000     0.00000
1995     17     0.01383     0.01291     0.00085     0.00007     0.00000     0.00000
1995     18     0.02358     0.02086     0.00258     0.00014     0.00000     0.00000
1995     19     0.04193     0.03573     0.00555     0.00060     0.00004     0.00000
1995     20     0.05358     0.04160     0.01087     0.00099     0.00010     0.00002
1995     21     0.06672     0.04656     0.01725     0.00256     0.00033     0.00002
1995     22     0.07694     0.04727     0.02528     0.00378     0.00054     0.00007
1995     23     0.08728     0.05105     0.03039     0.00502     0.00070     0.00012
1995     24     0.09512     0.05116     0.03593     0.00665     0.00117     0.00020
1995     25     0.10483     0.05466     0.03971     0.00871     0.00144     0.00030
1995     26     0.10754     0.05111     0.04304     0.01068     0.00219     0.00051
1995     27     0.10529     0.04598     0.04370     0.01277     0.00214     0.00071
1995     28     0.10007     0.03992     0.04285     0.01349     0.00305     0.00078
1995     29     0.09464     0.03408     0.04101     0.01489     0.00363     0.00102
1995     30     0.08493     0.02791     0.03537     0.01608     0.00414     0.00143
1995     31     0.07276     0.02266     0.02985     0.01500     0.00408     0.00118
1995     32     0.05973     0.01626     0.02438     0.01334     0.00424     0.00152
1995     33     0.05301     0.01412     0.02003     0.01244     0.00439     0.00203
1995     34     0.04190     0.00972     0.01499     0.01108     0.00418     0.00193
1995     35     0.03495     0.00829     0.01171     0.00856     0.00409     0.00229
1995     36     0.02750     0.00587     0.00933     0.00722     0.00342     0.00166
1995     37     0.02119     0.00415     0.00636     0.00565     0.00292     0.00209
1995     38     0.01656     0.00363     0.00504     0.00423     0.00222     0.00144
1995     39     0.01184     0.00226     0.00334     0.00282     0.00186     0.00155
1995     40     0.00800     0.00146     0.00198     0.00209     0.00131     0.00116
1995     41     0.00494     0.00073     0.00097     0.00149     0.00084     0.00092
1995     42     0.00350     0.00062     0.00060     0.00080     0.00064     0.00084
1995     43     0.00216     0.00032     0.00046     0.00054     0.00056     0.00028
1995     44     0.00108     0.00008     0.00016     0.00038     0.00018     0.00028
1995     45     0.00063     0.00006     0.00008     0.00014     0.00018     0.00018
1995     46     0.00021     0.00002     0.00000     0.00002     0.00011     0.00006
1995     47     0.00017     0.00000     0.00002     0.00004     0.00007     0.00004
1995     48     0.00006     0.00000     0.00002     0.00000     0.00000     0.00004
1995     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     50     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1995     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1996     14     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
1996     15     0.00097     0.00095     0.00002     0.00000     0.00000     0.00000
1996     16     0.00480     0.00458     0.00020     0.00002     0.00000     0.00000
1996     17     0.01194     0.01096     0.00096     0.00002     0.00000     0.00000
1996     18     0.02244     0.01981     0.00236     0.00023     0.00005     0.00000
1996     19     0.03890     0.03297     0.00535     0.00058     0.00000     0.00000
1996     20     0.05252     0.04097     0.01074     0.00069     0.00006     0.00006
1996     21     0.06402     0.04521     0.01641     0.00210     0.00028     0.00002
1996     22     0.07771     0.04799     0.02523     0.00370     0.00066     0.00014
1996     23     0.08669     0.04986     0.03101     0.00491     0.00072     0.00018
1996     24     0.09889     0.05333     0.03685     0.00729     0.00118     0.00024
1996     25     0.10417     0.05348     0.04084     0.00813     0.00138     0.00033
1996     26     0.10758     0.05262     0.04169     0.01068     0.00210     0.00049
1996     27     0.10820     0.04862     0.04373     0.01248     0.00254     0.00084
1996     28     0.10176     0.04139     0.04343     0.01332     0.00287     0.00074
1996     29     0.09603     0.03716     0.04123     0.01387     0.00293     0.00083
1996     30     0.08821     0.03090     0.03653     0.01582     0.00392     0.00104
1996     31     0.07751     0.02452     0.03192     0.01562     0.00406     0.00140
1996     32     0.06504     0.01911     0.02586     0.01414     0.00427     0.00166
1996     33     0.05412     0.01428     0.02119     0.01230     0.00464     0.00172
1996     34     0.04513     0.01143     0.01639     0.01143     0.00429     0.00159
1996     35     0.03671     0.00905     0.01275     0.00900     0.00402     0.00189
1996     36     0.02952     0.00654     0.00963     0.00754     0.00356     0.00226
1996     37     0.02221     0.00454     0.00746     0.00573     0.00265     0.00184
1996     38     0.01622     0.00331     0.00454     0.00451     0.00235     0.00150
1996     39     0.01247     0.00250     0.00358     0.00314     0.00185     0.00140
1996     40     0.00862     0.00178     0.00200     0.00214     0.00160     0.00110
1996     41     0.00608     0.00116     0.00172     0.00135     0.00102     0.00083
1996     42     0.00349     0.00053     0.00076     0.00107     0.00063     0.00050
1996     43     0.00194     0.00025     0.00054     0.00035     0.00043     0.00037
1996     44     0.00082     0.00014     0.00018     0.00014     0.00020     0.00016
1996     45     0.00056     0.00008     0.00008     0.00016     0.00010     0.00014
1996     46     0.00022     0.00000     0.00004     0.00004     0.00006     0.00008
1996     47     0.00004     0.00000     0.00000     0.00000     0.00002     0.00002
1996     48     0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
1996     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     50     0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
1996     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1997     14     0.00025     0.00025     0.00000     0.00000     0.00000     0.00000
1997     15     0.00099     0.00095     0.00004     0.00000     0.00000     0.00000
1997     16     0.00413     0.00392     0.00019     0.00002     0.00000     0.00000
1997     17     0.01102     0.01025     0.00069     0.00004     0.00002     0.00000
1997     18     0.02192     0.02009     0.00168     0.00014     0.00002     0.00000
1997     19     0.03750     0.03248     0.00470     0.00032     0.00000     0.00000
1997     20     0.04985     0.03935     0.00938     0.00094     0.00018     0.00000
1997     21     0.06062     0.04289     0.01576     0.00185     0.00013     0.00000
1997     22     0.07234     0.04692     0.02208     0.00300     0.00030     0.00004
1997     23     0.08230     0.04886     0.02786     0.00478     0.00062     0.00019
1997     24     0.08992     0.05039     0.03145     0.00698     0.00101     0.00009
1997     25     0.10122     0.05373     0.03750     0.00818     0.00133     0.00048
1997     26     0.10285     0.05068     0.04009     0.00998     0.00173     0.00037
1997     27     0.10306     0.04841     0.04094     0.01114     0.00206     0.00052
1997     28     0.09723     0.04073     0.04096     0.01216     0.00271     0.00067
1997     29     0.09181     0.03637     0.03847     0.01357     0.00272     0.00068
1997     30     0.08467     0.03095     0.03429     0.01492     0.00342     0.00108
1997     31     0.07590     0.02550     0.03139     0.01436     0.00360     0.00105
1997     32     0.06502     0.01908     0.02629     0.01394     0.00427     0.00144
1997     33     0.05462     0.01527     0.02155     0.01245     0.00380     0.00156
1997     34     0.04254     0.01127     0.01542     0.01027     0.00397     0.00162
1997     35     0.03767     0.00919     0.01285     0.00981     0.00403     0.00180
1997     36     0.02999     0.00663     0.01036     0.00791     0.00337     0.00172
1997     37     0.02342     0.00529     0.00725     0.00609     0.00312     0.00168
1997     38     0.01710     0.00364     0.00540     0.00428     0.00218     0.00160
1997     39     0.01208     0.00268     0.00313     0.00343     0.00168     0.00115
1997     40     0.00928     0.00171     0.00252     0.00251     0.00148     0.00106
1997     41     0.00569     0.00106     0.00148     0.00150     0.00077     0.00089
1997     42     0.00357     0.00046     0.00094     0.00091     0.00059     0.00067
1997     43     0.00189     0.00015     0.00048     0.00054     0.00033     0.00040
1997     44     0.00103     0.00016     0.00021     0.00021     0.00019     0.00025
1997     45     0.00060     0.00000     0.00010     0.00018     0.00018     0.00014
1997     46     0.00024     0.00004     0.00004     0.00006     0.00006     0.00004
1997     47     0.00010     0.00000     0.00000     0.00002     0.00008     0.00000
1997     48     0.00004     0.00000     0.00000     0.00002     0.00000     0.00002
1997     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     51     0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
1997     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     55+    0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1998     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     14     0.00030     0.00030     0.00000     0.00000     0.00000     0.00000
1998     15     0.00105     0.00103     0.00002     0.00000     0.00000     0.00000
1998     16     0.00378     0.00364     0.00014     0.00000     0.00000     0.00000
1998     17     0.01046     0.00985     0.00059     0.00002     0.00000     0.00000
1998     18     0.02133     0.01941     0.00176     0.00016     0.00000     0.00000
1998     19     0.03548     0.03059     0.00460     0.00029     0.00000     0.00000
1998     20     0.04691     0.03685     0.00920     0.00079     0.00007     0.00000
1998     21     0.05909     0.04196     0.01496     0.00188     0.00027     0.00002
1998     22     0.06835     0.04426     0.02054     0.00311     0.00042     0.00002
1998     23     0.07975     0.04792     0.02629     0.00487     0.00061     0.00006
1998     24     0.08743     0.04723     0.03256     0.00622     0.00109     0.00033
1998     25     0.09606     0.05019     0.03578     0.00823     0.00151     0.00035
1998     26     0.10175     0.04881     0.04053     0.01006     0.00194     0.00041
1998     27     0.10228     0.04691     0.04184     0.01070     0.00225     0.00056
1998     28     0.09807     0.04097     0.04160     0.01260     0.00228     0.00061
1998     29     0.09228     0.03819     0.03706     0.01269     0.00339     0.00094
1998     30     0.08656     0.03247     0.03657     0.01292     0.00353     0.00106
1998     31     0.07455     0.02510     0.03113     0.01423     0.00323     0.00086
1998     32     0.06638     0.02042     0.02658     0.01396     0.00405     0.00136
1998     33     0.05436     0.01547     0.02156     0.01193     0.00381     0.00158
1998     34     0.04339     0.01163     0.01643     0.00998     0.00373     0.00163
1998     35     0.03610     0.00888     0.01322     0.00904     0.00332     0.00163
1998     36     0.02908     0.00701     0.00999     0.00735     0.00303     0.00170
1998     37     0.02226     0.00576     0.00721     0.00518     0.00241     0.00169
1998     38     0.01779     0.00407     0.00532     0.00444     0.00236     0.00160
1998     39     0.01320     0.00290     0.00382     0.00322     0.00186     0.00141
1998     40     0.00879     0.00173     0.00260     0.00217     0.00128     0.00100
1998     41     0.00562     0.00099     0.00162     0.00143     0.00077     0.00081
1998     42     0.00371     0.00056     0.00098     0.00089     0.00059     0.00070
1998     43     0.00198     0.00024     0.00039     0.00057     0.00043     0.00035
1998     44     0.00126     0.00015     0.00033     0.00021     0.00033     0.00025
1998     45     0.00045     0.00010     0.00004     0.00012     0.00010     0.00010
1998     46     0.00018     0.00002     0.00006     0.00000     0.00000     0.00010
1998     47     0.00008     0.00000     0.00002     0.00000     0.00002     0.00004
1998     48     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1998     49     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1998     50     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1998     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1999     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1999     14     0.00020     0.00017     0.00002     0.00000     0.00000     0.00000
1999     15     0.00112     0.00110     0.00002     0.00000     0.00000     0.00000
1999     16     0.00353     0.00340     0.00013     0.00000     0.00000     0.00000
1999     17     0.01049     0.00998     0.00051     0.00000     0.00000     0.00000
1999     18     0.01881     0.01722     0.00151     0.00008     0.00000     0.00000
1999     19     0.03240     0.02818     0.00405     0.00015     0.00002     0.00000
1999     20     0.04677     0.03667     0.00935     0.00074     0.00002     0.00000
1999     21     0.05632     0.04058     0.01369     0.00194     0.00011     0.00000
1999     22     0.06643     0.04311     0.01968     0.00329     0.00029     0.00007
1999     23     0.07485     0.04477     0.02511     0.00416     0.00069     0.00013
1999     24     0.08822     0.04923     0.03105     0.00666     0.00115     0.00014
1999     25     0.09152     0.04864     0.03262     0.00844     0.00141     0.00042
1999     26     0.09648     0.04787     0.03625     0.01023     0.00185     0.00029
1999     27     0.09766     0.04644     0.03765     0.01080     0.00232     0.00044
1999     28     0.09539     0.04114     0.03891     0.01194     0.00274     0.00066
1999     29     0.09204     0.03803     0.03700     0.01270     0.00352     0.00078
1999     30     0.08293     0.03153     0.03462     0.01270     0.00328     0.00080
1999     31     0.07349     0.02693     0.02985     0.01215     0.00339     0.00117
1999     32     0.06401     0.02028     0.02695     0.01196     0.00353     0.00128
1999     33     0.05483     0.01631     0.02185     0.01144     0.00380     0.00143
1999     34     0.04648     0.01275     0.01804     0.01034     0.00348     0.00188
1999     35     0.03805     0.01000     0.01397     0.00890     0.00347     0.00171
1999     36     0.02985     0.00743     0.01057     0.00732     0.00286     0.00168
1999     37     0.02308     0.00588     0.00772     0.00561     0.00235     0.00152
1999     38     0.01756     0.00409     0.00584     0.00404     0.00233     0.00125
1999     39     0.01331     0.00273     0.00422     0.00330     0.00168     0.00138
1999     40     0.01019     0.00217     0.00319     0.00254     0.00134     0.00095
1999     41     0.00649     0.00142     0.00155     0.00155     0.00110     0.00087
1999     42     0.00345     0.00064     0.00083     0.00067     0.00072     0.00059
1999     43     0.00216     0.00045     0.00056     0.00051     0.00028     0.00037
1999     44     0.00128     0.00015     0.00026     0.00030     0.00037     0.00020
1999     45     0.00050     0.00000     0.00008     0.00015     0.00010     0.00017
1999     46     0.00023     0.00004     0.00006     0.00000     0.00008     0.00006
1999     47     0.00006     0.00002     0.00000     0.00002     0.00002     0.00000
1999     48     0.00006     0.00000     0.00000     0.00004     0.00000     0.00002
1999     49     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1999     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2000     14     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2000     15     0.00138     0.00132     0.00004     0.00002     0.00000     0.00000
2000     16     0.00401     0.00382     0.00019     0.00000     0.00000     0.00000
2000     17     0.01042     0.01002     0.00040     0.00000     0.00000     0.00000
2000     18     0.01893     0.01713     0.00176     0.00004     0.00000     0.00000
2000     19     0.03291     0.02883     0.00382     0.00023     0.00004     0.00000
2000     20     0.04491     0.03671     0.00752     0.00061     0.00007     0.00000
2000     21     0.05650     0.04074     0.01360     0.00197     0.00020     0.00000
2000     22     0.06629     0.04317     0.02031     0.00254     0.00026     0.00000
2000     23     0.07434     0.04421     0.02534     0.00401     0.00065     0.00013
2000     24     0.08565     0.04747     0.03036     0.00658     0.00101     0.00023
2000     25     0.09279     0.04908     0.03330     0.00863     0.00159     0.00019
2000     26     0.09722     0.04832     0.03732     0.00902     0.00222     0.00034
2000     27     0.10141     0.04800     0.03999     0.01051     0.00234     0.00058
2000     28     0.09709     0.04250     0.03962     0.01125     0.00276     0.00097
2000     29     0.09520     0.03983     0.03858     0.01322     0.00282     0.00074
2000     30     0.08690     0.03319     0.03676     0.01283     0.00318     0.00094
2000     31     0.07733     0.02751     0.03236     0.01268     0.00363     0.00115
2000     32     0.06675     0.02232     0.02764     0.01199     0.00357     0.00123
2000     33     0.05686     0.01731     0.02355     0.01150     0.00328     0.00122
2000     34     0.04863     0.01363     0.01880     0.01130     0.00329     0.00160
2000     35     0.03797     0.01030     0.01418     0.00855     0.00352     0.00142
2000     36     0.02996     0.00799     0.01057     0.00736     0.00272     0.00131
2000     37     0.02490     0.00627     0.00836     0.00608     0.00268     0.00152
2000     38     0.01862     0.00432     0.00627     0.00425     0.00244     0.00134
2000     39     0.01357     0.00293     0.00412     0.00354     0.00174     0.00125
2000     40     0.01030     0.00201     0.00303     0.00261     0.00173     0.00093
2000     41     0.00610     0.00108     0.00168     0.00160     0.00084     0.00089
2000     42     0.00346     0.00075     0.00087     0.00067     0.00070     0.00047
2000     43     0.00182     0.00030     0.00042     0.00054     0.00027     0.00029
2000     44     0.00138     0.00021     0.00038     0.00021     0.00028     0.00030
2000     45     0.00041     0.00004     0.00013     0.00006     0.00004     0.00015
2000     46     0.00025     0.00008     0.00002     0.00002     0.00010     0.00004
2000     47     0.00004     0.00000     0.00000     0.00002     0.00000     0.00002
2000     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     50     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
2000     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     55+    0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2001     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2001     14     0.00018     0.00018     0.00000     0.00000     0.00000     0.00000
2001     15     0.00180     0.00177     0.00002     0.00000     0.00000     0.00000
2001     16     0.00489     0.00482     0.00006     0.00000     0.00000     0.00000
2001     17     0.01113     0.01054     0.00060     0.00000     0.00000     0.00000
2001     18     0.01983     0.01825     0.00152     0.00006     0.00000     0.00000
2001     19     0.02959     0.02629     0.00300     0.00028     0.00002     0.00000
2001     20     0.04287     0.03438     0.00757     0.00080     0.00012     0.00000
2001     21     0.05201     0.03793     0.01248     0.00140     0.00017     0.00002
2001     22     0.06201     0.04113     0.01764     0.00287     0.00035     0.00002
2001     23     0.06950     0.04337     0.02221     0.00335     0.00041     0.00015
2001     24     0.07787     0.04564     0.02554     0.00541     0.00111     0.00017
2001     25     0.08570     0.04597     0.03090     0.00742     0.00117     0.00025
2001     26     0.09457     0.04891     0.03465     0.00867     0.00191     0.00042
2001     27     0.09602     0.04525     0.03741     0.01025     0.00228     0.00084
2001     28     0.09478     0.04111     0.03836     0.01220     0.00238     0.00073
2001     29     0.09178     0.03812     0.03751     0.01230     0.00288     0.00098
2001     30     0.08692     0.03463     0.03539     0.01256     0.00328     0.00106
2001     31     0.07857     0.02852     0.03327     0.01243     0.00338     0.00096
2001     32     0.06741     0.02264     0.02842     0.01213     0.00296     0.00125
2001     33     0.05941     0.01851     0.02422     0.01147     0.00385     0.00136
2001     34     0.04871     0.01497     0.01924     0.00980     0.00349     0.00121
2001     35     0.04030     0.01106     0.01503     0.00949     0.00326     0.00147
2001     36     0.03154     0.00885     0.01124     0.00698     0.00297     0.00149
2001     37     0.02417     0.00628     0.00817     0.00602     0.00233     0.00137
2001     38     0.01915     0.00451     0.00653     0.00474     0.00204     0.00133
2001     39     0.01389     0.00330     0.00460     0.00337     0.00144     0.00118
2001     40     0.01037     0.00233     0.00280     0.00268     0.00152     0.00104
2001     41     0.00687     0.00158     0.00190     0.00161     0.00110     0.00067
2001     42     0.00386     0.00091     0.00095     0.00092     0.00052     0.00057
2001     43     0.00250     0.00043     0.00062     0.00063     0.00042     0.00040
2001     44     0.00140     0.00025     0.00032     0.00034     0.00020     0.00029
2001     45     0.00068     0.00010     0.00005     0.00021     0.00009     0.00023
2001     46     0.00035     0.00002     0.00006     0.00011     0.00007     0.00009
2001     47     0.00015     0.00004     0.00004     0.00004     0.00000     0.00004
2001     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     49     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
2001     50     0.00004     0.00002     0.00002     0.00000     0.00000     0.00000
2001     51     0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
2001     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     55+    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
