Austria, Period fertility tables, birth orders 1 to 5+
Last modified: 05/08/2021
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2004    19   0.95330   0.02896   0.02855    9665    276    9527    335   0.04233   0.09109   0.08712    306     39     431     29   0.00416   0.05454   0.05309     28      2      40      1   0.00020   0.10446   0.09928      1      0       2      0   0.00001         .         .      0      0       0      0
2004    20   0.92491   0.03419   0.03362    9389    316    9231    611   0.06551   0.10497   0.09974    543     71     674     68   0.00889   0.08848   0.08473     65      8      89      3   0.00066   0.06127   0.05945      3      0       6      0   0.00003         .         .      0      0       0      0
2004    21   0.89062   0.03939   0.03863    9073    351    8898    927   0.09061   0.13006   0.12212    788    119     915    139   0.01709   0.08436   0.08094    128     14     171     11   0.00155   0.12590   0.11845     11      2      15      1   0.00014   0.28396   0.24865      1      0       1      0
2004    22   0.85224   0.04536   0.04435    8723    387    8529   1277   0.11511   0.14639   0.13641   1019    167    1143    258   0.02917   0.07415   0.07150    232     22     294     26   0.00316   0.06001   0.05826     23      2      31      2   0.00031   0.18160   0.16648      2      1       3      0
2004    23   0.80758   0.05232   0.05098    8336    425    8123   1664   0.14040   0.14597   0.13604   1239    200    1367    425   0.04543   0.07708   0.07422    378     35     448     47   0.00578   0.08934   0.08552     43      5      55      4   0.00081   0.07073   0.06831      4      0       6      1
2004    24   0.75637   0.05928   0.05757    7911    455    7683   2089   0.16441   0.16247   0.15026   1464    257    1582    625   0.06784   0.08231   0.07905    543     52     631     82   0.00983   0.07383   0.07120     73      7      92      9   0.00155   0.03897   0.03823      9      0      12      1
2004    25   0.70193   0.06635   0.06422    7456    479    7216   2544   0.18583   0.16581   0.15311   1663    294    1775    882   0.09387   0.07635   0.07354    748     65     848    134   0.01558   0.08255   0.07928    118     12     141     16   0.00278   0.09553   0.09118     16      2      21      2
2004    26   0.64686   0.07275   0.07019    6977    490    6732   3023   0.20440   0.16029   0.14839   1847    313    1955   1176   0.12161   0.06996   0.06759    977     76    1081    199   0.02243   0.08387   0.08049    171     17     197     28   0.00470   0.08709   0.08345     28      3      34      4
2004    27   0.59144   0.08315   0.07983    6487    518    6228   3513   0.22067   0.16320   0.15089   2024    348    2130   1489   0.14994   0.07391   0.07128   1215     98    1325    274   0.03132   0.08251   0.07924    230     22     264     44   0.00663   0.08220   0.07895     44      4      53      7
2004    28   0.52917   0.08459   0.08116    5969    484    5727   4031   0.23771   0.16222   0.15005   2194    368    2271   1837   0.18206   0.06832   0.06606   1465    108    1581    372   0.04186   0.07730   0.07443    306     27     343     66   0.00920   0.07629   0.07348     66      6      77     11
2004    29   0.46794   0.09043   0.08651    5485    475    5247   4515   0.24762   0.16176   0.14966   2310    384    2374   2206   0.21905   0.06291   0.06099   1725    116    1846    480   0.05255   0.06922   0.06691    388     30     427     92   0.01284   0.09445   0.09019     92     10     105     17
2004    30   0.41257   0.09650   0.09205    5010    461    4780   4990   0.25306   0.15561   0.14438   2400    382    2458   2590   0.25370   0.05479   0.05333   1993    116    2113    596   0.06450   0.05332   0.05193    474     27     515    122   0.01616   0.08581   0.08228    122     12     134     27
2004    31   0.36500   0.09373   0.08953    4549    407    4345   5451   0.25665   0.14121   0.13190   2479    356    2519   2972   0.28245   0.04965   0.04845   2260    118    2369    712   0.07595   0.05713   0.05554    563     34     602    150   0.01995   0.07396   0.07133    150     12     165     39
2004    32   0.32760   0.08516   0.08169    4142    338    3973   5858   0.25593   0.12230   0.11525   2531    312    2554   3328   0.30824   0.04210   0.04123   2498    109    2592    830   0.08477   0.04869   0.04753    646     33     682    184   0.02345   0.06616   0.06405    184     13     199     51
2004    33   0.29532   0.07252   0.06998    3803    266    3670   6197   0.25405   0.10525   0.09999   2557    270    2562   3640   0.33071   0.03987   0.03909   2701    111    2776    939   0.09388   0.04239   0.04151    722     32     760    217   0.02604   0.06751   0.06530    217     16     232     64
2004    34   0.26682   0.06795   0.06572    3537    232    3421   6463   0.25228   0.09136   0.08737   2553    234    2558   3910   0.34885   0.03332   0.03277   2860     97    2925   1050   0.10241   0.03505   0.03445    800     29     833    249   0.02964   0.04947   0.04828    249     13     263     80
2004    35   0.24774   0.06157   0.05973    3305    197    3206   6695   0.24692   0.07433   0.07167   2552    190    2559   4143   0.36085   0.02844   0.02804   2996     87    3046   1147   0.11019   0.03461   0.03402    868     31     896    279   0.03430   0.04158   0.04074    279     12     293     93
2004    36   0.22927   0.04904   0.04787    3107    149    3033   6893   0.24382   0.06346   0.06151   2559    162    2555   4334   0.37030   0.02386   0.02358   3100     75    3142   1234   0.11863   0.02555   0.02523    924     24     949    310   0.03799   0.04560   0.04458    310     15     321    105
2004    37   0.21133   0.03948   0.03872    2959    115    2901   7041   0.24040   0.04518   0.04418   2546    115    2547   4496   0.37791   0.01823   0.01807   3187     59    3215   1309   0.12950   0.02244   0.02219    975     22     993    334   0.04087   0.03872   0.03799    334     13     345    119
2004    38   0.19965   0.03204   0.03153    2844     90    2799   7156   0.23834   0.03403   0.03346   2545     87    2547   4611   0.37605   0.01410   0.01400   3244     46    3264   1367   0.13929   0.01717   0.01702   1011     18    1025    356   0.04667   0.03519   0.03459    356     13     365    133
2004    39   0.19110   0.02407   0.02378    2754     66    2722   7246   0.23969   0.02508   0.02477   2548     64    2549   4697   0.37617   0.01118   0.01111   3284     37    3298   1413   0.14237   0.01744   0.01729   1040     18    1049    374   0.05066   0.03008   0.02963    374     12     383    146
2004    40   0.18596   0.01522   0.01510    2689     41    2669   7311   0.23801   0.01605   0.01592   2550     41    2550   4761   0.37944   0.00667   0.00665   3311     22    3321   1450   0.14382   0.01092   0.01086   1058     12    1063    392   0.05276   0.01636   0.01623    392      7     398    157
2004    41   0.18103   0.00981   0.00976    2648     26    2635   7352   0.23685   0.00924   0.00920   2549     24    2551   4802   0.37950   0.00461   0.00460   3330     15    3334   1472   0.14628   0.00651   0.00649   1069      7    1073    404   0.05634   0.01438   0.01428    404      6     407    164
2004    42   0.17684   0.00639   0.00637    2622     17    2614   7378   0.23634   0.00652   0.00650   2552     17    2552   4826   0.37878   0.00314   0.00313   3338     10    3341   1488   0.14890   0.00473   0.00472   1077      5    1080    411   0.05915   0.01141   0.01134    411      5     413    170
2004    43   0.17362   0.00297   0.00296    2606      8    2602   7394   0.23549   0.00354   0.00353   2552      9    2551   4843   0.37530   0.00141   0.00141   3344      5    3347   1498   0.15218   0.00289   0.00288   1082      3    1083    416   0.06342   0.00597   0.00596    416      2     417    174
2004    44   0.17006   0.00174   0.00174    2598      5    2596   7402   0.23577   0.00139   0.00139   2550      4    2551   4852   0.37321   0.00105   0.00104   3349      3    3349   1503   0.15391   0.00203   0.00203   1084      2    1085    419   0.06705   0.00628   0.00626    419      3     420    177
2004    45   0.16695   0.00058   0.00058    2593      2    2593   7407   0.23643   0.00048   0.00048   2551      1    2552   4855   0.37441   0.00030   0.00030   3349      1    3349   1506   0.15461   0.00052   0.00052   1085      1    1086    421   0.06760   0.00119   0.00119    421      1     421    179
2004    46   0.16399   0.00030   0.00030    2592      1    2592   7408   0.23666   0.00028   0.00028   2552      1    2552   4856   0.37410   0.00031   0.00031   3349      1    3349   1507   0.15719   0.00042   0.00042   1086      0    1086    422   0.06806   0.00049   0.00049    422      0     422    180
2004    47   0.16070   0.00021   0.00021    2591      1    2591   7409   0.23792   0.00000   0.00000   2552      0    2552   4857   0.37327   0.00009   0.00009   3349      0    3349   1508   0.15778   0.00000   0.00000   1086      0    1086    422   0.07034   0.00024   0.00024    422      0     422    180
2004    48   0.15755   0.00022   0.00022    2591      1    2590   7409   0.23603   0.00007   0.00007   2552      0    2553   4857   0.37325   0.00000   0.00000   3348      0    3349   1509   0.15889   0.00000   0.00000   1087      0    1087    422   0.07429   0.00023   0.00023    422      0     422    180
2004    49   0.15275   0.00000   0.00000    2590      0    2590   7410   0.23504   0.00000   0.00000   2553      0    2553   4857   0.37208   0.00005   0.00005   3349      0    3349   1509   0.16322   0.00000   0.00000   1087      0    1087    422   0.07690   0.00000   0.00000    422      0     422    180
2004    50   0.14735   0.00000   0.00000    2590      0    2590   7410   0.23521   0.00000   0.00000   2553      0    2553   4857   0.37018   0.00000   0.00000   3348      0    3348   1509   0.16615   0.00000   0.00000   1087      0    1087    422   0.08111   0.00024   0.00024    422      0     422    180
2004    51   0.14260   0.00000   0.00000    2590      0    2590   7410   0.23494   0.00000   0.00000   2553      0    2553   4857   0.37108   0.00000   0.00000   3348      0    3348   1509   0.16579   0.00000   0.00000   1087      0    1087    422   0.08560   0.00023   0.00023    422      0     422    180
2004    52   0.13791   0.00000   0.00000    2590      0    2590   7410   0.23406   0.00000   0.00000   2553      0    2553   4857   0.37215   0.00000   0.00000   3348      0    3348   1509   0.16748   0.00000   0.00000   1087      0    1087    422   0.08840   0.00000   0.00000    422      0     422    180
2004    53   0.13264   0.00000   0.00000    2590      0    2590   7410   0.23369   0.00000   0.00000   2553      0    2553   4857   0.36858   0.00000   0.00000   3348      0    3348   1509   0.17004   0.00000   0.00000   1087      0    1087    422   0.09505   0.00000   0.00000    422      0     422    180
2004    54   0.12831   0.00000   0.00000    2590      0    2590   7410   0.23250   0.00000   0.00000   2553      0    2553   4857   0.36735   0.00005   0.00005   3348      0    3348   1509   0.17178   0.00012   0.00012   1087      0    1087    422   0.10006   0.00000   0.00000    422      0     422    180
2004    55+  0.12631   0.00000   0.00000    2590      0    2590   7410   0.23007   0.00008   0.00008   2553      0    2553   4857   0.36915   0.00005   0.00005   3348      0    3348   1509   0.17384   0.00000   0.00000   1087      0    1087    422   0.10062   0.00000   0.00000    422      0     422    180
2005    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    13   1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    14   0.99991   0.00006   0.00006   10000      1   10000      0   0.00009         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    15   0.99893   0.00130   0.00130    9999     13    9993      1   0.00104   0.04039   0.03959      1      0       7      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    16   0.99585   0.00393   0.00392    9986     39    9967     14   0.00403   0.04181   0.04095     13      1      33      0   0.00012   0.18039   0.16547      0      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    17   0.98829   0.00935   0.00931    9947     93    9901     53   0.01118   0.03397   0.03340     51      3      97      2   0.00047   0.00000   0.00000      2      0       2      0   0.00005         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    18   0.97455   0.01799   0.01783    9855    176    9767    145   0.02376   0.06936   0.06704    140     16     224      5   0.00159   0.07963   0.07658      5      1       9      0   0.00010         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    19   0.95357   0.02626   0.02592    9679    251    9553    321   0.04183   0.10043   0.09563    301     41     412     20   0.00436   0.10488   0.09966     20      3      33      1   0.00024   0.08619   0.08263      1      0       2      0   0.00000         .         .      0      0       0      0
2005    20   0.92531   0.03273   0.03221    9428    304    9276    572   0.06486   0.10164   0.09673    510     65     637     62   0.00912   0.08377   0.08040     57      7      80      4   0.00069   0.02897   0.02856      4      0       6      0   0.00002         .         .      0      0       0      0
2005    21   0.89254   0.03806   0.03735    9124    341    8954    876   0.08930   0.11352   0.10742    749    100     879    127   0.01631   0.09654   0.09209    116     15     151     11   0.00171   0.06911   0.06680     11      1      16      0   0.00014   0.00000   0.00000      0      0       1      0
2005    22   0.85422   0.04125   0.04042    8784    355    8606   1216   0.11389   0.12719   0.11959    990    141    1108    226   0.02818   0.08986   0.08599    201     23     251     26   0.00330   0.13266   0.12441     24      4      31      1   0.00040   0.14102   0.13173      1      0       3      0
2005    23   0.81251   0.05019   0.04896    8429    413    8222   1571   0.13678   0.14582   0.13591   1204    194    1329    367   0.04425   0.07841   0.07546    319     31     389     48   0.00570   0.10734   0.10188     43      6      52      6   0.00076   0.09719   0.09269      6      1       8      0
2005    24   0.76509   0.05538   0.05389    8016    432    7800   1984   0.16007   0.15379   0.14281   1423    236    1537    561   0.06360   0.08559   0.08208    482     48     564     79   0.00976   0.09011   0.08622     67      8      84     11   0.00149   0.08803   0.08431     11      1      14      1
2005    25   0.71101   0.06606   0.06395    7584    485    7341   2416   0.18174   0.16593   0.15322   1619    288    1737    798   0.08946   0.07457   0.07189    671     57     771    127   0.01519   0.08054   0.07742    108     10     128     19   0.00260   0.12889   0.12108     19      3      23      2
2005    26   0.65462   0.07258   0.07004    7099    497    6850   2901   0.20176   0.15950   0.14772   1815    308    1930   1086   0.11733   0.07556   0.07281    901     76    1003    184   0.02201   0.08094   0.07779    155     15     182     29   0.00428   0.12163   0.11465     29      4      35      5
2005    27   0.59897   0.07810   0.07517    6602    496    6354   3398   0.21851   0.15816   0.14657   2005    333    2106   1394   0.14550   0.07228   0.06975   1133     90    1241    260   0.03017   0.07781   0.07490    216     19     248     44   0.00685   0.07905   0.07604     44      4      52     10
2005    28   0.54481   0.08343   0.08009    6105    489    5861   3895   0.23084   0.16457   0.15206   2168    370    2248   1727   0.17487   0.06549   0.06341   1377     98    1498    350   0.04009   0.06089   0.05909    287     20     322     63   0.00939   0.10784   0.10232     63      8      72     14
2005    29   0.48481   0.09165   0.08763    5617    492    5370   4383   0.24376   0.16039   0.14848   2287    379    2363   2097   0.20783   0.06234   0.06045   1649    110    1769    448   0.05120   0.06523   0.06317    365     26     404     83   0.01240   0.09597   0.09158     83      9      94     21
2005    30   0.42658   0.09200   0.08795    5124    451    4899   4876   0.25076   0.14521   0.13538   2400    358    2463   2476   0.24363   0.05727   0.05567   1917    116    2026    558   0.06255   0.06091   0.05911    449     30     489    109   0.01648   0.07264   0.07010    109      9     122     31
2005    31   0.37548   0.09337   0.08921    4674    417    4465   5326   0.25342   0.14010   0.13093   2493    356    2538   2833   0.27650   0.04886   0.04770   2159    111    2271    674   0.07452   0.05214   0.05081    535     30     573    139   0.02008   0.06923   0.06691    139     11     152     39
2005    32   0.33383   0.08467   0.08123    4257    346    4084   5743   0.25374   0.12977   0.12186   2554    334    2572   3189   0.30263   0.04986   0.04864   2404    125    2501    785   0.08558   0.04825   0.04711    616     32     660    169   0.02422   0.05612   0.05459    169     10     183     50
2005    33   0.30246   0.08094   0.07780    3911    304    3759   6089   0.25086   0.11693   0.11047   2566    301    2577   3523   0.32477   0.04097   0.04015   2613    111    2702    910   0.09413   0.04318   0.04226    709     32     747    201   0.02778   0.06016   0.05841    201     13     216     60
2005    34   0.27479   0.06971   0.06737    3607    243    3485   6393   0.24824   0.09880   0.09415   2569    254    2570   3824   0.34469   0.03419   0.03362   2803     98    2877   1021   0.10204   0.04047   0.03967    788     33     819    233   0.03023   0.04835   0.04721    233     12     248     73
2005    35   0.25010   0.06103   0.05922    3364    199    3264   6636   0.24737   0.07914   0.07613   2558    203    2561   4078   0.35936   0.03060   0.03014   2959     92    3012   1119   0.10967   0.03227   0.03176    853     29     884    266   0.03349   0.05169   0.05039    266     14     280     85
2005    36   0.23447   0.05253   0.05119    3165    162    3084   6835   0.24299   0.06411   0.06212   2555    164    2557   4280   0.36842   0.02100   0.02079   3069     65    3117   1211   0.11655   0.02673   0.02638    917     25     936    295   0.03757   0.04088   0.04006    295     13     307    100
2005    37   0.21930   0.04191   0.04105    3003    123    2941   6997   0.24054   0.04765   0.04655   2553    122    2555   4444   0.37581   0.01933   0.01914   3168     62    3197   1277   0.12341   0.02203   0.02179    957     22     977    320   0.04094   0.04005   0.03926    320     13     330    112
2005    38   0.20377   0.03271   0.03219    2879     93    2833   7121   0.23836   0.03621   0.03556   2555     93    2556   4566   0.38120   0.01523   0.01512   3228     49    3249   1338   0.13323   0.01732   0.01717    997     18    1013    341   0.04344   0.03399   0.03343    341     12     350    125
2005    39   0.19415   0.02286   0.02260    2787     63    2755   7213   0.23674   0.02602   0.02569   2555     66    2553   4659   0.37814   0.01166   0.01159   3271     38    3285   1388   0.14192   0.01538   0.01526   1029     16    1040    359   0.04904   0.02694   0.02659    359     10     366    137
2005    40   0.18736   0.01681   0.01667    2724     45    2701   7276   0.23851   0.01703   0.01689   2551     43    2552   4725   0.37744   0.00763   0.00761   3299     25    3308   1426   0.14399   0.01250   0.01242   1052     13    1058    375   0.05271   0.02107   0.02085    375      8     381    147
2005    41   0.18351   0.01123   0.01117    2678     30    2663   7322   0.23756   0.00939   0.00934   2553     24    2556   4769   0.37991   0.00498   0.00497   3317     17    3321   1451   0.14494   0.00721   0.00718   1064      8    1068    388   0.05409   0.01748   0.01733    388      7     392    155
2005    42   0.17947   0.00616   0.00614    2648     16    2640   7352   0.23661   0.00665   0.00663   2559     17    2559   4793   0.37965   0.00358   0.00358   3325     12    3327   1468   0.14700   0.00482   0.00481   1072      5    1076    396   0.05726   0.00940   0.00936    396      4     398    162
2005    43   0.17594   0.00291   0.00291    2632      8    2628   7368   0.23606   0.00316   0.00316   2558      8    2558   4810   0.37905   0.00154   0.00154   3330      5    3331   1480   0.14918   0.00275   0.00274   1079      3    1080    401   0.05978   0.00759   0.00756    401      3     402    166
2005    44   0.17320   0.00140   0.00140    2624      4    2623   7376   0.23528   0.00173   0.00173   2558      4    2558   4818   0.37557   0.00052   0.00052   3333      2    3334   1485   0.15220   0.00149   0.00149   1081      2    1081    404   0.06375   0.00379   0.00379    404      2     404    169
2005    45   0.16988   0.00101   0.00101    2621      3    2619   7379   0.23567   0.00093   0.00092   2557      2    2557   4822   0.37331   0.00046   0.00046   3335      2    3336   1487   0.15396   0.00061   0.00061   1081      1    1082    405   0.06719   0.00162   0.00162    405      1     406    170
2005    46   0.16686   0.00019   0.00019    2618      1    2618   7382   0.23640   0.00014   0.00014   2557      0    2557   4824   0.37443   0.00034   0.00034   3336      1    3336   1488   0.15461   0.00073   0.00073   1082      1    1082    406   0.06770   0.00166   0.00166    406      1     406    171
2005    47   0.16393   0.00041   0.00041    2618      1    2617   7382   0.23670   0.00007   0.00007   2558      0    2558   4825   0.37406   0.00004   0.00004   3335      0    3335   1489   0.15717   0.00011   0.00011   1083      0    1083    407   0.06814   0.00073   0.00073    407      0     407    172
2005    48   0.16065   0.00010   0.00010    2617      0    2616   7383   0.23796   0.00000   0.00000   2558      0    2559   4825   0.37326   0.00000   0.00000   3335      0    3335   1490   0.15779   0.00000   0.00000   1083      0    1083    407   0.07034   0.00000   0.00000    407      0     407    172
2005    49   0.15752   0.00011   0.00011    2616      0    2616   7384   0.23605   0.00000   0.00000   2559      0    2559   4825   0.37325   0.00005   0.00005   3335      0    3335   1490   0.15890   0.00000   0.00000   1083      0    1083    407   0.07429   0.00023   0.00023    407      0     407    172
2005    50   0.15275   0.00024   0.00024    2616      1    2616   7384   0.23504   0.00000   0.00000   2559      0    2559   4825   0.37207   0.00000   0.00000   3335      0    3335   1490   0.16323   0.00000   0.00000   1083      0    1083    407   0.07690   0.00000   0.00000    407      0     407    172
2005    51   0.14735   0.00000   0.00000    2615      0    2615   7385   0.23521   0.00000   0.00000   2560      0    2560   4825   0.37018   0.00000   0.00000   3335      0    3335   1490   0.16615   0.00000   0.00000   1083      0    1083    407   0.08111   0.00000   0.00000    407      0     407    172
2005    52   0.14260   0.00000   0.00000    2615      0    2615   7385   0.23494   0.00000   0.00000   2560      0    2560   4825   0.37108   0.00000   0.00000   3335      0    3335   1490   0.16579   0.00000   0.00000   1083      0    1083    407   0.08560   0.00023   0.00023    407      0     407    172
2005    53   0.13791   0.00000   0.00000    2615      0    2615   7385   0.23406   0.00000   0.00000   2560      0    2560   4825   0.37215   0.00005   0.00005   3335      0    3335   1490   0.16748   0.00000   0.00000   1083      0    1083    407   0.08840   0.00000   0.00000    407      0     407    172
2005    54   0.13264   0.00000   0.00000    2615      0    2615   7385   0.23369   0.00000   0.00000   2560      0    2560   4825   0.36858   0.00000   0.00000   3335      0    3335   1490   0.17003   0.00000   0.00000   1083      0    1083    407   0.09506   0.00000   0.00000    407      0     407    172
2005    55+  0.13031   0.00000   0.00000    2615      0    2615   7385   0.23493   0.00009   0.00009   2560      0    2560   4825   0.36555   0.00005   0.00005   3335      0    3335   1490   0.16969   0.00000   0.00000   1083      0    1083    407   0.09952   0.00000   0.00000    407      0     407    172
2006    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    13   0.99999   0.00004   0.00004   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    14   0.99986   0.00033   0.00033   10000      3    9998      0   0.00014   0.00000   0.00000      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    15   0.99915   0.00142   0.00142    9996     14    9989      4   0.00084   0.00000   0.00000      4      0      11      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    16   0.99623   0.00430   0.00429    9982     43    9961     18   0.00369   0.02832   0.02793     18      1      39      0   0.00008         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    17   0.98928   0.00851   0.00847    9939     84    9897     61   0.01033   0.04248   0.04160     60      4     101      1   0.00038   0.05504   0.05357      1      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    18   0.97597   0.01492   0.01481    9855    146    9782    145   0.02236   0.06721   0.06502    140     14     208      5   0.00159   0.01309   0.01301      5      0      10      0   0.00006         .         .      0      0       0      0   0.00002         .         .      0      0       0      0
2006    19   0.95442   0.02575   0.02542    9709    247    9586    291   0.04088   0.09799   0.09342    272     37     382     19   0.00435   0.08108   0.07792     19      3      31      0   0.00031   0.19947   0.18138      0      0       1      0   0.00003         .         .      0      0       0      0
2006    20   0.92527   0.03281   0.03228    9462    305    9309    538   0.06475   0.10125   0.09637    481     62     611     57   0.00905   0.10797   0.10244     54      8      74      3   0.00089   0.09196   0.08792      3      0       5      0   0.00005         .         .      0      0       0      0
2006    21   0.89304   0.03727   0.03659    9157    335    8989    843   0.08882   0.11655   0.11013    725     99     852    119   0.01617   0.09510   0.09079    108     14     143     11   0.00185   0.09566   0.09130     10      1      15      1   0.00012   0.00000   0.00000      1      0       1      0
2006    22   0.85925   0.04060   0.03979    8822    351    8646   1178   0.11053   0.13234   0.12413    960    142    1076    218   0.02654   0.07727   0.07439    194     19     246     24   0.00332   0.10487   0.09964     22      3      28      2   0.00035   0.00000   0.00000      2      0       3      0
2006    23   0.81745   0.04501   0.04402    8471    373    8284   1529   0.13352   0.14901   0.13867   1169    190    1274    360   0.04233   0.09250   0.08841    317     36     384     43   0.00584   0.09947   0.09476     38      5      51      5   0.00086   0.04339   0.04247      5      0       7      0
2006    24   0.77170   0.05394   0.05253    8098    425    7885   1902   0.15597   0.14732   0.13721   1352    217    1472    550   0.06151   0.07358   0.07097    471     40     547     79   0.00934   0.08399   0.08060     69      7      83     10   0.00148   0.11094   0.10511     10      1      13      0
2006    25   0.72135   0.06090   0.05910    7672    453    7446   2328   0.17797   0.15078   0.14021   1560    253    1678    767   0.08378   0.07606   0.07328    648     56     734    119   0.01446   0.07770   0.07480    102      9     122     17   0.00244   0.10573   0.10042     17      2      21      2
2006    26   0.66544   0.06789   0.06566    7219    474    6982   2781   0.19689   0.15459   0.14350   1761    289    1872   1020   0.11222   0.07418   0.07153    845     70     941    175   0.02139   0.08727   0.08362    148     15     172     27   0.00405   0.09595   0.09156     27      3      33      4
2006    27   0.60881   0.07643   0.07361    6745    497    6497   3255   0.21382   0.17457   0.16056   1946    356    2038   1309   0.14171   0.06857   0.06629   1065     81    1185    245   0.02937   0.07262   0.07008    203     17     231     42   0.00629   0.10678   0.10136     42      5      49      7
2006    28   0.55267   0.08551   0.08200    6248    512    5992   3752   0.22826   0.16168   0.14959   2086    354    2187   1665   0.17111   0.07244   0.06990   1339    105    1448    326   0.03879   0.06646   0.06432    268     20     306     58   0.00916   0.09744   0.09291     58      7      67     12
2006    29   0.49895   0.08866   0.08489    5736    487    5493   4264   0.23858   0.15455   0.14346   2245    360    2328   2019   0.20041   0.06623   0.06410   1588    112    1698    431   0.04988   0.06416   0.06216    352     25     392     79   0.01218   0.07417   0.07151     79      7      90     19
2006    30   0.44189   0.09656   0.09211    5249    484    5007   4751   0.24899   0.15182   0.14110   2372    371    2447   2378   0.23203   0.05810   0.05646   1835    113    1951    543   0.06127   0.06082   0.05903    440     29     478    104   0.01582   0.04927   0.04808    104      6     117     25
2006    31   0.38785   0.09854   0.09391    4766    448    4542   5234   0.25329   0.14158   0.13222   2485    360    2544   2750   0.26610   0.04821   0.04708   2093    106    2208    657   0.07246   0.06133   0.05951    524     34     557    133   0.02030   0.06648   0.06434    133     10     149     31
2006    32   0.34247   0.09171   0.08769    4318    379    4129   5682   0.25179   0.13423   0.12579   2572    349    2599   3110   0.29711   0.04713   0.04605   2347    116    2455    763   0.08460   0.04730   0.04620    596     30     636    167   0.02403   0.06704   0.06487    167     12     181     41
2006    33   0.30682   0.07883   0.07584    3939    299    3790   6061   0.24914   0.11823   0.11163   2602    308    2606   3459   0.32020   0.04081   0.04000   2580    109    2674    879   0.09546   0.04856   0.04741    682     35     717    197   0.02838   0.06389   0.06191    197     14     213     53
2006    34   0.28011   0.07341   0.07081    3641    258    3512   6359   0.24619   0.10587   0.10054   2592    274    2591   3767   0.33865   0.03557   0.03494   2779    102    2861    988   0.10316   0.04145   0.04061    756     33     789    232   0.03190   0.05218   0.05086    232     13     247     67
2006    35   0.25662   0.06518   0.06312    3383    214    3276   6617   0.24430   0.08173   0.07852   2576    211    2581   4041   0.35494   0.03038   0.02992   2952     91    3008   1090   0.11015   0.03028   0.02983    825     26     857    265   0.03398   0.05210   0.05078    265     14     277     80
2006    36   0.23580   0.05156   0.05027    3169    159    3090   6831   0.24380   0.06652   0.06438   2578    171    2575   4252   0.36743   0.02452   0.02422   3071     76    3117   1181   0.11603   0.02767   0.02729    890     25     915    291   0.03694   0.04714   0.04605    291     14     303     94
2006    37   0.22341   0.04463   0.04366    3010    131    2944   6990   0.24002   0.04931   0.04812   2566    127    2570   4424   0.37458   0.01956   0.01937   3166     63    3197   1258   0.12138   0.02512   0.02481    942     24     961    316   0.04060   0.03808   0.03737    316     12     328    108
2006    38   0.21098   0.03249   0.03197    2879     92    2833   7121   0.23825   0.03822   0.03750   2571     98    2569   4550   0.37994   0.01555   0.01543   3230     51    3253   1320   0.12722   0.02029   0.02009    980     20     995    340   0.04361   0.03321   0.03267    340     12     350    121
2006    39   0.19798   0.02578   0.02545    2787     71    2751   7213   0.23626   0.02832   0.02792   2565     73    2565   4649   0.38403   0.01117   0.01111   3278     37    3295   1371   0.13596   0.01504   0.01492   1010     15    1021    360   0.04577   0.02499   0.02468    360      9     368    133
2006    40   0.19004   0.02020   0.02000    2716     54    2689   7284   0.23547   0.01929   0.01910   2563     49    2566   4721   0.38006   0.00765   0.00762   3314     25    3325   1408   0.14347   0.01128   0.01122   1032     12    1039    376   0.05096   0.02277   0.02252    376      9     382    142
