Austria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2011   30     1980    0.09871     0.04498     0.03873     0.01080     0.00311     0.00108
2011   31     1980    0.09956     0.04318     0.03822     0.01331     0.00347     0.00137
2011   31     1979    0.09820     0.04031     0.03926     0.01322     0.00378     0.00164
2011   32     1979    0.09445     0.03887     0.03689     0.01301     0.00381     0.00187
2011   32     1978    0.09025     0.03474     0.03709     0.01328     0.00329     0.00184
2011   33     1978    0.08848     0.03488     0.03461     0.01387     0.00353     0.00160
2011   33     1977    0.08225     0.03086     0.03353     0.01281     0.00337     0.00168
2011   34     1977    0.07960     0.02852     0.03032     0.01403     0.00459     0.00214
2011   34     1976    0.07488     0.02697     0.03056     0.01126     0.00387     0.00223
2011   35     1976    0.06949     0.02488     0.02783     0.01121     0.00358     0.00199
2011   35     1975    0.06062     0.02057     0.02340     0.01108     0.00358     0.00200
2011   36     1975    0.05641     0.01913     0.02145     0.01007     0.00379     0.00197
2011   36     1974    0.05269     0.01740     0.02051     0.00977     0.00336     0.00165
2011   37     1974    0.04601     0.01338     0.01757     0.01035     0.00275     0.00196
2011   37     1973    0.04092     0.01291     0.01480     0.00803     0.00346     0.00171
2011   38     1973    0.03594     0.01051     0.01289     0.00813     0.00286     0.00156
2011   38     1972    0.03297     0.01040     0.01151     0.00675     0.00314     0.00118
2011   39     1972    0.02762     0.00837     0.01023     0.00497     0.00225     0.00180
2011   39     1971    0.02407     0.00696     0.00837     0.00533     0.00232     0.00108
2011   40     1971    0.02116     0.00628     0.00755     0.00430     0.00189     0.00114
2011   40     1970    0.01774     0.00599     0.00557     0.00343     0.00170     0.00106
2011   41     1970    0.01123     0.00269     0.00380     0.00269     0.00106     0.00100
2011   41     1969    0.01026     0.00293     0.00344     0.00229     0.00097     0.00063
2011   42     1969    0.00820     0.00226     0.00229     0.00175     0.00105     0.00085
2011   42     1968    0.00632     0.00144     0.00217     0.00135     0.00076     0.00059
2011   43     1968    0.00500     0.00131     0.00142     0.00101     0.00064     0.00061
2011   43     1967    0.00390     0.00103     0.00114     0.00067     0.00047     0.00059
2011   44     1967    0.00233     0.00067     0.00065     0.00045     0.00017     0.00039
2011   44     1966    0.00169     0.00041     0.00052     0.00032     0.00017     0.00026
2011   45     1966    0.00112     0.00025     0.00022     0.00028     0.00017     0.00020
2011   45     1965    0.00073     0.00023     0.00003     0.00015     0.00012     0.00021
2011   46     1965    0.00069     0.00027     0.00019     0.00008     0.00003     0.00011
2011   46     1964    0.00026     0.00011     0.00006     0.00006     0.00003     0.00000
2011   47     1964    0.00033     0.00011     0.00011     0.00008     0.00003     0.00000
2011   47     1963    0.00029     0.00012     0.00009     0.00009     0.00000     0.00000
2011   48     1963    0.00014     0.00003     0.00003     0.00008     0.00000     0.00000
2011   48     1962    0.00006     0.00000     0.00000     0.00003     0.00000     0.00003
2011   49     1962    0.00017     0.00009     0.00006     0.00003     0.00000     0.00000
2011   49     1961    0.00024     0.00009     0.00006     0.00003     0.00006     0.00000
2011   50     1961    0.00009     0.00006     0.00000     0.00003     0.00000     0.00000
2011   50     1960    0.00006     0.00000     0.00000     0.00000     0.00003     0.00003
2011   51     1960    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011   51     1959    0.00007     0.00000     0.00007     0.00000     0.00000     0.00000
2011   52     1959    0.00009     0.00006     0.00000     0.00000     0.00000     0.00003
2011   52     1958    0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
2011   53     1958    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011   53     1957    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011   54     1957    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011   54     1956    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011   55+       .    0.00005     0.00004     0.00000     0.00000     0.00000     0.00002
2012   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   13     1999    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   13     1998    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   14     1998    0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2012   14     1997    0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2012   15     1997    0.00067     0.00067     0.00000     0.00000     0.00000     0.00000
2012   15     1996    0.00061     0.00061     0.00000     0.00000     0.00000     0.00000
2012   16     1996    0.00213     0.00205     0.00009     0.00000     0.00000     0.00000
2012   16     1995    0.00335     0.00309     0.00026     0.00000     0.00000     0.00000
2012   17     1995    0.00574     0.00535     0.00039     0.00000     0.00000     0.00000
2012   17     1994    0.00933     0.00865     0.00069     0.00000     0.00000     0.00000
2012   18     1994    0.00934     0.00868     0.00058     0.00008     0.00000     0.00000
2012   18     1993    0.01341     0.01225     0.00099     0.00012     0.00004     0.00000
2012   19     1993    0.01863     0.01637     0.00214     0.00012     0.00000     0.00000
2012   19     1992    0.02037     0.01737     0.00260     0.00040     0.00000     0.00000
2012   20     1992    0.02398     0.01931     0.00407     0.00059     0.00000     0.00000
2012   20     1991    0.02657     0.02133     0.00454     0.00062     0.00008     0.00000
2012   21     1991    0.03253     0.02551     0.00623     0.00072     0.00008     0.00000
2012   21     1990    0.03582     0.02611     0.00770     0.00170     0.00023     0.00008
2012   22     1990    0.04342     0.03061     0.01115     0.00140     0.00023     0.00004
2012   22     1989    0.04662     0.03137     0.01273     0.00212     0.00035     0.00004
2012   23     1989    0.05001     0.03313     0.01441     0.00203     0.00041     0.00004
2012   23     1988    0.05332     0.03308     0.01639     0.00336     0.00042     0.00008
2012   24     1988    0.05867     0.03633     0.01765     0.00380     0.00070     0.00018
2012   24     1987    0.06410     0.03665     0.02283     0.00360     0.00087     0.00015
2012   25     1987    0.07254     0.04173     0.02440     0.00500     0.00115     0.00026
2012   25     1986    0.07217     0.04202     0.02467     0.00438     0.00087     0.00023
2012   26     1986    0.07998     0.04292     0.02762     0.00707     0.00189     0.00047
2012   26     1985    0.07992     0.04347     0.02815     0.00724     0.00079     0.00026
2012   27     1985    0.08577     0.04551     0.03055     0.00765     0.00141     0.00065
2012   27     1984    0.08922     0.04732     0.03122     0.00867     0.00164     0.00036
2012   28     1984    0.09501     0.04966     0.03332     0.00958     0.00182     0.00064
2012   28     1983    0.09879     0.04996     0.03571     0.01024     0.00219     0.00069
2012   29     1983    0.10043     0.05184     0.03528     0.00987     0.00241     0.00103
2012   29     1982    0.10091     0.04902     0.03763     0.01111     0.00245     0.00070
2012   30     1982    0.10218     0.04945     0.03809     0.01136     0.00225     0.00102
2012   30     1981    0.09956     0.04552     0.03850     0.01206     0.00228     0.00119
2012   31     1981    0.10447     0.04642     0.04071     0.01253     0.00348     0.00134
2012   31     1980    0.09786     0.04405     0.03666     0.01241     0.00312     0.00161
2012   32     1980    0.09861     0.04030     0.03936     0.01417     0.00359     0.00118
2012   32     1979    0.09305     0.03704     0.03731     0.01333     0.00391     0.00147
2012   33     1979    0.08825     0.03495     0.03469     0.01317     0.00378     0.00167
2012   33     1978    0.08527     0.03163     0.03521     0.01293     0.00393     0.00156
2012   34     1978    0.08052     0.02982     0.03193     0.01380     0.00354     0.00143
2012   34     1977    0.07432     0.02621     0.03147     0.01239     0.00296     0.00129
2012   35     1977    0.07073     0.02505     0.02777     0.01194     0.00414     0.00183
2012   35     1976    0.06416     0.02184     0.02558     0.01160     0.00370     0.00144
2012   36     1976    0.05904     0.02057     0.02350     0.01019     0.00315     0.00161
2012   36     1975    0.05586     0.01779     0.02181     0.01010     0.00405     0.00210
2012   37     1975    0.04800     0.01623     0.01822     0.00869     0.00339     0.00147
2012   37     1974    0.04265     0.01299     0.01656     0.00907     0.00268     0.00136
2012   38     1974    0.03692     0.01144     0.01380     0.00712     0.00274     0.00182
2012   38     1973    0.03407     0.00913     0.01293     0.00743     0.00302     0.00156
2012   39     1973    0.02881     0.00812     0.01080     0.00626     0.00227     0.00135
2012   39     1972    0.02482     0.00721     0.00896     0.00512     0.00232     0.00121
2012   40     1972    0.02073     0.00621     0.00700     0.00406     0.00214     0.00131
2012   40     1971    0.01922     0.00587     0.00656     0.00369     0.00199     0.00111
2012   41     1971    0.01322     0.00401     0.00416     0.00287     0.00139     0.00080
2012   41     1970    0.01042     0.00332     0.00300     0.00236     0.00109     0.00064
2012   42     1970    0.00942     0.00232     0.00298     0.00196     0.00114     0.00102
2012   42     1969    0.00603     0.00145     0.00190     0.00133     0.00078     0.00057
2012   43     1969    0.00477     0.00107     0.00144     0.00113     0.00071     0.00042
2012   43     1968    0.00387     0.00082     0.00126     0.00114     0.00032     0.00032
2012   44     1968    0.00226     0.00070     0.00053     0.00047     0.00025     0.00031
2012   44     1967    0.00208     0.00041     0.00058     0.00047     0.00018     0.00044
2012   45     1967    0.00163     0.00036     0.00048     0.00048     0.00014     0.00017
2012   45     1966    0.00084     0.00026     0.00026     0.00012     0.00017     0.00003
2012   46     1966    0.00078     0.00022     0.00022     0.00017     0.00006     0.00011
2012   46     1965    0.00061     0.00015     0.00012     0.00015     0.00006     0.00015
2012   47     1965    0.00030     0.00008     0.00005     0.00011     0.00005     0.00000
2012   47     1964    0.00020     0.00009     0.00009     0.00003     0.00000     0.00000
2012   48     1964    0.00011     0.00005     0.00003     0.00000     0.00000     0.00003
2012   48     1963    0.00015     0.00009     0.00003     0.00000     0.00003     0.00000
2012   49     1963    0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2012   49     1962    0.00006     0.00003     0.00003     0.00000     0.00000     0.00000
2012   50     1962    0.00009     0.00003     0.00000     0.00003     0.00003     0.00000
2012   50     1961    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2012   51     1961    0.00012     0.00006     0.00006     0.00000     0.00000     0.00000
2012   51     1960    0.00009     0.00003     0.00003     0.00003     0.00000     0.00000
2012   52     1960    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   52     1959    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   53     1959    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   53     1958    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2012   54     1958    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012   54     1957    0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
2012   55+       .    0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2013   12-       .    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013   13     2000    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2013   13     1999    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   14     1999    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2013   14     1998    0.00033     0.00033     0.00000     0.00000     0.00000     0.00000
2013   15     1998    0.00056     0.00056     0.00000     0.00000     0.00000     0.00000
2013   15     1997    0.00139     0.00139     0.00000     0.00000     0.00000     0.00000
2013   16     1997    0.00217     0.00217     0.00000     0.00000     0.00000     0.00000
2013   16     1996    0.00287     0.00287     0.00000     0.00000     0.00000     0.00000
2013   17     1996    0.00589     0.00550     0.00039     0.00000     0.00000     0.00000
2013   17     1995    0.00632     0.00580     0.00053     0.00000     0.00000     0.00000
2013   18     1995    0.01002     0.00896     0.00107     0.00000     0.00000     0.00000
2013   18     1994    0.01212     0.01097     0.00110     0.00004     0.00000     0.00000
2013   19     1994    0.01768     0.01555     0.00189     0.00024     0.00000     0.00000
2013   19     1993    0.01915     0.01620     0.00250     0.00040     0.00004     0.00000
2013   20     1993    0.02259     0.01831     0.00385     0.00042     0.00000     0.00000
2013   20     1992    0.02501     0.01923     0.00495     0.00078     0.00004     0.00000
2013   21     1992    0.03167     0.02476     0.00599     0.00076     0.00015     0.00000
2013   21     1991    0.03471     0.02565     0.00815     0.00075     0.00015     0.00000
2013   22     1991    0.04211     0.02928     0.01099     0.00155     0.00022     0.00007
2013   22     1990    0.04252     0.02828     0.01140     0.00230     0.00045     0.00008
2013   23     1990    0.05217     0.03315     0.01574     0.00262     0.00052     0.00015
2013   23     1989    0.05143     0.03328     0.01501     0.00248     0.00060     0.00008
2013   24     1989    0.06030     0.03778     0.01840     0.00354     0.00047     0.00011
2013   24     1988    0.06236     0.03685     0.02092     0.00369     0.00067     0.00022
2013   25     1988    0.06988     0.04072     0.02281     0.00516     0.00094     0.00025
2013   25     1987    0.06925     0.04009     0.02323     0.00448     0.00111     0.00033
2013   26     1987    0.08029     0.04388     0.02798     0.00653     0.00138     0.00051
2013   26     1986    0.08080     0.04501     0.02799     0.00587     0.00152     0.00041
2013   27     1986    0.08587     0.04723     0.02920     0.00759     0.00132     0.00054
2013   27     1985    0.08450     0.04372     0.03124     0.00775     0.00119     0.00060
2013   28     1985    0.09366     0.04949     0.03285     0.00918     0.00175     0.00039
2013   28     1984    0.09594     0.04979     0.03469     0.00872     0.00202     0.00072
2013   29     1984    0.10038     0.05033     0.03639     0.01047     0.00221     0.00098
2013   29     1983    0.09727     0.04862     0.03533     0.01061     0.00202     0.00069
2013   30     1983    0.09830     0.04620     0.03848     0.00992     0.00272     0.00098
2013   30     1982    0.10107     0.04741     0.03843     0.01148     0.00274     0.00101
2013   31     1982    0.10562     0.04908     0.03874     0.01327     0.00324     0.00128
2013   31     1981    0.09967     0.04355     0.03962     0.01200     0.00324     0.00125
2013   32     1981    0.09805     0.04077     0.04087     0.01144     0.00344     0.00153
2013   32     1980    0.09432     0.03848     0.03823     0.01292     0.00338     0.00132
2013   33     1980    0.09061     0.03431     0.03871     0.01245     0.00362     0.00153
2013   33     1979    0.08364     0.03211     0.03388     0.01250     0.00388     0.00127
2013   34     1979    0.08077     0.03014     0.03323     0.01281     0.00316     0.00143
2013   34     1978    0.07476     0.02818     0.02922     0.01252     0.00332     0.00151
2013   35     1978    0.07449     0.02591     0.03033     0.01208     0.00415     0.00202
2013   35     1977    0.06419     0.02230     0.02531     0.01117     0.00359     0.00182
2013   36     1977    0.06026     0.01948     0.02356     0.01219     0.00315     0.00189
2013   36     1976    0.05661     0.01851     0.02188     0.01046     0.00364     0.00213
2013   37     1976    0.05074     0.01572     0.02020     0.00997     0.00313     0.00171
2013   37     1975    0.04256     0.01359     0.01706     0.00728     0.00299     0.00164
2013   38     1975    0.03925     0.01154     0.01521     0.00807     0.00277     0.00166
2013   38     1974    0.03548     0.01052     0.01337     0.00779     0.00228     0.00153
2013   39     1974    0.03021     0.00912     0.01129     0.00548     0.00235     0.00197
2013   39     1973    0.02610     0.00743     0.00884     0.00569     0.00265     0.00149
2013   40     1973    0.02262     0.00673     0.00845     0.00444     0.00195     0.00104
2013   40     1972    0.01837     0.00524     0.00675     0.00369     0.00151     0.00118
2013   41     1972    0.01451     0.00379     0.00576     0.00283     0.00118     0.00095
2013   41     1971    0.01138     0.00374     0.00374     0.00257     0.00098     0.00036
2013   42     1971    0.00924     0.00261     0.00301     0.00215     0.00086     0.00061
2013   42     1970    0.00685     0.00201     0.00217     0.00124     0.00061     0.00083
2013   43     1970    0.00516     0.00168     0.00156     0.00087     0.00048     0.00057
2013   43     1969    0.00442     0.00132     0.00144     0.00072     0.00060     0.00033
2013   44     1969    0.00284     0.00073     0.00096     0.00053     0.00037     0.00025
2013   44     1968    0.00196     0.00064     0.00067     0.00032     0.00026     0.00006
2013   45     1968    0.00125     0.00042     0.00044     0.00022     0.00006     0.00011
2013   45     1967    0.00099     0.00038     0.00015     0.00026     0.00012     0.00009
2013   46     1967    0.00084     0.00014     0.00028     0.00014     0.00006     0.00022
2013   46     1966    0.00064     0.00020     0.00012     0.00014     0.00006     0.00012
2013   47     1966    0.00034     0.00008     0.00008     0.00008     0.00003     0.00006
2013   47     1965    0.00032     0.00012     0.00012     0.00006     0.00000     0.00003
2013   48     1965    0.00025     0.00011     0.00000     0.00003     0.00005     0.00005
2013   48     1964    0.00006     0.00000     0.00003     0.00003     0.00000     0.00000
2013   49     1964    0.00016     0.00005     0.00005     0.00003     0.00003     0.00000
2013   49     1963    0.00020     0.00009     0.00003     0.00003     0.00003     0.00003
2013   50     1963    0.00022     0.00008     0.00005     0.00005     0.00000     0.00003
2013   50     1962    0.00003     0.00000     0.00000     0.00003     0.00000     0.00000
2013   51     1962    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2013   51     1961    0.00015     0.00006     0.00003     0.00003     0.00003     0.00000
2013   52     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   52     1960    0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
2013   53     1960    0.00012     0.00003     0.00006     0.00003     0.00000     0.00000
2013   53     1959    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   54     1959    0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
2013   54     1958    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   55+       .    0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2014   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   13     2001    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2014   13     2000    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2014   14     2000    0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2014   14     1999    0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2014   15     1999    0.00111     0.00106     0.00005     0.00000     0.00000     0.00000
2014   15     1998    0.00108     0.00108     0.00000     0.00000     0.00000     0.00000
2014   16     1998    0.00264     0.00259     0.00005     0.00000     0.00000     0.00000
2014   16     1997    0.00221     0.00212     0.00009     0.00000     0.00000     0.00000
2014   17     1997    0.00519     0.00493     0.00026     0.00000     0.00000     0.00000
2014   17     1996    0.00570     0.00532     0.00039     0.00000     0.00000     0.00000
2014   18     1996    0.00874     0.00780     0.00072     0.00021     0.00000     0.00000
2014   18     1995    0.01094     0.01028     0.00061     0.00004     0.00000     0.00000
2014   19     1995    0.01521     0.01269     0.00231     0.00021     0.00000     0.00000
2014   19     1994    0.01828     0.01569     0.00222     0.00033     0.00004     0.00000
2014   20     1994    0.02308     0.01937     0.00332     0.00031     0.00008     0.00000
2014   20     1993    0.02507     0.02047     0.00405     0.00043     0.00008     0.00004
2014   21     1993    0.03324     0.02497     0.00733     0.00079     0.00015     0.00000
2014   21     1992    0.03336     0.02500     0.00733     0.00072     0.00030     0.00000
2014   22     1992    0.03868     0.02751     0.00927     0.00156     0.00030     0.00004
2014   22     1991    0.04174     0.02883     0.01125     0.00136     0.00029     0.00000
2014   23     1991    0.04879     0.03194     0.01398     0.00233     0.00043     0.00011
2014   23     1990    0.04988     0.03201     0.01499     0.00239     0.00048     0.00000
2014   24     1990    0.06008     0.03680     0.01858     0.00348     0.00086     0.00036
2014   24     1989    0.06425     0.03837     0.02104     0.00399     0.00073     0.00011
2014   25     1989    0.06855     0.04014     0.02246     0.00496     0.00077     0.00021
2014   25     1988    0.06923     0.04012     0.02232     0.00574     0.00080     0.00026
2014   26     1988    0.07513     0.04218     0.02575     0.00575     0.00109     0.00035
2014   26     1987    0.08167     0.04561     0.02735     0.00694     0.00142     0.00036
2014   27     1987    0.09050     0.04992     0.02956     0.00824     0.00210     0.00068
2014   27     1986    0.09019     0.04555     0.03376     0.00836     0.00201     0.00051
2014   28     1986    0.09487     0.04922     0.03357     0.00916     0.00225     0.00067
2014   28     1985    0.09765     0.04925     0.03600     0.00925     0.00250     0.00066
2014   29     1985    0.10538     0.05281     0.03807     0.01176     0.00176     0.00098
2014   29     1984    0.10322     0.04930     0.03871     0.01141     0.00263     0.00117
2014   30     1984    0.10507     0.04934     0.03922     0.01226     0.00314     0.00110
2014   30     1983    0.10414     0.04798     0.04003     0.01186     0.00310     0.00118
2014   31     1983    0.10496     0.04713     0.04061     0.01268     0.00327     0.00127
2014   31     1982    0.10237     0.04779     0.03886     0.01232     0.00227     0.00113
2014   32     1982    0.09752     0.04329     0.03599     0.01346     0.00327     0.00150
2014   32     1981    0.09981     0.04176     0.03980     0.01288     0.00351     0.00186
2014   33     1981    0.09574     0.03596     0.03973     0.01467     0.00383     0.00155
2014   33     1980    0.08738     0.03407     0.03575     0.01267     0.00352     0.00137
2014   34     1980    0.08512     0.03186     0.03386     0.01360     0.00429     0.00151
2014   34     1979    0.07798     0.02789     0.03212     0.01298     0.00343     0.00156
2014   35     1979    0.07363     0.02541     0.03137     0.01242     0.00305     0.00138
2014   35     1978    0.07139     0.02561     0.02764     0.01212     0.00418     0.00184
2014   36     1978    0.06413     0.02107     0.02646     0.01135     0.00340     0.00185
2014   36     1977    0.05952     0.01910     0.02385     0.00997     0.00449     0.00211
2014   37     1977    0.05244     0.01628     0.02134     0.00979     0.00319     0.00183
2014   37     1976    0.04470     0.01449     0.01764     0.00876     0.00231     0.00150
2014   38     1976    0.03909     0.01239     0.01542     0.00721     0.00227     0.00180
2014   38     1975    0.03446     0.01026     0.01326     0.00678     0.00259     0.00156
2014   39     1975    0.03052     0.00899     0.01119     0.00590     0.00275     0.00168
2014   39     1974    0.02648     0.00787     0.00964     0.00544     0.00222     0.00131
2014   40     1974    0.02369     0.00736     0.00803     0.00550     0.00186     0.00094
2014   40     1973    0.02015     0.00601     0.00654     0.00443     0.00197     0.00120
2014   41     1973    0.01441     0.00408     0.00511     0.00271     0.00157     0.00094
2014   41     1972    0.01206     0.00361     0.00411     0.00254     0.00090     0.00090
2014   42     1972    0.00942     0.00275     0.00294     0.00205     0.00076     0.00092
2014   42     1971    0.00712     0.00259     0.00236     0.00094     0.00062     0.00062
2014   43     1971    0.00443     0.00116     0.00144     0.00113     0.00037     0.00034
2014   43     1970    0.00359     0.00092     0.00102     0.00073     0.00044     0.00048
2014   44     1970    0.00254     0.00063     0.00087     0.00054     0.00027     0.00024
2014   44     1969    0.00204     0.00060     0.00054     0.00048     0.00024     0.00018
2014   45     1969    0.00104     0.00045     0.00025     0.00014     0.00006     0.00014
2014   45     1968    0.00105     0.00047     0.00023     0.00018     0.00012     0.00006
2014   46     1968    0.00064     0.00022     0.00014     0.00017     0.00003     0.00008
2014   46     1967    0.00064     0.00017     0.00026     0.00009     0.00003     0.00009
2014   47     1967    0.00050     0.00020     0.00014     0.00008     0.00000     0.00008
2014   47     1966    0.00046     0.00014     0.00014     0.00009     0.00006     0.00003
2014   48     1966    0.00022     0.00006     0.00003     0.00006     0.00006     0.00003
2014   48     1965    0.00032     0.00009     0.00009     0.00009     0.00006     0.00000
2014   49     1965    0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2014   49     1964    0.00009     0.00003     0.00003     0.00003     0.00000     0.00000
2014   50     1964    0.00014     0.00003     0.00000     0.00005     0.00000     0.00005
2014   50     1963    0.00012     0.00006     0.00000     0.00000     0.00000     0.00006
2014   51     1963    0.00008     0.00003     0.00005     0.00000     0.00000     0.00000
2014   51     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   52     1962    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2014   52     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   53     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   53     1960    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   54     1960    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2014   54     1959    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   55+       .    0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2015   12-       .    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2015   13     2002    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2015   13     2001    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2015   14     2001    0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
2015   14     2000    0.00044     0.00044     0.00000     0.00000     0.00000     0.00000
2015   15     2000    0.00052     0.00052     0.00000     0.00000     0.00000     0.00000
2015   15     1999    0.00107     0.00107     0.00000     0.00000     0.00000     0.00000
2015   16     1999    0.00234     0.00229     0.00005     0.00000     0.00000     0.00000
2015   16     1998    0.00305     0.00290     0.00014     0.00000     0.00000     0.00000
2015   17     1998    0.00466     0.00416     0.00046     0.00005     0.00000     0.00000
2015   17     1997    0.00617     0.00571     0.00046     0.00000     0.00000     0.00000
2015   18     1997    0.00987     0.00867     0.00120     0.00000     0.00000     0.00000
2015   18     1996    0.01157     0.01029     0.00128     0.00000     0.00000     0.00000
2015   19     1996    0.01455     0.01255     0.00192     0.00008     0.00000     0.00000
2015   19     1995    0.01912     0.01636     0.00252     0.00025     0.00000     0.00000
2015   20     1995    0.02099     0.01683     0.00353     0.00055     0.00008     0.00000
2015   20     1994    0.02441     0.01869     0.00476     0.00096     0.00000     0.00000
2015   21     1994    0.02939     0.02217     0.00650     0.00068     0.00004     0.00000
2015   21     1993    0.03227     0.02419     0.00721     0.00084     0.00004     0.00000
2015   22     1993    0.03951     0.02757     0.00991     0.00175     0.00029     0.00000
2015   22     1992    0.04014     0.02750     0.01030     0.00182     0.00048     0.00004
2015   23     1992    0.04679     0.03211     0.01195     0.00227     0.00040     0.00007
2015   23     1991    0.05094     0.03341     0.01445     0.00258     0.00043     0.00007
2015   24     1991    0.05795     0.03658     0.01668     0.00396     0.00049     0.00024
2015   24     1990    0.06114     0.03620     0.02004     0.00401     0.00079     0.00011
2015   25     1990    0.06686     0.03916     0.02151     0.00519     0.00084     0.00017
2015   25     1989    0.07127     0.04156     0.02375     0.00454     0.00114     0.00029
2015   26     1989    0.08110     0.04500     0.02772     0.00623     0.00181     0.00034
2015   26     1988    0.07907     0.04473     0.02638     0.00607     0.00171     0.00018
2015   27     1988    0.08864     0.04922     0.02943     0.00750     0.00196     0.00052
2015   27     1987    0.08998     0.04642     0.03215     0.00885     0.00200     0.00057
2015   28     1987    0.09922     0.05066     0.03587     0.00980     0.00199     0.00091
2015   28     1986    0.09885     0.05046     0.03449     0.01074     0.00236     0.00079
2015   29     1986    0.10226     0.04934     0.03834     0.01169     0.00186     0.00103
2015   29     1985    0.10335     0.05081     0.03832     0.01039     0.00303     0.00079
2015   30     1985    0.10309     0.05108     0.03610     0.01192     0.00271     0.00127
2015   30     1984    0.10679     0.05133     0.03991     0.01118     0.00308     0.00129
2015   31     1984    0.10995     0.05031     0.04196     0.01324     0.00319     0.00126
2015   31     1983    0.10558     0.04831     0.04033     0.01268     0.00292     0.00134
2015   32     1983    0.10698     0.04695     0.04115     0.01369     0.00369     0.00149
2015   32     1982    0.09846     0.04153     0.03949     0.01257     0.00329     0.00159
2015   33     1982    0.09676     0.03926     0.03854     0.01340     0.00401     0.00154
2015   33     1981    0.08964     0.03639     0.03645     0.01231     0.00289     0.00160
2015   34     1981    0.08675     0.03376     0.03446     0.01325     0.00332     0.00196
2015   34     1980    0.08203     0.03195     0.03237     0.01275     0.00328     0.00167
2015   35     1980    0.07771     0.02831     0.03118     0.01285     0.00402     0.00135
2015   35     1979    0.06988     0.02548     0.02807     0.01125     0.00342     0.00166
2015   36     1979    0.06518     0.02265     0.02695     0.00978     0.00391     0.00190
2015   36     1978    0.06283     0.02115     0.02501     0.01091     0.00345     0.00231
2015   37     1978    0.05392     0.01777     0.02174     0.00916     0.00368     0.00157
2015   37     1977    0.04913     0.01526     0.01990     0.00930     0.00308     0.00159
2015   38     1977    0.04196     0.01254     0.01649     0.00743     0.00351     0.00199
2015   38     1976    0.03964     0.01248     0.01450     0.00803     0.00282     0.00183
2015   39     1976    0.03362     0.01048     0.01273     0.00631     0.00228     0.00182
2015   39     1975    0.02908     0.00833     0.01226     0.00529     0.00191     0.00128
2015   40     1975    0.02470     0.00839     0.00812     0.00527     0.00180     0.00112
2015   40     1974    0.02123     0.00715     0.00732     0.00375     0.00175     0.00126
