Sweden, Conditional fertility rates by calendar year, age and birth order
Last modified: 14/04/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
1981   15   0.00085   0.02457         .         .         .
1981   16   0.00311   0.02412         .         .         .
1981   17   0.00963   0.02884   0.07519         .         .
1981   18   0.02091   0.06975   0.02753         .         .
1981   19   0.03671   0.08963   0.04877   0.10405         .
1981   20   0.05239   0.10964   0.04285   0.06286         .
1981   21   0.06546   0.13900   0.05392   0.08956         .
1981   22   0.07765   0.15907   0.06303   0.06628   0.06624
1981   23   0.09239   0.17552   0.05978   0.06263   0.00000
1981   24   0.10569   0.17595   0.06746   0.05157   0.07274
1981   25   0.11504   0.18660   0.06776   0.05480   0.08870
1981   26   0.12095   0.18567   0.07235   0.06406   0.06130
1981   27   0.12993   0.19336   0.06386   0.05486   0.05338
1981   28   0.12880   0.18716   0.06258   0.04867   0.08179
1981   29   0.12285   0.18703   0.05875   0.04590   0.06396
1981   30   0.11952   0.16935   0.05672   0.04210   0.07137
1981   31   0.09798   0.16418   0.05060   0.04180   0.06849
1981   32   0.08142   0.13263   0.04780   0.03779   0.05331
1981   33   0.07423   0.10684   0.04023   0.03423   0.05010
1981   34   0.06193   0.09390   0.03713   0.03196   0.04934
1981   35   0.04820   0.07113   0.02572   0.02150   0.04648
1981   36   0.03661   0.05349   0.02153   0.02205   0.03618
1981   37   0.02845   0.03973   0.01749   0.01915   0.02644
1981   38   0.01985   0.02759   0.01225   0.01553   0.02903
1981   39   0.01501   0.01912   0.00827   0.01002   0.01765
1981   40   0.00805   0.01292   0.00578   0.00832   0.01821
1981   41   0.00900   0.00681   0.00336   0.00473   0.01227
1981   42   0.00347   0.00668   0.00279   0.00390   0.00877
1981   43   0.00197   0.00248   0.00120   0.00157   0.00524
1981   44   0.00127   0.00155   0.00052   0.00101   0.00182
1981   45   0.00018   0.00071   0.00024   0.00042   0.00079
1981   46   0.00019   0.00000   0.00013   0.00043   0.00038
1981   47   0.00000   0.00000   0.00000   0.00033   0.00000
1981   48   0.00000   0.00013   0.00007   0.00000   0.00018
1981   49   0.00000   0.00000   0.00000   0.00000   0.00000
1981   50   0.00000   0.00000   0.00000   0.00000   0.00000
1981   51   0.00000   0.00000   0.00000   0.00000   0.00000
1981   52   0.00000   0.00000   0.00000   0.00000   0.00000
1981   53   0.00000   0.00000   0.00000   0.00000   0.00000
1981   54   0.00000   0.00000   0.00000   0.00000   0.00000
1981   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1982   12-  0.00000         .         .         .         .
1982   13   0.00006         .         .         .         .
1982   14   0.00012   0.00000         .         .         .
1982   15   0.00058   0.03206         .         .         .
1982   16   0.00289   0.02190         .         .         .
1982   17   0.00848   0.02936   0.29739         .         .
1982   18   0.01765   0.04467   0.05438         .         .
1982   19   0.03562   0.08210   0.04010   0.13124         .
1982   20   0.04907   0.11197   0.06054   0.03299         .
1982   21   0.06225   0.14338   0.06544   0.07052   0.39849
1982   22   0.07189   0.16421   0.06851   0.02514   0.00000
1982   23   0.08380   0.17388   0.07089   0.05371   0.00000
1982   24   0.10038   0.17928   0.06705   0.07640   0.07995
1982   25   0.11198   0.19063   0.07330   0.06121   0.09260
1982   26   0.12091   0.19300   0.06720   0.04758   0.07812
1982   27   0.12289   0.19555   0.06320   0.05462   0.09006
1982   28   0.12576   0.19520   0.06754   0.05374   0.09140
1982   29   0.12402   0.17839   0.06164   0.04969   0.06983
1982   30   0.11413   0.17365   0.05640   0.04452   0.06986
1982   31   0.09946   0.15926   0.05462   0.04425   0.06278
1982   32   0.08531   0.14447   0.04804   0.03659   0.05758
1982   33   0.07335   0.11810   0.04289   0.03175   0.04798
1982   34   0.06122   0.09250   0.03788   0.02836   0.04129
1982   35   0.05105   0.07418   0.02899   0.02541   0.04945
1982   36   0.03860   0.05356   0.02261   0.02335   0.03846
1982   37   0.02604   0.04082   0.01669   0.01939   0.03423
1982   38   0.02192   0.03049   0.01159   0.01502   0.02744
1982   39   0.01519   0.01889   0.00940   0.00975   0.02216
1982   40   0.01039   0.01383   0.00625   0.00864   0.01535
1982   41   0.00675   0.00707   0.00376   0.00586   0.01314
1982   42   0.00462   0.00348   0.00203   0.00369   0.00884
1982   43   0.00261   0.00237   0.00142   0.00305   0.00426
1982   44   0.00072   0.00124   0.00093   0.00147   0.00356
1982   45   0.00000   0.00028   0.00023   0.00051   0.00141
1982   46   0.00000   0.00000   0.00012   0.00064   0.00059
1982   47   0.00000   0.00000   0.00000   0.00022   0.00096
1982   48   0.00000   0.00000   0.00000   0.00011   0.00019
1982   49   0.00000   0.00000   0.00007   0.00000   0.00000
1982   50   0.00000   0.00000   0.00000   0.00000   0.00017
1982   51   0.00000   0.00000   0.00000   0.00000   0.00000
1982   52   0.00000   0.00000   0.00000   0.00000   0.00000
1982   53   0.00000   0.00000   0.00000   0.00000   0.00000
1982   54   0.00000   0.00000   0.00000   0.00000   0.00000
1982   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1983   12-  0.00000         .         .         .         .
1983   13   0.00000         .         .         .         .
1983   14   0.00007         .         .         .         .
1983   15   0.00063   0.00000         .         .         .
1983   16   0.00235   0.02284         .         .         .
1983   17   0.00638   0.03214   0.00000         .         .
1983   18   0.01600   0.05447   0.04009         .         .
1983   19   0.02936   0.09249   0.04560   0.00000         .
1983   20   0.04518   0.11340   0.06018   0.03659         .
1983   21   0.05864   0.13101   0.07115   0.06644   0.00000
1983   22   0.07025   0.16185   0.07190   0.02892   0.27190
1983   23   0.07942   0.18496   0.07219   0.09165   0.10042
1983   24   0.09536   0.18861   0.07379   0.06266   0.10362
1983   25   0.10770   0.19667   0.07176   0.07296   0.07120
1983   26   0.11712   0.19220   0.06847   0.07049   0.05853
1983   27   0.11802   0.19739   0.07137   0.05341   0.09611
1983   28   0.12281   0.19670   0.06826   0.05532   0.05780
1983   29   0.11854   0.19058   0.06406   0.05494   0.07035
1983   30   0.11157   0.17317   0.05908   0.04933   0.06888
1983   31   0.10152   0.15685   0.05788   0.04532   0.06186
1983   32   0.08975   0.13369   0.05034   0.03815   0.05460
1983   33   0.06959   0.11178   0.04534   0.03782   0.06041
1983   34   0.06410   0.09428   0.03782   0.03267   0.04376
1983   35   0.05176   0.07250   0.03147   0.02865   0.04210
1983   36   0.04251   0.05725   0.02381   0.02445   0.04045
1983   37   0.03005   0.04111   0.01667   0.01742   0.03132
1983   38   0.02032   0.02808   0.01304   0.01707   0.02819
1983   39   0.01627   0.02474   0.00906   0.01017   0.02218
1983   40   0.01204   0.01238   0.00627   0.00920   0.01653
1983   41   0.00745   0.00810   0.00444   0.00457   0.01021
1983   42   0.00278   0.00486   0.00188   0.00381   0.00828
1983   43   0.00275   0.00232   0.00149   0.00322   0.00768
1983   44   0.00175   0.00105   0.00041   0.00143   0.00382
1983   45   0.00090   0.00042   0.00011   0.00029   0.00188
1983   46   0.00018   0.00042   0.00017   0.00020   0.00101
1983   47   0.00000   0.00000   0.00000   0.00011   0.00000
1983   48   0.00000   0.00000   0.00000   0.00000   0.00000
1983   49   0.00000   0.00000   0.00000   0.00011   0.00000
1983   50   0.00000   0.00000   0.00000   0.00000   0.00018
1983   51   0.00000   0.00000   0.00000   0.00000   0.00000
1983   52   0.00000   0.00000   0.00000   0.00000   0.00017
1983   53   0.00000   0.00000   0.00000   0.00000   0.00000
1983   54   0.00000   0.00000   0.00000   0.00000   0.00000
1983   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1984   12-  0.00000         .         .         .         .
1984   13   0.00000         .         .         .         .
1984   14   0.00009         .         .         .         .
1984   15   0.00059   0.04092         .         .         .
1984   16   0.00130   0.03202         .         .         .
1984   17   0.00586   0.04248   0.00000         .         .
1984   18   0.01282   0.07149   0.02119         .         .
1984   19   0.02795   0.08001   0.02048   0.00000         .
1984   20   0.04158   0.11087   0.04466   0.08079         .
1984   21   0.05773   0.14904   0.07572   0.02327   0.00000
1984   22   0.06474   0.16403   0.07758   0.08886   0.12020
1984   23   0.07589   0.19156   0.07877   0.06930   0.08076
1984   24   0.09144   0.20038   0.08355   0.07837   0.10275
1984   25   0.10755   0.20180   0.08095   0.06459   0.07029
1984   26   0.11589   0.21147   0.07822   0.07028   0.09690
1984   27   0.12170   0.20850   0.07231   0.06357   0.09134
1984   28   0.12493   0.20459   0.07216   0.06154   0.07439
1984   29   0.12114   0.19241   0.06905   0.05783   0.07453
1984   30   0.11693   0.18546   0.06934   0.05189   0.07769
1984   31   0.10414   0.16512   0.06064   0.05129   0.07522
1984   32   0.08876   0.14036   0.05667   0.04744   0.06331
1984   33   0.07339   0.12065   0.04670   0.03868   0.05280
1984   34   0.06501   0.09947   0.03835   0.03380   0.04991
1984   35   0.05448   0.07729   0.03298   0.03081   0.05606
1984   36   0.04026   0.05883   0.02719   0.02515   0.04390
1984   37   0.03376   0.04663   0.01963   0.02159   0.03470
1984   38   0.02300   0.03171   0.01350   0.01810   0.03098
1984   39   0.01644   0.02210   0.00958   0.01397   0.02520
1984   40   0.00960   0.01453   0.00758   0.01019   0.02006
1984   41   0.00669   0.01046   0.00472   0.00625   0.01485
1984   42   0.00413   0.00535   0.00218   0.00466   0.01168
1984   43   0.00245   0.00224   0.00164   0.00274   0.00704
1984   44   0.00086   0.00116   0.00040   0.00161   0.00590
1984   45   0.00035   0.00040   0.00036   0.00048   0.00170
1984   46   0.00000   0.00014   0.00011   0.00049   0.00188
1984   47   0.00000   0.00000   0.00012   0.00000   0.00061
1984   48   0.00000   0.00000   0.00000   0.00000   0.00040
1984   49   0.00000   0.00000   0.00000   0.00000   0.00000
1984   50   0.00000   0.00000   0.00000   0.00000   0.00000
1984   51   0.00000   0.00000   0.00000   0.00000   0.00000
1984   52   0.00000   0.00000   0.00000   0.00000   0.00000
1984   53   0.00000   0.00000   0.00000   0.00000   0.00000
1984   54   0.00000   0.00000   0.00000   0.00000   0.00000
1984   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1985   12-  0.00000         .         .         .         .
1985   13   0.00002         .         .         .         .
1985   14   0.00013         .         .         .         .
1985   15   0.00044   0.06071         .         .         .
1985   16   0.00190   0.05224         .         .         .
1985   17   0.00581   0.06191   0.08549         .         .
1985   18   0.01341   0.06973   0.03483         .         .
1985   19   0.02733   0.09538   0.06658   0.00000         .
1985   20   0.04358   0.11629   0.05332   0.08243         .
1985   21   0.05568   0.14206   0.07753   0.06991         .
1985   22   0.06742   0.16932   0.07994   0.08312   0.06797
1985   23   0.07945   0.19444   0.09206   0.06611   0.07924
1985   24   0.09390   0.21716   0.09659   0.07540   0.10401
1985   25   0.10819   0.21337   0.09242   0.08062   0.07537
1985   26   0.11519   0.21717   0.09082   0.08264   0.08057
1985   27   0.12336   0.21579   0.08858   0.08193   0.10421
1985   28   0.12419   0.21746   0.08277   0.07863   0.09816
1985   29   0.12415   0.20090   0.08034   0.06146   0.07660
1985   30   0.11741   0.19722   0.07035   0.06222   0.07100
1985   31   0.11157   0.17930   0.06507   0.05453   0.06635
1985   32   0.09048   0.15394   0.06149   0.05019   0.06254
1985   33   0.08330   0.12948   0.04982   0.04287   0.07299
1985   34   0.06944   0.10351   0.04393   0.04006   0.05958
1985   35   0.05470   0.08271   0.03856   0.03290   0.05954
1985   36   0.04517   0.06068   0.02844   0.02935   0.05307
1985   37   0.03173   0.04368   0.02158   0.02472   0.04091
1985   38   0.02348   0.03975   0.01422   0.01828   0.03633
1985   39   0.01804   0.02185   0.01214   0.01520   0.02775
1985   40   0.01245   0.01469   0.00708   0.00922   0.02338
1985   41   0.00853   0.01003   0.00426   0.00666   0.01790
1985   42   0.00412   0.00640   0.00293   0.00446   0.01043
1985   43   0.00307   0.00303   0.00153   0.00229   0.00818
1985   44   0.00228   0.00171   0.00065   0.00117   0.00327
1985   45   0.00052   0.00065   0.00035   0.00048   0.00393
1985   46   0.00000   0.00013   0.00010   0.00019   0.00085
1985   47   0.00000   0.00014   0.00005   0.00000   0.00021
1985   48   0.00000   0.00000   0.00006   0.00010   0.00020
1985   49   0.00000   0.00000   0.00000   0.00000   0.00000
1985   50   0.00000   0.00000   0.00000   0.00000   0.00019
1985   51   0.00000   0.00000   0.00000   0.00000   0.00000
1985   52   0.00000   0.00000   0.00000   0.00000   0.00000
1985   53   0.00000   0.00000   0.00000   0.00000   0.00000
1985   54   0.00000   0.00000   0.00000   0.00000   0.00000
1985   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1986   12-  0.00000         .         .         .         .
1986   13   0.00005         .         .         .         .
1986   14   0.00014         .         .         .         .
1986   15   0.00060   0.00000         .         .         .
1986   16   0.00207   0.02535         .         .         .
1986   17   0.00600   0.03973   0.10656         .         .
1986   18   0.01439   0.06103   0.07756         .         .
1986   19   0.02832   0.07114   0.06407   0.00000         .
1986   20   0.04456   0.11283   0.06653   0.12293         .
1986   21   0.05696   0.15331   0.07049   0.07858   0.00000
1986   22   0.06968   0.18450   0.08142   0.04781   0.14437
1986   23   0.08095   0.19417   0.09256   0.08079   0.13353
1986   24   0.09644   0.21594   0.09572   0.08058   0.15223
1986   25   0.11048   0.22251   0.09530   0.08543   0.13594
1986   26   0.12154   0.22599   0.09769   0.08120   0.13366
1986   27   0.12750   0.22322   0.09105   0.07436   0.07796
1986   28   0.12867   0.22845   0.08984   0.06807   0.09515
1986   29   0.12697   0.21504   0.07901   0.06796   0.07587
1986   30   0.12335   0.19884   0.07683   0.06424   0.08734
1986   31   0.11040   0.18445   0.06798   0.05744   0.07853
1986   32   0.09508   0.16208   0.06159   0.04656   0.07633
1986   33   0.08134   0.14269   0.05468   0.04508   0.06173
1986   34   0.07529   0.10656   0.04641   0.04323   0.05573
1986   35   0.06165   0.08958   0.04122   0.03428   0.05465
1986   36   0.05166   0.06510   0.03139   0.03093   0.04635
1986   37   0.03557   0.05108   0.02246   0.02461   0.04975
1986   38   0.02786   0.03409   0.01442   0.02046   0.03542
1986   39   0.02007   0.02597   0.01149   0.01442   0.02559
1986   40   0.01445   0.01499   0.00775   0.00930   0.02341
1986   41   0.00844   0.00923   0.00431   0.00676   0.01595
1986   42   0.00508   0.00616   0.00247   0.00495   0.01322
1986   43   0.00414   0.00400   0.00164   0.00235   0.00726
1986   44   0.00108   0.00152   0.00066   0.00203   0.00407
1986   45   0.00000   0.00106   0.00030   0.00049   0.00303
1986   46   0.00000   0.00039   0.00010   0.00038   0.00044
1986   47   0.00000   0.00013   0.00000   0.00010   0.00000
1986   48   0.00000   0.00000   0.00000   0.00000   0.00000
1986   49   0.00000   0.00000   0.00006   0.00000   0.00000
1986   50   0.00000   0.00000   0.00006   0.00000   0.00000
1986   51   0.00000   0.00000   0.00000   0.00000   0.00000
1986   52   0.00000   0.00000   0.00000   0.00000   0.00000
1986   53   0.00000   0.00000   0.00000   0.00000   0.00000
1986   54   0.00000   0.00000   0.00000   0.00000   0.00017
1986   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1987   12-  0.00000         .         .         .         .
1987   13   0.00002         .         .         .         .
1987   14   0.00016   0.00000         .         .         .
1987   15   0.00043   0.00000         .         .         .
1987   16   0.00235   0.01959         .         .         .
1987   17   0.00591   0.04516   0.10508         .         .
1987   18   0.01415   0.05550   0.07606         .         .
1987   19   0.02760   0.08108   0.06745   0.00000         .
1987   20   0.04338   0.10894   0.05721   0.04211         .
1987   21   0.05740   0.14424   0.07218   0.11221   0.16740
1987   22   0.07163   0.18454   0.07780   0.10611   0.11626
1987   23   0.08502   0.19958   0.08596   0.09075   0.04339
1987   24   0.09612   0.21715   0.09424   0.07727   0.05877
1987   25   0.10912   0.22266   0.08232   0.08306   0.08309
1987   26   0.12215   0.22750   0.09467   0.08075   0.09945
1987   27   0.12910   0.23105   0.09037   0.07250   0.08788
1987   28   0.13480   0.23875   0.09043   0.07308   0.07423
1987   29   0.13039   0.23190   0.08485   0.06851   0.07983
1987   30   0.12549   0.22310   0.07692   0.06323   0.07571
1987   31   0.11035   0.20529   0.07409   0.05711   0.08137
1987   32   0.10041   0.17620   0.06489   0.05259   0.07759
1987   33   0.08914   0.14638   0.05634   0.04648   0.06805
1987   34   0.07542   0.11978   0.04790   0.03813   0.06801
1987   35   0.05995   0.09102   0.03935   0.03354   0.06270
1987   36   0.04880   0.07603   0.03091   0.03024   0.05749
1987   37   0.03915   0.04874   0.02394   0.02504   0.03611
1987   38   0.02660   0.03918   0.01676   0.02022   0.03815
1987   39   0.02260   0.02526   0.01188   0.01613   0.03152
1987   40   0.01392   0.01572   0.00798   0.01045   0.02218
1987   41   0.00979   0.01052   0.00493   0.00633   0.01517
1987   42   0.00534   0.00647   0.00275   0.00371   0.01296
1987   43   0.00353   0.00373   0.00144   0.00263   0.00999
1987   44   0.00152   0.00274   0.00102   0.00130   0.00570
1987   45   0.00046   0.00094   0.00039   0.00062   0.00113
1987   46   0.00053   0.00053   0.00020   0.00020   0.00093
1987   47   0.00000   0.00026   0.00005   0.00000   0.00022
1987   48   0.00000   0.00000   0.00000   0.00000   0.00000
1987   49   0.00000   0.00014   0.00000   0.00000   0.00000
1987   50   0.00000   0.00000   0.00000   0.00000   0.00000
1987   51   0.00000   0.00000   0.00000   0.00000   0.00000
1987   52   0.00000   0.00000   0.00000   0.00000   0.00000
1987   53   0.00000   0.00000   0.00000   0.00000   0.00000
1987   54   0.00000   0.00000   0.00000   0.00000   0.00000
1987   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1988   12-  0.00000         .         .         .         .
1988   13   0.00002         .         .         .         .
1988   14   0.00009         .         .         .         .
1988   15   0.00067   0.00000         .         .         .
1988   16   0.00240   0.03873         .         .         .
1988   17   0.00662   0.03818   0.00000         .         .
1988   18   0.01487   0.06013   0.02378         .         .
1988   19   0.02947   0.08888   0.06538   0.10171         .
1988   20   0.04513   0.12788   0.07882   0.07755         .
1988   21   0.06105   0.15890   0.08638   0.07749   0.00000
1988   22   0.07842   0.17933   0.08027   0.10677   0.19556
1988   23   0.09013   0.20847   0.09409   0.08866   0.11330
1988   24   0.10068   0.24054   0.09737   0.07384   0.14285
1988   25   0.11775   0.24220   0.09824   0.09898   0.07342
1988   26   0.12776   0.24967   0.09613   0.09705   0.12752
1988   27   0.13047   0.25903   0.10064   0.07625   0.12284
1988   28   0.13383   0.25280   0.09647   0.08479   0.09249
1988   29   0.13274   0.25103   0.09393   0.07440   0.10467
1988   30   0.13332   0.23677   0.08447   0.06827   0.09073
1988   31   0.12281   0.21628   0.07541   0.05631   0.06964
1988   32   0.09927   0.18939   0.07170   0.05512   0.06853
1988   33   0.08776   0.16579   0.05998   0.04827   0.06014
1988   34   0.07368   0.12927   0.05171   0.04332   0.06905
1988   35   0.06772   0.10218   0.04295   0.03631   0.05599
1988   36   0.05086   0.07964   0.03530   0.03016   0.05650
1988   37   0.04453   0.05812   0.02631   0.02736   0.04684
1988   38   0.03237   0.04509   0.01905   0.02020   0.04197
1988   39   0.01927   0.02950   0.01466   0.01675   0.03359
1988   40   0.01575   0.01965   0.00800   0.01052   0.02474
1988   41   0.01067   0.01263   0.00571   0.00666   0.01704
1988   42   0.00589   0.00638   0.00227   0.00513   0.01492
1988   43   0.00281   0.00306   0.00149   0.00303   0.00841
1988   44   0.00158   0.00187   0.00086   0.00178   0.00518
1988   45   0.00125   0.00063   0.00024   0.00105   0.00284
1988   46   0.00000   0.00035   0.00022   0.00026   0.00023
1988   47   0.00000   0.00000   0.00000   0.00010   0.00093
1988   48   0.00000   0.00000   0.00000   0.00010   0.00022
1988   49   0.00000   0.00000   0.00000   0.00000   0.00000
1988   50   0.00000   0.00000   0.00000   0.00000   0.00000
1988   51   0.00000   0.00000   0.00000   0.00000   0.00000
1988   52   0.00000   0.00000   0.00000   0.00000   0.00000
1988   53   0.00000   0.00000   0.00000   0.00000   0.00019
1988   54   0.00000   0.00000   0.00000   0.00000   0.00000
1988   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1989   12-  0.00000         .         .         .         .
1989   13   0.00000         .         .         .         .
1989   14   0.00002         .         .         .         .
1989   15   0.00069   0.00000         .         .         .
1989   16   0.00283   0.02650         .         .         .
1989   17   0.00742   0.04168   0.30021         .         .
1989   18   0.01568   0.09313   0.09810         .         .
1989   19   0.03348   0.09371   0.05432         .         .
1989   20   0.04745   0.12050   0.07777   0.03909         .
1989   21   0.06233   0.16303   0.08054   0.09943         .
1989   22   0.07643   0.19046   0.08598   0.11474   0.09630
1989   23   0.08887   0.21401   0.09864   0.09476   0.11407
1989   24   0.10542   0.23469   0.09611   0.08553   0.10746
1989   25   0.11910   0.24450   0.09999   0.09044   0.10120
1989   26   0.12949   0.24407   0.10058   0.08100   0.10078
1989   27   0.13538   0.25100   0.10188   0.08410   0.09725
1989   28   0.14170   0.26097   0.10071   0.08007   0.10392
1989   29   0.13746   0.25586   0.09484   0.07863   0.09369
1989   30   0.13951   0.23328   0.08720   0.06626   0.08000
1989   31   0.11937   0.21888   0.08044   0.06043   0.07939
1989   32   0.10755   0.19213   0.07324   0.05831   0.08054
1989   33   0.09839   0.17083   0.06417   0.05072   0.07103
1989   34   0.08128   0.13620   0.05536   0.04252   0.05482
1989   35   0.06865   0.11049   0.04691   0.04222   0.05434
1989   36   0.05498   0.08740   0.03744   0.03633   0.04888
1989   37   0.04209   0.05884   0.02522   0.02763   0.05664
1989   38   0.03230   0.04895   0.02088   0.02318   0.04689
1989   39   0.02610   0.03205   0.01400   0.01596   0.03813
1989   40   0.01393   0.01861   0.01013   0.01333   0.02545
1989   41   0.00967   0.01287   0.00568   0.00792   0.01932
1989   42   0.00717   0.00747   0.00361   0.00553   0.01482
1989   43   0.00450   0.00310   0.00167   0.00260   0.00684
1989   44   0.00077   0.00093   0.00078   0.00136   0.00334
1989   45   0.00066   0.00098   0.00040   0.00077   0.00330
1989   46   0.00014   0.00011   0.00043   0.00057   0.00065
1989   47   0.00015   0.00000   0.00009   0.00018   0.00068
1989   48   0.00000   0.00000   0.00000   0.00000   0.00000
1989   49   0.00000   0.00000   0.00000   0.00000   0.00000
1989   50   0.00000   0.00000   0.00000   0.00000   0.00000
1989   51   0.00000   0.00000   0.00000   0.00000   0.00000
1989   52   0.00000   0.00000   0.00000   0.00000   0.00000
1989   53   0.00000   0.00000   0.00000   0.00000   0.00000
1989   54   0.00000   0.00000   0.00000   0.00000   0.00000
1989   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1990   12-  0.00000         .         .         .         .
1990   13   0.00002         .         .         .         .
1990   14   0.00020         .         .         .         .
1990   15   0.00078   0.00000         .         .         .
1990   16   0.00288   0.02469         .         .         .
1990   17   0.00784   0.05347   0.14826         .         .
1990   18   0.01799   0.06634   0.03999         .         .
1990   19   0.03550   0.09543   0.06459   0.46723         .
1990   20   0.05102   0.12924   0.06231   0.11502         .
1990   21   0.06557   0.16901   0.07269   0.08971   0.14342
1990   22   0.08176   0.19931   0.08986   0.13201   0.19265
1990   23   0.09682   0.22391   0.09801   0.09976   0.14561
1990   24   0.11021   0.24546   0.10492   0.09223   0.10957
1990   25   0.12250   0.25468   0.10847   0.09229   0.13921
1990   26   0.13416   0.26050   0.11031   0.10108   0.10569
1990   27   0.14239   0.26542   0.10702   0.09712   0.12388
1990   28   0.14651   0.26343   0.09860   0.09057   0.13267
1990   29   0.14267   0.26405   0.09853   0.08525   0.10240
1990   30   0.14148   0.25112   0.09150   0.07599   0.10071
1990   31   0.13149   0.24037   0.08943   0.07073   0.09063
1990   32   0.11096   0.21580   0.07738   0.06183   0.07557
1990   33   0.09768   0.17824   0.06863   0.05322   0.07883
1990   34   0.08268   0.14381   0.06174   0.05200   0.07029
1990   35   0.07867   0.11906   0.05018   0.04252   0.07531
1990   36   0.05724   0.09057   0.03721   0.03961   0.05874
1990   37   0.04648   0.06759   0.02783   0.03020   0.05524
1990   38   0.03704   0.04886   0.02224   0.02217   0.04807
1990   39   0.02699   0.03474   0.01419   0.01995   0.03332
1990   40   0.01895   0.02032   0.01042   0.01303   0.02841
1990   41   0.01094   0.01504   0.00671   0.00911   0.02217
1990   42   0.00618   0.00804   0.00394   0.00583   0.01171
1990   43   0.00387   0.00356   0.00191   0.00400   0.01015
1990   44   0.00142   0.00219   0.00110   0.00119   0.00531
1990   45   0.00051   0.00056   0.00031   0.00061   0.00188
1990   46   0.00039   0.00020   0.00036   0.00023   0.00103
1990   47   0.00014   0.00000   0.00008   0.00000   0.00109
1990   48   0.00000   0.00012   0.00000   0.00009   0.00045
1990   49   0.00000   0.00000   0.00000   0.00000   0.00000
1990   50   0.00000   0.00000   0.00000   0.00000   0.00000
1990   51   0.00018   0.00000   0.00000   0.00000   0.00000
1990   52   0.00000   0.00000   0.00000   0.00000   0.00000
1990   53   0.00000   0.00000   0.00000   0.00000   0.00000
1990   54   0.00000   0.00000   0.00000   0.00000   0.00000
1990   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1991   12-  0.00000         .         .         .         .
1991   13   0.00002         .         .         .         .
1991   14   0.00012         .         .         .         .
1991   15   0.00073   0.03727         .         .         .
1991   16   0.00256   0.05419         .         .         .
1991   17   0.00738   0.06372   0.00000         .         .
1991   18   0.01683   0.06923   0.15900   0.00000         .
1991   19   0.03128   0.10036   0.04111   0.00000         .
1991   20   0.04813   0.13468   0.07502   0.09972         .
1991   21   0.06137   0.15617   0.08116   0.03440   0.12458
1991   22   0.07547   0.19176   0.08496   0.09615   0.09593
1991   23   0.09351   0.21177   0.09601   0.08010   0.07390
1991   24   0.10414   0.23763   0.09518   0.08525   0.12806
1991   25   0.12103   0.25159   0.09859   0.10494   0.12939
1991   26   0.13047   0.25548   0.10521   0.09387   0.13123
1991   27   0.13834   0.27056   0.10870   0.08941   0.11814
1991   28   0.14446   0.26992   0.10197   0.09179   0.10328
1991   29   0.13762   0.26345   0.09882   0.07773   0.09958
1991   30   0.13885   0.25553   0.09474   0.07773   0.09179
1991   31   0.12857   0.24085   0.08803   0.07366   0.09868
1991   32   0.11364   0.21561   0.07925   0.06258   0.08978
1991   33   0.10379   0.17969   0.07157   0.05528   0.07777
1991   34   0.08643   0.15220   0.06162   0.04746   0.07604
1991   35   0.07845   0.11894   0.04967   0.04136   0.06229
1991   36   0.06152   0.09921   0.04007   0.03422   0.05746
1991   37   0.04861   0.07414   0.02994   0.02937   0.05685
1991   38   0.03833   0.04877   0.02284   0.02528   0.04703
1991   39   0.02685   0.03411   0.01651   0.01773   0.03838
1991   40   0.01943   0.02349   0.01084   0.01318   0.02834
1991   41   0.01428   0.01389   0.00607   0.00812   0.02050
1991   42   0.00773   0.00855   0.00413   0.00550   0.01478
1991   43   0.00428   0.00463   0.00254   0.00331   0.00899
1991   44   0.00254   0.00174   0.00097   0.00167   0.00357
1991   45   0.00078   0.00100   0.00053   0.00067   0.00381
1991   46   0.00013   0.00037   0.00017   0.00015   0.00083
1991   47   0.00013   0.00020   0.00011   0.00015   0.00021
1991   48   0.00000   0.00000   0.00000   0.00008   0.00000
1991   49   0.00000   0.00000   0.00000   0.00009   0.00023
1991   50   0.00000   0.00000   0.00000   0.00000   0.00000
1991   51   0.00000   0.00000   0.00000   0.00000   0.00000
1991   52   0.00000   0.00000   0.00000   0.00000   0.00000
1991   53   0.00000   0.00000   0.00000   0.00000   0.00000
1991   54   0.00000   0.00000   0.00000   0.00000   0.00000
1991   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1992   12-  0.00000         .         .         .         .
1992   13   0.00004         .         .         .         .
1992   14   0.00015         .         .         .         .
1992   15   0.00053   0.00000         .         .         .
1992   16   0.00251   0.03893         .         .         .
1992   17   0.00702   0.05460   0.17785         .         .
1992   18   0.01307   0.07872   0.06321         .         .
1992   19   0.02721   0.10124   0.06573   0.17340         .
1992   20   0.04238   0.14094   0.07196   0.20282         .
1992   21   0.05607   0.17351   0.07284   0.09588   0.21893
