Sweden, Live births by birth cohort and age (horizontal parallelograms, age in completed years (ACY))
Last modified: 14/04/2023
Cohort  Age        Total
1922     20      3886.93
1922     21      5458.61
1922     22      6507.42
1922     23      7073.93
1922     24      7566.00
1922     25      7696.63
1922     26      7580.13
1922     27      7111.63
1922     28      6551.69
1922     29      6035.93
1922     30      5611.66
1922     31      5123.02
1922     32      4554.76
1922     33      4069.91
1922     34      3652.25
1922     35      3130.87
1922     36      2626.44
1922     37      2172.17
1922     38      1697.74
1922     39      1391.17
1922     40      1050.68
1922     41       786.49
1922     42       531.16
1922     43       280.08
1922     44       159.63
1922     45        71.79
1922     46        26.30
1922     47        13.22
1922     48         6.00
1922     49         1.00
1922     50         0.00
1922     51         0.00
1922     52         1.00
1922     53         0.00
1922     54         0.00
1922     55+        0.00
1923     12-        0.00
1923     13         0.15
1923     14         9.15
1923     15        47.21
1923     16       253.88
1923     17       704.28
1923     18      1543.72
1923     19      2797.83
1923     20      4245.01
1923     21      5678.15
1923     22      6494.54
1923     23      6975.65
1923     24      7386.21
1923     25      7374.78
1923     26      7156.10
1923     27      6720.12
1923     28      6282.50
1923     29      6122.69
1923     30      5475.48
1923     31      5001.98
1923     32      4554.26
1923     33      4005.02
1923     34      3574.48
1923     35      2996.44
1923     36      2458.22
1923     37      2010.76
1923     38      1642.87
1923     39      1303.25
1923     40      1031.44
1923     41       720.61
1923     42       476.04
1923     43       267.51
1923     44       141.40
1923     45        53.08
1923     46        26.36
1923     47         9.00
1923     48         3.00
1923     49         0.00
1923     50         0.00
1923     51         0.00
1923     52         0.00
1923     53         0.00
1923     54         0.00
1923     55+        0.00
1924     12-        0.00
1924     13         0.00
1924     14         4.95
1924     15        42.40
1924     16       238.83
1924     17       666.64
1924     18      1615.66
1924     19      3088.55
1924     20      4543.17
1924     21      5649.43
1924     22      6414.21
1924     23      6918.23
1924     24      7081.00
1924     25      6919.39
1924     26      6736.75
1924     27      6549.90
1924     28      6289.48
1924     29      5881.18
1924     30      5334.22
1924     31      4963.08
1924     32      4501.80
1924     33      3887.25
1924     34      3327.20
1924     35      2807.84
1924     36      2382.69
1924     37      1982.97
1924     38      1612.65
1924     39      1290.35
1924     40       986.14
1924     41       639.74
1924     42       418.41
1924     43       232.55
1924     44       133.33
1924     45        65.85
1924     46        26.00
1924     47         7.00
1924     48         5.00
1924     49         1.00
1924     50         0.00
1924     51         0.00
1924     52         0.00
1924     53         0.00
1924     54         0.00
1924     55+        0.00
1925     12-        0.00
1925     13         0.84
1925     14         9.15
1925     15        36.88
1925     16       205.42
1925     17       719.65
1925     18      1924.56
1925     19      3394.53
1925     20      4689.88
1925     21      5662.52
1925     22      6334.19
1925     23      6602.61
1925     24      6707.36
1925     25      6729.77
1925     26      6702.25
1925     27      6550.90
1925     28      6081.62
1925     29      5676.32
1925     30      5381.87
1925     31      4852.61
1925     32      4327.44
1925     33      3734.05
1925     34      3134.34
1925     35      2726.79
1925     36      2310.62
1925     37      1909.79
1925     38      1602.69
1925     39      1260.88
1925     40       919.32
1925     41       585.37
1925     42       351.44
1925     43       184.90
1925     44       121.99
1925     45        37.00
1925     46        14.00
1925     47         9.00
1925     48         5.00
1925     49         0.00
1925     50         0.00
1925     51         0.00
1925     52         0.00
1925     53         0.00
1925     54         0.00
1925     55+        0.00
1926     12-        0.00
1926     13         1.21
1926     14         9.98
1926     15        42.52
1926     16       223.25
1926     17       874.66
1926     18      2134.98
1926     19      3499.51
1926     20      4730.09
1926     21      5670.84
1926     22      6146.92
1926     23      6368.86
1926     24      6292.12
1926     25      6564.89
1926     26      6649.79
1926     27      6303.61
1926     28      5899.47
1926     29      5672.55
1926     30      5319.46
1926     31      4650.20
1926     32      4137.48
1926     33      3539.15
1926     34      3018.78
1926     35      2602.65
1926     36      2236.94
1926     37      1901.72
1926     38      1531.30
1926     39      1169.21
1926     40       838.94
1926     41       524.34
1926     42       292.97
1926     43       180.51
1926     44        88.00
1926     45        43.00
1926     46        19.00
1926     47         5.00
1926     48         2.00
1926     49         2.00
1926     50         0.00
1926     51         1.00
1926     52         0.00
1926     53         0.00
1926     54         0.00
1926     55+        0.00
1927     12-        0.81
1927     13         0.91
1927     14         4.37
1927     15        37.49
1927     16       269.27
1927     17      1018.20
1927     18      2207.57
1927     19      3573.31
1927     20      4682.33
1927     21      5425.84
1927     22      5854.09
1927     23      6173.86
1927     24      6183.96
1927     25      6513.47
1927     26      6388.55
1927     27      6136.52
1927     28      5964.98
1927     29      5545.91
1927     30      5139.65
1927     31      4486.77
1927     32      3925.63
1927     33      3353.26
1927     34      2937.94
1927     35      2565.52
1927     36      2233.21
1927     37      1875.67
1927     38      1422.60
1927     39      1089.07
1927     40       725.29
1927     41       466.56
1927     42       261.73
1927     43       155.00
1927     44        81.00
1927     45        37.00
1927     46        21.00
1927     47         6.00
1927     48         2.00
1927     49         1.00
1927     50         0.00
1927     51         0.00
1927     52         0.00
1927     53         0.00
1927     54         0.00
1927     55+        0.00
1928     12-        0.17
1928     13         0.00
1928     14         7.39
1928     15        50.61
1928     16       331.69
1928     17      1102.35
1928     18      2368.77
1928     19      3729.44
1928     20      4763.77
1928     21      5433.96
1928     22      5882.73
1928     23      6357.73
1928     24      6561.65
1928     25      6486.94
1928     26      6468.04
1928     27      6451.36
1928     28      6175.81
1928     29      5688.80
1928     30      5170.66
1928     31      4571.73
1928     32      3949.59
1928     33      3452.81
1928     34      3019.80
1928     35      2696.58
1928     36      2247.12
1928     37      1827.02
1928     38      1368.59
1928     39       990.34
1928     40       651.17
1928     41       433.94
1928     42       256.00
1928     43       152.00
1928     44        61.00
1928     45        28.00
1928     46        16.00
1928     47         2.00
1928     48         1.00
1928     49         0.00
1928     50         0.00
1928     51         0.00
1928     52         0.00
1928     53         0.00
1928     54         0.00
1928     55+        0.00
1929     12-        0.00
1929     13         0.00
1929     14         3.27
1929     15        60.65
1929     16       348.06
1929     17      1088.16
1929     18      2338.52
1929     19      3513.65
1929     20      4582.99
1929     21      5244.35
1929     22      5694.82
1929     23      6172.80
1929     24      6202.36
1929     25      6257.59
1929     26      6424.69
1929     27      6270.08
1929     28      5895.32
1929     29      5484.84
1929     30      4813.67
1929     31      4285.34
1929     32      3777.21
1929     33      3364.26
1929     34      2950.81
1929     35      2600.26
1929     36      2097.93
1929     37      1622.08
1929     38      1202.41
1929     39       832.58
1929     40       597.04
1929     41       351.00
1929     42       251.00
1929     43       129.00
1929     44        56.00
1929     45        24.00
1929     46        14.00
1929     47         7.00
1929     48         1.00
1929     49         0.00
1929     50         0.00
1929     51         0.00
1929     52         0.00
1929     53         0.00
1929     54         0.00
1929     55+        0.00
1930     12-        0.00
1930     13         1.66
1930     14         6.01
1930     15        52.92
1930     16       335.95
1930     17      1188.82
1930     18      2468.08
1930     19      3648.90
1930     20      4703.56
1930     21      5375.47
1930     22      5917.75
1930     23      6228.50
1930     24      6439.67
1930     25      6702.82
1930     26      6710.10
1930     27      6411.90
1930     28      5974.59
1930     29      5494.95
1930     30      4836.82
1930     31      4322.05
1930     32      3924.41
1930     33      3593.21
1930     34      3106.30
1930     35      2541.14
1930     36      2021.83
1930     37      1530.23
1930     38      1094.19
1930     39       753.10
1930     40       519.00
1930     41       341.00
1930     42       199.00
1930     43       104.00
1930     44        54.00
1930     45        18.00
1930     46        10.00
1930     47         5.00
1930     48         3.00
1930     49         0.00
1930     50         0.00
1930     51         0.00
1930     52         0.00
1930     53         0.00
1930     54         0.00
1930     55+        0.00
1931     12-        0.00
1931     13         0.32
1931     14         7.48
1931     15        54.62
1931     16       381.81
1931     17      1282.26
1931     18      2476.28
1931     19      3657.20
1931     20      4656.15
1931     21      5405.19
1931     22      5828.98
1931     23      6255.35
1931     24      6555.33
1931     25      6650.91
1931     26      6636.42
1931     27      6335.95
1931     28      5804.89
1931     29      5311.05
1931     30      4859.75
1931     31      4342.94
1931     32      4062.31
1931     33      3511.07
1931     34      2961.41
1931     35      2373.44
1931     36      1814.72
1931     37      1372.02
1931     38      1001.77
1931     39       738.00
1931     40       463.00
1931     41       295.00
1931     42       166.00
1931     43        92.00
1931     44        43.00
1931     45        22.00
1931     46         6.00
1931     47         6.00
1931     48         0.00
1931     49         0.00
1931     50         1.00
1931     51         0.00
1931     52         1.00
1931     53         0.00
1931     54         1.00
1931     55+        0.00
1932     12-        0.80
1932     13         0.52
1932     14         7.46
1932     15        57.25
1932     16       409.84
1932     17      1300.44
1932     18      2490.71
1932     19      3622.41
1932     20      4736.30
1932     21      5342.24
1932     22      5881.59
1932     23      6412.92
1932     24      6615.31
1932     25      6675.26
1932     26      6513.79
1932     27      6276.74
1932     28      5786.78
1932     29      5354.63
1932     30      4883.92
1932     31      4530.45
1932     32      4106.69
1932     33      3295.03
1932     34      2757.76
1932     35      2188.70
1932     36      1629.60
1932     37      1268.54
1932     38       928.00
1932     39       660.00
1932     40       416.00
1932     41       257.00
1932     42       149.00
1932     43        92.00
1932     44        40.00
1932     45        34.00
1932     46         8.00
1932     47         3.00
1932     48         1.00
1932     49         0.00
1932     50         0.00
1932     51         0.00
1932     52         0.00
1932     53         0.00
1932     54         0.00
1932     55+        0.00
1933     12-        1.00
1933     13         0.47
1933     14         3.62
1933     15        52.72
1933     16       396.98
1933     17      1218.30
1933     18      2403.09
1933     19      3522.66
1933     20      4475.59
1933     21      5027.46
1933     22      5678.31
1933     23      6074.65
1933     24      6331.22
1933     25      6435.26
1933     26      6098.89
1933     27      5975.70
1933     28      5506.73
1933     29      5231.78
1933     30      4928.73
1933     31      4305.13
1933     32      3725.14
1933     33      3011.97
1933     34      2398.66
1933     35      1821.16
1933     36      1469.63
1933     37      1073.00
1933     38       770.00
1933     39       565.00
1933     40       392.00
1933     41       241.00
1933     42       146.00
1933     43        78.00
1933     44        34.00
1933     45        15.00
1933     46         9.00
1933     47         6.00
1933     48         3.00
1933     49         1.00
1933     50         1.00
1933     51         0.00
1933     52         0.00
1933     53         0.00
1933     54         0.00
1933     55+        0.00
1934     12-        0.18
1934     13         0.83
1934     14        10.54
1934     15        73.86
1934     16       426.50
1934     17      1284.96
1934     18      2452.24
1934     19      3610.35
1934     20      4563.81
1934     21      5367.34
1934     22      5851.17
1934     23      6217.93
1934     24      6477.49
1934     25      6506.79
1934     26      6291.61
1934     27      6133.33
1934     28      5746.41
1934     29      5598.79
1934     30      5081.44
1934     31      4227.61
1934     32      3586.04
1934     33      2889.66
1934     34      2250.67
1934     35      1764.90
1934     36      1449.00
1934     37      1040.00
1934     38       783.00
1934     39       527.00
1934     40       350.00
1934     41       201.00
1934     42       143.00
1934     43        76.00
1934     44        35.00
1934     45        18.00
1934     46         6.00
1934     47         3.00
1934     48         2.00
1934     49         1.00
1934     50         0.00
1934     51         0.00
1934     52         0.00
1934     53         0.00
1934     54         0.00
1934     55+        0.00
1935     12-        0.00
1935     13         0.16
1935     14         7.71
1935     15        62.99
1935     16       408.62
1935     17      1345.27
1935     18      2405.34
1935     19      3634.25
1935     20      4691.17
1935     21      5410.29
1935     22      5818.95
1935     23      6215.12
1935     24      6382.17
1935     25      6455.24
1935     26      6468.60
1935     27      6309.59
1935     28      6166.94
1935     29      5641.42
1935     30      4866.38
1935     31      4164.33
1935     32      3313.95
1935     33      2641.30
1935     34      2197.47
1935     35      1661.00
1935     36      1315.00
1935     37       992.00
1935     38       738.00
1935     39       507.00
1935     40       313.00
1935     41       192.00
1935     42       128.00
1935     43        71.00
1935     44        47.00
1935     45        20.00
1935     46        15.00
1935     47         5.00
1935     48         0.00
1935     49         0.00
1935     50         1.00
1935     51         0.00
1935     52         0.00
1935     53         1.00
1935     54         0.00
1935     55+        0.00
1936     12-        0.00
1936     13         1.68
1936     14        15.66
1936     15        74.39
1936     16       424.86
1936     17      1369.95
1936     18      2532.32
1936     19      3882.43
1936     20      4816.10
1936     21      5501.25
1936     22      6021.65
1936     23      6368.22
1936     24      6689.06
1936     25      6880.24
1936     26      6917.53
1936     27      6904.40
1936     28      6536.10
1936     29      5760.41
1936     30      4828.70
1936     31      4081.26
1936     32      3210.45
1936     33      2642.03
1936     34      2131.00
1936     35      1693.00
1936     36      1275.00
1936     37       959.00
1936     38       713.00
1936     39       492.00
1936     40       337.00
1936     41       214.00
1936     42       153.00
1936     43       101.00
1936     44        48.00
1936     45        18.00
1936     46        13.00
1936     47         2.00
1936     48         4.00
1936     49         1.00
1936     50         1.00
1936     51         0.00
1936     52         0.00
1936     53         0.00
1936     54         0.00
1936     55+        0.00
1937     12-        0.00
1937     13         0.30
1937     14         3.51
1937     15        69.27
1937     16       445.62
1937     17      1383.43
1937     18      2668.43
1937     19      3936.30
1937     20      4848.88
1937     21      5563.10
1937     22      6082.78
1937     23      6442.61
1937     24      7031.21
1937     25      7262.58
1937     26      7386.57
1937     27      7196.67
1937     28      6416.10
1937     29      5690.56
1937     30      4616.82
1937     31      3858.98
1937     32      3243.09
1937     33      2525.00
1937     34      2097.00
1937     35      1671.00
1937     36      1278.00
1937     37       896.00
1937     38       627.00
1937     39       499.00
1937     40       323.00
1937     41       242.00
1937     42       164.00
1937     43        89.00
1937     44        56.00
1937     45        23.00
1937     46        10.00
1937     47         4.00
1937     48         1.00
1937     49         0.00
1937     50         0.00
1937     51         0.00
1937     52         0.00
1937     53         0.00
1937     54         0.00
1937     55+        0.00
1938     12-        0.00
1938     13         0.98
1938     14         8.13
1938     15        77.22
1938     16       472.67
1938     17      1478.84
1938     18      2800.28
1938     19      4035.70
1938     20      4974.31
1938     21      5580.82
1938     22      6239.86
1938     23      6812.04
1938     24      7435.22
1938     25      7995.94
1938     26      7802.48
1938     27      7309.67
1938     28      6499.18
1938     29      5574.76
1938     30      4559.61
1938     31      3908.76
1938     32      3301.00
1938     33      2610.00
1938     34      2047.00
1938     35      1715.00
1938     36      1270.00
1938     37       890.00
1938     38       680.00
1938     39       521.00
1938     40       382.00
1938     41       265.00
1938     42       177.00
1938     43        94.00
1938     44        56.00
1938     45        24.00
1938     46        15.00
1938     47         2.00
1938     48         0.00
1938     49         1.00
1938     50         0.00
1938     51         1.00
1938     52         0.00
1938     53         0.00
1938     54         0.00
1938     55+        0.00
1939     12-        0.82
1939     13         1.01
1939     14         3.91
1939     15        64.98
1939     16       510.56
1939     17      1570.67
1939     18      2879.39
1939     19      4072.22
1939     20      4999.59
1939     21      5753.70
1939     22      6533.21
1939     23      7270.34
1939     24      8082.83
1939     25      8464.60
1939     26      7987.16
1939     27      7478.94
1939     28      6516.81
1939     29      5443.78
1939     30      4669.64
1939     31      3864.00
1939     32      3280.00
1939     33      2632.00
1939     34      2156.00
1939     35      1665.00
1939     36      1251.00
1939     37       940.00
1939     38       687.00
1939     39       582.00
1939     40       422.00
1939     41       309.00
1939     42       187.00
1939     43       129.00
1939     44        54.00
1939     45        26.00
1939     46         9.00
1939     47         3.00
1939     48         1.00
1939     49         0.00
1939     50         0.00
1939     51         0.00
1939     52         0.00
1939     53         0.00
1939     54         0.00
1939     55+        0.00
1940     12-        0.17
1940     13         0.00
1940     14         8.11
1940     15        74.44
1940     16       509.39
1940     17      1518.20
1940     18      2813.78
1940     19      3904.42
1940     20      4832.74
1940     21      5782.39
1940     22      6608.94
1940     23      7406.72
1940     24      7974.03
1940     25      8115.32
1940     26      7684.92
1940     27      6974.66
1940     28      6016.18
1940     29      5242.91
1940     30      4651.00
1940     31      3909.00
1940     32      3118.00
1940     33      2533.00
1940     34      1977.00
1940     35      1512.00
1940     36      1245.00
1940     37       933.00
1940     38       754.00
1940     39       595.00
1940     40       398.00
1940     41       268.00
1940     42       167.00
1940     43       139.00
1940     44        74.00
1940     45        40.00
1940     46        14.00
1940     47         3.00
1940     48         1.00
1940     49         0.00
1940     50         0.00
1940     51         0.00
1940     52         0.00
1940     53         0.00
1940     54         0.00
1940     55+        0.00
1941     12-        0.78
1941     13         0.84
1941     14         7.66
1941     15        94.20
1941     16       554.09
1941     17      1620.33
1941     18      2919.13
1941     19      4099.32
1941     20      5175.93
1941     21      6178.53
1941     22      7265.12
1941     23      7905.26
1941     24      8204.64
1941     25      8350.57
1941     26      7603.30
1941     27      6803.78
1941     28      6227.39
1941     29      5442.00
1941     30      4792.00
1941     31      3887.00
1941     32      3237.00
1941     33      2622.00
1941     34      2168.00
1941     35      1618.00
1941     36      1313.00
1941     37      1069.00
1941     38       868.00
1941     39       632.00
1941     40       454.00
1941     41       297.00
1941     42       206.00
1941     43       121.00
1941     44        68.00
1941     45        24.00
1941     46        15.00
1941     47         8.00
1941     48         2.00
1941     49         1.00
1941     50         0.00
1941     51         2.00
1941     52         0.00
1941     53         0.00
1941     54         0.00
1941     55+        0.00
1942     12-        0.21
1942     13         0.99
1942     14         8.01
1942     15        97.68
1942     16       630.10
1942     17      1796.67
1942     18      3198.15
1942     19      4667.96
1942     20      5918.86
1942     21      7094.97
1942     22      8200.32
1942     23      8584.26
1942     24      8889.06
1942     25      8804.10
1942     26      7939.35
1942     27      7557.92
1942     28      6888.00
1942     29      6163.00
1942     30      5315.00
1942     31      4241.00
1942     32      3591.00
1942     33      2815.00
1942     34      2357.00
1942     35      1842.00
1942     36      1614.00
1942     37      1238.00
1942     38      1016.00
1942     39       680.00
1942     40       516.00
1942     41       366.00
1942     42       233.00
1942     43       140.00
1942     44        84.00
1942     45        37.00
1942     46        15.00
1942     47         8.00
1942     48         3.00
1942     49         1.00
1942     50         0.00
1942     51         0.00
1942     52         0.00
1942     53         0.00
1942     54         0.00
1942     55+        0.00
1943     12-        0.00
1943     13         1.01
1943     14        11.17
1943     15       123.23
1943     16       751.06
1943     17      2020.44
1943     18      3695.18
1943     19      5282.11
1943     20      6749.45
1943     21      8109.54
1943     22      8889.84
1943     23      9169.10
1943     24      9200.85
1943     25      9030.27
1943     26      8780.33
1943     27      8482.00
1943     28      7418.00
1943     29      6648.00
1943     30      5607.00
1943     31      4783.00
1943     32      3748.00
1943     33      2912.00
1943     34      2491.00
1943     35      2117.00
1943     36      1826.00
1943     37      1429.00
1943     38      1100.00
1943     39       851.00
1943     40       586.00
1943     41       422.00
1943     42       281.00
1943     43       192.00
1943     44       104.00
1943     45        54.00
1943     46        24.00
1943     47         8.00
1943     48         2.00
1943     49         1.00
1943     50         1.00
1943     51         0.00
1943     52         0.00
1943     53         0.00
1943     54         0.00
1943     55+        0.00
1944     12-        0.00
1944     13         1.86
1944     14        16.29
1944     15       148.44
1944     16       833.13
1944     17      2229.58
1944     18      4070.58
1944     19      5944.55
1944     20      7420.90
1944     21      8536.32
1944     22      9230.97
1944     23      9317.97
1944     24      9189.97
1944     25      9707.41
1944     26      9281.00
1944     27      8746.00
1944     28      8071.00
1944     29      7055.00
1944     30      5794.00
1944     31      4759.00
1944     32      3819.00
1944     33      3226.00
1944     34      2830.00
1944     35      2455.00
1944     36      1978.00
1944     37      1593.00
1944     38      1130.00
1944     39       875.00
1944     40       710.00
1944     41       483.00
1944     42       329.00
1944     43       184.00
1944     44        95.00
1944     45        45.00
1944     46        22.00
1944     47        11.00
1944     48         2.00
1944     49         1.00
1944     50         2.00
1944     51         0.00
1944     52         0.00
1944     53         0.00
1944     54         0.00
1944     55+        0.00
1945     12-        0.00
1945     13         0.30
1945     14        12.37
1945     15       142.12
1945     16       882.52
1945     17      2357.59
1945     18      4345.71
1945     19      6215.46
1945     20      7492.98
1945     21      8323.66
1945     22      8801.76
1945     23      8812.95
1945     24      9379.60
1945     25      9919.00
1945     26      9505.00
1945     27      8873.00
1945     28      8005.00
1945     29      6718.00
1945     30      5517.00
1945     31      4749.00
1945     32      4044.00
1945     33      3431.00
1945     34      3010.00
1945     35      2373.00
1945     36      2063.00
1945     37      1539.00
1945     38      1288.00
1945     39      1023.00
1945     40       712.00
1945     41       457.00
1945     42       284.00
1945     43       194.00
1945     44        82.00
1945     45        54.00
1945     46        22.00
1945     47        13.00
1945     48         0.00
1945     49         1.00
1945     50         0.00
1945     51         1.00
1945     52         0.00
1945     53         0.00
1945     54         1.00
1945     55+        0.00
1946     12-        0.80
1946     13         1.08
1946     14        10.25
1946     15       147.13
1946     16       909.71
1946     17      2552.14
1946     18      4622.24
1946     19      6322.60
1946     20      7496.16
1946     21      7881.71
1946     22      8252.74
1946     23      9148.36
1946     24      9837.00
1946     25      9896.00
1946     26      9563.00
1946     27      8756.00
1946     28      7816.00
1946     29      6628.00
1946     30      5656.00
1946     31      4770.00
1946     32      4250.00
1946     33      3859.00
1946     34      3299.00
1946     35      2660.00
1946     36      2138.00
1946     37      1683.00
1946     38      1345.00
1946     39      1061.00
1946     40       747.00
1946     41       517.00
1946     42       342.00
1946     43       195.00
1946     44       118.00
1946     45        48.00
1946     46        23.00
1946     47         2.00
1946     48         4.00
1946     49         2.00
1946     50         1.00
1946     51         0.00
1946     52         0.00
1946     53         0.00
1946     54         0.00
1946     55+        0.00
1947     12-        1.02
1947     13         1.97
1947     14        11.05
1947     15       168.86
1947     16       973.21
1947     17      2661.69
1947     18      4649.80
1947     19      6168.41
1947     20      6810.62
1947     21      7121.01
1947     22      8086.98
1947     23      9220.00
1947     24      9722.00
1947     25      9667.00
1947     26      9256.00
1947     27      8491.00
1947     28      7370.00
1947     29      6565.00
1947     30      5629.00
1947     31      5143.00
1947     32      4494.00
1947     33      3874.00
1947     34      3298.00
1947     35      2683.00
1947     36      2220.00
1947     37      1846.00
1947     38      1469.00
1947     39      1151.00
1947     40       784.00
1947     41       556.00
1947     42       398.00
1947     43       219.00
1947     44       119.00
1947     45        52.00
1947     46        22.00
1947     47        10.00
1947     48         3.00
1947     49         1.00
1947     50         1.00
1947     51         2.00
1947     52         0.00
1947     53         0.00
1947     54         0.00
1947     55+        0.00
1948     12-        1.01
1948     13         1.80
1948     14        10.97
1948     15       184.61
1948     16      1095.28
1948     17      2736.26
1948     18      4566.06
1948     19      5620.20
1948     20      6004.92
1948     21      6993.73
1948     22      8368.00
1948     23      9027.00
1948     24      9232.00
1948     25      9439.00
1948     26      8988.00
1948     27      7939.00
1948     28      7257.00
1948     29      6626.00
1948     30      5875.00
1948     31      5383.00
1948     32      4598.00
1948     33      3881.00
1948     34      3375.00
1948     35      2833.00
1948     36      2357.00
1948     37      1944.00
1948     38      1494.00
1948     39      1203.00
1948     40       852.00
1948     41       624.00
1948     42       408.00
1948     43       248.00
1948     44       113.00
1948     45        49.00
1948     46        20.00
1948     47         5.00
1948     48         3.00
1948     49         2.00
1948     50         1.00
1948     51         0.00
1948     52         2.00
1948     53         1.00
1948     54         0.00
1948     55+        0.00
1949     12-        0.17
1949     13         1.85
1949     14        18.48
1949     15       172.46
1949     16      1040.89
1949     17      2562.52
1949     18      3926.81
1949     19      4722.72
1949     20      5606.99
1949     21      6944.00
1949     22      7998.00
1949     23      8649.00
1949     24      8896.00
1949     25      8958.00
1949     26      8497.00
1949     27      7605.00
1949     28      7023.00
1949     29      6554.00
1949     30      6039.00
1949     31      5370.00
1949     32      4606.00
1949     33      3876.00
1949     34      3342.00
1949     35      2996.00
1949     36      2517.00
1949     37      1886.00
1949     38      1543.00
1949     39      1204.00
1949     40       877.00
1949     41       624.00
1949     42       375.00
1949     43       215.00
1949     44        97.00
1949     45        49.00
1949     46        23.00
1949     47        13.00
1949     48         0.00
1949     49         0.00
1949     50         4.00
1949     51         0.00
1949     52         0.00
1949     53         0.00
1949     54         0.00
1949     55+        0.00
1950     12-        0.00
1950     13         1.16
1950     14        21.56
1950     15       173.68
1950     16       929.47
1950     17      2204.44
1950     18      3206.58
1950     19      4209.78
1950     20      5400.00
1950     21      6640.00
1950     22      7547.00
1950     23      7978.00
1950     24      8439.00
1950     25      8255.00
1950     26      7710.00
1950     27      7226.00
1950     28      6987.00
1950     29      6571.00
1950     30      5785.00
1950     31      5188.00
1950     32      4388.00
1950     33      3839.00
1950     34      3350.00
1950     35      2893.00
1950     36      2448.00
1950     37      2065.00
1950     38      1671.00
1950     39      1295.00
1950     40       942.00
1950     41       589.00
1950     42       428.00
1950     43       215.00
1950     44        99.00
1950     45        53.00
1950     46        19.00
1950     47        11.00
1950     48         3.00
1950     49         3.00
1950     50         1.00
1950     51         1.00
1950     52         0.00
1950     53         1.00
1950     54         0.00
1950     55+        0.00
1951     12-        0.00
1951     13         1.00
1951     14        13.65
1951     15       150.52
1951     16       778.80
1951     17      1792.41
1951     18      2876.67
1951     19      3988.00
1951     20      5186.00
1951     21      6289.00
1951     22      7006.00
1951     23      7547.00
1951     24      7411.00
1951     25      7595.00
1951     26      7296.00
1951     27      7019.00
1951     28      7003.00
1951     29      6331.00
1951     30      5700.00
1951     31      5022.00
1951     32      4416.00
1951     33      3890.00
1951     34      3454.00
1951     35      3036.00
1951     36      2527.00
1951     37      2004.00
1951     38      1725.00
1951     39      1267.00
1951     40       902.00
1951     41       617.00
1951     42       359.00
1951     43       203.00
1951     44        99.00
1951     45        38.00
1951     46        20.00
1951     47         4.00
1951     48         4.00
1951     49         5.00
1951     50         0.00
1951     51         1.00
1951     52         0.00
1951     53         2.00
1951     54         0.00
1951     55+        0.00
1952     12-        0.00
1952     13         2.67
1952     14        13.47
1952     15       132.24
1952     16       632.57
1952     17      1646.67
1952     18      2803.00
1952     19      4068.00
1952     20      5059.00
1952     21      6213.00
1952     22      6895.00
1952     23      7072.00
1952     24      7197.00
1952     25      7413.00
1952     26      7355.00
1952     27      7408.00
1952     28      6859.00
1952     29      6197.00
1952     30      5638.00
1952     31      5173.00
1952     32      4771.00
1952     33      4306.00
1952     34      3686.00
1952     35      3106.00
1952     36      2751.00
1952     37      2141.00
1952     38      1828.00
1952     39      1278.00
1952     40       939.00
1952     41       609.00
1952     42       333.00
1952     43       183.00
1952     44       104.00
1952     45        47.00
1952     46        32.00
1952     47         6.00
1952     48         8.00
1952     49         3.00
1952     50         2.00
1952     51         3.00
1952     52         1.00
1952     53         0.00
1952     54         1.00
1952     55+        0.00
1953     12-        0.00
1953     13         3.03
1953     14        18.74
1953     15       122.78
1953     16       661.29
1953     17      1670.00
1953     18      2674.00
1953     19      3894.00
1953     20      5069.00
1953     21      6039.00
1953     22      6252.00
1953     23      6509.00
1953     24      7090.00
1953     25      7270.00
1953     26      7468.00
1953     27      7303.00
1953     28      6871.00
1953     29      6376.00
1953     30      6030.00
1953     31      5649.00
1953     32      5098.00
1953     33      4413.00
1953     34      3930.00
1953     35      3448.00
1953     36      2895.00
1953     37      2370.00
1953     38      1811.00
1953     39      1353.00
1953     40       922.00
1953     41       588.00
1953     42       377.00
1953     43       187.00
1953     44       104.00
1953     45        45.00
1953     46        23.00
1953     47         7.00
1953     48         5.00
1953     49         3.00
1953     50         0.00
1953     51         1.00
1953     52         0.00
1953     53         0.00
1953     54         0.00
1953     55+        0.00
1954     12-        0.00
1954     13         1.29
1954     14        13.23
1954     15       132.87
1954     16       669.00
1954     17      1554.00
1954     18      2407.00
1954     19      3780.00
1954     20      4763.00
1954     21      5178.00
1954     22      5910.00
1954     23      6089.00
1954     24      6685.00
1954     25      7157.00
1954     26      7112.00
1954     27      6902.00
1954     28      6744.00
1954     29      6268.00
1954     30      6082.00
1954     31      5679.00
1954     32      4927.00
1954     33      4555.00
1954     34      3956.00
1954     35      3587.00
1954     36      2914.00
1954     37      2463.00
1954     38      1828.00
1954     39      1288.00
1954     40       898.00
1954     41       484.00
1954     42       354.00
1954     43       206.00
1954     44       111.00
1954     45        57.00
1954     46        27.00
1954     47         9.00
1954     48         6.00
1954     49         2.00
1954     50         2.00
1954     51         3.00
1954     52         1.00
1954     53         0.00
1954     54         0.00
1954     55+        0.00
1955     12-        0.00
1955     13         2.69
1955     14        15.15
1955     15       128.00
1955     16       644.00
1955     17      1485.00
1955     18      2521.00
1955     19      3772.00
1955     20      4442.00
1955     21      5075.00
1955     22      5708.00
1955     23      6188.00
1955     24      6943.00
1955     25      7056.00
1955     26      7123.00
