Sweden, Live births by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 14/04/2023
Year   Age    Cohort           Total             B1             B2             B3             B4            B5p
2013    51      1962            0.00           0.00           0.00           0.00           0.00           0.00
2013    51      1961            2.00           1.00           0.00           0.00           0.00           1.00
2013    52      1961            1.00           0.00           1.00           0.00           0.00           0.00
2013    52      1960            3.00           1.00           1.00           0.00           1.00           0.00
2013    53      1960            1.00           0.00           1.00           0.00           0.00           0.00
2013    53      1959            1.00           0.00           1.00           0.00           0.00           0.00
2013    54      1959            0.00           0.00           0.00           0.00           0.00           0.00
2013    54      1958            0.00           0.00           0.00           0.00           0.00           0.00
2013    55+        .            4.00           1.00           0.00           0.00           0.00           3.00
2014    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2014    13      2001            0.00           0.00           0.00           0.00           0.00           0.00
2014    13      2000            1.00           1.00           0.00           0.00           0.00           0.00
2014    14      2000            1.00           1.00           0.00           0.00           0.00           0.00
2014    14      1999            3.00           3.00           0.00           0.00           0.00           0.00
2014    15      1999           10.00          10.00           0.00           0.00           0.00           0.00
2014    15      1998           12.00          12.00           0.00           0.00           0.00           0.00
2014    16      1998           24.00          24.00           0.00           0.00           0.00           0.00
2014    16      1997           29.00          29.00           0.00           0.00           0.00           0.00
2014    17      1997           60.00          52.00           8.00           0.00           0.00           0.00
2014    17      1996           88.00          87.00           1.00           0.00           0.00           0.00
2014    18      1996          156.00         133.00          21.00           1.00           1.00           0.00
2014    18      1995          203.00         184.00          19.00           0.00           0.00           0.00
2014    19      1995          306.00         260.00          42.00           4.00           0.00           0.00
2014    19      1994          407.00         351.00          54.00           2.00           0.00           0.00
2014    20      1994          543.00         458.00          78.00           5.00           2.00           0.00
2014    20      1993          668.00         538.00         121.00           6.00           3.00           0.00
2014    21      1993          870.00         662.00         187.00          17.00           3.00           1.00
2014    21      1992          992.00         743.00         220.00          26.00           3.00           0.00
2014    22      1992         1304.00         932.00         327.00          39.00           4.00           2.00
2014    22      1991         1505.00        1054.00         383.00          61.00           6.00           1.00
2014    23      1991         1836.00        1211.00         533.00          77.00          11.00           4.00
2014    23      1990         1995.00        1261.00         625.00          97.00          11.00           1.00
2014    24      1990         2382.00        1452.00         742.00         157.00          25.00           6.00
2014    24      1989         2459.00        1466.00         797.00         168.00          24.00           4.00
2014    25      1989         2767.00        1651.00         872.00         186.00          49.00           9.00
2014    25      1988         2909.00        1635.00        1009.00         212.00          37.00          16.00
2014    26      1988         3421.00        1887.00        1141.00         310.00          54.00          29.00
2014    26      1987         3303.00        1717.00        1226.00         285.00          54.00          21.00
2014    27      1987         3525.00        1803.00        1295.00         329.00          77.00          21.00
2014    27      1986         3574.00        1741.00        1340.00         359.00         103.00          31.00
2014    28      1986         3947.00        1995.00        1396.00         417.00          94.00          45.00
2014    28      1985         3808.00        1809.00        1508.00         353.00          92.00          46.00
2014    29      1985         4086.00        1963.00        1423.00         476.00         161.00          63.00
2014    29      1984         4085.00        1870.00        1566.00         481.00         124.00          44.00
2014    30      1984         4250.00        1919.00        1618.00         527.00         123.00          63.00
2014    30      1983         3970.00        1679.00        1578.00         534.00         120.00          59.00
2014    31      1983         4206.00        1707.00        1727.00         552.00         153.00          67.00
2014    31      1982         3925.00        1428.00        1764.00         533.00         131.00          69.00
2014    32      1982         4176.00        1565.00        1767.00         608.00         149.00          87.00
2014    32      1981         3721.00        1259.00        1673.00         576.00         135.00          78.00
2014    33      1981         3925.00        1295.00        1721.00         665.00         168.00          76.00
2014    33      1980         3645.00        1080.00        1665.00         640.00         159.00         101.00
2014    34      1980         3730.00        1089.00        1612.00         719.00         186.00         124.00
2014    34      1979         3128.00         868.00        1400.00         612.00         145.00         103.00
2014    35      1979         3001.00         826.00        1244.00         651.00         177.00         103.00
2014    35      1978         2697.00         658.00        1201.00         605.00         149.00          84.00
2014    36      1978         2496.00         619.00        1033.00         565.00         162.00         117.00
2014    36      1977         2170.00         485.00         879.00         567.00         142.00          97.00
2014    37      1977         2086.00         531.00         778.00         528.00         159.00          90.00
2014    37      1976         1834.00         421.00         716.00         454.00         153.00          90.00
2014    38      1976         1702.00         391.00         643.00         431.00         146.00          91.00
2014    38      1975         1478.00         335.00         568.00         355.00         129.00          91.00
2014    39      1975         1371.00         320.00         487.00         335.00         127.00         102.00
2014    39      1974         1168.00         274.00         417.00         285.00         109.00          83.00
2014    40      1974         1076.00         286.00         361.00         238.00         105.00          86.00
2014    40      1973          877.00         189.00         333.00         191.00          90.00          74.00
2014    41      1973          727.00         177.00         259.00         160.00          78.00          53.00
2014    41      1972          509.00         118.00         166.00         130.00          55.00          40.00
2014    42      1972          435.00         101.00         132.00          89.00          53.00          60.00
2014    42      1971          315.00          82.00         100.00          62.00          38.00          33.00
2014    43      1971          283.00          74.00          94.00          62.00          27.00          26.00
2014    43      1970          206.00          45.00          54.00          45.00          30.00          32.00
2014    44      1970          142.00          32.00          34.00          28.00          24.00          24.00
2014    44      1969           93.00          20.00          27.00          14.00          11.00          21.00
2014    45      1969           62.00          22.00          16.00           4.00           9.00          11.00
2014    45      1968           63.00          16.00          17.00          10.00           7.00          13.00
2014    46      1968           40.00          11.00          12.00           9.00           4.00           4.00
2014    46      1967           24.00          10.00           5.00           2.00           3.00           4.00
2014    47      1967           28.00           9.00           5.00           3.00           2.00           9.00
2014    47      1966           20.00           2.00           8.00           2.00           0.00           8.00
2014    48      1966           12.00           5.00           3.00           3.00           0.00           1.00
2014    48      1965            6.00           2.00           3.00           0.00           0.00           1.00
2014    49      1965            4.00           2.00           1.00           0.00           1.00           0.00
2014    49      1964            4.00           2.00           0.00           0.00           0.00           2.00
2014    50      1964           14.00           6.00           4.00           2.00           0.00           2.00
2014    50      1963            2.00           0.00           1.00           1.00           0.00           0.00
2014    51      1963            0.00           0.00           0.00           0.00           0.00           0.00
2014    51      1962            1.00           0.00           0.00           1.00           0.00           0.00
2014    52      1962            2.00           0.00           1.00           0.00           0.00           1.00
2014    52      1961            2.00           2.00           0.00           0.00           0.00           0.00
2014    53      1961            2.00           0.00           0.00           1.00           0.00           1.00
2014    53      1960            0.00           0.00           0.00           0.00           0.00           0.00
2014    54      1960            0.00           0.00           0.00           0.00           0.00           0.00
2014    54      1959            0.00           0.00           0.00           0.00           0.00           0.00
2014    55+        .            0.00           0.00           0.00           0.00           0.00           0.00
2015    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2015    13      2002            0.00           0.00           0.00           0.00           0.00           0.00
2015    13      2001            0.00           0.00           0.00           0.00           0.00           0.00
2015    14      2001            2.00           2.00           0.00           0.00           0.00           0.00
2015    14      2000            2.00           2.00           0.00           0.00           0.00           0.00
2015    15      2000            4.00           4.00           0.00           0.00           0.00           0.00
2015    15      1999           10.00           9.00           1.00           0.00           0.00           0.00
2015    16      1999           20.00          19.00           1.00           0.00           0.00           0.00
2015    16      1998           35.00          34.00           1.00           0.00           0.00           0.00
2015    17      1998           67.00          60.00           7.00           0.00           0.00           0.00
2015    17      1997           82.00          78.00           4.00           0.00           0.00           0.00
2015    18      1997          128.00         114.00          14.00           0.00           0.00           0.00
2015    18      1996          159.00         137.00          17.00           5.00           0.00           0.00
2015    19      1996          276.00         229.00          41.00           6.00           0.00           0.00
2015    19      1995          343.00         291.00          44.00           8.00           0.00           0.00
2015    20      1995          587.01         475.01          96.00          14.00           2.00           0.00
2015    20      1994          587.01         466.01         110.00           9.00           2.00           0.00
2015    21      1994          854.01         653.01         171.00          25.00           5.00           0.00
2015    21      1993          905.01         683.01         189.00          29.00           4.00           0.00
2015    22      1993         1276.01         884.01         337.00          50.00           4.00           1.00
2015    22      1992         1441.01         977.02         384.00          71.00           9.00           0.00
2015    23      1992         1700.01        1086.02         524.00          78.00          12.00           0.00
2015    23      1991         1915.02        1224.02         576.00         102.00          12.00           1.00
2015    24      1991         2287.02        1413.02         711.00         130.00          27.00           6.00
2015    24      1990         2496.02        1497.03         835.00         134.00          25.00           5.00
2015    25      1990         3091.03        1832.03         984.00         236.00          32.00           7.00
2015    25      1989         2978.03        1693.03         995.00         215.00          60.00          15.00
2015    26      1989         3429.03        1935.04        1152.00         259.00          68.00          15.00
2015    26      1988         3374.03        1723.03        1258.00         310.00          59.00          24.00
2015    27      1988         3832.03        2003.04        1321.00         361.00         108.00          39.00
2015    27      1987         3528.03        1796.04        1273.00         353.00          77.00          29.00
2015    28      1987         3997.03        2008.04        1436.00         423.00          92.00          38.00
2015    28      1986         4032.04        1956.04        1503.00         435.00         107.00          31.00
2015    29      1986         4269.04        2049.04        1546.00         472.00         133.00          69.00
2015    29      1985         3995.03        1847.04        1520.00         463.00         109.00          56.00
2015    30      1985         4424.04        2015.04        1693.00         486.00         145.00          85.00
2015    30      1984         4058.04        1706.04        1603.00         558.00         135.00          56.00
2015    31      1984         4221.04        1754.04        1680.00         538.00         154.00          95.00
2015    31      1983         3928.03        1538.03        1640.00         547.00         136.00          67.00
2015    32      1983         4049.04        1474.03        1733.00         573.00         172.00          97.00
2015    32      1982         3707.03        1259.03        1674.00         545.00         149.00          80.00
2015    33      1982         3773.03        1185.03        1662.00         665.00         153.00         108.00
2015    33      1981         3343.03         996.02        1503.00         613.00         152.00          79.00
2015    34      1981         3570.03        1032.03        1579.00         673.00         180.00         106.00
2015    34      1980         3200.03         844.02        1406.00         678.00         162.00         110.00
2015    35      1980         3251.03         883.02        1296.00         706.00         199.00         167.00
2015    35      1979         2668.02         683.02        1167.00         563.00         162.00          93.00
2015    36      1979         2619.02         686.02        1104.00         576.00         160.00          93.00
2015    36      1978         2186.02         535.01         858.00         556.00         152.00          85.00
2015    37      1978         2024.02         454.01         770.00         512.00         185.00         103.00
2015    37      1977         1747.02         412.01         684.00         421.00         122.00         108.00
2015    38      1977         1771.02         367.01         702.00         438.00         152.00         112.00
2015    38      1976         1416.01         332.01         519.00         362.00         125.00          78.00
2015    39      1976         1370.01         309.01         476.00         344.00         132.00         109.00
2015    39      1975          994.01         238.01         343.00         248.00          97.00          68.00
2015    40      1975         1010.01         252.01         348.00         245.00          81.00          84.00
2015    40      1974          843.01         200.01         307.00         213.00          70.00          53.00
2015    41      1974          698.01         167.00         229.00         154.00          65.00          83.00
2015    41      1973          522.00         123.00         168.00         115.00          68.00          48.00
2015    42      1973          474.00         121.00         167.00         102.00          49.00          35.00
2015    42      1972          328.00          92.00          94.00          74.00          40.00          28.00
2015    43      1972          263.00          63.00          89.00          48.00          23.00          40.00
2015    43      1971          169.00          47.00          53.00          35.00          18.00          16.00
2015    44      1971          143.00          41.00          41.00          21.00          16.00          24.00
2015    44      1970           94.00          18.00          36.00          20.00           4.00          16.00
2015    45      1970           81.00          24.00          22.00          13.00           9.00          13.00
2015    45      1969           48.00          14.00          10.00           8.00           6.00          10.00
2015    46      1969           45.00           9.00           9.00          13.00           5.00           9.00
2015    46      1968           30.00          13.00           6.00           6.00           2.00           3.00
2015    47      1968           18.00           5.00           6.00           2.00           1.00           4.00
2015    47      1967           17.00           8.00           4.00           2.00           1.00           2.00
2015    48      1967           11.00           3.00           4.00           1.00           0.00           3.00
2015    48      1966            8.00           2.00           3.00           2.00           0.00           1.00
2015    49      1966           12.00           3.00           1.00           3.00           2.00           3.00
2015    49      1965            8.00           2.00           2.00           2.00           0.00           2.00
2015    50      1965            6.00           2.00           1.00           1.00           0.00           2.00
2015    50      1964            1.00           0.00           0.00           0.00           0.00           1.00
2015    51      1964            5.00           0.00           2.00           0.00           0.00           3.00
2015    51      1963            2.00           1.00           0.00           0.00           0.00           1.00
2015    52      1963            3.00           1.00           0.00           0.00           1.00           1.00
2015    52      1962            6.00           2.00           1.00           1.00           1.00           1.00
2015    53      1962            0.00           0.00           0.00           0.00           0.00           0.00
2015    53      1961            2.00           2.00           0.00           0.00           0.00           0.00
2015    54      1961            0.00           0.00           0.00           0.00           0.00           0.00
2015    54      1960            1.00           0.00           0.00           1.00           0.00           0.00
2015    55+        .            1.00           0.00           1.00           0.00           0.00           0.00
2016    12-        .            1.00           1.00           0.00           0.00           0.00           0.00
2016    13      2003            2.00           2.00           0.00           0.00           0.00           0.00
2016    13      2002            2.00           2.00           0.00           0.00           0.00           0.00
2016    14      2002            1.00           1.00           0.00           0.00           0.00           0.00
2016    14      2001            1.00           1.00           0.00           0.00           0.00           0.00
2016    15      2001           10.00          10.00           0.00           0.00           0.00           0.00
2016    15      2000           15.00          15.00           0.00           0.00           0.00           0.00
2016    16      2000           26.00          25.00           1.00           0.00           0.00           0.00
2016    16      1999           35.00          32.00           3.00           0.00           0.00           0.00
2016    17      1999           73.00          66.00           7.00           0.00           0.00           0.00
2016    17      1998           65.00          56.00           9.00           0.00           0.00           0.00
2016    18      1998          115.00         102.00          13.00           0.00           0.00           0.00
2016    18      1997          146.00         131.00          13.00           2.00           0.00           0.00
2016    19      1997          302.00         248.00          43.00          11.00           0.00           0.00
2016    19      1996          333.00         280.00          49.00           3.00           1.00           0.00
2016    20      1996          527.00         448.01          64.00          12.00           3.00           0.00
2016    20      1995          566.00         459.01          97.00           8.00           2.00           0.00
2016    21      1995          857.01         642.01         186.00          26.00           3.00           0.00
2016    21      1994          901.01         654.01         214.00          29.00           4.00           0.00
2016    22      1994         1208.01         874.01         281.00          42.00          10.00           1.00
2016    22      1993         1212.01         841.01         321.00          44.00           5.00           1.00
2016    23      1993         1721.01        1186.02         442.00          79.00          11.00           3.00
2016    23      1992         1781.02        1157.02         515.00          99.00           9.00           1.00
2016    24      1992         2307.02        1449.02         687.00         138.00          26.00           7.00
2016    24      1991         2446.02        1517.03         767.00         135.00          24.00           3.00
2016    25      1991         2837.02        1622.03         949.00         223.00          35.00           8.00
2016    25      1990         3152.03        1841.03        1035.00         224.00          39.00          13.00
2016    26      1990         3555.03        1974.04        1202.00         279.00          73.00          27.00
2016    26      1989         3578.03        1937.04        1228.00         325.00          73.00          15.00
2016    27      1989         3844.03        2026.04        1352.00         344.00          89.00          33.00
2016    27      1988         3865.03        1992.04        1367.00         387.00          88.00          31.00
2016    28      1988         4288.04        2127.04        1534.00         443.00         134.00          50.00
2016    28      1987         4080.03        1948.04        1559.00         421.00         117.00          35.00
2016    29      1987         4355.04        2071.04        1579.00         513.00         121.00          71.00
2016    29      1986         4383.04        2028.04        1604.00         555.00         140.00          56.00
2016    30      1986         4554.04        2070.04        1688.00         559.00         168.00          69.00
2016    30      1985         4332.04        1835.04        1706.00         563.00         150.00          78.00
2016    31      1985         4426.04        1796.04        1730.00         620.00         170.00         110.00
2016    31      1984         3999.03        1540.03        1709.00         532.00         149.00          69.00
2016    32      1984         4162.04        1520.03        1694.00         642.00         173.00         133.00
2016    32      1983         3727.03        1271.03        1617.00         615.00         151.00          73.00
2016    33      1983         3737.03        1185.03        1572.00         666.00         195.00         119.00
2016    33      1982         3415.03        1012.02        1503.00         657.00         158.00          85.00
2016    34      1982         3441.03        1035.02        1458.00         644.00         190.00         114.00
2016    34      1981         3175.03         859.02        1418.00         623.00         176.00          99.00
2016    35      1981         3184.03         842.02        1372.00         668.00         176.00         126.00
2016    35      1980         2807.02         726.02        1157.00         618.00         176.00         130.00
2016    36      1980         2778.02         673.02        1090.00         662.00         208.00         145.00
2016    36      1979         2363.02         567.01         923.00         592.00         186.00          95.00
2016    37      1979         2159.02         511.01         838.00         529.00         180.00         101.00
2016    37      1978         1836.02         430.01         723.00         420.00         146.00         117.00
2016    38      1978         1706.01         384.01         641.00         436.00         135.00         110.00
2016    38      1977         1425.01         322.01         517.00         365.00         133.00          88.00
2016    39      1977         1361.01         303.01         500.00         340.00         125.00          93.00
2016    39      1976         1145.01         247.01         404.00         301.00         111.00          82.00
2016    40      1976         1059.01         258.01         361.00         264.00          90.00          86.00
2016    40      1975          796.01         172.00         275.00         206.00          67.00          76.00
2016    41      1975          739.01         148.00         239.00         183.00          88.00          81.00
2016    41      1974          584.00         140.00         172.00         145.00          54.00          73.00
2016    42      1974          463.00         111.00         142.00          95.00          54.00          61.00
2016    42      1973          369.00          77.00         116.00          85.00          34.00          57.00
2016    43      1973          292.00          72.00          92.00          55.00          32.00          41.00
2016    43      1972          211.00          48.00          61.00          50.00          19.00          33.00
2016    44      1972          155.00          45.00          46.00          26.00          16.00          22.00
2016    44      1971          124.00          34.00          39.00          19.00          18.00          14.00
2016    45      1971           88.00          33.00          17.00          15.00          12.00          11.00
2016    45      1970           54.00           9.00          14.00          10.00           6.00          15.00
2016    46      1970           45.00          19.00          10.00           8.00           1.00           7.00
2016    46      1969           23.00           9.00           7.00           4.00           1.00           2.00
2016    47      1969           30.00           7.00           9.00           3.00           3.00           8.00
2016    47      1968           12.00           3.00           5.00           2.00           0.00           2.00
2016    48      1968           12.00           4.00           4.00           2.00           1.00           1.00
2016    48      1967           13.00           4.00           3.00           1.00           3.00           2.00
2016    49      1967            8.00           2.00           2.00           1.00           0.00           3.00
2016    49      1966            4.00           2.00           1.00           0.00           0.00           1.00
2016    50      1966            6.00           1.00           0.00           1.00           2.00           2.00
2016    50      1965            9.00           3.00           3.00           1.00           2.00           0.00
2016    51      1965            2.00           0.00           0.00           0.00           0.00           2.00
2016    51      1964            1.00           0.00           0.00           1.00           0.00           0.00
2016    52      1964            2.00           0.00           0.00           0.00           0.00           2.00
2016    52      1963            0.00           0.00           0.00           0.00           0.00           0.00
2016    53      1963            1.00           0.00           0.00           0.00           0.00           1.00
2016    53      1962            0.00           0.00           0.00           0.00           0.00           0.00
2016    54      1962            0.00           0.00           0.00           0.00           0.00           0.00
2016    54      1961            0.00           0.00           0.00           0.00           0.00           0.00
2016    55+        .            0.00           0.00           0.00           0.00           0.00           0.00
2017    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2017    13      2004            0.00           0.00           0.00           0.00           0.00           0.00
2017    13      2003            0.00           0.00           0.00           0.00           0.00           0.00
2017    14      2003            1.00           1.00           0.00           0.00           0.00           0.00
2017    14      2002            3.00           3.00           0.00           0.00           0.00           0.00
2017    15      2002            9.00           8.00           1.00           0.00           0.00           0.00
2017    15      2001            8.00           8.00           0.00           0.00           0.00           0.00
2017    16      2001           32.00          30.00           2.00           0.00           0.00           0.00
2017    16      2000           31.00          29.00           2.00           0.00           0.00           0.00
2017    17      2000           67.00          66.00           1.00           0.00           0.00           0.00
2017    17      1999           69.00          62.00           7.00           0.00           0.00           0.00
2017    18      1999          130.00         114.00          15.00           1.00           0.00           0.00
2017    18      1998          171.00         143.00          27.00           1.00           0.00           0.00
2017    19      1998          287.00         244.00          38.00           4.00           1.00           0.00
2017    19      1997          305.00         256.00          46.00           3.00           0.00           0.00
2017    20      1997          517.00         402.01          94.00          18.00           2.00           1.00
2017    20      1996          527.00         423.01          93.00           9.00           2.00           0.00
2017    21      1996          802.01         613.01         147.00          37.00           4.00           1.00
2017    21      1995          878.01         644.01         211.00          18.00           4.00           1.00
2017    22      1995         1113.01         754.01         282.00          64.00          10.00           3.00
2017    22      1994         1177.01         804.01         310.00          60.00           2.00           1.00
2017    23      1994         1537.01        1041.02         402.00          78.00          12.00           4.00
2017    23      1993         1587.01        1021.02         452.00          98.00          14.00           2.00
2017    24      1993         2117.02        1313.02         650.00         127.00          25.00           2.00
2017    24      1992         2186.02        1344.02         665.00         139.00          30.00           8.00
2017    25      1992         2714.02        1626.03         833.00         201.00          43.00          11.00
2017    25      1991         2802.02        1622.03         934.00         201.00          39.00           6.00
2017    26      1991         3424.03        1948.04        1145.00         254.00          62.00          15.00
2017    26      1990         3520.03        1923.04        1212.00         294.00          71.00          20.00
2017    27      1990         3949.03        2128.04        1331.00         368.00          94.00          28.00
2017    27      1989         3758.03        1908.04        1375.00         364.00          76.00          35.00
2017    28      1989         4177.04        2132.04        1485.00         414.00          88.00          58.00
2017    28      1988         4080.04        1958.04        1500.00         458.00         122.00          42.00
2017    29      1988         4554.04        2100.04        1654.00         576.00         155.00          69.00
2017    29      1987         4200.04        1902.04        1577.00         504.00         149.00          68.00
2017    30      1987         4477.04        2016.04        1622.00         592.00         164.00          83.00
2017    30      1986         4189.04        1730.04        1651.00         591.00         141.00          76.00
2017    31      1986         4574.04        1889.04        1807.00         617.00         177.00          84.00
2017    31      1985         4080.04        1527.03        1713.00         592.00         160.00          88.00
2017    32      1985         4360.04        1587.04        1782.00         685.00         197.00         109.00
2017    32      1984         3778.03        1262.03        1680.00         611.00         155.00          70.00
2017    33      1984         3891.03        1278.03        1631.00         666.00         196.00         120.00
2017    33      1983         3481.03        1009.02        1548.00         658.00         177.00          89.00
2017    34      1983         3344.03         998.02        1406.00         627.00         206.00         107.00
2017    34      1982         2865.02         784.02        1206.00         614.00         170.00          91.00
2017    35      1982         3041.03         836.02        1249.00         646.00         181.00         129.00
2017    35      1981         2740.02         721.02        1143.00         591.00         172.00         113.00
2017    36      1981         2702.02         698.02        1063.00         614.00         208.00         119.00
2017    36      1980         2298.02         528.01         924.00         552.00         173.00         121.00
2017    37      1980         2323.02         555.01         844.00         539.00         217.00         168.00
2017    37      1979         1793.02         422.01         695.00         437.00         139.00         100.00
2017    38      1979         1770.02         417.01         628.00         455.00         149.00         121.00
2017    38      1978         1422.01         342.01         492.00         369.00         129.00          90.00
2017    39      1978         1298.01         285.01         493.00         308.00         117.00          95.00
2017    39      1977         1135.01         273.01         383.00         281.00         102.00          96.00
2017    40      1977         1012.01         208.01         324.00         251.00         120.00         109.00
2017    40      1976          804.01         181.00         265.00         217.00          83.00          58.00
2017    41      1976          728.01         168.00         231.00         172.00          87.00          70.00
2017    41      1975          542.00         116.00         174.00         133.00          54.00          65.00
2017    42      1975          492.00         108.00         151.00         110.00          54.00          69.00
2017    42      1974          394.00          80.00         126.00          88.00          49.00          51.00
2017    43      1974          286.00          71.00          81.00          64.00          30.00          40.00
2017    43      1973          194.00          53.00          51.00          44.00          21.00          25.00
2017    44      1973          184.00          43.00          53.00          39.00          16.00          33.00
2017    44      1972          136.00          39.00          34.00          31.00          18.00          14.00
2017    45      1972           94.00          29.00          17.00          16.00          14.00          18.00
2017    45      1971           49.00          12.00          15.00          10.00           5.00           7.00
2017    46      1971           52.00          18.00          16.00           8.00           4.00           6.00
2017    46      1970           38.00          13.00           9.00           7.00           2.00           7.00
2017    47      1970           23.00           6.00           6.00           3.00           0.00           8.00
2017    47      1969           15.00           2.00           6.00           3.00           2.00           2.00
2017    48      1969           10.00           5.00           3.00           1.00           0.00           1.00
2017    48      1968            8.00           3.00           2.00           1.00           1.00           1.00
2017    49      1968           18.00           6.00           5.00           1.00           2.00           4.00
2017    49      1967           13.00           6.00           5.00           0.00           0.00           2.00
2017    50      1967           11.00           4.00           2.00           0.00           2.00           3.00
2017    50      1966            4.00           2.00           1.00           1.00           0.00           0.00
2017    51      1966            2.00           1.00           1.00           0.00           0.00           0.00
2017    51      1965            4.00           2.00           1.00           1.00           0.00           0.00
2017    52      1965            1.00           0.00           0.00           0.00           0.00           1.00
2017    52      1964            1.00           0.00           0.00           0.00           1.00           0.00
2017    53      1964            0.00           0.00           0.00           0.00           0.00           0.00
2017    53      1963            0.00           0.00           0.00           0.00           0.00           0.00
2017    54      1963            1.00           1.00           0.00           0.00           0.00           0.00
2017    54      1962            2.00           2.00           0.00           0.00           0.00           0.00
2017    55+        .            4.00           1.00           2.00           1.00           0.00           0.00
2018    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2018    13      2005            0.00           0.00           0.00           0.00           0.00           0.00
2018    13      2004            1.00           1.00           0.00           0.00           0.00           0.00
2018    14      2004            2.00           2.00           0.00           0.00           0.00           0.00
2018    14      2003            4.00           3.00           1.00           0.00           0.00           0.00
2018    15      2003            4.00           4.00           0.00           0.00           0.00           0.00
2018    15      2002           10.00          10.00           0.00           0.00           0.00           0.00
2018    16      2002           29.00          29.00           0.00           0.00           0.00           0.00
2018    16      2001           32.00          30.00           2.00           0.00           0.00           0.00
2018    17      2001           45.00          40.00           5.00           0.00           0.00           0.00
2018    17      2000           73.00          66.00           7.00           0.00           0.00           0.00
2018    18      2000          133.00         113.00          20.00           0.00           0.00           0.00
2018    18      1999          170.00         149.00          21.00           0.00           0.00           0.00
2018    19      1999          290.00         247.00          40.00           3.00           0.00           0.00
2018    19      1998          319.00         258.00          54.00           7.00           0.00           0.00
2018    20      1998          508.00         396.01          97.00          13.00           2.00           0.00
2018    20      1997          507.00         393.01         101.00          13.00           0.00           0.00
2018    21      1997          753.01         573.01         159.00          16.00           3.00           2.00
2018    21      1996          745.01         566.01         158.00          16.00           4.00           1.00
2018    22      1996         1150.01         800.01         296.00          44.00           8.00           2.00
2018    22      1995         1082.01         757.01         270.00          47.00           7.00           1.00
2018    23      1995         1487.01         977.02         399.00          84.00          25.00           2.00
2018    23      1994         1492.01         947.02         433.00          87.00          23.00           2.00
2018    24      1994         2070.02        1276.02         648.00         118.00          23.00           5.00
2018    24      1993         1995.02        1230.02         617.00         123.00          22.00           3.00
2018    25      1993         2650.02        1578.03         833.00         196.00          37.00           6.00
2018    25      1992         2638.02        1542.03         862.00         190.00          28.00          16.00
2018    26      1992         3284.03        1883.03        1074.00         246.00          61.00          20.00
2018    26      1991         3367.03        1879.03        1135.00         274.00          56.00          23.00
2018    27      1991         3739.03        2022.04        1277.00         347.00          64.00          29.00
2018    27      1990         3954.03        2078.04        1389.00         374.00          84.00          29.00
2018    28      1990         4516.04        2339.05        1584.00         443.00         107.00          43.00
2018    28      1989         4270.04        2111.04        1552.00         452.00         111.00          44.00
2018    29      1989         4573.04        2184.04        1677.00         526.00         127.00          59.00
2018    29      1988         4402.04        2044.04        1667.00         504.00         133.00          54.00
2018    30      1988         4765.04        2118.04        1832.00         565.00         167.00          83.00
2018    30      1987         4281.04        1799.04        1740.00         532.00         148.00          62.00
2018    31      1987         4600.04        1928.04        1768.00         650.00         168.00          86.00
2018    31      1986         4194.04        1570.04        1831.00         551.00         154.00          88.00
2018    32      1986         4392.04        1603.04        1856.00         636.00         181.00         116.00
2018    32      1985         3879.03        1335.03        1677.00         581.00         164.00         122.00
2018    33      1985         4053.03        1344.03        1648.00         696.00         228.00         137.00
2018    33      1984         3446.03        1042.03        1512.00         623.00         182.00          87.00
2018    34      1984         3531.03        1045.03        1483.00         696.00         186.00         121.00
2018    34      1983         3058.03         849.02        1341.00         602.00         177.00          89.00
2018    35      1983         3115.03         867.02        1248.00         674.00         206.00         120.00
