Sweden, Female exposure to risk by calendar year, age and parity
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1982    43        5745.17        7609.13       19664.35       10501.21        4697.74
1982    44        5568.98        7231.05       18375.18       10205.60        4776.91
1982    45        5499.48        7097.64       17392.40        9846.93        4957.89
1982    46        5399.87        7042.53       16728.73        9428.62        5071.35
1982    47        5294.65        6981.20       15863.26        9228.67        5215.98
1982    48        5299.97        7106.31       15297.06        9012.36        5363.93
1982    49        5486.71        7409.64       15320.24        8990.70        5501.71
1982    50        5788.26        7901.73       15451.19        9014.10        5808.46
1982    51        6238.09        8478.77       15751.27        8939.77        5949.10
1982    52        6476.91        8594.09       15313.69        8668.37        5770.45
1982    53        6735.36        8931.31       15283.04        8668.03        5909.20
1982    54        6852.97        9181.63       15109.90        8432.16        5910.72
1982    55        7092.22        9585.13       15322.06        8498.27        6021.37
1983    12       54832.99           0.00           0.00           0.00           0.00
1983    13       52692.68           0.00           0.00           0.00           0.00
1983    14       54081.57           4.37           0.00           0.00           0.00
1983    15       57181.45          28.30           0.00           0.00           0.00
1983    16       60103.68         131.36           1.51           0.00           0.00
1983    17       59368.93         435.58           9.93           0.50           0.00
1983    18       59877.75        1211.72          49.89           2.52           0.00
1983    19       55578.28        2551.64         197.35           7.65           0.00
1983    20       49996.07        4374.09         581.60          27.33           2.04
1983    21       45972.58        6442.46        1250.86          90.31           6.55
1983    22       41834.44        8501.61        2406.23         207.49          11.03
1983    23       38238.00       10375.13        4072.52         414.63          29.88
1983    24       34741.27       12284.82        6179.93         766.00          77.20
1983    25       30752.44       14105.05        8793.48        1302.05         140.46
1983    26       26768.41       15181.73       11683.71        2000.27         256.27
1983    27       22768.27       15517.44       14361.82        2883.29         395.39
1983    28       19013.50       15262.02       16802.90        3741.95         570.89
1983    29       16163.71       15054.08       19513.71        4732.04         796.00
1983    30       13865.16       14690.83       21971.23        5919.60        1030.82
1983    31       11692.43       13656.48       23359.61        6862.32        1309.51
1983    32       10495.51       12902.76       25166.78        8179.02        1703.39
1983    33        9757.57       12479.82       27257.89        9650.68        2135.25
1983    34        9251.29       12378.62       29028.97       10989.94        2605.25
1983    35        8732.43       12123.47       29584.58       11935.10        3040.49
1983    36        8539.64       11878.30       30243.95       12679.14        3535.46
1983    37        8485.59       11531.24       30295.64       12856.24        3831.43
1983    38        8316.80       11145.77       29687.74       12884.72        4186.49
1983    39        7929.38       10427.56       28034.26       12781.89        4463.51
1983    40        7393.85        9610.62       25661.29       12281.13        4355.68
1983    41        6574.02        8642.30       22984.39       11366.44        4309.71
1983    42        5748.47        7617.94       20165.91       10246.92        4229.13
1983    43        5818.54        7756.54       20145.42       10548.55        4555.46
1983    44        5725.96        7597.92       19631.02       10484.95        4716.54
1983    45        5557.42        7220.01       18353.41       10193.47        4778.66
1983    46        5486.61        7082.10       17358.48        9827.95        4950.55
1983    47        5388.19        7026.96       16694.05        9409.03        5062.35
1983    48        5282.90        6965.71       15828.06        9206.69        5205.91
1983    49        5290.03        7092.98       15267.87        8995.46        5354.37
1983    50        5473.35        7391.60       15282.43        8969.32        5488.31
1983    51        5774.44        7882.86       15414.29        8992.56        5794.58
1983    52        6218.70        8452.42       15702.30        8911.98        5930.61
1983    53        6455.07        8565.12       15262.07        8639.15        5751.00
1983    54        6710.07        8897.78       15225.66        8635.49        5887.01
1983    55        6744.76        8955.87       15178.50        8521.37        5910.62
1984    12       55117.57           0.00           0.00           0.00           0.00
1984    13       54858.78           0.00           0.00           0.00           0.00
1984    14       52714.25           2.51           0.00           0.00           0.00
1984    15       54097.30          24.44           0.00           0.00           0.00
1984    16       57129.66          93.69           2.90           0.00           0.00
1984    17       59946.65         353.11          13.10           0.00           0.00
1984    18       58869.96         993.19          47.19           1.98           0.00
1984    19       58827.53        2312.34         195.27           5.56           0.00
1984    20       53868.42        4121.94         537.34          24.76           0.52
1984    21       47720.16        6146.04        1201.87          85.95           5.59
1984    22       43355.81        8089.87        2229.89         213.82          16.64
1984    23       39058.40        9803.92        3770.59         418.47          37.14
1984    24       35183.05       11488.41        5732.96         752.84          77.86
1984    25       31482.44       13147.00        8091.13        1254.00         156.49
1984    26       27526.35       14498.77       10918.48        1935.00         258.00
1984    27       23803.86       15084.14       13829.90        2784.29         416.01
1984    28       20171.03       15010.71       16380.17        3786.07         591.50
1984    29       16856.28       14463.69       18537.07        4703.50         805.02
1984    30       14376.22       14121.82       20912.59        5761.77        1081.20
1984    31       12425.79       13711.28       22988.68        6999.78        1342.64
1984    32       10646.33       12717.17       23979.32        7883.69        1626.93
1984    33        9674.87       12092.74       25440.39        9100.43        2045.58
1984    34        9106.90       11813.15       27356.70       10442.34        2504.50
1984    35        8718.05       11852.07       29021.87       11653.06        2961.27
1984    36        8321.24       11746.37       29491.07       12484.54        3348.60
1984    37        8235.00       11581.40       30156.43       13059.18        3803.83
1984    38        8261.37       11321.33       30223.74       13095.61        4067.07
1984    39        8149.80       10997.11       29634.01       13028.24        4364.50
1984    40        7814.40       10324.90       27976.95       12850.48        4585.32
1984    41        7321.70        9557.21       25614.30       12321.95        4443.35
1984    42        6533.54        8596.47       22967.37       11365.54        4365.02
1984    43        5722.51        7591.21       20136.45       10229.12        4263.10
1984    44        5800.06        7743.92       20115.70       10534.74        4572.92
1984    45        5713.11        7584.68       19599.61       10465.77        4718.66
1984    46        5547.08        7208.48       18322.09       10176.17        4775.51
1984    47        5475.02        7067.14       17320.82        9806.20        4942.07
1984    48        5379.93        7016.19       16668.46        9394.61        5054.59
1984    49        5273.43        6953.22       15799.68        9189.68        5197.07
1984    50        5276.66        7075.05       15229.28        8972.23        5341.33
1984    51        5460.52        7374.28       15246.61        8948.29        5475.45
1984    52        5756.89        7858.90       15367.44        8965.24        5776.97
1984    53        6197.56        8423.69       15648.93        8881.68        5910.45
1984    54        6433.89        8537.01       15211.98        8610.80        5732.13
1984    55        6641.81        8795.19       15196.23        8705.90        5833.92
1985    12       54750.18           0.00           0.00           0.00           0.00
1985    13       55166.03           0.50           0.00           0.00           0.00
1985    14       54898.41           4.07           0.00           0.00           0.00
1985    15       52737.44          16.47           1.00           0.00           0.00
1985    16       54076.45          76.57           2.49           0.00           0.00
1985    17       57002.27         290.76          11.70           0.48           0.00
1985    18       59525.50         860.44          57.43           1.01           0.00
1985    19       57918.72        2065.40         165.23           7.95           0.00
1985    20       57043.78        4032.97         506.40          24.26           0.50
1985    21       51475.95        6082.08        1160.81          85.83           3.09
1985    22       45043.08        7920.10        2189.02         216.54          14.71
1985    23       40493.20        9550.73        3595.64         438.64          37.86
1985    24       35995.25       10946.05        5476.47         795.71          76.91
1985    25       31906.83       12415.06        7649.74        1277.64         145.95
1985    26       28196.86       13712.90       10140.60        1923.92         273.06
1985    27       24456.15       14542.12       13016.42        2770.79         431.82
1985    28       21047.57       14756.91       15803.49        3751.66         652.00
1985    29       17809.77       14405.09       18073.84        4832.25         874.69
1985    30       14982.16       13604.39       19914.75        5785.66        1112.67
1985    31       12889.13       13106.57       22021.88        6840.45        1431.88
1985    32       11240.29       12764.33       23679.95        8048.84        1726.79
1985    33        9783.53       11901.13       24327.42        8816.35        1986.62
1985    34        8985.73       11448.36       25630.58        9860.92        2400.15
1985    35        8555.34       11292.87       27334.90       11125.04        2872.24
1985    36        8302.01       11436.24       28898.91       12230.24        3316.45
1985    37        8004.44       11446.59       29380.39       12865.65        3666.76
1985    38        8005.77       11346.34       30090.77       13292.30        4073.87
1985    39        8090.92       11165.36       30151.62       13225.13        4287.88
1985    40        8030.10       10894.55       29533.45       13117.33        4533.80
1985    41        7739.18       10266.32       27910.71       12907.89        4691.90
1985    42        7274.83        9527.78       25572.36       12341.51        4506.01
1985    43        6507.20        8575.83       22931.83       11353.26        4402.73
1985    44        5703.06        7580.41       20101.37       10212.81        4279.56
1985    45        5787.10        7734.76       20088.39       10521.78        4577.65
1985    46        5705.84        7575.82       19576.05       10453.23        4717.97
1985    47        5537.83        7195.97       18289.53       10159.76        4769.50
1985    48        5466.60        7056.27       17292.70        9792.10        4934.97
1985    49        5371.66        7005.40       16642.83        9379.67        5047.31
1985    50        5261.07        6936.92       15762.65        9168.14        5184.89
1985    51        5266.62        7061.59       15200.30        8955.16        5331.17
1985    52        5443.75        7351.62       15199.77        8920.81        5458.63
1985    53        5737.51        7832.45       15315.72        8935.06        5757.53
1985    54        6181.21        8401.46       15607.64        8858.25        5894.86
1985    55        6295.93        8371.32       15383.86        8605.96        5691.14
1986    12       54318.26           0.00           0.00           0.00           0.00
1986    13       54818.12           1.49           0.00           0.00           0.00
1986    14       55220.42           4.99           0.00           0.00           0.00
1986    15       54920.72          21.33           0.00           0.00           0.00
1986    16       52742.42          78.89           2.51           0.00           0.00
1986    17       53964.85         276.89           9.38           0.49           0.00
1986    18       56616.97         819.31          38.68           2.45           0.00
1986    19       58622.72        1967.93         156.09           8.08           0.00
1986    20       56155.28        3802.18         450.91          24.40           2.48
1986    21       54527.26        6163.89        1149.02          76.35           5.57
1986    22       48591.10        8086.88        2210.82         209.18          13.85
1986    23       42074.39        9532.66        3586.89         458.00          37.45
1986    24       37339.89       10817.94        5317.54         819.02          78.83
1986    25       32666.16       11927.50        7418.74        1322.69         154.49
1986    26       28607.50       13031.46        9693.89        1970.41         276.81
1986    27       25036.23       13896.62       12235.12        2756.94         461.78
1986    28       21613.26       14239.69       15071.06        3760.95         683.15
1986    29       18587.15       14137.10       17566.32        4870.57         948.99
1986    30       15752.31       13689.52       19496.82        5946.59        1213.58
1986    31       13324.18       12816.79       21005.21        6842.46        1489.82
1986    32       11611.19       12234.62       22763.07        7881.63        1834.14
1986    33       10278.24       11878.65       24175.06        9007.11        2138.39
1986    34        9071.79       11214.44       24539.94        9621.87        2386.55
1986    35        8434.14       10951.33       25619.11       10529.86        2781.13
1986    36        8110.42       10905.79       27235.57       11670.33        3236.19
1986    37        7956.22       11140.23       28760.00       12636.50        3658.29
1986    38        7753.13       11205.15       29328.17       13101.93        3952.81
1986    39        7824.23       11166.37       30034.19       13449.99        4298.13
1986    40        7960.46       11073.75       30063.72       13338.18        4443.18
1986    41        7936.35       10839.72       29490.38       13166.55        4639.11
1986    42        7683.87       10225.51       27881.84       12925.62        4764.51
1986    43        7240.08        9504.06       25532.04       12347.44        4542.54
1986    44        6482.97        8558.62       22897.66       11340.47        4417.92
1986    45        5691.83        7568.25       20085.41       10197.31        4288.47
1986    46        5778.84        7721.54       20063.26       10509.12        4575.99
1986    47        5697.21        7562.87       19546.96       10437.91        4711.32
1986    48        5526.88        7181.25       18253.32       10140.17        4760.06
1986    49        5458.63        7045.98       17266.50        9778.82        4927.78
1986    50        5358.16        6987.79       16600.52        9356.59        5034.62
1986    51        5249.67        6921.89       15728.49        9148.27        5173.66
1986    52        5253.72        7044.29       15163.07        8933.22        5318.11
1986    53        5427.47        7329.63       15154.31        8894.13        5442.30
1986    54        5720.17        7808.78       15269.42        8908.05        5740.13
1986    55        5958.20        8286.17       15562.81        8959.27        5998.24
1987    12       53326.30           0.00           0.00           0.00           0.00
1987    13       54417.83           0.50           0.00           0.00           0.00
1987    14       54930.10           6.99           0.50           0.00           0.00
1987    15       55282.77          24.44           0.50           0.00           0.00
1987    16       54948.16         102.10           1.02           0.00           0.00
1987    17       52637.58         287.86           9.52           0.00           0.00
1987    18       53631.14         792.85          39.44           0.97           0.00
1987    19       55770.06        1936.38         133.43           5.40           0.00
1987    20       56869.85        3772.70         419.54          23.75           0.50
1987    21       53696.65        5948.32        1053.00          71.30           5.97
1987    22       51433.22        8345.01        2262.21         197.91          17.20
1987    23       45271.51       10005.89        3711.00         429.74          46.10
1987    24       38670.05       11080.04        5337.60         815.31         102.09
1987    25       33870.86       12022.63        7313.20        1300.21         180.52
1987    26       29210.14       12804.31        9464.86        1969.03         291.61
1987    27       25321.41       13516.75       11741.25        2786.26         455.15
1987    28       22054.91       13888.73       14254.23        3708.12         700.49
1987    29       19035.40       13759.95       16958.41        4816.98         989.61
1987    30       16447.77       13384.08       19176.65        5962.19        1320.87
1987    31       14055.14       12791.90       20718.83        7056.36        1622.23
1987    32       12040.88       11935.14       21851.17        7910.71        1868.84
1987    33       10613.09       11470.32       23251.81        8864.85        2218.93
1987    34        9467.33       11262.60       24425.48        9860.76        2543.71
1987    35        8473.86       10711.43       24598.03       10374.86        2743.07
1987    36        7992.10       10535.02       25557.89       11143.36        3113.52
1987    37        7764.59       10627.98       27151.22       12100.07        3544.24
1987    38        7706.24       10925.17       28696.69       12906.42        3931.86
1987    39        7566.57       11043.70       29281.17       13267.93        4187.77
1987    40        7684.20       11065.50       29951.87       13585.95        4463.39
1987    41        7866.34       11031.74       29999.23       13419.87        4547.02
1987    42        7869.80       10815.05       29446.63       13197.86        4706.25
1987    43        7639.13       10197.40       27859.07       12931.93        4805.11
1987    44        7214.20        9487.33       25505.40       12343.74        4563.83
1987    45        6471.14        8542.14       22867.04       11333.33        4422.00
1987    46        5684.49        7554.96       20064.40       10186.80        4287.14
1987    47        5771.74        7710.71       20041.38       10495.61        4573.82
1987    48        5685.67        7547.07       19507.86       10416.29        4702.27
1987    49        5519.44        7171.58       18228.76       10126.52        4753.66
1987    50        5447.73        7031.92       17231.53        9759.80        4917.94
1987    51        5347.07        6973.34       16565.69        9337.72        5024.21
1987    52        5240.06        6909.22       15699.70        9131.53        5164.19
1987    53        5239.30        7024.96       15121.47        8908.71        5303.52
1987    54        5411.19        7307.65       15108.85        8867.45        5425.98
1987    55        5637.14        7548.01       15378.53        9087.70        5638.19
1988    12       49987.30           0.00           0.00           0.00           0.00
1988    13       53459.05           0.49           0.00           0.00           0.00
1988    14       54564.51           2.51           0.00           0.00           0.00
1988    15       55041.33          26.48           0.50           0.00           0.00
1988    16       55332.60         103.29           2.00           0.00           0.00
1988    17       54836.19         340.50           9.66           0.51           0.00
1988    18       52329.19         814.86          42.05           2.00           0.00
1988    19       52869.91        1845.24         137.65           9.83           0.00
1988    20       54173.37        3644.15         418.69          25.79           0.48
1988    21       54395.50        5940.81        1053.50          77.43           5.54
1988    22       50546.35        8269.64        2130.33         187.31          20.45
1988    23       47717.70       10615.21        3858.08         439.88          44.13
1988    24       41556.34       11690.38        5730.49         812.59          91.01
1988    25       35064.43       12341.28        7522.50        1313.35         190.68
1988    26       30259.61       12993.37        9518.56        1937.12         329.36
1988    27       25913.82       13222.38       11655.47        2832.62         480.31
1988    28       22342.18       13386.30       13900.17        3809.20         692.00
1988    29       19420.84       13412.91       16224.97        4838.79        1012.74
1988    30       16764.49       13063.41       18621.43        6005.83        1366.77
1988    31       14608.49       12497.58       20594.97        7121.67        1723.07
1988    32       12692.31       11822.19       21715.11        8181.95        2057.47
1988    33       11006.85       11086.55       22457.11        8928.18        2311.10
1988    34        9812.70       10768.11       23614.14        9741.85        2650.17
1988    35        8844.78       10726.16       24566.10       10574.81        2964.79
1988    36        8003.10       10309.36       24643.28       10940.20        3097.31
1988    37        7634.66       10220.73       25545.20       11586.46        3437.03
1988    38        7507.21       10401.88       27088.05       12427.69        3836.27
1988    39        7525.96       10746.38       28644.60       13133.74        4167.43
1988    40        7429.40       10940.06       29238.22       13407.80        4364.87
1988    41        7590.98       11002.52       29931.96       13673.40        4578.49
1988    42        7814.47       10979.29       29992.94       13452.46        4623.17
1988    43        7841.10       10791.24       29453.48       13203.44        4753.91
1988    44        7617.02       10178.14       27840.27       12930.81        4826.98
1988    45        7197.74        9470.86       25474.78       12332.89        4572.04
1988    46        6464.39        8536.30       22852.91       11330.12        4424.64
1988    47        5678.30        7546.51       20045.46       10179.34        4284.14
1988    48        5763.00        7698.01       20011.54       10480.23        4566.90
1988    49        5677.68        7535.94       19480.94       10401.64        4695.66
1988    50        5510.90        7160.00       18201.05       10110.85        4746.30
1988    51        5439.16        7020.85       17204.40        9744.44        4910.20
1988    52        5337.93        6961.42       16537.37        9321.76        5015.62
1988    53        5228.13        6893.49       15663.97        9110.75        5152.43
1988    54        5227.32        7008.90       15086.88        8888.34        5291.39
1988    55        5321.34        7249.16       15208.41        8865.75        5349.81
1989    12       48276.63           0.00           0.00           0.00           0.00
1989    13       50158.68           0.00           0.00           0.00           0.00
1989    14       53650.71           2.45           0.00           0.00           0.00
1989    15       54731.93          22.10           0.00           0.00           0.00
1989    16       55139.39         113.20           2.50           0.00           0.00
1989    17       55281.61         359.89           9.99           0.50           0.00
1989    18       54591.00         901.95          50.97           3.06           0.00
1989    19       51675.97        1888.87         165.68           4.50           1.01
1989    20       51439.81        3584.94         424.31          25.58           2.01
1989    21       51822.90        5876.19        1042.99          80.46           4.44
1989    22       51273.03        8379.74        2186.65         191.74          20.77
1989    23       46968.93       10532.20        3761.25         422.13          52.60
1989    24       43758.04       12608.10        5962.08         876.84         102.36
1989    25       37580.52       13202.58        8060.87        1426.37         197.64
1989    26       31299.61       13336.17        9892.72        2061.81         347.29
1989    27       26813.77       13490.19       11886.08        2818.05         534.69
1989    28       22816.13       13235.07       13891.99        3834.04         769.82
1989    29       19649.24       12983.60       15963.23        4934.45        1046.00
1989    30       17080.94       12770.33       18026.63        6051.60        1399.93
1989    31       14818.89       12339.92       20015.25        7231.58        1788.70
1989    32       13109.77       11721.16       21559.35        8300.46        2172.92
1989    33       11556.13       11016.49       22425.01        9227.99        2520.16
1989    34       10174.28       10389.21       22885.40        9855.34        2754.29
1989    35        9161.93       10245.54       23748.89       10564.70        3073.52
1989    36        8349.25       10285.69       24625.80       11229.87        3375.77
1989    37        7649.86        9993.01       24662.90       11362.97        3460.67
1989    38        7368.95       10010.50       25577.00       11865.54        3753.85
1989    39        7319.29       10235.35       27078.95       12652.73        4091.03
1989    40        7395.99       10641.51       28618.33       13280.93        4361.89
1989    41        7343.35       10877.06       29218.02       13506.80        4502.53
1989    42        7528.98       10971.16       29909.37       13743.16        4655.12
1989    43        7774.86       10981.41       29989.28       13483.69        4676.36
1989    44        7818.97       10789.69       29440.81       13210.10        4786.71
1989    45        7604.69       10170.82       27822.86       12923.44        4843.82
1989    46        7191.71        9467.51       25468.65       12325.17        4581.27
1989    47        6459.94        8529.00       22835.69       11321.79        4425.05
1989    48        5675.08        7542.23       20033.60       10172.58        4283.16
1989    49        5757.47        7690.63       19992.35       10469.66        4563.03
1989    50        5670.32        7526.18       19455.69       10388.16        4689.57
1989    51        5504.95        7152.27       18181.40       10099.94        4741.18
1989    52        5433.21        7013.17       17185.57        9733.77        4904.82
1989    53        5327.45        6947.75       16504.90        9303.46        5005.77
1989    54        5219.17        6881.67       15637.11        9095.12        5143.60
1989    55        5182.85        6836.69       15106.26        8992.60        5282.60
1990    12       47114.61           0.00           0.00           0.00           0.00
1990    13       48497.92           0.00           0.00           0.00           0.00
1990    14       50344.68           3.39           0.00           0.00           0.00
1990    15       53819.82          24.22           0.00           0.00           0.00
1990    16       54835.14         121.52           0.50           0.00           0.00
1990    17       55072.12         392.78          13.49           1.00           0.00
1990    18       54986.54         994.92          50.01           3.50           0.00
1990    19       53777.08        2200.52         170.31          10.70           1.53
1990    20       50158.93        3760.56         465.44          26.08           3.51
1990    21       49170.89        5762.80        1086.82          78.03           6.97
1990    22       48776.22        8248.33        2225.69         204.54          20.76
1990    23       47543.50       10722.95        3928.01         451.07          54.94
1990    24       42928.63       12498.84        6023.85         845.69         109.52
1990    25       39379.88       14237.63        8619.62        1516.93         201.13
1990    26       33407.84       14383.97       10615.69        2265.63         359.55
1990    27       27578.74       14015.41       12305.90        3037.35         581.23
1990    28       23472.46       13684.76       14188.67        3886.47         836.68
1990    29       19941.07       13009.14       15984.82        4949.87        1162.11
1990    30       17217.68       12452.09       17793.10        6106.32        1489.45
1990    31       15042.93       11998.19       19534.70        7266.76        1864.64
1990    32       13238.88       11399.68       21182.29        8409.64        2302.49
1990    33       11885.82       10900.82       22306.98        9394.36        2689.40
1990    34       10607.28       10395.47       22820.04       10210.92        3001.94
1990    35        9469.72        9877.66       23078.43       10678.58        3213.38
1990    36        8647.34        9815.29       23864.26       11208.47        3524.13
1990    37        7981.47        9942.07       24686.03       11687.08        3765.63
1990    38        7369.47        9761.67       24679.87       11728.07        3744.74
1990    39        7151.21        9845.26       25583.48       12130.28        3991.73
1990    40        7176.78       10137.06       27065.72       12814.42        4294.13
1990    41        7312.76       10572.08       28615.12       13388.05        4509.78
1990    42        7286.88       10823.89       29223.78       13543.60        4612.61
1990    43        7494.66       10958.59       29917.00       13762.17        4728.36
1990    44        7757.05       10976.56       29983.42       13489.31        4709.63
1990    45        7811.51       10779.51       29428.97       13212.84        4797.03
1990    46        7598.08       10165.66       27804.25       12923.09        4848.30
1990    47        7185.35        9463.31       25447.37       12320.63        4581.89
1990    48        6453.95        8522.77       22817.49       11312.92        4422.61
1990    49        5670.28        7535.38       20017.14       10163.51        4280.01
1990    50        5751.67        7682.88       19972.21       10459.12        4558.43
1990    51        5660.47        7514.30       19423.67       10371.06        4681.85
1990    52        5497.81        7144.11       18159.42       10087.73        4735.45
1990    53        5420.26        6996.46       17144.63        9710.58        4893.14
1990    54        5317.89        6935.28       16475.28        9286.76        4996.79
1990    55        5171.34        6815.68       15920.72        9051.46        4919.65
1991    12       47663.78           0.00           0.00           0.00           0.00
1991    13       47333.48           0.99           0.00           0.00           0.00
1991    14       48635.84           3.98           0.00           0.00           0.00
1991    15       50493.71          26.83           0.48           0.00           0.00
1991    16       53901.05         110.72           2.97           0.00           0.00
1991    17       54739.22         392.34          13.05           0.50           0.00
1991    18       54663.67        1040.00          56.60           5.50           0.00
1991    19       54064.89        2232.04         194.62           9.56           0.99
1991    20       52002.01        4054.14         533.17          30.08           4.07
1991    21       47744.91        5910.04        1121.30          87.21           8.03
1991    22       46162.41        8031.07        2201.00         208.00          20.85
1991    23       45051.86       10492.64        3937.18         461.95          54.13
1991    24       43308.52       12675.20        6208.99         903.27         117.13
1991    25       38602.28       13955.32        8621.16        1496.15         231.86
1991    26       34888.35       15315.99       11415.69        2396.94         403.87
1991    27       29348.90       14880.00       13312.40        3310.77         634.86
1991    28       24096.13       14026.47       14798.83        4129.17         929.55
1991    29       20477.33       13315.85       16403.15        5043.29        1225.21
1991    30       17428.60       12448.58       17785.32        6162.00        1601.44
1991    31       15089.32       11800.01       19151.65        7344.18        1996.30
1991    32       13357.83       11182.14       20567.04        8484.51        2394.75
1991    33       11937.47       10596.10       21867.34        9550.96        2828.94
1991    34       10864.80       10236.46       22670.06       10430.69        3208.94
1991    35        9789.48        9912.79       23012.44       11025.75        3499.71
1991    36        8859.30        9535.14       23209.37       11278.69        3672.39
1991    37        8208.31        9509.03       23913.30       11644.57        3922.35
1991    38        7669.46        9698.83       24693.63       12026.63        4104.01
1991    39        7151.56        9586.88       24647.24       11954.73        4012.88
1991    40        6997.79        9749.82       25546.68       12289.81        4199.09
1991    41        7072.90       10077.78       27029.37       12931.49        4439.37
1991    42        7244.31       10524.53       28574.69       13461.62        4600.83
1991    43        7245.94       10799.11       29190.55       13579.41        4670.51
1991    44        7468.24       10942.46       29890.76       13766.30        4759.21
1991    45        7740.16       10962.91       29959.09       13484.46        4722.90
1991    46        7801.02       10766.90       29397.12       13206.07        4799.74
1991    47        7588.26       10154.44       27769.75       12912.27        4844.94
1991    48        7175.01        9449.22       25410.77       12302.38        4576.31
1991    49        6444.96        8510.89       22785.67       11296.66        4416.92
1991    50        5662.76        7525.39       19990.60       10150.03        4274.34
1991    51        5740.52        7667.98       19933.47       10438.83        4549.59
1991    52        5650.59        7501.18       19389.75       10352.95        4673.68
1991    53        5486.25        7129.09       18121.24       10066.52        4725.49
1991    54        5407.87        6980.46       17105.43        9688.38        4881.95
1991    55        5311.04        6853.08       16557.06        9253.67        4928.31
1992    12       49013.33           0.00           0.00           0.00           0.00
1992    13       47843.50           0.51           0.00           0.00           0.00
1992    14       47467.15           4.95           0.49           0.00           0.00
1992    15       48778.80          20.86           0.51           0.00           0.00
1992    16       50555.95         102.74           3.39           0.00           0.00
1992    17       53848.32         347.99          16.87           0.98           0.00
1992    18       54391.27         927.29          63.29           2.51           0.00
1992    19       53843.17        2084.25         197.79          11.53           1.00
1992    20       52431.71        3817.19         555.86          29.58           4.50
1992    21       49721.10        5936.27        1263.09          83.43           9.14
1992    22       45007.71        7742.91        2257.08         215.49          18.56
1992    23       42949.82        9803.90        3777.63         468.14          51.66
1992    24       41300.27       12095.34        6017.10         909.52         120.47
1992    25       39072.84       13975.72        8762.66        1544.97         234.64
1992    26       34375.02       14775.69       11335.12        2341.17         424.73
1992    27       30727.47       15665.12       14175.42        3505.36         676.94
1992    28       25644.44       14809.40       15861.00        4499.02         978.01
1992    29       21054.91       13565.54       17002.96        5331.83        1351.27
1992    30       17901.74       12625.15       18218.45        6271.70        1701.79
1992    31       15295.04       11629.39       19301.22        7348.71        2112.37
1992    32       13406.33       10915.08       20308.89        8484.74        2516.74
1992    33       11997.64       10412.69       21277.84        9553.81        2919.97
1992    34       10862.69        9979.96       22256.29       10514.64        3353.62
1992    35       10006.43        9743.00       22866.40       11241.45        3706.18
1992    36        9120.73        9531.33       23111.79       11667.64        3945.13
1992    37        8385.86        9203.00       23228.49       11771.72        4058.24
1992    38        7871.05        9279.58       23867.82       11988.60        4266.80
1992    39        7426.56        9557.89       24618.30       12253.06        4365.22
1992    40        6985.00        9494.37       24604.62       12098.98        4195.82
1992    41        6871.06        9698.46       25515.85       12358.97        4333.52
1992    42        6987.81       10044.96       27008.19       12974.99        4522.55
1992    43        7195.41       10481.31       28536.37       13486.56        4647.89
1992    44        7215.63       10772.59       29151.24       13592.78        4695.27
1992    45        7446.07       10926.87       29848.96       13762.62        4765.83
1992    46        7725.03       10946.34       29915.46       13468.94        4721.92
1992    47        7788.69       10749.98       29356.33       13188.75        4795.59
1992    48        7575.82       10137.94       27725.57       12892.42        4838.28
1992    49        7162.70        9432.53       25367.66       12280.75        4568.98
1992    50        6432.44        8494.36       22741.41       11274.24        4408.82
1992    51        5652.99        7512.41       19956.13       10132.53        4266.97
1992    52        5729.24        7652.91       19894.30       10418.32        4540.65
1992    53        5636.96        7483.08       19342.97       10327.97        4662.40
1992    54        5470.71        7108.91       18069.93       10038.02        4712.11
1992    55        5345.55        6902.48       17156.25        9844.27        4688.70
1993    12       48534.83           0.00           0.00           0.00           0.00
1993    13       49254.95           0.51           0.00           0.00           0.00
1993    14       48043.48           3.56           0.51           0.00           0.00
1993    15       47642.75          20.85           1.00           0.00           0.00
1993    16       48908.63          94.96           1.50           0.00           0.00
1993    17       50565.47         319.51           8.80           0.48           0.00
1993    18       53619.33         837.77          52.54           2.49           0.98
1993    19       53723.79        1870.24         182.86          12.08           1.51
1993    20       52483.87        3513.69         517.27          41.72           3.51
1993    21       50497.92        5461.21        1242.93          88.39          11.53
1993    22       47268.33        7568.44        2376.53         218.44          22.36
1993    23       42283.81        9150.50        3758.30         471.84          47.71
1993    24       39770.42       11017.42        5763.92         868.65         117.67
1993    25       37524.31       13120.78        8435.94        1522.93         247.84
1993    26       34980.85       14738.37       11469.90        2381.21         427.21
1993    27       30452.89       15118.04       14043.57        3315.61         688.24
1993    28       27064.28       15451.70       16884.34        4616.50        1060.84
1993    29       22500.00       14308.40       18218.84        5649.83        1454.47
1993    30       18489.39       12893.59       18902.31        6476.02        1851.14
1993    31       15833.41       11834.50       19753.36        7383.59        2209.55
1993    32       13640.75       10806.87       20497.67        8424.15        2626.14
1993    33       12094.49       10100.60       21140.56        9505.34        3041.92
1993    34       10956.90        9744.02       21784.97       10484.41        3436.70
1993    35       10017.46        9474.28       22540.59       11315.89        3832.37
1993    36        9353.92        9327.09       23042.65       11851.89        4157.71
1993    37        8651.72        9208.97       23255.69       12106.14        4342.29
1993    38        8008.51        9027.53       23274.23       12102.83        4370.73
1993    39        7586.80        9155.72       23887.27       12232.81        4507.84
