Sweden, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1974   23     1951    0.13245     0.07781     0.04683     0.00695     0.00083     0.00003
1974   23     1950    0.14403     0.08008     0.05323     0.00987     0.00067     0.00018
1974   24     1950    0.13765     0.07082     0.05522     0.01024     0.00121     0.00016
1974   24     1949    0.14910     0.07282     0.06127     0.01335     0.00143     0.00023
1974   25     1949    0.13906     0.06769     0.05607     0.01335     0.00189     0.00006
1974   25     1948    0.15121     0.06595     0.06551     0.01740     0.00200     0.00035
1974   26     1948    0.13544     0.05724     0.05796     0.01733     0.00253     0.00039
1974   26     1947    0.14669     0.05311     0.07031     0.01970     0.00304     0.00054
1974   27     1947    0.12750     0.04616     0.05836     0.01901     0.00339     0.00058
1974   27     1946    0.13656     0.04251     0.06723     0.02181     0.00397     0.00105
1974   28     1946    0.11560     0.03576     0.05470     0.02010     0.00389     0.00116
1974   28     1945    0.12621     0.03460     0.06180     0.02412     0.00446     0.00123
1974   29     1945    0.09882     0.02601     0.04635     0.02086     0.00433     0.00127
1974   29     1944    0.10927     0.02565     0.05297     0.02337     0.00568     0.00161
1974   30     1944    0.08684     0.02100     0.03887     0.02034     0.00470     0.00193
1974   30     1943    0.09060     0.01865     0.04096     0.02283     0.00621     0.00196
1974   31     1943    0.07967     0.01614     0.03508     0.02118     0.00510     0.00217
1974   31     1942    0.07412     0.01532     0.03050     0.02030     0.00615     0.00185
1974   32     1942    0.06703     0.01412     0.02666     0.01881     0.00539     0.00204
1974   32     1941    0.06463     0.01127     0.02640     0.01868     0.00542     0.00285
1974   33     1941    0.05311     0.00862     0.01964     0.01607     0.00597     0.00281
1974   33     1940    0.05386     0.00875     0.01906     0.01768     0.00621     0.00216
1974   34     1940    0.04231     0.00694     0.01452     0.01246     0.00557     0.00282
1974   34     1939    0.04091     0.00660     0.01391     0.01222     0.00549     0.00268
1974   35     1939    0.03570     0.00624     0.01155     0.01039     0.00544     0.00208
1974   35     1938    0.03432     0.00530     0.01047     0.01073     0.00432     0.00350
1974   36     1938    0.02837     0.00449     0.00878     0.00824     0.00408     0.00279
1974   36     1937    0.02690     0.00439     0.00734     0.00801     0.00421     0.00295
1974   37     1937    0.02030     0.00285     0.00574     0.00570     0.00363     0.00238
1974   37     1936    0.02190     0.00352     0.00608     0.00581     0.00402     0.00247
1974   38     1936    0.01747     0.00283     0.00514     0.00418     0.00309     0.00222
1974   38     1935    0.01604     0.00300     0.00352     0.00381     0.00328     0.00243
1974   39     1935    0.01292     0.00201     0.00279     0.00310     0.00274     0.00228
1974   39     1934    0.01199     0.00162     0.00252     0.00319     0.00205     0.00262
1974   40     1934    0.01000     0.00170     0.00249     0.00226     0.00170     0.00184
1974   40     1933    0.00911     0.00120     0.00217     0.00212     0.00188     0.00173
1974   41     1933    0.00643     0.00112     0.00126     0.00135     0.00112     0.00158
1974   41     1932    0.00520     0.00046     0.00134     0.00115     0.00097     0.00129
1974   42     1932    0.00403     0.00057     0.00057     0.00075     0.00083     0.00132
1974   42     1931    0.00341     0.00055     0.00051     0.00069     0.00069     0.00097
1974   43     1931    0.00194     0.00056     0.00030     0.00026     0.00039     0.00043
1974   43     1930    0.00215     0.00013     0.00044     0.00039     0.00053     0.00066
1974   44     1930    0.00120     0.00017     0.00009     0.00026     0.00039     0.00030
1974   44     1929    0.00108     0.00009     0.00036     0.00032     0.00014     0.00018
1974   45     1929    0.00060     0.00013     0.00009     0.00004     0.00022     0.00013
1974   45     1928    0.00035     0.00000     0.00004     0.00004     0.00013     0.00013
1974   46     1928    0.00050     0.00004     0.00017     0.00008     0.00012     0.00008
1974   46     1927    0.00040     0.00000     0.00009     0.00004     0.00013     0.00013
1974   47     1927    0.00004     0.00000     0.00004     0.00000     0.00000     0.00000
1974   47     1926    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   48     1926    0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
1974   48     1925    0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
1974   49     1925    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   49     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   50     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   50     1923    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   51     1923    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   51     1922    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   52     1922    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   52     1921    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   53     1921    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   53     1920    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   54     1920    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   54     1919    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975   13     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975   13     1961    0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1975   14     1961    0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
1975   14     1960    0.00041     0.00041     0.00000     0.00000     0.00000     0.00000
1975   15     1960    0.00100     0.00100     0.00000     0.00000     0.00000     0.00000
1975   15     1959    0.00364     0.00364     0.00000     0.00000     0.00000     0.00000
1975   16     1959    0.00555     0.00543     0.00008     0.00004     0.00000     0.00000
1975   16     1958    0.01088     0.01068     0.00020     0.00000     0.00000     0.00000
1975   17     1958    0.01763     0.01687     0.00064     0.00011     0.00000     0.00000
1975   17     1957    0.02748     0.02643     0.00101     0.00004     0.00000     0.00000
1975   18     1957    0.03510     0.03312     0.00194     0.00004     0.00000     0.00000
1975   18     1956    0.04895     0.04510     0.00381     0.00004     0.00000     0.00000
1975   19     1956    0.06064     0.05341     0.00698     0.00026     0.00000     0.00000
1975   19     1955    0.07414     0.06247     0.01117     0.00046     0.00004     0.00000
1975   20     1955    0.07703     0.06257     0.01385     0.00058     0.00004     0.00000
1975   20     1954    0.09461     0.07061     0.02274     0.00118     0.00008     0.00000
1975   21     1954    0.09386     0.06748     0.02461     0.00174     0.00004     0.00000
1975   21     1953    0.11577     0.07766     0.03573     0.00235     0.00004     0.00000
1975   22     1953    0.10868     0.06949     0.03545     0.00346     0.00028     0.00000
1975   22     1952    0.12713     0.07874     0.04305     0.00494     0.00040     0.00000
1975   23     1952    0.12348     0.07212     0.04454     0.00626     0.00052     0.00003
1975   23     1951    0.13635     0.07402     0.05336     0.00819     0.00066     0.00011
1975   24     1951    0.12434     0.06904     0.04586     0.00807     0.00120     0.00017
1975   24     1950    0.14923     0.07333     0.06278     0.01174     0.00130     0.00007
1975   25     1950    0.13726     0.06581     0.05762     0.01210     0.00150     0.00023
1975   25     1949    0.14833     0.06733     0.06327     0.01550     0.00183     0.00040
1975   26     1949    0.13020     0.05647     0.05576     0.01478     0.00253     0.00065
1975   26     1948    0.14055     0.05389     0.06547     0.01827     0.00254     0.00038
1975   27     1948    0.11943     0.04467     0.05520     0.01635     0.00273     0.00047
1975   27     1947    0.13075     0.04176     0.06382     0.02045     0.00387     0.00086
1975   28     1947    0.11031     0.03515     0.05285     0.01852     0.00321     0.00058
1975   28     1946    0.11796     0.03376     0.05766     0.02165     0.00363     0.00126
1975   29     1946    0.10035     0.02824     0.04735     0.01903     0.00455     0.00119
1975   29     1945    0.10329     0.02635     0.04962     0.02137     0.00443     0.00154
1975   30     1945    0.08327     0.02127     0.04008     0.01713     0.00394     0.00085
1975   30     1944    0.08996     0.02033     0.04217     0.02079     0.00488     0.00179
1975   31     1944    0.07261     0.01723     0.03090     0.01759     0.00497     0.00193
1975   31     1943    0.07466     0.01549     0.03124     0.02032     0.00555     0.00206
1975   32     1943    0.06047     0.01308     0.02462     0.01639     0.00453     0.00185
1975   32     1942    0.06003     0.01181     0.02329     0.01768     0.00533     0.00192
1975   33     1942    0.05005     0.00983     0.01877     0.01479     0.00465     0.00201
1975   33     1941    0.05065     0.00867     0.01949     0.01519     0.00465     0.00266
1975   34     1941    0.04344     0.00886     0.01447     0.01334     0.00441     0.00236
1975   34     1940    0.04006     0.00691     0.01351     0.01243     0.00449     0.00272
1975   35     1940    0.03303     0.00532     0.01065     0.01004     0.00411     0.00290
1975   35     1939    0.03189     0.00545     0.01049     0.00909     0.00421     0.00264
1975   36     1939    0.02550     0.00448     0.00656     0.00772     0.00472     0.00204
1975   36     1938    0.02514     0.00363     0.00800     0.00748     0.00351     0.00252
1975   37     1938    0.01871     0.00291     0.00528     0.00570     0.00270     0.00212
1975   37     1937    0.01908     0.00309     0.00555     0.00484     0.00291     0.00269
1975   38     1937    0.01430     0.00238     0.00341     0.00449     0.00212     0.00190
1975   38     1936    0.01428     0.00224     0.00375     0.00325     0.00316     0.00188
1975   39     1936    0.01115     0.00157     0.00270     0.00287     0.00165     0.00235
1975   39     1935    0.01067     0.00133     0.00267     0.00276     0.00152     0.00238
1975   40     1935    0.00836     0.00137     0.00178     0.00174     0.00174     0.00174
1975   40     1934    0.00633     0.00090     0.00133     0.00162     0.00086     0.00162
1975   41     1934    0.00539     0.00078     0.00097     0.00129     0.00120     0.00115
1975   41     1933    0.00497     0.00053     0.00130     0.00106     0.00096     0.00111
1975   42     1933    0.00354     0.00042     0.00065     0.00079     0.00093     0.00075
1975   42     1932    0.00263     0.00037     0.00041     0.00069     0.00037     0.00078
1975   43     1932    0.00233     0.00026     0.00044     0.00031     0.00061     0.00070
1975   43     1931    0.00217     0.00041     0.00032     0.00051     0.00051     0.00041
1975   44     1931    0.00091     0.00013     0.00009     0.00022     0.00013     0.00035
