Sweden, Conditional fertility rates by calendar year, age and birth order (based on parity distribution from population register)
Last modified: 14/04/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
2005   24   0.05214   0.17879   0.08863   0.07543   0.13044
2005   25   0.06279   0.18052   0.07948   0.10081   0.15210
2005   26   0.07618   0.20328   0.08366   0.09893   0.09134
2005   27   0.09075   0.19520   0.08112   0.09045   0.11721
2005   28   0.11360   0.21991   0.07519   0.09175   0.10411
2005   29   0.12651   0.22061   0.06680   0.07088   0.08934
2005   30   0.14618   0.23009   0.06712   0.06464   0.09585
2005   31   0.14559   0.23735   0.06337   0.06122   0.10297
2005   32   0.14375   0.24176   0.06223   0.05755   0.07171
2005   33   0.13144   0.23313   0.05437   0.04542   0.06706
2005   34   0.12270   0.20955   0.05090   0.04352   0.07226
2005   35   0.10984   0.19266   0.04318   0.03946   0.06572
2005   36   0.09399   0.15915   0.04022   0.03191   0.06135
2005   37   0.07331   0.12871   0.02848   0.02785   0.04215
2005   38   0.06078   0.09447   0.02422   0.02231   0.04217
2005   39   0.04780   0.07570   0.01719   0.01655   0.03396
2005   40   0.03190   0.04636   0.01251   0.01210   0.02874
2005   41   0.02130   0.02936   0.00744   0.00895   0.01869
2005   42   0.01295   0.01999   0.00540   0.00570   0.01188
2005   43   0.00780   0.00831   0.00241   0.00446   0.00924
2005   44   0.00328   0.00425   0.00168   0.00192   0.00473
2005   45   0.00306   0.00270   0.00057   0.00110   0.00251
2005   46   0.00085   0.00088   0.00031   0.00031   0.00181
2005   47   0.00036   0.00000   0.00009   0.00015   0.00072
2005   48   0.00036   0.00024   0.00000   0.00008   0.00036
2005   49   0.00012   0.00000   0.00004   0.00000   0.00018
2005   50   0.00000   0.00000   0.00000   0.00008   0.00038
2005   51   0.00000   0.00000   0.00000   0.00008   0.00000
2005   52   0.00013   0.00000   0.00000   0.00000   0.00000
2005   53   0.00000   0.00000   0.00000   0.00000   0.00000
2005   54   0.00000   0.00000   0.00000   0.00000   0.00000
2005   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2006   12-  0.00000         .         .         .         .
2006   13   0.00000         .         .         .         .
2006   14   0.00014   0.00000         .         .         .
2006   15   0.00043   0.00000         .         .         .
2006   16   0.00171   0.00000         .         .         .
2006   17   0.00454   0.05425   0.00000         .         .
2006   18   0.00715   0.07816   0.09099         .         .
2006   19   0.01581   0.06796   0.05889   0.00000         .
2006   20   0.02389   0.09740   0.05698   0.00000         .
2006   21   0.03173   0.12622   0.08498   0.07575   0.29444
2006   22   0.03996   0.14779   0.07736   0.10882   0.08922
2006   23   0.04460   0.16608   0.07394   0.09233   0.25904
2006   24   0.05286   0.18841   0.07416   0.11574   0.01870
2006   25   0.06433   0.19555   0.08272   0.09179   0.16596
2006   26   0.07900   0.19307   0.08142   0.09717   0.10911
2006   27   0.09671   0.20461   0.08596   0.08514   0.13236
2006   28   0.11538   0.22539   0.07901   0.07664   0.10650
2006   29   0.13443   0.22135   0.07315   0.07538   0.11825
2006   30   0.14850   0.22960   0.06905   0.07192   0.10506
2006   31   0.15485   0.24720   0.06688   0.06506   0.10317
2006   32   0.14914   0.25149   0.05954   0.05818   0.10256
2006   33   0.13758   0.24421   0.05766   0.05462   0.07970
2006   34   0.13153   0.22750   0.05768   0.04245   0.07704
2006   35   0.11775   0.19856   0.04879   0.03828   0.06385
2006   36   0.10312   0.16610   0.04077   0.03358   0.05762
2006   37   0.08545   0.13281   0.03431   0.02765   0.05706
2006   38   0.06624   0.10040   0.02540   0.02238   0.04159
2006   39   0.04940   0.07495   0.01886   0.01953   0.03300
2006   40   0.03423   0.05231   0.01379   0.01377   0.02564
2006   41   0.02453   0.03117   0.00872   0.00934   0.02015
2006   42   0.01404   0.01799   0.00501   0.00613   0.01467
2006   43   0.00834   0.01204   0.00289   0.00373   0.01098
2006   44   0.00507   0.00539   0.00125   0.00270   0.00367
2006   45   0.00145   0.00244   0.00043   0.00048   0.00127
2006   46   0.00170   0.00090   0.00066   0.00039   0.00215
2006   47   0.00072   0.00088   0.00013   0.00023   0.00036
2006   48   0.00036   0.00025   0.00004   0.00015   0.00018
2006   49   0.00012   0.00012   0.00000   0.00000   0.00000
2006   50   0.00000   0.00000   0.00009   0.00000   0.00000
2006   51   0.00012   0.00024   0.00000   0.00000   0.00000
2006   52   0.00000   0.00000   0.00000   0.00000   0.00000
2006   53   0.00000   0.00000   0.00000   0.00000   0.00000
2006   54   0.00000   0.00000   0.00000   0.00000   0.00000
2006   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2007   12-  0.00000         .         .         .         .
2007   13   0.00003         .         .         .         .
2007   14   0.00003         .         .         .         .
2007   15   0.00056   0.03144         .         .         .
2007   16   0.00176   0.02760         .         .         .
2007   17   0.00398   0.02688   0.00000         .         .
2007   18   0.00721   0.05442   0.04839         .         .
2007   19   0.01511   0.09311   0.10284   0.14234         .
2007   20   0.02391   0.09482   0.07375   0.00000         .
2007   21   0.03383   0.13314   0.05622   0.07909         .
2007   22   0.03886   0.15803   0.09052   0.08498   0.07107
2007   23   0.04825   0.16021   0.07949   0.08349   0.04101
2007   24   0.05703   0.19084   0.08062   0.09555   0.12826
2007   25   0.06570   0.18740   0.07797   0.09562   0.12764
2007   26   0.08105   0.19694   0.08162   0.10013   0.11219
2007   27   0.09657   0.19421   0.08117   0.08320   0.11439
2007   28   0.11328   0.20228   0.07942   0.08419   0.12290
2007   29   0.13325   0.21794   0.08095   0.07302   0.10417
2007   30   0.14871   0.22165   0.07364   0.07262   0.08276
2007   31   0.15808   0.23608   0.06850   0.05537   0.09010
2007   32   0.15311   0.24899   0.06393   0.06046   0.08696
2007   33   0.14402   0.24098   0.05958   0.05475   0.08016
2007   34   0.12816   0.22812   0.05639   0.04406   0.07658
2007   35   0.11616   0.20172   0.05121   0.04087   0.06020
2007   36   0.10014   0.17445   0.04369   0.03732   0.06812
2007   37   0.08259   0.13920   0.03470   0.03040   0.05277
2007   38   0.06854   0.10415   0.02730   0.02396   0.04866
2007   39   0.05388   0.07624   0.02023   0.01910   0.04158
2007   40   0.03818   0.05785   0.01285   0.01368   0.02965
2007   41   0.02677   0.03479   0.00904   0.01004   0.02358
2007   42   0.01471   0.02188   0.00592   0.00573   0.02024
2007   43   0.00787   0.01254   0.00343   0.00401   0.01065
2007   44   0.00531   0.00618   0.00139   0.00163   0.00580
2007   45   0.00187   0.00299   0.00091   0.00111   0.00182
2007   46   0.00108   0.00102   0.00039   0.00048   0.00181
2007   47   0.00096   0.00090   0.00004   0.00047   0.00125
2007   48   0.00024   0.00025   0.00004   0.00016   0.00018
2007   49   0.00024   0.00000   0.00004   0.00000   0.00036
2007   50   0.00047   0.00036   0.00004   0.00008   0.00000
2007   51   0.00000   0.00012   0.00000   0.00000   0.00000
2007   52   0.00000   0.00012   0.00000   0.00000   0.00000
2007   53   0.00000   0.00000   0.00000   0.00000   0.00000
2007   54   0.00000   0.00011   0.00000   0.00000   0.00000
2007   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2008   12-  0.00002         .         .         .         .
2008   13   0.00002         .         .         .         .
2008   14   0.00009   0.00000         .         .         .
2008   15   0.00049   0.00000         .         .         .
2008   16   0.00123   0.04786         .         .         .
2008   17   0.00380   0.05976   0.09119         .         .
2008   18   0.00726   0.05022   0.04947         .         .
2008   19   0.01536   0.08158   0.06995   0.00000         .
2008   20   0.02572   0.09289   0.06266   0.10476         .
2008   21   0.03451   0.13568   0.05553   0.09830         .
2008   22   0.04216   0.14646   0.07917   0.09483   0.24478
2008   23   0.04815   0.17134   0.08422   0.05579   0.20986
2008   24   0.05912   0.18337   0.09014   0.08939   0.25188
2008   25   0.06919   0.18921   0.08918   0.10315   0.10640
2008   26   0.08043   0.18164   0.08917   0.08823   0.15805
2008   27   0.09498   0.20356   0.07976   0.08307   0.12325
2008   28   0.11760   0.20553   0.08271   0.08108   0.12474
2008   29   0.13689   0.21883   0.07599   0.07676   0.12993
2008   30   0.15317   0.21886   0.07397   0.07343   0.09869
2008   31   0.15558   0.23320   0.07369   0.06827   0.09953
2008   32   0.15272   0.23841   0.06273   0.05917   0.09615
2008   33   0.13612   0.24674   0.06075   0.05403   0.07782
2008   34   0.13124   0.22160   0.05787   0.04562   0.08487
2008   35   0.11531   0.20110   0.05245   0.04202   0.06726
2008   36   0.10605   0.16638   0.04545   0.03548   0.06211
2008   37   0.08802   0.13783   0.03383   0.02911   0.04541
2008   38   0.06833   0.11427   0.02830   0.02428   0.05259
2008   39   0.05711   0.08034   0.01988   0.02146   0.04521
2008   40   0.03905   0.05392   0.01385   0.01458   0.03057
2008   41   0.02746   0.03813   0.00834   0.01062   0.02687
2008   42   0.01487   0.02338   0.00509   0.00646   0.01710
2008   43   0.00918   0.01311   0.00278   0.00335   0.00819
2008   44   0.00530   0.00530   0.00139   0.00178   0.00662
2008   45   0.00252   0.00217   0.00071   0.00101   0.00414
2008   46   0.00093   0.00236   0.00046   0.00064   0.00127
2008   47   0.00071   0.00064   0.00013   0.00016   0.00018
2008   48   0.00060   0.00038   0.00004   0.00000   0.00018
2008   49   0.00012   0.00012   0.00004   0.00000   0.00018
2008   50   0.00012   0.00000   0.00000   0.00000   0.00000
2008   51   0.00000   0.00000   0.00000   0.00000   0.00000
2008   52   0.00000   0.00000   0.00000   0.00016   0.00018
2008   53   0.00000   0.00000   0.00000   0.00000   0.00019
2008   54   0.00000   0.00000   0.00000   0.00000   0.00000
2008   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2009   12-  0.00000         .         .         .         .
2009   13   0.00004         .         .         .         .
2009   14   0.00002         .         .         .         .
2009   15   0.00058   0.00000         .         .         .
2009   16   0.00139   0.00000         .         .         .
2009   17   0.00391   0.03633   0.08373         .         .
2009   18   0.00654   0.05630   0.00000         .         .
2009   19   0.01466   0.07266   0.05830   0.00000         .
2009   20   0.02519   0.10702   0.08585   0.09413         .
2009   21   0.03293   0.12605   0.06442   0.10904   0.00000
2009   22   0.04193   0.14654   0.07603   0.06929   0.00000
2009   23   0.04814   0.17103   0.09187   0.08433   0.03418
2009   24   0.05586   0.18574   0.08183   0.09638   0.12756
2009   25   0.06808   0.19249   0.08383   0.07067   0.09343
2009   26   0.08188   0.19234   0.09059   0.10042   0.15053
2009   27   0.09964   0.20055   0.07984   0.08510   0.11113
2009   28   0.11405   0.20451   0.07870   0.08094   0.14112
2009   29   0.13636   0.21142   0.07330   0.07595   0.12712
2009   30   0.15550   0.22041   0.07058   0.06802   0.11169
2009   31   0.15695   0.23331   0.07070   0.06601   0.09863
2009   32   0.15551   0.24225   0.06167   0.05713   0.09541
2009   33   0.13828   0.24123   0.05771   0.05253   0.09124
2009   34   0.13423   0.23841   0.05629   0.04636   0.08364
2009   35   0.12294   0.21462   0.05372   0.04197   0.07749
2009   36   0.10040   0.18085   0.04558   0.03259   0.06275
2009   37   0.08928   0.15229   0.03650   0.02943   0.05520
2009   38   0.07236   0.11514   0.02892   0.02558   0.04725
2009   39   0.05772   0.08006   0.02095   0.01950   0.04382
2009   40   0.04050   0.05898   0.01478   0.01512   0.03157
2009   41   0.03066   0.03975   0.00924   0.01170   0.02381
2009   42   0.01574   0.02133   0.00556   0.00694   0.01715
2009   43   0.01224   0.01424   0.00299   0.00377   0.01177
2009   44   0.00540   0.00580   0.00175   0.00213   0.00671
2009   45   0.00262   0.00326   0.00073   0.00178   0.00356
2009   46   0.00170   0.00156   0.00020   0.00085   0.00108
2009   47   0.00069   0.00062   0.00017   0.00016   0.00018
2009   48   0.00070   0.00038   0.00009   0.00024   0.00036
2009   49   0.00024   0.00000   0.00004   0.00000   0.00107
2009   50   0.00035   0.00012   0.00004   0.00008   0.00000
2009   51   0.00000   0.00000   0.00004   0.00015   0.00018
2009   52   0.00023   0.00000   0.00000   0.00000   0.00000
2009   53   0.00000   0.00000   0.00000   0.00000   0.00000
2009   54   0.00000   0.00000   0.00000   0.00000   0.00000
2009   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2010   12-  0.00002         .         .         .         .
2010   13   0.00000         .         .         .         .
2010   14   0.00014         .         .         .         .
2010   15   0.00041   0.00000         .         .         .
2010   16   0.00154   0.01039         .         .         .
2010   17   0.00357   0.02649   0.00000         .         .
2010   18   0.00685   0.05749   0.10723         .         .
2010   19   0.01428   0.06133   0.06517   0.00000         .
2010   20   0.02400   0.10047   0.05585   0.04340         .
2010   21   0.03270   0.12934   0.09334   0.01715         .
2010   22   0.03969   0.15214   0.08176   0.06085   0.21661
2010   23   0.04887   0.17266   0.09000   0.08904   0.19141
2010   24   0.05883   0.19197   0.08720   0.11008   0.14327
2010   25   0.07154   0.19105   0.08804   0.09089   0.14326
2010   26   0.08372   0.20212   0.08710   0.11066   0.05829
2010   27   0.09879   0.20642   0.09021   0.08911   0.12754
2010   28   0.11552   0.21750   0.08296   0.08512   0.14284
2010   29   0.13885   0.21907   0.08013   0.07812   0.12875
2010   30   0.14631   0.22233   0.07577   0.07932   0.13191
2010   31   0.15877   0.24963   0.07138   0.06342   0.11897
2010   32   0.15768   0.25066   0.06604   0.06392   0.10959
2010   33   0.13989   0.24700   0.06304   0.05477   0.08903
2010   34   0.12919   0.24406   0.05880   0.04592   0.08563
2010   35   0.12192   0.21134   0.05383   0.04343   0.07886
2010   36   0.10626   0.19442   0.04749   0.03685   0.07173
2010   37   0.08531   0.15435   0.03837   0.03057   0.06733
2010   38   0.07448   0.11723   0.03089   0.02537   0.04099
2010   39   0.06456   0.09494   0.02187   0.02249   0.04185
2010   40   0.04441   0.06154   0.01481   0.01543   0.03524
2010   41   0.03117   0.04343   0.00925   0.00951   0.02498
2010   42   0.02105   0.02315   0.00658   0.00682   0.01763
2010   43   0.00967   0.01265   0.00321   0.00364   0.01342
2010   44   0.00538   0.00716   0.00195   0.00236   0.00832
2010   45   0.00356   0.00316   0.00086   0.00113   0.00544
2010   46   0.00130   0.00213   0.00036   0.00052   0.00195
2010   47   0.00089   0.00108   0.00016   0.00023   0.00054
2010   48   0.00034   0.00000   0.00004   0.00016   0.00018
2010   49   0.00046   0.00038   0.00009   0.00008   0.00018
2010   50   0.00047   0.00025   0.00004   0.00000   0.00018
2010   51   0.00012   0.00012   0.00000   0.00000   0.00000
2010   52   0.00012   0.00012   0.00000   0.00000   0.00000
2010   53   0.00000   0.00000   0.00000   0.00000   0.00000
2010   54   0.00000   0.00000   0.00000   0.00000   0.00000
2010   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2011   12-  0.00002         .         .         .         .
2011   13   0.00002         .         .         .         .
2011   14   0.00008   0.00000         .         .         .
2011   15   0.00037   0.04470         .         .         .
2011   16   0.00165   0.01184         .         .         .
2011   17   0.00322   0.03176   0.00000         .         .
2011   18   0.00660   0.06136   0.02840         .         .
2011   19   0.01355   0.08105   0.07094   0.00000         .
2011   20   0.02087   0.10670   0.06643   0.00000         .
2011   21   0.02901   0.12835   0.07940   0.11621         .
2011   22   0.03719   0.14771   0.08241   0.08296   0.00000
2011   23   0.04493   0.17086   0.08447   0.09960   0.03039
2011   24   0.05709   0.19289   0.08936   0.09943   0.05941
2011   25   0.06470   0.19239   0.08022   0.11228   0.08968
2011   26   0.07857   0.19235   0.08559   0.09449   0.06279
2011   27   0.09113   0.20743   0.08697   0.08586   0.16848
2011   28   0.11396   0.20536   0.07452   0.08930   0.11988
2011   29   0.12692   0.21103   0.07212   0.07129   0.13193
2011   30   0.13720   0.21681   0.06914   0.07525   0.12623
2011   31   0.14754   0.23400   0.06448   0.06554   0.11395
2011   32   0.14001   0.23441   0.06523   0.06423   0.09864
2011   33   0.13641   0.24413   0.06111   0.05732   0.08513
2011   34   0.13066   0.23684   0.05645   0.04600   0.08567
2011   35   0.11535   0.20101   0.04982   0.04207   0.08878
2011   36   0.10370   0.19219   0.04549   0.03844   0.07083
2011   37   0.08933   0.15417   0.04029   0.03115   0.06021
2011   38   0.07232   0.11671   0.02810   0.02175   0.05257
2011   39   0.05724   0.08891   0.02290   0.02156   0.03473
2011   40   0.04818   0.06467   0.01523   0.01639   0.03168
2011   41   0.03193   0.03892   0.01014   0.01142   0.02418
2011   42   0.01706   0.02327   0.00569   0.00721   0.01912
2011   43   0.00994   0.01500   0.00321   0.00283   0.01414
2011   44   0.00445   0.00606   0.00143   0.00267   0.00761
2011   45   0.00320   0.00278   0.00110   0.00118   0.00313
2011   46   0.00156   0.00136   0.00048   0.00028   0.00263
2011   47   0.00054   0.00078   0.00018   0.00015   0.00036
2011   48   0.00022   0.00048   0.00004   0.00000   0.00054
2011   49   0.00056   0.00025   0.00008   0.00000   0.00018
2011   50   0.00058   0.00025   0.00004   0.00008   0.00036
2011   51   0.00012   0.00000   0.00000   0.00008   0.00018
2011   52   0.00012   0.00012   0.00000   0.00000   0.00000
2011   53   0.00000   0.00012   0.00000   0.00000   0.00018
2011   54   0.00000   0.00000   0.00000   0.00000   0.00000
2011   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2012   12-  0.00000         .         .         .         .
2012   13   0.00002         .         .         .         .
2012   14   0.00008         .         .         .         .
2012   15   0.00035   0.04917         .         .         .
2012   16   0.00131   0.05205         .         .         .
2012   17   0.00321   0.06566   0.11414         .         .
2012   18   0.00581   0.06851   0.07675         .         .
2012   19   0.01186   0.07591   0.06861   0.14094         .
2012   20   0.01955   0.11117   0.06331   0.00000         .
2012   21   0.02826   0.12846   0.08108   0.15239   0.00000
2012   22   0.03677   0.14677   0.07989   0.06595   0.00000
2012   23   0.04502   0.17872   0.08727   0.09006   0.22648
2012   24   0.05765   0.17742   0.08079   0.10394   0.13708
2012   25   0.06756   0.19181   0.08824   0.10862   0.12936
2012   26   0.08211   0.19263   0.08548   0.09046   0.15057
2012   27   0.09336   0.20657   0.07780   0.08647   0.11681
2012   28   0.11072   0.20647   0.07788   0.08592   0.10882
2012   29   0.12315   0.21129   0.07366   0.07940   0.11577
2012   30   0.13829   0.22450   0.07363   0.07867   0.13095
2012   31   0.14925   0.24062   0.06914   0.07257   0.08980
2012   32   0.14156   0.24169   0.06310   0.05917   0.10472
2012   33   0.13373   0.24283   0.05893   0.05324   0.10002
2012   34   0.12751   0.24233   0.05680   0.04683   0.08819
2012   35   0.11577   0.21344   0.05156   0.04319   0.07870
2012   36   0.10071   0.17885   0.04702   0.03678   0.07540
2012   37   0.08809   0.14332   0.03503   0.03314   0.06133
2012   38   0.07559   0.12269   0.02963   0.02659   0.05340
2012   39   0.05974   0.08950   0.02262   0.01996   0.04322
2012   40   0.04570   0.06264   0.01544   0.01537   0.02915
2012   41   0.03182   0.03866   0.00992   0.01012   0.02803
2012   42   0.01843   0.02654   0.00663   0.00735   0.02184
2012   43   0.01387   0.01175   0.00346   0.00399   0.01151
2012   44   0.00775   0.00588   0.00183   0.00243   0.00659
2012   45   0.00391   0.00291   0.00110   0.00111   0.00396
2012   46   0.00234   0.00117   0.00045   0.00059   0.00293
2012   47   0.00103   0.00063   0.00021   0.00035   0.00122
2012   48   0.00096   0.00078   0.00007   0.00022   0.00071
2012   49   0.00077   0.00024   0.00020   0.00000   0.00018
2012   50   0.00022   0.00062   0.00004   0.00000   0.00036
2012   51   0.00000   0.00000   0.00000   0.00008   0.00000
2012   52   0.00012   0.00025   0.00000   0.00000   0.00000
2012   53   0.00000   0.00012   0.00004   0.00000   0.00000
2012   54   0.00023   0.00012   0.00000   0.00000   0.00000
2012   55+  0.00035   0.00000   0.00000   0.00000   0.00000
2013   12-  0.00000         .         .         .         .
2013   13   0.00004         .         .         .         .
2013   14   0.00004         .         .         .         .
2013   15   0.00053   0.04962         .         .         .
2013   16   0.00133   0.05567         .         .         .
2013   17   0.00316   0.04423   0.00000         .         .
2013   18   0.00543   0.09642   0.13571         .         .
2013   19   0.01173   0.08132   0.11697   0.00000         .
2013   20   0.01863   0.09906   0.08214   0.07884         .
2013   21   0.02702   0.13891   0.10085   0.05171         .
2013   22   0.03474   0.15013   0.07096   0.07334   0.06186
2013   23   0.04284   0.17394   0.08769   0.08043   0.12062
2013   24   0.05365   0.18044   0.08974   0.11714   0.05228
2013   25   0.06457   0.18776   0.08960   0.10056   0.11149
2013   26   0.07787   0.20004   0.08837   0.10113   0.14550
2013   27   0.08842   0.20526   0.08646   0.09435   0.13991
2013   28   0.10923   0.21238   0.08124   0.08579   0.12833
2013   29   0.12117   0.21202   0.07978   0.08979   0.14939
2013   30   0.13412   0.23217   0.07597   0.07506   0.10724
2013   31   0.14203   0.23696   0.06883   0.05863   0.10521
2013   32   0.15072   0.24548   0.06282   0.06481   0.11066
2013   33   0.13143   0.24127   0.06417   0.05277   0.09995
2013   34   0.12528   0.23244   0.05988   0.04896   0.09649
2013   35   0.11401   0.20146   0.05219   0.03918   0.07683
2013   36   0.10496   0.18493   0.04527   0.03097   0.06916
2013   37   0.09063   0.15408   0.03828   0.03310   0.05374
2013   38   0.07068   0.12204   0.03004   0.02621   0.04783
2013   39   0.05701   0.09117   0.02414   0.02067   0.04126
2013   40   0.04917   0.06360   0.01467   0.01574   0.03559
2013   41   0.02893   0.04164   0.01048   0.01030   0.02437
2013   42   0.01783   0.02425   0.00609   0.00750   0.01858
2013   43   0.01188   0.01377   0.00308   0.00449   0.01217
2013   44   0.00689   0.00546   0.00135   0.00256   0.00693
2013   45   0.00287   0.00376   0.00110   0.00125   0.00158
2013   46   0.00232   0.00103   0.00033   0.00052   0.00262
2013   47   0.00127   0.00053   0.00021   0.00022   0.00164
2013   48   0.00051   0.00083   0.00027   0.00007   0.00070
2013   49   0.00053   0.00022   0.00007   0.00022   0.00053
2013   50   0.00055   0.00036   0.00004   0.00000   0.00036
2013   51   0.00011   0.00000   0.00000   0.00000   0.00018
2013   52   0.00011   0.00025   0.00000   0.00008   0.00000
2013   53   0.00000   0.00025   0.00000   0.00000   0.00000
2013   54   0.00000   0.00000   0.00000   0.00000   0.00000
2013   55+  0.00011   0.00000   0.00000   0.00000   0.00055
2014   12-  0.00000         .         .         .         .
2014   13   0.00002         .         .         .         .
2014   14   0.00008   0.00000         .         .         .
2014   15   0.00046   0.00000         .         .         .
2014   16   0.00110   0.00000         .         .         .
2014   17   0.00276   0.04822   0.00000         .         .
2014   18   0.00601   0.08962   0.02224         .         .
2014   19   0.01079   0.10299   0.05609   0.00000         .
2014   20   0.01678   0.11141   0.04366   0.21986         .
2014   21   0.02334   0.13392   0.07370   0.09712   0.14943
2014   22   0.03277   0.15376   0.08590   0.07637   0.21207
2014   23   0.04146   0.18175   0.08458   0.08026   0.13135
2014   24   0.05208   0.19127   0.10113   0.09968   0.12849
2014   25   0.06486   0.19826   0.08784   0.11026   0.16415
2014   26   0.07850   0.21676   0.09778   0.09399   0.19955
2014   27   0.08668   0.21964   0.08897   0.11295   0.13432
2014   28   0.10441   0.22300   0.08097   0.08780   0.15337
2014   29   0.12074   0.21620   0.08541   0.10808   0.13972
2014   30   0.13232   0.22500   0.08129   0.07435   0.12866
2014   31   0.13340   0.24215   0.07093   0.07144   0.11311
2014   32   0.13869   0.23851   0.06703   0.05991   0.11526
2014   33   0.13294   0.24221   0.06526   0.05744   0.09796
2014   34   0.12340   0.22964   0.06004   0.04957   0.10540
2014   35   0.10983   0.20576   0.05443   0.04424   0.07830
2014   36   0.09301   0.17462   0.04739   0.03702   0.07868
2014   37   0.08677   0.14427   0.03912   0.03428   0.05925
2014   38   0.07054   0.12088   0.02981   0.02783   0.05291
2014   39   0.05863   0.08985   0.02202   0.02140   0.04745
2014   40   0.04875   0.07014   0.01499   0.01686   0.03933
2014   41   0.03133   0.04366   0.01007   0.01113   0.02143
2014   42   0.01998   0.02405   0.00523   0.00746   0.02047
2014   43   0.01347   0.01545   0.00373   0.00466   0.01238
2014   44   0.00609   0.00664   0.00152   0.00295   0.00962
2014   45   0.00433   0.00352   0.00050   0.00132   0.00499
2014   46   0.00230   0.00177   0.00038   0.00055   0.00157
2014   47   0.00115   0.00134   0.00017   0.00015   0.00318
2014   48   0.00074   0.00063   0.00010   0.00000   0.00036
2014   49   0.00041   0.00010   0.00000   0.00007   0.00035
2014   50   0.00063   0.00055   0.00011   0.00000   0.00035
2014   51   0.00000   0.00000   0.00004   0.00000   0.00000
2014   52   0.00022   0.00012   0.00000   0.00000   0.00018
2014   53   0.00000   0.00000   0.00004   0.00000   0.00018
2014   54   0.00000   0.00000   0.00000   0.00000   0.00000
2014   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2015   12-  0.00000         .         .         .         .
2015   13   0.00000         .         .         .         .
2015   14   0.00008         .         .         .         .
2015   15   0.00027   0.05345         .         .         .
2015   16   0.00109   0.02984         .         .         .
2015   17   0.00282   0.06598   0.00000         .         .
2015   18   0.00493   0.07869   0.11692         .         .
2015   19   0.00982   0.09918   0.12324   0.00000         .
2015   20   0.01662   0.12752   0.08967   0.15308         .
2015   21   0.02270   0.13245   0.09774   0.15795   0.00000
2015   22   0.03132   0.17209   0.10880   0.09545   0.05703
2015   23   0.03889   0.18383   0.09052   0.08944   0.02581
2015   24   0.05027   0.19549   0.08166   0.10345   0.13312
2015   25   0.06568   0.20507   0.09606   0.11395   0.13566
2015   26   0.07632   0.21862   0.09079   0.10513   0.13879
2015   27   0.08869   0.21154   0.08868   0.10862   0.16553
2015   28   0.10536   0.22247   0.08701   0.08899   0.11515
2015   29   0.11813   0.21780   0.07935   0.08593   0.14415
2015   30   0.13119   0.22550   0.07696   0.08163   0.13108
2015   31   0.13699   0.22886   0.07044   0.06990   0.12661
2015   32   0.13163   0.24059   0.06317   0.06528   0.11389
2015   33   0.12089   0.22980   0.06406   0.05298   0.10325
2015   34   0.11803   0.22710   0.06158   0.05046   0.09690
2015   35   0.10989   0.20097   0.05341   0.04661   0.10096
2015   36   0.09909   0.17630   0.04668   0.03754   0.06367
2015   37   0.07906   0.14052   0.03777   0.03391   0.06777
2015   38   0.06828   0.12319   0.03113   0.02829   0.05585
2015   39   0.05616   0.08423   0.02207   0.02203   0.04696
2015   40   0.04661   0.06626   0.01607   0.01322   0.03281
2015   41   0.03069   0.04053   0.00931   0.01123   0.03050
2015   42   0.02298   0.02688   0.00607   0.00734   0.01399
2015   43   0.01208   0.01466   0.00286   0.00333   0.01205
2015   44   0.00668   0.00799   0.00142   0.00162   0.00840
2015   45   0.00443   0.00346   0.00076   0.00126   0.00486
2015   46   0.00249   0.00159   0.00067   0.00058   0.00248
2015   47   0.00141   0.00103   0.00014   0.00016   0.00117
2015   48   0.00052   0.00072   0.00010   0.00000   0.00075
2015   49   0.00052   0.00031   0.00017   0.00015   0.00091
2015   50   0.00020   0.00010   0.00003   0.00000   0.00052
2015   51   0.00010   0.00022   0.00000   0.00000   0.00071
2015   52   0.00032   0.00012   0.00004   0.00016   0.00036
2015   53   0.00022   0.00000   0.00000   0.00000   0.00000
2015   54   0.00000   0.00000   0.00004   0.00000   0.00000
2015   55+  0.00000   0.00013   0.00000   0.00000   0.00000
2016   12-  0.00002         .         .         .         .
2016   13   0.00008         .         .         .         .
2016   14   0.00004         .         .         .         .
2016   15   0.00050   0.00000         .         .         .
2016   16   0.00115   0.06165   0.00000         .         .
2016   17   0.00247   0.09283   0.00000         .         .
2016   18   0.00469   0.06774   0.04536         .         .
2016   19   0.01029   0.11505   0.12627   0.05807         .
2016   20   0.01708   0.10570   0.07540   0.13678         .
2016   21   0.02301   0.15738   0.09966   0.10328   0.00000
2016   22   0.02939   0.15462   0.08187   0.10967   0.09179
2016   23   0.04006   0.17195   0.09380   0.07149   0.09245
2016   24   0.05122   0.19358   0.08706   0.09871   0.11407
2016   25   0.06227   0.20717   0.09421   0.08726   0.12830
2016   26   0.07690   0.21387   0.09247   0.11638   0.13952
2016   27   0.08964   0.21653   0.08785   0.09994   0.13320
2016   28   0.10299   0.22765   0.08420   0.10467   0.13136
