Ukraine, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 13/11/2015
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1993    39     1.541     0.879     0.494     0.111     0.031     0.026
1993    40     1.548     0.880     0.496     0.112     0.032     0.027
1993    41     1.552     0.881     0.497     0.113     0.033     0.028
1993    42     1.556     0.882     0.498     0.114     0.033     0.029
1993    43     1.558     0.882     0.498     0.114     0.033     0.030
1993    44     1.559     0.882     0.498     0.115     0.033     0.030
1993    45     1.560     0.883     0.499     0.115     0.033     0.030
1993    46     1.560     0.883     0.499     0.115     0.034     0.031
1993    47     1.561     0.883     0.499     0.115     0.034     0.031
1993    48     1.561     0.883     0.499     0.115     0.034     0.031
1993    49     1.561     0.883     0.499     0.115     0.034     0.031
1993    50     1.561     0.883     0.499     0.115     0.034     0.031
1993    51     1.561     0.883     0.499     0.115     0.034     0.031
1993    52     1.561     0.883     0.499     0.115     0.034     0.031
1993    53     1.561     0.883     0.499     0.115     0.034     0.031
1993    54     1.561     0.883     0.499     0.115     0.034     0.031
1993    55     1.561     0.883     0.499     0.115     0.034     0.031
1994    12     0.000     0.000     0.000     0.000     0.000     0.000
1994    13     0.000     0.000     0.000     0.000     0.000     0.000
1994    14     0.000     0.000     0.000     0.000     0.000     0.000
1994    15     0.000     0.000     0.000     0.000     0.000     0.000
1994    16     0.004     0.004     0.000     0.000     0.000     0.000
1994    17     0.020     0.020     0.000     0.000     0.000     0.000
1994    18     0.066     0.064     0.002     0.000     0.000     0.000
1994    19     0.155     0.147     0.007     0.000     0.000     0.000
1994    20     0.283     0.263     0.019     0.001     0.000     0.000
1994    21     0.431     0.389     0.040     0.002     0.000     0.000
1994    22     0.572     0.498     0.068     0.005     0.000     0.000
1994    23     0.699     0.584     0.104     0.009     0.001     0.000
1994    24     0.811     0.649     0.145     0.014     0.002     0.000
1994    25     0.912     0.699     0.188     0.021     0.003     0.001
1994    26     1.000     0.734     0.231     0.028     0.005     0.001
1994    27     1.076     0.761     0.270     0.036     0.007     0.002
1994    28     1.144     0.781     0.306     0.044     0.009     0.003
1994    29     1.202     0.796     0.337     0.052     0.012     0.005
1994    30     1.251     0.808     0.363     0.060     0.014     0.006
1994    31     1.293     0.817     0.383     0.067     0.016     0.008
1994    32     1.328     0.825     0.400     0.074     0.018     0.010
1994    33     1.357     0.831     0.413     0.080     0.020     0.013
1994    34     1.381     0.836     0.423     0.085     0.022     0.015
1994    35     1.401     0.840     0.431     0.090     0.024     0.017
1994    36     1.418     0.843     0.437     0.093     0.025     0.019
1994    37     1.431     0.846     0.441     0.097     0.027     0.021
1994    38     1.441     0.848     0.444     0.099     0.028     0.023
1994    39     1.449     0.849     0.446     0.101     0.029     0.024
1994    40     1.455     0.851     0.448     0.102     0.030     0.025
1994    41     1.460     0.851     0.449     0.103     0.030     0.026
1994    42     1.463     0.852     0.449     0.103     0.031     0.027
1994    43     1.465     0.852     0.450     0.104     0.031     0.028
1994    44     1.466     0.853     0.450     0.104     0.031     0.028
1994    45     1.467     0.853     0.450     0.104     0.031     0.029
1994    46     1.467     0.853     0.450     0.104     0.031     0.029
1994    47     1.467     0.853     0.450     0.104     0.031     0.029
1994    48     1.467     0.853     0.450     0.104     0.031     0.029
1994    49     1.467     0.853     0.450     0.104     0.031     0.029
1994    50     1.467     0.853     0.450     0.104     0.031     0.029
1994    51     1.467     0.853     0.450     0.104     0.031     0.029
1994    52     1.467     0.853     0.450     0.104     0.031     0.029
1994    53     1.467     0.853     0.450     0.104     0.031     0.029
1994    54     1.467     0.853     0.450     0.104     0.031     0.029
1994    55     1.467     0.853     0.450     0.104     0.031     0.029
1995    12     0.000     0.000     0.000     0.000     0.000     0.000
1995    13     0.000     0.000     0.000     0.000     0.000     0.000
1995    14     0.000     0.000     0.000     0.000     0.000     0.000
1995    15     0.000     0.000     0.000     0.000     0.000     0.000
1995    16     0.005     0.005     0.000     0.000     0.000     0.000
1995    17     0.022     0.021     0.000     0.000     0.000     0.000
1995    18     0.067     0.065     0.002     0.000     0.000     0.000
1995    19     0.153     0.145     0.007     0.000     0.000     0.000
1995    20     0.275     0.255     0.019     0.001     0.000     0.000
1995    21     0.413     0.373     0.038     0.002     0.000     0.000
1995    22     0.547     0.478     0.064     0.005     0.000     0.000
1995    23     0.667     0.560     0.098     0.008     0.001     0.000
1995    24     0.775     0.624     0.135     0.014     0.002     0.000
1995    25     0.870     0.672     0.175     0.020     0.003     0.001
1995    26     0.956     0.709     0.215     0.027     0.005     0.001
1995    27     1.030     0.736     0.252     0.034     0.007     0.002
1995    28     1.094     0.755     0.286     0.041     0.009     0.003
1995    29     1.151     0.771     0.315     0.049     0.011     0.005
1995    30     1.198     0.783     0.340     0.056     0.013     0.006
1995    31     1.238     0.792     0.360     0.063     0.015     0.008
1995    32     1.270     0.799     0.376     0.069     0.017     0.010
1995    33     1.297     0.804     0.388     0.074     0.019     0.012
1995    34     1.320     0.809     0.397     0.079     0.021     0.014
1995    35     1.338     0.812     0.405     0.083     0.022     0.016
1995    36     1.353     0.815     0.410     0.086     0.024     0.017
1995    37     1.365     0.818     0.414     0.089     0.025     0.019
1995    38     1.375     0.820     0.417     0.091     0.026     0.021
1995    39     1.382     0.821     0.419     0.093     0.027     0.022
1995    40     1.387     0.822     0.420     0.094     0.027     0.023
1995    41     1.391     0.823     0.421     0.095     0.028     0.024
1995    42     1.394     0.823     0.422     0.096     0.028     0.025
1995    43     1.396     0.824     0.422     0.096     0.029     0.025
1995    44     1.397     0.824     0.422     0.096     0.029     0.026
1995    45     1.397     0.824     0.422     0.096     0.029     0.026
1995    46     1.398     0.824     0.422     0.096     0.029     0.026
1995    47     1.398     0.824     0.422     0.096     0.029     0.026
1995    48     1.398     0.824     0.422     0.096     0.029     0.026
1995    49     1.398     0.824     0.422     0.096     0.029     0.026
1995    50     1.398     0.824     0.422     0.096     0.029     0.026
1995    51     1.398     0.824     0.422     0.096     0.029     0.026
1995    52     1.398     0.824     0.422     0.096     0.029     0.026
1995    53     1.398     0.824     0.422     0.096     0.029     0.026
1995    54     1.398     0.824     0.422     0.096     0.029     0.026
1995    55     1.398     0.824     0.422     0.096     0.029     0.026
1996    12     0.000     0.000     0.000     0.000     0.000     0.000
1996    13     0.000     0.000     0.000     0.000     0.000     0.000
1996    14     0.000     0.000     0.000     0.000     0.000     0.000
1996    15     0.000     0.000     0.000     0.000     0.000     0.000
1996    16     0.005     0.005     0.000     0.000     0.000     0.000
1996    17     0.020     0.020     0.000     0.000     0.000     0.000
1996    18     0.062     0.060     0.002     0.000     0.000     0.000
1996    19     0.144     0.137     0.007     0.000     0.000     0.000
1996    20     0.259     0.241     0.018     0.001     0.000     0.000
1996    21     0.391     0.353     0.036     0.002     0.000     0.000
1996    22     0.519     0.454     0.060     0.004     0.000     0.000
1996    23     0.636     0.536     0.092     0.008     0.001     0.000
1996    24     0.739     0.598     0.126     0.013     0.002     0.000
1996    25     0.830     0.646     0.163     0.018     0.003     0.001
1996    26     0.911     0.682     0.199     0.025     0.004     0.001
1996    27     0.982     0.708     0.234     0.031     0.006     0.002
1996    28     1.044     0.729     0.266     0.038     0.008     0.003
1996    29     1.097     0.744     0.294     0.045     0.010     0.004
1996    30     1.143     0.755     0.318     0.052     0.012     0.006
1996    31     1.182     0.764     0.338     0.058     0.014     0.008
1996    32     1.213     0.771     0.353     0.064     0.016     0.009
1996    33     1.240     0.777     0.365     0.069     0.018     0.011
1996    34     1.261     0.781     0.374     0.074     0.019     0.013
1996    35     1.278     0.784     0.381     0.077     0.021     0.015
1996    36     1.292     0.787     0.386     0.080     0.022     0.017
1996    37     1.304     0.789     0.390     0.083     0.024     0.018
1996    38     1.313     0.791     0.392     0.085     0.025     0.020
1996    39     1.320     0.792     0.394     0.087     0.025     0.021
1996    40     1.325     0.793     0.395     0.088     0.026     0.022
1996    41     1.328     0.794     0.396     0.089     0.026     0.023
1996    42     1.331     0.794     0.397     0.089     0.027     0.024
1996    43     1.333     0.795     0.397     0.090     0.027     0.024
1996    44     1.334     0.795     0.397     0.090     0.027     0.025
1996    45     1.334     0.795     0.397     0.090     0.027     0.025
1996    46     1.334     0.795     0.397     0.090     0.027     0.025
1996    47     1.335     0.795     0.397     0.090     0.027     0.025
1996    48     1.335     0.795     0.397     0.090     0.027     0.025
1996    49     1.335     0.795     0.397     0.090     0.027     0.025
1996    50     1.335     0.795     0.397     0.090     0.027     0.025
1996    51     1.335     0.795     0.397     0.090     0.027     0.025
1996    52     1.335     0.795     0.397     0.090     0.027     0.025
1996    53     1.335     0.795     0.397     0.090     0.027     0.025
1996    54     1.335     0.795     0.397     0.090     0.027     0.025
1996    55     1.335     0.795     0.397     0.090     0.027     0.025
1997    12     0.000     0.000     0.000     0.000     0.000     0.000
1997    13     0.000     0.000     0.000     0.000     0.000     0.000
1997    14     0.000     0.000     0.000     0.000     0.000     0.000
1997    15     0.000     0.000     0.000     0.000     0.000     0.000
1997    16     0.004     0.004     0.000     0.000     0.000     0.000
1997    17     0.018     0.018     0.000     0.000     0.000     0.000
1997    18     0.056     0.054     0.002     0.000     0.000     0.000
1997    19     0.129     0.122     0.006     0.000     0.000     0.000
1997    20     0.234     0.217     0.016     0.001     0.000     0.000
1997    21     0.355     0.321     0.032     0.002     0.000     0.000
1997    22     0.475     0.416     0.055     0.004     0.000     0.000
1997    23     0.587     0.495     0.084     0.008     0.001     0.000
1997    24     0.688     0.558     0.117     0.012     0.002     0.000
1997    25     0.777     0.606     0.150     0.017     0.003     0.001
1997    26     0.855     0.642     0.185     0.023     0.004     0.001
1997    27     0.924     0.669     0.218     0.029     0.006     0.002
1997    28     0.984     0.689     0.249     0.036     0.008     0.003
1997    29     1.037     0.705     0.276     0.042     0.010     0.004
1997    30     1.082     0.716     0.299     0.049     0.012     0.006
1997    31     1.120     0.725     0.319     0.055     0.014     0.007
1997    32     1.152     0.732     0.334     0.060     0.015     0.009
1997    33     1.177     0.738     0.346     0.065     0.017     0.011
1997    34     1.198     0.742     0.355     0.070     0.019     0.013
1997    35     1.216     0.745     0.362     0.073     0.020     0.014
1997    36     1.230     0.748     0.368     0.077     0.022     0.016
1997    37     1.241     0.750     0.371     0.079     0.023     0.018
1997    38     1.250     0.752     0.374     0.081     0.024     0.019
1997    39     1.257     0.753     0.376     0.083     0.025     0.021
1997    40     1.263     0.754     0.377     0.084     0.025     0.022
1997    41     1.266     0.755     0.378     0.085     0.026     0.023
1997    42     1.269     0.755     0.378     0.086     0.026     0.023
1997    43     1.270     0.755     0.379     0.086     0.026     0.024
1997    44     1.271     0.756     0.379     0.086     0.026     0.024
1997    45     1.272     0.756     0.379     0.086     0.027     0.024
1997    46     1.272     0.756     0.379     0.086     0.027     0.024
1997    47     1.272     0.756     0.379     0.086     0.027     0.024
1997    48     1.272     0.756     0.379     0.086     0.027     0.024
1997    49     1.272     0.756     0.379     0.086     0.027     0.025
1997    50     1.272     0.756     0.379     0.086     0.027     0.025
1997    51     1.272     0.756     0.379     0.086     0.027     0.025
1997    52     1.272     0.756     0.379     0.086     0.027     0.025
1997    53     1.272     0.756     0.379     0.086     0.027     0.025
1997    54     1.272     0.756     0.379     0.086     0.027     0.025
1997    55     1.272     0.756     0.379     0.086     0.027     0.025
1998    12     0.000     0.000     0.000     0.000     0.000     0.000
1998    13     0.000     0.000     0.000     0.000     0.000     0.000
1998    14     0.000     0.000     0.000     0.000     0.000     0.000
1998    15     0.000     0.000     0.000     0.000     0.000     0.000
1998    16     0.003     0.003     0.000     0.000     0.000     0.000
1998    17     0.016     0.016     0.000     0.000     0.000     0.000
1998    18     0.050     0.048     0.002     0.000     0.000     0.000
1998    19     0.115     0.109     0.006     0.000     0.000     0.000
1998    20     0.212     0.196     0.015     0.001     0.000     0.000
1998    21     0.326     0.294     0.030     0.002     0.000     0.000
1998    22     0.439     0.384     0.051     0.004     0.000     0.000
1998    23     0.545     0.460     0.077     0.007     0.001     0.000
1998    24     0.643     0.522     0.108     0.011     0.002     0.000
1998    25     0.729     0.570     0.139     0.016     0.003     0.001
1998    26     0.804     0.606     0.171     0.021     0.004     0.001
1998    27     0.870     0.633     0.203     0.027     0.005     0.002
1998    28     0.928     0.653     0.232     0.033     0.007     0.003
1998    29     0.979     0.669     0.258     0.039     0.009     0.004
1998    30     1.023     0.681     0.281     0.045     0.011     0.005
1998    31     1.060     0.690     0.300     0.051     0.013     0.007
1998    32     1.091     0.697     0.315     0.056     0.015     0.009
1998    33     1.117     0.702     0.327     0.061     0.016     0.011
1998    34     1.138     0.706     0.336     0.066     0.018     0.012
1998    35     1.155     0.709     0.343     0.069     0.019     0.014
1998    36     1.169     0.712     0.348     0.072     0.021     0.016
1998    37     1.180     0.714     0.352     0.075     0.022     0.017
1998    38     1.189     0.715     0.355     0.077     0.023     0.019
1998    39     1.195     0.717     0.356     0.079     0.024     0.020
1998    40     1.201     0.718     0.358     0.080     0.024     0.021
1998    41     1.205     0.718     0.358     0.081     0.025     0.022
1998    42     1.207     0.719     0.359     0.081     0.025     0.023
1998    43     1.209     0.719     0.359     0.082     0.025     0.023
1998    44     1.210     0.719     0.359     0.082     0.026     0.024
1998    45     1.210     0.719     0.360     0.082     0.026     0.024
1998    46     1.211     0.719     0.360     0.082     0.026     0.024
1998    47     1.211     0.719     0.360     0.082     0.026     0.024
1998    48     1.211     0.719     0.360     0.082     0.026     0.024
1998    49     1.211     0.719     0.360     0.082     0.026     0.024
1998    50     1.211     0.719     0.360     0.082     0.026     0.024
1998    51     1.211     0.719     0.360     0.082     0.026     0.024
1998    52     1.211     0.719     0.360     0.082     0.026     0.024
1998    53     1.211     0.719     0.360     0.082     0.026     0.024
1998    54     1.211     0.719     0.360     0.082     0.026     0.024
1998    55     1.211     0.719     0.360     0.082     0.026     0.024
1999    12     0.000     0.000     0.000     0.000     0.000     0.000
1999    13     0.000     0.000     0.000     0.000     0.000     0.000
1999    14     0.000     0.000     0.000     0.000     0.000     0.000
1999    15     0.000     0.000     0.000     0.000     0.000     0.000
1999    16     0.003     0.003     0.000     0.000     0.000     0.000
1999    17     0.013     0.013     0.000     0.000     0.000     0.000
1999    18     0.041     0.039     0.001     0.000     0.000     0.000
1999    19     0.096     0.091     0.005     0.000     0.000     0.000
1999    20     0.180     0.167     0.013     0.001     0.000     0.000
1999    21     0.282     0.254     0.026     0.002     0.000     0.000
1999    22     0.387     0.338     0.045     0.004     0.000     0.000
1999    23     0.486     0.410     0.069     0.006     0.001     0.000
1999    24     0.576     0.468     0.096     0.010     0.001     0.000
1999    25     0.660     0.517     0.125     0.015     0.002     0.001
1999    26     0.733     0.553     0.155     0.020     0.004     0.001
1999    27     0.797     0.580     0.185     0.025     0.005     0.002
1999    28     0.852     0.600     0.212     0.030     0.007     0.003
1999    29     0.902     0.616     0.237     0.036     0.008     0.004
1999    30     0.944     0.628     0.259     0.041     0.010     0.005
1999    31     0.980     0.637     0.278     0.047     0.012     0.007
1999    32     1.010     0.643     0.293     0.052     0.014     0.008
1999    33     1.036     0.649     0.305     0.057     0.015     0.010
1999    34     1.056     0.653     0.314     0.061     0.017     0.012
1999    35     1.073     0.656     0.321     0.064     0.018     0.014
1999    36     1.087     0.659     0.326     0.067     0.020     0.015
1999    37     1.098     0.660     0.330     0.070     0.021     0.017
1999    38     1.106     0.662     0.333     0.072     0.022     0.018
1999    39     1.112     0.663     0.334     0.074     0.023     0.019
1999    40     1.117     0.664     0.335     0.075     0.023     0.020
1999    41     1.121     0.665     0.336     0.076     0.024     0.021
1999    42     1.124     0.665     0.337     0.076     0.024     0.022
1999    43     1.125     0.665     0.337     0.077     0.024     0.022
1999    44     1.126     0.665     0.337     0.077     0.024     0.023
1999    45     1.127     0.665     0.337     0.077     0.025     0.023
1999    46     1.127     0.665     0.337     0.077     0.025     0.023
1999    47     1.127     0.665     0.337     0.077     0.025     0.023
1999    48     1.127     0.665     0.337     0.077     0.025     0.023
1999    49     1.127     0.665     0.337     0.077     0.025     0.023
1999    50     1.127     0.665     0.337     0.077     0.025     0.023
1999    51     1.127     0.665     0.337     0.077     0.025     0.023
1999    52     1.127     0.665     0.337     0.077     0.025     0.023
1999    53     1.127     0.665     0.337     0.077     0.025     0.023
1999    54     1.127     0.665     0.337     0.077     0.025     0.023
1999    55     1.127     0.665     0.337     0.077     0.025     0.023
2000    12     0.000     0.000     0.000     0.000     0.000     0.000
2000    13     0.000     0.000     0.000     0.000     0.000     0.000
2000    14     0.000     0.000     0.000     0.000     0.000     0.000
2000    15     0.000     0.000     0.000     0.000     0.000     0.000
2000    16     0.002     0.002     0.000     0.000     0.000     0.000
2000    17     0.012     0.012     0.000     0.000     0.000     0.000
2000    18     0.037     0.036     0.001     0.000     0.000     0.000
2000    19     0.088     0.084     0.004     0.000     0.000     0.000
2000    20     0.165     0.154     0.011     0.001     0.000     0.000
2000    21     0.264     0.240     0.022     0.001     0.000     0.000
2000    22     0.366     0.323     0.040     0.003     0.000     0.000
2000    23     0.466     0.397     0.062     0.006     0.001     0.000
2000    24     0.558     0.459     0.088     0.009     0.001     0.000
2000    25     0.640     0.508     0.116     0.013     0.002     0.000
2000    26     0.715     0.547     0.146     0.018     0.003     0.001
2000    27     0.780     0.576     0.175     0.023     0.005     0.002
2000    28     0.837     0.597     0.202     0.028     0.006     0.002
2000    29     0.886     0.614     0.228     0.034     0.008     0.003
2000    30     0.929     0.626     0.250     0.039     0.009     0.005
2000    31     0.967     0.636     0.270     0.044     0.011     0.006
2000    32     0.998     0.643     0.286     0.049     0.013     0.007
2000    33     1.024     0.648     0.298     0.054     0.014     0.009
2000    34     1.045     0.652     0.308     0.058     0.016     0.011
2000    35     1.062     0.656     0.315     0.062     0.017     0.012
2000    36     1.075     0.658     0.320     0.064     0.018     0.014
2000    37     1.086     0.660     0.324     0.067     0.020     0.015
2000    38     1.095     0.662     0.327     0.069     0.020     0.017
2000    39     1.101     0.663     0.329     0.071     0.021     0.018
2000    40     1.106     0.663     0.330     0.072     0.022     0.019
2000    41     1.110     0.664     0.331     0.073     0.022     0.020
2000    42     1.112     0.664     0.331     0.074     0.023     0.020
2000    43     1.114     0.665     0.331     0.074     0.023     0.021
2000    44     1.115     0.665     0.332     0.074     0.023     0.021
2000    45     1.115     0.665     0.332     0.074     0.023     0.021
2000    46     1.116     0.665     0.332     0.074     0.023     0.021
2000    47     1.116     0.665     0.332     0.074     0.023     0.021
2000    48     1.116     0.665     0.332     0.074     0.023     0.021
2000    49     1.116     0.665     0.332     0.074     0.023     0.021
2000    50     1.116     0.665     0.332     0.074     0.023     0.021
2000    51     1.116     0.665     0.332     0.074     0.023     0.021
2000    52     1.116     0.665     0.332     0.074     0.023     0.021
2000    53     1.116     0.665     0.332     0.074     0.023     0.021
2000    54     1.116     0.665     0.332     0.074     0.023     0.021
2000    55     1.116     0.665     0.332     0.074     0.023     0.021
2001    12     0.000     0.000     0.000     0.000     0.000     0.000
2001    13     0.000     0.000     0.000     0.000     0.000     0.000
2001    14     0.000     0.000     0.000     0.000     0.000     0.000
2001    15     0.000     0.000     0.000     0.000     0.000     0.000
2001    16     0.003     0.003     0.000     0.000     0.000     0.000
2001    17     0.011     0.011     0.000     0.000     0.000     0.000
2001    18     0.033     0.032     0.001     0.000     0.000     0.000
2001    19     0.079     0.075     0.004     0.000     0.000     0.000
2001    20     0.149     0.139     0.009     0.000     0.000     0.000
2001    21     0.238     0.217     0.019     0.001     0.000     0.000
2001    22     0.334     0.295     0.035     0.003     0.000     0.000
2001    23     0.429     0.368     0.056     0.005     0.001     0.000
2001    24     0.522     0.432     0.080     0.008     0.001     0.000
2001    25     0.603     0.482     0.107     0.012     0.002     0.001
2001    26     0.677     0.522     0.135     0.016     0.003     0.001
2001    27     0.745     0.554     0.165     0.020     0.005     0.001
2001    28     0.802     0.577     0.192     0.025     0.006     0.002
2001    29     0.852     0.593     0.218     0.030     0.007     0.003
2001    30     0.896     0.606     0.241     0.036     0.009     0.004
2001    31     0.933     0.616     0.261     0.041     0.010     0.005
2001    32     0.966     0.624     0.278     0.045     0.012     0.007
2001    33     0.993     0.630     0.291     0.050     0.013     0.008
2001    34     1.016     0.635     0.302     0.054     0.015     0.010
2001    35     1.033     0.638     0.310     0.058     0.016     0.011
2001    36     1.048     0.640     0.316     0.061     0.017     0.013
2001    37     1.059     0.643     0.320     0.064     0.018     0.014
2001    38     1.068     0.644     0.323     0.066     0.019     0.016
2001    39     1.074     0.645     0.325     0.067     0.020     0.017
2001    40     1.079     0.646     0.326     0.068     0.021     0.018
2001    41     1.083     0.647     0.327     0.069     0.021     0.019
2001    42     1.085     0.647     0.328     0.070     0.021     0.019
2001    43     1.087     0.647     0.328     0.071     0.022     0.020
2001    44     1.088     0.647     0.328     0.071     0.022     0.020
2001    45     1.088     0.647     0.328     0.071     0.022     0.020
2001    46     1.089     0.647     0.328     0.071     0.022     0.020
2001    47     1.089     0.647     0.328     0.071     0.022     0.020
2001    48     1.089     0.647     0.328     0.071     0.022     0.020
2001    49     1.089     0.647     0.328     0.071     0.022     0.020
2001    50     1.089     0.647     0.328     0.071     0.022     0.020
2001    51     1.089     0.647     0.328     0.071     0.022     0.020
2001    52     1.089     0.647     0.328     0.071     0.022     0.020
2001    53     1.089     0.647     0.328     0.071     0.022     0.020
2001    54     1.089     0.647     0.328     0.071     0.022     0.020
2001    55     1.089     0.647     0.328     0.071     0.022     0.020
2002    12     0.000     0.000     0.000     0.000     0.000     0.000
2002    13     0.000     0.000     0.000     0.000     0.000     0.000
2002    14     0.000     0.000     0.000     0.000     0.000     0.000
2002    15     0.000     0.000     0.000     0.000     0.000     0.000
2002    16     0.003     0.003     0.000     0.000     0.000     0.000
2002    17     0.011     0.011     0.000     0.000     0.000     0.000
2002    18     0.033     0.032     0.001     0.000     0.000     0.000
2002    19     0.078     0.074     0.004     0.000     0.000     0.000
2002    20     0.146     0.136     0.009     0.001     0.000     0.000
2002    21     0.233     0.213     0.019     0.001     0.000     0.000
2002    22     0.328     0.291     0.034     0.003     0.000     0.000
2002    23     0.423     0.364     0.053     0.005     0.001     0.000
2002    24     0.515     0.428     0.077     0.008     0.001     0.000
2002    25     0.603     0.483     0.105     0.012     0.002     0.000
2002    26     0.681     0.526     0.135     0.016     0.003     0.001
2002    27     0.751     0.560     0.165     0.021     0.004     0.001
2002    28     0.814     0.585     0.195     0.026     0.005     0.002
2002    29     0.868     0.603     0.223     0.032     0.007     0.003
2002    30     0.916     0.617     0.249     0.037     0.008     0.004
2002    31     0.957     0.628     0.271     0.042     0.010     0.005
2002    32     0.992     0.636     0.291     0.047     0.012     0.007
2002    33     1.022     0.642     0.306     0.052     0.013     0.008
2002    34     1.046     0.646     0.318     0.057     0.015     0.010
2002    35     1.065     0.650     0.327     0.061     0.016     0.012
2002    36     1.081     0.652     0.334     0.064     0.017     0.013
2002    37     1.093     0.654     0.339     0.067     0.019     0.015
2002    38     1.103     0.656     0.342     0.069     0.020     0.016
2002    39     1.110     0.657     0.344     0.071     0.020     0.017
2002    40     1.115     0.658     0.346     0.072     0.021     0.018
2002    41     1.119     0.658     0.347     0.073     0.021     0.019
2002    42     1.121     0.659     0.347     0.074     0.022     0.020
2002    43     1.123     0.659     0.348     0.074     0.022     0.020
2002    44     1.124     0.659     0.348     0.075     0.022     0.020
2002    45     1.124     0.659     0.348     0.075     0.022     0.020
2002    46     1.125     0.659     0.348     0.075     0.022     0.021
2002    47     1.125     0.659     0.348     0.075     0.022     0.021
2002    48     1.125     0.659     0.348     0.075     0.022     0.021
2002    49     1.125     0.659     0.348     0.075     0.022     0.021
2002    50     1.125     0.659     0.348     0.075     0.022     0.021
2002    51     1.125     0.659     0.348     0.075     0.022     0.021
2002    52     1.125     0.659     0.348     0.075     0.022     0.021
2002    53     1.125     0.659     0.348     0.075     0.022     0.021
2002    54     1.125     0.659     0.348     0.075     0.022     0.021
2002    55     1.125     0.659     0.348     0.075     0.022     0.021
2003    12     0.000     0.000     0.000     0.000     0.000     0.000
2003    13     0.000     0.000     0.000     0.000     0.000     0.000
2003    14     0.000     0.000     0.000     0.000     0.000     0.000
2003    15     0.000     0.000     0.000     0.000     0.000     0.000
2003    16     0.003     0.003     0.000     0.000     0.000     0.000
2003    17     0.011     0.011     0.000     0.000     0.000     0.000
2003    18     0.033     0.032     0.001     0.000     0.000     0.000
2003    19     0.075     0.071     0.004     0.000     0.000     0.000
2003    20     0.142     0.132     0.009     0.000     0.000     0.000
2003    21     0.228     0.209     0.018     0.001     0.000     0.000
2003    22     0.324     0.289     0.032     0.002     0.000     0.000
2003    23     0.419     0.363     0.051     0.004     0.001     0.000
2003    24     0.514     0.431     0.075     0.007     0.001     0.000
2003    25     0.603     0.488     0.102     0.011     0.002     0.000
2003    26     0.688     0.536     0.132     0.015     0.003     0.001
2003    27     0.763     0.573     0.164     0.020     0.004     0.001
2003    28     0.829     0.601     0.194     0.026     0.006     0.002
2003    29     0.887     0.622     0.224     0.031     0.007     0.003
2003    30     0.939     0.637     0.252     0.037     0.009     0.004
2003    31     0.985     0.649     0.277     0.043     0.010     0.006
2003    32     1.023     0.658     0.299     0.048     0.012     0.007
2003    33     1.055     0.664     0.316     0.053     0.013     0.009
2003    34     1.082     0.669     0.330     0.058     0.015     0.010
2003    35     1.104     0.673     0.341     0.062     0.016     0.012
2003    36     1.121     0.676     0.348     0.066     0.017     0.013
2003    37     1.135     0.678     0.354     0.069     0.019     0.015
2003    38     1.145     0.680     0.358     0.071     0.020     0.016
2003    39     1.153     0.681     0.361     0.073     0.020     0.017
2003    40     1.159     0.682     0.363     0.075     0.021     0.018
2003    41     1.163     0.683     0.364     0.076     0.021     0.019
2003    42     1.166     0.683     0.365     0.077     0.022     0.020
2003    43     1.167     0.683     0.365     0.077     0.022     0.020
2003    44     1.168     0.683     0.365     0.077     0.022     0.021
2003    45     1.169     0.683     0.365     0.077     0.022     0.021
2003    46     1.169     0.683     0.365     0.077     0.022     0.021
2003    47     1.169     0.683     0.365     0.077     0.022     0.021
2003    48     1.169     0.683     0.365     0.077     0.022     0.021
2003    49     1.169     0.683     0.365     0.077     0.022     0.021
2003    50     1.169     0.683     0.365     0.077     0.022     0.021
2003    51     1.169     0.683     0.365     0.077     0.022     0.021
2003    52     1.169     0.683     0.365     0.077     0.022     0.021
2003    53     1.169     0.683     0.365     0.077     0.022     0.021
2003    54     1.169     0.683     0.365     0.077     0.022     0.021
2003    55     1.169     0.683     0.365     0.077     0.022     0.021
2004    12     0.000     0.000     0.000     0.000     0.000     0.000
2004    13     0.000     0.000     0.000     0.000     0.000     0.000
2004    14     0.000     0.000     0.000     0.000     0.000     0.000
2004    15     0.000     0.000     0.000     0.000     0.000     0.000
2004    16     0.003     0.003     0.000     0.000     0.000     0.000
2004    17     0.012     0.011     0.000     0.000     0.000     0.000
2004    18     0.034     0.033     0.001     0.000     0.000     0.000
2004    19     0.077     0.074     0.003     0.000     0.000     0.000
2004    20     0.143     0.134     0.009     0.000     0.000     0.000
2004    21     0.228     0.210     0.017     0.001     0.000     0.000
2004    22     0.324     0.291     0.031     0.002     0.000     0.000
2004    23     0.423     0.369     0.049     0.004     0.001     0.000
2004    24     0.519     0.439     0.071     0.007     0.001     0.000
2004    25     0.611     0.501     0.097     0.011     0.002     0.000
2004    26     0.698     0.553     0.126     0.016     0.003     0.001
2004    27     0.778     0.595     0.158     0.020     0.004     0.002
2004    28     0.849     0.626     0.189     0.026     0.006     0.002
2004    29     0.910     0.649     0.220     0.031     0.007     0.003
2004    30     0.965     0.666     0.249     0.036     0.009     0.004
2004    31     1.013     0.680     0.275     0.042     0.010     0.006
2004    32     1.054     0.690     0.298     0.047     0.012     0.007
2004    33     1.089     0.697     0.317     0.053     0.013     0.009
