Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
1985     29     31503.57     5673.78    18325.04     5160.60     1367.60      976.54
1985     30     27582.37     4512.78    15536.89     5125.54     1397.60     1009.55
1985     31     22728.13     3535.79    12215.78     4586.43     1290.54     1099.59
1985     32     18879.94     2797.81     9578.71     4170.35     1230.50     1102.58
1985     33     16543.83     2174.81     7880.63     4000.27     1238.48     1249.63
1985     34     13595.68     1749.82     6046.63     3413.17     1093.41     1292.63
1985     35     11228.56     1506.83     4747.67     2832.12      961.35     1180.58
1985     36      9460.47     1245.84     3731.68     2382.07      898.31     1202.57
1985     37      5325.26      735.89     1953.81     1298.02      555.18      782.36
1985     38      4564.23      673.04     1487.16     1111.24      496.26      796.53
1985     39      2414.12      316.95      703.90      586.98      308.09      498.20
1985     40      1765.08      208.95      422.92      415.97      247.06      470.18
1985     41      1228.06      136.97      243.95      282.97      179.04      385.13
1985     42       891.05      116.97      180.96      168.98      123.03      301.11
1985     43       643.03       72.98      120.98      144.99       88.02      216.08
1985     44       395.02       30.99       55.99       98.99       61.01      148.05
1985     45       241.01       30.99       49.99       44.00       36.01       80.03
1985     46       124.00       10.00       16.99       21.00       20.00       56.01
1985     47        46.00        6.00        9.00        9.00        6.00       16.00
1985     48        14.00        1.00        2.00        2.00        2.00        7.00
1985     49         6.00        2.00        0.00        1.00        1.00        2.00
1985     50         2.00        0.00        1.00        1.00        0.00        0.00
1985     51         0.00        0.00        0.00        0.00        0.00        0.00
1985     52         0.00        0.00        0.00        0.00        0.00        0.00
1985     53         0.00        0.00        0.00        0.00        0.00        0.00
1985     54         0.00        0.00        0.00        0.00        0.00        0.00
1985     55+        0.00        0.00        0.00        0.00        0.00        0.00
1986     12-        0.08        0.08        0.00        0.00        0.00        0.00
1986     13         2.39        2.38        0.00        0.00        0.00        0.00
1986     14        43.86       43.80        0.06        0.00        0.00        0.00
1986     15       498.69      497.76        0.92        0.00        0.00        0.00
1986     16      3063.09     2999.08       64.00        0.00        0.00        0.00
1986     17     10914.30    10408.28      493.03       13.00        0.00        0.00
1986     18     26999.75    25280.66     1635.08       82.01        2.00        0.00
1986     19     47990.33    42968.08     4811.22      197.03       14.01        0.00
1986     20     62883.75    51999.22    10178.45      650.07       52.01        4.00
1986     21     66169.84    48786.00    16031.67     1229.12      113.03       10.00
1986     22     68024.89    42781.73    22742.87     2202.22      265.07       33.01
1986     23     63567.77    32601.40    27204.91     3215.30      461.12       85.03
1986     24     60329.68    24592.18    30351.86     4430.38      762.20      193.06
1986     25     56496.57    18632.04    31117.72     5315.43     1083.27      348.10
1986     26     51659.43    13762.96    30136.56     6027.47     1241.31      491.15
1986     27     45843.27    10220.91    27115.34     6260.44     1478.35      768.22
1986     28     40111.11     7635.90    23869.19     6200.41     1523.36      882.25
1986     29     34262.95     5798.88    19827.02     5941.36     1589.36     1106.31
1986     30     29520.82     4673.89    16289.95     5917.33     1464.33     1175.32
1986     31     25196.70     3628.89    13394.88     5418.27     1525.34     1229.34
1986     32     21351.59     3017.89    10846.84     4768.21     1475.32     1243.33
1986     33     17564.49     2167.91     8585.82     4252.16     1282.27     1276.33
1986     34     15091.42     1862.91     6752.81     3907.12     1237.24     1331.33
1986     35     12493.35     1606.91     5133.80     3176.07     1185.23     1391.34
1986     36     10283.29     1294.92     3938.83     2755.04     1005.19     1289.31
1986     37      8107.22     1008.93     2954.85     2148.02      798.14     1197.28
1986     38      4640.13      645.95     1555.91     1119.00      510.08      809.18
1986     39      3887.11      535.95     1147.93      938.99      457.07      807.17
1986     40      1957.06      243.97      508.96      488.99      240.04      475.09
1986     41      1335.04      138.98      292.97      305.98      212.03      385.07
1986     42       937.02       98.99      183.98      191.99      151.02      311.06
1986     43       567.01       46.99       90.99      132.99       82.01      214.04
1986     44       379.01       35.00       59.99       81.00       61.00      142.02
1986     45       210.01       14.99       30.00       38.00       35.00       92.02
1986     46       106.00        7.00       13.00       24.00       14.00       48.01
1986     47        59.00        6.00       10.00       11.00        8.01       24.01
1986     48        17.00        1.00        2.00        3.00        5.00        6.00
1986     49         4.00        1.00        0.00        2.00        1.00        0.00
1986     50         3.00        0.00        2.00        0.00        1.00        0.00
1986     51         2.00        0.00        1.00        0.00        0.00        1.00
1986     52         0.00        0.00        0.00        0.00        0.00        0.00
1986     53         0.00        0.00        0.00        0.00        0.00        0.00
1986     54         0.00        0.00        0.00        0.00        0.00        0.00
1986     55+        0.00        0.00        0.00        0.00        0.00        0.00
1987     12-        0.08        0.07        0.01        0.00        0.00        0.00
1987     13         2.46        2.36        0.11        0.00        0.00        0.00
1987     14        46.81       45.80        1.01        0.00        0.00        0.00
1987     15       553.74      544.87        8.87        0.00        0.00        0.00
1987     16      3377.54     3310.55       66.99        0.00        0.00        0.00
1987     17     10986.76    10558.79      413.97       13.00        1.00        0.00
1987     18     27491.41    25796.54     1615.87       78.00        1.00        0.00
1987     19     47336.59    42495.90     4621.68      205.00       14.00        0.00
1987     20     61562.87    51266.36     9618.50      633.02       41.99        3.00
1987     21     64492.35    47851.74    15255.54     1269.07      105.98       10.00
1987     22     61730.90    38741.77    20586.97     2129.18      235.97       37.00
1987     23     59640.57    30731.60    25216.65     3147.35      459.97       85.00
1987     24     57241.18    23616.18    28486.44     4257.58      690.97      190.01
1987     25     53256.54    17763.75    29217.04     4901.76     1046.97      327.03
1987     26     49032.86    13113.44    28531.42     5675.97     1219.98      492.05
1987     27     44698.17     9975.49    26653.54     5926.08     1440.00      703.08
1987     28     39085.27     7767.75    22964.30     5977.11     1521.01      855.10
1987     29     33671.40     5966.14    19101.98     5981.13     1545.01     1077.13
1987     30     28444.56     4768.71    15534.65     5443.04     1494.01     1204.15
1987     31     23643.79     3693.33    12336.32     5032.97     1383.01     1198.15
1987     32     20249.25     2945.07    10132.11     4499.88     1381.02     1291.16
1987     33     16405.63     2262.82     7776.87     3849.76     1261.01     1255.16
1987     34     13644.19     1766.64     6075.68     3399.67     1112.01     1290.17
1987     35     11817.90     1557.57     4786.54     3026.60     1151.02     1296.17
1987     36      9531.53     1242.46     3619.41     2391.48      962.02     1316.17
1987     37      7690.23      994.37     2650.29     2063.41      824.01     1158.15
1987     38      5931.95      782.29     1872.21     1575.31      674.01     1028.13
1987     39      3273.52      426.16      951.11      846.17      393.01      657.08
1987     40      2587.41      308.12      722.09      612.12      334.00      611.08
1987     41      1267.20      149.06      306.03      297.06      176.01      339.05
1987     42       862.14      106.03      169.02      226.05      116.00      245.03
1987     43       617.10       65.02       97.01      140.03       98.00      217.03
1987     44       296.05       19.00       30.00       78.02       44.00      125.01
1987     45       189.04       16.01       29.00       33.01       31.00       80.01
1987     46        97.01        6.01       15.00       20.00       11.00       45.01
1987     47        41.01        4.01       11.00        9.00        4.00       13.00
1987     48        39.00        1.00        6.00        6.00        8.00       18.00
1987     49        10.01        0.00        2.00        2.01        1.00        5.00
1987     50         2.00        0.00        1.00        1.00        0.00        0.00
1987     51         1.00        0.00        1.00        0.00        0.00        0.00
1987     52         1.00        0.00        0.00        0.00        0.00        1.00
1987     53         1.00        0.00        0.00        0.00        0.00        1.00
1987     54         0.00        0.00        0.00        0.00        0.00        0.00
1987     55+        0.00        0.00        0.00        0.00        0.00        0.00
1988     12-        0.08        0.07        0.01        0.00        0.00        0.00
1988     13         2.23        2.11        0.12        0.00        0.00        0.00
1988     14        40.92       39.81        1.10        0.00        0.00        0.00
1988     15       498.00      488.23        9.76        0.00        0.00        0.00
1988     16      3289.33     3214.33       72.00        3.00        0.00        0.00
1988     17     11737.75    11320.74      408.01        7.00        0.00        2.00
1988     18     29130.78    27502.60     1546.17       67.02        2.00       13.01
1988     19     49605.06    44828.49     4536.52      220.05        7.00       13.01
1988     20     61654.94    51814.28     9182.47      578.15       59.04       21.01
1988     21     65210.38    48699.06    15156.95     1209.27      108.06       37.01
1988     22     61150.74    39143.61    19761.30     1953.62      236.16       56.03
1988     23     54721.14    28828.75    22522.97     2857.05      429.32       83.05
1988     24     53174.51    22357.82    26054.40     3922.66      661.52      178.12
1988     25     50473.41    17354.76    27384.00     4524.78      921.70      288.17
1988     26     47279.13    13264.95    27215.97     5163.80     1141.04      493.38
1988     27     42106.03    10009.37    24673.68     5466.47     1288.06      668.45
1988     28     38094.41     7963.79    22194.39     5665.22     1397.31      873.69
1988     29     33335.49     6263.38    18871.91     5613.33     1538.20     1048.67
1988     30     27874.27     4842.92    15388.54     5062.66     1414.27     1165.88
1988     31     23469.49     3805.85    12251.44     4809.23     1350.13     1252.86
1988     32     19345.82     3147.55     9612.07     4093.15     1280.15     1212.90
1988     33     16164.54     2427.18     7618.90     3662.24     1127.11     1329.11
1988     34     13574.49     1969.70     6018.88     3216.86     1094.04     1275.02
1988     35     10604.29     1516.25     4479.97     2550.38      868.79     1188.91
1988     36      8924.61     1224.90     3510.24     2200.00      829.68     1159.78
1988     37      7109.88     1056.64     2520.57     1732.57      685.48     1114.61
1988     38      5383.18      762.60     1726.69     1341.68      588.52      963.70
1988     39      4221.71      576.48     1246.55     1054.57      498.45      845.64
1988     40      2197.88      341.35      604.39      495.37      254.29      502.48
1988     41      1715.70      238.14      392.08      423.12      216.14      446.23
1988     42       870.35      113.06      188.03      197.05      105.07      267.14
1988     43       462.18       49.02       95.02       95.02       56.03      167.08
1988     44       302.12       29.01       48.01       51.02       56.04      118.06
1988     45       137.05       19.01       20.00       23.01       22.01       53.02
1988     46        76.03        4.00        8.00       14.00       14.01       36.01
1988     47        40.02        6.00        6.00        5.00        4.00       19.01
1988     48        18.01        6.00        3.00        3.00        1.00        5.01
1988     49        14.01        5.01        4.00        0.00        1.00        4.00
1988     50         4.00        1.00        0.00        2.00        1.00        0.00
1988     51         6.00        0.00        0.00        1.00        1.00        4.00
1988     52         3.00        1.00        1.00        1.00        0.00        0.00
1988     53         5.00        1.00        1.00        1.00        0.00        2.00
1988     54         2.00        0.00        1.00        0.00        1.00        0.00
1988     55+       26.01        8.00       11.00        6.00        0.00        1.00
1989     12-        0.08        0.08        0.01        0.00        0.00        0.00
1989     13         2.91        2.82        0.09        0.00        0.00        0.00
1989     14        55.27       54.38        0.89        0.00        0.00        0.00
1989     15       631.98      622.96        9.01        0.00        0.00        0.00
1989     16      3699.27     3609.22       90.04        0.00        0.00        0.00
1989     17     12947.44    12455.39      480.05       11.00        1.00        0.00
1989     18     30734.54    28978.15     1688.36       64.02        3.01        1.00
1989     19     49623.02    44899.36     4549.61      165.04        8.00        1.00
1989     20     59574.44    50114.09     8879.12      535.18       40.03        6.01
1989     21     61136.97    45800.24    14096.10     1143.53       88.08        9.01
1989     22     57677.79    36790.62    18700.12     1943.84      215.18       28.02
1989     23     51467.65    27307.98    21137.78     2591.47      368.36       62.05
1989     24     45754.69    19582.10    22223.40     3209.55      595.54      144.11
1989     25     44249.18    15251.07    23967.21     3921.91      841.77      267.21
1989     26     41078.09    11816.75    23463.37     4396.84      982.83      418.29
1989     27     38072.06     9416.03    22147.67     4736.42     1097.26      674.69
1989     28     34194.73     7358.46    19726.90     5015.53     1317.23      776.62
1989     29     29868.24     5833.67    17058.83     4789.69     1318.31      867.74
1989     30     25480.74     4733.32    13828.89     4553.07     1251.38     1114.07
1989     31     21807.48     3754.59    11223.90     4341.96     1263.10     1223.91
1989     32     17521.01     2954.45     8585.20     3693.18     1151.18     1137.00
1989     33     14442.95     2324.05     6737.65     3182.05      993.07     1206.14
1989     34     12163.17     1924.28     5282.45     2806.66      975.33     1174.46
1989     35      9892.40     1552.12     4081.54     2326.13      823.74     1108.86
1989     36      7764.66     1164.04     3029.67     1863.23      721.78      985.93
1989     37      6384.19      984.64     2220.67     1527.63      636.53     1014.71
1989     38      4931.70      748.51     1600.54     1164.52      553.49      864.63
1989     39      3648.25      569.26     1040.13      832.18      437.28      769.40
1989     40      2704.92      429.20      743.08      606.14      344.23      582.30
1989     41      1435.50      232.42      355.54      328.52      173.36      345.66
1989     42      1048.36      156.36      198.39      243.51      154.39      295.70
1989     43       508.17       70.03       98.01      116.02       59.04      165.08
1989     44       219.08       29.01       37.01       42.01       22.01       89.04
1989     45       146.05       14.01       14.00       36.00       19.01       63.03
1989     46        49.01        7.00        9.00        7.00        7.00       19.01
1989     47        32.01        6.00        7.00        3.00        3.00       13.01
1989     48        14.00        0.00        1.00        2.00        1.00       10.01
1989     49        12.00        4.01        2.00        1.00        0.00        5.01
1989     50         3.00        2.00        0.00        1.00        0.00        0.00
1989     51         2.00        0.00        0.00        1.00        0.00        1.00
1989     52         0.00        0.00        0.00        0.00        0.00        0.00
1989     53         0.00        0.00        0.00        0.00        0.00        0.00
1989     54         0.00        0.00        0.00        0.00        0.00        0.00
1989     55+        2.00        0.00        1.00        1.00        0.00        0.00
1990     12-        0.09        0.08        0.01        0.00        0.00        0.00
1990     13         3.53        3.41        0.10        0.02        0.00        0.00
1990     14        72.34       71.18        1.02        0.14        0.00        0.00
1990     15       813.37      802.66        9.88        0.85        0.00        0.00
1990     16      4399.63     4310.64       84.99        4.00        0.00        0.00
1990     17     14525.39    14042.38      474.01        9.00        0.00        0.00
1990     18     33740.53    31865.46     1806.05       65.01        4.00        0.00
1990     19     52486.49    47829.56     4450.86      189.06       17.01        0.00
1990     20     61047.66    52002.48     8499.05      516.13       27.01        3.00
1990     21     60202.35    45749.04    13233.05     1101.22      105.03       14.01
1990     22     54180.12    35067.62    17122.78     1741.60      218.09       30.03
1990     23     48449.99    25952.19    19541.65     2522.92      352.16       81.07
1990     24     43096.00    18553.12    20673.96     3109.44      605.33      154.15
1990     25     38404.26    13926.39    20030.00     3465.30      715.33      267.24
1990     26     36678.62    11018.08    20396.01     3949.43      905.64      409.47
1990     27     33914.59     8757.27    19354.86     4211.24     1042.65      548.58
1990     28     30315.25     6873.65    17274.89     4312.26     1135.70      718.76
1990     29     26741.92     5688.79    14723.14     4277.32     1142.72      909.98
1990     30     23720.81     4691.45    12523.88     4287.86     1184.62     1033.00
1990     31     19692.31     3728.15     9869.16     3842.10     1177.75     1075.16
1990     32     16209.02     2868.35     7739.06     3407.77     1064.64     1129.19
1990     33     13219.91     2324.15     5871.93     2915.82      990.70     1117.30
1990     34     10697.97     1847.83     4571.58     2384.65      892.69     1001.23
1990     35      8789.26     1446.36     3456.78     2007.28      809.59     1069.26
1990     36      7049.61     1156.00     2601.16     1654.94      656.43      981.08
1990     37      5364.00      915.69     1732.57     1291.59      570.30      853.84
1990     38      4369.62      715.71     1351.78      969.68      457.36      875.09
1990     39      3186.18      513.75      876.91      707.83      369.46      718.22
1990     40      2360.88      391.21      604.05      515.11      288.09      562.42
1990     41      1674.62      277.14      399.03      386.08      187.05      425.31
1990     42       798.30      126.06      155.01      163.03      120.03      234.17
1990     43       564.21       86.19      115.21      118.23       80.16      164.41
1990     44       230.08       27.02       39.00       47.01       28.00       89.06
1990     45        97.04       11.00       13.00       18.00       10.01       45.03
1990     46        52.02        6.00        2.00        9.00        9.01       26.01
1990     47        26.01        4.00        3.00        3.00        7.01        9.01
1990     48         8.01        2.00        2.00        1.00        1.00        2.00
1990     49         9.01        2.00        0.00        2.00        0.00        5.00
1990     50         4.00        0.00        1.00        0.00        0.00        3.00
1990     51         1.00        1.00        0.00        0.00        0.00        0.00
1990     52         3.00        1.00        1.00        1.00        0.00        0.00
1990     53         0.00        0.00        0.00        0.00        0.00        0.00
1990     54         0.00        0.00        0.00        0.00        0.00        0.00
1990     55+        3.00        1.00        0.00        1.00        0.00        1.00
1991     12-        0.09        0.09        0.01        0.00        0.00        0.00
1991     13         3.86        3.74        0.12        0.00        0.00        0.00
1991     14        82.67       81.33        1.34        0.00        0.00        0.00
1991     15       948.71      935.18       13.54        0.00        0.00        0.00
1991     16      4965.63     4852.64      110.99        2.00        0.00        0.00
1991     17     15598.12    15035.01      550.10       13.00        0.00        0.00
1991     18     33819.10    31872.93     1883.16       58.01        5.00        0.00
1991     19     53791.65    48857.12     4690.47      228.05       16.01        0.00
1991     20     62447.49    53247.86     8632.50      531.10       33.02        3.00
1991     21     59969.68    45831.23    12991.17     1033.22       93.06       21.01
1991     22     52471.22    34648.91    15809.61     1736.50      230.16       46.02
1991     23     46105.13    25254.01    17987.22     2388.60      386.26       89.04
1991     24     40821.40    18212.65    18939.36     2967.90      580.42      121.06
1991     25     36404.94    13345.13    18836.85     3254.25      726.58      242.14
1991     26     32005.50     9896.89    17414.98     3481.63      838.74      373.25
1991     27     30135.89     8075.68    16636.78     3900.38     1012.78      510.29
1991     28     27560.05     6601.85    15157.51     3994.43     1150.89      655.37
1991     29     24385.00     5399.60    12953.09     4055.80     1136.98      839.55
1991     30     21143.94     4375.98    10731.51     3843.74     1240.08      952.62
1991     31     18315.01     3543.27     8920.58     3584.49     1209.01     1057.66
1991     32     15053.94     2899.29     6946.04     3039.71     1064.04     1104.85
1991     33     12534.11     2299.10     5365.02     2801.93      980.08     1087.97
1991     34     10056.30     1860.31     3949.38     2299.10      877.78     1069.73
1991     35      7943.61     1471.92     2988.81     1829.73      719.59      933.56
1991     36      6468.12     1113.06     2326.40     1496.09      642.74      889.83
1991     37      5222.71      953.01     1681.18     1226.01      534.67      827.86
1991     38      3868.26      691.32     1197.15      860.21      431.29      688.31
1991     39      2997.99      521.59      823.65      711.64      305.41      635.70
1991     40      2168.71      383.52      519.53      510.58      265.42      489.66
1991     41      1531.51      242.11      359.03      331.07      192.12      407.17
1991     42      1042.35      162.07      234.02      228.05      134.09      284.12
1991     43       500.17       92.04       95.01      110.03       74.04      129.05
1991     44       266.09       45.02       36.01       60.01       28.02       97.04
1991     45       110.04       15.01       16.00       21.00       13.01       45.02
1991     46        39.01        5.00        6.00        1.00        4.00       23.01
1991     47        16.01        1.00        2.00        2.00        4.00        7.01
1991     48         6.00        1.00        1.00        0.00        0.00        4.00
1991     49         6.00        3.00        0.00        2.00        0.00        1.00
1991     50         1.00        0.00        0.00        0.00        0.00        1.00
1991     51         2.00        0.00        0.00        0.00        1.00        1.00
1991     52         1.00        0.00        1.00        0.00        0.00        0.00
1991     53         0.00        0.00        0.00        0.00        0.00        0.00
1991     54         2.00        1.00        1.00        0.00        0.00        0.00
1991     55+        1.00        0.00        0.00        1.00        0.00        0.00
1992     12-        0.11        0.10        0.01        0.00        0.00        0.00
1992     13         4.72        4.61        0.12        0.00        0.00        0.00
1992     14       100.01       98.65        1.36        0.00        0.00        0.00
1992     15      1108.60     1093.08       15.52        0.00        0.00        0.00
1992     16      5304.92     5151.92      151.00        2.01        0.00        0.00
1992     17     16374.93    15710.92      650.00       10.00        4.00        0.00
1992     18     34248.39    32196.36     1985.02       61.02        6.00        0.00
1992     19     52276.92    47327.74     4718.10      223.08        6.00        2.00
1992     20     61271.17    52093.63     8630.35      502.19       40.01        5.01
1992     21     58611.22    45258.75    12250.03      993.42      101.01        8.01
1992     22     50584.31    33593.66    15071.82     1663.77      216.04       39.02
1992     23     43081.59    23829.73    16682.66     2140.06      342.06       87.07
1992     24     37969.74    17235.73    17248.28     2799.48      539.13      147.11
1992     25     33839.25    12820.55    17136.68     3000.66      656.16      225.19
1992     26     29751.77     9491.42    15814.11     3327.79      780.19      338.28
1992     27     26046.43     7241.17    14113.85     3390.84      845.20      455.37
1992     28     24310.80     5961.44    13248.70     3530.91      946.23      623.51
1992     29     21651.83     4890.81    11477.29     3491.89     1061.26      730.60
1992     30     19221.96     4070.51     9756.36     3514.05     1014.29      866.75
1992     31     16082.83     3200.78     7745.40     3129.63     1020.23      986.78
1992     32     14220.15     2724.49     6404.09     3040.55     1038.22     1012.80
1992     33     11683.23     2257.19     4855.76     2566.27      922.18     1081.83
1992     34      9527.45     1771.93     3775.56     2147.04      832.16     1000.77
1992     35      7507.72     1372.70     2774.38     1731.83      729.13      899.68
1992     36      5977.17     1128.94     2016.92     1395.11      586.29      849.90
1992     37      4541.64      859.42     1458.17     1052.48      476.07      695.50
1992     38      3487.26      674.52     1040.41      755.56      400.17      616.62
1992     39      2632.96      477.41      688.32      669.54      300.15      497.54
1992     40      2014.73      330.15      483.03      461.18      251.03      489.33
1992     41      1426.52      261.11      317.02      296.12      197.02      355.24
1992     42       899.33      144.06      185.01      203.07      112.01      255.17
1992     43       559.20      105.04      104.00      120.05       68.00      162.11
1992     44       241.09       45.02       32.00       49.01       35.00       80.05
1992     45       125.05       18.01       14.00       35.01       15.00       43.03
1992     46        64.03       13.00       11.00       14.00        6.00       20.02
1992     47        17.01        1.00        1.00        2.00        2.00       11.01
1992     48        11.01        3.00        1.00        1.00        2.00        4.00
1992     49         2.00        1.01        0.00        0.00        0.00        1.00
1992     50         2.00        1.00        0.00        0.00        0.00        1.00
1992     51         2.00        1.00        0.00        0.00        0.00        1.00
1992     52         1.00        1.00        0.00        0.00        0.00        0.00
1992     53         1.00        0.00        0.00        1.00        0.00        0.00
1992     54         0.00        0.00        0.00        0.00        0.00        0.00
1992     55+        0.00        0.00        0.00        0.00        0.00        0.00
1993     12-        0.12        0.11        0.01        0.00        0.00        0.00
1993     13         5.50        5.38        0.12        0.00        0.00        0.00
1993     14       119.41      118.11        1.30        0.00        0.00        0.00
1993     15      1241.57     1227.97       13.60        0.00        0.00        0.00
1993     16      5471.42     5349.39      120.02        2.01        0.00        0.00
1993     17     16561.31    15974.84      574.46       12.01        0.00        0.00
1993     18     33447.76    31450.89     1931.82       64.04        1.00        0.00
1993     19     48325.32    43573.50     4531.64      208.17       12.02        0.00
1993     20     55863.65    47152.02     8155.12      524.48       29.03        3.00
1993     21     54898.22    41945.40    11822.83     1021.88       98.11       10.01
1993     22     47877.12    31770.90    14335.61     1541.36      196.23       33.03
1993     23     40901.05    22891.05    15561.41     2018.04      354.46       76.09
1993     24     35120.50    16039.92    15971.86     2473.83      507.73      127.16
1993     25     31298.81    12051.94    15582.48     2800.20      633.90      230.29
1993     26     28022.37     9134.95    14758.73     3033.25      771.04      324.39
1993     27     24538.82     6790.36    13388.07     3148.71      780.15      431.56
1993     28     21376.43     5317.68    11650.95     2995.41      829.46      582.93
1993     29     19078.42     4334.96    10211.39     3006.47      900.60      625.01
1993     30     17482.72     3796.86     8969.62     3070.48      910.59      735.16
1993     31     15152.69     3124.08     7314.69     2890.62      955.80      867.49
1993     32     12847.67     2555.46     5783.77     2719.88      868.80      919.75
1993     33     10908.81     2132.81     4550.59     2433.79      850.27      941.35
1993     34      8923.94     1712.57     3382.90     2001.82      824.63     1002.02
1993     35      7126.14     1301.58     2617.56     1622.90      719.94      864.17
1993     36      5704.52     1057.51     1865.81     1326.21      625.63      829.35
1993     37      4372.93      829.67     1385.26     1006.10      459.00      692.91
1993     38      3369.48      598.22      949.94      754.54      426.56      640.23
1993     39      2521.12      514.19      594.01      608.20      276.62      528.10
1993     40      1785.79      318.12      412.19      393.25      216.75      445.47
1993     41      1303.58      217.33      302.27      290.34      132.19      361.46
1993     42       831.36      161.50      165.41      164.46       98.30      241.70
1993     43       474.21       80.22       76.17       84.21       61.17      172.45
1993     44       295.13       42.17       49.17       55.21       38.15      110.42
1993     45       122.05       18.02       19.00       21.01       14.01       50.02
1993     46        63.03        8.01       10.00       10.00       13.00       22.01
1993     47        23.01        4.01        3.00        4.00        4.00        8.01
1993     48         6.01        2.00        0.00        1.00        0.00        3.00
1993     49         1.00        0.00        0.00        0.00        0.00        1.00
1993     50         2.00        0.00        1.00        0.00        0.00        1.00
1993     51         0.00        0.00        0.00        0.00        0.00        0.00
1993     52         1.00        0.00        1.00        0.00        0.00        0.00
1993     53         1.00        0.00        0.00        1.00        0.00        0.00
1993     54         0.00        0.00        0.00        0.00        0.00        0.00
1993     55+        0.00        0.00        0.00        0.00        0.00        0.00
1994     12-        0.12        0.10        0.01        0.00        0.00        0.00
1994     13         5.76        5.52        0.23        0.02        0.00        0.00
1994     14       129.93      127.02        2.78        0.14        0.00        0.00
1994     15      1354.31     1328.88       24.56        0.87        0.00        0.00
1994     16      5694.30     5554.30      135.91        4.09        0.00        0.00
1994     17     16311.32    15683.21      613.83       13.26        1.02        0.00
1994     18     32376.46    30426.27     1886.88       59.22        3.06        1.02
1994     19     46067.80    41564.19     4286.34      211.14        5.11        1.02
1994     20     52638.76    44817.05     7289.29      493.64       33.68        5.10
1994     21     50368.05    39092.68    10263.65      908.74       90.74       12.23
1994     22     45347.26    30766.09    12873.43     1483.41      198.83       25.49
1994     23     38748.27    22433.43    13990.43     1905.96      354.15       64.30
1994     24     33575.36    16399.38    14450.89     2191.55      425.41      108.14
1994     25     28732.71    11659.08    13904.24     2436.50      540.98      191.90
1994     26     25472.24     8828.86    13067.32     2608.25      668.68      299.13
1994     27     22690.14     6693.19    12090.10     2733.20      761.99      411.65
1994     28     19700.89     5290.30    10447.00     2663.10      808.47      492.03
1994     29     16836.72     4017.24     8786.47     2700.52      747.41      585.07
1994     30     15338.58     3388.25     7690.70     2701.61      838.69      719.33
1994     31     13571.25     2946.92     6465.60     2576.75      864.37      717.61
1994     32     11759.89     2496.36     5240.43     2325.77      810.91      886.41
1994     33      9978.54     2015.79     4092.36     2218.15      777.70      874.54
1994     34      8406.35     1628.43     3225.39     1915.86      733.07      903.59
1994     35      6833.17     1334.72     2498.60     1503.88      671.89      824.05
1994     36      5371.06     1057.76     1697.74     1248.12      551.66      815.78
1994     37      4082.08      792.00     1210.71      924.20      440.06      715.11
1994     38      3060.31      635.48      823.39      654.72      373.99      572.73
1994     39      2349.78      467.69      575.36      521.62      271.21      513.89
1994     40      1762.33      332.77      425.70      340.91      242.83      420.10
1994     41      1179.89      223.31      265.98      242.64      139.79      308.16
1994     42       834.63      158.56      146.28      183.96      119.00      226.82
1994     43       466.35       75.69       75.65       94.85       56.56      163.61
1994     44       278.21       39.88       61.33       53.17       39.91       83.92
1994     45       137.10       20.77       18.69       29.07       15.59       53.00
1994     46        51.04        6.12        9.18       13.26        6.13       16.34
1994     47        21.02        4.20        3.15        5.26        1.05        7.36
1994     48         7.00        2.00        2.00        0.00        1.00        2.01
1994     49         0.00        0.00        0.00        0.00        0.00        0.00
1994     50         0.00        0.00        0.00        0.00        0.00        0.00
1994     51         2.00        0.00        0.00        0.00        1.00        1.00
1994     52         1.00        1.00        0.00        0.00        0.00        0.00
1994     53         1.00        1.00        0.00        0.00        0.00        0.00
1994     54         1.00        1.00        0.00        0.00        0.00        0.00
1994     55+        1.00        0.00        1.00        0.00        0.00        0.00
1995     12-        0.14        0.12        0.01        0.00        0.00        0.00
1995     13         6.87        6.57        0.27        0.02        0.00        0.00
1995     14       160.58      156.93        3.50        0.14        0.00        0.00
1995     15      1603.65     1573.60       29.21        0.83        0.00        0.00
1995     16      5992.78     5851.73      138.04        3.00        0.00        0.00
1995     17     15683.03    15078.86      590.16       13.01        1.00        0.00
1995     18     30566.97    28692.42     1805.50       64.04        4.00        1.00
1995     19     43939.70    39619.43     4100.12      208.14        9.01        3.00
1995     20     49528.44    42242.29     6770.77      473.31       35.06        7.02
1995     21     47061.11    36719.12     9389.30      853.54       88.13       11.02
1995     22     42470.52    29117.76    11760.59     1376.84      189.29       26.04
1995     23     38123.95    22571.72    13326.56     1825.06      334.50       66.11
1995     24     32605.24    16568.10    13488.24     2039.13      404.59      105.17
1995     25     28403.69    12046.67    13338.77     2303.20      522.74      192.30
1995     26     24120.13     8702.47    12129.20     2395.17      614.85      278.44
1995     27     21138.74     6525.39    11099.72     2447.11      690.94      375.57
1995     28     18812.44     5220.35     9886.34     2480.05      759.01      466.70
1995     29     16008.08     3936.38     8362.02     2467.96      701.91      539.80
1995     30     13580.76     3069.40     6842.75     2319.81      727.92      620.89
1995     31     11963.56     2621.40     5732.62     2219.72      747.92      641.90
1995     32     10537.37     2246.40     4756.48     2045.58      711.85      777.06
