Ukraine, Period fertility tables, birth orders 1 to 5+
Last modified: 13/11/2015
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1990    21   0.52077   0.27061   0.23836    5711   1361    5030   4289   0.41126   0.09912   0.09444   3811    427    4312    478   0.06372   0.05323   0.05185    457     33     625     22   0.00395   0.08201   0.07878     21      3      32      1   0.00030   0.14345   0.13385      1      0       2      0
1990    22   0.40474   0.25961   0.22979    4349    999    3850   5651   0.47757   0.10743   0.10195   4745    537    5003    906   0.10881   0.04796   0.04684    851     51    1073     55   0.00806   0.08105   0.07789     51      6      69      4   0.00082   0.10999   0.10426      4      1       6      0
1990    23   0.30837   0.25375   0.22518    3350    754    2973   6650   0.51103   0.11530   0.10901   5207    611    5300   1443   0.16473   0.04618   0.04514   1337     73    1591    106   0.01415   0.07502   0.07231     97      9     124      9   0.00171   0.14275   0.13324      9      2      13      1
1990    24   0.24223   0.22935   0.20575    2596    534    2329   7404   0.50951   0.12150   0.11454   5350    645    5311   2054   0.22335   0.04169   0.04084   1875     89    2143    180   0.02170   0.08354   0.08019    161     16     193     18   0.00321   0.14393   0.13427     18      4      25      3
1990    25   0.20238   0.20134   0.18292    2062    377    1873   7938   0.48358   0.12119   0.11427   5239    621    5128   2700   0.27868   0.03638   0.03573   2430     98    2686    269   0.03010   0.06952   0.06719    234     19     270     35   0.00526   0.14851   0.13824     35      6      42      6
1990    26   0.16467   0.18354   0.16811    1684    283    1543   8316   0.45502   0.12296   0.11584   4995    596    4847   3321   0.33312   0.03252   0.03200   2954    104    3196    367   0.03950   0.06289   0.06097    313     22     351     53   0.00769   0.14609   0.13614     53      9      63     13
1990    27   0.13207   0.17236   0.15869    1401    222    1290   8599   0.42435   0.11856   0.11193   4682    537    4531   3917   0.38353   0.02854   0.02814   3446    104    3660    471   0.04956   0.05469   0.05323    395     24     433     75   0.01049   0.13589   0.12724     75     12      86     22
1990    28   0.10398   0.16710   0.15421    1179    182    1088   8821   0.39710   0.10996   0.10423   4367    465    4230   4454   0.42518   0.02564   0.02531   3879    104    4057    575   0.05987   0.04795   0.04682    476     25     514     99   0.01387   0.13098   0.12292     99     14     110     34
1990    29   0.07817   0.17845   0.16383     997    163     915   9003   0.37638   0.09592   0.09153   4084    382    3978   4919   0.45801   0.02290   0.02264   4240    100    4379    679   0.06989   0.04009   0.03930    555     24     593    124   0.01756   0.12707   0.11948    124     17     135     48
1990    30   0.06214   0.18235   0.16711     834    139     764   9166   0.35464   0.08530   0.08181   3865    322    3777   5301   0.48257   0.02146   0.02123   4521     99    4632    779   0.07935   0.03606   0.03542    632     24     669    148   0.02130   0.11717   0.11068    148     19     159     65
1990    31   0.06284   0.14525   0.13541     694     94     647   9306   0.32621   0.07407   0.07142   3683    266    3598   5623   0.49800   0.01889   0.01871   4744     91    4831    879   0.08798   0.03277   0.03225    707     24     740    172   0.02498   0.10539   0.10011    172     19     183     84
1990    32   0.07220   0.09865   0.09401     600     56     572   9400   0.29911   0.06424   0.06224   3510    220    3429   5890   0.50578   0.01673   0.01659   4919     83    4988    970   0.09482   0.02788   0.02750    774     22     804    196   0.02810   0.09977   0.09503    196     21     207    103
1990    33   0.07682   0.07625   0.07345     544     40     524   9456   0.28410   0.05209   0.05077   3346    171    3281   6110   0.50840   0.01445   0.01435   5056     74    5105   1054   0.10009   0.02494   0.02464    835     21     861    218   0.03059   0.09206   0.08801    218     21     229    124
1990    34   0.07368   0.06494   0.06289     504     32     488   9496   0.27437   0.04314   0.04223   3215    136    3163   6281   0.51316   0.01203   0.01196   5153     62    5190   1127   0.10559   0.02189   0.02165    888     20     909    240   0.03322   0.07804   0.07511    240     19     249    145
1990    35   0.06688   0.05619   0.05465     472     26     459   9528   0.26856   0.03344   0.03289   3110    103    3072   6417   0.51931   0.01004   0.00999   5227     53    5252   1190   0.10931   0.01924   0.01906    930     18     947    260   0.03594   0.07729   0.07442    260     21     269    164
1990    36   0.06548   0.04655   0.04549     446     20     436   9554   0.26877   0.02552   0.02520   3034     77    3005   6520   0.51791   0.00843   0.00839   5277     45    5293   1243   0.11054   0.01566   0.01554    965     15     979    278   0.03729   0.06939   0.06706    278     20     285    185
1990    37   0.06540   0.03723   0.03655     426     16     418   9574   0.26450   0.01742   0.01727   2977     52    2959   6597   0.51782   0.00663   0.00661   5309     35    5318   1287   0.11349   0.01336   0.01327    994     13    1005    293   0.03879   0.05853   0.05687    293     18     300    205
1990    38   0.06238   0.03001   0.02956     411     12     405   9589   0.25621   0.01380   0.01370   2941     40    2927   6648   0.52211   0.00486   0.00485   5326     26    5333   1322   0.11748   0.01018   0.01013   1016     10    1023    307   0.04183   0.05471   0.05326    307     17     312    222
1990    39   0.06288   0.02146   0.02123     398      8     394   9602   0.25629   0.00898   0.00894   2913     26    2904   6689   0.51862   0.00358   0.00358   5340     19    5344   1348   0.11863   0.00818   0.00814   1031      8    1037    317   0.04359   0.04327   0.04235    317     14     321    239
1990    40   0.06191   0.01603   0.01590     390      6     387   9610   0.25536   0.00600   0.00598   2895     17    2890   6715   0.51761   0.00252   0.00252   5347     14    5349   1367   0.12036   0.00607   0.00605   1042      6    1045    326   0.04477   0.03186   0.03136    326     10     329    253
