Ukraine, Conditional fertility rates by calendar year, age and birth order
Last modified: 13/11/2015
Year  Age       m1x       m2x       m3x       m4x      m5px
1979   12-  0.00000         .         .         .         .
1979   13   0.00001         .         .         .         .
1979   14   0.00010   0.00126         .         .         .
1979   15   0.00114   0.00131   0.00000         .         .
1979   16   0.00686   0.01559   0.01374         .         .
1979   17   0.02355   0.02642   0.01714   0.00000         .
1979   18   0.07093   0.04768   0.02726   0.00000         .
1979   19   0.14320   0.05737   0.03901   0.01515   0.11535
1979   20   0.21758   0.07738   0.04855   0.08092   0.02267
1979   21   0.25305   0.08893   0.05095   0.08500   0.05202
1979   22   0.26291   0.09910   0.05553   0.08216   0.04417
1979   23   0.25757   0.10484   0.05159   0.08461   0.08419
1979   24   0.23564   0.11521   0.04798   0.08768   0.11040
1979   25   0.21918   0.12240   0.04320   0.08036   0.12920
1979   26   0.18998   0.12525   0.03812   0.06937   0.13413
1979   27   0.16761   0.13252   0.03748   0.06819   0.13890
1979   28   0.14730   0.12748   0.03362   0.05994   0.14600
1979   29   0.12753   0.11712   0.03049   0.05364   0.12147
1979   30   0.12173   0.11355   0.02939   0.04913   0.14102
1979   31   0.09805   0.08611   0.02154   0.03801   0.10093
1979   32   0.09439   0.08344   0.02187   0.03680   0.11235
1979   33   0.07009   0.06260   0.01835   0.02665   0.09010
1979   34   0.06276   0.05150   0.01627   0.02882   0.08643
1979   35   0.05795   0.04566   0.01509   0.02577   0.08587
1979   36   0.04578   0.03231   0.01100   0.01922   0.07275
1979   37   0.03533   0.02691   0.00929   0.01579   0.06030
1979   38   0.02787   0.01921   0.00701   0.01252   0.05393
1979   39   0.02099   0.01410   0.00529   0.00915   0.04563
1979   40   0.01604   0.00971   0.00411   0.00759   0.03701
1979   41   0.01081   0.00603   0.00267   0.00492   0.02732
1979   42   0.00758   0.00400   0.00180   0.00355   0.01928
1979   43   0.00395   0.00225   0.00111   0.00244   0.01267
1979   44   0.00200   0.00117   0.00059   0.00195   0.00873
1979   45   0.00088   0.00085   0.00038   0.00084   0.00591
1979   46   0.00045   0.00041   0.00017   0.00039   0.00184
1979   47   0.00040   0.00013   0.00009   0.00010   0.00115
1979   48   0.00012   0.00008   0.00001   0.00005   0.00030
1979   49   0.00006   0.00006   0.00002   0.00008   0.00011
1979   50   0.00000   0.00003   0.00001   0.00003   0.00046
1979   51   0.00000   0.00000   0.00000   0.00000   0.00002
1979   52   0.00000   0.00000   0.00000   0.00000   0.00005
1979   53   0.00000   0.00000   0.00001   0.00001   0.00000
1979   54   0.00000   0.00000   0.00000   0.00000   0.00004
1979   55+  0.00104   0.00017   0.00002   0.00000   0.00000
1980   12-  0.00000         .         .         .         .
1980   13   0.00001         .         .         .         .
1980   14   0.00012   0.00000         .         .         .
1980   15   0.00127   0.00000         .         .         .
1980   16   0.00700   0.02277   0.00000         .         .
1980   17   0.02489   0.03795   0.00947         .         .
1980   18   0.07228   0.04972   0.02853   0.03180         .
1980   19   0.14974   0.05988   0.03560   0.02994         .
1980   20   0.22609   0.07252   0.05345   0.04960   0.12906
1980   21   0.26617   0.08566   0.05239   0.06728   0.08614
1980   22   0.27766   0.09663   0.04949   0.07893   0.07355
1980   23   0.25827   0.10588   0.05081   0.08183   0.11573
1980   24   0.24431   0.11519   0.04618   0.08783   0.12164
1980   25   0.22175   0.12139   0.04374   0.08294   0.13642
1980   26   0.19060   0.12311   0.03804   0.07613   0.14809
1980   27   0.16931   0.12299   0.03451   0.06078   0.14201
1980   28   0.15052   0.12232   0.03121   0.05984   0.13824
1980   29   0.13961   0.11791   0.02881   0.05454   0.12943
1980   30   0.11516   0.10440   0.02577   0.04517   0.12321
1980   31   0.10897   0.09779   0.02402   0.04122   0.12274
1980   32   0.08173   0.06942   0.01745   0.03199   0.09391
1980   33   0.07895   0.06775   0.01825   0.03303   0.09477
1980   34   0.06525   0.04858   0.01523   0.02520   0.08116
1980   35   0.05256   0.04110   0.01279   0.02390   0.08088
1980   36   0.04306   0.03423   0.01111   0.01950   0.07718
1980   37   0.03325   0.02528   0.00801   0.01471   0.06364
1980   38   0.02721   0.01821   0.00625   0.01232   0.04790
1980   39   0.01958   0.01297   0.00500   0.00907   0.04453
1980   40   0.01563   0.00899   0.00377   0.00716   0.03653
1980   41   0.01062   0.00548   0.00262   0.00495   0.02423
1980   42   0.00654   0.00345   0.00165   0.00325   0.01881
1980   43   0.00418   0.00195   0.00102   0.00224   0.01278
1980   44   0.00234   0.00120   0.00067   0.00156   0.00703
1980   45   0.00097   0.00056   0.00034   0.00075   0.00445
1980   46   0.00039   0.00033   0.00018   0.00047   0.00239
1980   47   0.00013   0.00015   0.00008   0.00024   0.00077
1980   48   0.00014   0.00012   0.00002   0.00011   0.00035
1980   49   0.00002   0.00004   0.00003   0.00007   0.00018
1980   50   0.00000   0.00006   0.00004   0.00004   0.00005
1980   51   0.00000   0.00002   0.00002   0.00000   0.00002
1980   52   0.00000   0.00000   0.00000   0.00001   0.00002
1980   53   0.00000   0.00001   0.00000   0.00000   0.00000
1980   54   0.00000   0.00000   0.00000   0.00000   0.00000
1980   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1981   12-  0.00000         .         .         .         .
1981   13   0.00001         .         .         .         .
1981   14   0.00013   0.00295         .         .         .
1981   15   0.00134   0.00342         .         .         .
1981   16   0.00695   0.01905   0.06537         .         .
1981   17   0.02499   0.04368   0.03159         .         .
1981   18   0.06836   0.05179   0.03034   0.04206         .
1981   19   0.13748   0.06249   0.04005   0.02525         .
1981   20   0.21042   0.07499   0.05697   0.05903   0.04665
1981   21   0.25644   0.08382   0.05444   0.23806   0.27150
1981   22   0.26979   0.09520   0.05262   0.09770   0.04351
1981   23   0.25431   0.10741   0.05325   0.08875   0.10476
1981   24   0.22589   0.11740   0.04845   0.08606   0.11117
1981   25   0.20059   0.12448   0.04462   0.07974   0.14368
1981   26   0.18502   0.13150   0.03963   0.07691   0.12895
1981   27   0.16042   0.12849   0.03342   0.06788   0.12809
1981   28   0.13691   0.12465   0.03118   0.05596   0.12992
1981   29   0.13079   0.12227   0.02875   0.05428   0.12776
1981   30   0.11008   0.11098   0.02649   0.04855   0.12501
1981   31   0.09658   0.09226   0.02278   0.04099   0.11475
1981   32   0.09112   0.08722   0.02258   0.03991   0.11555
1981   33   0.06698   0.06048   0.01630   0.02911   0.09238
1981   34   0.06533   0.05685   0.01609   0.02695   0.09280
1981   35   0.04757   0.03961   0.01299   0.02152   0.07888
1981   36   0.03938   0.03203   0.01188   0.01894   0.07164
1981   37   0.03394   0.02571   0.00997   0.01682   0.06684
1981   38   0.02424   0.01619   0.00625   0.01166   0.05239
1981   39   0.02068   0.01273   0.00486   0.00939   0.04137
1981   40   0.01408   0.00773   0.00392   0.00744   0.03565
1981   41   0.01009   0.00570   0.00265   0.00483   0.02982
1981   42   0.00683   0.00339   0.00169   0.00359   0.02023
1981   43   0.00344   0.00210   0.00113   0.00234   0.01266
1981   44   0.00198   0.00104   0.00058   0.00120   0.00811
1981   45   0.00136   0.00050   0.00036   0.00068   0.00406
1981   46   0.00068   0.00025   0.00014   0.00031   0.00215
1981   47   0.00021   0.00014   0.00008   0.00028   0.00090
1981   48   0.00019   0.00008   0.00003   0.00004   0.00054
1981   49   0.00009   0.00001   0.00006   0.00000   0.00024
1981   50   0.00000   0.00000   0.00000   0.00000   0.00000
1981   51   0.00000   0.00001   0.00000   0.00000   0.00003
1981   52   0.00000   0.00000   0.00000   0.00000   0.00000
1981   53   0.00000   0.00000   0.00000   0.00000   0.00000
1981   54   0.00000   0.00000   0.00000   0.00000   0.00000
1981   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1982   12-  0.00000         .         .         .         .
1982   13   0.00001         .         .         .         .
1982   14   0.00014   0.00272         .         .         .
1982   15   0.00145   0.00321         .         .         .
1982   16   0.00748   0.02349   0.05030         .         .
1982   17   0.02618   0.04576   0.02579         .         .
1982   18   0.07148   0.05895   0.04262   0.03931         .
1982   19   0.13930   0.07222   0.05069   0.03187         .
1982   20   0.21056   0.08389   0.05410   0.06917   0.05118
1982   21   0.26085   0.09295   0.05679   0.08860   0.08493
1982   22   0.28117   0.10513   0.05589   0.09483   0.06842
1982   23   0.26762   0.11462   0.05690   0.09093   0.06817
1982   24   0.23182   0.12236   0.04952   0.08752   0.12204
1982   25   0.19862   0.12659   0.04460   0.08588   0.13713
1982   26   0.17508   0.12957   0.04071   0.07487   0.13956
1982   27   0.15745   0.12977   0.03748   0.07331   0.14990
1982   28   0.13794   0.12177   0.03280   0.06091   0.13033
1982   29   0.11900   0.11361   0.02921   0.05319   0.14564
1982   30   0.11137   0.10944   0.02782   0.05052   0.13722
1982   31   0.09445   0.09228   0.02477   0.04309   0.12349
1982   32   0.08212   0.07813   0.02206   0.03570   0.11501
1982   33   0.07538   0.06954   0.02009   0.03467   0.11709
1982   34   0.05679   0.04759   0.01426   0.02440   0.08254
1982   35   0.05523   0.04368   0.01395   0.02400   0.08394
1982   36   0.03900   0.03003   0.01055   0.01896   0.07285
1982   37   0.03085   0.02345   0.00882   0.01545   0.06559
1982   38   0.02414   0.01879   0.00717   0.01460   0.05660
1982   39   0.01593   0.01149   0.00458   0.00979   0.04528
1982   40   0.01371   0.00860   0.00350   0.00726   0.03421
1982   41   0.00889   0.00558   0.00241   0.00469   0.02849
1982   42   0.00515   0.00358   0.00146   0.00324   0.02054
1982   43   0.00353   0.00182   0.00104   0.00224   0.01253
1982   44   0.00125   0.00106   0.00050   0.00129   0.00710
1982   45   0.00111   0.00046   0.00033   0.00062   0.00421
1982   46   0.00040   0.00013   0.00016   0.00036   0.00218
1982   47   0.00007   0.00013   0.00004   0.00019   0.00088
1982   48   0.00004   0.00002   0.00004   0.00005   0.00009
1982   49   0.00000   0.00002   0.00002   0.00002   0.00019
1982   50   0.00000   0.00000   0.00001   0.00004   0.00003
1982   51   0.00000   0.00000   0.00000   0.00000   0.00000
1982   52   0.00000   0.00000   0.00001   0.00000   0.00000
1982   53   0.00000   0.00000   0.00000   0.00000   0.00000
1982   54   0.00000   0.00000   0.00000   0.00000   0.00000
1982   55+  0.00000   0.00000   0.00001   0.00000   0.00000
1983   12-  0.00000         .         .         .         .
1983   13   0.00001         .         .         .         .
1983   14   0.00011   0.00726         .         .         .
1983   15   0.00126   0.00657         .         .         .
1983   16   0.00782   0.02075   0.00000         .         .
1983   17   0.02844   0.05129   0.03657         .         .
1983   18   0.07335   0.07251   0.04087   0.03626         .
1983   19   0.14551   0.07678   0.05442   0.06468         .
1983   20   0.21262   0.09390   0.07797   0.04591   0.15740
1983   21   0.26464   0.10566   0.06329   0.07408   0.14217
1983   22   0.28832   0.11806   0.06524   0.08303   0.07286
1983   23   0.28901   0.12934   0.05947   0.08363   0.10308
1983   24   0.25826   0.14049   0.05736   0.09046   0.11618
1983   25   0.22132   0.15067   0.05133   0.09472   0.15163
1983   26   0.18108   0.15366   0.04511   0.08260   0.15099
1983   27   0.16491   0.15188   0.04192   0.07039   0.15432
1983   28   0.14387   0.14853   0.03789   0.06752   0.15166
1983   29   0.13217   0.13546   0.03567   0.05755   0.14995
1983   30   0.11047   0.12231   0.03111   0.04951   0.13951
1983   31   0.10263   0.11191   0.02907   0.04734   0.12663
1983   32   0.08398   0.09292   0.02575   0.04137   0.12568
1983   33   0.07146   0.07471   0.02141   0.03351   0.10621
1983   34   0.07015   0.06476   0.01958   0.03248   0.10688
1983   35   0.05071   0.04284   0.01373   0.02379   0.07714
1983   36   0.04735   0.03677   0.01362   0.02267   0.07818
1983   37   0.03000   0.02413   0.00938   0.01851   0.06008
1983   38   0.01863   0.01765   0.00726   0.01413   0.05917
1983   39   0.01947   0.01371   0.00551   0.01022   0.04686
1983   40   0.01281   0.00800   0.00359   0.00717   0.03447
1983   41   0.00795   0.00504   0.00266   0.00506   0.02652
1983   42   0.00686   0.00365   0.00174   0.00350   0.01932
1983   43   0.00319   0.00184   0.00093   0.00209   0.01299
1983   44   0.00178   0.00095   0.00053   0.00125   0.00702
1983   45   0.00071   0.00038   0.00026   0.00067   0.00416
1983   46   0.00048   0.00027   0.00014   0.00036   0.00176
1983   47   0.00017   0.00008   0.00006   0.00019   0.00086
1983   48   0.00013   0.00004   0.00004   0.00004   0.00032
1983   49   0.00000   0.00002   0.00000   0.00000   0.00017
1983   50   0.00000   0.00000   0.00000   0.00002   0.00000
1983   51   0.00000   0.00000   0.00001   0.00000   0.00003
1983   52   0.00000   0.00000   0.00000   0.00000   0.00000
1983   53   0.00000   0.00000   0.00000   0.00000   0.00000
1983   54   0.00000   0.00000   0.00000   0.00000   0.00000
1983   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1984   12-  0.00000         .         .         .         .
1984   13   0.00001         .         .         .         .
1984   14   0.00012   0.01039         .         .         .
1984   15   0.00139   0.01040         .         .         .
1984   16   0.00820   0.03158   0.03557         .         .
1984   17   0.03111   0.05410   0.02023         .         .
1984   18   0.07970   0.07108   0.04738   0.02920         .
1984   19   0.14903   0.07795   0.05605   0.03299         .
1984   20   0.22021   0.09630   0.05945   0.06566   0.00000
1984   21   0.26788   0.10854   0.05688   0.06235   0.12298
1984   22   0.28840   0.12198   0.05716   0.08516   0.09903
1984   23   0.28273   0.13091   0.05507   0.08972   0.14285
1984   24   0.27376   0.13655   0.05192   0.09115   0.12731
1984   25   0.24109   0.14416   0.04827   0.08309   0.13675
1984   26   0.19272   0.14898   0.04443   0.08256   0.14373
1984   27   0.16030   0.14679   0.04211   0.07175   0.15660
1984   28   0.13557   0.14287   0.03692   0.06160   0.15092
1984   29   0.12720   0.13169   0.03438   0.05460   0.13561
1984   30   0.11043   0.11658   0.03031   0.05106   0.12976
1984   31   0.09434   0.10010   0.02737   0.04321   0.13043
1984   32   0.08329   0.08987   0.02485   0.03944   0.12181
1984   33   0.07194   0.07299   0.02146   0.03562   0.10676
1984   34   0.05725   0.05972   0.01809   0.02994   0.09689
1984   35   0.05206   0.04853   0.01532   0.02693   0.09409
1984   36   0.03760   0.02967   0.01044   0.01831   0.07325
1984   37   0.03408   0.02691   0.00978   0.01745   0.07093
1984   38   0.02295   0.01650   0.00694   0.01310   0.05011
1984   39   0.01621   0.01159   0.00564   0.01046   0.04430
1984   40   0.01268   0.00901   0.00379   0.00758   0.03742
1984   41   0.00729   0.00428   0.00245   0.00515   0.02668
1984   42   0.00593   0.00324   0.00158   0.00339   0.01749
1984   43   0.00389   0.00148   0.00100   0.00166   0.01119
1984   44   0.00142   0.00096   0.00059   0.00128   0.00749
1984   45   0.00094   0.00042   0.00031   0.00041   0.00294
1984   46   0.00017   0.00019   0.00012   0.00019   0.00152
1984   47   0.00015   0.00007   0.00004   0.00007   0.00105
1984   48   0.00012   0.00005   0.00001   0.00000   0.00011
1984   49   0.00010   0.00000   0.00001   0.00000   0.00004
1984   50   0.00000   0.00000   0.00000   0.00000   0.00000
1984   51   0.00000   0.00000   0.00000   0.00000   0.00000
1984   52   0.00000   0.00000   0.00000   0.00000   0.00000
1984   53   0.00000   0.00000   0.00000   0.00000   0.00000
1984   54   0.00000   0.00000   0.00000   0.00000   0.00000
1984   55+  0.00000   0.00000   0.00000   0.00001   0.00000
1985   12-  0.00000         .         .         .         .
1985   13   0.00001         .         .         .         .
1985   14   0.00014   0.01042         .         .         .
1985   15   0.00153   0.00920         .         .         .
1985   16   0.00870   0.02270   0.00000         .         .
1985   17   0.03020   0.04971   0.04649   0.00000         .
1985   18   0.08061   0.06528   0.04454   0.12447         .
1985   19   0.14956   0.08416   0.05465   0.06839   0.16016
1985   20   0.20869   0.09651   0.05582   0.07915   0.03761
1985   21   0.25640   0.11191   0.05822   0.07810   0.08641
1985   22   0.26898   0.12574   0.05565   0.08679   0.15049
1985   23   0.27166   0.13039   0.05702   0.08963   0.16363
1985   24   0.26079   0.13747   0.05030   0.09126   0.13295
1985   25   0.24953   0.14149   0.04523   0.08341   0.13827
1985   26   0.21415   0.14384   0.04291   0.07989   0.13858
1985   27   0.16988   0.14390   0.03985   0.07006   0.15162
1985   28   0.14008   0.13718   0.03527   0.06284   0.13341
1985   29   0.12315   0.12603   0.03135   0.05404   0.14917
1985   30   0.11290   0.11428   0.02923   0.04902   0.12874
1985   31   0.09802   0.09560   0.02558   0.04227   0.12683
1985   32   0.08398   0.08037   0.02284   0.03737   0.11438
1985   33   0.07018   0.06974   0.02091   0.03374   0.10974
1985   34   0.05890   0.05585   0.01776   0.02820   0.10290
1985   35   0.05178   0.04381   0.01412   0.02276   0.08377
1985   36   0.04656   0.03638   0.01246   0.02183   0.08507
1985   37   0.03064   0.02133   0.00775   0.01514   0.05911
1985   38   0.03063   0.01773   0.00707   0.01380   0.05957
1985   39   0.01754   0.01055   0.00465   0.00991   0.04129
1985   40   0.01339   0.00776   0.00377   0.00828   0.03703
1985   41   0.00858   0.00459   0.00244   0.00539   0.02678
1985   42   0.00656   0.00313   0.00133   0.00336   0.01940
1985   43   0.00311   0.00157   0.00087   0.00185   0.01083
1985   44   0.00109   0.00062   0.00052   0.00110   0.00639
1985   45   0.00096   0.00050   0.00021   0.00060   0.00315
1985   46   0.00027   0.00015   0.00009   0.00031   0.00201
1985   47   0.00015   0.00008   0.00004   0.00009   0.00053
1985   48   0.00003   0.00002   0.00001   0.00003   0.00023
1985   49   0.00006   0.00000   0.00001   0.00002   0.00007
1985   50   0.00000   0.00001   0.00001   0.00000   0.00000
1985   51   0.00000   0.00000   0.00000   0.00000   0.00000
1985   52   0.00000   0.00000   0.00000   0.00000   0.00000
1985   53   0.00000   0.00000   0.00000   0.00000   0.00000
1985   54   0.00000   0.00000   0.00000   0.00000   0.00000
1985   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1986   12-  0.00000         .         .         .         .
1986   13   0.00001         .         .         .         .
1986   14   0.00012   0.00237         .         .         .
1986   15   0.00144   0.00304         .         .         .
1986   16   0.00887   0.03177   0.00000         .         .
1986   17   0.03203   0.06037   0.04797   0.00000         .
1986   18   0.08073   0.06594   0.06612   0.04227         .
1986   19   0.15718   0.08848   0.04683   0.08830   0.00000
1986   20   0.22604   0.11024   0.06075   0.09686   0.11073
1986   21   0.25760   0.12278   0.05676   0.08368   0.09658
1986   22   0.27531   0.13576   0.05649   0.09145   0.11925
1986   23   0.26186   0.14129   0.05253   0.08544   0.13614
1986   24   0.25386   0.14996   0.05215   0.08861   0.15602
1986   25   0.25062   0.15116   0.04817   0.08748   0.15862
1986   26   0.23550   0.15117   0.04520   0.07536   0.14575
1986   27   0.19945   0.14904   0.04159   0.07258   0.16669
1986   28   0.15569   0.14709   0.03800   0.06416   0.15179
1986   29   0.12534   0.13496   0.03462   0.05972   0.16005
1986   30   0.11424   0.12241   0.03356   0.04989   0.14717
1986   31   0.10141   0.10686   0.02944   0.04725   0.13291
1986   32   0.09207   0.09089   0.02567   0.04363   0.12390
1986   33   0.07043   0.07632   0.02269   0.03574   0.11679
1986   34   0.06430   0.06276   0.02007   0.03142   0.10564
1986   35   0.05730   0.04920   0.01633   0.02893   0.10175
1986   36   0.04681   0.03738   0.01362   0.02281   0.08523
1986   37   0.03928   0.02940   0.01118   0.01879   0.08008
1986   38   0.02787   0.01727   0.00668   0.01367   0.05884
1986   39   0.02515   0.01387   0.00599   0.01260   0.05871
1986   40   0.01377   0.00769   0.00388   0.00767   0.03851
1986   41   0.00901   0.00540   0.00277   0.00707   0.02985
1986   42   0.00626   0.00347   0.00166   0.00455   0.02143
1986   43   0.00265   0.00157   0.00105   0.00224   0.01369
1986   44   0.00150   0.00078   0.00049   0.00128   0.00710
1986   45   0.00053   0.00033   0.00020   0.00063   0.00397
1986   46   0.00022   0.00013   0.00012   0.00023   0.00189
1986   47   0.00016   0.00009   0.00005   0.00012   0.00087
1986   48   0.00002   0.00002   0.00001   0.00007   0.00020
1986   49   0.00003   0.00000   0.00001   0.00002   0.00000
1986   50   0.00000   0.00002   0.00000   0.00002   0.00000
1986   51   0.00000   0.00001   0.00000   0.00000   0.00004
1986   52   0.00000   0.00000   0.00000   0.00000   0.00000
1986   53   0.00000   0.00000   0.00000   0.00000   0.00000
1986   54   0.00000   0.00000   0.00000   0.00000   0.00000
1986   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1987   12-  0.00000         .         .         .         .
1987   13   0.00001         .         .         .         .
1987   14   0.00013   0.04095         .         .         .
1987   15   0.00151   0.02822         .         .         .
1987   16   0.00954   0.03120   0.00000         .         .
1987   17   0.03187   0.04803   0.04593   0.15064         .
1987   18   0.08560   0.06556   0.06255   0.01941         .
1987   19   0.15505   0.08343   0.04824   0.07783   0.00000
1987   20   0.22763   0.10261   0.05751   0.07688   0.07543
1987   21   0.26572   0.11797   0.05662   0.07574   0.08817
1987   22   0.26801   0.13209   0.05568   0.08283   0.13248
1987   23   0.25935   0.14039   0.05239   0.08854   0.13520
1987   24   0.24571   0.14802   0.04994   0.08075   0.15631
1987   25   0.23475   0.15075   0.04455   0.08435   0.15358
1987   26   0.22424   0.14859   0.04211   0.07294   0.14697
1987   27   0.21367   0.14542   0.03802   0.06806   0.14872
1987   28   0.18345   0.13853   0.03523   0.06086   0.14012
1987   29   0.14148   0.12964   0.03356   0.05484   0.14665
1987   30   0.11659   0.11566   0.02970   0.04839   0.14286
1987   31   0.10064   0.10050   0.02721   0.04157   0.12710
1987   32   0.09082   0.08670   0.02360   0.03862   0.12082
1987   33   0.07508   0.06917   0.02021   0.03432   0.11039
1987   34   0.06142   0.05670   0.01783   0.02890   0.10630
1987   35   0.05713   0.04622   0.01536   0.02767   0.09405
1987   36   0.04669   0.03571   0.01221   0.02254   0.08933
1987   37   0.03752   0.02570   0.01016   0.01809   0.07219
1987   38   0.03150   0.01888   0.00817   0.01548   0.06561
1987   39   0.01892   0.01068   0.00506   0.01041   0.04627
1987   40   0.01480   0.00882   0.00392   0.00916   0.04352
1987   41   0.00853   0.00465   0.00236   0.00561   0.02705
1987   42   0.00694   0.00312   0.00205   0.00387   0.01880
1987   43   0.00414   0.00184   0.00121   0.00295   0.01487
1987   44   0.00107   0.00052   0.00061   0.00120   0.00796
1987   45   0.00069   0.00038   0.00020   0.00065   0.00399
1987   46   0.00021   0.00017   0.00011   0.00020   0.00194
1987   47   0.00012   0.00011   0.00004   0.00007   0.00051
1987   48   0.00003   0.00005   0.00003   0.00012   0.00065
1987   49   0.00000   0.00002   0.00001   0.00001   0.00017
1987   50   0.00000   0.00001   0.00000   0.00000   0.00000
1987   51   0.00000   0.00001   0.00000   0.00000   0.00000
1987   52   0.00000   0.00000   0.00000   0.00000   0.00004
1987   53   0.00000   0.00000   0.00000   0.00000   0.00004
1987   54   0.00000   0.00000   0.00000   0.00000   0.00000
1987   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1988   12-  0.00000         .         .         .         .
1988   13   0.00001         .         .         .         .
1988   14   0.00011   0.04897         .         .         .
1988   15   0.00135   0.03313   0.00000         .         .
1988   16   0.00892   0.03276   0.07052         .         .
1988   17   0.03329   0.04473   0.02580         .         .
1988   18   0.08941   0.05854   0.05429   0.04222         .
1988   19   0.17039   0.08125   0.05349   0.03696         .
1988   20   0.23003   0.09558   0.05331   0.10641   0.51145
1988   21   0.27794   0.11577   0.05420   0.07841   0.31059
1988   22   0.28689   0.12743   0.05095   0.08271   0.19843
1988   23   0.26200   0.13429   0.04986   0.08615   0.13576
1988   24   0.24407   0.14466   0.04791   0.08115   0.15065
1988   25   0.22986   0.14823   0.04163   0.07599   0.14114
1988   26   0.22023   0.15026   0.03882   0.06965   0.15387
1988   27   0.21353   0.13943   0.03500   0.06122   0.14456
1988   28   0.20996   0.13138   0.03232   0.05445   0.14141
1988   29   0.17811   0.12488   0.03056   0.05277   0.13855
1988   30   0.13124   0.11295   0.02652   0.04371   0.13119
1988   31   0.10423   0.09852   0.02511   0.03917   0.12766
1988   32   0.09455   0.08356   0.02141   0.03509   0.11275
1988   33   0.08178   0.06890   0.01876   0.02929   0.11136
1988   34   0.07031   0.05595   0.01661   0.02798   0.10196
1988   35   0.05594   0.04323   0.01320   0.02146   0.09012
1988   36   0.04756   0.03497   0.01113   0.01929   0.07901
1988   37   0.04153   0.02540   0.00882   0.01563   0.07179
1988   38   0.02982   0.01696   0.00659   0.01265   0.05754
1988   39   0.02393   0.01273   0.00548   0.01132   0.05237
1988   40   0.01528   0.00676   0.00293   0.00660   0.03418
1988   41   0.01171   0.00485   0.00274   0.00595   0.03155
1988   42   0.00645   0.00283   0.00155   0.00330   0.02083
1988   43   0.00323   0.00176   0.00086   0.00187   0.01275
1988   44   0.00188   0.00092   0.00045   0.00171   0.00815
1988   45   0.00107   0.00034   0.00018   0.00060   0.00335
1988   46   0.00017   0.00011   0.00009   0.00030   0.00182
1988   47   0.00021   0.00007   0.00003   0.00007   0.00082
1988   48   0.00019   0.00003   0.00001   0.00002   0.00020
1988   49   0.00014   0.00004   0.00000   0.00002   0.00015
1988   50   0.00003   0.00000   0.00001   0.00001   0.00000
1988   51   0.00000   0.00000   0.00000   0.00002   0.00013
1988   52   0.00003   0.00001   0.00001   0.00000   0.00000
1988   53   0.00003   0.00002   0.00001   0.00000   0.00008
1988   54   0.00000   0.00002   0.00000   0.00002   0.00000
1988   55+  0.00026   0.00019   0.00005   0.00000   0.00004
1989   12-  0.00000         .         .         .         .
1989   13   0.00001         .         .         .         .
1989   14   0.00015   0.03304         .         .         .
1989   15   0.00175   0.02744   0.00000         .         .
1989   16   0.01001   0.04000   0.00000         .         .
1989   17   0.03517   0.04927   0.03586   0.13196         .
1989   18   0.09142   0.06000   0.05031   0.07650         .
1989   19   0.16747   0.07643   0.03946   0.04799   0.16882
1989   20   0.23197   0.09210   0.05135   0.07510   0.18540
1989   21   0.26071   0.10547   0.05236   0.06495   0.07897
1989   22   0.27603   0.11903   0.05155   0.07741   0.09960
1989   23   0.26400   0.12613   0.04592   0.07584   0.10495
1989   24   0.22876   0.13126   0.04177   0.07882   0.12910
1989   25   0.20925   0.13765   0.03810   0.07458   0.13811
1989   26   0.19368   0.13488   0.03382   0.06262   0.13868
1989   27   0.19174   0.13177   0.03103   0.05430   0.15571
1989   28   0.19148   0.11986   0.02876   0.05237   0.13078
1989   29   0.18926   0.10985   0.02541   0.04484   0.11515
1989   30   0.15745   0.09758   0.02312   0.03781   0.12330
1989   31   0.11613   0.08891   0.02196   0.03563   0.12083
1989   32   0.08915   0.07307   0.01865   0.03070   0.10249
1989   33   0.07608   0.06154   0.01628   0.02550   0.10159
1989   34   0.07000   0.04972   0.01415   0.02400   0.09046
1989   35   0.05915   0.03917   0.01189   0.02017   0.08256
1989   36   0.04552   0.03014   0.00964   0.01734   0.07090
1989   37   0.03988   0.02247   0.00767   0.01439   0.06575
1989   38   0.03048   0.01631   0.00591   0.01239   0.05358
1989   39   0.02294   0.01033   0.00409   0.00931   0.04467
1989   40   0.01790   0.00751   0.00310   0.00763   0.03469
1989   41   0.01078   0.00407   0.00199   0.00458   0.02365
1989   42   0.00765   0.00242   0.00155   0.00418   0.02037
1989   43   0.00408   0.00150   0.00093   0.00188   0.01298
1989   44   0.00194   0.00069   0.00039   0.00074   0.00685
1989   45   0.00089   0.00026   0.00031   0.00057   0.00428
1989   46   0.00040   0.00016   0.00006   0.00019   0.00123
1989   47   0.00026   0.00009   0.00002   0.00006   0.00064
1989   48   0.00000   0.00001   0.00001   0.00002   0.00044
1989   49   0.00013   0.00002   0.00000   0.00000   0.00020
1989   50   0.00005   0.00000   0.00000   0.00000   0.00000
1989   51   0.00000   0.00000   0.00000   0.00000   0.00003
1989   52   0.00000   0.00000   0.00000   0.00000   0.00000
1989   53   0.00000   0.00000   0.00000   0.00000   0.00000
1989   54   0.00000   0.00000   0.00000   0.00000   0.00000
1989   55+  0.00000   0.00002   0.00001   0.00000   0.00000
