Ukraine, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 13/11/2015
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1963   23     1940    0.15927     0.10710     0.04576     0.00622     0.00014     0.00003
1963   23     1939    0.16011     0.10310     0.04936     0.00714     0.00042     0.00009
1963   24     1939    0.16247     0.09611     0.05522     0.00890     0.00186     0.00038
1963   24     1938    0.16118     0.08982     0.05795     0.01003     0.00280     0.00058
1963   25     1938    0.15515     0.07413     0.06376     0.01338     0.00309     0.00078
1963   25     1937    0.15007     0.06738     0.06413     0.01454     0.00316     0.00086
1963   26     1937    0.13578     0.05567     0.06018     0.01519     0.00365     0.00108
1963   26     1936    0.12988     0.05078     0.05854     0.01560     0.00379     0.00118
1963   27     1936    0.11919     0.04228     0.05518     0.01638     0.00398     0.00136
1963   27     1935    0.11493     0.03874     0.05376     0.01685     0.00412     0.00147
1963   28     1935    0.10807     0.03263     0.05126     0.01793     0.00450     0.00175
1963   28     1934    0.10557     0.03000     0.05021     0.01860     0.00481     0.00195
1963   29     1934    0.10240     0.02523     0.04835     0.02033     0.00590     0.00259
1963   29     1933    0.10095     0.02351     0.04731     0.02086     0.00637     0.00290
1963   30     1933    0.09977     0.02158     0.04606     0.02147     0.00720     0.00345
1963   30     1932    0.09647     0.01991     0.04393     0.02137     0.00750     0.00377
1963   31     1932    0.08553     0.01584     0.03737     0.02020     0.00766     0.00446
1963   31     1931    0.08138     0.01445     0.03479     0.01965     0.00771     0.00479
1963   32     1931    0.07434     0.01231     0.03041     0.01854     0.00769     0.00538
1963   32     1930    0.07118     0.01146     0.02844     0.01797     0.00765     0.00566
1963   33     1930    0.06535     0.01007     0.02483     0.01681     0.00747     0.00616
1963   33     1929    0.06286     0.00955     0.02333     0.01626     0.00736     0.00636
1963   34     1929    0.05890     0.00885     0.02091     0.01533     0.00715     0.00666
1963   34     1928    0.05586     0.00831     0.01933     0.01459     0.00691     0.00672
1963   35     1928    0.04836     0.00700     0.01580     0.01270     0.00620     0.00666
1963   35     1927    0.04528     0.00650     0.01446     0.01188     0.00587     0.00657
1963   36     1927    0.03973     0.00567     0.01227     0.01039     0.00519     0.00621
1963   36     1926    0.03737     0.00531     0.01131     0.00972     0.00492     0.00611
1963   37     1926    0.03320     0.00469     0.00960     0.00849     0.00445     0.00598
1963   37     1925    0.03138     0.00441     0.00884     0.00792     0.00425     0.00596
1963   38     1925    0.02807     0.00389     0.00746     0.00684     0.00389     0.00599
1963   38     1924    0.02649     0.00363     0.00681     0.00632     0.00371     0.00602
1963   39     1924    0.02345     0.00313     0.00558     0.00530     0.00334     0.00610
1963   39     1923    0.02195     0.00287     0.00505     0.00482     0.00313     0.00608
1963   40     1923    0.01899     0.00236     0.00409     0.00391     0.00271     0.00591
1963   40     1922    0.01752     0.00213     0.00365     0.00350     0.00249     0.00574
1963   41     1922    0.01470     0.00175     0.00285     0.00277     0.00206     0.00526
1963   41     1921    0.01306     0.00155     0.00241     0.00238     0.00181     0.00490
1963   42     1921    0.00986     0.00119     0.00163     0.00167     0.00133     0.00404
1963   42     1920    0.00841     0.00103     0.00130     0.00137     0.00112     0.00359
1963   43     1920    0.00591     0.00074     0.00081     0.00089     0.00076     0.00272
1963   43     1919    0.00491     0.00062     0.00063     0.00071     0.00062     0.00234
1963   44     1919    0.00328     0.00041     0.00037     0.00044     0.00040     0.00166
1963   44     1918    0.00282     0.00037     0.00030     0.00036     0.00033     0.00146
1963   45     1918    0.00222     0.00033     0.00020     0.00027     0.00024     0.00118
1963   45     1917    0.00193     0.00027     0.00017     0.00023     0.00021     0.00104
1963   46     1917    0.00141     0.00017     0.00013     0.00017     0.00015     0.00080
1963   46     1916    0.00119     0.00012     0.00011     0.00014     0.00013     0.00069
1963   47     1916    0.00083     0.00005     0.00009     0.00010     0.00009     0.00050
1963   47     1915    0.00069     0.00003     0.00008     0.00009     0.00008     0.00041
1963   48     1915    0.00048     0.00001     0.00006     0.00006     0.00006     0.00028
1963   48     1914    0.00039     0.00001     0.00005     0.00005     0.00005     0.00023
1963   49     1914    0.00026     0.00000     0.00004     0.00004     0.00004     0.00015
1963   49     1913    0.00021     0.00000     0.00004     0.00003     0.00003     0.00012
1963   50     1913    0.00013     0.00000     0.00003     0.00002     0.00002     0.00007
1963   50     1912    0.00011     0.00000     0.00002     0.00001     0.00002     0.00005
1963   51     1912    0.00008     0.00000     0.00002     0.00001     0.00001     0.00004
1963   51     1911    0.00007     0.00000     0.00002     0.00001     0.00001     0.00003
1963   52     1911    0.00006     0.00000     0.00001     0.00001     0.00001     0.00003
1963   52     1910    0.00005     0.00000     0.00001     0.00001     0.00001     0.00002
1963   53     1910    0.00004     0.00000     0.00001     0.00001     0.00000     0.00002
1963   53     1909    0.00004     0.00000     0.00001     0.00001     0.00000     0.00002
1963   54     1909    0.00003     0.00000     0.00001     0.00001     0.00000     0.00002
1963   54     1908    0.00003     0.00000     0.00001     0.00001     0.00000     0.00002
1963   55+       .    0.00009     0.00000     0.00003     0.00002     0.00000     0.00004
1964   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   13     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   13     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   14     1950    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1964   14     1949    0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
1964   15     1949    0.00031     0.00031     0.00000     0.00000     0.00000     0.00000
1964   15     1948    0.00060     0.00060     0.00000     0.00000     0.00000     0.00000
1964   16     1948    0.00220     0.00218     0.00002     0.00000     0.00000     0.00000
1964   16     1947    0.00388     0.00385     0.00003     0.00000     0.00000     0.00000
1964   17     1947    0.01063     0.01048     0.00015     0.00000     0.00000     0.00000
1964   17     1946    0.01672     0.01640     0.00031     0.00000     0.00000     0.00000
1964   18     1946    0.03870     0.03732     0.00138     0.00001     0.00000     0.00000
1964   18     1945    0.05325     0.05076     0.00246     0.00004     0.00000     0.00000
1964   19     1945    0.08160     0.07564     0.00572     0.00024     0.00000     0.00000
1964   19     1944    0.09414     0.08596     0.00773     0.00045     0.00000     0.00000
1964   20     1944    0.10074     0.09069     0.00943     0.00062     0.00000     0.00000
1964   20     1943    0.10652     0.09481     0.01096     0.00075     0.00000     0.00000
1964   21     1943    0.12937     0.10986     0.01795     0.00156     0.00000     0.00000
1964   21     1942    0.13795     0.11384     0.02200     0.00210     0.00000     0.00000
1964   22     1942    0.14985     0.11573     0.03065     0.00347     0.00000     0.00000
1964   22     1941    0.15385     0.11436     0.03518     0.00431     0.00001     0.00000
1964   23     1941    0.15767     0.10767     0.04368     0.00614     0.00014     0.00003
1964   23     1940    0.15853     0.10359     0.04737     0.00707     0.00041     0.00009
1964   24     1940    0.15904     0.09541     0.05279     0.00866     0.00182     0.00035
1964   24     1939    0.15739     0.08915     0.05538     0.00963     0.00270     0.00054
1964   25     1939    0.15183     0.07470     0.06126     0.01235     0.00282     0.00070
1964   25     1938    0.14662     0.06811     0.06170     0.01321     0.00283     0.00077
1964   26     1938    0.13185     0.05634     0.05789     0.01349     0.00318     0.00095
1964   26     1937    0.12579     0.05147     0.05631     0.01372     0.00326     0.00102
1964   27     1937    0.11477     0.04294     0.05308     0.01419     0.00338     0.00118
1964   27     1936    0.11052     0.03947     0.05177     0.01453     0.00348     0.00127
1964   28     1936    0.10383     0.03349     0.04953     0.01549     0.00381     0.00152
1964   28     1935    0.10148     0.03092     0.04863     0.01615     0.00409     0.00170
1964   29     1935    0.09877     0.02626     0.04712     0.01800     0.00510     0.00229
1964   29     1934    0.09735     0.02440     0.04609     0.01869     0.00557     0.00260
1964   30     1934    0.09553     0.02172     0.04431     0.01976     0.00650     0.00323
1964   30     1933    0.09232     0.01994     0.04212     0.01985     0.00683     0.00358
1964   31     1933    0.08251     0.01616     0.03609     0.01898     0.00704     0.00424
1964   31     1932    0.07848     0.01473     0.03355     0.01851     0.00712     0.00457
1964   32     1932    0.07111     0.01237     0.02896     0.01743     0.00715     0.00521
1964   32     1931    0.06798     0.01149     0.02704     0.01686     0.00711     0.00548
1964   33     1931    0.06255     0.01014     0.02384     0.01575     0.00694     0.00589
1964   33     1930    0.06001     0.00960     0.02240     0.01516     0.00681     0.00604
1964   34     1930    0.05553     0.00878     0.01996     0.01405     0.00653     0.00621
1964   34     1929    0.05254     0.00826     0.01850     0.01330     0.00627     0.00620
1964   35     1929    0.04560     0.00709     0.01535     0.01154     0.00561     0.00601
1964   35     1928    0.04261     0.00661     0.01408     0.01077     0.00529     0.00586
1964   36     1928    0.03702     0.00576     0.01186     0.00930     0.00464     0.00545
1964   36     1927    0.03477     0.00540     0.01095     0.00869     0.00440     0.00532
1964   37     1927    0.03096     0.00477     0.00938     0.00764     0.00400     0.00516
1964   37     1926    0.02923     0.00447     0.00865     0.00715     0.00383     0.00513
1964   38     1926    0.02607     0.00389     0.00730     0.00621     0.00352     0.00515
1964   38     1925    0.02461     0.00362     0.00668     0.00577     0.00337     0.00518
1964   39     1925    0.02188     0.00308     0.00552     0.00492     0.00308     0.00528
1964   39     1924    0.02046     0.00287     0.00497     0.00447     0.00290     0.00526
1964   40     1924    0.01755     0.00251     0.00391     0.00358     0.00248     0.00508
1964   40     1923    0.01621     0.00232     0.00347     0.00320     0.00229     0.00493
1964   41     1923    0.01377     0.00199     0.00274     0.00257     0.00192     0.00454
1964   41     1922    0.01225     0.00174     0.00233     0.00222     0.00170     0.00425
1964   42     1922    0.00913     0.00122     0.00158     0.00155     0.00124     0.00353
1964   42     1921    0.00777     0.00100     0.00128     0.00128     0.00105     0.00316
1964   43     1921    0.00547     0.00064     0.00081     0.00084     0.00072     0.00246
1964   43     1920    0.00453     0.00050     0.00064     0.00068     0.00058     0.00213
1964   44     1920    0.00299     0.00028     0.00038     0.00042     0.00037     0.00154
