Hungary, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
2009    15       56095.84         285.52          11.72           0.25           0.00
2009    16       56633.00         698.74          57.68           3.18           0.49
2009    17       58577.15        1339.57         199.08          20.38           1.24
2009    18       59496.95        2163.96         454.54          72.54           4.50
2009    19       57008.78        2956.31         807.08         174.39          20.43
2009    20       55717.17        3746.97        1213.62         322.27          67.39
2009    21       54983.87        4594.60        1582.65         526.38         131.44
2009    22       54856.76        5593.17        1967.41         738.55         216.78
2009    23       55786.49        6896.04        2516.66         967.03         374.19
2009    24       52697.65        7953.97        3113.35        1189.88         544.35
2009    25       49374.26        9421.36        3852.54        1406.83         690.55
2009    26       46848.65       11624.84        4897.26        1715.70         860.20
2009    27       44643.17       14430.13        6486.27        2183.89        1100.18
2009    28       42716.35       17660.70        8642.22        2738.20        1349.08
2009    29       39167.72       20502.14       11375.66        3438.79        1621.84
2009    30       34657.78       22857.42       14636.32        4324.58        1916.30
2009    31       31285.65       25003.35       18186.79        5358.73        2207.11
2009    32       27625.32       26392.81       21770.16        6549.23        2626.87
2009    33       24023.37       27071.70       25468.05        7864.63        3042.24
2009    34       20980.69       27164.55       28846.41        9322.16        3491.81
2009    35       15372.15       22508.24       26762.35        9297.09        3561.18
2009    36       12577.67       20198.06       25970.04        9468.78        3746.21
2009    37       10952.26       19189.19       26297.14        9820.22        3957.01
2009    38        9822.33       18412.47       27417.14       10293.26        4188.01
2009    39        9076.48       18182.09       29166.85       10888.27        4434.10
2009    40        8128.72       17559.11       29937.74       11231.66        4546.11
2009    41        7498.08       17064.87       30693.54       11494.56        4675.47
2009    42        6446.40       15209.60       28658.98       10681.38        4440.97
2009    43        5852.89       13887.83       27629.74       10100.97        4244.86
2009    44        5414.12       13429.57       27653.43        9894.64        4098.96
2009    45        5157.05       13124.13       27963.28        9858.78        4103.16
2009    46        4940.51       12541.09       27851.64        9789.27        4042.64
2009    47        4868.74       12653.86       29024.67       10022.67        4013.77
2009    48        5136.99       13328.45       31337.23       10309.64        4139.20
2009    49        5189.79       13664.40       32685.76       10368.26        4160.89
2009    50        5052.17       13824.96       34227.48       10446.89        4082.04
2009    51        5176.17       14421.12       36304.14       10729.38        4195.73
2009    52        5554.25       15456.12       39039.75       11150.06        4229.88
2009    53        6205.48       17295.52       43577.11       11995.59        4199.67
2009    54        6673.01       18699.90       47085.59       12718.50        4227.40
2009    55        6461.37       18117.52       45779.73       12266.39        3993.30
2010    12       47522.01           0.00           0.00           0.00           0.00
2010    13       49367.14           6.30           0.00           0.00           0.00
2010    14       53063.45          60.97           1.47           0.00           0.00
2010    15       53704.03         254.85          13.17           0.24           0.00
2010    16       55768.09         674.19          62.28           1.75           0.00
2010    17       56042.26        1274.85         184.20          15.64           1.71
2010    18       57842.24        2052.79         429.21          66.22           4.71
2010    19       58719.24        2982.90         765.10         166.72          18.75
2010    20       56304.00        3765.33        1146.31         320.29          57.15
2010    21       54950.31        4519.59        1569.55         503.61         139.08
2010    22       53977.71        5410.98        1949.48         716.19         238.76
2010    23       53641.91        6493.69        2369.05         921.56         353.70
2010    24       54210.14        7963.51        2992.75        1150.19         530.59
2010    25       50798.62        9181.36        3680.13        1390.52         707.14
2010    26       47077.76       10799.72        4562.90        1623.47         850.03
2010    27       44064.81       13145.63        5832.94        1961.75        1017.13
2010    28       41385.64       15985.37        7740.42        2472.99        1278.03
2010    29       39173.68       19052.87       10226.55        3096.65        1535.02
2010    30       35629.45       21542.18       13187.28        3888.97        1806.01
2010    31       31356.71       23458.99       16540.16        4861.80        2119.75
2010    32       28351.26       25084.55       20125.60        5984.71        2430.35
2010    33       25151.82       26069.33       23612.67        7203.92        2865.16
2010    34       21981.17       26561.82       27023.29        8490.49        3304.31
2010    35       19331.76       26644.45       30017.77        9934.29        3770.18
2010    36       14306.00       22129.28       27411.33        9781.64        3806.06
2010    37       11845.20       19886.48       26318.45        9827.54        3957.36
2010    38       10440.48       18954.95       26498.33       10088.68        4140.52
2010    39        9461.29       18223.33       27516.57       10477.70        4348.24
2010    40        8821.36       18046.13       29203.65       11009.21        4562.86
2010    41        7969.55       17491.26       29940.34       11320.45        4640.29
2010    42        7385.10       17005.30       30650.00       11547.33        4733.53
2010    43        6378.55       15166.23       28617.49       10698.16        4476.10
2010    44        5808.52       13849.15       27578.07       10090.77        4255.20
2010    45        5377.84       13396.92       27608.55        9879.25        4096.80
2010    46        5119.78       13075.23       27897.05        9828.92        4093.98
2010    47        4910.43       12502.52       27804.21        9764.29        4028.93
2010    48        4838.51       12615.52       28958.70        9994.05        3994.43
2010    49        5101.29       13283.18       31263.48       10277.04        4114.42
2010    50        5149.84       13616.51       32599.51       10331.23        4134.35
2010    51        5011.20       13768.07       34103.71       10402.16        4047.48
2010    52        5132.10       14350.72       36163.29       10672.55        4153.64
2010    53        5496.73       15369.82       38872.79       11084.85        4184.27
2010    54        6141.86       17191.13       43381.85       11931.49        4153.06
2010    55        6613.73       18575.63       46697.74       12706.28        4286.03
2011    12       46218.94           0.00           0.00           0.00           0.00
2011    13       47627.89           7.57           0.00           0.00           0.00
2011    14       49786.69          52.50           1.41           0.00           0.00
2011    15       54051.06         220.70          10.73           0.24           0.00
2011    16       54463.40         617.63          50.71           1.92           0.24
2011    17       56406.92        1223.35         168.74          11.37           0.99
2011    18       56347.58        1918.91         384.57          47.68           3.69
2011    19       57586.37        2791.78         699.74         142.20          14.56
2011    20       57985.06        3769.88        1068.13         288.66          51.33
2011    21       54926.61        4462.63        1436.29         474.29         116.42
2011    22       53160.91        5242.18        1853.90         676.81         218.66
2011    23       51462.37        6231.93        2268.78         863.18         341.38
2011    24       50495.70        7521.55        2780.55        1055.23         475.30
2011    25       49595.07        9265.81        3473.21        1314.81         649.21
2011    26       45186.99       10654.31        4227.45        1582.56         808.25
2011    27       41318.71       12445.50        5309.86        1807.19         945.31
2011    28       38300.09       14816.73        6837.56        2162.58        1102.77
2011    29       35784.09       17520.67        9061.38        2730.52        1364.09
2011    30       33768.35       20414.95       11838.16        3443.33        1620.12
2011    31       30661.48       22428.27       14802.95        4314.27        1876.60
2011    32       27530.93       23946.11       18198.84        5347.45        2217.46
2011    33       25258.41       25143.34       21677.83        6522.35        2520.10
2011    34       22804.19       25901.37       24945.74        7775.92        2947.74
2011    35       20352.48       26396.07       28124.27        9037.84        3398.64
2011    36       18252.72       26530.82       30822.09       10400.78        3866.22
2011    37       13784.91       22063.28       27791.38       10051.50        3884.88
2011    38       11611.02       19937.18       26573.05       10016.31        4021.71
2011    39       10312.43       19014.95       26579.71       10148.49        4139.88
2011    40        9384.18       18491.67       27702.16       10552.56        4336.01
2011    41        8764.01       18235.65       29129.51       10985.54        4492.02
2011    42        8107.64       17823.77       29992.58       11298.28        4575.84
2011    43        7534.19       17359.22       30709.09       11493.99        4654.64
2011    44        6523.91       15447.61       28694.23       10668.52        4404.69
2011    45        5887.60       14101.38       27690.10       10081.90        4194.18
2011    46        5448.15       13568.89       27656.17        9821.28        4018.30
2011    47        5207.55       13281.44       28000.21        9779.07        4020.19
2011    48        4941.19       12638.52       27876.99        9681.59        3955.88
2011    49        4858.06       12695.13       29025.52        9913.14        3922.75
2011    50        5113.72       13393.29       31441.96       10276.52        4073.24
2011    51        5145.67       13628.69       32530.50       10286.11        4073.57
2011    52        5094.93       13956.78       34311.46       10443.45        4022.12
2011    53        5193.93       14439.62       36290.96       10681.30        4118.73
2011    54        5567.65       15464.22       39050.56       11128.93        4147.36
2011    55        6189.36       17175.01       43302.58       12053.14        4272.84
2012    12       46450.15           0.00           0.00           0.00           0.00
2012    13       46341.00           6.34           0.00           0.00           0.00
2012    14       48069.17          58.01           1.97           0.00           0.00
2012    15       50756.31         232.46           9.75           0.48           0.00
2012    16       54814.09         602.09          49.57           2.48           0.00
2012    17       55034.65        1202.52         158.34          13.14           0.49
2012    18       56656.69        1953.96         365.24          51.84           3.50
2012    19       56017.87        2674.53         660.25         127.41          14.06
2012    20       56805.45        3558.16        1011.05         268.42          43.81
2012    21       56557.38        4473.27        1379.05         447.05         109.84
2012    22       53187.22        5105.09        1741.04         637.12         203.47
2012    23       50714.40        5967.87        2137.32         842.55         319.71
2012    24       48518.96        7093.61        2592.94        1016.28         455.31
2012    25       46229.98        8511.25        3201.99        1184.59         589.17
2012    26       44140.99       10492.93        4016.62        1474.78         749.49
2012    27       39699.50       12093.51        4898.91        1785.59         910.30
2012    28       35790.93       13982.46        6192.02        2019.03        1041.06
2012    29       32996.51       16263.25        7997.75        2418.33        1197.12
2012    30       30793.35       18739.91       10496.19        3087.00        1461.64
2012    31       28896.64       21267.04       13443.37        3884.09        1709.65
2012    32       26667.47       23052.16       16510.71        4853.28        1988.49
2012    33       24380.20       24111.95       19758.10        5911.63        2335.96
2012    34       22755.82       25128.25       23056.67        7126.58        2633.72
2012    35       20949.17       25867.27       26120.53        8417.10        3059.32
2012    36       19109.25       26314.01       28978.58        9620.99        3504.07
2012    37       17490.04       26485.03       31321.05       10851.92        3954.34
2012    38       13499.97       22119.86       28077.86       10304.35        3956.31
2012    39       11479.33       19986.86       26655.53       10126.10        4043.46
2012    40       10344.85       19235.81       26757.67       10228.16        4133.34
2012    41        9318.40       18677.27       27657.44       10524.42        4272.08
2012    42        8824.88       18584.24       29240.63       11012.91        4428.04
2012    43        8286.59       18175.71       30041.40       11259.60        4484.52
2012    44        7712.55       17723.93       30773.28       11423.02        4552.60
2012    45        6682.09       15735.13       28773.66       10628.33        4315.63
2012    46        5954.77       14320.95       27717.10       10042.24        4112.59
2012    47        5540.01       13780.08       27767.01        9785.75        3944.53
2012    48        5285.80       13462.00       28031.07        9705.44        3928.08
2012    49        4967.55       12774.13       27922.03        9589.31        3873.72
2012    50        4899.04       12831.51       29202.29        9869.12        3865.37
2012    51        5099.34       13424.03       31433.23       10212.71        4008.03
2012    52        5197.88       13770.45       32779.44       10337.98        4048.10
2012    53        5164.42       14097.54       34403.95       10441.50        3980.27
2012    54        5269.07       14563.90       36505.72       10712.47        4096.19
2012    55        5577.17       15365.11       38925.94       11335.36        4363.19
2013    12       47572.48           0.00           0.00           0.00           0.00
2013    13       46480.22           9.62           0.25           0.00           0.00
2013    14       46354.51          62.53           1.23           0.00           0.00
2013    15       47979.66         239.11          15.29           0.74           0.00
2013    16       50417.66         629.23          50.79           3.18           0.00
2013    17       54176.82        1239.94         158.77          15.11           0.49
2013    18       54205.75        1990.03         377.58          50.80           3.16
2013    19       55648.28        2820.02         668.11         135.77          15.77
2013    20       54907.51        3503.92        1000.76         261.54          42.08
2013    21       55607.95        4334.43        1385.98         438.60         104.47
2013    22       55254.65        5186.68        1767.96         635.83         205.11
2013    23       51740.56        5859.55        2120.71         825.71         318.56
2013    24       49046.84        6910.49        2529.37        1019.82         459.04
2013    25       46534.78        8166.24        3049.21        1197.46         610.13
2013    26       43902.03        9735.44        3796.82        1388.62         749.10
2013    27       41433.25       11849.39        4786.41        1717.03         905.01
2013    28       36858.57       13429.13        5808.13        2050.66        1067.38
2013    29       32882.02       15192.89        7304.02        2328.78        1193.87
2013    30       30121.66       17184.19        9329.25        2795.92        1356.14
2013    31       28063.16       19347.37       11981.13        3554.72        1643.76
2013    32       26370.63       21472.94       14990.82        4438.58        1904.50
2013    33       24487.53       22892.51       18004.94        5482.45        2200.07
2013    34       22518.28       23733.30       21100.03        6599.83        2564.31
2013    35       21129.30       24718.68       24224.91        7800.86        2889.41
2013    36       19569.41       25450.97       27015.05        9041.24        3303.91
2013    37       18069.66       25930.70       29623.92       10186.20        3743.88
2013    38       16723.38       26160.19       31712.66       11305.80        4199.37
2013    39       13029.11       21932.85       28274.57       10607.59        4151.27
2013    40       11158.32       19892.44       26764.61       10320.54        4190.93
2013    41       10125.22       19192.32       26805.46       10353.71        4238.45
2013    42        9187.99       18645.03       27666.10       10604.01        4347.83
2013    43        8743.00       18564.29       29245.94       11048.65        4480.91
2013    44        8229.85       18161.04       30023.14       11283.17        4503.30
2013    45        7672.60       17696.83       30734.35       11427.42        4548.16
2013    46        6654.62       15719.57       28750.54       10618.29        4309.35
2013    47        5931.39       14298.14       27675.58       10026.72        4098.33
2013    48        5521.49       13750.47       27724.31        9770.30        3927.16
2013    49        5261.21       13431.42       27990.70        9685.21        3909.05
2013    50        4938.55       12738.99       27857.83        9556.42        3851.67
2013    51        4871.21       12797.10       29136.41        9838.97        3845.16
2013    52        5060.18       13372.14       31343.18       10174.51        3979.32
2013    53        5156.99       13712.25       32670.66       10290.40        4010.62
2013    54        5126.34       14040.85       34290.03       10388.90        3945.08
2013    55        5243.90       14594.98       36230.15       10691.05        4050.70
2014    12       46758.17           0.00           0.00           0.00           0.00
2014    13       47611.32           8.02           0.00           0.00           0.00
2014    14       46503.68          63.22           1.26           0.00           0.00
2014    15       46277.83         255.35          10.53           0.00           0.00
2014    16       47614.04         675.32          61.02           3.69           0.00
2014    17       49781.58        1305.40         168.04          13.95           0.24
2014    18       53299.21        2109.80         379.31          47.68           3.44
2014    19       53183.00        2885.69         718.78         125.29          15.85
2014    20       54497.27        3672.03        1069.47         258.81          51.47
2014    21       53650.42        4295.07        1373.54         424.62         103.42
2014    22       54194.15        5123.48        1771.91         611.91         203.18
2014    23       53652.01        5981.19        2181.86         815.23         329.89
2014    24       50030.31        6715.46        2541.58        1020.16         449.63
2014    25       46980.35        7942.46        2992.96        1198.05         608.92
2014    26       44138.96        9372.03        3624.26        1377.62         772.34
2014    27       41173.09       11027.34        4532.83        1630.31         907.46
2014    28       38492.51       13162.86        5710.13        2028.01        1063.28
2014    29       33926.10       14574.69        6894.50        2378.35        1227.18
2014    30       30064.59       16068.75        8569.51        2715.67        1356.96
2014    31       27479.65       17745.68       10706.62        3258.34        1530.57
2014    32       25592.64       19600.24       13380.46        4085.37        1827.94
2014    33       24167.41       21434.68       16360.36        5058.92        2105.00
2014    34       22595.88       22581.31       19248.75        6153.15        2420.40
2014    35       20914.45       23327.18       22172.78        7279.77        2804.20
2014    36       19743.33       24300.80       25093.03        8428.88        3143.55
2014    37       18482.53       25073.83       27675.24        9599.69        3545.49
2014    38       17230.49       25582.50       30041.96       10646.95        3968.62
2014    39       16106.17       25919.05       31966.42       11671.21        4422.66
2014    40       12653.28       21807.10       28370.08       10841.56        4313.26
2014    41       10909.03       19829.27       26805.12       10447.89        4309.02
2014    42        9968.29       19149.92       26810.48       10418.50        4325.09
2014    43        9098.13       18607.44       27649.04       10647.16        4399.38
2014    44        8685.85       18540.76       29226.34       11064.65        4508.03
2014    45        8187.42       18137.25       29981.00       11285.71        4506.87
2014    46        7640.92       17678.74       30702.79       11423.80        4539.98
2014    47        6620.81       15682.11       28688.05       10589.12        4294.24
2014    48        5908.42       14262.50       27625.67       10004.26        4079.37
2014    49        5498.45       13707.60       27666.93        9744.41        3905.18
2014    50        5234.22       13390.00       27927.45        9655.50        3888.36
2014    51        4911.03       12701.00       27792.56        9527.72        3829.87
2014    52        4838.39       12745.74       29046.32        9803.58        3819.12
2014    53        5017.42       13303.81       31226.19       10127.58        3948.87
2014    54        5112.17       13643.85       32549.99       10239.81        3971.85
2014    55        5189.51       14042.83       33773.95       10491.18        3965.83
2015    12       46701.97           0.00           0.00           0.00           0.00
2015    13       46819.78           8.93           0.00           0.00           0.00
2015    14       47662.71          61.44           1.50           0.00           0.00
2015    15       46471.47         245.29           7.79           0.25           0.00
2015    16       45965.53         669.86          49.21           1.71           0.00
2015    17       46993.06        1357.57         177.50          15.76           0.49
2015    18       48951.45        2163.78         392.54          49.51           2.67
2015    19       52327.06        3047.24         710.72         122.92          13.39
2015    20       52044.09        3751.32        1112.71         254.79          45.00
2015    21       53197.38        4467.15        1479.98         434.59         112.76
2015    22       52202.41        5070.49        1739.97         617.45         200.41
2015    23       52504.69        5962.68        2157.47         803.01         331.65
2015    24       51749.89        6905.31        2630.48        1002.73         473.23
2015    25       47927.81        7732.64        3032.36        1216.61         592.49
2015    26       44574.00        9094.58        3587.72        1394.96         756.92
2015    27       41480.42       10650.11        4390.67        1592.74         929.05
2015    28       38295.24       12345.40        5476.33        1914.71        1064.56
2015    29       35416.33       14415.00        6839.24        2388.51        1221.41
2015    30       31039.77       15534.36        8187.82        2775.38        1388.28
2015    31       27421.38       16620.62       10000.45        3163.24        1531.41
2015    32       25065.12       17971.21       12157.61        3794.74        1713.89
2015    33       23435.39       19594.05       14756.91        4707.20        2016.92
2015    34       22245.85       21188.73       17611.79        5733.91        2311.03
2015    35       20976.44       22186.86       20354.31        6846.13        2648.57
2015    36       19549.27       22939.52       23039.91        7951.42        3044.67
2015    37       18582.15       24001.44       25717.09        9054.94        3390.22
2015    38       17571.51       24790.29       28119.11       10102.04        3785.49
2015    39       16569.26       25324.88       30341.66       11032.99        4189.92
2015    40       15611.73       25760.05       32120.19       11981.16        4610.84
2015    41       12352.48       21737.16       28423.46       11014.93        4440.48
2015    42       10737.57       19789.12       26836.56       10534.73        4398.95
2015    43        9869.07       19113.29       26810.88       10465.09        4385.62
2015    44        9041.32       18590.57       27644.52       10674.41        4433.66
2015    45        8648.04       18531.87       29220.40       11074.93        4520.04
2015    46        8158.75       18126.12       29961.44       11282.52        4505.95
2015    47        7606.38       17646.89       30645.62       11401.42        4523.90
2015    48        6593.90       15648.83       28643.22       10566.71        4276.74
2015    49        5880.86       14224.55       27572.97        9975.87        4059.01
2015    50        5469.36       13670.61       27616.55        9715.31        3881.80
2015    51        5201.30       13345.01       27861.03        9623.56        3862.82
2015    52        4876.89       12657.11       27713.00        9494.60        3801.96
2015    53        4800.24       12692.29       28952.56        9765.97        3786.37
2015    54        4974.72       13240.71       31127.73       10082.28        3913.89
2015    55        5136.98       13578.77       32181.39       10233.76        4053.51
2016    12       45711.37           0.00           0.00           0.00           0.00
2016    13       46742.78           8.92           0.00           0.00           0.00
2016    14       46805.17          67.95           0.74           0.00           0.00
2016    15       47563.78         262.19          11.03           0.00           0.00
2016    16       46120.18         660.95          48.24           2.28           0.00
2016    17       45318.42        1323.69         172.02          14.43           0.24
2016    18       46131.24        2193.44         427.37          51.68           2.95
2016    19       48000.15        3030.67         743.94         127.67          14.35
2016    20       51183.11        3852.18        1127.04         257.88          38.33
2016    21       50719.42        4527.03        1521.83         437.45          92.18
2016    22       51626.16        5249.54        1874.83         650.49         194.97
2016    23       50454.48        5878.54        2137.82         824.55         317.82
2016    24       50491.47        6926.29        2610.72        1004.73         473.93
2016    25       49444.63        8024.11        3146.05        1217.07         625.05
2016    26       45403.14        8969.81        3634.90        1428.38         742.47
2016    27       41878.24       10384.23        4372.84        1621.59         903.44
2016    28       38577.40       11965.10        5346.48        1873.40        1079.84
2016    29       35267.32       13591.21        6586.40        2279.95        1213.99
2016    30       32362.13       15440.71        8153.59        2831.47        1375.28
2016    31       28242.56       16205.80        9561.80        3261.83        1548.26
2016    32       25002.89       16874.08       11408.05        3686.59        1704.70
2016    33       22942.39       17912.25       13579.30        4368.63        1892.85
2016    34       21510.72       19353.14       16041.39        5332.42        2201.39
2016    35       20588.50       20868.70       18711.13        6403.40        2523.47
2016    36       19565.56       21796.52       21200.29        7508.16        2871.66
2016    37       18386.70       22566.77       23671.08        8550.92        3267.73
2016    38       17623.60       23709.36       26168.13        9582.28        3612.91
2016    39       16830.33       24547.28       28401.00       10501.46        4001.37
2016    40       16038.82       25128.55       30493.03       11323.52        4371.86
2016    41       15216.28       25615.52       32172.80       12194.95        4743.51
2016    42       12130.11       21659.11       28442.38       11120.23        4524.23
2016    43       10614.18       19725.98       26836.70       10579.34        4448.20
2016    44        9795.60       19077.41       26792.87       10489.20        4409.37
2016    45        8990.58       18560.81       27605.08       10671.94        4438.98
2016    46        8609.58       18497.65       29176.78       11056.37        4516.97
2016    47        8121.42       18087.43       29900.40       11258.16        4494.01
2016    48        7574.08       17606.06       30580.77       11374.28        4503.82
2016    49        6565.35       15609.36       28578.45       10538.72        4257.38
2016    50        5846.98       14182.01       27495.50        9940.78        4037.80
2016    51        5433.39       13619.35       27530.50        9676.19        3853.99
2016    52        5166.88       13291.55       27779.92        9587.44        3835.03
2016    53        4844.99       12604.28       27629.96        9456.03        3773.42
2016    54        4763.58       12632.57       28847.92        9717.34        3752.03
2016    55        4917.19       13228.37       30878.82       10169.60        3853.83
2017    12       47205.66           0.00           0.00           0.00           0.00
2017    13       45738.34           7.95           0.25           0.00           0.00
2017    14       46711.85          56.40           1.49           0.00           0.00
2017    15       46707.74         239.17          11.16           0.25           0.00
2017    16       47181.81         673.37          57.92           2.50           0.00
2017    17       45474.64        1297.61         172.66          12.03           0.25
2017    18       44553.07        2103.93         414.57          48.46           3.16
2017    19       45270.02        3022.90         791.33         129.57          16.01
2017    20       47030.28        3782.50        1174.67         259.77          45.66
2017    21       50001.83        4542.29        1573.46         447.06          92.11
2017    22       49389.30        5237.45        1940.83         648.80         177.14
2017    23       50037.95        6037.83        2308.89         870.92         306.98
2017    24       48644.07        6792.77        2616.94        1040.62         450.24
2017    25       48256.14        8059.23        3162.06        1222.18         628.28
2017    26       46892.15        9359.25        3794.74        1450.26         781.92
2017    27       42687.66       10374.27        4421.64        1674.50         895.34
2017    28       39022.32       11726.90        5337.92        1912.43        1049.05
2017    29       35637.90       13233.49        6465.47        2244.37        1226.56
2017    30       32319.67       14650.21        7847.19        2740.36        1365.42
2017    31       29535.01       16118.78        9574.36        3360.18        1535.43
2017    32       25789.56       16555.21       10946.21        3833.70        1719.48
2017    33       22910.22       16938.53       12689.38        4305.53        1873.01
2017    34       21124.56       17729.49       14790.60        5007.72        2074.61
2017    35       19916.00       19058.10       17120.28        6004.04        2402.52
2017    36       19172.70       20538.34       19566.46        7057.64        2732.12
2017    37       18395.19       21466.87       21836.03        8101.71        3090.67
2017    38       17452.39       22263.55       24126.36        9069.45        3474.49
2017    39       16866.93       23478.09       26477.40       10011.38        3800.46
2017    40       16263.85       24375.95       28570.92       10821.55        4177.80
2017    41       15642.72       25005.54       30553.57       11527.16        4519.43
2017    42       14939.12       25520.52       32186.19       12324.37        4839.02
2017    43       11984.70       21591.12       28431.13       11189.34        4568.28
2017    44       10527.90       19665.75       26795.73       10599.00        4464.44
2017    45        9744.20       19044.71       26760.52       10491.65        4417.13
2017    46        8949.19       18526.87       27556.94       10658.58        4433.44
2017    47        8575.47       18463.58       29140.22       11037.10        4506.36
2017    48        8083.98       18046.17       29850.41       11234.04        4478.65
2017    49        7536.67       17560.00       30513.61       11344.50        4484.92
2017    50        6531.99       15562.92       28499.30       10507.16        4239.12
2017    51        5818.59       14135.82       27421.72        9911.67        4019.08
2017    52        5406.12       13575.98       27461.01        9647.76        3831.22
2017    53        5134.48       13241.33       27692.38        9550.27        3807.76
2017    54        4810.71       12546.88       27537.16        9412.97        3740.12
2017    55        4833.75       12674.69       28350.85        9754.20        3813.14
2018    12       48476.29           0.00           0.00           0.00           0.00
2018    13       47225.98          10.48           0.00           0.00           0.00
2018    14       45717.56          56.81           1.49           0.00           0.00
2018    15       46644.01         217.14           9.94           0.00           0.00
2018    16       46383.07         607.11          48.85           2.73           0.00
2018    17       46561.55        1295.31         168.74          16.99           0.50
2018    18       44821.96        2041.11         403.13          45.85           2.49
2018    19       43946.88        2844.93         762.83         129.41          11.96
2018    20       44582.47        3723.91        1199.25         276.68          45.09
2018    21       46102.66        4414.61        1597.17         449.38         101.01
2018    22       48905.83        5198.60        2000.65         671.94         176.64
2018    23       48135.61        5941.38        2378.88         874.85         299.51
2018    24       48511.86        6899.93        2803.00        1088.64         453.51
2018    25       46798.91        7857.70        3161.92        1264.41         602.75
2018    26       46024.38        9325.73        3822.29        1481.10         789.57
2018    27       44328.42       10777.87        4615.76        1731.37         942.99
2018    28       39972.96       11770.83        5409.47        1973.43        1051.99
2018    29       36223.69       13011.44        6481.17        2283.55        1195.62
2018    30       32801.69       14305.59        7745.94        2693.07        1372.76
2018    31       29660.90       15390.57        9275.50        3254.43        1531.70
2018    32       27119.52       16500.28       11065.54        3941.51        1718.35
2018    33       23741.28       16672.57       12308.12        4454.14        1898.73
2018    34       21165.91       16881.91       13883.78        4955.90        2050.53
2018    35       19623.50       17543.05       15826.18        5665.27        2267.49
2018    36       18631.56       18792.83       17979.80        6663.07        2605.69
2018    37       18084.91       20274.58       20261.13        7649.08        2937.85
2018    38       17529.80       21227.79       22380.69        8599.60        3295.27
2018    39       16755.31       22069.98       24471.67        9513.27        3657.87
2018    40       16310.09       23370.09       26695.03       10371.03        3962.20
2018    41       15863.15       24327.57       28738.57       11072.89        4319.17
2018    42       15370.26       24985.95       30640.53       11676.59        4627.92
2018    43       14771.23       25508.80       32234.83       12418.74        4908.88
2018    44       11898.34       21570.90       28441.72       11241.57        4595.66
2018    45       10490.28       19666.61       26805.13       10628.20        4476.34
2018    46        9717.43       19040.62       26760.33       10498.19        4421.55
2018    47        8919.28       18519.83       27546.76       10655.88        4428.01
2018    48        8546.26       18456.19       29139.06       11032.19        4495.50
2018    49        8052.19       18028.98       29841.98       11225.09        4464.75
2018    50        7499.55       17528.69       30479.62       11327.19        4471.08
2018    51        6503.69       15536.41       28472.76       10494.27        4226.22
2018    52        5793.16       14102.30       27384.19        9896.16        4002.87
2018    53        5381.88       13545.65       27418.62        9624.85        3811.42
2018    54        5106.66       13200.15       27631.49        9513.04        3781.77
2018    55        4870.29       12663.26       27316.88        9257.98        3730.29
2019    12       48795.68           0.00           0.00           0.00           0.00
2019    13       48496.28           6.35           0.00           0.00           0.00
2019    14       47231.88          55.97           1.28           0.00           0.00
2019    15       45680.48         201.09          10.18           0.25           0.00
2019    16       46342.73         563.41          44.03           1.74           0.00
2019    17       45808.69        1183.22         152.77          13.09           0.74
2019    18       45950.72        2045.34         382.48          56.08           3.98
2019    19       44364.58        2776.93         726.23         131.05          11.48
2019    20       43373.73        3474.94        1160.25         267.56          38.07
2019    21       43679.13        4304.51        1610.47         468.68         104.14
2019    22       44986.40        5037.57        1998.90         662.69         199.52
2019    23       47666.13        5959.01        2437.59         897.08         302.90
2019    24       46676.79        6779.69        2883.58        1101.12         441.76
2019    25       46744.38        7927.17        3403.09        1310.10         616.41
2019    26       44718.33        9048.08        3850.88        1499.63         764.66
2019    27       43548.13       10653.52        4696.63        1780.23         943.94
2019    28       41593.75       12165.71        5679.53        2079.56        1102.70
2019    29       37184.01       13047.71        6608.52        2330.15        1217.25
2019    30       33452.98       14095.35        7781.57        2718.02        1347.66
2019    31       30239.01       15089.81        9155.16        3202.99        1535.73
2019    32       27330.53       15794.75       10775.86        3795.60        1713.43
2019    33       25073.82       16634.39       12516.54        4551.24        1907.83
2019    34       22019.49       16631.63       13562.52        5087.53        2084.40
2019    35       19672.73       16760.17       14942.60        5586.74        2238.20
2019    36       18369.12       17385.87       16716.05        6273.56        2457.98
2019    37       17600.18       18595.04       18690.29        7215.67        2798.17
2019    38       17243.11       20123.22       20829.35        8133.04        3133.87
2019    39       16868.11       21093.67       22812.91        8999.39        3474.33
2019    40       16230.91       21981.21       24756.16        9845.30        3816.99
2019    41       15909.18       23336.21       26902.74       10627.29        4096.94
2019    42       15595.64       24318.01       28893.61       11237.20        4418.80
2019    43       15203.88       25018.79       30743.19       11779.28        4696.29
2019    44       14668.50       25557.82       32310.72       12483.74        4954.47
2019    45       11843.80       21591.80       28480.16       11272.66        4610.86
2019    46       10470.44       19690.62       26844.62       10647.39        4480.20
2019    47        9692.80       19043.01       26771.91       10497.79        4415.90
2019    48        8898.61       18538.92       27580.46       10661.09        4425.61
2019    49        8520.51       18461.98       29146.31       11029.38        4487.16
2019    50        8024.18       18018.82       29829.53       11217.73        4451.36
2019    51        7474.89       17515.52       30477.27       11318.59        4460.70
2019    52        6480.88       15514.40       28460.49       10480.69        4211.62
