Hungary, Period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1972    34   0.11284   0.03563   0.03501    1157     40    1136   8843   0.29491   0.03772   0.03702   2614     98    2585   6230   0.41539   0.01462   0.01452   4598     67    4613   1632   0.11229   0.02705   0.02669   1102     30    1120    531   0.06458   0.10101   0.09615    531     55     545    509
1972    35   0.10895   0.02995   0.02951    1116     33    1100   8884   0.29041   0.02645   0.02611   2556     67    2540   6327   0.41033   0.01344   0.01335   4628     62    4630   1700   0.11943   0.02340   0.02313   1139     27    1156    561   0.07088   0.08774   0.08405    561     50     574    564
1972    36   0.10644   0.02471   0.02440    1083     26    1070   8917   0.28735   0.02144   0.02121   2522     54    2509   6395   0.40871   0.01001   0.00996   4633     46    4636   1762   0.12279   0.01877   0.01859   1174     22    1186    588   0.07470   0.08246   0.07920    588     49     599    614
1972    37   0.10472   0.01681   0.01667    1057     18    1048   8943   0.28200   0.01401   0.01391   2495     35    2486   6448   0.40633   0.00789   0.00786   4640     37    4639   1808   0.12815   0.01810   0.01793   1198     22    1206    610   0.07879   0.07213   0.06962    610     45     621    664
1972    38   0.10363   0.01755   0.01740    1039     18    1030   8961   0.27542   0.01039   0.01034   2478     26    2474   6483   0.39966   0.00723   0.00721   4638     34    4634   1845   0.13565   0.01393   0.01383   1213     17    1221    632   0.08564   0.05352   0.05212    632     34     641    708
1972    39   0.10145   0.01071   0.01065    1021     11    1016   8979   0.26851   0.00657   0.00654   2470     16    2467   6509   0.39718   0.00423   0.00422   4630     20    4629   1879   0.14062   0.00923   0.00919   1229     11    1233    649   0.09224   0.04603   0.04499    649     30     655    743
1972    40   0.10243   0.00855   0.00851    1010      9    1006   8990   0.26262   0.00566   0.00565   2465     14    2462   6525   0.39341   0.00307   0.00307   4627     14    4627   1898   0.14438   0.00654   0.00652   1238      8    1241    661   0.09717   0.03590   0.03526    661     24     665    773
1972    41   0.10786   0.00518   0.00517    1002      5     999   8998   0.25901   0.00350   0.00349   2459      9    2458   6539   0.38403   0.00163   0.00163   4627      8    4627   1912   0.14723   0.00488   0.00487   1244      6    1244    669   0.10188   0.02535   0.02503    669     17     672    797
1972    42   0.11394   0.00486   0.00484     996      5     994   9004   0.25406   0.00212   0.00212   2456      5    2456   6548   0.37352   0.00141   0.00141   4628      7    4627   1920   0.15036   0.00359   0.00358   1245      4    1246    675   0.10812   0.01510   0.01499    675     10     677    814
1972    43   0.11828   0.00147   0.00147     992      1     991   9008   0.24771   0.00141   0.00140   2456      3    2455   6553   0.36442   0.00096   0.00095   4626      4    4626   1926   0.15391   0.00174   0.00174   1247      2    1248    679   0.11568   0.00995   0.00990    679      7     680    824
1972    44   0.12406   0.00099   0.00099     990      1     990   9010   0.24288   0.00045   0.00045   2454      1    2454   6556   0.35493   0.00066   0.00066   4626      3    4625   1931   0.15599   0.00061   0.00061   1249      1    1251    681   0.12214   0.00527   0.00525    681      4     682    831
1972    45   0.13104   0.00091   0.00091     989      1     989   9011   0.23961   0.00017   0.00017   2453      0    2454   6557   0.34533   0.00042   0.00042   4624      2    4623   1934   0.15675   0.00085   0.00085   1252      1    1252    682   0.12726   0.00219   0.00219    682      1     683    834
1972    46   0.13593   0.00038   0.00038     988      0     988   9012   0.23754   0.00016   0.00016   2454      0    2454   6558   0.33546   0.00008   0.00008   4622      0    4622   1936   0.15784   0.00000   0.00000   1253      0    1253    683   0.13323   0.00241   0.00241    683      2     683    836
1972    47   0.14016   0.00010   0.00010     988      0     988   9012   0.23586   0.00011   0.00011   2454      0    2454   6558   0.32590   0.00004   0.00004   4622      0    4622   1936   0.16000   0.00008   0.00008   1253      0    1253    683   0.13807   0.00059   0.00059    683      0     683    837
1972    48   0.14278   0.00038   0.00038     988      0     988   9012   0.23321   0.00000   0.00000   2454      0    2454   6558   0.31724   0.00008   0.00008   4622      0    4622   1936   0.16210   0.00000   0.00000   1253      0    1253    683   0.14466   0.00019   0.00019    683      0     683    838
1972    49   0.14532   0.00009   0.00009     987      0     987   9013   0.23048   0.00000   0.00000   2454      0    2454   6558   0.31067   0.00000   0.00000   4622      0    4622   1937   0.16108   0.00000   0.00000   1253      0    1253    683   0.15244   0.00008   0.00008    683      0     683    838
1972    50   0.14751   0.00008   0.00008     987      0     987   9013   0.22866   0.00000   0.00000   2454      0    2454   6558   0.30371   0.00000   0.00000   4622      0    4622   1937   0.16013   0.00000   0.00000   1253      0    1253    683   0.15999   0.00000   0.00000    683      0     683    838
1972    51   0.14865   0.00000   0.00000     987      0     987   9013   0.22876   0.00006   0.00006   2454      0    2454   6558   0.29605   0.00005   0.00005   4622      0    4622   1937   0.15976   0.00000   0.00000   1253      0    1253    683   0.16678   0.00000   0.00000    683      0     683    838
1972    52   0.14927   0.00009   0.00009     987      0     987   9013   0.22927   0.00000   0.00000   2454      0    2454   6559   0.29387   0.00000   0.00000   4622      0    4622   1937   0.15871   0.00000   0.00000   1254      0    1254    683   0.16888   0.00015   0.00015    683      0     683    838
1972    53   0.15541   0.00014   0.00014     987      0     987   9013   0.22742   0.00000   0.00000   2454      0    2454   6559   0.28875   0.00000   0.00000   4622      0    4622   1937   0.15747   0.00000   0.00000   1254      0    1254    683   0.17094   0.00000   0.00000    683      0     683    838
1972    54   0.16156   0.00000   0.00000     987      0     987   9013   0.22539   0.00012   0.00012   2454      0    2454   6559   0.28376   0.00000   0.00000   4622      0    4622   1937   0.15633   0.00000   0.00000   1254      0    1254    683   0.17297   0.00000   0.00000    683      0     683    838
1972    55+  0.16162   0.00000   0.00000     987      0     987   9013   0.22531   0.00000   0.00000   2454      0    2454   6559   0.28378   0.00000   0.00000   4622      0    4622   1937   0.15633   0.00000   0.00000   1254      0    1254    683   0.17297   0.00000   0.00000    683      0     683    838
1973    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    13   0.99965   0.00032   0.00032   10000      3    9998      0   0.00035   0.04212   0.04125      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    14   0.99864   0.00187   0.00186    9997     19    9987      3   0.00132   0.07430   0.07164      3      1      12      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    15   0.99451   0.00667   0.00665    9978     66    9945     22   0.00519   0.06676   0.06460     21      4      53      1   0.00027   0.14717   0.13708      1      0       2      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    16   0.98355   0.01702   0.01688    9912    167    9828     88   0.01531   0.10038   0.09558     84     16     163      5   0.00108   0.09139   0.08739      4      1       8      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    17   0.95874   0.03852   0.03779    9744    368    9560    256   0.03749   0.11254   0.10654    235     46     406     21   0.00351   0.10396   0.09882     20      3      32      1   0.00026   0.04334   0.04242      1      0       2      0   0.00001         .         .      0      0       0      0
1973    18   0.90838   0.07647   0.07366    9376    691    9031    624   0.08207   0.10528   0.10002    557     92     875     67   0.00871   0.12119   0.11427     62     11      87      4   0.00078   0.14409   0.13441      4      1       7      0   0.00007   0.15528   0.14409      0      0       0      0
1973    19   0.82555   0.12478   0.11745    8686   1020    8175   1314   0.15292   0.11070   0.10489   1156    178    1605    159   0.01927   0.09858   0.09395    144     20     198     15   0.00201   0.13426   0.12581     14      3      20      1   0.00026   0.12187   0.11487      1      0       2      0
1973    20   0.71277   0.16033   0.14843    7665   1138    7097   2335   0.24081   0.13079   0.12277   1998    320    2444    336   0.04065   0.10561   0.10031    302     43     410     34   0.00491   0.17874   0.16408     30      8      43      4   0.00087   0.13148   0.12337      4      1       6      0
1973    21   0.58995   0.19022   0.17370    6528   1134    5961   3472   0.32365   0.14133   0.13200   2816    452    3197    656   0.07442   0.09850   0.09388    579     73     737     78   0.00990   0.15899   0.14728     66     14      88     11   0.00208   0.24089   0.21499     11      4      16      1
1973    22   0.48246   0.20043   0.18217    5394    983    4902   4606   0.38080   0.14944   0.13905   3498    560    3746   1108   0.11614   0.08862   0.08486    958    103    1160    150   0.01628   0.14848   0.13821    125     23     157     26   0.00431   0.16957   0.15632     26      6      34      5
1973    23   0.39748   0.19604   0.17854    4411    788    4017   5589   0.40804   0.15310   0.14221   3921    618    4036   1668   0.16289   0.07714   0.07427   1415    127    1641    253   0.02356   0.15870   0.14704    204     38     242     49   0.00804   0.20021   0.18199     49     13      64     11
1973    24   0.33384   0.18963   0.17321    3624    628    3310   6376   0.41373   0.15802   0.14645   4091    649    4105   2286   0.21006   0.06389   0.06192   1906    137    2147    380   0.03099   0.12303   0.11590    292     41     334     87   0.01138   0.20253   0.18391     87     21     104     24
1973    25   0.28370   0.17404   0.16010    2996    480    2756   7004   0.41148   0.15414   0.14311   4070    619    4018   2934   0.25317   0.05918   0.05748   2418    156    2639    517   0.03780   0.10803   0.10249    388     47     438    128   0.01385   0.19111   0.17444    128     28     148     45
