Hungary, Female exposure to risk by calendar year, age and parity
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
1981    47        6883.78       18865.12       27613.17        9496.06        6281.54
1981    48        6814.22       18395.76       27365.60        9740.62        6610.68
1981    49        7041.88       18312.62       27515.97       10115.90        6965.86
1981    50        7766.99       18837.76       27947.90       10732.22        7521.26
1981    51        8095.01       18146.74       26704.54       10758.00        7789.61
1981    52        8474.74       17788.44       26175.64       11059.57        8339.63
1981    53        8666.71       16987.54       24815.21       10917.50        8554.01
1981    54        9386.55       17181.74       24757.61       11242.78        9129.44
1981    55        9871.39       17610.09       25295.18       11642.61        9630.53
1982    12       71530.32           0.00           0.00           0.00           0.00
1982    13       71636.47          14.90           0.50           0.00           0.00
1982    14       71428.43         113.27           2.05           0.00           0.00
1982    15       65426.16         471.65          26.23           0.52           0.00
1982    16       61187.22        1370.89         103.67           6.04           0.00
1982    17       57931.99        3312.76         338.70          34.48           0.00
1982    18       53790.45        6524.39         950.08          93.88           4.50
1982    19       47128.11       10499.11        2154.48         222.39          19.99
1982    20       41658.63       15454.88        4061.18         484.16          65.53
1982    21       37089.20       20489.40        6951.04         928.41         168.90
1982    22       31703.40       23994.88       10702.76        1473.26         328.86
1982    23       26741.17       26360.97       14957.26        2111.04         518.28
1982    24       22714.23       27764.44       20035.57        3011.37         771.98
1982    25       19990.59       28918.43       25852.21        3997.08        1077.34
1982    26       19007.79       30474.09       32918.06        5239.79        1431.17
1982    27       17907.12       30617.23       39850.32        6732.88        1810.24
1982    28       15536.00       27420.14       41910.71        7736.34        2054.69
1982    29       12682.86       22522.23       40287.12        8207.41        2325.41
1982    30       10386.65       19337.39       39477.81        8720.15        2687.52
1982    31        9869.92       18884.80       41683.44        9817.72        3192.29
1982    32        9263.05       17987.86       41823.69       10354.52        3598.20
1982    33        8352.95       17249.88       40371.53       10427.53        3754.42
1982    34        7742.53       17188.93       38936.77       10297.19        3721.62
1982    35        7100.93       16482.70       36342.53        9668.10        3665.03
1982    36        6359.61       14642.49       31459.47        8521.83        3467.30
1982    37        6878.90       16801.84       34891.00        9641.92        4136.72
1982    38        6603.10       18101.32       35915.22        9921.20        4525.12
1982    39        6363.32       17765.13       33301.31        9182.34        4530.07
1982    40        6320.45       18177.54       32519.45        9099.51        4854.40
1982    41        6114.58       18139.02       31363.88        9070.16        5055.64
1982    42        6238.68       18082.38       30134.44        8937.64        5192.30
1982    43        6151.42       18006.57       29232.38        8660.22        5452.20
1982    44        6005.84       18062.30       28783.40        8875.95        5774.68
1982    45              .              .              .              .              .
1982    46              .              .              .              .              .
1982    47              .              .              .              .              .
1982    48              .              .              .              .              .
1982    49              .              .              .              .              .
1982    50              .              .              .              .              .
1982    51              .              .              .              .              .
1982    52              .              .              .              .              .
1982    53              .              .              .              .              .
1982    54              .              .              .              .              .
1982    55              .              .              .              .              .
1983    12       69943.35           0.00           0.00           0.00           0.00
1983    13       71384.28          12.51           0.00           0.00           0.00
1983    14       71394.84         107.76           1.49           0.00           0.00
1983    15       70892.57         487.84          19.61           1.55           0.00
1983    16       64268.17        1376.89         116.40           6.08           0.00
1983    17       58961.31        3151.41         333.00          26.09           1.51
1983    18       54264.40        6177.86         844.63          85.27           8.00
1983    19       48610.93       10373.97        1890.89         223.50          22.98
1983    20       41171.17       14564.21        3584.65         467.20          60.36
1983    21       35526.27       18902.84        6174.30         830.87         143.47
1983    22       31097.37       22981.84        9726.64        1376.47         302.04
1983    23       26199.64       25431.35       13863.25        2018.62         515.66
1983    24       21824.15       26780.15       18396.52        2740.90         734.89
1983    25       18505.44       27262.71       23537.52        3762.40        1013.00
1983    26       16552.65       27489.28       29396.29        4805.50        1338.59
1983    27       16149.09       28386.15       36432.40        6073.67        1721.88
1983    28       15587.97       28313.78       42946.06        7616.41        2124.77
1983    29       13828.50       25326.59       44230.07        8605.73        2345.85
1983    30       11506.36       20934.40       41767.44        8945.48        2587.46
1983    31        9548.41       18194.27       40377.34        9310.23        2936.66
1983    32        9191.36       18005.61       42212.87       10341.02        3436.68
1983    33        8739.20       17337.17       42080.02       10787.67        3818.13
1983    34        7956.67       16746.08       40482.60       10764.79        3941.58
1983    35        7433.10       16806.62       38962.81       10557.36        3874.79
1983    36        6842.86       16253.38       36314.14        9834.08        3772.19
1983    37        6179.06       14486.44       31418.57        8612.30        3537.45
1983    38        6732.96       16657.47       34810.01        9706.74        4207.75
1983    39        6473.20       18005.56       35785.41        9948.23        4582.94
1983    40        6274.53       17683.79       33172.33        9194.85        4569.96
1983    41        6260.37       18094.27       32397.77        9102.13        4873.48
1983    42        6069.41       18047.33       31222.94        9060.67        5057.33
1983    43        6199.81       17991.51       29993.72        8906.87        5191.08
1983    44        6116.31       17923.77       29096.22        8622.35        5441.23
1983    45        5975.50       17981.62       28650.32        8840.33        5752.85
1983    46              .              .              .              .              .
1983    47              .              .              .              .              .
1983    48              .              .              .              .              .
1983    49              .              .              .              .              .
1983    50              .              .              .              .              .
1983    51              .              .              .              .              .
1983    52              .              .              .              .              .
1983    53              .              .              .              .              .
1983    54              .              .              .              .              .
1983    55              .              .              .              .              .
1984    12       70492.40           0.00           0.00           0.00           0.00
1984    13       69809.95          12.30           0.00           0.00           0.00
1984    14       71151.90         107.17           1.00           0.00           0.00
1984    15       70844.82         487.40          22.82           0.50           0.00
1984    16       69612.76        1525.18         111.86           4.11           0.00
1984    17       61964.18        3292.13         326.13          26.58           0.00
1984    18       55362.82        6024.71         796.60          91.65           3.02
1984    19       49242.54        9921.15        1746.52         206.65          22.98
1984    20       42628.63       14452.04        3312.08         428.52          62.37
1984    21       35152.38       18118.56        5482.18         783.67         129.89
1984    22       29720.08       21608.26        8626.31        1219.82         257.98
1984    23       25653.22       24580.95       12794.31        1837.27         468.53
1984    24       21439.39       25843.73       17264.74        2599.39         707.71
1984    25       17805.78       26300.16       21809.14        3407.76         940.75
1984    26       15213.36       26098.27       26800.81        4479.76        1265.90
1984    27       13909.46       25762.99       32434.37        5598.25        1623.87
1984    28       13983.95       26311.86       39225.18        6925.73        2006.92
1984    29       13787.71       26304.09       45234.86        8509.12        2408.57
1984    30       12461.22       23649.11       45856.38        9407.66        2622.68
1984    31       10573.69       19652.89       42844.74        9539.66        2852.32
1984    32        8877.33       17309.64       40962.99        9789.39        3160.27
1984    33        8633.94       17370.48       42506.06       10765.30        3630.33
1984    34        8287.77       16873.84       42211.37       11114.27        4004.00
1984    35        7616.58       16402.85       40508.64       10987.58        4098.54
1984    36        7174.76       16559.54       38935.30       10698.97        4004.47
1984    37        6643.70       16098.24       36215.44        9920.66        3880.29
1984    38        6041.59       14397.30       31298.24        8673.99        3601.24
1984    39        6614.01       16574.65       34675.03        9740.66        4253.43
1984    40        6381.37       17909.92       35662.92        9940.13        4620.67
1984    41        6213.37       17598.09       33053.47        9176.19        4595.48
1984    42        6208.37       18024.33       32263.25        9083.14        4883.54
1984    43        6027.39       17958.07       31072.09        9033.10        5048.17
1984    44        6167.70       17902.40       29853.01        8871.16        5178.40
1984    45        6083.38       17834.53       28950.32        8581.14        5421.61
1984    46        5942.64       17889.70       28499.29        8796.64        5725.13
1984    47              .              .              .              .              .
1984    48              .              .              .              .              .
1984    49              .              .              .              .              .
1984    50              .              .              .              .              .
1984    51              .              .              .              .              .
1984    52              .              .              .              .              .
1984    53              .              .              .              .              .
1984    54              .              .              .              .              .
1984    55              .              .              .              .              .
1985    12       72820.19           0.00           0.00           0.00           0.00
1985    13       70398.56          16.06           0.00           0.00           0.00
1985    14       69594.26         111.33           0.49           0.00           0.00
1985    15       70616.21         485.84          19.03           0.50           0.00
1985    16       69573.51        1516.66         107.77           4.96           0.00
1985    17       67190.79        3526.43         363.38          21.53           0.52
1985    18       58398.02        6127.14         844.11          74.59           5.65
1985    19       50518.33        9640.23        1700.24         210.60          17.01
1985    20       43284.50       13991.79        3142.00         422.31          54.35
1985    21       36380.78       18120.51        5282.71         740.69         126.10
1985    22       29353.09       20747.86        7957.07        1177.71         244.51
1985    23       24395.00       23242.95       11549.99        1676.86         421.06
1985    24       20849.12       25238.06       16063.09        2376.91         658.45
1985    25       17369.24       25539.05       20605.64        3232.34         932.46
1985    26       14569.13       25086.38       25074.47        4118.76        1193.63
1985    27       12723.06       24293.09       29849.93        5244.82        1525.30
1985    28       11947.81       23817.82       35025.36        6396.46        1887.57
1985    29       12333.46       24367.97       41389.89        7769.13        2282.16
1985    30       12395.22       24496.89       46969.14        9310.73        2713.59
1985    31       11383.02       22294.06       46980.93       10091.90        2913.40
1985    32        9806.17       18725.29       43417.22       10109.46        3093.69
1985    33        8326.17       16657.50       41227.01       10223.00        3393.35
1985    34        8183.57       16872.32       42633.80       11097.14        3843.72
1985    35        7934.97       16490.07       42228.38       11374.03        4175.12
1985    36        7342.86       16143.94       40432.95       11164.90        4242.99
1985    37        6957.83       16384.09       38842.26       10796.23        4112.02
1985    38        6484.49       15974.52       36107.35        9963.90        3962.19
1985    39        5928.02       14313.64       31186.44        8681.21        3656.70
1985    40        6526.88       16479.72       34556.77        9740.78        4296.17
1985    41        6305.04       17824.23       35505.78        9939.36        4644.79
1985    42        6154.24       17529.10       32898.18        9172.41        4601.57
1985    43        6162.78       17944.66       32111.50        9061.92        4880.20
1985    44        5988.68       17869.34       30923.59        8993.72        5035.28
1985    45        6131.51       17804.40       29695.54        8823.97        5156.33
1985    46        6050.42       17740.79       28802.09        8535.75        5396.07
1985    47        5912.08       17797.21       28352.74        8751.91        5695.69
1985    48              .              .              .              .              .
1985    49              .              .              .              .              .
1985    50              .              .              .              .              .
1985    51              .              .              .              .              .
1985    52              .              .              .              .              .
1985    53              .              .              .              .              .
1985    54              .              .              .              .              .
1985    55              .              .              .              .              .
1986    12       79579.84           0.00           0.00           0.00           0.00
1986    13       72770.77          16.68           0.51           0.00           0.00
1986    14       70222.07         112.72           3.00           0.00           0.00
1986    15       69087.84         474.07          22.16           0.49           0.00
1986    16       69406.50        1458.91         109.22           3.01           0.00
1986    17       67301.11        3375.15         342.87          28.77           0.50
1986    18       63463.94        6515.79         881.84          81.61           3.60
1986    19       53414.00        9918.51        1755.70         189.34          19.40
1986    20       44641.38       13736.48        3047.90         403.21          56.56
1986    21       37075.15       17716.39        5040.94         702.45         124.46
1986    22       30427.21       20799.65        7805.04        1143.52         236.05
1986    23       24136.83       22203.16       10864.76        1684.18         409.35
1986    24       19781.03       23595.20       14842.28        2291.24         625.87
1986    25       16873.56       24593.44       19568.60        3117.05         879.94
1986    26       14221.72       24129.44       23966.66        3995.91        1182.05
1986    27       12158.28       23132.06       28141.43        4938.08        1449.58
1986    28       10888.84       22123.70       32457.43        6110.84        1824.78
1986    29       10480.73       21707.21       37174.50        7230.42        2221.69
1986    30       11038.90       22498.44       43006.96        8674.52        2593.67
1986    31       11294.58       22929.69       48066.48       10174.57        3045.96
1986    32       10540.71       21071.05       47692.57       10776.54        3221.16
1986    33        9183.78       17898.94       43744.43       10650.85        3357.35
1986    34        7876.90       16087.09       41324.63       10644.84        3620.48
1986    35        7826.20       16417.98       42642.69       11406.84        4045.43
1986    36        7643.13       16165.60       42149.59       11579.56        4351.65
1986    37        7121.21       15927.92       40282.48       11309.64        4382.45
1986    38        6785.72       16240.19       38705.94       10875.33        4216.25
1986    39        6347.19       15865.27       35955.35        9999.09        4022.51
1986    40        5834.80       14248.15       31054.00        8701.11        3691.45
1986    41        6453.05       16401.33       34402.32        9729.93        4329.59
1986    42        6251.47       17737.21       35343.45        9912.39        4665.85
1986    43        6113.11       17451.97       32747.31        9147.05        4602.30
1986    44        6125.08       17863.21       31966.08        9028.95        4868.66
1986    45        5950.79       17774.40       30757.26        8947.96        5014.52
1986    46        6097.44       17713.76       29540.12        8778.53        5133.70
1986    47        6015.57       17644.51       28641.84        8488.21        5368.33
1986    48        5878.83       17697.12       28193.29        8701.68        5664.66
1986    49              .              .              .              .              .
1986    50              .              .              .              .              .
1986    51              .              .              .              .              .
1986    52              .              .              .              .              .
1986    53              .              .              .              .              .
1986    54              .              .              .              .              .
1986    55              .              .              .              .              .
1987    12       92499.03           0.00           0.00           0.00           0.00
1987    13       79621.03          12.86           0.00           0.00           0.00
1987    14       72662.10          90.59           4.57           0.00           0.00
1987    15       69798.09         431.33          26.03           0.50           0.00
1987    16       68040.01        1304.11         106.43           3.45           0.00
1987    17       67367.88        3105.53         340.13          18.54           0.50
1987    18       63881.52        6078.85         846.21          78.44           3.97
1987    19       58360.66       10451.99        1769.50         204.10          16.41
1987    20       47393.44       14218.03        3084.22         384.91          57.89
1987    21       38409.18       17559.21        4906.76         697.82         115.17
1987    22       31158.94       20491.24        7461.95        1090.93         216.31
1987    23       25168.89       22314.20       10691.77        1623.22         377.53
1987    24       19696.06       22636.95       13926.65        2245.25         604.42
1987    25       16039.56       23042.25       18098.53        2935.87         866.16
1987    26       13874.95       23142.54       22860.59        3862.68        1138.26
1987    27       11938.16       22180.84       26932.16        4800.29        1459.55
1987    28       10414.54       20992.95       30684.26        5755.39        1744.14
1987    29        9552.06       20102.97       34460.98        6917.12        2134.39
1987    30        9382.11       19912.90       38699.71        8019.32        2534.50
1987    31       10075.15       20844.44       44130.04        9488.83        2922.18
1987    32       10474.02       21567.13       48736.55       10983.86        3373.89
1987    33        9895.62       20116.86       48028.25       11395.17        3506.97
1987    34        8711.98       17261.45       43859.43       11083.39        3601.61
1987    35        7525.44       15651.91       41311.10       10962.19        3823.32
1987    36        7539.41       16076.47       42569.81       11617.94        4221.79
1987    37        7416.76       15917.20       42023.79       11709.47        4506.30
1987    38        6950.73       15780.26       40103.24       11380.88        4517.56
1987    39        6652.30       16128.65       38506.43       10908.16        4310.23
1987    40        6246.13       15781.25       35787.09       10007.78        4082.92
1987    41        5765.13       14187.20       30907.70        8692.48        3728.64
1987    42        6390.74       16334.62       34241.23        9713.57        4344.50
1987    43        6205.27       17658.05       35179.39        9878.09        4662.41
1987    44        6077.52       17371.45       32596.87        9114.31        4590.35
1987    45        6089.06       17777.67       31808.46        8991.32        4848.69
1987    46        5917.95       17684.93       30595.71        8907.32        4990.52
1987    47        6064.16       17615.05       29377.03        8734.44        5105.68
1987    48        5981.97       17545.93       28485.76        8442.00        5338.79
1987    49        5842.47       17589.16       28021.29        8649.09        5630.10
1987    50              .              .              .              .              .
1987    51              .              .              .              .              .
1987    52              .              .              .              .              .
1987    53              .              .              .              .              .
1987    54              .              .              .              .              .
1987    55              .              .              .              .              .
1988    12       89247.71           0.00           0.00           0.00           0.00
1988    13       92628.91          22.44           0.00           0.00           0.00
1988    14       79582.62         104.13           2.70           0.00           0.00
1988    15       72292.22         410.10          21.26           0.51           0.00
1988    16       68810.86        1256.28          97.61           6.03           0.00
1988    17       66134.91        2847.04         316.82          18.25           2.94
1988    18       64134.32        5661.66         814.25          65.14           6.51
1988    19       59025.60        9791.91        1696.71         199.14          21.34
1988    20       52212.30       14870.49        3103.86         412.73          56.65
1988    21       41190.43       18046.63        4937.96         686.11         119.86
1988    22       32539.06       20312.68        7323.14        1092.49         219.88
1988    23       25801.58       22119.17       10329.39        1570.77         363.52
1988    24       20572.10       22775.98       13835.68        2173.51         570.83
1988    25       16057.69       22049.65       17123.78        2853.60         831.22
1988    26       13151.11       21690.84       21242.70        3636.36        1109.17
1988    27       11609.42       21290.13       25775.19        4630.26        1423.99
1988    28       10208.09       20151.14       29396.23        5612.10        1755.46
1988    29        9086.60       19101.86       32536.02        6579.47        2051.99
1988    30        8501.30       18451.78       35777.18        7726.58        2481.61
1988    31        8511.36       18475.54       39607.94        8841.01        2832.86
1988    32        9302.92       19646.09       44754.39       10213.97        3202.69
1988    33        9805.31       20609.40       49064.17       11604.69        3677.21
1988    34        9373.15       19393.79       48084.82       11947.90        3774.91
1988    35        8319.57       16803.87       43783.95       11444.72        3844.24
1988    36        7241.31       15373.26       41140.55       11189.66        4034.46
1988    37        7328.61       15842.68       42351.25       11785.82        4396.09
1988    38        7245.41       15740.43       41817.87       11807.57        4639.04
1988    39        6812.73       15650.13       39900.61       11421.30        4618.53
1988    40        6544.63       16045.28       38306.78       10920.74        4375.93
1988    41        6163.79       15712.75       35609.82       10001.17        4116.97
1988    42        5707.75       14117.78       30760.39        8675.96        3746.01
1988    43        6345.55       16256.76       34086.16        9687.93        4353.12
1988    44        6166.75       17569.65       35002.62        9843.41        4651.66
1988    45        6044.24       17289.92       32448.14        9075.68        4573.28
1988    46        6055.87       17690.85       31655.70        8944.96        4828.46
1988    47        5885.67       17590.04       30436.60        8859.28        4965.15
1988    48        6028.97       17511.89       29207.55        8683.29        5076.53
1988    49        5947.29       17444.20       28320.60        8393.06        5307.84
1988    50        5804.45       17474.71       27838.95        8592.81        5593.47
1988    51              .              .              .              .              .
1988    52              .              .              .              .              .
1988    53              .              .              .              .              .
1988    54              .              .              .              .              .
1988    55              .              .              .              .              .
1989    12       85449.02           0.00           0.00           0.00           0.00
1989    13       89288.38          14.05           0.00           0.00           0.00
1989    14       92679.58         116.87           1.57           0.00           0.00
1989    15       79284.52         435.03          18.66           0.00           0.00
1989    16       71397.94        1208.04          83.34           4.06           0.00
1989    17       67040.21        2724.75         294.61          20.53           1.01
1989    18       63218.11        5164.24         729.91          64.56           8.36
1989    19       59552.97        9202.25        1571.31         184.87          21.54
1989    20       53053.63       14045.28        3004.64         419.74          54.62
1989    21       45681.79       18878.99        5091.28         729.33         124.39
1989    22       35119.90       20998.26        7386.46        1085.10         228.27
1989    23       27134.17       22061.70       10140.82        1590.23         362.82
1989    24       21185.07       22657.44       13386.05        2176.09         535.52
1989    25       16783.81       22352.36       16887.84        2864.96         793.32
1989    26       13176.49       20892.07       19968.41        3603.98        1086.08
1989    27       10974.08       19991.56       23853.07        4487.65        1367.83
1989    28        9911.72       19443.80       27956.25        5551.49        1702.52
1989    29        8895.57       18462.33       31059.88        6451.24        2056.54
1989    30        8067.33       17589.26       33778.75        7340.84        2343.75
1989    31        7733.92       17134.44       36610.16        8419.42        2799.26
1989    32        7875.53       17435.55       40043.15        9447.56        3180.90
1989    33        8701.73       18778.76       44933.14       10830.45        3527.07
1989    34        9262.75       19882.07       49106.80       12157.67        3952.85
1989    35        8936.80       18886.34       47997.56       12374.06        3999.92
1989    36        8005.98       16497.92       43586.80       11720.46        4040.61
1989    37        7018.35       15180.84       40919.13       11360.38        4191.07
1989    38        7145.87       15696.88       42092.13       11905.01        4523.90
1989    39        7101.73       15622.33       41589.95       11851.48        4746.63
1989    40        6710.27       15538.94       39706.28       11410.86        4699.10
1989    41        6466.37       15957.10       38107.17       10895.41        4424.71
1989    42        6106.84       15639.18       35433.71        9969.95        4141.17
1989    43        5669.25       14048.45       30616.36        8642.07        3754.36
1989    44        6310.17       16171.05       33912.33        9648.14        4346.04
1989    45        6133.03       17475.38       34818.39        9794.11        4636.96
1989    46        6012.03       17201.54       32282.28        9027.05        4555.54
1989    47        6022.62       17595.61       31483.45        8896.56        4803.30
1989    48        5850.18       17485.91       30255.59        8806.59        4935.63
1989    49        5990.98       17403.42       29025.83        8629.26        5044.95
1989    50        5908.63       17330.81       28136.52        8338.50        5273.34
1989    51        5763.58       17351.66       27642.93        8532.31        5554.08
1989    52              .              .              .              .              .
1989    53              .              .              .              .              .
1989    54              .              .              .              .              .
1989    55              .              .              .              .              .
1990    12       81479.31           0.00           0.00           0.00           0.00
1990    13       85358.62          22.69           0.00           0.00           0.00
1990    14       89173.83         108.95           2.89           0.00           0.00
1990    15       92172.11         465.18          26.01           0.00           0.00
1990    16       78185.78        1269.45          95.87           2.70           0.00
1990    17       69629.08        2655.58         290.72          14.14           0.51
1990    18       64219.63        4975.41         711.08          69.67           4.02
1990    19       58913.25        8562.54        1438.97         186.04          22.16
1990    20       53749.55       13490.83        2770.59         416.29          55.18
1990    21       46582.74       18246.83        4798.26         753.72         138.20
1990    22       39118.83       22272.86        7618.37        1181.31         246.96
1990    23       29505.84       22919.82       10316.60        1653.71         382.96
1990    24       22574.21       22543.30       13290.44        2236.27         566.67
1990    25       17529.88       22061.91       16591.71        2919.93         766.31
1990    26       13943.41       21017.22       19924.75        3688.66        1045.52
1990    27       11139.41       19217.43       22551.50        4475.49        1342.95
1990    28        9408.27       18256.70       25945.27        5381.57        1654.76
1990    29        8684.07       17767.61       29631.88        6423.29        2017.26
1990    30        7973.63       16996.07       32204.22        7319.88        2363.86
1990    31        7327.50       16371.67       34546.88        8151.00        2645.42
1990    32        7146.85       16162.62       37074.98        9106.88        3100.74
1990    33        7396.82       16676.17       40280.60       10081.57        3461.52
1990    34        8267.15       18152.55       44942.13       11422.17        3798.06
1990    35        8874.04       19412.83       48995.88       12635.96        4244.67
1990    36        8604.62       18548.13       47829.65       12705.79        4248.47
1990    37        7769.14       16303.46       43430.69       11928.18        4242.87
1990    38        6864.53       15035.18       40773.65       11475.14        4347.69
1990    39        7027.84       15571.88       41928.98       11983.80        4632.66
1990    40        7017.58       15534.16       41435.84       11896.47        4832.20
1990    41        6648.66       15475.89       39575.68       11421.09        4754.95
1990    42        6414.24       15901.65       37966.50       10896.33        4443.49
1990    43        6066.33       15571.23       35281.97        9957.02        4147.84
1990    44        5651.33       14008.47       30540.34        8629.94        3760.35
1990    45        6285.57       16110.26       33785.35        9617.06        4338.44
1990    46        6106.59       17399.92       34667.61        9756.63        4618.81
1990    47        5994.15       17149.38       32185.77        9001.68        4541.99
1990    48        5999.86       17528.64       31364.01        8863.92        4785.16
1990    49        5827.30       17417.52       30137.26        8771.66        4916.81
1990    50        5963.62       17323.94       28893.26        8589.37        5022.39
1990    51        5882.65       17254.61       28012.81        8301.84        5250.15
1990    52        5730.96       17253.45       27486.47        8484.02        5522.65
1990    53              .              .              .              .              .
1990    54              .              .              .              .              .
1990    55              .              .              .              .              .
1991    12       76974.52           0.00           0.00           0.00           0.00
1991    13       81414.65          20.09           0.00           0.00           0.00
1991    14       85118.48         126.04           2.46           0.00           0.00
1991    15       88515.88         468.01          19.46           0.97           0.00
1991    16       90777.03        1377.82         121.97           5.18           0.00
1991    17       76163.60        2784.44         331.81          26.25           0.00
1991    18       66689.26        5007.75         700.80          75.98           1.52
1991    19       59872.07        8434.49        1417.24         197.87          18.59
1991    20       53189.73       12867.67        2638.36         391.78          62.66
1991    21       47198.45       17826.82        4666.73         709.91         129.57
1991    22       40059.86       21627.99        7403.30        1192.17         256.90
1991    23       33079.25       24330.24       10851.40        1816.74         417.09
1991    24       24574.30       23683.13       13645.65        2369.54         582.51
1991    25       18688.94       22248.37       16578.21        2993.63         793.86
1991    26       14607.86       20922.71       19709.25        3708.86        1022.00
1991    27       11825.73       19429.47       22639.05        4528.43        1318.21
1991    28        9642.46       17542.87       24672.11        5355.32        1634.55
1991    29        8267.25       16717.79       27499.33        6292.40        1952.09
1991    30        7769.30       16429.70       30763.36        7303.45        2337.94
1991    31        7266.38       15862.33       32972.31        8154.35        2684.96
1991    32        6761.13       15472.82       35005.40        8919.39        2939.41
1991    33        6676.17       15532.62       37307.78        9749.70        3419.80
1991    34        7011.64       16183.97       40364.15       10629.73        3777.48
1991    35        7932.12       17700.13       44967.76       11887.33        4087.18
1991    36        8568.75       19051.69       48937.60       13014.85        4508.27
1991    37        8358.63       18319.21       47716.17       12965.81        4475.23
1991    38        7606.01       16161.14       43351.39       12096.46        4423.22
1991    39        6762.85       14915.96       40695.69       11578.36        4478.43
1991    40        6949.49       15496.44       41833.66       12047.15        4724.11
1991    41        6964.92       15506.85       41362.10       11940.72        4896.55
1991    42        6612.18       15444.46       39499.71       11437.81        4799.22
1991    43        6378.09       15855.18       37860.46       10882.52        4464.38
1991    44        6048.12       15552.15       35232.19        9953.26        4158.47
1991    45        5641.55       13993.47       30506.48        8625.90        3762.45
1991    46        6267.26       16067.89       33700.08        9596.08        4329.73
1991    47        6094.71       17367.91       34606.77        9739.69        4611.11
1991    48        5985.20       17123.77       32137.71        8987.24        4536.20
1991    49        5989.49       17498.36       31309.82        8848.12        4777.38
1991    50        5815.55       17382.40       30076.49        8753.97        4906.90
1991    51        5949.18       17281.97       28823.27        8568.57        5010.22
1991    52        5864.91       17202.58       27928.33        8276.80        5234.32
1991    53        5709.45       17188.71       27383.33        8452.18        5501.92
1991    54              .              .              .              .              .
1991    55              .              .              .              .              .
1992    12       73582.81           0.00           0.00           0.00           0.00
1992    13       76999.34          18.04           0.49           0.00           0.00
1992    14       81265.57         113.06           3.93           0.00           0.00
1992    15       84628.50         445.95          27.67           0.49           0.00
1992    16       87338.07        1282.11         101.45           2.44           0.00
1992    17       88585.26        2947.43         339.84          30.20           1.57
1992    18       73102.32        5059.81         792.80          96.97           5.12
1992    19       62361.31        8334.33        1441.03         203.33          11.56
1992    20       54398.30       12489.57        2555.22         415.62          47.61
1992    21       47170.05       16784.36        4396.01         694.15         135.74
1992    22       41007.55       21044.96        7148.61        1116.84         263.80
1992    23       34192.45       23685.51       10497.90        1758.81         433.70
1992    24       27796.56       25240.83       14345.34        2527.63         639.73
1992    25       20440.23       23579.69       16936.41        3143.26         838.01
1992    26       15633.92       21345.85       19554.70        3793.49        1062.49
1992    27       12448.40       19525.34       22260.02        4530.18        1307.08
1992    28       10253.25       17948.52       24639.41        5387.78        1625.84
1992    29        8470.74       16234.64       26169.46        6142.31        1950.02
1992    30        7332.29       15550.34       28580.06        7057.75        2287.14
1992    31        7041.92       15390.78       31510.22        8046.52        2689.96
1992    32        6740.39       15022.27       33414.25        8826.05        3010.95
1992    33        6318.70       14841.52       35226.54        9506.81        3245.66
1992    34        6326.41       15034.15       37455.24       10228.29        3718.76
1992    35        6725.67       15784.98       40378.09       11062.48        4059.20
1992    36        7670.07       17391.04       44876.38       12252.27        4360.87
1992    37        8337.98       18829.69       48751.41       13307.78        4745.93
1992    38        8178.71       18180.29       47522.49       13177.17        4659.69
1992    39        7490.61       16068.99       43243.29       12212.77        4569.85
1992    40        6682.35       14847.22       40590.82       11641.85        4579.64
1992    41        6886.24       15447.20       41712.52       12087.71        4788.32
1992    42        6927.23       15479.59       41300.33       11961.97        4938.98
1992    43        6584.42       15406.31       39426.36       11439.33        4815.08
1992    44        6354.71       15805.97       37753.92       10867.66        4463.73
1992    45        6032.74       15518.33       35157.46        9940.22        4155.09
1992    46        5634.19       13973.51       30468.77        8618.22        3758.82
1992    47        6251.58       16027.30       33619.47        9573.21        4319.77
1992    48        6079.83       17326.91       34524.59        9717.68        4600.22
1992    49        5973.95       17091.61       32077.35        8970.36        4527.68
1992    50        5974.80       17455.44       31233.02        8826.42        4765.66
1992    51        5798.86       17332.53       29990.19        8728.85        4892.82
1992    52        5929.89       17225.96       28729.86        8540.80        4993.99
1992    53        5843.48       17139.72       27826.27        8246.56        5215.19
1992    54        5686.43       17119.39       27272.90        8418.10        5479.74
1992    55        5464.17       16868.79       26529.55        8569.09        5494.72
1993    12       70048.64           0.00           0.00           0.00           0.00
1993    13       73721.17          16.08           0.97           0.00           0.00
1993    14       76942.77         107.24           6.37           0.00           0.00
1993    15       80876.66         417.49          22.72           1.95           0.00
1993    16       83651.52        1201.86         104.39           5.97           0.00
1993    17       85386.40        2718.00         312.87          20.55           0.48
1993    18       85228.66        5426.73         765.57          94.74           8.33
1993    19       68689.19        8372.36        1486.12         228.78          25.04
1993    20       57153.79       12092.69        2536.60         390.83          65.39
1993    21       48858.24       16027.75        4143.22         703.56         136.62
1993    22       41657.94       19628.63        6581.22        1092.76         259.86
1993    23       35752.92       22892.80        9907.49        1654.32         430.79
1993    24       29476.46       24462.59       13557.90        2450.75         648.37
1993    25       23741.88       24973.81       17669.25        3307.73         906.21
1993    26       17434.21       22595.90       19975.75        3888.58        1123.30
1993    27       13427.06       20038.85       22065.89        4583.70        1364.50
1993    28       10879.18       18055.88       24268.21        5331.60        1633.07
1993    29        9123.82       16612.47       26140.50        6132.08        1961.11
