Hungary, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 08/03/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1965   24     1940    0.13480     0.06188     0.05213     0.01270     0.00502     0.00307
1965   25     1940    0.12599     0.05165     0.05105     0.01392     0.00555     0.00383
1965   25     1939    0.12782     0.04940     0.05308     0.01485     0.00626     0.00423
1965   26     1939    0.11029     0.03862     0.04720     0.01402     0.00521     0.00524
1965   26     1938    0.11219     0.03559     0.04791     0.01592     0.00650     0.00626
1965   27     1938    0.09955     0.02943     0.04412     0.01391     0.00576     0.00632
1965   27     1937    0.10254     0.02820     0.04353     0.01686     0.00728     0.00667
1965   28     1937    0.08876     0.02211     0.04020     0.01409     0.00572     0.00664
1965   28     1936    0.09031     0.01990     0.04118     0.01489     0.00636     0.00797
1965   29     1936    0.07638     0.01635     0.03216     0.01320     0.00614     0.00854
1965   29     1935    0.07736     0.01545     0.03343     0.01406     0.00619     0.00823
1965   30     1935    0.06782     0.01265     0.02998     0.01182     0.00540     0.00797
1965   30     1934    0.06600     0.01163     0.02579     0.01303     0.00579     0.00977
1965   31     1934    0.05531     0.00958     0.02210     0.01087     0.00521     0.00755
1965   31     1933    0.05512     0.00830     0.02094     0.01172     0.00496     0.00920
1965   32     1933    0.04766     0.00705     0.01863     0.00871     0.00500     0.00827
1965   32     1932    0.04515     0.00696     0.01586     0.00873     0.00513     0.00848
1965   33     1932    0.03691     0.00516     0.01250     0.00723     0.00468     0.00734
1965   33     1931    0.04049     0.00524     0.01286     0.00823     0.00501     0.00915
1965   34     1931    0.03213     0.00502     0.01098     0.00577     0.00355     0.00681
1965   34     1930    0.03350     0.00485     0.00963     0.00760     0.00330     0.00812
1965   35     1930    0.02780     0.00407     0.00790     0.00494     0.00301     0.00788
1965   35     1929    0.02593     0.00337     0.00652     0.00555     0.00290     0.00759
1965   36     1929    0.02086     0.00288     0.00525     0.00384     0.00251     0.00638
1965   36     1928    0.02173     0.00285     0.00501     0.00395     0.00256     0.00736
1965   37     1928    0.01761     0.00260     0.00379     0.00330     0.00219     0.00573
1965   37     1927    0.01729     0.00245     0.00375     0.00304     0.00253     0.00552
1965   38     1927    0.01532     0.00175     0.00316     0.00224     0.00185     0.00631
1965   38     1926    0.01428     0.00225     0.00243     0.00245     0.00175     0.00540
1965   39     1926    0.01152     0.00126     0.00232     0.00174     0.00159     0.00460
1965   39     1925    0.01107     0.00108     0.00194     0.00164     0.00177     0.00464
1965   40     1925    0.00877     0.00147     0.00134     0.00149     0.00099     0.00348
1965   40     1924    0.00936     0.00127     0.00127     0.00144     0.00136     0.00402
1965   41     1924    0.00643     0.00076     0.00068     0.00108     0.00071     0.00320
1965   41     1923    0.00617     0.00048     0.00090     0.00104     0.00082     0.00292
1965   42     1923    0.00381     0.00042     0.00049     0.00049     0.00042     0.00198
1965   42     1922    0.00444     0.00046     0.00064     0.00057     0.00067     0.00211
1965   43     1922    0.00245     0.00026     0.00047     0.00026     0.00026     0.00120
1965   43     1921    0.00297     0.00030     0.00038     0.00043     0.00025     0.00161
1965   44     1921    0.00224     0.00025     0.00015     0.00035     0.00028     0.00121
1965   44     1920    0.00140     0.00022     0.00016     0.00024     0.00016     0.00062
1965   45     1920    0.00121     0.00014     0.00012     0.00014     0.00012     0.00068
1965   45     1919    0.00071     0.00005     0.00005     0.00010     0.00005     0.00046
1965   46     1919    0.00038     0.00007     0.00000     0.00007     0.00003     0.00021
1965   46     1918    0.00042     0.00000     0.00000     0.00005     0.00000     0.00037
1965   47     1918    0.00005     0.00000     0.00000     0.00000     0.00000     0.00005
1965   47     1917    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   48     1917    0.00011     0.00000     0.00005     0.00000     0.00000     0.00005
1965   48     1916    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1965   49     1916    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   49     1915    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   50     1915    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   50     1914    0.00021     0.00008     0.00003     0.00005     0.00003     0.00003
1965   51     1914    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   51     1913    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   52     1913    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   52     1912    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   53     1912    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   53     1911    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   54     1911    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   54     1910    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966   13     1953    0.00004     0.00003     0.00000     0.00000     0.00000     0.00000
1966   13     1952    0.00011     0.00010     0.00000     0.00000     0.00000     0.00000
1966   14     1952    0.00073     0.00070     0.00002     0.00000     0.00001     0.00000
1966   14     1951    0.00145     0.00139     0.00005     0.00000     0.00001     0.00000
1966   15     1951    0.00331     0.00315     0.00016     0.00000     0.00000     0.00000
1966   15     1950    0.00448     0.00417     0.00031     0.00000     0.00000     0.00000
1966   16     1950    0.01040     0.00963     0.00073     0.00005     0.00000     0.00000
1966   16     1949    0.01751     0.01593     0.00141     0.00015     0.00002     0.00000
1966   17     1949    0.02873     0.02639     0.00217     0.00017     0.00000     0.00000
1966   17     1948    0.04079     0.03678     0.00379     0.00022     0.00000     0.00000
1966   18     1948    0.06052     0.05293     0.00654     0.00101     0.00005     0.00000
1966   18     1947    0.08161     0.07269     0.00805     0.00085     0.00003     0.00000
1966   19     1947    0.10799     0.09448     0.01183     0.00141     0.00025     0.00002
1966   19     1946    0.12392     0.10420     0.01681     0.00239     0.00046     0.00006
1966   20     1946    0.14318     0.11599     0.02311     0.00333     0.00064     0.00012
1966   20     1945    0.15284     0.12068     0.02656     0.00448     0.00097     0.00016
1966   21     1945    0.15653     0.11510     0.03509     0.00521     0.00086     0.00027
1966   21     1944    0.16832     0.11812     0.04058     0.00728     0.00186     0.00048
1966   22     1944    0.16493     0.10973     0.04385     0.00840     0.00231     0.00063
1966   22     1943    0.16227     0.10485     0.04467     0.00880     0.00286     0.00110
1966   23     1943    0.15238     0.09010     0.04783     0.00958     0.00333     0.00154
1966   23     1942    0.15120     0.08440     0.05060     0.01058     0.00393     0.00170
1966   24     1942    0.14321     0.07134     0.05349     0.01145     0.00465     0.00228
1966   24     1941    0.14366     0.06735     0.05547     0.01254     0.00546     0.00284
1966   25     1941    0.13480     0.06081     0.05342     0.01233     0.00457     0.00368
1966   25     1940    0.12634     0.04951     0.05568     0.01210     0.00511     0.00394
1966   26     1940    0.12115     0.04278     0.05481     0.01304     0.00550     0.00501
1966   26     1939    0.11684     0.03901     0.05268     0.01322     0.00568     0.00624
1966   27     1939    0.10334     0.03084     0.04847     0.01305     0.00525     0.00573
1966   27     1938    0.10804     0.02893     0.05174     0.01479     0.00593     0.00665
1966   28     1938    0.08882     0.02113     0.04239     0.01362     0.00574     0.00594
1966   28     1937    0.09126     0.02059     0.04147     0.01523     0.00612     0.00785
1966   29     1937    0.08335     0.01759     0.04002     0.01235     0.00582     0.00757
1966   29     1936    0.07788     0.01447     0.03621     0.01273     0.00613     0.00833
1966   30     1936    0.06765     0.01171     0.03060     0.01223     0.00524     0.00788
1966   30     1935    0.06546     0.01097     0.02793     0.01310     0.00566     0.00780
1966   31     1935    0.05776     0.00973     0.02398     0.01081     0.00546     0.00779
1966   31     1934    0.05757     0.00850     0.02320     0.01115     0.00547     0.00925
1966   32     1934    0.04616     0.00658     0.01782     0.00948     0.00466     0.00761
1966   32     1933    0.04746     0.00702     0.01732     0.00946     0.00486     0.00881
1966   33     1933    0.03850     0.00498     0.01434     0.00767     0.00382     0.00769
1966   33     1932    0.04064     0.00587     0.01382     0.00742     0.00437     0.00917
1966   34     1932    0.03449     0.00472     0.01072     0.00701     0.00385     0.00819
1966   34     1931    0.03446     0.00412     0.01083     0.00643     0.00447     0.00862
1966   35     1931    0.02777     0.00366     0.00795     0.00551     0.00340     0.00725
1966   35     1930    0.02672     0.00343     0.00754     0.00515     0.00309     0.00751
1966   36     1930    0.02335     0.00320     0.00585     0.00441     0.00325     0.00665
1966   36     1929    0.02202     0.00274     0.00622     0.00404     0.00221     0.00680
1966   37     1929    0.01691     0.00196     0.00380     0.00330     0.00230     0.00555
1966   37     1928    0.01897     0.00272     0.00406     0.00321     0.00246     0.00652
1966   38     1928    0.01468     0.00158     0.00297     0.00276     0.00168     0.00568
1966   38     1927    0.01504     0.00223     0.00282     0.00231     0.00246     0.00522
1966   39     1927    0.01198     0.00144     0.00209     0.00183     0.00149     0.00513
1966   39     1926    0.01023     0.00136     0.00173     0.00133     0.00131     0.00450
1966   40     1926    0.00876     0.00099     0.00147     0.00129     0.00081     0.00420
1966   40     1925    0.00826     0.00104     0.00114     0.00106     0.00101     0.00402
1966   41     1925    0.00677     0.00082     0.00102     0.00102     0.00095     0.00296
1966   41     1924    0.00575     0.00071     0.00077     0.00074     0.00085     0.00269
1966   42     1924    0.00408     0.00058     0.00082     0.00068     0.00039     0.00161
1966   42     1923    0.00429     0.00048     0.00056     0.00045     0.00045     0.00234
1966   43     1923    0.00290     0.00045     0.00017     0.00037     0.00055     0.00136
1966   43     1922    0.00278     0.00021     0.00041     0.00049     0.00036     0.00131
1966   44     1922    0.00182     0.00017     0.00019     0.00028     0.00019     0.00099
1966   44     1921    0.00169     0.00008     0.00010     0.00028     0.00020     0.00103
1966   45     1921    0.00104     0.00013     0.00008     0.00010     0.00010     0.00063
1966   45     1920    0.00116     0.00003     0.00016     0.00013     0.00019     0.00065
1966   46     1920    0.00044     0.00010     0.00002     0.00000     0.00010     0.00022
