Hungary, Conditional fertility rates by calendar year, age and birth order
Last modified: 08/03/2022
Year  Age       m1x       m2x       m3x       m4x      m5px
2003   35   0.06137   0.04619   0.02284   0.02488   0.06193
2003   36   0.05216   0.03428   0.01654   0.02326   0.05303
2003   37   0.04331   0.02679   0.01266   0.01706   0.04738
2003   38   0.03146   0.01945   0.00972   0.01314   0.03734
2003   39   0.02331   0.01210   0.00708   0.01180   0.03020
2003   40   0.01840   0.00997   0.00541   0.00629   0.02316
2003   41   0.00708   0.00466   0.00315   0.00608   0.01943
2003   42   0.00512   0.00354   0.00173   0.00464   0.01105
2003   43   0.00369   0.00189   0.00136   0.00202   0.00492
2003   44   0.00164   0.00067   0.00052   0.00144   0.00332
2003   45   0.00058   0.00057   0.00005   0.00026   0.00298
2003   46   0.00034   0.00000   0.00010   0.00017   0.00098
2003   47   0.00014   0.00012   0.00002   0.00000   0.00000
2003   48   0.00000   0.00000   0.00002   0.00000   0.00019
2003   49   0.00000   0.00000   0.00000   0.00000   0.00000
2003   50   0.00000   0.00000   0.00000   0.00000   0.00000
2003   51   0.00000   0.00000   0.00000   0.00000   0.00000
2003   52   0.00000   0.00000   0.00002   0.00000   0.00000
2003   53   0.00000   0.00000   0.00000   0.00000   0.00000
2003   54   0.00000   0.00000   0.00000   0.00000   0.00000
2003   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2004   12-  0.00002         .         .         .         .
2004   13   0.00024   0.00000         .         .         .
2004   14   0.00126   0.01685         .         .         .
2004   15   0.00589   0.05074   0.00000         .         .
2004   16   0.01069   0.13770   0.11768         .         .
2004   17   0.01700   0.13736   0.14781   0.05999         .
2004   18   0.02062   0.17205   0.16785   0.14648         .
2004   19   0.02727   0.16487   0.19072   0.07060   0.26333
2004   20   0.02818   0.13270   0.19350   0.14754   0.12266
2004   21   0.03138   0.12469   0.18212   0.14309   0.08310
2004   22   0.03469   0.10983   0.14578   0.16762   0.16002
2004   23   0.03972   0.11328   0.13397   0.12816   0.16374
2004   24   0.05178   0.10727   0.10659   0.10524   0.17889
2004   25   0.06290   0.10524   0.08479   0.09735   0.17614
2004   26   0.07828   0.10949   0.07301   0.07692   0.15045
2004   27   0.08989   0.10726   0.06368   0.06881   0.11800
2004   28   0.10244   0.11275   0.05791   0.06099   0.13059
2004   29   0.10354   0.10940   0.05089   0.04726   0.12032
2004   30   0.10703   0.11072   0.04532   0.04826   0.10251
2004   31   0.09731   0.10060   0.04100   0.03872   0.09036
2004   32   0.09237   0.08848   0.03856   0.03544   0.08256
2004   33   0.07993   0.07391   0.03050   0.02942   0.08187
2004   34   0.07150   0.06307   0.02756   0.02904   0.06472
2004   35   0.06522   0.05024   0.02299   0.02652   0.06461
2004   36   0.05631   0.04070   0.01788   0.02160   0.05605
2004   37   0.04359   0.02750   0.01417   0.01864   0.04358
2004   38   0.03414   0.01985   0.01055   0.01328   0.04370
2004   39   0.02646   0.01461   0.00758   0.01197   0.03392
2004   40   0.01468   0.01113   0.00563   0.00931   0.02612
2004   41   0.01107   0.00627   0.00422   0.00566   0.01388
2004   42   0.00668   0.00379   0.00204   0.00318   0.01093
2004   43   0.00279   0.00123   0.00126   0.00297   0.00767
2004   44   0.00164   0.00098   0.00036   0.00101   0.00348
2004   45   0.00103   0.00060   0.00020   0.00090   0.00124
2004   46   0.00039   0.00022   0.00003   0.00018   0.00119
2004   47   0.00000   0.00007   0.00000   0.00000   0.00039
2004   48   0.00000   0.00000   0.00000   0.00000   0.00000
2004   49   0.00039   0.00006   0.00000   0.00000   0.00000
2004   50   0.00000   0.00000   0.00000   0.00008   0.00000
2004   51   0.00000   0.00000   0.00000   0.00000   0.00000
2004   52   0.00000   0.00000   0.00000   0.00000   0.00000
2004   53   0.00000   0.00000   0.00000   0.00000   0.00000
2004   54   0.00000   0.00000   0.00000   0.00000   0.00000
2004   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2005   12-  0.00003         .         .         .         .
2005   13   0.00030   0.00000         .         .         .
2005   14   0.00162   0.01674         .         .         .
2005   15   0.00531   0.06415   0.00000         .         .
2005   16   0.01096   0.14694   0.07099         .         .
2005   17   0.01675   0.15004   0.11142   0.00000         .
2005   18   0.02093   0.16421   0.14687   0.06866         .
2005   19   0.02398   0.16723   0.17577   0.15878   0.15916
2005   20   0.02672   0.15896   0.19372   0.14244   0.16914
2005   21   0.02836   0.13419   0.17912   0.12248   0.21003
2005   22   0.03276   0.11955   0.16178   0.16455   0.18618
2005   23   0.03907   0.11928   0.12362   0.13298   0.16941
2005   24   0.04717   0.10883   0.11378   0.13376   0.17339
2005   25   0.05986   0.10888   0.08830   0.10022   0.17678
2005   26   0.07352   0.11170   0.07516   0.08887   0.14850
2005   27   0.08757   0.11436   0.06680   0.07159   0.13625
2005   28   0.10100   0.11587   0.06250   0.05930   0.13829
2005   29   0.10853   0.11387   0.05489   0.05723   0.12069
2005   30   0.11070   0.10954   0.04732   0.04467   0.10373
2005   31   0.10125   0.10608   0.04255   0.04208   0.09635
2005   32   0.09133   0.09552   0.03940   0.03788   0.08277
2005   33   0.08416   0.07908   0.03594   0.03120   0.07782
2005   34   0.08080   0.06956   0.03119   0.02965   0.07707
2005   35   0.07325   0.05368   0.02471   0.02580   0.06206
2005   36   0.05584   0.04418   0.01977   0.02055   0.05228
2005   37   0.05180   0.03013   0.01700   0.01845   0.04829
2005   38   0.04285   0.02044   0.01232   0.01606   0.03522
2005   39   0.02676   0.01469   0.00867   0.01371   0.03109
2005   40   0.01925   0.01003   0.00684   0.00922   0.02351
2005   41   0.01370   0.00680   0.00380   0.00602   0.02144
2005   42   0.00680   0.00368   0.00238   0.00396   0.01174
2005   43   0.00255   0.00162   0.00133   0.00269   0.00630
2005   44   0.00043   0.00085   0.00041   0.00158   0.00351
2005   45   0.00103   0.00023   0.00024   0.00074   0.00143
2005   46   0.00041   0.00030   0.00012   0.00027   0.00104
2005   47   0.00039   0.00007   0.00005   0.00009   0.00020
2005   48   0.00017   0.00013   0.00003   0.00000   0.00000
2005   49   0.00000   0.00006   0.00002   0.00008   0.00000
2005   50   0.00013   0.00006   0.00000   0.00000   0.00000
2005   51   0.00000   0.00000   0.00000   0.00000   0.00000
2005   52   0.00000   0.00000   0.00000   0.00000   0.00000
2005   53   0.00000   0.00000   0.00000   0.00000   0.00000
2005   54   0.00000   0.00000   0.00000   0.00000   0.00000
2005   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2006   12-  0.00002         .         .         .         .
2006   13   0.00010   0.00000         .         .         .
2006   14   0.00134   0.03601         .         .         .
2006   15   0.00501   0.07944   0.09059         .         .
2006   16   0.01035   0.13926   0.09479         .         .
2006   17   0.01620   0.17451   0.08610   0.07692         .
2006   18   0.02045   0.19255   0.13963   0.13315         .
2006   19   0.02428   0.17272   0.18938   0.13211   0.08664
2006   20   0.02567   0.16226   0.22337   0.18022   0.16123
2006   21   0.02616   0.14334   0.17351   0.18937   0.13373
2006   22   0.03042   0.12592   0.16424   0.16601   0.14093
2006   23   0.03589   0.12514   0.12580   0.14937   0.16170
2006   24   0.04565   0.11763   0.11672   0.11966   0.13804
2006   25   0.05651   0.11069   0.10116   0.11525   0.18490
2006   26   0.06977   0.12036   0.08138   0.09274   0.16536
2006   27   0.08656   0.12101   0.07077   0.07578   0.16880
2006   28   0.09829   0.11806   0.06084   0.05763   0.11827
2006   29   0.10605   0.11993   0.05786   0.05271   0.11640
2006   30   0.10922   0.11780   0.05060   0.04686   0.10782
2006   31   0.10563   0.11511   0.04725   0.04213   0.09264
2006   32   0.09850   0.10300   0.04526   0.03940   0.09442
2006   33   0.08891   0.08912   0.03982   0.04301   0.08088
2006   34   0.08173   0.07466   0.03271   0.03261   0.07225
2006   35   0.06971   0.05781   0.02720   0.02907   0.06271
2006   36   0.06395   0.04667   0.02277   0.02554   0.05708
2006   37   0.04883   0.03528   0.01589   0.01990   0.04279
2006   38   0.03934   0.02587   0.01327   0.01592   0.03809
2006   39   0.02868   0.01759   0.00940   0.01143   0.03060
2006   40   0.01945   0.01186   0.00660   0.01005   0.02235
2006   41   0.01008   0.00686   0.00377   0.00650   0.01615
2006   42   0.01019   0.00337   0.00192   0.00433   0.01170
2006   43   0.00419   0.00180   0.00135   0.00208   0.00793
2006   44   0.00209   0.00073   0.00048   0.00087   0.00477
2006   45   0.00065   0.00031   0.00038   0.00084   0.00227
2006   46   0.00021   0.00023   0.00015   0.00046   0.00123
2006   47   0.00021   0.00000   0.00003   0.00000   0.00021
2006   48   0.00000   0.00000   0.00000   0.00000   0.00020
2006   49   0.00000   0.00007   0.00000   0.00000   0.00000
2006   50   0.00000   0.00000   0.00000   0.00000   0.00000
2006   51   0.00000   0.00000   0.00000   0.00000   0.00000
2006   52   0.00000   0.00000   0.00000   0.00000   0.00000
2006   53   0.00000   0.00000   0.00000   0.00000   0.00000
2006   54   0.00000   0.00000   0.00000   0.00000   0.00000
2006   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2007   12-  0.00000         .         .         .         .
2007   13   0.00025   0.00000         .         .         .
2007   14   0.00152   0.01957         .         .         .
2007   15   0.00464   0.06369   0.11293         .         .
2007   16   0.01059   0.13212   0.05021         .         .
2007   17   0.01642   0.14929   0.08588   0.15324         .
2007   18   0.02036   0.17184   0.16945   0.08852         .
2007   19   0.02317   0.18226   0.20040   0.13075   0.07131
2007   20   0.02462   0.15466   0.17404   0.18040   0.11914
2007   21   0.02456   0.13662   0.17780   0.16176   0.20556
2007   22   0.02860   0.13243   0.17752   0.17762   0.16981
2007   23   0.03440   0.11422   0.12769   0.12826   0.17925
2007   24   0.04189   0.11012   0.12093   0.10343   0.19746
2007   25   0.05069   0.11279   0.10145   0.09649   0.18172
2007   26   0.06731   0.11025   0.08075   0.08613   0.15129
2007   27   0.07932   0.11367   0.06683   0.07904   0.14843
2007   28   0.09320   0.11908   0.06252   0.06195   0.12478
2007   29   0.10318   0.11801   0.05731   0.05070   0.12013
2007   30   0.10857   0.11259   0.05328   0.04395   0.10116
2007   31   0.10540   0.11561   0.04731   0.04459   0.10029
2007   32   0.09850   0.10481   0.04052   0.03876   0.09000
2007   33   0.08586   0.09474   0.03760   0.03460   0.08444
2007   34   0.07979   0.08096   0.03363   0.03006   0.07476
2007   35   0.07134   0.05931   0.02710   0.02792   0.06181
2007   36   0.06161   0.04958   0.02125   0.02239   0.04849
2007   37   0.04867   0.03782   0.01828   0.01929   0.05006
2007   38   0.04006   0.02520   0.01418   0.01618   0.03373
2007   39   0.03084   0.01833   0.00960   0.01139   0.03028
2007   40   0.02591   0.01170   0.00698   0.01066   0.02632
2007   41   0.01293   0.00697   0.00388   0.00845   0.01840
2007   42   0.00784   0.00405   0.00316   0.00383   0.01220
2007   43   0.00555   0.00266   0.00164   0.00285   0.01118
2007   44   0.00222   0.00106   0.00039   0.00129   0.00439
2007   45   0.00117   0.00041   0.00020   0.00058   0.00130
2007   46   0.00065   0.00031   0.00013   0.00047   0.00083
2007   47   0.00041   0.00015   0.00003   0.00009   0.00041
2007   48   0.00000   0.00008   0.00000   0.00018   0.00000
2007   49   0.00019   0.00000   0.00000   0.00000   0.00000
2007   50   0.00000   0.00000   0.00000   0.00000   0.00000
2007   51   0.00000   0.00006   0.00000   0.00000   0.00000
2007   52   0.00000   0.00000   0.00000   0.00000   0.00000
2007   53   0.00000   0.00000   0.00000   0.00000   0.00000
2007   54   0.00000   0.00000   0.00000   0.00000   0.00000
2007   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2008   12-  0.00000         .         .         .         .
2008   13   0.00019   0.00000         .         .         .
2008   14   0.00162   0.00000         .         .         .
2008   15   0.00520   0.04353   0.00000         .         .
2008   16   0.01131   0.13388   0.04878         .         .
2008   17   0.01608   0.16279   0.16148   0.26576         .
2008   18   0.02114   0.17858   0.18702   0.06381   0.18160
2008   19   0.02324   0.18982   0.18894   0.10866   0.05557
2008   20   0.02662   0.16671   0.18928   0.13257   0.08582
2008   21   0.02653   0.14232   0.20769   0.16425   0.21199
2008   22   0.02893   0.13031   0.16688   0.16177   0.13838
2008   23   0.03354   0.12342   0.14911   0.16842   0.16662
2008   24   0.03911   0.11447   0.11033   0.14577   0.22085
2008   25   0.05062   0.11538   0.09826   0.12675   0.19445
2008   26   0.06592   0.10764   0.08703   0.11186   0.18200
2008   27   0.07867   0.11390   0.07699   0.08096   0.14109
2008   28   0.08985   0.11880   0.06269   0.05988   0.14965
2008   29   0.10066   0.12072   0.05948   0.05631   0.12253
2008   30   0.10579   0.11854   0.05482   0.05299   0.10438
2008   31   0.10529   0.11199   0.04832   0.05114   0.10284
2008   32   0.09771   0.10967   0.04251   0.03968   0.09948
2008   33   0.08853   0.09703   0.03748   0.03584   0.08655
2008   34   0.08345   0.08313   0.03550   0.03374   0.07946
2008   35   0.06889   0.06537   0.02816   0.02835   0.05904
2008   36   0.06051   0.05053   0.02528   0.02572   0.06462
2008   37   0.05057   0.03945   0.01901   0.02152   0.05002
2008   38   0.04274   0.02803   0.01438   0.01758   0.04280
2008   39   0.03410   0.01991   0.01097   0.01500   0.02938
2008   40   0.02259   0.01261   0.00719   0.01025   0.02557
2008   41   0.01613   0.00815   0.00452   0.00784   0.01942
2008   42   0.01178   0.00444   0.00317   0.00514   0.01340
2008   43   0.00455   0.00229   0.00151   0.00294   0.00771
2008   44   0.00186   0.00157   0.00086   0.00138   0.00394
2008   45   0.00067   0.00033   0.00043   0.00089   0.00241
2008   46   0.00023   0.00016   0.00017   0.00077   0.00130
2008   47   0.00000   0.00008   0.00006   0.00019   0.00000
2008   48   0.00000   0.00008   0.00000   0.00009   0.00000
2008   49   0.00000   0.00008   0.00003   0.00000   0.00000
2008   50   0.00000   0.00000   0.00000   0.00000   0.00000
2008   51   0.00000   0.00000   0.00000   0.00000   0.00000
2008   52   0.00000   0.00000   0.00000   0.00000   0.00000
2008   53   0.00000   0.00000   0.00000   0.00000   0.00000
2008   54   0.00000   0.00000   0.00000   0.00000   0.00000
2008   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2009   12-  0.00002         .         .         .         .
2009   13   0.00013         .         .         .         .
2009   14   0.00156   0.02049         .         .         .
2009   15   0.00547   0.04832         .         .         .
2009   16   0.01115   0.12276   0.08767         .         .
2009   17   0.01556   0.14638   0.08234   0.13509         .
2009   18   0.02046   0.15921   0.16787   0.03154         .
2009   19   0.02297   0.17757   0.16727   0.10350   0.14156
2009   20   0.02356   0.15992   0.16730   0.21461   0.18844
2009   21   0.02596   0.13896   0.19635   0.21162   0.07828
2009   22   0.02821   0.12171   0.17114   0.15642   0.16322
2009   23   0.03230   0.12793   0.13353   0.13910   0.22803
2009   24   0.03816   0.10778   0.11124   0.14770   0.20215
2009   25   0.04721   0.11559   0.09791   0.11007   0.16780
2009   26   0.05753   0.10789   0.08497   0.09604   0.14555
2009   27   0.07339   0.11086   0.07307   0.08566   0.14008
2009   28   0.08658   0.12066   0.06288   0.06574   0.13261
2009   29   0.09572   0.12135   0.05447   0.05602   0.10813
2009   30   0.10089   0.11552   0.04910   0.04942   0.10816
2009   31   0.09997   0.11869   0.04520   0.04025   0.11144
2009   32   0.09725   0.11112   0.04157   0.04113   0.09232
2009   33   0.09106   0.09999   0.03804   0.03436   0.07302
2009   34   0.08335   0.08246   0.03364   0.03015   0.07219
2009   35   0.07214   0.07348   0.03210   0.02723   0.06283
2009   36   0.05945   0.05394   0.02406   0.02529   0.05246
2009   37   0.04952   0.04231   0.02014   0.02051   0.04468
2009   38   0.03838   0.03146   0.01504   0.01653   0.03682
2009   39   0.03038   0.02117   0.01082   0.01536   0.03640
2009   40   0.02196   0.01351   0.00808   0.01026   0.02532
2009   41   0.01546   0.00834   0.00537   0.00675   0.01951
2009   42   0.01115   0.00575   0.00345   0.00533   0.01271
2009   43   0.00605   0.00270   0.00162   0.00262   0.00601
2009   44   0.00179   0.00115   0.00072   0.00187   0.00615
2009   45   0.00124   0.00039   0.00036   0.00079   0.00197
2009   46   0.00067   0.00025   0.00025   0.00070   0.00110
2009   47   0.00094   0.00033   0.00010   0.00019   0.00000
2009   48   0.00022   0.00000   0.00003   0.00009   0.00000
2009   49   0.00000   0.00008   0.00003   0.00000   0.00000
2009   50   0.00000   0.00000   0.00003   0.00000   0.00000
2009   51   0.00000   0.00000   0.00000   0.00000   0.00000
2009   52   0.00000   0.00000   0.00000   0.00000   0.00020
2009   53   0.00000   0.00000   0.00000   0.00000   0.00000
2009   54   0.00000   0.00000   0.00002   0.00000   0.00000
2009   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2010   12-  0.00002         .         .         .         .
2010   13   0.00020   0.00000         .         .         .
2010   14   0.00117   0.06376         .         .         .
2010   15   0.00473   0.07459   0.10220         .         .
2010   16   0.01032   0.11498   0.01921         .         .
2010   17   0.01437   0.14108   0.13083   0.14578         .
2010   18   0.01825   0.17948   0.15623   0.06848         .
2010   19   0.02037   0.15123   0.17165   0.15486   0.11362
2010   20   0.02262   0.14331   0.18553   0.15443   0.05576
2010   21   0.02363   0.12461   0.17878   0.13731   0.22028
2010   22   0.02597   0.11898   0.14140   0.16577   0.20532
2010   23   0.02983   0.10387   0.12684   0.15870   0.15032
2010   24   0.03354   0.09205   0.09873   0.14964   0.18017
2010   25   0.04380   0.09612   0.09491   0.11525   0.19584
2010   26   0.05257   0.09969   0.07797   0.08192   0.16574
2010   27   0.06766   0.10179   0.06524   0.07651   0.14282
2010   28   0.07938   0.10901   0.05869   0.06911   0.11356
2010   29   0.08712   0.10850   0.05186   0.05807   0.10798
2010   30   0.09370   0.11285   0.04801   0.04943   0.11795
2010   31   0.09483   0.10824   0.04586   0.03908   0.09940
2010   32   0.09551   0.10478   0.04286   0.03609   0.08764
2010   33   0.08636   0.09753   0.03764   0.03148   0.06961
2010   34   0.08106   0.08412   0.03123   0.02904   0.06864
2010   35   0.07169   0.07285   0.02755   0.02726   0.05782
2010   36   0.06448   0.05556   0.02515   0.02491   0.05338
2010   37   0.04692   0.04311   0.02041   0.02363   0.05230
2010   38   0.04054   0.03164   0.01545   0.01651   0.04065
2010   39   0.03402   0.02176   0.01096   0.01312   0.03549
2010   40   0.02452   0.01517   0.00753   0.01098   0.03143
2010   41   0.01663   0.00882   0.00484   0.00749   0.02099
2010   42   0.00874   0.00539   0.00349   0.00400   0.01417
2010   43   0.00545   0.00249   0.00171   0.00321   0.00889
2010   44   0.00323   0.00154   0.00090   0.00223   0.00578
2010   45   0.00160   0.00069   0.00025   0.00128   0.00263
2010   46   0.00021   0.00008   0.00014   0.00010   0.00066
2010   47   0.00000   0.00025   0.00018   0.00030   0.00022
2010   48   0.00024   0.00008   0.00007   0.00000   0.00000
2010   49   0.00044   0.00000   0.00000   0.00000   0.00021
2010   50   0.00000   0.00000   0.00000   0.00000   0.00021
2010   51   0.00000   0.00008   0.00000   0.00000   0.00000
2010   52   0.00000   0.00000   0.00000   0.00000   0.00000
2010   53   0.00018   0.00000   0.00000   0.00000   0.00000
2010   54   0.00015   0.00006   0.00000   0.00000   0.00000
2010   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2011   12-  0.00000         .         .         .         .
2011   13   0.00019         .         .         .         .
2011   14   0.00141   0.02575         .         .         .
2011   15   0.00475   0.02930         .         .         .
2011   16   0.01013   0.09834   0.02418         .         .
2011   17   0.01502   0.13134   0.10304   0.00000         .
2011   18   0.01729   0.16347   0.15357   0.01978         .
2011   19   0.02121   0.16674   0.15958   0.08669   0.00000
2011   20   0.02195   0.13257   0.18062   0.16084   0.16500
2011   21   0.02319   0.12731   0.17607   0.19585   0.14577
2011   22   0.02413   0.11679   0.17261   0.17861   0.14730
2011   23   0.02795   0.10634   0.14367   0.13886   0.17771
2011   24   0.03406   0.10743   0.11265   0.14280   0.18472
2011   25   0.04126   0.09946   0.10081   0.09956   0.18429
2011   26   0.05073   0.10423   0.08949   0.09799   0.14781
2011   27   0.06242   0.10681   0.08158   0.08095   0.15072
2011   28   0.07584   0.10804   0.06479   0.08360   0.13822
2011   29   0.08584   0.11356   0.05448   0.05485   0.15224
2011   30   0.08617   0.11710   0.05496   0.05774   0.10175
2011   31   0.08931   0.11077   0.05059   0.04607   0.11190
2011   32   0.08474   0.10976   0.04512   0.04106   0.09962
2011   33   0.07979   0.09764   0.04096   0.03304   0.07388
2011   34   0.07790   0.08654   0.03768   0.03456   0.07296
2011   35   0.06955   0.07300   0.03271   0.02792   0.07169
2011   36   0.06371   0.05710   0.02623   0.02576   0.05501
2011   37   0.05016   0.04672   0.02065   0.02160   0.04398
2011   38   0.04026   0.03243   0.01658   0.01915   0.03960
2011   39   0.03135   0.02317   0.01255   0.01527   0.03002
2011   40   0.02761   0.01574   0.00942   0.01053   0.02871
2011   41   0.01585   0.01132   0.00654   0.00786   0.01954
2011   42   0.01047   0.00504   0.00352   0.00517   0.01364
2011   43   0.00727   0.00244   0.00169   0.00337   0.00969
2011   44   0.00351   0.00176   0.00104   0.00146   0.00429
2011   45   0.00038   0.00087   0.00043   0.00077   0.00148
2011   46   0.00120   0.00015   0.00018   0.00020   0.00044
2011   47   0.00041   0.00016   0.00011   0.00000   0.00022
2011   48   0.00000   0.00000   0.00004   0.00000   0.00000
2011   49   0.00000   0.00000   0.00003   0.00000   0.00000
2011   50   0.00044   0.00000   0.00000   0.00000   0.00000
2011   51   0.00000   0.00000   0.00000   0.00000   0.00000
2011   52   0.00000   0.00000   0.00000   0.00000   0.00000
2011   53   0.00020   0.00000   0.00000   0.00000   0.00000
2011   54   0.00000   0.00000   0.00000   0.00000   0.00000
2011   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2012   12-  0.00000         .         .         .         .
2012   13   0.00019         .         .         .         .
2012   14   0.00146   0.02242         .         .         .
2012   15   0.00528   0.06858   0.34477         .         .
2012   16   0.01081   0.08860   0.02511         .         .
2012   17   0.01594   0.13476   0.10570   0.00000         .
2012   18   0.02013   0.17266   0.15809   0.06729         .
2012   19   0.02288   0.16528   0.17938   0.13622   0.14387
2012   20   0.02379   0.15250   0.21664   0.11664   0.15202
2012   21   0.02398   0.14574   0.17829   0.18900   0.24140
2012   22   0.02472   0.12815   0.16778   0.15034   0.14983
2012   23   0.03024   0.11891   0.15549   0.14841   0.24704
2012   24   0.03576   0.10983   0.13709   0.13401   0.15619
2012   25   0.04445   0.11400   0.10504   0.14071   0.17965
2012   26   0.05563   0.11009   0.09307   0.10524   0.17180
2012   27   0.06671   0.11377   0.08568   0.10883   0.16993
2012   28   0.07598   0.12585   0.07427   0.07503   0.17048
2012   29   0.08655   0.12274   0.06426   0.06610   0.13042
2012   30   0.08861   0.12239   0.06607   0.06269   0.13775
2012   31   0.08878   0.12730   0.05842   0.05152   0.10842
2012   32   0.08287   0.11240   0.05129   0.04219   0.08046
2012   33   0.07772   0.10633   0.04755   0.03772   0.08543
2012   34   0.07748   0.09099   0.04116   0.03404   0.07381
2012   35   0.07277   0.07825   0.03672   0.02998   0.06744
2012   36   0.06188   0.06196   0.02988   0.02734   0.06267
2012   37   0.04724   0.04758   0.02490   0.02198   0.05126
2012   38   0.03878   0.03537   0.01952   0.01775   0.04563
2012   39   0.03005   0.02536   0.01418   0.01595   0.03688
2012   40   0.02690   0.01649   0.00955   0.01092   0.02487
2012   41   0.01665   0.01133   0.00671   0.00968   0.02188
2012   42   0.01235   0.00706   0.00401   0.00634   0.01473
2012   43   0.00655   0.00299   0.00214   0.00281   0.00759
2012   44   0.00282   0.00145   0.00103   0.00184   0.00479
2012   45   0.00070   0.00039   0.00028   0.00072   0.00122
2012   46   0.00094   0.00036   0.00025   0.00048   0.00127
2012   47   0.00079   0.00023   0.00007   0.00000   0.00065
2012   48   0.00021   0.00016   0.00004   0.00000   0.00000
2012   49   0.00089   0.00008   0.00000   0.00000   0.00000
2012   50   0.00000   0.00000   0.00000   0.00000   0.00000
2012   51   0.00000   0.00000   0.00000   0.00000   0.00000
2012   52   0.00021   0.00000   0.00000   0.00000   0.00000
2012   53   0.00021   0.00000   0.00000   0.00000   0.00000
2012   54   0.00000   0.00000   0.00000   0.00000   0.00000
2012   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2013   12-  0.00004         .         .         .         .
2013   13   0.00028   0.00000         .         .         .
2013   14   0.00155   0.04574         .         .         .
2013   15   0.00573   0.08204   0.00000         .         .
2013   16   0.01143   0.11403   0.10058         .         .
2013   17   0.01771   0.13019   0.10053   0.00000         .
2013   18   0.02260   0.16855   0.19301   0.11100         .
2013   19   0.02458   0.17446   0.16829   0.08962   0.00000
2013   20   0.02514   0.14828   0.18047   0.15442   0.08888
2013   21   0.02449   0.14714   0.16632   0.15837   0.18620
2013   22   0.02593   0.13143   0.16532   0.16310   0.21375
2013   23   0.02949   0.12502   0.13501   0.14365   0.22682
2013   24   0.03575   0.10464   0.12124   0.14826   0.21198
2013   25   0.04415   0.10630   0.10657   0.14575   0.20592
2013   26   0.05413   0.11372   0.10541   0.11760   0.17919
2013   27   0.06162   0.12016   0.09455   0.09402   0.14697
2013   28   0.07263   0.11646   0.08652   0.07639   0.16555
2013   29   0.08023   0.12474   0.07400   0.07143   0.12491
2013   30   0.08349   0.12462   0.06725   0.06529   0.12237
2013   31   0.08757   0.11835   0.05465   0.05063   0.11805
2013   32   0.07777   0.10980   0.05170   0.04450   0.09639
2013   33   0.07593   0.10401   0.05110   0.03844   0.08259
2013   34   0.07229   0.09533   0.04340   0.03687   0.08071
2013   35   0.06710   0.07946   0.03780   0.03726   0.06468
2013   36   0.05949   0.06266   0.03029   0.02561   0.06383
2013   37   0.05034   0.05146   0.02546   0.02200   0.05272
2013   38   0.03884   0.03755   0.02013   0.02116   0.04725
2013   39   0.03156   0.02888   0.01570   0.01744   0.04042
2013   40   0.02576   0.01773   0.01131   0.01464   0.02981
2013   41   0.01797   0.01128   0.00737   0.00845   0.02132
2013   42   0.01175   0.00563   0.00429   0.00622   0.01578
2013   43   0.00554   0.00373   0.00255   0.00439   0.00984
2013   44   0.00466   0.00164   0.00142   0.00153   0.00503
2013   45   0.00149   0.00075   0.00061   0.00084   0.00325
2013   46   0.00105   0.00013   0.00003   0.00045   0.00081
2013   47   0.00038   0.00000   0.00011   0.00019   0.00021
2013   48   0.00000   0.00008   0.00011   0.00000   0.00065
2013   49   0.00021   0.00016   0.00004   0.00000   0.00000
2013   50   0.00022   0.00000   0.00007   0.00000   0.00000
2013   51   0.00024   0.00000   0.00000   0.00000   0.00000
2013   52   0.00000   0.00000   0.00000   0.00000   0.00000
2013   53   0.00000   0.00000   0.00000   0.00000   0.00000
2013   54   0.00000   0.00000   0.00000   0.00000   0.00000
2013   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2014   12-  0.00002         .         .         .         .
2014   13   0.00011         .         .         .         .
2014   14   0.00123   0.00000         .         .         .
2014   15   0.00609   0.02876         .         .         .
2014   16   0.01376   0.10034   0.02221         .         .
2014   17   0.02119   0.13946   0.09506   0.00000         .
2014   18   0.02458   0.15386   0.10766   0.08356         .
2014   19   0.02622   0.17585   0.16392   0.16792   0.16339
2014   20   0.02668   0.16757   0.17498   0.17926   0.11412
2014   21   0.02505   0.15789   0.18622   0.17950   0.10751
2014   22   0.02846   0.12340   0.16298   0.18289   0.18968
2014   23   0.03023   0.12486   0.13607   0.17114   0.21031
2014   24   0.03407   0.11507   0.13442   0.12393   0.21496
2014   25   0.04251   0.11062   0.10772   0.13695   0.20983
2014   26   0.05139   0.11784   0.10946   0.11738   0.17964
2014   27   0.06433   0.12064   0.09065   0.10156   0.17762
2014   28   0.07400   0.12700   0.09819   0.08362   0.15791
2014   29   0.08103   0.13007   0.08006   0.07336   0.15736
2014   30   0.08476   0.13918   0.07527   0.07260   0.14371
2014   31   0.08827   0.13232   0.06660   0.05422   0.12573
