Hungary, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 08/03/2022
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1986    28     1.391     0.765     0.493     0.099     0.023     0.011
1986    29     1.484     0.786     0.542     0.114     0.028     0.014
1986    30     1.562     0.801     0.583     0.130     0.032     0.017
1986    31     1.626     0.813     0.614     0.144     0.035     0.020
1986    32     1.678     0.822     0.638     0.156     0.039     0.023
1986    33     1.720     0.829     0.656     0.167     0.042     0.025
1986    34     1.754     0.835     0.670     0.176     0.046     0.028
1986    35     1.782     0.839     0.680     0.184     0.048     0.031
1986    36     1.805     0.843     0.687     0.190     0.051     0.033
1986    37     1.823     0.846     0.693     0.195     0.053     0.036
1986    38     1.837     0.848     0.697     0.199     0.055     0.038
1986    39     1.847     0.849     0.699     0.202     0.057     0.040
1986    40     1.855     0.851     0.701     0.204     0.058     0.042
1986    41     1.860     0.852     0.702     0.205     0.059     0.043
1986    42     1.864     0.852     0.703     0.206     0.059     0.044
1986    43     1.866     0.853     0.703     0.206     0.060     0.044
1986    44     1.867     0.853     0.703     0.207     0.060     0.045
1986    45     1.868     0.853     0.703     0.207     0.060     0.045
1986    46     1.868     0.853     0.703     0.207     0.060     0.045
1986    47     1.868     0.853     0.703     0.207     0.060     0.045
1986    48     1.869     0.853     0.704     0.207     0.060     0.045
1986    49     1.869     0.853     0.704     0.207     0.060     0.045
1986    50     1.869     0.853     0.704     0.207     0.060     0.045
1986    51     1.869     0.853     0.704     0.207     0.060     0.045
1986    52     1.869     0.853     0.704     0.207     0.060     0.045
1986    53     1.869     0.853     0.704     0.207     0.060     0.045
1986    54     1.869     0.853     0.704     0.207     0.060     0.045
1986    55     1.869     0.853     0.704     0.207     0.060     0.045
1987    12     0.000     0.000     0.000     0.000     0.000     0.000
1987    13     0.000     0.000     0.000     0.000     0.000     0.000
1987    14     0.000     0.000     0.000     0.000     0.000     0.000
1987    15     0.002     0.002     0.000     0.000     0.000     0.000
1987    16     0.010     0.010     0.001     0.000     0.000     0.000
1987    17     0.031     0.029     0.003     0.000     0.000     0.000
1987    18     0.071     0.063     0.007     0.000     0.000     0.000
1987    19     0.139     0.119     0.018     0.002     0.000     0.000
1987    20     0.240     0.200     0.035     0.004     0.000     0.000
1987    21     0.367     0.294     0.063     0.009     0.001     0.000
1987    22     0.513     0.390     0.105     0.015     0.002     0.001
1987    23     0.671     0.481     0.159     0.025     0.005     0.001
1987    24     0.831     0.562     0.223     0.036     0.007     0.002
1987    25     0.986     0.631     0.290     0.051     0.011     0.004
1987    26     1.130     0.684     0.360     0.066     0.014     0.006
1987    27     1.255     0.722     0.424     0.082     0.019     0.008
1987    28     1.365     0.751     0.482     0.097     0.023     0.011
1987    29     1.460     0.772     0.533     0.114     0.027     0.014
1987    30     1.537     0.788     0.571     0.129     0.032     0.017
1987    31     1.603     0.800     0.603     0.143     0.036     0.020
1987    32     1.657     0.809     0.628     0.157     0.040     0.023
1987    33     1.700     0.816     0.646     0.168     0.043     0.026
1987    34     1.735     0.822     0.660     0.178     0.047     0.028
1987    35     1.765     0.826     0.671     0.187     0.050     0.031
1987    36     1.788     0.830     0.678     0.193     0.052     0.034
1987    37     1.806     0.833     0.684     0.198     0.055     0.037
1987    38     1.820     0.835     0.688     0.202     0.057     0.039
1987    39     1.831     0.836     0.690     0.205     0.059     0.041
1987    40     1.839     0.837     0.692     0.207     0.060     0.042
1987    41     1.844     0.838     0.693     0.209     0.061     0.044
1987    42     1.849     0.839     0.694     0.210     0.062     0.044
1987    43     1.851     0.839     0.694     0.211     0.062     0.045
1987    44     1.852     0.840     0.694     0.211     0.062     0.045
1987    45     1.853     0.840     0.694     0.211     0.062     0.046
1987    46     1.853     0.840     0.694     0.211     0.062     0.046
1987    47     1.853     0.840     0.694     0.211     0.062     0.046
1987    48     1.853     0.840     0.694     0.211     0.062     0.046
1987    49     1.854     0.840     0.694     0.211     0.062     0.046
1987    50     1.854     0.840     0.694     0.211     0.062     0.046
1987    51     1.854     0.840     0.694     0.211     0.062     0.046
1987    52     1.854     0.840     0.694     0.211     0.062     0.046
1987    53     1.854     0.840     0.694     0.211     0.062     0.046
1987    54     1.854     0.840     0.694     0.211     0.062     0.046
1987    55     1.854     0.840     0.694     0.211     0.062     0.046
1988    12     0.000     0.000     0.000     0.000     0.000     0.000
1988    13     0.000     0.000     0.000     0.000     0.000     0.000
1988    14     0.000     0.000     0.000     0.000     0.000     0.000
1988    15     0.002     0.002     0.000     0.000     0.000     0.000
1988    16     0.009     0.009     0.000     0.000     0.000     0.000
1988    17     0.029     0.027     0.002     0.000     0.000     0.000
1988    18     0.067     0.059     0.007     0.001     0.000     0.000
1988    19     0.128     0.110     0.016     0.001     0.000     0.000
1988    20     0.226     0.188     0.033     0.004     0.001     0.000
1988    21     0.351     0.279     0.061     0.009     0.001     0.000
1988    22     0.494     0.374     0.102     0.015     0.002     0.000
1988    23     0.651     0.466     0.154     0.024     0.005     0.001
1988    24     0.811     0.549     0.216     0.036     0.007     0.002
1988    25     0.963     0.617     0.282     0.050     0.011     0.003
1988    26     1.109     0.672     0.351     0.065     0.015     0.006
1988    27     1.240     0.714     0.416     0.083     0.019     0.008
1988    28     1.354     0.743     0.475     0.101     0.023     0.011
1988    29     1.449     0.765     0.523     0.119     0.028     0.015
1988    30     1.529     0.781     0.563     0.135     0.032     0.018
1988    31     1.596     0.794     0.594     0.151     0.036     0.022
1988    32     1.650     0.803     0.617     0.164     0.040     0.025
1988    33     1.693     0.810     0.635     0.175     0.044     0.028
1988    34     1.728     0.816     0.648     0.186     0.047     0.031
1988    35     1.757     0.821     0.659     0.194     0.049     0.034
1988    36     1.780     0.825     0.666     0.201     0.052     0.036
1988    37     1.799     0.827     0.671     0.207     0.055     0.039
1988    38     1.812     0.829     0.674     0.211     0.057     0.041
1988    39     1.823     0.831     0.676     0.214     0.059     0.043
1988    40     1.831     0.832     0.678     0.216     0.060     0.045
1988    41     1.837     0.833     0.679     0.217     0.061     0.047
1988    42     1.840     0.834     0.679     0.218     0.062     0.048
1988    43     1.843     0.834     0.680     0.219     0.062     0.048
1988    44     1.844     0.834     0.680     0.219     0.063     0.048
1988    45     1.845     0.834     0.680     0.219     0.063     0.049
1988    46     1.845     0.834     0.680     0.220     0.063     0.049
1988    47     1.846     0.834     0.680     0.220     0.063     0.049
1988    48     1.846     0.834     0.680     0.220     0.063     0.049
1988    49     1.846     0.834     0.680     0.220     0.063     0.049
1988    50     1.846     0.834     0.680     0.220     0.063     0.049
1988    51     1.846     0.834     0.680     0.220     0.063     0.049
1988    52     1.846     0.834     0.680     0.220     0.063     0.049
1988    53     1.846     0.834     0.680     0.220     0.063     0.049
1988    54     1.846     0.834     0.680     0.220     0.063     0.049
1988    55     1.846     0.834     0.680     0.220     0.063     0.049
1989    12     0.000     0.000     0.000     0.000     0.000     0.000
1989    13     0.000     0.000     0.000     0.000     0.000     0.000
1989    14     0.000     0.000     0.000     0.000     0.000     0.000
1989    15     0.002     0.002     0.000     0.000     0.000     0.000
1989    16     0.009     0.008     0.000     0.000     0.000     0.000
1989    17     0.027     0.025     0.002     0.000     0.000     0.000
1989    18     0.061     0.054     0.007     0.000     0.000     0.000
1989    19     0.120     0.103     0.015     0.002     0.000     0.000
1989    20     0.213     0.177     0.031     0.004     0.000     0.000
1989    21     0.333     0.265     0.058     0.009     0.001     0.000
1989    22     0.472     0.357     0.096     0.016     0.003     0.001
1989    23     0.626     0.448     0.147     0.025     0.005     0.001
1989    24     0.786     0.529     0.210     0.037     0.008     0.002
1989    25     0.942     0.597     0.280     0.051     0.011     0.003
1989    26     1.089     0.651     0.350     0.068     0.015     0.005
1989    27     1.221     0.691     0.418     0.086     0.019     0.007
1989    28     1.336     0.720     0.477     0.105     0.024     0.010
1989    29     1.435     0.743     0.527     0.124     0.029     0.013
1989    30     1.514     0.758     0.566     0.142     0.033     0.016
1989    31     1.582     0.769     0.598     0.158     0.038     0.020
1989    32     1.637     0.778     0.620     0.173     0.042     0.023
1989    33     1.681     0.785     0.638     0.185     0.047     0.027
1989    34     1.717     0.790     0.651     0.196     0.050     0.030
1989    35     1.746     0.795     0.661     0.205     0.053     0.032
1989    36     1.771     0.798     0.668     0.213     0.056     0.035
1989    37     1.790     0.801     0.673     0.219     0.058     0.037
1989    38     1.804     0.804     0.677     0.223     0.060     0.040
1989    39     1.815     0.805     0.680     0.227     0.062     0.042
1989    40     1.823     0.806     0.681     0.229     0.063     0.043
1989    41     1.829     0.807     0.682     0.230     0.064     0.045
1989    42     1.833     0.807     0.683     0.231     0.065     0.046
1989    43     1.835     0.808     0.684     0.232     0.065     0.046
1989    44     1.837     0.808     0.684     0.233     0.066     0.047
1989    45     1.838     0.808     0.684     0.233     0.066     0.047
1989    46     1.838     0.808     0.684     0.233     0.066     0.047
1989    47     1.838     0.808     0.684     0.233     0.066     0.047
1989    48     1.838     0.808     0.684     0.233     0.066     0.047
1989    49     1.838     0.808     0.684     0.233     0.066     0.047
1989    50     1.838     0.808     0.684     0.233     0.066     0.047
1989    51     1.838     0.808     0.684     0.233     0.066     0.047
1989    52     1.838     0.808     0.684     0.233     0.066     0.047
1989    53     1.838     0.808     0.684     0.233     0.066     0.047
1989    54     1.838     0.808     0.684     0.233     0.066     0.047
1989    55     1.838     0.808     0.684     0.233     0.066     0.047
1990    12     0.000     0.000     0.000     0.000     0.000     0.000
1990    13     0.000     0.000     0.000     0.000     0.000     0.000
1990    14     0.000     0.000     0.000     0.000     0.000     0.000
1990    15     0.003     0.003     0.000     0.000     0.000     0.000
1990    16     0.009     0.009     0.000     0.000     0.000     0.000
1990    17     0.027     0.025     0.002     0.000     0.000     0.000
1990    18     0.061     0.054     0.006     0.000     0.000     0.000
1990    19     0.120     0.103     0.015     0.002     0.000     0.000
1990    20     0.215     0.178     0.032     0.005     0.001     0.000
1990    21     0.338     0.270     0.058     0.010     0.001     0.000
1990    22     0.480     0.365     0.096     0.016     0.003     0.000
1990    23     0.633     0.456     0.147     0.026     0.004     0.001
1990    24     0.793     0.536     0.208     0.039     0.007     0.002
1990    25     0.952     0.606     0.278     0.055     0.011     0.003
1990    26     1.102     0.661     0.348     0.073     0.015     0.005
1990    27     1.235     0.703     0.414     0.091     0.019     0.008
1990    28     1.350     0.731     0.472     0.112     0.024     0.011
1990    29     1.450     0.753     0.523     0.131     0.029     0.014
1990    30     1.532     0.769     0.562     0.150     0.033     0.018
1990    31     1.602     0.782     0.593     0.168     0.039     0.022
1990    32     1.659     0.791     0.618     0.183     0.043     0.025
1990    33     1.705     0.798     0.636     0.196     0.047     0.028
1990    34     1.743     0.804     0.649     0.208     0.051     0.032
1990    35     1.773     0.808     0.659     0.217     0.054     0.035
1990    36     1.797     0.811     0.667     0.225     0.057     0.037
1990    37     1.817     0.814     0.672     0.231     0.060     0.040
1990    38     1.833     0.817     0.676     0.236     0.062     0.041
1990    39     1.844     0.818     0.679     0.240     0.064     0.044
1990    40     1.853     0.819     0.681     0.242     0.066     0.045
1990    41     1.859     0.820     0.682     0.244     0.067     0.047
1990    42     1.863     0.820     0.682     0.245     0.067     0.048
1990    43     1.865     0.820     0.683     0.246     0.068     0.048
1990    44     1.866     0.820     0.683     0.247     0.068     0.049
1990    45     1.867     0.820     0.683     0.247     0.068     0.049
1990    46     1.868     0.820     0.683     0.247     0.068     0.049
1990    47     1.868     0.820     0.683     0.247     0.068     0.049
1990    48     1.868     0.820     0.683     0.247     0.068     0.049
1990    49     1.868     0.820     0.683     0.247     0.068     0.049
1990    50     1.868     0.820     0.683     0.247     0.068     0.049
1990    51     1.868     0.820     0.683     0.247     0.068     0.049
1990    52     1.868     0.820     0.683     0.247     0.068     0.049
1990    53     1.868     0.820     0.683     0.247     0.068     0.049
1990    54     1.868     0.820     0.683     0.247     0.068     0.049
1990    55     1.868     0.820     0.683     0.247     0.068     0.049
1991    12     0.000     0.000     0.000     0.000     0.000     0.000
1991    13     0.000     0.000     0.000     0.000     0.000     0.000
1991    14     0.000     0.000     0.000     0.000     0.000     0.000
1991    15     0.003     0.002     0.000     0.000     0.000     0.000
1991    16     0.010     0.009     0.000     0.000     0.000     0.000
1991    17     0.026     0.024     0.002     0.000     0.000     0.000
1991    18     0.060     0.052     0.007     0.001     0.000     0.000
1991    19     0.117     0.101     0.015     0.002     0.000     0.000
1991    20     0.209     0.174     0.030     0.004     0.000     0.000
1991    21     0.328     0.263     0.055     0.008     0.001     0.000
1991    22     0.466     0.356     0.093     0.014     0.002     0.000
1991    23     0.620     0.446     0.144     0.024     0.005     0.001
1991    24     0.781     0.529     0.205     0.036     0.008     0.002
1991    25     0.938     0.601     0.272     0.051     0.011     0.003
1991    26     1.091     0.660     0.342     0.068     0.015     0.006
1991    27     1.223     0.702     0.408     0.085     0.019     0.008
1991    28     1.341     0.733     0.467     0.104     0.024     0.011
1991    29     1.440     0.755     0.516     0.124     0.029     0.015
1991    30     1.524     0.772     0.556     0.142     0.034     0.019
1991    31     1.597     0.785     0.589     0.160     0.040     0.022
1991    32     1.656     0.795     0.614     0.177     0.045     0.026
1991    33     1.705     0.802     0.632     0.192     0.049     0.030
1991    34     1.744     0.807     0.646     0.204     0.054     0.034
1991    35     1.776     0.812     0.656     0.213     0.057     0.038
1991    36     1.802     0.815     0.664     0.221     0.061     0.041
1991    37     1.822     0.818     0.670     0.227     0.063     0.044
1991    38     1.837     0.820     0.674     0.232     0.066     0.046
1991    39     1.850     0.821     0.677     0.236     0.068     0.048
1991    40     1.859     0.823     0.679     0.239     0.069     0.050
1991    41     1.865     0.824     0.680     0.240     0.070     0.051
1991    42     1.869     0.824     0.681     0.242     0.071     0.052
1991    43     1.872     0.824     0.681     0.242     0.072     0.053
1991    44     1.874     0.824     0.681     0.243     0.072     0.053
1991    45     1.875     0.825     0.682     0.243     0.072     0.054
1991    46     1.875     0.825     0.682     0.243     0.072     0.054
1991    47     1.875     0.825     0.682     0.243     0.072     0.054
1991    48     1.875     0.825     0.682     0.243     0.072     0.054
1991    49     1.875     0.825     0.682     0.243     0.072     0.054
1991    50     1.875     0.825     0.682     0.243     0.072     0.054
1991    51     1.875     0.825     0.682     0.243     0.072     0.054
1991    52     1.875     0.825     0.682     0.243     0.072     0.054
1991    53     1.875     0.825     0.682     0.243     0.072     0.054
1991    54     1.875     0.825     0.682     0.243     0.072     0.054
1991    55     1.875     0.825     0.682     0.243     0.072     0.054
1992    12     0.000     0.000     0.000     0.000     0.000     0.000
1992    13     0.000     0.000     0.000     0.000     0.000     0.000
1992    14     0.001     0.000     0.000     0.000     0.000     0.000
1992    15     0.003     0.002     0.000     0.000     0.000     0.000
1992    16     0.009     0.009     0.001     0.000     0.000     0.000
1992    17     0.025     0.023     0.002     0.000     0.000     0.000
1992    18     0.053     0.047     0.006     0.001     0.000     0.000
1992    19     0.107     0.090     0.015     0.002     0.000     0.000
1992    20     0.191     0.157     0.029     0.005     0.000     0.000
1992    21     0.304     0.239     0.054     0.009     0.001     0.000
1992    22     0.433     0.324     0.090     0.016     0.003     0.000
1992    23     0.575     0.408     0.137     0.024     0.005     0.001
1992    24     0.723     0.483     0.195     0.036     0.007     0.002
1992    25     0.871     0.550     0.257     0.050     0.011     0.003
1992    26     1.014     0.604     0.323     0.066     0.015     0.006
1992    27     1.142     0.646     0.385     0.083     0.020     0.008
1992    28     1.256     0.676     0.441     0.102     0.025     0.011
1992    29     1.352     0.699     0.488     0.121     0.030     0.015
1992    30     1.434     0.716     0.525     0.138     0.035     0.019
1992    31     1.504     0.730     0.554     0.156     0.040     0.024
1992    32     1.560     0.739     0.576     0.171     0.046     0.028
1992    33     1.607     0.746     0.594     0.184     0.050     0.032
1992    34     1.645     0.752     0.607     0.196     0.055     0.035
1992    35     1.676     0.756     0.617     0.206     0.059     0.039
1992    36     1.703     0.759     0.624     0.214     0.063     0.042
1992    37     1.723     0.762     0.630     0.221     0.066     0.045
1992    38     1.738     0.764     0.633     0.226     0.068     0.047
1992    39     1.750     0.766     0.636     0.230     0.070     0.049
1992    40     1.759     0.767     0.638     0.233     0.072     0.051
1992    41     1.766     0.767     0.639     0.235     0.073     0.052
1992    42     1.770     0.768     0.640     0.235     0.073     0.053
1992    43     1.773     0.768     0.640     0.236     0.074     0.054
1992    44     1.774     0.768     0.641     0.237     0.074     0.054
1992    45     1.775     0.768     0.641     0.237     0.074     0.055
1992    46     1.775     0.768     0.641     0.237     0.074     0.055
1992    47     1.776     0.768     0.641     0.237     0.074     0.055
1992    48     1.776     0.768     0.641     0.237     0.074     0.055
1992    49     1.776     0.768     0.641     0.237     0.074     0.055
1992    50     1.776     0.768     0.641     0.237     0.074     0.055
1992    51     1.776     0.768     0.641     0.237     0.074     0.055
1992    52     1.776     0.768     0.641     0.237     0.074     0.055
1992    53     1.776     0.768     0.641     0.237     0.074     0.055
1992    54     1.776     0.768     0.641     0.237     0.074     0.055
1992    55     1.776     0.768     0.641     0.237     0.074     0.055
1993    12     0.000     0.000     0.000     0.000     0.000     0.000
1993    13     0.000     0.000     0.000     0.000     0.000     0.000
1993    14     0.000     0.000     0.000     0.000     0.000     0.000
1993    15     0.003     0.002     0.000     0.000     0.000     0.000
1993    16     0.009     0.008     0.001     0.000     0.000     0.000
1993    17     0.024     0.022     0.002     0.000     0.000     0.000
1993    18     0.052     0.045     0.006     0.001     0.000     0.000
1993    19     0.098     0.083     0.013     0.002     0.000     0.000
1993    20     0.175     0.144     0.026     0.004     0.001     0.000
1993    21     0.276     0.218     0.047     0.008     0.001     0.000
1993    22     0.390     0.293     0.078     0.015     0.003     0.000
1993    23     0.521     0.369     0.122     0.024     0.005     0.001
1993    24     0.655     0.437     0.172     0.036     0.008     0.002
1993    25     0.792     0.498     0.229     0.050     0.012     0.004
1993    26     0.927     0.549     0.289     0.066     0.016     0.006
1993    27     1.051     0.590     0.348     0.084     0.021     0.008
1993    28     1.164     0.621     0.402     0.104     0.026     0.012
1993    29     1.262     0.644     0.449     0.122     0.031     0.016
1993    30     1.344     0.660     0.487     0.141     0.037     0.019
1993    31     1.414     0.673     0.516     0.159     0.042     0.023
1993    32     1.470     0.682     0.539     0.175     0.047     0.028
1993    33     1.517     0.689     0.555     0.189     0.052     0.032
1993    34     1.555     0.694     0.568     0.201     0.057     0.036
1993    35     1.587     0.698     0.578     0.210     0.061     0.039
1993    36     1.613     0.701     0.585     0.219     0.065     0.043
1993    37     1.633     0.704     0.590     0.225     0.068     0.046
1993    38     1.649     0.706     0.594     0.230     0.070     0.049
1993    39     1.660     0.708     0.597     0.233     0.072     0.051
1993    40     1.669     0.709     0.599     0.236     0.073     0.053
1993    41     1.676     0.709     0.600     0.238     0.074     0.054
1993    42     1.681     0.710     0.601     0.239     0.075     0.055
1993    43     1.683     0.710     0.601     0.240     0.076     0.056
1993    44     1.685     0.710     0.602     0.241     0.076     0.056
1993    45     1.686     0.710     0.602     0.241     0.076     0.056
1993    46     1.686     0.711     0.602     0.241     0.076     0.057
1993    47     1.686     0.711     0.602     0.241     0.076     0.057
1993    48     1.686     0.711     0.602     0.241     0.076     0.057
1993    49     1.687     0.711     0.602     0.241     0.076     0.057
1993    50     1.687     0.711     0.602     0.241     0.076     0.057
1993    51     1.687     0.711     0.602     0.241     0.076     0.057
1993    52     1.687     0.711     0.602     0.241     0.076     0.057
1993    53     1.687     0.711     0.602     0.241     0.076     0.057
1993    54     1.687     0.711     0.602     0.241     0.076     0.057
1993    55     1.687     0.711     0.602     0.241     0.076     0.057
1994    12     0.000     0.000     0.000     0.000     0.000     0.000
1994    13     0.000     0.000     0.000     0.000     0.000     0.000
1994    14     0.000     0.000     0.000     0.000     0.000     0.000
1994    15     0.003     0.003     0.000     0.000     0.000     0.000
1994    16     0.010     0.009     0.001     0.000     0.000     0.000
1994    17     0.025     0.023     0.002     0.000     0.000     0.000
1994    18     0.052     0.045     0.006     0.001     0.000     0.000
1994    19     0.098     0.082     0.013     0.002     0.000     0.000
1994    20     0.165     0.136     0.025     0.004     0.000     0.000
1994    21     0.256     0.202     0.044     0.009     0.001     0.000
1994    22     0.363     0.271     0.073     0.016     0.003     0.001
1994    23     0.483     0.340     0.112     0.025     0.005     0.001
1994    24     0.612     0.404     0.159     0.037     0.008     0.003
1994    25     0.742     0.462     0.212     0.052     0.012     0.004
1994    26     0.875     0.513     0.269     0.070     0.016     0.006
1994    27     0.997     0.555     0.324     0.089     0.020     0.010
1994    28     1.106     0.585     0.374     0.109     0.025     0.013
1994    29     1.203     0.608     0.418     0.129     0.030     0.016
1994    30     1.284     0.626     0.452     0.149     0.036     0.020
1994    31     1.354     0.639     0.480     0.168     0.041     0.025
1994    32     1.411     0.649     0.502     0.184     0.047     0.029
1994    33     1.460     0.657     0.519     0.199     0.052     0.034
1994    34     1.502     0.662     0.532     0.212     0.058     0.038
1994    35     1.535     0.667     0.541     0.223     0.062     0.042
1994    36     1.563     0.670     0.549     0.231     0.066     0.046
1994    37     1.585     0.673     0.554     0.239     0.069     0.050
1994    38     1.602     0.675     0.558     0.244     0.072     0.053
1994    39     1.615     0.676     0.561     0.248     0.074     0.055
1994    40     1.624     0.677     0.563     0.251     0.076     0.057
1994    41     1.631     0.678     0.564     0.254     0.077     0.058
1994    42     1.636     0.679     0.565     0.255     0.078     0.059
1994    43     1.638     0.679     0.565     0.256     0.078     0.060
1994    44     1.640     0.679     0.566     0.257     0.079     0.060
1994    45     1.641     0.679     0.566     0.257     0.079     0.060
1994    46     1.641     0.679     0.566     0.257     0.079     0.060
1994    47     1.641     0.679     0.566     0.257     0.079     0.060
1994    48     1.641     0.679     0.566     0.257     0.079     0.060
1994    49     1.642     0.679     0.566     0.257     0.079     0.060
1994    50     1.642     0.679     0.566     0.257     0.079     0.060
1994    51     1.642     0.679     0.566     0.257     0.079     0.060
1994    52     1.642     0.679     0.566     0.257     0.079     0.060
1994    53     1.642     0.679     0.566     0.257     0.079     0.060
1994    54     1.642     0.679     0.566     0.257     0.079     0.060
1994    55     1.642     0.679     0.566     0.257     0.079     0.060
1995    12     0.000     0.000     0.000     0.000     0.000     0.000
1995    13     0.000     0.000     0.000     0.000     0.000     0.000
1995    14     0.000     0.000     0.000     0.000     0.000     0.000
1995    15     0.003     0.002     0.000     0.000     0.000     0.000
1995    16     0.009     0.009     0.001     0.000     0.000     0.000
1995    17     0.025     0.023     0.002     0.000     0.000     0.000
1995    18     0.051     0.044     0.006     0.001     0.000     0.000
1995    19     0.092     0.077     0.013     0.002     0.000     0.000
1995    20     0.154     0.125     0.024     0.004     0.001     0.000
1995    21     0.234     0.183     0.041     0.008     0.001     0.000
1995    22     0.331     0.246     0.068     0.014     0.003     0.000
1995    23     0.442     0.308     0.105     0.023     0.005     0.001
1995    24     0.561     0.367     0.150     0.034     0.008     0.002
1995    25     0.686     0.423     0.200     0.048     0.011     0.004
1995    26     0.811     0.474     0.252     0.064     0.015     0.006
1995    27     0.932     0.516     0.306     0.082     0.020     0.009
1995    28     1.043     0.549     0.357     0.100     0.024     0.012
1995    29     1.138     0.574     0.401     0.118     0.029     0.015
1995    30     1.220     0.593     0.437     0.136     0.034     0.020
1995    31     1.290     0.607     0.466     0.154     0.039     0.024
1995    32     1.348     0.617     0.488     0.171     0.044     0.028
1995    33     1.396     0.625     0.504     0.185     0.049     0.033
1995    34     1.435     0.630     0.517     0.196     0.054     0.037
1995    35     1.468     0.635     0.526     0.206     0.058     0.041
1995    36     1.494     0.639     0.534     0.215     0.062     0.045
1995    37     1.516     0.642     0.540     0.221     0.065     0.049
1995    38     1.533     0.644     0.543     0.226     0.068     0.051
1995    39     1.545     0.646     0.546     0.230     0.070     0.054
1995    40     1.554     0.647     0.548     0.233     0.071     0.055
1995    41     1.561     0.647     0.549     0.235     0.072     0.057
1995    42     1.565     0.648     0.550     0.236     0.073     0.058
1995    43     1.568     0.648     0.550     0.237     0.074     0.059
1995    44     1.570     0.649     0.551     0.238     0.074     0.059
1995    45     1.571     0.649     0.551     0.238     0.074     0.060
1995    46     1.571     0.649     0.551     0.238     0.074     0.060
1995    47     1.571     0.649     0.551     0.238     0.074     0.060
1995    48     1.571     0.649     0.551     0.238     0.074     0.060
1995    49     1.571     0.649     0.551     0.238     0.074     0.060
1995    50     1.571     0.649     0.551     0.238     0.074     0.060
1995    51     1.571     0.649     0.551     0.238     0.074     0.060
1995    52     1.571     0.649     0.551     0.238     0.074     0.060
1995    53     1.571     0.649     0.551     0.238     0.074     0.060
1995    54     1.571     0.649     0.551     0.238     0.074     0.060
1995    55     1.571     0.649     0.551     0.238     0.074     0.060
1996    12     0.000     0.000     0.000     0.000     0.000     0.000
1996    13     0.000     0.000     0.000     0.000     0.000     0.000
1996    14     0.000     0.000     0.000     0.000     0.000     0.000
1996    15     0.003     0.002     0.000     0.000     0.000     0.000
1996    16     0.009     0.008     0.001     0.000     0.000     0.000
1996    17     0.023     0.020     0.002     0.000     0.000     0.000
1996    18     0.048     0.041     0.007     0.001     0.000     0.000
1996    19     0.088     0.072     0.013     0.002     0.000     0.000
1996    20     0.144     0.115     0.024     0.004     0.001     0.000
1996    21     0.214     0.165     0.039     0.008     0.001     0.000
1996    22     0.300     0.222     0.062     0.013     0.003     0.001
1996    23     0.398     0.280     0.092     0.020     0.005     0.001
1996    24     0.507     0.337     0.130     0.030     0.008     0.003
1996    25     0.621     0.391     0.173     0.041     0.011     0.004
1996    26     0.733     0.439     0.218     0.055     0.014     0.006
1996    27     0.843     0.481     0.265     0.070     0.018     0.009
1996    28     0.944     0.515     0.310     0.084     0.023     0.012
1996    29     1.036     0.542     0.351     0.100     0.027     0.016
1996    30     1.116     0.562     0.387     0.115     0.032     0.019
1996    31     1.184     0.578     0.415     0.130     0.037     0.024
1996    32     1.240     0.589     0.437     0.144     0.042     0.028
1996    33     1.285     0.597     0.453     0.156     0.047     0.033
1996    34     1.324     0.604     0.466     0.167     0.051     0.037
1996    35     1.356     0.609     0.475     0.176     0.055     0.041
1996    36     1.383     0.613     0.483     0.184     0.058     0.045
1996    37     1.404     0.616     0.488     0.190     0.061     0.049
1996    38     1.420     0.618     0.492     0.195     0.064     0.052
1996    39     1.432     0.619     0.494     0.198     0.066     0.055
1996    40     1.441     0.621     0.496     0.201     0.067     0.057
1996    41     1.448     0.622     0.497     0.203     0.068     0.058
1996    42     1.452     0.622     0.497     0.204     0.069     0.059
1996    43     1.455     0.623     0.498     0.205     0.070     0.060
1996    44     1.457     0.623     0.498     0.205     0.070     0.060
1996    45     1.458     0.623     0.498     0.206     0.070     0.061
1996    46     1.458     0.623     0.498     0.206     0.070     0.061
1996    47     1.458     0.623     0.498     0.206     0.070     0.061
1996    48     1.458     0.623     0.498     0.206     0.070     0.061
1996    49     1.458     0.623     0.498     0.206     0.070     0.061
1996    50     1.458     0.623     0.498     0.206     0.070     0.061
1996    51     1.458     0.623     0.498     0.206     0.070     0.061
1996    52     1.458     0.623     0.498     0.206     0.070     0.061
1996    53     1.458     0.623     0.498     0.206     0.070     0.061
1996    54     1.458     0.623     0.498     0.206     0.070     0.061
1996    55     1.458     0.623     0.498     0.206     0.070     0.061
1997    12     0.000     0.000     0.000     0.000     0.000     0.000
1997    13     0.000     0.000     0.000     0.000     0.000     0.000
1997    14     0.001     0.001     0.000     0.000     0.000     0.000
1997    15     0.002     0.002     0.000     0.000     0.000     0.000
1997    16     0.008     0.008     0.001     0.000     0.000     0.000
1997    17     0.023     0.020     0.002     0.000     0.000     0.000
1997    18     0.046     0.039     0.006     0.001     0.000     0.000
1997    19     0.082     0.067     0.013     0.002     0.000     0.000
1997    20     0.133     0.105     0.023     0.004     0.001     0.000
1997    21     0.197     0.150     0.037     0.008     0.002     0.000
1997    22     0.275     0.201     0.056     0.014     0.003     0.001
