Hungary, Conditional fertility rates by calendar year, age and birth order (based on parity distribution from population register)
Last modified: 08/03/2022
Year  Age       m1x       m2x       m3x       m4x      m5px
2016   32   0.09067   0.12481   0.06522   0.04828   0.09679
2016   33   0.08356   0.11981   0.05832   0.03594   0.08611
2016   34   0.08228   0.10587   0.05087   0.03563   0.07859
2016   35   0.07519   0.08922   0.04757   0.03670   0.07450
2016   36   0.06511   0.07501   0.04118   0.02943   0.05885
2016   37   0.05645   0.05916   0.03392   0.02514   0.05325
2016   38   0.04573   0.04741   0.02545   0.02285   0.04235
2016   39   0.03613   0.03332   0.02035   0.01828   0.04423
2016   40   0.02675   0.02221   0.01368   0.01457   0.03340
2016   41   0.02064   0.01487   0.00964   0.00992   0.02382
2016   42   0.01179   0.00956   0.00619   0.00620   0.01945
2016   43   0.00688   0.00532   0.00238   0.00331   0.01416
2016   44   0.00347   0.00257   0.00175   0.00267   0.00635
2016   45   0.00234   0.00081   0.00047   0.00094   0.00203
2016   46   0.00174   0.00059   0.00014   0.00045   0.00199
2016   47   0.00123   0.00006   0.00017   0.00018   0.00067
2016   48   0.00026   0.00006   0.00007   0.00009   0.00000
2016   49   0.00030   0.00013   0.00000   0.00000   0.00000
2016   50   0.00017   0.00000   0.00000   0.00000   0.00000
2016   51   0.00018   0.00000   0.00000   0.00000   0.00000
2016   52   0.00000   0.00000   0.00007   0.00000   0.00000
2016   53   0.00000   0.00000   0.00000   0.00000   0.00000
2016   54   0.00000   0.00000   0.00000   0.00000   0.00000
2016   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2017   12-  0.00002         .         .         .         .
2017   13   0.00024   0.00000         .         .         .
2017   14   0.00111   0.05320         .         .         .
2017   15   0.00522   0.04181   0.00000         .         .
2017   16   0.01263   0.09802   0.05179         .         .
2017   17   0.02025   0.13718   0.09267   0.08309         .
2017   18   0.02458   0.16873   0.11096   0.04127         .
2017   19   0.02814   0.17533   0.14912   0.14663   0.00000
2017   20   0.02654   0.16946   0.17537   0.13474   0.10951
2017   21   0.02694   0.15433   0.16715   0.19461   0.10856
2017   22   0.02764   0.13537   0.18085   0.16338   0.13548
2017   23   0.03090   0.13531   0.13903   0.14697   0.21825
2017   24   0.03793   0.11674   0.14903   0.12973   0.17546
2017   25   0.04491   0.12185   0.11764   0.13337   0.18941
2017   26   0.05551   0.11700   0.10620   0.11239   0.18160
2017   27   0.06407   0.13003   0.09340   0.08062   0.15301
2017   28   0.07270   0.12902   0.08655   0.08105   0.13345
2017   29   0.08443   0.13012   0.07981   0.05569   0.13860
2017   30   0.08762   0.13276   0.08258   0.05912   0.12597
2017   31   0.09006   0.13953   0.07750   0.05119   0.09965
2017   32   0.08752   0.12800   0.06779   0.04278   0.11108
2017   33   0.08616   0.11973   0.06368   0.03414   0.09610
2017   34   0.07915   0.10891   0.05781   0.03914   0.08387
2017   35   0.07276   0.09424   0.05438   0.03464   0.07076
2017   36   0.06520   0.07518   0.04324   0.02905   0.06515
2017   37   0.05610   0.06419   0.03586   0.02740   0.05015
2017   38   0.04733   0.04752   0.02818   0.02172   0.03885
2017   39   0.03777   0.03424   0.02179   0.01888   0.04078
2017   40   0.02970   0.02297   0.01631   0.01479   0.03016
2017   41   0.02116   0.01464   0.01060   0.01145   0.02412
2017   42   0.01091   0.00937   0.00624   0.00811   0.01529
2017   43   0.00818   0.00486   0.00401   0.00420   0.01116
2017   44   0.00437   0.00259   0.00198   0.00179   0.00560
2017   45   0.00195   0.00089   0.00086   0.00133   0.00362
2017   46   0.00123   0.00032   0.00040   0.00056   0.00113
2017   47   0.00047   0.00016   0.00014   0.00009   0.00000
2017   48   0.00099   0.00006   0.00000   0.00018   0.00022
2017   49   0.00066   0.00017   0.00007   0.00000   0.00000
2017   50   0.00015   0.00000   0.00011   0.00000   0.00000
2017   51   0.00000   0.00000   0.00004   0.00000   0.00000
2017   52   0.00000   0.00000   0.00000   0.00000   0.00000
2017   53   0.00000   0.00000   0.00004   0.00000   0.00000
2017   54   0.00000   0.00000   0.00000   0.00000   0.00000
2017   55+  0.00000   0.00000   0.00000   0.00010   0.00000
2018   12-  0.00000         .         .         .         .
2018   13   0.00017   0.09545         .         .         .
2018   14   0.00142   0.01760         .         .         .
2018   15   0.00508   0.03684   0.00000         .         .
2018   16   0.01186   0.08071   0.02047         .         .
2018   17   0.01952   0.11503   0.10075   0.00000         .
2018   18   0.02461   0.16805   0.14387   0.13086         .
2018   19   0.02612   0.18173   0.14944   0.05409   0.08358
2018   20   0.02698   0.16837   0.19846   0.13734   0.08871
2018   21   0.02664   0.15041   0.16216   0.12907   0.11880
2018   22   0.02652   0.13080   0.15945   0.14436   0.17550
2018   23   0.03089   0.13717   0.14629   0.13945   0.17696
2018   24   0.03696   0.12507   0.12986   0.14330   0.20948
2018   25   0.04380   0.11556   0.11828   0.12100   0.14102
2018   26   0.05134   0.12256   0.11302   0.10735   0.17478
2018   27   0.06129   0.12581   0.09684   0.09646   0.17073
2018   28   0.07185   0.13287   0.08910   0.07500   0.15970
2018   29   0.07915   0.13296   0.08517   0.06613   0.11459
2018   30   0.08740   0.13631   0.07991   0.05347   0.11582
2018   31   0.08877   0.14113   0.07159   0.04671   0.10185
2018   32   0.08610   0.13557   0.07139   0.04694   0.10475
2018   33   0.08340   0.12482   0.06362   0.04019   0.08743
2018   34   0.08046   0.11154   0.05942   0.03713   0.07266
2018   35   0.07292   0.09708   0.04910   0.03018   0.06968
2018   36   0.06602   0.08189   0.04383   0.03152   0.06908
2018   37   0.05524   0.06249   0.03475   0.02654   0.05616
2018   38   0.04313   0.04739   0.02667   0.02000   0.04340
2018   39   0.03485   0.03552   0.02162   0.01577   0.03171
2018   40   0.03029   0.02614   0.01686   0.01475   0.03407
2018   41   0.02181   0.01718   0.01020   0.01002   0.02477
2018   42   0.01607   0.00989   0.00604   0.00608   0.01685
2018   43   0.00785   0.00490   0.00338   0.00306   0.00876
2018   44   0.00546   0.00352   0.00197   0.00258   0.00566
2018   45   0.00181   0.00071   0.00082   0.00066   0.00246
2018   46   0.00093   0.00079   0.00034   0.00029   0.00136
2018   47   0.00135   0.00011   0.00015   0.00047   0.00045
2018   48   0.00094   0.00022   0.00014   0.00000   0.00022
2018   49   0.00087   0.00017   0.00003   0.00000   0.00000
2018   50   0.00013   0.00006   0.00000   0.00000   0.00000
2018   51   0.00015   0.00006   0.00000   0.00000   0.00000
2018   52   0.00000   0.00000   0.00000   0.00000   0.00000
2018   53   0.00019   0.00000   0.00000   0.00000   0.00000
2018   54   0.00000   0.00000   0.00000   0.00000   0.00000
2018   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2019   12-  0.00000         .         .         .         .
2019   13   0.00010   0.00000         .         .         .
2019   14   0.00108   0.03573         .         .         .
2019   15   0.00458   0.04476   0.09824         .         .
2019   16   0.01081   0.08874   0.06813         .         .
2019   17   0.01803   0.13100   0.05237   0.00000         .
2019   18   0.02398   0.16672   0.12288   0.12483         .
2019   19   0.02491   0.16997   0.17488   0.07631   0.00000
2019   20   0.02465   0.16087   0.18013   0.11213   0.13133
2019   21   0.02637   0.15612   0.16020   0.19203   0.22086
2019   22   0.02952   0.13915   0.17360   0.19164   0.13532
2019   23   0.03403   0.13173   0.13948   0.15829   0.15517
2019   24   0.03732   0.12818   0.11687   0.12896   0.19241
2019   25   0.04567   0.12627   0.11343   0.12671   0.16223
2019   26   0.05172   0.12699   0.10154   0.10203   0.15170
2019   27   0.06372   0.13507   0.09858   0.08257   0.14196
2019   28   0.07244   0.13612   0.08399   0.07357   0.14328
2019   29   0.08159   0.14432   0.07959   0.06867   0.11994
2019   30   0.08346   0.13870   0.07698   0.05629   0.12169
2019   31   0.08730   0.13327   0.07154   0.05151   0.09181
2019   32   0.08306   0.13777   0.06747   0.04505   0.09396
2019   33   0.07897   0.12396   0.06016   0.03669   0.08806
2019   34   0.07534   0.11280   0.05670   0.03459   0.07580
2019   35   0.07574   0.09904   0.05160   0.03186   0.06568
2019   36   0.06538   0.08242   0.04553   0.03156   0.05004
2019   37   0.05608   0.06738   0.03515   0.02370   0.05790
2019   38   0.04599   0.04860   0.02957   0.02275   0.04404
2019   39   0.03865   0.03608   0.02069   0.01833   0.03540
2019   40   0.03019   0.02630   0.01486   0.01381   0.02698
2019   41   0.02389   0.01868   0.00985   0.01176   0.02538
2019   42   0.01270   0.00983   0.00734   0.00667   0.01494
2019   43   0.00848   0.00576   0.00348   0.00450   0.01065
2019   44   0.00552   0.00270   0.00183   0.00272   0.00585
2019   45   0.00456   0.00144   0.00070   0.00169   0.00174
2019   46   0.00172   0.00056   0.00015   0.00038   0.00089
2019   47   0.00134   0.00026   0.00011   0.00000   0.00113
2019   48   0.00079   0.00011   0.00007   0.00000   0.00000
2019   49   0.00082   0.00022   0.00003   0.00000   0.00022
2019   50   0.00025   0.00000   0.00000   0.00009   0.00000
2019   51   0.00013   0.00000   0.00000   0.00000   0.00000
2019   52   0.00000   0.00000   0.00000   0.00000   0.00000
2019   53   0.00000   0.00000   0.00000   0.00000   0.00000
2019   54   0.00000   0.00000   0.00000   0.00000   0.00000
2019   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2020   12-  0.00000         .         .         .         .
2020   13   0.00008   0.00000         .         .         .
2020   14   0.00113   0.00000         .         .         .
2020   15   0.00528   0.07235   0.00000         .         .
2020   16   0.01109   0.08318   0.02357         .         .
2020   17   0.01749   0.10855   0.05765   0.28900         .
2020   18   0.02391   0.17550   0.15156   0.10456         .
2020   19   0.02663   0.18117   0.16313   0.09475   0.19970
2020   20   0.02580   0.15886   0.18440   0.09479   0.05503
2020   21   0.02801   0.16567   0.16525   0.16204   0.17639
2020   22   0.03034   0.14076   0.17161   0.12796   0.15243
2020   23   0.03224   0.14933   0.14484   0.15585   0.17139
2020   24   0.03972   0.13102   0.13285   0.13560   0.18988
2020   25   0.04899   0.13076   0.12211   0.12443   0.17273
2020   26   0.05676   0.13357   0.10906   0.12624   0.16683
2020   27   0.06787   0.13603   0.10636   0.08710   0.13998
2020   28   0.07251   0.13803   0.09322   0.09030   0.14327
2020   29   0.08186   0.15137   0.08622   0.05888   0.13044
2020   30   0.08570   0.13959   0.08532   0.07321   0.12349
2020   31   0.08916   0.14300   0.08455   0.05587   0.08922
2020   32   0.08928   0.14213   0.07767   0.05963   0.10044
2020   33   0.08560   0.13124   0.06405   0.04686   0.08592
2020   34   0.07806   0.12094   0.06531   0.04422   0.07839
2020   35   0.07439   0.10448   0.05956   0.03968   0.08103
2020   36   0.06469   0.08547   0.04747   0.03380   0.06314
2020   37   0.05606   0.06651   0.03768   0.02986   0.05159
2020   38   0.04779   0.05137   0.03064   0.02691   0.04972
2020   39   0.03633   0.03943   0.02352   0.02316   0.03760
2020   40   0.03269   0.02821   0.01694   0.01709   0.02944
2020   41   0.02055   0.01682   0.01187   0.01223   0.02077
2020   42   0.01449   0.00957   0.00574   0.00669   0.01835
2020   43   0.01078   0.00563   0.00369   0.00574   0.01404
2020   44   0.00617   0.00239   0.00182   0.00194   0.00654
2020   45   0.00412   0.00117   0.00059   0.00176   0.00322
2020   46   0.00187   0.00056   0.00053   0.00044   0.00087
2020   47   0.00201   0.00030   0.00026   0.00009   0.00045
2020   48   0.00093   0.00031   0.00007   0.00010   0.00000
2020   49   0.00102   0.00022   0.00000   0.00000   0.00000
2020   50   0.00024   0.00011   0.00003   0.00000   0.00000
2020   51   0.00050   0.00011   0.00003   0.00000   0.00000
2020   52   0.00000   0.00000   0.00000   0.00000   0.00000
2020   53   0.00000   0.00000   0.00000   0.00000   0.00000
2020   54   0.00000   0.00000   0.00000   0.00000   0.00000
2020   55+  0.00000   0.00000   0.00000   0.00000   0.00000
