Bulgaria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1977   15     1961    0.01341     0.01287     0.00054     0.00000     0.00000     0.00000
1977   16     1961    0.02736     0.02577     0.00159     0.00000     0.00000     0.00000
1977   16     1960    0.03619     0.03365     0.00254     0.00000     0.00000     0.00000
1977   17     1960    0.05457     0.04891     0.00565     0.00000     0.00000     0.00000
1977   17     1959    0.06645     0.05827     0.00817     0.00002     0.00000     0.00000
1977   18     1959    0.09821     0.08140     0.01637     0.00040     0.00003     0.00001
1977   18     1958    0.11766     0.09435     0.02198     0.00122     0.00009     0.00002
1977   19     1958    0.16732     0.12492     0.03557     0.00628     0.00046     0.00009
1977   19     1957    0.18970     0.13619     0.04282     0.00978     0.00076     0.00015
1977   20     1957    0.21780     0.14957     0.05651     0.01037     0.00113     0.00022
1977   20     1956    0.22605     0.15061     0.06308     0.01074     0.00134     0.00027
1977   21     1956    0.22576     0.13770     0.07245     0.01314     0.00203     0.00043
1977   21     1955    0.22329     0.12991     0.07658     0.01389     0.00239     0.00052
1977   22     1955    0.21438     0.11233     0.08327     0.01491     0.00314     0.00072
1977   22     1954    0.20846     0.10302     0.08575     0.01534     0.00351     0.00084
1977   23     1954    0.19565     0.08523     0.08909     0.01606     0.00417     0.00111
1977   23     1953    0.18783     0.07618     0.08949     0.01646     0.00445     0.00125
1977   24     1953    0.17068     0.05899     0.08781     0.01749     0.00484     0.00156
1977   24     1952    0.16262     0.05219     0.08590     0.01783     0.00497     0.00173
1977   25     1952    0.14740     0.04117     0.08066     0.01838     0.00510     0.00209
1977   25     1951    0.14017     0.03688     0.07755     0.01833     0.00513     0.00228
1977   26     1951    0.12678     0.03026     0.07099     0.01767     0.00514     0.00272
1977   26     1950    0.12047     0.02745     0.06768     0.01729     0.00511     0.00293
1977   27     1950    0.10903     0.02281     0.06138     0.01646     0.00503     0.00336
1977   27     1949    0.10246     0.02062     0.05761     0.01580     0.00493     0.00350
1977   28     1949    0.08810     0.01654     0.04926     0.01407     0.00461     0.00362
1977   28     1948    0.08256     0.01501     0.04595     0.01339     0.00452     0.00369
1977   29     1948    0.07368     0.01263     0.04046     0.01229     0.00445     0.00384
1977   29     1947    0.06920     0.01152     0.03770     0.01169     0.00438     0.00390
1977   30     1947    0.06097     0.00957     0.03257     0.01057     0.00424     0.00402
1977   30     1946    0.05624     0.00863     0.02973     0.00985     0.00406     0.00397
1977   31     1946    0.04613     0.00685     0.02392     0.00820     0.00351     0.00366
1977   31     1945    0.04236     0.00622     0.02168     0.00758     0.00331     0.00357
1977   32     1945    0.03615     0.00525     0.01793     0.00655     0.00298     0.00345
1977   32     1944    0.03375     0.00489     0.01643     0.00614     0.00286     0.00344
1977   33     1944    0.03016     0.00437     0.01404     0.00552     0.00269     0.00353
1977   33     1943    0.02819     0.00410     0.01279     0.00517     0.00257     0.00356
1977   34     1943    0.02429     0.00355     0.01038     0.00445     0.00232     0.00359
1977   34     1942    0.02250     0.00330     0.00934     0.00411     0.00218     0.00356
1977   35     1942    0.01917     0.00284     0.00750     0.00349     0.00190     0.00345
1977   35     1941    0.01767     0.00262     0.00671     0.00320     0.00177     0.00337
1977   36     1941    0.01477     0.00219     0.00529     0.00265     0.00150     0.00314
1977   36     1940    0.01386     0.00205     0.00483     0.00247     0.00141     0.00308
1977   37     1940    0.01285     0.00190     0.00427     0.00227     0.00133     0.00309
1977   37     1939    0.01182     0.00175     0.00383     0.00208     0.00122     0.00294
1977   38     1939    0.00930     0.00138     0.00289     0.00162     0.00097     0.00244
1977   38     1938    0.00842     0.00125     0.00257     0.00146     0.00088     0.00226
1977   39     1938    0.00715     0.00106     0.00208     0.00124     0.00075     0.00202
1977   39     1937    0.00638     0.00095     0.00185     0.00109     0.00066     0.00182
1977   40     1937    0.00474     0.00072     0.00142     0.00079     0.00047     0.00134
1977   40     1936    0.00433     0.00066     0.00129     0.00072     0.00042     0.00124
1977   41     1936    0.00406     0.00064     0.00113     0.00068     0.00039     0.00122
1977   41     1935    0.00342     0.00054     0.00089     0.00058     0.00033     0.00108
1977   42     1935    0.00188     0.00030     0.00041     0.00033     0.00019     0.00065
1977   42     1934    0.00167     0.00026     0.00034     0.00030     0.00017     0.00061
1977   43     1934    0.00174     0.00026     0.00028     0.00032     0.00018     0.00070
1977   43     1933    0.00153     0.00023     0.00021     0.00029     0.00016     0.00064
1977   44     1933    0.00096     0.00013     0.00010     0.00019     0.00010     0.00044
1977   44     1932    0.00081     0.00011     0.00007     0.00016     0.00008     0.00039
1977   45     1932    0.00061     0.00008     0.00004     0.00012     0.00005     0.00032
1977   45     1931    0.00048     0.00006     0.00003     0.00009     0.00004     0.00025
1977   46     1931    0.00025     0.00004     0.00002     0.00005     0.00002     0.00014
1977   46     1930    0.00021     0.00003     0.00001     0.00004     0.00001     0.00011
1977   47     1930    0.00018     0.00003     0.00001     0.00003     0.00001     0.00010
1977   47     1929    0.00011     0.00002     0.00001     0.00002     0.00000     0.00006
1977   48     1929    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977   48     1928    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977   49     1928    0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1977   49     1927    0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1977   50     1927    0.00005     0.00001     0.00001     0.00000     0.00000     0.00002
1977   50     1926    0.00005     0.00001     0.00002     0.00001     0.00000     0.00002
1977   51     1926    0.00006     0.00001     0.00002     0.00001     0.00000     0.00002
1977   51     1925    0.00005     0.00001     0.00002     0.00001     0.00000     0.00002
1977   52     1925    0.00004     0.00001     0.00002     0.00000     0.00000     0.00001
1977   52     1924    0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
1977   53     1924    0.00002     0.00000     0.00001     0.00000     0.00000     0.00000
1977   53     1923    0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1977   54     1923    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1977   54     1922    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   12-       .    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1978   13     1965    0.00039     0.00038     0.00001     0.00000     0.00000     0.00000
1978   13     1964    0.00074     0.00073     0.00001     0.00000     0.00000     0.00000
1978   14     1964    0.00243     0.00241     0.00003     0.00000     0.00000     0.00000
1978   14     1963    0.00400     0.00395     0.00005     0.00000     0.00000     0.00000
1978   15     1963    0.01051     0.01030     0.00021     0.00000     0.00000     0.00000
1978   15     1962    0.01543     0.01502     0.00041     0.00000     0.00000     0.00000
1978   16     1962    0.02684     0.02570     0.00115     0.00000     0.00000     0.00000
1978   16     1961    0.03419     0.03234     0.00186     0.00000     0.00000     0.00000
1978   17     1961    0.05231     0.04765     0.00465     0.00000     0.00000     0.00000
1978   17     1960    0.06417     0.05707     0.00709     0.00002     0.00000     0.00000
1978   18     1960    0.09781     0.08140     0.01596     0.00041     0.00003     0.00001
1978   18     1959    0.11817     0.09459     0.02221     0.00124     0.00010     0.00003
1978   19     1959    0.16818     0.12442     0.03681     0.00633     0.00050     0.00011
1978   19     1958    0.19026     0.13508     0.04432     0.00983     0.00084     0.00018
1978   20     1958    0.21416     0.14609     0.05638     0.01023     0.00120     0.00026
1978   20     1957    0.22183     0.14713     0.06240     0.01058     0.00141     0.00031
1978   21     1957    0.22513     0.13667     0.07263     0.01319     0.00216     0.00048
1978   21     1956    0.22313     0.12936     0.07667     0.01398     0.00254     0.00058
1978   22     1956    0.21301     0.11188     0.08213     0.01493     0.00329     0.00078
1978   22     1955    0.20669     0.10282     0.08402     0.01531     0.00365     0.00090
1978   23     1955    0.19306     0.08544     0.08627     0.01590     0.00429     0.00116
1978   23     1954    0.18499     0.07671     0.08623     0.01621     0.00454     0.00131
1978   24     1954    0.16747     0.06010     0.08396     0.01695     0.00484     0.00162
1978   24     1953    0.15958     0.05354     0.08210     0.01721     0.00495     0.00179
1978   25     1953    0.14590     0.04308     0.07778     0.01773     0.00511     0.00220
1978   25     1952    0.13810     0.03861     0.07443     0.01754     0.00510     0.00241
1978   26     1952    0.12172     0.03115     0.06632     0.01644     0.00497     0.00284
1978   26     1951    0.11404     0.02798     0.06235     0.01583     0.00486     0.00302
1978   27     1951    0.09916     0.02252     0.05441     0.01440     0.00455     0.00329
1978   27     1950    0.09365     0.02049     0.05140     0.01387     0.00446     0.00344
1978   28     1950    0.08578     0.01742     0.04701     0.01317     0.00440     0.00378
1978   28     1949    0.08069     0.01582     0.04412     0.01259     0.00431     0.00385
1978   29     1949    0.06939     0.01275     0.03768     0.01115     0.00403     0.00378
1978   29     1948    0.06451     0.01147     0.03486     0.01052     0.00391     0.00375
1978   30     1948    0.05574     0.00925     0.02972     0.00935     0.00369     0.00372
1978   30     1947    0.05162     0.00835     0.02731     0.00876     0.00354     0.00366
1978   31     1947    0.04388     0.00683     0.02287     0.00758     0.00317     0.00342
1978   31     1946    0.04072     0.00627     0.02098     0.00709     0.00302     0.00336
1978   32     1946    0.03553     0.00544     0.01776     0.00628     0.00277     0.00330
1978   32     1945    0.03278     0.00503     0.01606     0.00582     0.00261     0.00325
1978   33     1945    0.02711     0.00423     0.01268     0.00485     0.00224     0.00310
1978   33     1944    0.02514     0.00396     0.01145     0.00451     0.00212     0.00310
1978   34     1944    0.02241     0.00361     0.00957     0.00401     0.00195     0.00326
1978   34     1943    0.02081     0.00340     0.00861     0.00371     0.00182     0.00326
1978   35     1943    0.01751     0.00297     0.00680     0.00307     0.00153     0.00313
1978   35     1942    0.01622     0.00278     0.00610     0.00283     0.00142     0.00308
1978   36     1942    0.01408     0.00245     0.00497     0.00242     0.00124     0.00300
1978   36     1941    0.01298     0.00224     0.00445     0.00222     0.00116     0.00290
1978   37     1941    0.01074     0.00181     0.00348     0.00184     0.00100     0.00260
1978   37     1940    0.01001     0.00165     0.00316     0.00172     0.00096     0.00251
1978   38     1940    0.00911     0.00143     0.00273     0.00158     0.00094     0.00242
1978   38     1939    0.00827     0.00127     0.00242     0.00144     0.00088     0.00226
1978   39     1939    0.00635     0.00092     0.00176     0.00112     0.00072     0.00181
1978   39     1938    0.00555     0.00079     0.00151     0.00098     0.00067     0.00160
1978   40     1938    0.00415     0.00055     0.00111     0.00071     0.00059     0.00120
1978   40     1937    0.00370     0.00048     0.00096     0.00062     0.00055     0.00108
1978   41     1937    0.00310     0.00040     0.00076     0.00052     0.00048     0.00094
1978   41     1936    0.00279     0.00037     0.00066     0.00047     0.00042     0.00087
1978   42     1936    0.00226     0.00031     0.00049     0.00040     0.00031     0.00076
1978   42     1935    0.00188     0.00026     0.00039     0.00034     0.00024     0.00065
1978   43     1935    0.00110     0.00016     0.00020     0.00020     0.00012     0.00041
1978   43     1934    0.00099     0.00015     0.00017     0.00019     0.00010     0.00038
1978   44     1934    0.00106     0.00017     0.00017     0.00021     0.00009     0.00043
1978   44     1933    0.00089     0.00015     0.00013     0.00017     0.00007     0.00037
1978   45     1933    0.00048     0.00009     0.00006     0.00009     0.00003     0.00021
1978   45     1932    0.00036     0.00007     0.00005     0.00007     0.00002     0.00016
1978   46     1932    0.00021     0.00004     0.00003     0.00003     0.00001     0.00010
1978   46     1931    0.00014     0.00003     0.00002     0.00002     0.00001     0.00007
1978   47     1931    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1978   47     1930    0.00003     0.00001     0.00000     0.00000     0.00000     0.00002
1978   48     1930    0.00007     0.00002     0.00001     0.00000     0.00001     0.00003
1978   48     1929    0.00006     0.00002     0.00001     0.00000     0.00001     0.00003
1978   49     1929    0.00003     0.00001     0.00000     0.00000     0.00001     0.00002
1978   49     1928    0.00003     0.00001     0.00000     0.00000     0.00001     0.00001
1978   50     1928    0.00004     0.00001     0.00000     0.00000     0.00001     0.00002
1978   50     1927    0.00004     0.00001     0.00000     0.00000     0.00001     0.00002
1978   51     1927    0.00004     0.00001     0.00000     0.00000     0.00001     0.00001
1978   51     1926    0.00003     0.00001     0.00000     0.00000     0.00001     0.00001
1978   52     1926    0.00002     0.00001     0.00000     0.00000     0.00001     0.00000
1978   52     1925    0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
1978   53     1925    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1978   53     1924    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1978   54     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   54     1923    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979   12-       .    0.00005     0.00005     0.00001     0.00000     0.00000     0.00000
1979   13     1966    0.00046     0.00045     0.00002     0.00000     0.00000     0.00000
1979   13     1965    0.00084     0.00082     0.00002     0.00000     0.00000     0.00000
1979   14     1965    0.00323     0.00317     0.00006     0.00000     0.00000     0.00000
1979   14     1964    0.00540     0.00530     0.00010     0.00000     0.00000     0.00000
1979   15     1964    0.01144     0.01110     0.00034     0.00000     0.00000     0.00000
1979   15     1963    0.01588     0.01529     0.00059     0.00000     0.00000     0.00000
1979   16     1963    0.02944     0.02785     0.00158     0.00000     0.00000     0.00000
1979   16     1962    0.03778     0.03531     0.00247     0.00000     0.00000     0.00000
1979   17     1962    0.05460     0.04927     0.00533     0.00000     0.00000     0.00000
1979   17     1961    0.06612     0.05840     0.00770     0.00002     0.00000     0.00000
1979   18     1961    0.10148     0.08480     0.01621     0.00042     0.00004     0.00001
1979   18     1960    0.12241     0.09888     0.02207     0.00131     0.00012     0.00002
1979   19     1960    0.17154     0.12851     0.03551     0.00680     0.00063     0.00010
1979   19     1959    0.19321     0.13886     0.04263     0.01053     0.00102     0.00017
1979   20     1959    0.21786     0.14947     0.05588     0.01091     0.00135     0.00025
1979   20     1958    0.22528     0.14983     0.06236     0.01125     0.00153     0.00030
1979   21     1958    0.22562     0.13714     0.07203     0.01378     0.00220     0.00047
1979   21     1957    0.22371     0.12972     0.07634     0.01455     0.00252     0.00057
1979   22     1957    0.21712     0.11378     0.08371     0.01566     0.00315     0.00081
1979   22     1956    0.21085     0.10448     0.08597     0.01603     0.00344     0.00093
1979   23     1956    0.19476     0.08568     0.08759     0.01638     0.00392     0.00121
1979   23     1955    0.18582     0.07656     0.08717     0.01661     0.00412     0.00135
1979   24     1955    0.16664     0.05939     0.08386     0.01727     0.00446     0.00166
1979   24     1954    0.15821     0.05274     0.08158     0.01746     0.00460     0.00182
1979   25     1954    0.14374     0.04227     0.07657     0.01786     0.00485     0.00220
1979   25     1953    0.13591     0.03789     0.07311     0.01763     0.00489     0.00238
1979   26     1953    0.12006     0.03076     0.06525     0.01646     0.00483     0.00276
1979   26     1952    0.11285     0.02780     0.06146     0.01589     0.00477     0.00294
1979   27     1952    0.09946     0.02283     0.05414     0.01467     0.00459     0.00323
1979   27     1951    0.09333     0.02074     0.05068     0.01407     0.00450     0.00335
1979   28     1951    0.08227     0.01725     0.04431     0.01290     0.00429     0.00352
1979   28     1950    0.07707     0.01573     0.04125     0.01233     0.00418     0.00358
1979   29     1950    0.06739     0.01307     0.03549     0.01121     0.00399     0.00364
1979   29     1949    0.06272     0.01188     0.03270     0.01062     0.00386     0.00366
1979   30     1949    0.05351     0.00968     0.02723     0.00940     0.00356     0.00365
1979   30     1948    0.05002     0.00889     0.02515     0.00890     0.00343     0.00365
1979   31     1948    0.04480     0.00777     0.02200     0.00815     0.00321     0.00367
1979   31     1947    0.04146     0.00712     0.02009     0.00759     0.00305     0.00361
1979   32     1947    0.03411     0.00579     0.01606     0.00629     0.00263     0.00334
1979   32     1946    0.03139     0.00531     0.01453     0.00579     0.00248     0.00327
1979   33     1946    0.02710     0.00456     0.01209     0.00497     0.00226     0.00322
1979   33     1945    0.02491     0.00419     0.01087     0.00454     0.00213     0.00317
1979   34     1945    0.02061     0.00348     0.00856     0.00369     0.00184     0.00304
1979   34     1944    0.01891     0.00318     0.00769     0.00336     0.00173     0.00296
1979   35     1944    0.01603     0.00265     0.00630     0.00281     0.00154     0.00274
1979   35     1943    0.01491     0.00246     0.00573     0.00259     0.00146     0.00267
1979   36     1943    0.01321     0.00217     0.00484     0.00227     0.00133     0.00260
1979   36     1942    0.01223     0.00202     0.00435     0.00209     0.00124     0.00253
1979   37     1942    0.01008     0.00170     0.00337     0.00169     0.00101     0.00231
1979   37     1941    0.00945     0.00162     0.00305     0.00156     0.00094     0.00228
1979   38     1941    0.00870     0.00154     0.00260     0.00141     0.00083     0.00232
1979   38     1940    0.00813     0.00146     0.00233     0.00129     0.00076     0.00228
1979   39     1940    0.00695     0.00128     0.00183     0.00108     0.00062     0.00214
1979   39     1939    0.00605     0.00115     0.00152     0.00092     0.00051     0.00194
1979   40     1939    0.00402     0.00085     0.00094     0.00058     0.00029     0.00136
1979   40     1938    0.00361     0.00078     0.00082     0.00051     0.00025     0.00126
1979   41     1938    0.00346     0.00075     0.00073     0.00049     0.00022     0.00127
1979   41     1937    0.00298     0.00063     0.00061     0.00042     0.00020     0.00112
1979   42     1937    0.00179     0.00035     0.00034     0.00026     0.00013     0.00071
1979   42     1936    0.00160     0.00029     0.00029     0.00024     0.00013     0.00065
1979   43     1936    0.00155     0.00024     0.00026     0.00024     0.00015     0.00066
1979   43     1935    0.00137     0.00020     0.00022     0.00021     0.00015     0.00059
1979   44     1935    0.00097     0.00011     0.00014     0.00016     0.00013     0.00043
1979   44     1934    0.00077     0.00008     0.00011     0.00013     0.00011     0.00034
1979   45     1934    0.00043     0.00003     0.00006     0.00007     0.00009     0.00019
1979   45     1933    0.00034     0.00002     0.00004     0.00006     0.00007     0.00015
1979   46     1933    0.00022     0.00002     0.00003     0.00004     0.00004     0.00010
1979   46     1932    0.00019     0.00001     0.00003     0.00004     0.00003     0.00009
1979   47     1932    0.00019     0.00002     0.00003     0.00004     0.00001     0.00009
1979   47     1931    0.00017     0.00002     0.00003     0.00004     0.00001     0.00008
1979   48     1931    0.00011     0.00001     0.00002     0.00003     0.00000     0.00005
1979   48     1930    0.00009     0.00001     0.00002     0.00002     0.00000     0.00003
1979   49     1930    0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
1979   49     1929    0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
1979   50     1929    0.00007     0.00002     0.00001     0.00002     0.00000     0.00002
1979   50     1928    0.00008     0.00003     0.00002     0.00002     0.00000     0.00002
1979   51     1928    0.00008     0.00003     0.00002     0.00002     0.00000     0.00001
1979   51     1927    0.00007     0.00003     0.00002     0.00002     0.00000     0.00001
1979   52     1927    0.00004     0.00002     0.00001     0.00001     0.00000     0.00000
1979   52     1926    0.00003     0.00002     0.00001     0.00001     0.00000     0.00000
1979   53     1926    0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
1979   53     1925    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1979   54     1925    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1979   54     1924    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980   12-       .    0.00008     0.00007     0.00001     0.00000     0.00000     0.00000
1980   13     1967    0.00049     0.00047     0.00002     0.00000     0.00000     0.00000
1980   13     1966    0.00079     0.00077     0.00002     0.00000     0.00000     0.00000
1980   14     1966    0.00290     0.00283     0.00007     0.00000     0.00000     0.00000
1980   14     1965    0.00488     0.00477     0.00011     0.00000     0.00000     0.00000
1980   15     1965    0.01144     0.01103     0.00041     0.00000     0.00000     0.00000
1980   15     1964    0.01638     0.01567     0.00071     0.00000     0.00000     0.00000
1980   16     1964    0.03008     0.02828     0.00180     0.00000     0.00000     0.00000
1980   16     1963    0.03838     0.03565     0.00273     0.00000     0.00000     0.00000
1980   17     1963    0.05416     0.04870     0.00545     0.00000     0.00000     0.00000
1980   17     1962    0.06500     0.05734     0.00764     0.00001     0.00000     0.00000
1980   18     1962    0.09904     0.08307     0.01556     0.00039     0.00003     0.00000
1980   18     1961    0.11941     0.09712     0.02100     0.00121     0.00008     0.00001
1980   19     1961    0.16989     0.12882     0.03429     0.00632     0.00042     0.00004
1980   19     1960    0.19109     0.13914     0.04130     0.00986     0.00071     0.00007
1980   20     1960    0.20948     0.14497     0.05322     0.01009     0.00106     0.00014
1980   20     1959    0.21550     0.14442     0.05926     0.01038     0.00126     0.00018
1980   21     1959    0.21814     0.13355     0.06937     0.01291     0.00197     0.00034
1980   21     1958    0.21632     0.12624     0.07363     0.01366     0.00234     0.00045
1980   22     1958    0.20854     0.10990     0.08018     0.01462     0.00311     0.00073
1980   22     1957    0.20113     0.10024     0.08168     0.01485     0.00346     0.00090
1980   23     1957    0.18087     0.08031     0.08060     0.01475     0.00396     0.00124
1980   23     1956    0.17270     0.07208     0.08003     0.01494     0.00421     0.00143
1980   24     1956    0.16005     0.05836     0.07912     0.01603     0.00470     0.00183
1980   24     1955    0.15227     0.05210     0.07702     0.01628     0.00486     0.00201
1980   25     1955    0.13539     0.04106     0.07059     0.01641     0.00500     0.00232
1980   25     1954    0.12768     0.03679     0.06718     0.01620     0.00502     0.00248
1980   26     1954    0.11364     0.03011     0.06036     0.01531     0.00498     0.00287
1980   26     1953    0.10646     0.02713     0.05666     0.01476     0.00489     0.00302
1980   27     1953    0.09189     0.02186     0.04888     0.01342     0.00455     0.00319
1980   27     1952    0.08646     0.01994     0.04588     0.01294     0.00442     0.00329
1980   28     1952    0.07865     0.01711     0.04142     0.01233     0.00427     0.00352
1980   28     1951    0.07326     0.01551     0.03835     0.01175     0.00410     0.00355
1980   29     1951    0.06102     0.01231     0.03147     0.01022     0.00361     0.00341
1980   29     1950    0.05657     0.01116     0.02892     0.00966     0.00344     0.00339
1980   30     1950    0.04969     0.00938     0.02486     0.00882     0.00319     0.00345
1980   30     1949    0.04623     0.00858     0.02288     0.00833     0.00303     0.00341
1980   31     1949    0.03944     0.00715     0.01913     0.00727     0.00266     0.00322
1980   31     1948    0.03673     0.00659     0.01761     0.00685     0.00252     0.00316
1980   32     1948    0.03245     0.00571     0.01514     0.00618     0.00230     0.00312
1980   32     1947    0.02988     0.00521     0.01372     0.00574     0.00216     0.00305
1980   33     1947    0.02446     0.00419     0.01084     0.00477     0.00183     0.00282
1980   33     1946    0.02236     0.00379     0.00971     0.00439     0.00171     0.00276
1980   34     1946    0.01879     0.00313     0.00777     0.00371     0.00150     0.00268
1980   34     1945    0.01744     0.00288     0.00705     0.00346     0.00141     0.00265
1980   35     1945    0.01540     0.00250     0.00596     0.00309     0.00125     0.00260
1980   35     1944    0.01426     0.00230     0.00540     0.00286     0.00117     0.00253
1980   36     1944    0.01191     0.00190     0.00432     0.00240     0.00098     0.00231
1980   36     1943    0.01104     0.00176     0.00391     0.00221     0.00092     0.00225
1980   37     1943    0.00977     0.00155     0.00327     0.00191     0.00085     0.00219
1980   37     1942    0.00892     0.00142     0.00289     0.00171     0.00080     0.00210
1980   38     1942    0.00692     0.00110     0.00210     0.00127     0.00066     0.00179
1980   38     1941    0.00648     0.00103     0.00190     0.00116     0.00064     0.00175
1980   39     1941    0.00634     0.00101     0.00172     0.00107     0.00066     0.00187
1980   39     1940    0.00577     0.00093     0.00152     0.00094     0.00061     0.00177
1980   40     1940    0.00419     0.00067     0.00105     0.00065     0.00045     0.00137
1980   40     1939    0.00373     0.00060     0.00090     0.00056     0.00041     0.00126
1980   41     1939    0.00312     0.00051     0.00070     0.00046     0.00034     0.00111
1980   41     1938    0.00278     0.00045     0.00060     0.00040     0.00031     0.00102
1980   42     1938    0.00215     0.00035     0.00042     0.00031     0.00024     0.00083
1980   42     1937    0.00184     0.00030     0.00035     0.00026     0.00020     0.00072
1980   43     1937    0.00129     0.00022     0.00022     0.00019     0.00014     0.00053
1980   43     1936    0.00110     0.00018     0.00018     0.00016     0.00012     0.00046
1980   44     1936    0.00082     0.00014     0.00012     0.00012     0.00009     0.00035
1980   44     1935    0.00063     0.00011     0.00009     0.00009     0.00007     0.00027
1980   45     1935    0.00032     0.00005     0.00004     0.00005     0.00003     0.00014
1980   45     1934    0.00024     0.00004     0.00003     0.00004     0.00002     0.00011
1980   46     1934    0.00015     0.00003     0.00002     0.00002     0.00001     0.00006
1980   46     1933    0.00014     0.00003     0.00002     0.00002     0.00001     0.00006
1980   47     1933    0.00017     0.00003     0.00002     0.00003     0.00001     0.00008
1980   47     1932    0.00015     0.00003     0.00002     0.00003     0.00000     0.00007
1980   48     1932    0.00010     0.00002     0.00001     0.00002     0.00000     0.00004
1980   48     1931    0.00007     0.00001     0.00001     0.00001     0.00000     0.00003
1980   49     1931    0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1980   49     1930    0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1980   50     1930    0.00004     0.00001     0.00001     0.00001     0.00000     0.00001
1980   50     1929    0.00005     0.00001     0.00001     0.00001     0.00000     0.00002
1980   51     1929    0.00005     0.00001     0.00001     0.00001     0.00000     0.00001
1980   51     1928    0.00004     0.00001     0.00001     0.00001     0.00000     0.00001
1980   52     1928    0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
1980   52     1927    0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
1980   53     1927    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1980   53     1926    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1980   54     1926    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980   54     1925    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981   12-       .    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1981   13     1968    0.00041     0.00038     0.00002     0.00000     0.00000     0.00000
1981   13     1967    0.00083     0.00079     0.00003     0.00000     0.00000     0.00000
1981   14     1967    0.00294     0.00283     0.00010     0.00001     0.00000     0.00000
1981   14     1966    0.00483     0.00465     0.00016     0.00002     0.00000     0.00000
1981   15     1966    0.01075     0.01021     0.00048     0.00005     0.00000     0.00000
1981   15     1965    0.01516     0.01428     0.00079     0.00009     0.00000     0.00000
1981   16     1965    0.02866     0.02648     0.00195     0.00022     0.00000     0.00000
1981   16     1964    0.03713     0.03388     0.00291     0.00033     0.00000     0.00000
1981   17     1964    0.05508     0.04862     0.00577     0.00068     0.00000     0.00000
1981   17     1963    0.06664     0.05771     0.00797     0.00095     0.00000     0.00000
1981   18     1963    0.09825     0.08121     0.01513     0.00188     0.00003     0.00000
1981   18     1962    0.11667     0.09409     0.01996     0.00253     0.00008     0.00000
1981   19     1962    0.16006     0.12328     0.03208     0.00424     0.00045     0.00001
1981   19     1961    0.17904     0.13407     0.03890     0.00527     0.00077     0.00002
1981   20     1961    0.20173     0.14183     0.05128     0.00739     0.00118     0.00005
1981   20     1960    0.20909     0.14166     0.05737     0.00856     0.00143     0.00007
1981   21     1960    0.21283     0.13208     0.06744     0.01088     0.00226     0.00018
1981   21     1959    0.21078     0.12452     0.07134     0.01197     0.00268     0.00027
1981   22     1959    0.19961     0.10602     0.07584     0.01375     0.00345     0.00055
1981   22     1958    0.19313     0.09679     0.07725     0.01452     0.00381     0.00075
1981   23     1958    0.17924     0.07948     0.07835     0.01575     0.00437     0.00129
1981   23     1957    0.17211     0.07158     0.07818     0.01619     0.00458     0.00159
1981   24     1957    0.15893     0.05790     0.07731     0.01679     0.00484     0.00209
1981   24     1956    0.15075     0.05168     0.07518     0.01674     0.00485     0.00230
1981   25     1956    0.13247     0.04073     0.06858     0.01601     0.00468     0.00247
1981   25     1955    0.12463     0.03658     0.06525     0.01564     0.00457     0.00259
