Bulgaria, Conditional fertility rates by calendar year, age and birth order
Last modified: 01/12/2022
Year  Age       m1x       m2x       m3x       m4x      m5px
2006   46   0.00060   0.00000   0.00000   0.00033   0.00000
2006   47   0.00080   0.00009   0.00003   0.00000   0.00038
2006   48   0.00093   0.00000   0.00000   0.00000   0.00000
2006   49   0.00000   0.00000   0.00000   0.00000   0.00000
2006   50   0.00000   0.00000   0.00000   0.00000   0.00000
2006   51   0.00000   0.00000   0.00000   0.00000   0.00000
2006   52   0.00000   0.00000   0.00000   0.00000   0.00000
2006   53   0.00000   0.00000   0.00000   0.00000   0.00000
2006   54   0.00000   0.00000   0.00000   0.00000   0.00000
2006   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2007   12-  0.00015         .         .         .         .
2007   13   0.00223   0.00000         .         .         .
2007   14   0.00814   0.03748         .         .         .
2007   15   0.01873   0.07274   0.00000         .         .
2007   16   0.02886   0.11689   0.06308   0.00000         .
2007   17   0.03712   0.14545   0.10296   0.10229         .
2007   18   0.03899   0.14327   0.11159   0.06215   0.00000
2007   19   0.04904   0.13418   0.12599   0.11363   0.19249
2007   20   0.06171   0.11528   0.10653   0.14330   0.21502
2007   21   0.06845   0.10237   0.11068   0.17661   0.15206
2007   22   0.07499   0.09334   0.08979   0.13251   0.15540
2007   23   0.08904   0.08668   0.06987   0.11721   0.15552
2007   24   0.09886   0.07795   0.05995   0.10347   0.19632
2007   25   0.11359   0.07676   0.05024   0.10374   0.16496
2007   26   0.12240   0.07911   0.03616   0.09223   0.18472
2007   27   0.14062   0.07420   0.02745   0.07493   0.17382
2007   28   0.14674   0.07462   0.02313   0.06811   0.15388
2007   29   0.14506   0.07441   0.01850   0.04035   0.11157
2007   30   0.15032   0.06938   0.01607   0.04235   0.10887
2007   31   0.15294   0.06626   0.01499   0.03995   0.11346
2007   32   0.13950   0.05734   0.01106   0.03173   0.10040
2007   33   0.13420   0.05589   0.01058   0.01772   0.07336
2007   34   0.12339   0.04478   0.00846   0.01792   0.08025
2007   35   0.10578   0.03660   0.00652   0.01813   0.05420
2007   36   0.08611   0.02770   0.00601   0.01558   0.05461
2007   37   0.07850   0.01952   0.00457   0.00881   0.04476
2007   38   0.06218   0.01429   0.00373   0.00945   0.04623
2007   39   0.08128   0.00875   0.00272   0.00742   0.03101
2007   40   0.05440   0.00586   0.00197   0.00233   0.01749
2007   41   0.02823   0.00370   0.00121   0.00314   0.01398
2007   42   0.01690   0.00185   0.00082   0.00199   0.00605
2007   43   0.00800   0.00105   0.00044   0.00043   0.00253
2007   44   0.00597   0.00097   0.00027   0.00097   0.00280
2007   45   0.00299   0.00018   0.00010   0.00037   0.00088
2007   46   0.00083   0.00009   0.00003   0.00017   0.00085
2007   47   0.00121   0.00000   0.00000   0.00000   0.00041
2007   48   0.00162   0.00000   0.00000   0.00000   0.00000
2007   49   0.00000   0.00009   0.00000   0.00000   0.00000
2007   50   0.00000   0.00000   0.00000   0.00000   0.00000
2007   51   0.00010   0.00004   0.00001   0.00000   0.00000
2007   52   0.00021   0.00007   0.00001   0.00000   0.00000
2007   53   0.00019   0.00005   0.00001   0.00000   0.00000
2007   54   0.00011   0.00002   0.00000   0.00000   0.00000
2007   55+  0.00003   0.00001   0.00000   0.00000   0.00000
2008   12-  0.00025         .         .         .         .
2008   13   0.00245   0.00000         .         .         .
2008   14   0.00986   0.04130         .         .         .
2008   15   0.02067   0.07010   0.03047         .         .
2008   16   0.03069   0.10867   0.05683         .         .
2008   17   0.03911   0.12977   0.10568   0.02973         .
2008   18   0.04217   0.13685   0.09689   0.12331   0.13829
2008   19   0.05063   0.13799   0.12051   0.09930   0.05178
2008   20   0.06473   0.11179   0.12433   0.15223   0.15000
2008   21   0.07236   0.09975   0.10142   0.13527   0.13880
2008   22   0.07641   0.09189   0.09235   0.11398   0.18778
2008   23   0.08788   0.08863   0.06981   0.12753   0.14749
2008   24   0.10033   0.08179   0.05876   0.10906   0.17935
2008   25   0.11348   0.08217   0.04859   0.10383   0.13898
2008   26   0.12824   0.07975   0.03274   0.07088   0.18354
2008   27   0.13907   0.07854   0.02980   0.07565   0.15352
2008   28   0.15489   0.07492   0.02524   0.05675   0.12494
2008   29   0.15916   0.07616   0.02156   0.04770   0.11403
2008   30   0.15387   0.07919   0.01693   0.04058   0.11230
2008   31   0.16076   0.07499   0.01497   0.03960   0.10399
2008   32   0.15247   0.06977   0.01335   0.02585   0.09199
2008   33   0.13674   0.05822   0.01238   0.02415   0.09286
2008   34   0.12670   0.05104   0.00826   0.02177   0.07844
2008   35   0.10851   0.04279   0.00771   0.01870   0.06627
2008   36   0.09892   0.03297   0.00765   0.01471   0.04905
2008   37   0.07437   0.02144   0.00526   0.01154   0.03432
2008   38   0.06514   0.01679   0.00400   0.00677   0.03261
2008   39   0.05814   0.01088   0.00295   0.00590   0.02411
2008   40   0.06489   0.00802   0.00206   0.00474   0.01902
2008   41   0.03462   0.00445   0.00123   0.00182   0.01645
2008   42   0.01705   0.00251   0.00110   0.00146   0.00593
2008   43   0.00786   0.00132   0.00038   0.00136   0.00621
2008   44   0.00561   0.00052   0.00015   0.00043   0.00202
2008   45   0.00159   0.00053   0.00003   0.00039   0.00188
2008   46   0.00117   0.00010   0.00008   0.00000   0.00000
2008   47   0.00126   0.00018   0.00003   0.00000   0.00000
2008   48   0.00061   0.00027   0.00000   0.00000   0.00000
2008   49   0.00000   0.00000   0.00000   0.00000   0.00000
2008   50   0.00013   0.00002   0.00001   0.00000   0.00000
2008   51   0.00025   0.00003   0.00001   0.00000   0.00000
2008   52   0.00019   0.00003   0.00001   0.00000   0.00000
2008   53   0.00012   0.00001   0.00000   0.00000   0.00000
2008   54   0.00005   0.00000   0.00000   0.00000   0.00000
2008   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2009   12-  0.00020         .         .         .         .
2009   13   0.00236   0.04510         .         .         .
2009   14   0.01112   0.05109   0.00000         .         .
2009   15   0.02365   0.09185   0.04951         .         .
2009   16   0.03230   0.12775   0.07247   0.00000         .
2009   17   0.04029   0.16127   0.10844   0.06891         .
2009   18   0.04282   0.15442   0.13855   0.09146   0.00000
2009   19   0.05007   0.16123   0.14518   0.12819   0.16705
2009   20   0.06131   0.13042   0.11566   0.14347   0.08892
2009   21   0.06907   0.11267   0.12645   0.16582   0.16388
2009   22   0.07437   0.09807   0.09936   0.15884   0.17169
2009   23   0.08363   0.09405   0.08276   0.15826   0.17537
2009   24   0.09877   0.09200   0.06354   0.12677   0.18046
2009   25   0.11661   0.08956   0.04583   0.08395   0.15738
2009   26   0.12860   0.08778   0.04526   0.08896   0.18122
2009   27   0.14155   0.08546   0.03424   0.09446   0.17283
2009   28   0.15218   0.08894   0.02674   0.06560   0.17443
2009   29   0.15635   0.08135   0.02268   0.06485   0.15417
2009   30   0.16994   0.08307   0.01893   0.04945   0.14587
2009   31   0.16257   0.07891   0.01619   0.03646   0.12231
2009   32   0.14874   0.07502   0.01472   0.03551   0.10754
2009   33   0.14627   0.06914   0.01214   0.02664   0.09886
2009   34   0.13869   0.05808   0.01241   0.01968   0.06358
2009   35   0.13064   0.04840   0.00945   0.01526   0.07504
2009   36   0.10966   0.03697   0.00911   0.01405   0.05900
2009   37   0.09326   0.02836   0.00617   0.01169   0.04624
2009   38   0.06584   0.01977   0.00534   0.01070   0.04280
2009   39   0.05859   0.01235   0.00440   0.00620   0.03374
2009   40   0.05230   0.00731   0.00269   0.00390   0.02295
2009   41   0.04611   0.00607   0.00177   0.00286   0.01607
2009   42   0.02435   0.00344   0.00085   0.00312   0.00791
2009   43   0.00762   0.00183   0.00037   0.00170   0.00485
2009   44   0.00902   0.00107   0.00015   0.00113   0.00257
2009   45   0.00275   0.00094   0.00021   0.00041   0.00197
2009   46   0.00377   0.00029   0.00004   0.00000   0.00000
2009   47   0.00068   0.00009   0.00000   0.00000   0.00000
2009   48   0.00042   0.00009   0.00000   0.00000   0.00000
2009   49   0.00061   0.00000   0.00000   0.00000   0.00000
2009   50   0.00000   0.00000   0.00000   0.00000   0.00000
2009   51   0.00000   0.00000   0.00000   0.00000   0.00000
2009   52   0.00000   0.00000   0.00000   0.00000   0.00000
2009   53   0.00000   0.00000   0.00000   0.00000   0.00000
2009   54   0.00000   0.00000   0.00000   0.00000   0.00000
2009   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2010   12-  0.00018         .         .         .         .
2010   13   0.00182   0.00000         .         .         .
2010   14   0.00878   0.05442   0.12060         .         .
2010   15   0.02052   0.11097   0.00000         .         .
2010   16   0.03161   0.11938   0.07223   0.00000         .
2010   17   0.03352   0.14266   0.09721   0.13070         .
2010   18   0.03526   0.15365   0.10418   0.11266   0.00000
2010   19   0.04266   0.14869   0.12770   0.12696   0.04093
2010   20   0.05211   0.13104   0.12748   0.16331   0.10629
2010   21   0.05575   0.10773   0.10266   0.15063   0.10318
2010   22   0.06327   0.09941   0.10007   0.14427   0.16876
2010   23   0.07232   0.09529   0.08227   0.11577   0.17378
2010   24   0.08994   0.08683   0.06781   0.12410   0.17926
2010   25   0.10419   0.08407   0.05340   0.08850   0.15774
2010   26   0.12047   0.08282   0.03780   0.08996   0.16778
2010   27   0.13533   0.07941   0.03514   0.08137   0.17694
2010   28   0.14895   0.07867   0.02875   0.06043   0.13578
2010   29   0.15220   0.08308   0.02432   0.05171   0.12979
2010   30   0.16398   0.08438   0.01946   0.04782   0.12337
2010   31   0.17022   0.07717   0.01657   0.03992   0.11359
2010   32   0.15639   0.07231   0.01441   0.02715   0.11182
2010   33   0.14943   0.06777   0.01236   0.03012   0.08556
2010   34   0.15180   0.06247   0.01133   0.02097   0.08605
2010   35   0.13457   0.05013   0.00921   0.01906   0.06783
2010   36   0.11715   0.03860   0.00891   0.02014   0.06444
2010   37   0.10209   0.02797   0.00702   0.01349   0.04660
2010   38   0.08229   0.01988   0.00619   0.01074   0.04533
2010   39   0.05867   0.01511   0.00397   0.00672   0.02683
2010   40   0.04712   0.00844   0.00286   0.00692   0.02439
2010   41   0.03997   0.00502   0.00233   0.00289   0.01343
2010   42   0.03163   0.00309   0.00125   0.00211   0.00617
2010   43   0.01479   0.00127   0.00059   0.00103   0.00726
2010   44   0.00720   0.00091   0.00028   0.00024   0.00160
2010   45   0.00373   0.00089   0.00011   0.00022   0.00102
2010   46   0.00139   0.00009   0.00000   0.00000   0.00050
2010   47   0.00130   0.00000   0.00004   0.00020   0.00047
2010   48   0.00136   0.00027   0.00003   0.00019   0.00045
2010   49   0.00171   0.00000   0.00000   0.00000   0.00000
2010   50   0.00062   0.00018   0.00003   0.00000   0.00000
2010   51   0.00000   0.00000   0.00000   0.00000   0.00000
2010   52   0.00000   0.00000   0.00000   0.00000   0.00000
2010   53   0.00000   0.00000   0.00000   0.00000   0.00000
2010   54   0.00000   0.00000   0.00000   0.00000   0.00000
2010   55+  0.00062   0.00010   0.00000   0.00000   0.00000
2011   12-  0.00016         .         .         .         .
2011   13   0.00202   0.00000         .         .         .
2011   14   0.00873   0.06376   0.00000         .         .
2011   15   0.02031   0.09579   0.11057         .         .
2011   16   0.03021   0.13658   0.04664   0.00000         .
2011   17   0.03463   0.16479   0.11095   0.03067         .
2011   18   0.03433   0.15931   0.09554   0.09233   0.14021
2011   19   0.03982   0.16199   0.13261   0.08737   0.09029
2011   20   0.04981   0.13743   0.10822   0.15356   0.09188
2011   21   0.05011   0.12102   0.10624   0.14255   0.12470
2011   22   0.05654   0.09564   0.08803   0.13866   0.18887
2011   23   0.06571   0.08835   0.06880   0.13142   0.17992
2011   24   0.07863   0.08052   0.05778   0.11233   0.15878
2011   25   0.09667   0.08081   0.04834   0.10712   0.14491
2011   26   0.11419   0.08062   0.03945   0.09439   0.13709
2011   27   0.12608   0.07373   0.03300   0.08494   0.13851
2011   28   0.13379   0.07909   0.03159   0.07271   0.14192
2011   29   0.14511   0.08062   0.02248   0.04936   0.14057
2011   30   0.15161   0.08121   0.01968   0.04580   0.13902
2011   31   0.15275   0.07278   0.01545   0.04107   0.09675
2011   32   0.16243   0.07302   0.01372   0.03505   0.11123
2011   33   0.14857   0.06677   0.01440   0.02625   0.08330
2011   34   0.13689   0.05946   0.01184   0.02133   0.06708
2011   35   0.12677   0.04763   0.00898   0.01600   0.06181
2011   36   0.11103   0.03841   0.00869   0.01737   0.05961
2011   37   0.10315   0.02982   0.00711   0.00992   0.06311
2011   38   0.08757   0.01968   0.00607   0.00906   0.04033
2011   39   0.06429   0.01459   0.00466   0.00740   0.03368
2011   40   0.04647   0.01010   0.00301   0.00433   0.02782
2011   41   0.02981   0.00533   0.00179   0.00531   0.02040
2011   42   0.02678   0.00381   0.00092   0.00125   0.00858
2011   43   0.01807   0.00176   0.00072   0.00107   0.00571
2011   44   0.00972   0.00110   0.00022   0.00000   0.00345
2011   45   0.00535   0.00039   0.00021   0.00025   0.00223
2011   46   0.00415   0.00025   0.00011   0.00000   0.00000
2011   47   0.00105   0.00000   0.00000   0.00000   0.00000
2011   48   0.00163   0.00018   0.00000   0.00000   0.00000
2011   49   0.00103   0.00000   0.00000   0.00000   0.00000
2011   50   0.00000   0.00009   0.00000   0.00000   0.00000
2011   51   0.00062   0.00000   0.00000   0.00000   0.00000
2011   52   0.00000   0.00000   0.00000   0.00000   0.00000
2011   53   0.00096   0.00010   0.00000   0.00000   0.00000
2011   54   0.00000   0.00000   0.00000   0.00000   0.00000
2011   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2012   12-  0.00009         .         .         .         .
2012   13   0.00141   0.03347         .         .         .
2012   14   0.00713   0.01233         .         .         .
2012   15   0.01968   0.07850   0.02924         .         .
2012   16   0.02986   0.13355   0.10335   0.33702         .
2012   17   0.03629   0.15731   0.09230   0.09846         .
2012   18   0.03660   0.15960   0.13646   0.11700   0.00000
2012   19   0.04174   0.15834   0.12627   0.11090   0.04581
2012   20   0.04693   0.13744   0.11598   0.15962   0.08522
2012   21   0.05050   0.11714   0.10959   0.15646   0.17056
2012   22   0.05893   0.10165   0.09386   0.13738   0.13980
2012   23   0.06211   0.09450   0.07534   0.13258   0.14992
2012   24   0.07404   0.08848   0.06097   0.11602   0.15493
2012   25   0.09314   0.08295   0.05056   0.10579   0.15931
2012   26   0.11108   0.07933   0.03949   0.07795   0.12366
2012   27   0.12171   0.07876   0.03777   0.09518   0.16072
2012   28   0.13269   0.07835   0.02670   0.05533   0.14022
2012   29   0.13859   0.08157   0.02329   0.05450   0.12050
2012   30   0.14422   0.07942   0.01956   0.05003   0.14526
2012   31   0.14595   0.07494   0.01761   0.04168   0.12373
2012   32   0.14263   0.07197   0.01583   0.03511   0.10725
2012   33   0.14059   0.06791   0.01260   0.02485   0.08898
2012   34   0.13599   0.05965   0.01179   0.03085   0.10069
2012   35   0.12518   0.05308   0.01023   0.01987   0.06570
2012   36   0.11142   0.03999   0.01031   0.01482   0.05807
2012   37   0.10173   0.03073   0.00695   0.01233   0.05137
2012   38   0.07743   0.02008   0.00589   0.01048   0.04207
2012   39   0.06586   0.01650   0.00409   0.00825   0.03368
2012   40   0.04576   0.01045   0.00319   0.00550   0.01832
2012   41   0.03045   0.00587   0.00116   0.00539   0.01568
2012   42   0.01866   0.00341   0.00184   0.00212   0.01466
2012   43   0.01699   0.00190   0.00079   0.00099   0.00853
2012   44   0.00835   0.00024   0.00033   0.00078   0.00167
2012   45   0.00965   0.00048   0.00034   0.00052   0.00283
2012   46   0.00418   0.00000   0.00013   0.00052   0.00058
2012   47   0.00153   0.00016   0.00000   0.00023   0.00000
2012   48   0.00213   0.00009   0.00004   0.00000   0.00000
2012   49   0.00033   0.00009   0.00004   0.00000   0.00000
2012   50   0.00104   0.00000   0.00000   0.00000   0.00000
2012   51   0.00043   0.00027   0.00003   0.00018   0.00000
2012   52   0.00000   0.00000   0.00000   0.00000   0.00000
2012   53   0.00000   0.00000   0.00000   0.00000   0.00000
2012   54   0.00000   0.00000   0.00000   0.00000   0.00000
2012   55+  0.00097   0.00000   0.00000   0.00015   0.00000
2013   12-  0.00016         .         .         .         .
2013   13   0.00136   0.00000         .         .         .
2013   14   0.00781   0.04213         .         .         .
2013   15   0.01815   0.08234   0.09047         .         .
2013   16   0.02937   0.12288   0.04815   0.00000         .
2013   17   0.03639   0.16274   0.09090   0.10050         .
2013   18   0.03706   0.15681   0.11024   0.10231   0.00000
2013   19   0.04161   0.16118   0.14657   0.12497   0.13024
2013   20   0.04819   0.13818   0.13258   0.13012   0.08617
2013   21   0.05108   0.12103   0.12217   0.16842   0.07991
2013   22   0.05347   0.10535   0.09869   0.15150   0.16886
2013   23   0.05908   0.10045   0.08084   0.12020   0.21247
2013   24   0.06872   0.09054   0.06061   0.11425   0.17127
2013   25   0.08337   0.08828   0.04856   0.10362   0.16112
2013   26   0.10139   0.07514   0.04288   0.07894   0.15614
2013   27   0.11462   0.08008   0.03910   0.06694   0.15467
2013   28   0.13281   0.07751   0.03252   0.06422   0.15548
2013   29   0.13343   0.08135   0.02296   0.05015   0.11491
2013   30   0.13717   0.07735   0.02087   0.04695   0.13079
2013   31   0.14288   0.07682   0.01883   0.03866   0.12087
2013   32   0.12845   0.07122   0.01814   0.03350   0.10550
2013   33   0.13176   0.06616   0.01281   0.02992   0.07708
2013   34   0.13566   0.05932   0.01291   0.02466   0.07904
2013   35   0.11861   0.05126   0.01119   0.01790   0.05356
2013   36   0.11425   0.04048   0.00850   0.01570   0.06195
2013   37   0.09592   0.02951   0.00736   0.01556   0.04224
2013   38   0.08671   0.02154   0.00634   0.01133   0.04557
2013   39   0.07130   0.01542   0.00389   0.00768   0.03543
2013   40   0.05060   0.01111   0.00381   0.00635   0.02188
2013   41   0.03137   0.00510   0.00197   0.00331   0.01925
2013   42   0.02193   0.00352   0.00134   0.00283   0.01042
2013   43   0.01537   0.00198   0.00108   0.00209   0.00447
2013   44   0.01012   0.00067   0.00019   0.00048   0.00517
2013   45   0.00908   0.00054   0.00004   0.00000   0.00167
2013   46   0.00517   0.00082   0.00000   0.00026   0.00000
2013   47   0.00263   0.00023   0.00004   0.00000   0.00000
2013   48   0.00115   0.00000   0.00000   0.00000   0.00000
2013   49   0.00143   0.00009   0.00004   0.00000   0.00000
2013   50   0.00066   0.00009   0.00000   0.00000   0.00000
2013   51   0.00000   0.00009   0.00000   0.00000   0.00000
2013   52   0.00000   0.00000   0.00000   0.00000   0.00000
2013   53   0.00000   0.00000   0.00000   0.00000   0.00000
2013   54   0.00000   0.00000   0.00000   0.00000   0.00000
2013   55+  0.00000   0.00000   0.00003   0.00000   0.00000
2014   12-  0.00007         .         .         .         .
2014   13   0.00161   0.03771         .         .         .
2014   14   0.00821   0.03391         .         .         .
2014   15   0.02003   0.06232   0.07665         .         .
2014   16   0.02739   0.09994   0.09511   0.00000         .
2014   17   0.03567   0.16348   0.06429   0.09331         .
2014   18   0.03834   0.15885   0.12115   0.06266   0.12727
2014   19   0.04291   0.16377   0.12537   0.12132   0.00000
2014   20   0.04981   0.15069   0.12108   0.13514   0.15298
2014   21   0.05061   0.12605   0.11073   0.15370   0.18033
2014   22   0.05374   0.11253   0.10394   0.14948   0.11942
2014   23   0.06154   0.09717   0.08525   0.12817   0.18478
2014   24   0.07331   0.09282   0.06313   0.10550   0.16576
2014   25   0.08377   0.08971   0.05396   0.08251   0.17097
2014   26   0.09994   0.08487   0.04249   0.07277   0.15715
2014   27   0.11184   0.08158   0.03314   0.08105   0.13052
2014   28   0.13073   0.08360   0.02980   0.06176   0.12694
2014   29   0.13376   0.08642   0.02480   0.06224   0.10094
2014   30   0.13828   0.08332   0.02232   0.04522   0.10581
2014   31   0.14400   0.08151   0.01870   0.03858   0.11063
2014   32   0.13422   0.07849   0.01697   0.02846   0.10853
2014   33   0.13178   0.07264   0.01506   0.03114   0.08240
2014   34   0.13243   0.06697   0.01261   0.02182   0.07195
2014   35   0.13593   0.05724   0.01190   0.01478   0.06473
2014   36   0.12497   0.04612   0.01090   0.01560   0.06315
2014   37   0.10432   0.03433   0.00833   0.01438   0.04485
2014   38   0.09733   0.02382   0.00576   0.01107   0.03896
2014   39   0.07717   0.01859   0.00622   0.00819   0.02220
2014   40   0.05855   0.01206   0.00344   0.00670   0.02566
2014   41   0.03654   0.00634   0.00223   0.00356   0.01557
2014   42   0.02433   0.00436   0.00155   0.00358   0.01493
2014   43   0.01630   0.00214   0.00122   0.00199   0.00699
2014   44   0.00858   0.00133   0.00025   0.00053   0.00227
2014   45   0.00787   0.00077   0.00023   0.00048   0.00104
2014   46   0.00673   0.00054   0.00013   0.00000   0.00056
2014   47   0.00637   0.00034   0.00000   0.00000   0.00000
2014   48   0.00353   0.00023   0.00000   0.00000   0.00000
2014   49   0.00193   0.00033   0.00000   0.00000   0.00000
2014   50   0.00072   0.00018   0.00004   0.00000   0.00000
2014   51   0.00067   0.00018   0.00000   0.00000   0.00000
2014   52   0.00000   0.00000   0.00000   0.00000   0.00000
2014   53   0.00000   0.00009   0.00003   0.00000   0.00000
2014   54   0.00000   0.00000   0.00000   0.00000   0.00000
2014   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2015   12-  0.00007         .         .         .         .
2015   13   0.00112   0.04694         .         .         .
2015   14   0.00829   0.01152         .         .         .
2015   15   0.01908   0.08255   0.00000         .         .
2015   16   0.02842   0.12082   0.09307   0.00000         .
2015   17   0.03228   0.16213   0.06236   0.00000         .
2015   18   0.03308   0.17939   0.10238   0.13103   0.00000
2015   19   0.04184   0.17702   0.10438   0.12255   0.09053
2015   20   0.04696   0.15514   0.11066   0.13169   0.16298
2015   21   0.04923   0.13148   0.11949   0.15833   0.16642
2015   22   0.05250   0.11603   0.10383   0.13277   0.15788
2015   23   0.06262   0.10271   0.06761   0.12013   0.12037
2015   24   0.06776   0.09264   0.06084   0.09942   0.15818
2015   25   0.08229   0.09026   0.05334   0.08984   0.15193
2015   26   0.09662   0.09012   0.04230   0.07936   0.15359
2015   27   0.10630   0.08902   0.03383   0.05678   0.16485
2015   28   0.12101   0.08528   0.03033   0.06456   0.10831
2015   29   0.13718   0.08656   0.02476   0.04660   0.09755
2015   30   0.13836   0.08693   0.02348   0.03522   0.10468
2015   31   0.13928   0.08804   0.01806   0.04168   0.10283
2015   32   0.13417   0.08452   0.01659   0.03272   0.08014
2015   33   0.12335   0.07619   0.01535   0.02274   0.09130
2015   34   0.12140   0.06695   0.01502   0.02393   0.05908
2015   35   0.12215   0.05759   0.01223   0.01531   0.05468
2015   36   0.12386   0.04883   0.00979   0.01325   0.04800
2015   37   0.11167   0.03717   0.00857   0.00884   0.04818
2015   38   0.08515   0.02902   0.00759   0.00812   0.04770
2015   39   0.07600   0.01879   0.00542   0.00695   0.03700
2015   40   0.06421   0.01203   0.00365   0.00682   0.02609
2015   41   0.05096   0.00742   0.00233   0.00413   0.01440
2015   42   0.02552   0.00379   0.00155   0.00177   0.01552
2015   43   0.01747   0.00200   0.00092   0.00089   0.00834
2015   44   0.01298   0.00140   0.00043   0.00056   0.00173
2015   45   0.01020   0.00105   0.00017   0.00000   0.00168
2015   46   0.00916   0.00057   0.00012   0.00000   0.00156
2015   47   0.01176   0.00054   0.00013   0.00000   0.00000
2015   48   0.00409   0.00021   0.00013   0.00052   0.00000
2015   49   0.00311   0.00008   0.00000   0.00000   0.00000
2015   50   0.00078   0.00008   0.00004   0.00000   0.00000
2015   51   0.00108   0.00000   0.00007   0.00000   0.00000
2015   52   0.00067   0.00000   0.00000   0.00000   0.00000
2015   53   0.00035   0.00009   0.00000   0.00000   0.00000
2015   54   0.00000   0.00000   0.00000   0.00000   0.00000
2015   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2016   12-  0.00016         .         .         .         .
2016   13   0.00142   0.00000         .         .         .
2016   14   0.00709   0.02045         .         .         .
2016   15   0.01950   0.08749   0.00000         .         .
2016   16   0.02806   0.12136   0.02409         .         .
2016   17   0.03371   0.15743   0.07357   0.04750         .
2016   18   0.03211   0.16670   0.12103   0.01660         .
2016   19   0.03955   0.15466   0.12912   0.12774   0.17672
2016   20   0.04526   0.14511   0.10664   0.14781   0.03831
2016   21   0.05081   0.12213   0.10424   0.11567   0.16005
2016   22   0.05544   0.12452   0.09442   0.13753   0.16254
2016   23   0.06255   0.10763   0.07587   0.10185   0.15398
2016   24   0.07210   0.09008   0.06777   0.11837   0.14219
2016   25   0.08491   0.09145   0.05335   0.09323   0.15813
2016   26   0.09729   0.09007   0.04412   0.07917   0.15736
2016   27   0.10428   0.09074   0.03531   0.06315   0.12468
2016   28   0.11508   0.09143   0.03133   0.05007   0.13314
2016   29   0.13092   0.08781   0.02649   0.04382   0.10852
2016   30   0.13567   0.08928   0.02138   0.04213   0.11172
2016   31   0.13689   0.08962   0.02119   0.03332   0.09044
2016   32   0.12914   0.08508   0.01893   0.03263   0.08198
2016   33   0.12521   0.08091   0.01559   0.02910   0.07434
2016   34   0.12007   0.06939   0.01472   0.01836   0.07728
2016   35   0.10953   0.06042   0.01262   0.01650   0.05503
2016   36   0.10323   0.05007   0.01083   0.01782   0.05643
2016   37   0.09619   0.04394   0.00945   0.00967   0.04348
2016   38   0.09279   0.02922   0.00782   0.01238   0.02902
2016   39   0.07427   0.02044   0.00651   0.00697   0.02987
2016   40   0.06622   0.01354   0.00483   0.00537   0.02980
2016   41   0.04914   0.00870   0.00334   0.00392   0.00987
2016   42   0.03194   0.00476   0.00229   0.00218   0.01149
2016   43   0.02141   0.00257   0.00118   0.00321   0.00653
2016   44   0.01253   0.00169   0.00046   0.00030   0.00358
2016   45   0.00931   0.00120   0.00048   0.00085   0.00405
2016   46   0.00833   0.00053   0.00004   0.00053   0.00056
2016   47   0.00847   0.00041   0.00004   0.00024   0.00000
2016   48   0.00878   0.00036   0.00013   0.00000   0.00000
2016   49   0.00648   0.00028   0.00000   0.00000   0.00000
2016   50   0.00045   0.00000   0.00000   0.00000   0.00000
2016   51   0.00195   0.00008   0.00004   0.00023   0.00000
2016   52   0.00109   0.00027   0.00000   0.00000   0.00000
2016   53   0.00034   0.00000   0.00000   0.00000   0.00000
2016   54   0.00035   0.00000   0.00000   0.00000   0.00000
2016   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2017   12-  0.00003         .         .         .         .
2017   13   0.00139   0.00000         .         .         .
2017   14   0.00736   0.02624         .         .         .
2017   15   0.01751   0.05023   0.00000         .         .
2017   16   0.03043   0.12128   0.04326         .         .
2017   17   0.03490   0.14901   0.09583   0.00000         .
2017   18   0.03357   0.17133   0.10941   0.06007         .
2017   19   0.03611   0.16773   0.11432   0.12659   0.09566
2017   20   0.04551   0.14618   0.11751   0.14101   0.20974
2017   21   0.05171   0.13185   0.11392   0.11554   0.15814
2017   22   0.05289   0.12132   0.09679   0.14174   0.19748
2017   23   0.06165   0.11504   0.07725   0.11256   0.16277
2017   24   0.07420   0.09918   0.06777   0.09402   0.11853
2017   25   0.08287   0.09285   0.05542   0.08790   0.14263
2017   26   0.09404   0.09059   0.04217   0.07554   0.14112
2017   27   0.10780   0.08824   0.04039   0.06201   0.11139
2017   28   0.11805   0.09084   0.03031   0.04938   0.10366
2017   29   0.12723   0.09209   0.02558   0.04451   0.11587
2017   30   0.12928   0.08837   0.02617   0.03095   0.07975
2017   31   0.13238   0.09048   0.01995   0.03192   0.07507
2017   32   0.13140   0.08324   0.01896   0.02523   0.07961
2017   33   0.12400   0.08522   0.01473   0.02369   0.07023
2017   34   0.11782   0.07360   0.01655   0.02704   0.06938
2017   35   0.11254   0.06560   0.01318   0.02113   0.06244
2017   36   0.10723   0.05300   0.01136   0.01067   0.04969
2017   37   0.10115   0.04368   0.01076   0.01366   0.05119
2017   38   0.09465   0.02739   0.00808   0.01110   0.04718
2017   39   0.08367   0.02168   0.00659   0.00846   0.02974
2017   40   0.06575   0.01501   0.00480   0.00904   0.02046
