Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1987     46     0.00013     0.00000     0.00002     0.00006     0.00004     0.00002
1987     47     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1987     48     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1987     49     0.00004     0.00000     0.00002     0.00000     0.00000     0.00002
1987     50     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1987     51     0.00001     0.00000     0.00001     0.00001     0.00000     0.00000
1987     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1987     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1987     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1987     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     12-    0.00006     0.00004     0.00001     0.00000     0.00000     0.00000
1988     13     0.00081     0.00081     0.00000     0.00000     0.00000     0.00000
1988     14     0.00476     0.00462     0.00015     0.00000     0.00000     0.00000
1988     15     0.01538     0.01414     0.00121     0.00003     0.00000     0.00000
1988     16     0.03336     0.02890     0.00422     0.00023     0.00002     0.00000
1988     17     0.05822     0.04640     0.01082     0.00100     0.00000     0.00000
1988     18     0.10269     0.07888     0.02105     0.00250     0.00024     0.00002
1988     19     0.16835     0.12722     0.03426     0.00623     0.00060     0.00005
1988     20     0.19995     0.13729     0.05203     0.00907     0.00137     0.00019
1988     21     0.20106     0.11448     0.07091     0.01275     0.00226     0.00066
1988     22     0.19194     0.09138     0.08215     0.01394     0.00361     0.00086
1988     23     0.16992     0.06533     0.08500     0.01465     0.00382     0.00113
1988     24     0.14800     0.04954     0.07929     0.01340     0.00385     0.00193
1988     25     0.12646     0.03711     0.06973     0.01385     0.00375     0.00202
1988     26     0.10934     0.02912     0.06195     0.01207     0.00367     0.00254
1988     27     0.08979     0.02097     0.05125     0.01104     0.00358     0.00295
1988     28     0.07150     0.01604     0.04000     0.00939     0.00314     0.00292
1988     29     0.05963     0.01147     0.03232     0.00963     0.00319     0.00302
1988     30     0.04903     0.00911     0.02606     0.00834     0.00218     0.00334
1988     31     0.03748     0.00674     0.01928     0.00644     0.00244     0.00258
1988     32     0.03000     0.00549     0.01515     0.00501     0.00195     0.00240
1988     33     0.02568     0.00459     0.01167     0.00490     0.00179     0.00274
1988     34     0.01943     0.00351     0.00915     0.00324     0.00124     0.00230
1988     35     0.01514     0.00253     0.00621     0.00330     0.00117     0.00193
1988     36     0.01307     0.00204     0.00519     0.00267     0.00115     0.00203
1988     37     0.00915     0.00165     0.00351     0.00186     0.00071     0.00143
1988     38     0.00660     0.00107     0.00250     0.00129     0.00061     0.00112
1988     39     0.00511     0.00088     0.00162     0.00121     0.00050     0.00090
1988     40     0.00368     0.00068     0.00102     0.00092     0.00026     0.00080
1988     41     0.00254     0.00062     0.00054     0.00057     0.00026     0.00054
1988     42     0.00186     0.00045     0.00038     0.00038     0.00026     0.00038
1988     43     0.00092     0.00014     0.00024     0.00019     0.00002     0.00033
1988     44     0.00035     0.00007     0.00004     0.00015     0.00004     0.00005
1988     45     0.00020     0.00004     0.00005     0.00002     0.00004     0.00005
1988     46     0.00011     0.00004     0.00004     0.00002     0.00000     0.00002
1988     47     0.00006     0.00002     0.00000     0.00002     0.00000     0.00002
1988     48     0.00006     0.00002     0.00000     0.00002     0.00000     0.00002
1988     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1988     51     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1988     52     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1988     53     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1988     54     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1988     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     12-    0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
1989     13     0.00103     0.00103     0.00000     0.00000     0.00000     0.00000
1989     14     0.00548     0.00537     0.00010     0.00000     0.00000     0.00000
1989     15     0.01600     0.01494     0.00106     0.00000     0.00000     0.00000
1989     16     0.03679     0.03221     0.00430     0.00028     0.00000     0.00000
1989     17     0.05812     0.04567     0.01141     0.00104     0.00000     0.00000
1989     18     0.09976     0.07714     0.01953     0.00289     0.00019     0.00000
1989     19     0.15855     0.12046     0.03132     0.00611     0.00065     0.00002
1989     20     0.18744     0.12814     0.04914     0.00893     0.00111     0.00012
1989     21     0.19550     0.11507     0.06619     0.01164     0.00226     0.00035
1989     22     0.17910     0.08818     0.07390     0.01286     0.00334     0.00082
1989     23     0.16473     0.06723     0.07857     0.01406     0.00346     0.00140
1989     24     0.14030     0.04856     0.07245     0.01343     0.00405     0.00181
1989     25     0.11913     0.03681     0.06370     0.01244     0.00383     0.00235
1989     26     0.10051     0.02783     0.05467     0.01141     0.00426     0.00234
1989     27     0.08380     0.02067     0.04649     0.01075     0.00327     0.00261
1989     28     0.06880     0.01515     0.03831     0.00967     0.00265     0.00301
1989     29     0.05781     0.01233     0.03082     0.00896     0.00297     0.00273
1989     30     0.04606     0.00950     0.02408     0.00728     0.00259     0.00262
1989     31     0.03606     0.00677     0.01874     0.00578     0.00215     0.00262
1989     32     0.03195     0.00568     0.01584     0.00590     0.00196     0.00257
1989     33     0.02352     0.00409     0.01110     0.00429     0.00161     0.00243
1989     34     0.01903     0.00395     0.00798     0.00357     0.00143     0.00210
1989     35     0.01540     0.00298     0.00672     0.00296     0.00082     0.00190
1989     36     0.01289     0.00246     0.00476     0.00264     0.00114     0.00190
1989     37     0.00965     0.00219     0.00335     0.00172     0.00097     0.00143
1989     38     0.00702     0.00124     0.00226     0.00151     0.00069     0.00132
1989     39     0.00517     0.00103     0.00158     0.00106     0.00050     0.00100
1989     40     0.00366     0.00085     0.00093     0.00088     0.00039     0.00062
1989     41     0.00265     0.00064     0.00053     0.00057     0.00023     0.00068
1989     42     0.00146     0.00034     0.00020     0.00031     0.00017     0.00044
1989     43     0.00080     0.00020     0.00009     0.00017     0.00006     0.00028
1989     44     0.00052     0.00005     0.00016     0.00014     0.00007     0.00010
1989     45     0.00042     0.00005     0.00007     0.00009     0.00005     0.00015
1989     46     0.00004     0.00000     0.00002     0.00002     0.00000     0.00000
1989     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     51     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1989     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
1989     53     0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
1989     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1989     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     12-    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1990     13     0.00118     0.00118     0.00000     0.00000     0.00000     0.00000
1990     14     0.00634     0.00616     0.00018     0.00000     0.00000     0.00000
1990     15     0.01679     0.01555     0.00118     0.00006     0.00000     0.00000
1990     16     0.03500     0.03058     0.00418     0.00024     0.00000     0.00000
1990     17     0.06078     0.04795     0.01170     0.00110     0.00003     0.00000
1990     18     0.09633     0.07379     0.01957     0.00274     0.00024     0.00000
1990     19     0.15128     0.11445     0.03011     0.00610     0.00057     0.00005
1990     20     0.17562     0.12275     0.04308     0.00838     0.00134     0.00006
1990     21     0.18101     0.10767     0.05972     0.01095     0.00232     0.00035
1990     22     0.16943     0.08791     0.06646     0.01135     0.00298     0.00073
1990     23     0.15094     0.06631     0.06782     0.01235     0.00327     0.00119
1990     24     0.13078     0.05022     0.06361     0.01150     0.00354     0.00191
1990     25     0.11195     0.03819     0.05682     0.01158     0.00334     0.00202
1990     26     0.09427     0.02745     0.05017     0.01081     0.00337     0.00246
1990     27     0.08063     0.02136     0.04281     0.00999     0.00359     0.00287
1990     28     0.06515     0.01605     0.03457     0.00844     0.00301     0.00308
1990     29     0.05303     0.01203     0.02796     0.00738     0.00265     0.00302
1990     30     0.04234     0.00950     0.02070     0.00660     0.00293     0.00261
1990     31     0.03525     0.00741     0.01749     0.00525     0.00237     0.00273
1990     32     0.02898     0.00557     0.01427     0.00500     0.00173     0.00242
1990     33     0.02316     0.00455     0.01078     0.00404     0.00165     0.00214
1990     34     0.01906     0.00416     0.00765     0.00402     0.00132     0.00192
1990     35     0.01550     0.00279     0.00661     0.00311     0.00113     0.00186
1990     36     0.01160     0.00222     0.00445     0.00261     0.00082     0.00150
1990     37     0.00960     0.00213     0.00327     0.00212     0.00076     0.00133
1990     38     0.00668     0.00116     0.00225     0.00167     0.00051     0.00109
1990     39     0.00481     0.00100     0.00146     0.00114     0.00041     0.00080
1990     40     0.00350     0.00091     0.00091     0.00051     0.00032     0.00084
1990     41     0.00238     0.00051     0.00059     0.00057     0.00030     0.00041
1990     42     0.00190     0.00033     0.00044     0.00047     0.00024     0.00042
1990     43     0.00091     0.00019     0.00022     0.00013     0.00006     0.00032
1990     44     0.00039     0.00005     0.00002     0.00017     0.00008     0.00008
1990     45     0.00016     0.00000     0.00005     0.00000     0.00005     0.00005
1990     46     0.00013     0.00002     0.00004     0.00004     0.00000     0.00004
1990     47     0.00004     0.00000     0.00000     0.00000     0.00002     0.00002
1990     48     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1990     49     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
1990     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     52     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1990     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1990     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     12-    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1991     13     0.00167     0.00165     0.00002     0.00000     0.00000     0.00000
1991     14     0.00756     0.00720     0.00036     0.00000     0.00000     0.00000
1991     15     0.01926     0.01784     0.00142     0.00000     0.00000     0.00000
1991     16     0.03734     0.03310     0.00403     0.00018     0.00003     0.00000
1991     17     0.06077     0.04973     0.01008     0.00095     0.00000     0.00000
1991     18     0.10057     0.07815     0.01943     0.00269     0.00027     0.00003
1991     19     0.14526     0.11457     0.02564     0.00454     0.00048     0.00002
1991     20     0.16983     0.12393     0.03764     0.00688     0.00119     0.00020
1991     21     0.16492     0.10597     0.04820     0.00865     0.00173     0.00036
1991     22     0.15540     0.08508     0.05663     0.01038     0.00276     0.00056
1991     23     0.13513     0.06470     0.05626     0.01013     0.00272     0.00132
1991     24     0.11516     0.04743     0.05264     0.01053     0.00300     0.00156
1991     25     0.09842     0.03618     0.04738     0.00921     0.00353     0.00212
1991     26     0.08448     0.02744     0.04241     0.00896     0.00335     0.00234
1991     27     0.06836     0.02013     0.03496     0.00783     0.00285     0.00258
1991     28     0.05613     0.01518     0.02831     0.00718     0.00297     0.00248
1991     29     0.04483     0.01135     0.02218     0.00646     0.00210     0.00274
1991     30     0.03736     0.00913     0.01828     0.00585     0.00192     0.00218
1991     31     0.03003     0.00736     0.01378     0.00493     0.00158     0.00238
1991     32     0.02483     0.00538     0.01101     0.00421     0.00176     0.00248
1991     33     0.02008     0.00446     0.00809     0.00397     0.00168     0.00188
1991     34     0.01573     0.00326     0.00626     0.00320     0.00138     0.00163
1991     35     0.01343     0.00286     0.00496     0.00257     0.00121     0.00184
1991     36     0.01080     0.00217     0.00376     0.00217     0.00094     0.00177
1991     37     0.00740     0.00178     0.00241     0.00154     0.00062     0.00105
1991     38     0.00613     0.00124     0.00209     0.00117     0.00047     0.00117
1991     39     0.00458     0.00104     0.00111     0.00108     0.00043     0.00091
1991     40     0.00354     0.00079     0.00089     0.00089     0.00043     0.00054
1991     41     0.00215     0.00049     0.00047     0.00046     0.00031     0.00043
1991     42     0.00148     0.00032     0.00030     0.00035     0.00017     0.00034
1991     43     0.00081     0.00013     0.00017     0.00024     0.00008     0.00019
1991     44     0.00049     0.00003     0.00011     0.00018     0.00005     0.00013
1991     45     0.00024     0.00005     0.00002     0.00010     0.00006     0.00002
1991     46     0.00005     0.00000     0.00000     0.00000     0.00002     0.00004
1991     47     0.00004     0.00000     0.00002     0.00000     0.00000     0.00002
1991     48     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1991     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     52     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1991     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1991     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     12-    0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
1992     13     0.00204     0.00204     0.00000     0.00000     0.00000     0.00000
1992     14     0.00766     0.00736     0.00029     0.00000     0.00000     0.00000
1992     15     0.02033     0.01893     0.00138     0.00003     0.00000     0.00000
1992     16     0.03825     0.03382     0.00431     0.00011     0.00000     0.00000
1992     17     0.06010     0.04884     0.01069     0.00053     0.00003     0.00000
1992     18     0.09241     0.07465     0.01561     0.00206     0.00009     0.00000
1992     19     0.13724     0.10819     0.02371     0.00482     0.00045     0.00007
1992     20     0.15176     0.11416     0.03077     0.00567     0.00090     0.00025
1992     21     0.15397     0.10164     0.04281     0.00735     0.00192     0.00026
1992     22     0.14185     0.08219     0.04761     0.00884     0.00254     0.00067
1992     23     0.12497     0.06302     0.04947     0.00864     0.00278     0.00106
1992     24     0.11087     0.04788     0.05018     0.00840     0.00299     0.00142
1992     25     0.09459     0.03621     0.04420     0.00880     0.00340     0.00198
1992     26     0.07742     0.02696     0.03748     0.00752     0.00319     0.00227
1992     27     0.06265     0.01902     0.03115     0.00712     0.00311     0.00225
1992     28     0.05179     0.01447     0.02568     0.00647     0.00267     0.00250
1992     29     0.04245     0.01161     0.02132     0.00503     0.00202     0.00245
1992     30     0.03597     0.00928     0.01661     0.00537     0.00242     0.00228
1992     31     0.02802     0.00715     0.01238     0.00463     0.00171     0.00215
1992     32     0.02506     0.00631     0.01015     0.00437     0.00210     0.00212
1992     33     0.01877     0.00439     0.00729     0.00352     0.00138     0.00219
1992     34     0.01544     0.00319     0.00585     0.00309     0.00119     0.00211
1992     35     0.01252     0.00305     0.00466     0.00236     0.00085     0.00161
1992     36     0.00910     0.00210     0.00299     0.00176     0.00076     0.00150
1992     37     0.00799     0.00191     0.00269     0.00133     0.00066     0.00140
1992     38     0.00625     0.00130     0.00193     0.00127     0.00063     0.00112
1992     39     0.00437     0.00091     0.00112     0.00098     0.00052     0.00083
1992     40     0.00360     0.00066     0.00091     0.00077     0.00027     0.00099
1992     41     0.00250     0.00066     0.00050     0.00058     0.00019     0.00058
1992     42     0.00191     0.00045     0.00040     0.00042     0.00016     0.00048
1992     43     0.00085     0.00015     0.00012     0.00023     0.00006     0.00028
1992     44     0.00044     0.00008     0.00008     0.00015     0.00003     0.00010
1992     45     0.00018     0.00003     0.00005     0.00003     0.00003     0.00003
1992     46     0.00011     0.00003     0.00002     0.00002     0.00000     0.00005
1992     47     0.00007     0.00002     0.00002     0.00002     0.00000     0.00002
1992     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     12-    0.00025     0.00025     0.00000     0.00000     0.00000     0.00000
1993     13     0.00179     0.00177     0.00002     0.00000     0.00000     0.00000
1993     14     0.00826     0.00802     0.00024     0.00000     0.00000     0.00000
1993     15     0.02055     0.01912     0.00141     0.00002     0.00000     0.00000
1993     16     0.03732     0.03239     0.00474     0.00016     0.00002     0.00002
1993     17     0.05800     0.04634     0.01084     0.00079     0.00003     0.00000
1993     18     0.08507     0.06681     0.01629     0.00184     0.00011     0.00002
1993     19     0.12421     0.09487     0.02477     0.00398     0.00057     0.00002
1993     20     0.13988     0.10052     0.03116     0.00703     0.00109     0.00007
1993     21     0.13892     0.09017     0.03927     0.00727     0.00197     0.00023
1993     22     0.13002     0.07391     0.04475     0.00790     0.00265     0.00080
1993     23     0.11910     0.06026     0.04695     0.00796     0.00286     0.00107
1993     24     0.10570     0.04599     0.04658     0.00821     0.00350     0.00141
1993     25     0.09265     0.03752     0.04204     0.00805     0.00292     0.00212
1993     26     0.07532     0.02746     0.03483     0.00736     0.00305     0.00263
1993     27     0.06238     0.02031     0.03060     0.00579     0.00310     0.00257
1993     28     0.05331     0.01534     0.02629     0.00582     0.00294     0.00292
1993     29     0.04169     0.01152     0.02038     0.00463     0.00221     0.00295
1993     30     0.03506     0.00908     0.01633     0.00480     0.00212     0.00274
1993     31     0.02758     0.00653     0.01349     0.00367     0.00165     0.00224
1993     32     0.02285     0.00523     0.01007     0.00371     0.00170     0.00214
1993     33     0.01942     0.00452     0.00855     0.00268     0.00118     0.00249
1993     34     0.01549     0.00379     0.00622     0.00281     0.00121     0.00147
1993     35     0.01222     0.00293     0.00405     0.00251     0.00117     0.00155
1993     36     0.00963     0.00187     0.00334     0.00176     0.00089     0.00176
1993     37     0.00781     0.00189     0.00239     0.00154     0.00068     0.00130
1993     38     0.00647     0.00136     0.00195     0.00130     0.00062     0.00125
1993     39     0.00510     0.00116     0.00128     0.00116     0.00047     0.00103
1993     40     0.00349     0.00066     0.00082     0.00087     0.00044     0.00069
1993     41     0.00260     0.00066     0.00046     0.00066     0.00027     0.00054
1993     42     0.00164     0.00043     0.00036     0.00027     0.00030     0.00028
1993     43     0.00075     0.00026     0.00011     0.00020     0.00005     0.00015
1993     44     0.00050     0.00009     0.00002     0.00014     0.00011     0.00014
1993     45     0.00036     0.00010     0.00008     0.00010     0.00002     0.00006
1993     46     0.00011     0.00003     0.00000     0.00005     0.00002     0.00002
1993     47     0.00003     0.00000     0.00002     0.00000     0.00002     0.00000
1993     48     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
1993     49     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1993     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     12-    0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
1994     13     0.00166     0.00164     0.00002     0.00000     0.00000     0.00000
1994     14     0.00793     0.00767     0.00026     0.00000     0.00000     0.00000
1994     15     0.01977     0.01824     0.00152     0.00002     0.00000     0.00000
1994     16     0.03724     0.03233     0.00474     0.00015     0.00002     0.00000
1994     17     0.05477     0.04370     0.01020     0.00081     0.00006     0.00000
1994     18     0.07836     0.05946     0.01644     0.00237     0.00008     0.00000
1994     19     0.10602     0.08015     0.02141     0.00394     0.00050     0.00003
1994     20     0.12020     0.08635     0.02671     0.00579     0.00120     0.00016
1994     21     0.12594     0.08181     0.03482     0.00704     0.00199     0.00028
1994     22     0.11915     0.06862     0.03990     0.00792     0.00222     0.00049
1994     23     0.11161     0.05675     0.04255     0.00801     0.00311     0.00120
1994     24     0.09851     0.04417     0.04250     0.00774     0.00265     0.00146
1994     25     0.08802     0.03559     0.03984     0.00763     0.00289     0.00206
1994     26     0.07715     0.02739     0.03747     0.00666     0.00305     0.00258
1994     27     0.06417     0.02048     0.03223     0.00590     0.00280     0.00276
1994     28     0.05308     0.01528     0.02716     0.00543     0.00276     0.00245
1994     29     0.04408     0.01232     0.02117     0.00484     0.00257     0.00318
1994     30     0.03589     0.00910     0.01770     0.00412     0.00183     0.00313
1994     31     0.02824     0.00763     0.01296     0.00355     0.00160     0.00249
1994     32     0.02381     0.00553     0.01094     0.00307     0.00184     0.00244
1994     33     0.01852     0.00403     0.00786     0.00287     0.00133     0.00243
1994     34     0.01467     0.00325     0.00616     0.00233     0.00099     0.00194
1994     35     0.01284     0.00325     0.00489     0.00204     0.00098     0.00168
1994     36     0.01050     0.00256     0.00361     0.00205     0.00077     0.00151
1994     37     0.00745     0.00177     0.00227     0.00139     0.00077     0.00124
1994     38     0.00584     0.00132     0.00157     0.00113     0.00047     0.00135
1994     39     0.00415     0.00119     0.00104     0.00077     0.00035     0.00080
1994     40     0.00338     0.00068     0.00090     0.00063     0.00042     0.00076
1994     41     0.00194     0.00038     0.00041     0.00051     0.00018     0.00045
1994     42     0.00140     0.00041     0.00024     0.00034     0.00015     0.00026
1994     43     0.00094     0.00010     0.00017     0.00021     0.00016     0.00030
1994     44     0.00047     0.00008     0.00014     0.00009     0.00006     0.00011
1994     45     0.00019     0.00006     0.00002     0.00003     0.00000     0.00008
1994     46     0.00011     0.00005     0.00003     0.00000     0.00000     0.00003
1994     47     0.00005     0.00002     0.00000     0.00000     0.00000     0.00003
1994     48     0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
1994     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     12-    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1995     13     0.00142     0.00138     0.00004     0.00000     0.00000     0.00000
1995     14     0.00695     0.00673     0.00022     0.00000     0.00000     0.00000
1995     15     0.01778     0.01616     0.00162     0.00000     0.00000     0.00000
1995     16     0.03284     0.02822     0.00441     0.00021     0.00000     0.00000
1995     17     0.04727     0.03726     0.00909     0.00087     0.00005     0.00000
1995     18     0.06991     0.05310     0.01499     0.00171     0.00007     0.00003
1995     19     0.09332     0.07037     0.01880     0.00358     0.00052     0.00005
1995     20     0.10465     0.07629     0.02319     0.00459     0.00047     0.00011
1995     21     0.10705     0.07102     0.02852     0.00594     0.00129     0.00029
1995     22     0.10554     0.06219     0.03433     0.00619     0.00216     0.00066
1995     23     0.09928     0.05251     0.03720     0.00653     0.00202     0.00102
1995     24     0.09484     0.04588     0.03867     0.00697     0.00211     0.00121
1995     25     0.08310     0.03465     0.03766     0.00660     0.00245     0.00174
1995     26     0.07254     0.02735     0.03429     0.00646     0.00261     0.00183
1995     27     0.06089     0.02114     0.02972     0.00575     0.00242     0.00186
1995     28     0.04931     0.01459     0.02494     0.00518     0.00227     0.00231
1995     29     0.04166     0.01179     0.02138     0.00416     0.00202     0.00230
1995     30     0.03430     0.00902     0.01707     0.00365     0.00166     0.00289
1995     31     0.02651     0.00691     0.01264     0.00324     0.00142     0.00230
1995     32     0.02223     0.00589     0.00995     0.00307     0.00119     0.00212
1995     33     0.01679     0.00426     0.00723     0.00263     0.00102     0.00165
1995     34     0.01424     0.00351     0.00564     0.00244     0.00096     0.00169
1995     35     0.01167     0.00308     0.00483     0.00168     0.00074     0.00133
1995     36     0.00943     0.00263     0.00328     0.00152     0.00069     0.00132
1995     37     0.00729     0.00181     0.00208     0.00150     0.00063     0.00127
1995     38     0.00589     0.00150     0.00159     0.00109     0.00054     0.00118
1995     39     0.00392     0.00084     0.00131     0.00072     0.00025     0.00080
1995     40     0.00309     0.00077     0.00059     0.00082     0.00029     0.00062
1995     41     0.00231     0.00053     0.00075     0.00048     0.00024     0.00032
1995     42     0.00101     0.00027     0.00027     0.00015     0.00012     0.00022
1995     43     0.00082     0.00014     0.00017     0.00019     0.00015     0.00017
1995     44     0.00037     0.00010     0.00011     0.00006     0.00002     0.00008
1995     45     0.00017     0.00005     0.00003     0.00002     0.00002     0.00006
1995     46     0.00011     0.00002     0.00003     0.00005     0.00000     0.00002
1995     47     0.00005     0.00003     0.00000     0.00002     0.00000     0.00000
1995     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     49     0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1995     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     51     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1995     52     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1995     53     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1995     54     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1995     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     12-    0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
1996     13     0.00150     0.00150     0.00000     0.00000     0.00000     0.00000
1996     14     0.00702     0.00687     0.00011     0.00004     0.00000     0.00000
1996     15     0.01701     0.01558     0.00137     0.00005     0.00000     0.00000
1996     16     0.03204     0.02798     0.00390     0.00016     0.00000     0.00000
1996     17     0.04826     0.03853     0.00887     0.00081     0.00005     0.00000
1996     18     0.06582     0.05039     0.01356     0.00172     0.00015     0.00000
1996     19     0.08721     0.06450     0.01871     0.00346     0.00053     0.00002
1996     20     0.10031     0.07165     0.02304     0.00481     0.00070     0.00011
1996     21     0.10416     0.06969     0.02686     0.00583     0.00157     0.00021
1996     22     0.10429     0.06351     0.03184     0.00633     0.00193     0.00067
1996     23     0.10051     0.05534     0.03534     0.00679     0.00218     0.00086
1996     24     0.09468     0.04567     0.03847     0.00669     0.00255     0.00130
1996     25     0.08594     0.03762     0.03848     0.00585     0.00228     0.00171
1996     26     0.07436     0.02935     0.03551     0.00551     0.00220     0.00179
1996     27     0.06445     0.02232     0.03201     0.00551     0.00219     0.00242
1996     28     0.05436     0.01823     0.02659     0.00481     0.00213     0.00260
1996     29     0.04597     0.01319     0.02376     0.00450     0.00198     0.00252
1996     30     0.03723     0.00936     0.01903     0.00484     0.00187     0.00213
1996     31     0.02813     0.00755     0.01358     0.00330     0.00148     0.00223
1996     32     0.02273     0.00573     0.01073     0.00303     0.00137     0.00186
1996     33     0.01816     0.00443     0.00816     0.00261     0.00105     0.00191
1996     34     0.01483     0.00361     0.00636     0.00221     0.00108     0.00156
1996     35     0.01147     0.00291     0.00440     0.00197     0.00070     0.00150
1996     36     0.00978     0.00259     0.00382     0.00129     0.00062     0.00147
1996     37     0.00800     0.00189     0.00258     0.00161     0.00055     0.00136
1996     38     0.00571     0.00152     0.00159     0.00129     0.00051     0.00080
1996     39     0.00425     0.00102     0.00095     0.00083     0.00049     0.00095
1996     40     0.00325     0.00066     0.00081     0.00076     0.00042     0.00061
1996     41     0.00238     0.00076     0.00029     0.00062     0.00022     0.00049
1996     42     0.00157     0.00026     0.00029     0.00038     0.00017     0.00048
1996     43     0.00077     0.00013     0.00015     0.00022     0.00010     0.00017
1996     44     0.00033     0.00007     0.00002     0.00009     0.00002     0.00014
1996     45     0.00021     0.00006     0.00002     0.00006     0.00005     0.00002
