Bulgaria, Female exposure to risk by calendar year, age and parity
Last modified: 01/12/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
1977    12       59203.84           0.00           0.00           0.00           0.00
1977    13       59769.93           7.12           0.06           0.00           0.00
1977    14       61513.07         131.93           2.51           0.00           0.00
1977    15       62138.02         593.37          16.64           0.00           0.00
1977    16       60432.43        1792.13          87.27           0.05           0.00
1977    17       56630.48        4033.36         342.96           1.24           0.04
1977    18       53079.13        7626.65        1111.49          28.92           1.93
1977    19       46523.14       12314.80        2595.26         288.27          22.55
1977    20       39145.26       17727.84        4961.88         814.47          76.48
1977    21       32120.68       22950.77        8446.80        1436.53         176.42
1977    22       24471.78       25761.82       12534.79        2015.67         339.44
1977    23       18225.77       26234.27       16685.37        2673.19         568.46
1977    24       14479.42       25762.02       21304.27        3590.34         882.23
1977    25       11196.26       22595.28       24189.04        4345.64        1166.67
1977    26        9390.48       22173.66       29660.08        5582.62        1601.88
1977    27        7165.04       21416.58       34096.33        6472.87        2006.28
1977    28        5675.30       18775.52       34992.91        6754.33        2228.51
1977    29        5333.31       16059.68       35158.79        7056.30        2438.76
1977    30        4971.91       14390.54       35718.43        7542.05        2703.26
1977    31        4092.73       14125.98       37168.76        8285.07        3048.04
1977    32        3068.84       12135.96       33658.42        7821.41        2987.70
1977    33        2981.57       10678.21       31806.32        7658.11        3075.75
1977    34        2832.82       10494.46       31826.19        7916.20        3344.58
1977    35        2463.89       10232.73       30617.05        7771.71        3479.52
1977    36        2730.76       10292.07       31138.97        7934.64        3797.80
1977    37        3394.92        9778.15       30272.97        7622.89        3903.90
1977    38        4054.41        9329.95       29649.23        7300.04        3986.69
1977    39        4454.14        9394.29       30468.44        7349.92        4247.38
1977    40        4785.22        9862.77       31736.52        7572.72        4602.94
1977    41        4859.31       10209.32       31391.64        7487.97        4731.51
1977    42        5426.00       11648.97       34589.30        8324.59        5403.62
1977    43        5468.22       11497.71       33958.19        8322.07        5522.15
1977    44        5799.68       11356.85       33215.21        8403.40        5652.19
1977    45              .              .              .              .              .
1977    46              .              .              .              .              .
1977    47              .              .              .              .              .
1977    48              .              .              .              .              .
1977    49              .              .              .              .              .
1977    50              .              .              .              .              .
1977    51              .              .              .              .              .
1977    52              .              .              .              .              .
1977    53              .              .              .              .              .
1977    54              .              .              .              .              .
1977    55              .              .              .              .              .
1978    12       57201.16           0.00           0.00           0.00           0.00
1978    13       58841.50          12.90           0.06           0.00           0.00
1978    14       59312.44         114.99           1.75           0.00           0.00
1978    15       60631.95         592.66          15.49           0.00           0.00
1978    16       60596.62        1811.67          81.80           0.00           0.00
1978    17       57559.53        4065.86         336.33           0.33           0.03
1978    18       52031.56        7496.61        1089.15          24.59           1.24
1978    19       46018.38       12439.16        2643.24         278.15          22.80
1978    20       37646.95       17707.59        5048.62         793.77          80.78
1978    21       30062.52       22203.17        8340.90        1445.32         186.12
1978    22       24062.02       25459.27       12560.72        2167.43         357.99
1978    23       18184.40       26135.79       16968.66        2759.96         586.90
1978    24       13704.63       24925.27       21023.76        3430.04         859.96
1978    25       11232.33       23427.65       25354.30        4399.88        1204.75
1978    26        8947.29       20076.77       27503.95        5097.28        1478.43
1978    27        7609.17       19583.73       32613.61        6309.92        1925.37
1978    28        5786.65       18987.34       36566.54        7124.39        2322.11
1978    29        4684.88       16766.07       36851.49        7269.91        2511.89
1978    30        4616.24       14447.93       36526.88        7451.54        2693.27
1978    31        4442.65       13120.12       36694.53        7837.90        2923.98
1978    32        3683.11       13131.21       37831.61        8501.46        3234.15
1978    33        2775.41       11460.66       34018.67        7955.47        3125.09
1978    34        2752.35       10214.35       32009.15        7747.75        3184.92
1978    35        2641.20       10156.91       31909.88        7972.15        3431.43
1978    36        2313.46        9992.78       30606.56        7797.82        3540.94
1978    37        2604.19       10105.05       31078.90        7944.38        3845.48
1978    38        3290.58        9632.30       30178.12        7619.16        3938.36
1978    39        3971.70        9219.71       29537.68        7287.46        4009.40
1978    40        4387.45        9302.42       30335.21        7326.33        4258.26
1978    41        4728.28        9782.98       31595.61        7544.04        4605.76
1978    42        4809.68       10138.02       31229.94        7455.04        4723.50
1978    43        5379.09       11577.60       34392.50        8284.49        5384.17
1978    44        5425.39       11431.27       33758.77        8280.68        5497.38
1978    45        5763.61       11301.49       33044.64        8365.99        5627.59
1978    46              .              .              .              .              .
1978    47              .              .              .              .              .
1978    48              .              .              .              .              .
1978    49              .              .              .              .              .
1978    50              .              .              .              .              .
1978    51              .              .              .              .              .
1978    52              .              .              .              .              .
1978    53              .              .              .              .              .
1978    54              .              .              .              .              .
1978    55              .              .              .              .              .
1979    12       56192.00           0.00           0.00           0.00           0.00
1979    13       56906.64          18.55           0.40           0.00           0.00
1979    14       58430.71         139.40           2.33           0.00           0.00
1979    15       58504.46         588.05          15.19           0.00           0.00
1979    16       59110.84        1834.90          81.63           0.00           0.00
1979    17       57730.40        4142.30         326.64           0.31           0.00
1979    18       52884.09        7673.77        1079.89          26.32           0.37
1979    19       45053.64       12352.97        2568.72         277.79          24.13
1979    20       37210.56       17861.65        5061.20         793.04          87.01
1979    21       28840.11       22080.46        8337.16        1424.07         192.72
1979    22       22390.76       24625.38       12274.41        2165.27         361.03
1979    23       17830.19       25907.88       16945.49        2928.72         598.93
1979    24       13655.57       24966.01       21244.93        3531.84         870.65
1979    25       10545.09       22851.05       24844.41        4212.58        1165.05
1979    26        8887.32       21045.27       28676.29        5160.47        1521.13
1979    27        7298.79       17932.22       30087.04        5734.32        1766.89
1979    28        6278.39       17511.57       34835.31        6897.77        2215.50
1979    29        4743.59       17128.41       38391.22        7639.73        2603.60
1979    30        3941.14       15298.71       38160.55        7666.68        2757.14
1979    31        4072.88       13311.92       37443.11        7751.37        2901.44
1979    32        4024.47       12243.16       37323.59        8060.70        3097.84
1979    33        3349.28       12461.29       38225.56        8657.59        3378.18
1979    34        2539.23       11034.41       34232.80        8051.20        3231.03
1979    35        2570.28        9925.15       32103.23        7802.77        3263.88
1979    36        2490.55        9942.17       31923.64        8000.58        3491.66
1979    37        2196.39        9840.45       30577.70        7810.42        3584.84
1979    38        2504.42        9984.49       31007.62        7944.01        3877.98
1979    39        3207.97        9542.02       30087.40        7611.41        3960.52
1979    40        3906.52        9150.07       29419.03        7267.66        4017.70
1979    41        4332.99        9243.45       30200.42        7298.96        4258.02
1979    42        4681.64        9728.07       31450.67        7514.11        4599.50
1979    43        4771.15       10082.38       31072.02        7421.74        4709.54
1979    44        5338.97       11510.64       34197.49        8242.24        5361.37
1979    45        5393.43       11375.64       33594.07        8243.62        5475.58
1979    46        5731.68       11244.25       32876.03        8324.83        5601.21
1979    47              .              .              .              .              .
1979    48              .              .              .              .              .
1979    49              .              .              .              .              .
1979    50              .              .              .              .              .
1979    51              .              .              .              .              .
1979    52              .              .              .              .              .
1979    53              .              .              .              .              .
1979    54              .              .              .              .              .
1979    55              .              .              .              .              .
1980    12       59369.71           0.00           0.00           0.00           0.00
1980    13       56154.13          19.82           0.54           0.00           0.00
1980    14       56756.83         145.02           3.41           0.00           0.00
1980    15       57900.83         626.74          20.06           0.00           0.00
1980    16       57152.75        1835.42          93.34           0.00           0.00
1980    17       56493.41        4155.06         342.35           0.28           0.00
1980    18       53226.64        7835.50        1076.87          25.15           0.31
1980    19       45939.95       12832.64        2550.76         284.97          21.27
1980    20       36575.57       17917.96        4882.58         788.53          83.59
1980    21       28683.89       22382.62        8286.83        1426.96         195.91
1980    22       21552.03       24610.02       12182.09        2135.87         362.04
1980    23       16619.49       25217.76       16458.97        2893.01         588.03
1980    24       13487.38       24948.37       21174.49        3690.08         878.09
1980    25       10579.64       23116.63       25045.38        4308.71        1177.98
1980    26        8356.76       20786.53       28023.27        4938.51        1475.67
1980    27        7236.25       19048.56       31326.61        5813.21        1825.89
1980    28        6105.17       16231.05       32117.27        6278.27        2038.85
1980    29        5306.70       15968.14       36538.76        7397.52        2482.18
1980    30        3989.94       15842.62       39709.02        8068.67        2849.50
1980    31        3384.00       14315.48       39099.75        8006.79        2964.41
1980    32        3654.10       12579.21       38111.85        8016.06        3072.17
1980    33        3706.84       11708.82       37780.98        8257.95        3237.47
1980    34        3102.63       12073.40       38535.49        8802.61        3494.56
1980    35        2370.29       10788.93       34418.77        8145.75        3316.37
1980    36        2444.23        9754.09       32213.66        7866.82        3329.59
1980    37        2389.09        9818.65       31983.21        8043.57        3544.08
1980    38        2116.53        9760.19       30606.44        7837.21        3624.99
1980    39        2434.35        9928.59       31011.33        7959.36        3910.27
1980    40        3153.99        9509.49       30077.62        7618.84        3981.80
1980    41        3864.28        9127.82       29385.11        7266.40        4027.35
1980    42        4300.13        9225.63       30158.11        7294.30        4262.82
1980    43        4657.67        9709.75       31397.14        7505.08        4600.03
1980    44        4750.90       10058.73       31001.30        7407.34        4705.53
1980    45        5321.53       11482.71       34115.47        8223.47        5353.57
1980    46        5378.08       11346.99       33509.65        8223.17        5464.44
1980    47        5713.66       11211.49       32780.20        8301.62        5586.03
1980    48              .              .              .              .              .
1980    49              .              .              .              .              .
1980    50              .              .              .              .              .
1980    51              .              .              .              .              .
1980    52              .              .              .              .              .
1980    53              .              .              .              .              .
1980    54              .              .              .              .              .
1980    55              .              .              .              .              .
1981    12       66639.52           0.00           0.00           0.00           0.00
1981    13       59332.58          21.12           0.79           0.00           0.00
1981    14       56013.89         138.21           4.21           0.23           0.00
1981    15       56271.60         589.24          22.06           1.45           0.00
1981    16       56601.03        1816.26          99.88           5.94           0.00
1981    17       54640.36        4048.42         340.54          18.22           0.00
1981    18       52158.11        7719.28        1026.27          56.85           0.28
1981    19       46377.97       12973.79        2534.74         230.92          18.97
1981    20       37456.95       18462.78        4907.85         695.84          77.50
1981    21       28347.75       22338.03        8002.80        1338.31         190.18
1981    22       21573.87       24921.63       12000.54        2074.54         371.17
1981    23       16077.36       25245.11       16070.46        2812.77         596.10
1981    24       12560.12       24421.08       20305.96        3595.04         866.70
1981    25       10462.46       23291.50       24780.74        4420.20        1184.57
1981    26        8401.75       21233.44       28072.96        4994.77        1479.04
1981    27        6771.50       19039.99       30437.50        5538.51        1752.50
1981    28        6014.18       17481.05       33283.50        6344.23        2084.31
1981    29        5206.03       14970.38       33582.11        6710.71        2264.69
1981    30        4569.02       14879.86       37716.27        7778.39        2698.92
1981    31        3392.83       14947.72       40623.34        8392.97        3047.35
1981    32        2931.13       13653.06       39750.17        8259.88        3127.55
1981    33        3307.55       12103.37       38552.08        8207.72        3204.38
1981    34        3442.99       11380.75       38068.70        8399.87        3343.62
1981    35        2895.50       11842.70       38717.32        8908.98        3580.62
1981    36        2226.72       10646.31       34517.04        8216.38        3376.63
1981    37        2333.86        9658.41       32259.65        7914.61        3375.51
1981    38        2299.00        9752.00       32000.45        8076.01        3582.15
1981    39        2047.56        9714.03       30594.14        7853.42        3653.96
1981    40        2380.99        9897.38       30992.80        7967.57        3932.78
1981    41        3114.76        9487.61       30042.98        7618.09        3994.62
1981    42        3833.07        9110.32       29340.20        7261.39        4034.27
1981    43        4276.83        9208.67       30102.32        7285.02        4263.83
1981    44        4638.53        9691.23       31332.27        7492.74        4596.57
1981    45        4734.17       10035.85       30926.10        7391.36        4697.60
1981    46        5304.99       11454.23       34027.51        8203.39        5341.44
1981    47        5359.85       11312.54       33406.03        8198.48        5448.09
1981    48        5695.11       11177.89       32680.54        8277.06        5569.23
1981    49              .              .              .              .              .
1981    50              .              .              .              .              .
1981    51              .              .              .              .              .
1981    52              .              .              .              .              .
1981    53              .              .              .              .              .
1981    54              .              .              .              .              .
1981    55              .              .              .              .              .
1982    12       63846.15           0.00           0.00           0.00           0.00
1982    13       66592.20          26.75           0.52           0.00           0.00
1982    14       59147.60         185.81           3.25           0.16           0.00
1982    15       55437.48         675.83          17.10           1.14           0.00
1982    16       54917.56        1853.70          81.27           5.44           0.00
1982    17       54011.86        4142.07         322.99          19.72           0.02
1982    18       50303.56        7613.83        1020.92          73.54           1.65
1982    19       45496.60       12637.64        2486.00         289.77          19.55
1982    20       38047.67       18346.94        4948.72         645.56          74.99
1982    21       29322.92       22750.33        8144.75        1204.02         186.16
1982    22       21545.43       24711.38       11647.25        1918.81         363.17
1982    23       16208.64       25536.04       15859.15        2699.03         608.15
1982    24       12123.73       24462.93       19841.25        3466.62         873.65
1982    25        9672.40       22809.39       23796.26        4270.22        1161.76
1982    26        8299.10       21397.09       27833.04        5080.17        1479.09
1982    27        6809.39       19471.34       30528.86        5581.80        1748.81
1982    28        5589.78       17533.94       32344.68        6038.57        1992.68
1982    29        5091.03       16212.25       34788.01        6771.75        2307.81
1982    30        4519.68       13996.14       34668.49        7044.37        2460.11
1982    31        3986.79       14054.12       38595.51        8071.06        2886.88
1982    32        2914.94       14291.23       41288.62        8635.70        3215.22
1982    33        2561.62       13181.84       40202.90        8443.70        3265.31
1982    34        3022.34       11781.60       38853.89        8345.10        3315.83
1982    35        3222.53       11167.82       38247.85        8497.53        3430.58
1982    36        2721.46       11701.66       38825.96        8981.48        3649.92
1982    37        2101.61       10560.21       34564.32        8263.25        3426.60
1982    38        2238.96        9603.64       32273.91        7946.12        3414.06
1982    39        2224.75        9712.68       31979.30        8093.77        3611.17
1982    40        1994.74        9689.41       30564.09        7862.48        3673.79
1982    41        2340.70        9880.56       30950.86        7969.19        3944.74
1982    42        3083.27        9474.21       29991.55        7614.98        4000.57
1982    43        3810.16        9095.15       29276.23        7252.64        4033.64
1982    44        4259.08        9190.89       30032.04        7272.65        4258.84
1982    45        4622.46        9668.58       31251.29        7476.41        4587.76
1982    46        4718.48       10009.73       30840.35        7372.92        4686.46
1982    47        5286.98       11421.08       33924.77        8179.69        5326.14
1982    48        5342.12       11279.23       33304.42        8173.86        5431.70
1982    49        5675.67       11143.12       32575.97        8250.63        5551.44
1982    50              .              .              .              .              .
1982    51              .              .              .              .              .
1982    52              .              .              .              .              .
1982    53              .              .              .              .              .
1982    54              .              .              .              .              .
1982    55              .              .              .              .              .
1983    12       63130.85           0.00           0.00           0.00           0.00
1983    13       63796.50          26.61           0.84           0.00           0.00
1983    14       66374.11         219.90           5.45           0.00           0.00
1983    15       58505.52         779.10          24.10           0.16           0.00
1983    16       54030.00        1982.04          95.50           1.13           0.00
1983    17       52340.90        4153.79         333.23           5.68           0.02
1983    18       49647.23        7707.29        1064.32          42.71           1.90
1983    19       43790.13       12359.15        2492.14         316.26          22.12
1983    20       37434.97       17665.35        4872.17         774.60          75.60
1983    21       30137.80       22258.46        8216.72        1216.90         179.30
1983    22       22708.73       24850.66       11925.21        1815.42         349.53
1983    23       16432.64       25057.21       15583.66        2505.52         578.73
1983    24       12355.04       24565.79       19820.90        3304.53         871.03
1983    25        9353.84       22689.83       23443.88        4092.80        1159.20
1983    26        7635.82       20798.13       26904.12        4879.74        1452.29
1983    27        6750.47       19465.49       30430.85        5639.05        1761.25
1983    28        5644.46       17802.42       32579.00        6070.19        2006.63
1983    29        4712.66       16177.91       33899.25        6450.97        2222.16
1983    30        4402.73       15110.49       35971.02        7124.68        2516.94
1983    31        4004.31       13169.76       35509.77        7326.29        2635.29
1983    32        3556.22       13376.70       39241.80        8315.34        3044.75
1983    33        2564.97       13758.92       41765.78        8839.31        3352.90
1983    34        2297.51       12801.62       40521.05        8598.25        3376.19
1983    35        2823.98       11518.85       39051.14        8458.29        3402.44
1983    36        3067.92       10986.52       38370.09        8583.23        3499.47
1983    37        2597.27       11572.87       38892.89        9046.18        3706.17
1983    38        2018.06       10484.79       34583.42        8302.26        3465.90
1983    39        2178.99        9555.39       32256.34        7966.53        3441.63
1983    40        2178.13        9681.55       31948.08        8103.66        3631.31
1983    41        1959.75        9668.63       30524.75        7864.22        3686.46
1983    42        2315.02        9863.18       30899.33        7964.82        3951.12
1983    43        3064.02        9455.63       29926.36        7605.39        4001.08
1983    44        3795.22        9074.90       29206.00        7239.70        4029.56
1983    45        4246.78        9169.25       29959.42        7257.57        4251.47
1983    46        4608.51        9642.14       31164.18        7457.26        4576.57
1983    47        4703.17        9980.40       30748.16        7351.84        4673.12
1983    48        5268.92       11385.38       33816.81        8154.13        5309.48
1983    49        5324.56       11244.65       33200.35        8148.37        5414.74
1983    50        5653.21       11103.60       32456.47        8220.34        5531.05
1983    51              .              .              .              .              .
1983    52              .              .              .              .              .
1983    53              .              .              .              .              .
1983    54              .              .              .              .              .
1983    55              .              .              .              .              .
1984    12       61167.26           0.00           0.00           0.00           0.00
1984    13       63089.69          23.31           0.77           0.00           0.00
1984    14       63592.50         200.34           5.44           0.22           0.00
1984    15       65688.81         847.00          30.13           1.69           0.00
1984    16       57092.17        2078.37         114.45           6.23           0.00
1984    17       51586.51        4114.75         365.73          19.74           0.03
1984    18       48265.95        7394.77        1082.46          63.54           2.07
1984    19       43280.29       12244.00        2634.25         249.82          25.70
1984    20       35918.98       17140.17        4922.78         714.83          83.72
1984    21       29755.96       21418.08        8094.56        1305.55         185.20
1984    22       23649.56       24294.83       11990.23        1828.93         347.59
1984    23       17654.73       25118.58       15914.82        2457.44         567.69
1984    24       12764.69       23968.48       19475.23        3152.66         829.85
1984    25        9689.50       22653.94       23465.90        3964.42        1146.84
1984    26        7420.51       20549.21       26599.90        4722.79        1437.78
1984    27        6190.18       18769.91       29516.06        5449.11        1717.86
1984    28        5631.69       17664.69       32550.10        6146.63        2010.61
1984    29        4776.51       16305.67       34200.17        6501.93        2232.80
1984    30        4043.28       15003.66       35137.51        6818.02        2426.63
1984    31        3867.22       14174.38       36909.00        7436.00        2699.10
1984    32        3603.85       12483.50       36157.89        7567.26        2782.73
1984    33        3222.82       12822.16       39740.68        8520.98        3177.50
1984    34        2297.96       13331.04       42119.43        9004.13        3467.72
1984    35        2098.32       12498.54       40748.05        8718.98        3467.94
1984    36        2676.38       11311.13       39191.47        8545.25        3473.85
1984    37        2953.68       10840.44       38451.79        8647.90        3555.56
1984    38        2507.37       11470.24       38924.97        9093.41        3749.78
1984    39        1956.10       10421.53       34576.77        8330.42        3494.54
1984    40        2132.89        9516.21       32228.64        7981.38        3459.36
1984    41        2142.26        9655.78       31910.35        8109.83        3641.98
1984    42        1936.23        9647.31       30471.66        7861.32        3690.91
1984    43        2299.26        9843.82       30841.68        7957.84        3952.76
1984    44        3052.09        9435.11       29861.73        7593.82        3999.12
1984    45        3784.27        9052.74       29135.53        7224.84        4024.24
1984    46        4234.74        9144.23       29878.60        7239.17        4242.26
1984    47        4595.23        9614.72       31076.65        7436.72        4564.35
1984    48        4688.56        9949.79       30654.47        7329.58        4659.06
1984    49        5250.53       11347.49       33702.94        8126.70        5291.62
1984    50        5301.62       11199.44       33064.29        8114.96        5392.53
1984    51        5628.01       11057.81       32319.43        8185.59        5507.67
1984    52              .              .              .              .              .
1984    53              .              .              .              .              .
1984    54              .              .              .              .              .
1984    55              .              .              .              .              .
1985    12       61846.44           0.00           0.00           0.00           0.00
1985    13       61097.23          26.62           0.81           0.00           0.00
1985    14       62939.73         205.09           5.80           0.13           0.00
1985    15       62825.74         819.04          31.27           1.17           0.00
1985    16       64048.47        2335.02         138.53           6.01           0.00
1985    17       53567.53        4284.93         403.63          19.90           0.03
1985    18       46961.36        7230.50        1095.39          78.03           2.00
1985    19       41469.64       11497.69        2491.85         308.75          23.88
1985    20       35026.58       16593.36        4897.17         671.31          84.77
1985    21       28363.77       20626.15        7982.22        1214.21         190.23
1985    22       23261.19       23195.81       11622.97        1883.86         350.16
1985    23       18350.76       24219.44       15649.48        2431.40         563.36
1985    24       13857.01       23880.03       19593.90        3095.28         823.19
1985    25       10131.46       22047.80       22836.74        3786.73        1101.16
1985    26        7826.42       20709.17       26730.74        4623.03        1439.35
1985    27        6042.75       18702.84       29352.66        5321.57        1715.87
1985    28        5165.69       17190.38       31844.29        5998.00        1978.23
1985    29        4837.25       16340.15       34540.75        6657.61        2260.16
1985    30        4125.25       15121.15       35546.20        6901.70        2444.74
1985    31        3557.50       14134.71       36258.31        7172.15        2616.81
1985    32        3460.70       13424.26       37595.01        7700.12        2852.57
1985    33        3293.29       11930.88       36618.15        7769.08        2907.77
1985    34        2980.13       12454.58       40280.35        8732.41        3306.98
1985    35        2084.57       12968.19       42188.01        9102.37        3551.39
1985    36        1967.67       12421.72       41305.18        8905.76        3580.00
1985    37        2559.33       11162.42       39241.44        8606.63        3530.39
1985    38        2867.82       10756.12       38559.54        8708.81        3608.53
1985    39        2451.00       11460.22       39163.60        9174.87        3807.68
1985    40        1888.89       10260.92       34193.65        8251.59        3477.79
1985    41        2094.75        9465.82       32136.90        7966.82        3464.36
1985    42        2126.53        9676.47       31996.50        8140.03        3663.29
1985    43        1915.08        9606.34       30333.05        7834.11        3682.53
1985    44        2290.94        9840.97       30818.16        7959.41        3955.90
1985    45        3024.30        9361.09       29617.39        7536.93        3970.42
1985    46        3790.80        9071.92       29193.10        7241.58        4034.35
1985    47        4219.30        9112.78       29773.70        7214.61        4228.11
1985    48        4551.27        9524.30       30782.83        7366.65        4521.29
1985    49        4644.38        9858.20       30370.59        7261.77        4615.95
1985    50        5199.52       11240.88       33383.23        8049.63        5241.42
1985    51        5279.85       11156.77       32935.15        8083.26        5371.47
1985    52        5602.50       11009.78       32176.98        8149.51        5483.40
1985    53              .              .              .              .              .
1985    54              .              .              .              .              .
1985    55              .              .              .              .              .
1986    12       68509.21           0.00           0.00           0.00           0.00
1986    13       61771.09          35.79           0.45           0.00           0.00
1986    14       60967.17         191.65           6.53           0.00           0.00
1986    15       62239.45         766.16          36.94           1.87           0.00
1986    16       61344.36        2119.76         167.47           7.89           0.00
1986    17       60263.03        4629.33         551.44          29.07           0.92
1986    18       48789.72        7476.93        1214.98          86.82           6.64
1986    19       40180.19       11506.94        2387.11         296.25          22.01
1986    20       33512.74       16041.06        4469.55         727.98          71.48
1986    21       27625.84       20085.76        7768.52        1221.06         180.92
1986    22       22139.42       22216.57       11414.20        1814.49         339.77
1986    23       18177.64       22942.88       15283.38        2481.92         546.59
1986    24       14599.89       22895.16       19429.18        3033.79         804.40
1986    25       11145.79       21944.14       23104.39        3690.31        1089.83
1986    26        8280.26       20172.25       26064.18        4377.75        1378.88
1986    27        6419.49       18871.73       29522.84        5191.85        1710.43
1986    28        5004.45       17160.72       31673.76        5849.61        1967.59
1986    29        4386.04       15910.52       33793.15        6504.36        2211.65
1986    30        4173.04       15119.62       35918.00        7073.40        2460.21
1986    31        3629.15       14204.52       36709.03        7258.54        2631.15
1986    32        3158.86       13383.02       36961.61        7430.91        2764.29
1986    33        3140.22       12818.81       38108.58        7914.98        2976.03
1986    34        3064.96       11548.61       37143.30        7981.66        3021.93
1986    35        2767.29       12097.97       40371.02        8840.79        3385.13
1986    36        1942.96       12866.96       42721.12        9297.44        3664.69
1986    37        1837.38       12262.63       41352.53        8987.07        3642.59
1986    38        2466.41       11073.31       39331.63        8674.80        3582.88
1986    39        2810.60       10739.64       38769.13        8785.23        3665.63
1986    40        2375.19       11303.50       38777.98        9101.01        3801.94
1986    41        1848.09       10213.25       34104.95        8236.25        3488.28
1986    42        2075.82        9491.38       32236.83        7995.16        3488.15
1986    43        2103.77        9633.05       31851.96        8107.93        3655.93
1986    44        1906.02        9602.35       30310.34        7834.46        3684.31
1986    45        2269.90        9772.63       30589.58        7906.44        3929.82
1986    46        3028.50        9381.36       29674.02        7553.93        3979.57
1986    47        3777.65        9042.83       29099.37        7218.89        4021.77
1986    48        4177.69        9023.43       29483.91        7144.33        4187.14
1986    49        4509.75        9438.48       30504.43        7299.88        4480.62
1986    50        4602.71        9771.83       30103.47        7197.84        4575.31
1986    51        5180.88       11203.04       33269.56        8022.14        5223.53
1986    52        5256.49       11108.62       32791.86        8048.09        5348.10
1986    53        5558.25       10923.54       31924.23        8085.49        5440.32
1986    54              .              .              .              .              .
1986    55              .              .              .              .              .
1987    12       67983.11           0.00           0.00           0.00           0.00
1987    13       68456.70          36.14           0.00           0.00           0.00
1987    14       61587.32         198.57           4.60           0.00           0.00
1987    15       60412.10         696.77          39.96           1.53           0.00
1987    16       60892.31        1917.20         201.49          10.73           0.00
1987    17       58855.70        4117.54         610.79          44.36           0.55
1987    18       55817.15        7979.95        1495.53         149.08           7.48
1987    19       42479.00       12152.70        2586.10         305.99          29.72
1987    20       32858.55       16456.44        4328.62         658.41          70.47
1987    21       26532.72       19626.44        7258.97        1217.76         164.42
1987    22       21673.80       21743.47       11327.31        1801.82         329.77
1987    23       17515.58       22142.49       15303.27        2431.94         530.76
1987    24       14646.67       21710.04       19204.37        3094.58         768.33
1987    25       11949.74       21021.89       23123.86        3619.57        1046.64
1987    26        9194.45       19857.24       26365.00        4225.59        1331.74
1987    27        6839.49       18213.40       28722.51        4889.58        1601.30
1987    28        5314.17       17153.00       31638.77        5673.39        1923.73
1987    29        4177.26       15722.29       33278.33        6289.20        2160.97
1987    30        3725.27       14708.94       35065.70        6896.98        2382.98
1987    31        3636.83       14132.54       36936.30        7393.94        2621.22
1987    32        3215.04       13445.65       37443.12        7518.36        2774.81
1987    33        2845.30       12800.19       37485.46        7640.46        2881.38
1987    34        2884.56       12363.54       38500.77        8088.63        3073.37
1987    35        2865.21       11246.60       37383.76        8120.23        3098.17
1987    36        2600.80       11873.34       40513.73        8960.88        3458.66
1987    37        1797.36       12704.67       42795.64        9394.58        3726.40
1987    38        1728.02       12155.60       41374.89        9049.96        3687.96
1987    39        2388.53       11000.00       39314.23        8708.49        3618.86
1987    40        2754.18       10697.10       38730.55        8813.57        3692.17
1987    41        2327.60       11281.51       38728.18        9114.19        3819.49
1987    42        1813.93       10204.18       34053.85        8233.54        3497.63
1987    43        2056.03        9473.74       32171.21        7985.02        3491.59
1987    44        2091.48        9613.27       31792.68        8096.71        3654.06
1987    45        1898.50        9581.69       30243.85        7819.65        3678.85
1987    46        2263.49        9750.05       30516.77        7889.22        3922.04
1987    47        3021.93        9361.90       29615.55        7539.31        3972.22
1987    48        3766.39        9015.59       29015.81        7197.57        4010.36
1987    49        4164.08        8994.59       29390.05        7121.21        4174.08
1987    50        4491.75        9402.60       30389.67        7272.19        4463.62
1987    51        4585.26        9736.84       29995.84        7172.05        4558.85
1987    52        5157.41       11152.14       33118.82        7985.97        5199.86
1987    53        5229.35       11051.14       32622.55        8006.64        5320.49
1987    54        5529.27       10866.52       31757.85        8043.40        5411.97
1987    55        5610.10       10512.54       30417.93        7857.77        5305.82
1988    12       67478.54           0.00           0.00           0.00           0.00
1988    13       67928.25          31.98           0.00           0.00           0.00
1988    14       68248.73         215.76           5.33           0.00           0.00
1988    15       61000.11         726.09          43.90           1.09           0.00
1988    16       59082.08        1832.65         201.09           8.87           0.41
1988    17       58500.62        3823.34         641.05          46.82           0.49
1988    18       54773.28        7150.77        1518.26         151.51           7.06
1988    19       48923.59       13031.88        3039.65         402.81          32.80
1988    20       34877.15       17253.90        4632.77         687.75          84.26
1988    21       26059.73       19906.64        7072.94        1142.35         168.98
1988    22       20889.31       21103.24       10702.08        1776.23         319.84
1988    23       17195.61       21529.27       15218.42        2392.63         532.44
1988    24       14136.65       20848.43       19169.54        3016.01         748.13
1988    25       12076.85       19881.38       22795.98        3666.35         995.34
1988    26        9976.70       18979.52       26359.23        4156.19        1273.26
1988    27        7701.00       17915.37       29080.23        4715.69        1547.04
1988    28        5739.10       16563.94       30814.11        5329.89        1802.35
1988    29        4471.75       15744.50       33255.68        6085.07        2118.44
1988    30        3539.16       14568.55       34496.62        6665.39        2328.22
1988    31        3215.29       13798.00       36008.38        7202.68        2530.55
1988    32        3229.45       13399.01       37647.75        7636.39        2759.99
1988    33        2894.76       12885.94       37944.38        7730.90        2892.84
1988    34        2591.32       12389.86       37857.84        7799.13        2978.06
1988    35        2681.03       12055.96       38749.88        8225.64        3150.10
1988    36        2709.74       11033.91       37513.51        8241.25        3165.54
