Bulgaria, Period fertility tables, birth orders 1 to 5+
Last modified: 01/12/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1984    35   0.03107   0.07948   0.07644     449     34     432   9551   0.18508   0.03223   0.03172   1927     62    1914   7624   0.60339   0.00467   0.00466   5953     28    5969   1672   0.12911   0.00999   0.00994   1215     12    1223    456   0.05135   0.04014   0.03935    456     19     463    330
1984    36   0.04105   0.04817   0.04703     414     19     405   9586   0.17349   0.02583   0.02550   1900     49    1885   7686   0.60111   0.00379   0.00378   5987     23    5999   1699   0.13107   0.00832   0.00828   1231     10    1237    469   0.05328   0.03350   0.03295    469     16     474    349
1984    37   0.04583   0.03276   0.03223     395     13     389   9605   0.16820   0.01899   0.01881   1870     35    1859   7735   0.59662   0.00295   0.00295   6012     18    6021   1722   0.13418   0.00623   0.00621   1243      8    1248    479   0.05517   0.02755   0.02717    479     13     483    365
1984    38   0.03814   0.03261   0.03209     382     12     376   9618   0.17446   0.01414   0.01404   1848     26    1841   7770   0.59205   0.00252   0.00252   6030     15    6035   1740   0.13831   0.00491   0.00489   1253      6    1258    487   0.05703   0.02540   0.02508    487     12     490    378
1984    39   0.03328   0.02556   0.02523     370      9     365   9630   0.17730   0.00873   0.00869   1834     16    1831   7796   0.58825   0.00178   0.00178   6041     11    6043   1755   0.14172   0.00316   0.00316   1262      4    1266    493   0.05945   0.01924   0.01906    493     10     495    390
1984    40   0.03856   0.01831   0.01815     361      7     357   9639   0.17203   0.00654   0.00652   1827     12    1825   7812   0.58260   0.00135   0.00135   6046      8    6048   1766   0.14428   0.00213   0.00213   1269      3    1272    497   0.06254   0.01537   0.01525    497      8     498    400
1984    41   0.03863   0.01109   0.01103     354      4     352   9646   0.17410   0.00335   0.00334   1822      6    1821   7824   0.57537   0.00083   0.00083   6050      5    6050   1774   0.14623   0.00125   0.00125   1274      2    1276    500   0.06567   0.00946   0.00942    500      5     500    407
1984    42   0.03612   0.00809   0.00806     350      3     349   9650   0.17996   0.00188   0.00188   1820      3    1820   7830   0.56842   0.00067   0.00067   6051      4    6051   1779   0.14665   0.00110   0.00110   1278      1    1279    501   0.06885   0.00735   0.00733    501      4     502    412
1984    43   0.04188   0.00345   0.00344     347      1     347   9653   0.17932   0.00080   0.00080   1819      1    1819   7833   0.56183   0.00042   0.00042   6050      3    6050   1783   0.14496   0.00081   0.00081   1281      1    1281    503   0.07201   0.00424   0.00423    503      2     503    416
1984    44   0.05658   0.00119   0.00119     346      0     346   9654   0.17491   0.00036   0.00036   1819      1    1819   7835   0.55359   0.00026   0.00026   6049      2    6049   1786   0.14078   0.00062   0.00062   1282      1    1282    504   0.07414   0.00237   0.00237    504      1     504    418
1984    45   0.07110   0.00035   0.00035     346      0     346   9654   0.17010   0.00018   0.00018   1819      0    1819   7836   0.54744   0.00016   0.00016   6048      1    6048   1787   0.13575   0.00047   0.00047   1283      1    1283    504   0.07561   0.00125   0.00125    504      1     505    419
1984    46   0.07736   0.00018   0.00018     346      0     346   9654   0.16705   0.00009   0.00009   1818      0    1818   7836   0.54584   0.00007   0.00007   6048      0    6047   1788   0.13225   0.00021   0.00021   1283      0    1283    505   0.07750   0.00043   0.00043    505      0     505    420
1984    47   0.08021   0.00000   0.00000     346      0     346   9654   0.16783   0.00000   0.00000   1818      0    1818   7836   0.54247   0.00000   0.00000   6047      0    6047   1789   0.12981   0.00000   0.00000   1283      0    1283    505   0.07967   0.00000   0.00000    505      0     505    420
1984    48   0.08185   0.00010   0.00010     346      0     346   9654   0.17370   0.00002   0.00002   1818      0    1818   7836   0.53516   0.00001   0.00001   6047      0    6047   1789   0.12796   0.00001   0.00001   1283      0    1283    505   0.08134   0.00002   0.00002    505      0     505    420
1984    49   0.08240   0.00028   0.00028     346      0     345   9654   0.17809   0.00003   0.00003   1818      0    1818   7836   0.52893   0.00000   0.00000   6047      0    6047   1789   0.12754   0.00000   0.00000   1283      0    1283    505   0.08305   0.00001   0.00001    505      0     505    420
1984    50   0.08406   0.00025   0.00025     345      0     345   9655   0.17756   0.00000   0.00000   1818      0    1818   7836   0.52422   0.00000   0.00000   6047      0    6047   1789   0.12866   0.00000   0.00000   1283      0    1283    505   0.08550   0.00000   0.00000    505      0     505    420
1984    51   0.08976   0.00015   0.00015     345      0     345   9655   0.17636   0.00000   0.00000   1819      0    1819   7836   0.51547   0.00000   0.00000   6047      0    6047   1789   0.13055   0.00000   0.00000   1283      0    1283    505   0.08784   0.00000   0.00000    505      0     505    420
1984    52         .         .         .     345      .       .   9655         .         .         .   1819      .       .   7836         .         .         .   6047      .       .   1789         .         .         .   1283      .       .    505         .         .         .    505      .       .    420
1984    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1984    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1984    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1985    12-  1.00000   0.00008   0.00008   10000      1   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1985    13   0.99955   0.00077   0.00077    9999      8    9995      1   0.00044   0.07401   0.07137      1      0       5      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1985    14   0.99666   0.00543   0.00542    9991     54    9964      9   0.00325   0.04988   0.04867      8      2      35      0   0.00009   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1985    15   0.98663   0.01575   0.01562    9937    155    9860     63   0.01286   0.06324   0.06131     61      9     136      2   0.00049   0.00000   0.00000      2      0       4      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1985    16   0.96273   0.03494   0.03434    9782    336    9614    218   0.03510   0.08349   0.08015    207     31     367     11   0.00208   0.00000   0.00000     11      0      19      0   0.00009   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1985    17   0.91920   0.05963   0.05791    9446    547    9173    554   0.07353   0.11016   0.10441    513     84     759     41   0.00693   0.00156   0.00156     41      0      68      0   0.00034   0.00302   0.00301      0      0       0      0   0.00000         .         .      0      0       0      0
1985    18   0.84818   0.10676   0.10135    8899    902    8448   1101   0.13059   0.16216   0.15000    976    220    1354    125   0.01978   0.05023   0.04900    125     10     195      0   0.00141   0.04934   0.04815      0      0       3      0   0.00004         .         .      0      0       0      0
1985    19   0.74329   0.16227   0.15009    7997   1200    7397   2003   0.20608   0.18556   0.16980   1658    393    2118    344   0.04466   0.20600   0.18676    335     91     444     10   0.00553   0.12334   0.11617     10      5      40      0   0.00043   0.18763   0.17154      0      0       1      0
1985    20   0.61157   0.21455   0.19376    6797   1317    6138   3203   0.28972   0.19268   0.17575   2466    560    2907    737   0.08551   0.12410   0.11685    636    101     816    101   0.01172   0.10977   0.10406     96     14     128      5   0.00148   0.13106   0.12300      5      1      10      0
1985    21   0.48588   0.23709   0.21196    5480   1162    4899   4520   0.35333   0.19387   0.17674   3222    682    3518   1298   0.13674   0.09471   0.09043   1095    126    1330    203   0.02080   0.10818   0.10263    183     24     223     19   0.00326   0.13053   0.12253     19      4      29      1
1985    22   0.38567   0.23218   0.20803    4318    898    3869   5682   0.38458   0.19194   0.17513   3702    735    3827   1980   0.19271   0.06903   0.06673   1651    133    1920    329   0.03123   0.10085   0.09601    285     33     327     43   0.00581   0.13203   0.12385     43      8      57      5
1985    23   0.29978   0.23077   0.20690    3420    708    3066   6580   0.39565   0.19714   0.17945   3866    763    3873   2714   0.25565   0.05436   0.05292   2253    138    2540    461   0.03972   0.10148   0.09658    385     43     426     76   0.00920   0.13787   0.12898     76     13      95     13
1985    24   0.22624   0.21708   0.19582    2712    531    2447   7288   0.38988   0.19145   0.17473   3810    717    3743   3478   0.31990   0.04568   0.04466   2878    144    3147    599   0.05054   0.08956   0.08572    480     47     523    120   0.01344   0.13381   0.12542    120     19     140     26
1985    25   0.16913   0.21568   0.19468    2181    425    1969   7819   0.36805   0.18868   0.17241   3624    665    3524   4194   0.38122   0.04014   0.03935   3451    148    3696    743   0.06321   0.07726   0.07439    577     48     623    166   0.01838   0.13180   0.12365    166     25     188     45
1985    26   0.12761   0.20792   0.18834    1757    331    1591   8243   0.33767   0.17365   0.15978   3384    569    3279   4859   0.43586   0.03176   0.03126   3968    133    4176    891   0.07538   0.06222   0.06034    677     45     718    215   0.02347   0.12670   0.11915    215     30     235     69
1985    27   0.09884   0.20704   0.18762    1426    268    1292   8574   0.30592   0.16461   0.15210   3146    500    3040   5429   0.48012   0.02667   0.02632   4405    122    4586   1024   0.08705   0.05121   0.04993    765     41     804    259   0.02807   0.12416   0.11691    259     35     278     99
1985    28   0.08308   0.17772   0.16321    1158    189    1064   8842   0.27648   0.14202   0.13261   2913    400    2814   5929   0.51216   0.02126   0.02104   4783    105    4926   1146   0.09647   0.03960   0.03883    846     35     880    300   0.03182   0.11080   0.10498    300     35     317    134
1985    29   0.07484   0.15452   0.14344     969    139     900   9031   0.25280   0.12822   0.12049   2702    334    2609   6329   0.53439   0.01863   0.01846   5078     97    5194   1251   0.10300   0.03406   0.03349    916     32     947    335   0.03497   0.10498   0.09974    335     37     351    169
1985    30   0.06432   0.13645   0.12774     830    106     777   9170   0.23576   0.10798   0.10245   2507    263    2431   6663   0.55421   0.01553   0.01542   5315     84    5403   1348   0.10761   0.02826   0.02787    980     28    1008    368   0.03812   0.09372   0.08953    368     36     381    206
1985    31   0.05581   0.12050   0.11366     724     82     683   9276   0.22176   0.08838   0.08464   2350    203    2292   6926   0.56885   0.01265   0.01257   5494     70    5559   1432   0.11252   0.02258   0.02233   1036     24    1059    396   0.04105   0.08049   0.07738    396     33     408    241
1985    32   0.05321   0.10065   0.09583     642     62     611   9358   0.20642   0.07414   0.07149   2230    162    2181   7128   0.57809   0.01057   0.01052   5626     60    5676   1502   0.11840   0.01849   0.01832   1082     20    1102    420   0.04386   0.07036   0.06797    420     30     430    274
1985    33   0.05268   0.08266   0.07938     580     46     557   9420   0.19084   0.06254   0.06065   2130    131    2088   7290   0.58571   0.00888   0.00884   5728     51    5767   1562   0.12427   0.01551   0.01539   1122     18    1138    440   0.04651   0.06262   0.06071    440     28     449    304
1985    34   0.04398   0.07421   0.07156     534     38     515   9466   0.18382   0.04582   0.04479   2045     92    2018   7421   0.59450   0.00674   0.00672   5807     39    5834   1613   0.12888   0.01216   0.01209   1155     14    1168    458   0.04881   0.05184   0.05053    458     24     465    332
1985    35   0.02982   0.08238   0.07912     496     39     476   9504   0.18554   0.03105   0.03058   1991     61    1980   7513   0.60360   0.00518   0.00517   5860     30    5876   1653   0.13023   0.00947   0.00942   1180     11    1190    472   0.05081   0.04139   0.04055    472     20     478    357
1985    36   0.02886   0.06714   0.06495     457     30     442   9543   0.18219   0.02289   0.02263   1969     45    1961   7575   0.60582   0.00411   0.00410   5892     24    5902   1683   0.13062   0.00766   0.00763   1200      9    1207    483   0.05251   0.03366   0.03310    483     16     488    376
1985    37   0.03931   0.03896   0.03821     427     16     419   9573   0.17147   0.01840   0.01823   1953     36    1944   7619   0.60279   0.00313   0.00313   5912     19    5921   1707   0.13221   0.00641   0.00639   1215      8    1220    493   0.05423   0.02883   0.02842    493     14     497    393
1985    38   0.04446   0.02688   0.02653     411     11     405   9589   0.16676   0.01430   0.01420   1934     28    1926   7655   0.59781   0.00228   0.00228   5929     14    5936   1726   0.13502   0.00538   0.00537   1225      7    1229    500   0.05595   0.02526   0.02494    500     13     504    407
1985    39   0.03710   0.02304   0.02277     400      9     395   9600   0.17349   0.00931   0.00927   1917     18    1913   7683   0.59287   0.00150   0.00150   5943      9    5948   1739   0.13889   0.00409   0.00408   1232      5    1234    507   0.05764   0.02038   0.02018    507     10     510    420
1985    40   0.03253   0.01850   0.01833     391      7     387   9609   0.17669   0.00652   0.00650   1909     12    1906   7701   0.58881   0.00084   0.00084   5952      5    5956   1748   0.14209   0.00291   0.00290   1236      4    1237    512   0.05989   0.01448   0.01438    512      7     514    430
1985    41   0.03800   0.01264   0.01256     384      5     381   9616   0.17170   0.00397   0.00396   1903      8    1902   7713   0.58294   0.00063   0.00063   5960      4    5962   1753   0.14451   0.00226   0.00226   1238      3    1238    516   0.06284   0.01149   0.01142    516      6     517    438
1985    42   0.03825   0.00839   0.00836     379      3     377   9621   0.17403   0.00150   0.00150   1901      3    1901   7721   0.57545   0.00050   0.00050   5963      3    5963   1757   0.14640   0.00145   0.00145   1239      2    1239    519   0.06588   0.00788   0.00785    519      4     519    444
1985    43   0.03588   0.00516   0.00515     376      2     375   9624   0.17999   0.00045   0.00045   1901      1    1901   7723   0.56834   0.00039   0.00039   5963      2    5963   1760   0.14679   0.00079   0.00079   1240      1    1240    520   0.06900   0.00458   0.00457    520      2     521    448
1985    44   0.04176   0.00300   0.00299     374      1     373   9626   0.17937   0.00017   0.00017   1902      0    1902   7724   0.56171   0.00037   0.00037   5962      2    5961   1762   0.14507   0.00051   0.00051   1241      1    1242    521   0.07210   0.00306   0.00305    521      2     522    450
1985    45   0.05652   0.00082   0.00082     373      0     372   9627   0.17494   0.00005   0.00005   1903      0    1903   7725   0.55349   0.00021   0.00021   5960      1    5959   1765   0.14085   0.00019   0.00019   1243      0    1243    522   0.07420   0.00114   0.00114    522      1     522    452
1985    46   0.07108   0.00023   0.00023     372      0     372   9628   0.17010   0.00002   0.00002   1903      0    1903   7725   0.54739   0.00006   0.00006   5959      0    5959   1766   0.13578   0.00005   0.00005   1244      0    1244    522   0.07565   0.00024   0.00024    522      0     522    452
1985    47   0.07735   0.00028   0.00028     372      0     372   9628   0.16706   0.00002   0.00002   1903      0    1903   7725   0.54582   0.00003   0.00003   5959      0    5959   1766   0.13226   0.00003   0.00003   1244      0    1244    522   0.07751   0.00010   0.00010    522      0     522    452
1985    48   0.08020   0.00014   0.00014     372      0     372   9628   0.16784   0.00001   0.00001   1903      0    1903   7725   0.54246   0.00001   0.00001   5958      0    5958   1766   0.12982   0.00001   0.00001   1244      0    1244    522   0.07968   0.00001   0.00001    522      0     522    452
1985    49   0.08184   0.00018   0.00018     372      0     372   9628   0.17371   0.00001   0.00001   1903      0    1903   7725   0.53516   0.00000   0.00000   5958      0    5958   1766   0.12796   0.00000   0.00000   1244      0    1244    522   0.08134   0.00000   0.00000    522      0     522    452
1985    50   0.08238   0.00022   0.00022     372      0     372   9628   0.17810   0.00000   0.00000   1903      0    1903   7725   0.52893   0.00000   0.00000   5958      0    5958   1766   0.12754   0.00000   0.00000   1244      0    1244    522   0.08305   0.00000   0.00000    522      0     522    452
1985    51   0.08404   0.00017   0.00017     372      0     372   9628   0.17758   0.00000   0.00000   1903      0    1903   7725   0.52422   0.00000   0.00000   5958      0    5958   1766   0.12866   0.00000   0.00000   1244      0    1244    522   0.08550   0.00000   0.00000    522      0     522    452
1985    52   0.08975   0.00010   0.00010     372      0     372   9628   0.17638   0.00000   0.00000   1903      0    1903   7725   0.51547   0.00000   0.00000   5958      0    5958   1766   0.13055   0.00000   0.00000   1244      0    1244    522   0.08784   0.00000   0.00000    522      0     522    452
1985    53         .         .         .     372      .       .   9628         .         .         .   1903      .       .   7725         .         .         .   5958      .       .   1766         .         .         .   1244      .       .    522         .         .         .    522      .       .    452
1985    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1985    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1986    12-  1.00000   0.00013   0.00013   10000      1    9999      0   0.00000         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    13   0.99941   0.00107   0.00107    9999     11    9993      1   0.00058   0.00000   0.00000      1      0       7      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    14   0.99676   0.00438   0.00437    9988     44    9966     12   0.00313   0.04174   0.04089     12      1      34      0   0.00011   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    15   0.98723   0.01326   0.01317    9944    131    9879     56   0.01215   0.07699   0.07414     54      9     118      1   0.00059   0.10827   0.10271      1      0       3      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    16   0.96394   0.02995   0.02951    9813    290    9669    187   0.03331   0.12311   0.11597    176     38     311     10   0.00263   0.10748   0.10200     10      2      20      0   0.00012   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0
1986    17   0.92041   0.05588   0.05436    9524    518    9265    476   0.07071   0.15638   0.14504    427    102     655     49   0.00842   0.11241   0.10643     46      8      75      2   0.00044   0.06879   0.06650      2      0       5      0   0.00001         .         .      0      0       0      0
1986    18   0.84741   0.10412   0.09896    9006    891    8560    994   0.12986   0.16811   0.15507    843    206    1223    151   0.02110   0.14320   0.13363    140     28     196     11   0.00151   0.20733   0.18786     11      4      19      0   0.00012   0.00000   0.00000      0      0       1      0
1986    19   0.73871   0.18263   0.16735    8115   1358    7436   1885   0.21155   0.16041   0.14850   1528    336    2094    357   0.04389   0.13027   0.12230    318     54     412     39   0.00545   0.09451   0.09025     35      5      53      4   0.00040   0.09088   0.08693      4      1       6      0
1986    20   0.61129   0.23025   0.20648    6757   1395    6059   3243   0.29260   0.18389   0.16841   2551    558    3033    693   0.08153   0.11790   0.11133    600     92     781     93   0.01328   0.08378   0.08041     83     10     113      9   0.00130   0.13990   0.13076      9      2      13      1
1986    21   0.48567   0.24449   0.21786    5362   1168    4778   4638   0.35311   0.20034   0.18210   3388    734    3663   1250   0.13657   0.08676   0.08315   1066    115    1330    185   0.02147   0.09827   0.09366    166     20     203     19   0.00318   0.08291   0.07961     19      2      27      2
1986    22   0.38221   0.24143   0.21543    4194    903    3742   5806   0.38354   0.20926   0.18944   3822    819    3912   1984   0.19705   0.07184   0.06935   1684    143    1988    300   0.03133   0.09368   0.08949    262     29     308     39   0.00587   0.14716   0.13707     39      7      50      4
1986    23   0.30585   0.22401   0.20145    3290    663    2959   6710   0.38603   0.21227   0.19190   3907    820    3863   2803   0.25716   0.05568   0.05417   2360    149    2671    443   0.04176   0.08340   0.08006    375     35     424     68   0.00920   0.15000   0.13954     68     12      83     12
1986    24   0.24028   0.21211   0.19177    2627    504    2375   7373   0.37680   0.21132   0.19112   3750    770    3643   3623   0.31976   0.04519   0.04419   3031    150    3323    592   0.04993   0.08208   0.07884    489     44     536    103   0.01324   0.11934   0.11262    103     15     122     24
1986    25   0.18279   0.20471   0.18570    2124    394    1926   7876   0.35989   0.19605   0.17855   3484    661    3370   4393   0.37892   0.03562   0.03500   3651    139    3898    742   0.06052   0.06937   0.06705    595     44     639    147   0.01787   0.14221   0.13277    147     24     167     39
1986    26   0.13738   0.19510   0.17776    1729    307    1575   8271   0.33468   0.18591   0.17010   3217    576    3097   5054   0.43243   0.02973   0.02930   4173    130    4385    881   0.07263   0.05756   0.05595    689     42     731    191   0.02288   0.11749   0.11097    191     25     211     63
1986    27   0.10402   0.19867   0.18072    1422    257    1293   8578   0.30578   0.16746   0.15452   2949    477    2849   5629   0.47836   0.02554   0.02522   4618    122    4788   1011   0.08412   0.04276   0.04186    778     35     820    233   0.02771   0.11927   0.11256    233     30     250     87
1986    28   0.08117   0.18269   0.16740    1165    195    1067   8835   0.27833   0.14534   0.13549   2729    384    2641   6107   0.51372   0.02065   0.02044   4973    105    5107   1133   0.09487   0.03641   0.03576    865     33     900    268   0.03191   0.10216   0.09719    268     29     284    117
1986    29   0.06983   0.16831   0.15525     970    151     895   9030   0.25333   0.13181   0.12366   2540    324    2458   6490   0.53806   0.01947   0.01928   5252    104    5358   1239   0.10356   0.02660   0.02625    938     26     976    301   0.03521   0.09586   0.09148    301     30     313    146
1986    30   0.06445   0.14598   0.13605     819    111     764   9181   0.23353   0.11721   0.11072   2366    269    2291   6814   0.55477   0.01467   0.01457   5471     82    5562   1343   0.10925   0.02474   0.02444   1016     26    1043    327   0.03800   0.08414   0.08074    327     29     340    176
1986    31   0.05632   0.12624   0.11874     708     84     666   9292   0.22046   0.09533   0.09099   2209    205    2151   7083   0.56973   0.01259   0.01251   5658     72    5723   1425   0.11265   0.02218   0.02194   1072     24    1095    353   0.04084   0.08096   0.07781    353     30     365    205
1986    32   0.04959   0.11748   0.11096     624     69     589   9376   0.21010   0.07532   0.07259   2088    154    2047   7288   0.58026   0.00942   0.00937   5791     55    5840   1497   0.11666   0.01844   0.01827   1120     21    1136    377   0.04340   0.06041   0.05864    377     23     387    234
1986    33   0.04834   0.08314   0.07982     555     44     532   9445   0.19734   0.06468   0.06265   2003    127    1963   7442   0.58666   0.00800   0.00797   5890     47    5930   1552   0.12185   0.01276   0.01268   1154     15    1170    398   0.04581   0.05712   0.05554    398     23     406    258
1986    34   0.04884   0.07572   0.07296     510     37     492   9490   0.18401   0.05231   0.05097   1921     99    1890   7569   0.59183   0.00713   0.00711   5970     43    5998   1599   0.12718   0.01153   0.01146   1186     14    1201    413   0.04815   0.04534   0.04433    413     19     420    281
1986    35   0.04102   0.05964   0.05792     473     27     459   9527   0.17933   0.03398   0.03341   1859     63    1842   7668   0.59842   0.00458   0.00457   6026     28    6043   1642   0.13105   0.00871   0.00867   1215     11    1224    427   0.05018   0.04697   0.04589    427     20     432    300
1986    36   0.02756   0.07928   0.07626     446     34     429   9554   0.18253   0.02814   0.02775   1824     51    1815   7731   0.60603   0.00478   0.00476   6061     29    6072   1670   0.13189   0.00990   0.00985   1232     12    1240    438   0.05199   0.03493   0.03433    438     15     444    320
1986    37   0.02699   0.06914   0.06683     412     28     398   9588   0.18012   0.01925   0.01906   1807     35    1803   7782   0.60739   0.00368   0.00367   6083     22    6089   1699   0.13200   0.00657   0.00654   1249      8    1256    450   0.05350   0.02663   0.02628    450     12     454    336
1986    38   0.03787   0.03245   0.03193     384     12     378   9616   0.17002   0.01572   0.01559   1800     28    1792   7816   0.60390   0.00270   0.00269   6095     16    6101   1721   0.13319   0.00530   0.00529   1263      7    1268    458   0.05501   0.02317   0.02290    458     11     461    348
1986    39   0.04339   0.02349   0.02322     372      9     368   9628   0.16581   0.00894   0.00890   1784     16    1780   7844   0.59856   0.00196   0.00196   6107     12    6109   1738   0.13564   0.00421   0.00420   1273      5    1276    465   0.05659   0.02237   0.02212    465     10     468    358
1986    40   0.03634   0.01600   0.01588     363      6     360   9637   0.17294   0.00575   0.00573   1776     10    1774   7860   0.59330   0.00170   0.00170   6111     10    6111   1750   0.13925   0.00418   0.00417   1279      5    1282    470   0.05817   0.01578   0.01566    470      7     473    369
1986    41   0.03192   0.02382   0.02354     358      8     353   9642   0.17642   0.00352   0.00352   1772      6    1773   7871   0.58913   0.00070   0.00070   6111      4    6112   1760   0.14227   0.00134   0.00133   1284      2    1286    476   0.06026   0.00975   0.00970    476      5     476    376
1986    42   0.03755   0.00771   0.00768     349      3     348   9651   0.17167   0.00179   0.00179   1774      3    1774   7877   0.58308   0.00062   0.00062   6113      4    6112   1764   0.14461   0.00188   0.00187   1287      2    1288    477   0.06309   0.00545   0.00543    477      3     479    381
1986    43   0.03801   0.00428   0.00427     346      1     346   9654   0.17403   0.00166   0.00166   1774      3    1773   7880   0.57544   0.00025   0.00025   6112      2    6113   1768   0.14648   0.00049   0.00049   1288      1    1289    480   0.06605   0.00520   0.00518    480      2     480    384
1986    44   0.03574   0.00315   0.00314     345      1     344   9655   0.18003   0.00042   0.00042   1772      1    1772   7883   0.56827   0.00023   0.00023   6113      1    6113   1770   0.14688   0.00026   0.00026   1289      0    1290    480   0.06908   0.00326   0.00325    480      2     481    386
1986    45   0.04167   0.00088   0.00088     344      0     344   9656   0.17942   0.00010   0.00010   1772      0    1773   7884   0.56160   0.00010   0.00010   6113      1    6113   1771   0.14516   0.00025   0.00025   1290      0    1290    481   0.07215   0.00229   0.00229    481      1     481    388
1986    46   0.05648   0.00066   0.00066     344      0     343   9656   0.17497   0.00000   0.00000   1773      0    1773   7884   0.55344   0.00003   0.00003   6112      0    6112   1772   0.14089   0.00013   0.00013   1291      0    1291    481   0.07422   0.00101   0.00100    481      0     481    389
1986    47   0.07106   0.00000   0.00000     343      0     343   9657   0.17010   0.00044   0.00044   1773      1    1772   7884   0.54739   0.00000   0.00000   6112      0    6112   1772   0.13579   0.00000   0.00000   1291      0    1291    481   0.07565   0.00025   0.00025    481      0     481    389
1986    48   0.07734   0.00000   0.00000     343      0     343   9657   0.16705   0.00000   0.00000   1772      0    1772   7885   0.54583   0.00000   0.00000   6113      0    6113   1772   0.13226   0.00014   0.00014   1291      0    1290    481   0.07752   0.00024   0.00024    481      0     481    389
1986    49   0.08020   0.00000   0.00000     343      0     343   9657   0.16785   0.00000   0.00000   1772      0    1772   7885   0.54246   0.00000   0.00000   6113      0    6113   1772   0.12981   0.00000   0.00000   1290      0    1290    481   0.07968   0.00000   0.00000    481      0     481    389
1986    50   0.08182   0.00043   0.00043     343      0     343   9657   0.17372   0.00020   0.00020   1772      0    1772   7885   0.53516   0.00000   0.00000   6113      0    6113   1772   0.12796   0.00000   0.00000   1290      0    1290    481   0.08134   0.00000   0.00000    481      0     481    389
1986    51   0.08237   0.00000   0.00000     343      0     343   9657   0.17811   0.00000   0.00000   1772      0    1772   7885   0.52894   0.00000   0.00000   6113      0    6113   1772   0.12754   0.00000   0.00000   1290      0    1290    481   0.08305   0.00000   0.00000    481      0     481    389
1986    52   0.08403   0.00000   0.00000     343      0     343   9657   0.17759   0.00000   0.00000   1772      0    1772   7885   0.52422   0.00000   0.00000   6113      0    6113   1772   0.12866   0.00000   0.00000   1290      0    1290    481   0.08550   0.00000   0.00000    481      0     481    389
1986    53   0.08975   0.00000   0.00000     343      0     343   9657   0.17638   0.00000   0.00000   1772      0    1772   7885   0.51547   0.00000   0.00000   6113      0    6113   1772   0.13055   0.00000   0.00000   1290      0    1290    481   0.08784   0.00000   0.00000    481      0     481    389
1986    54         .         .         .     343      .       .   9657         .         .         .   1772      .       .   7885         .         .         .   6113      .       .   1772         .         .         .   1290      .       .    481         .         .         .    481      .       .    389
1986    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1987    12-  1.00000   0.00006   0.00006   10000      1   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    13   0.99947   0.00076   0.00076    9999      8    9996      1   0.00053   0.00000   0.00000      1      0       4      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    14   0.99671   0.00448   0.00447    9992     45    9970      8   0.00321   0.05036   0.04912      8      2      30      0   0.00007         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1987    15   0.98793   0.01349   0.01340    9947    133    9881     53   0.01139   0.08897   0.08518     51     10     116      2   0.00065   0.07507   0.07236      2      0       4      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
