United States, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 24/03/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2009     30     0.11039     0.03610     0.03709     0.02134     0.00961     0.00625
2009     31     0.10901     0.03324     0.03735     0.02173     0.00991     0.00677
2009     32     0.09874     0.02750     0.03465     0.02058     0.00941     0.00660
2009     33     0.08873     0.02284     0.03104     0.01920     0.00895     0.00670
2009     34     0.07910     0.01941     0.02726     0.01771     0.00842     0.00630
2009     35     0.06844     0.01629     0.02290     0.01565     0.00747     0.00613
2009     36     0.05666     0.01302     0.01852     0.01310     0.00648     0.00555
2009     37     0.04555     0.01003     0.01472     0.01052     0.00538     0.00490
2009     38     0.03571     0.00786     0.01126     0.00816     0.00428     0.00415
2009     39     0.02760     0.00603     0.00850     0.00620     0.00339     0.00349
2009     40     0.02016     0.00453     0.00598     0.00436     0.00250     0.00279
2009     41     0.01375     0.00303     0.00388     0.00288     0.00176     0.00220
2009     42     0.00866     0.00188     0.00237     0.00178     0.00107     0.00156
2009     43     0.00506     0.00112     0.00139     0.00096     0.00061     0.00099
2009     44     0.00291     0.00067     0.00073     0.00055     0.00035     0.00060
2009     45     0.00155     0.00038     0.00040     0.00028     0.00018     0.00030
2009     46     0.00084     0.00021     0.00022     0.00014     0.00010     0.00017
2009     47     0.00045     0.00013     0.00012     0.00007     0.00004     0.00009
2009     48     0.00022     0.00007     0.00005     0.00004     0.00003     0.00004
2009     49     0.00015     0.00005     0.00005     0.00002     0.00001     0.00002
2009     50     0.00012     0.00004     0.00003     0.00002     0.00001     0.00003
2009     51     0.00008     0.00002     0.00002     0.00001     0.00001     0.00002
2009     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
2009     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
2010     13     0.00034     0.00034     0.00000     0.00000     0.00000     0.00000
2010     14     0.00182     0.00178     0.00003     0.00000     0.00000     0.00000
2010     15     0.00655     0.00636     0.00019     0.00001     0.00000     0.00000
2010     16     0.01592     0.01496     0.00092     0.00003     0.00000     0.00000
2010     17     0.02931     0.02598     0.00306     0.00025     0.00002     0.00001
2010     18     0.04773     0.03914     0.00756     0.00092     0.00009     0.00001
2010     19     0.06924     0.05174     0.01449     0.00261     0.00033     0.00006
2010     20     0.07975     0.05177     0.02175     0.00517     0.00090     0.00016
2010     21     0.08425     0.04643     0.02692     0.00850     0.00198     0.00042
2010     22     0.09149     0.04371     0.03166     0.01206     0.00319     0.00088
2010     23     0.09404     0.04079     0.03297     0.01442     0.00444     0.00143
2010     24     0.09814     0.04020     0.03365     0.01661     0.00555     0.00214
2010     25     0.10156     0.04017     0.03426     0.01778     0.00655     0.00280
2010     26     0.10644     0.04098     0.03514     0.01914     0.00759     0.00360
2010     27     0.10880     0.04055     0.03566     0.02003     0.00816     0.00440
2010     28     0.11118     0.04051     0.03637     0.02048     0.00871     0.00511
2010     29     0.11205     0.03930     0.03708     0.02088     0.00904     0.00574
2010     30     0.10876     0.03602     0.03656     0.02076     0.00934     0.00609
2010     31     0.10503     0.03252     0.03608     0.02051     0.00943     0.00648
2010     32     0.09805     0.02770     0.03410     0.02025     0.00929     0.00670
2010     33     0.08860     0.02333     0.03105     0.01897     0.00875     0.00651
2010     34     0.07847     0.01926     0.02717     0.01742     0.00818     0.00645
2010     35     0.06810     0.01627     0.02311     0.01539     0.00737     0.00596
2010     36     0.05653     0.01297     0.01844     0.01306     0.00637     0.00568
2010     37     0.04502     0.00994     0.01431     0.01028     0.00541     0.00507
2010     38     0.03594     0.00791     0.01131     0.00814     0.00433     0.00425
2010     39     0.02752     0.00607     0.00857     0.00607     0.00330     0.00351
2010     40     0.01995     0.00453     0.00588     0.00430     0.00239     0.00284
2010     41     0.01360     0.00309     0.00388     0.00280     0.00167     0.00216
2010     42     0.00885     0.00199     0.00244     0.00176     0.00103     0.00163
2010     43     0.00532     0.00114     0.00140     0.00105     0.00070     0.00103
2010     44     0.00286     0.00066     0.00071     0.00054     0.00036     0.00060
2010     45     0.00155     0.00039     0.00039     0.00027     0.00019     0.00031
2010     46     0.00080     0.00022     0.00020     0.00014     0.00008     0.00016
2010     47     0.00042     0.00012     0.00012     0.00007     0.00004     0.00008
2010     48     0.00025     0.00008     0.00007     0.00005     0.00002     0.00004
2010     49     0.00014     0.00004     0.00004     0.00002     0.00001     0.00003
2010     50     0.00012     0.00004     0.00003     0.00002     0.00001     0.00003
2010     51     0.00008     0.00002     0.00001     0.00001     0.00001     0.00001
2010     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2010     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     12-    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2011     13     0.00030     0.00029     0.00001     0.00000     0.00000     0.00000
2011     14     0.00161     0.00159     0.00002     0.00000     0.00000     0.00000
2011     15     0.00578     0.00561     0.00016     0.00001     0.00000     0.00000
2011     16     0.01406     0.01326     0.00076     0.00003     0.00000     0.00000
2011     17     0.02602     0.02322     0.00258     0.00021     0.00001     0.00001
2011     18     0.04318     0.03569     0.00661     0.00080     0.00007     0.00001
2011     19     0.06445     0.04856     0.01330     0.00230     0.00026     0.00004
2011     20     0.07510     0.04924     0.02016     0.00475     0.00081     0.00014
2011     21     0.08009     0.04468     0.02553     0.00776     0.00173     0.00038
2011     22     0.08652     0.04192     0.02978     0.01105     0.00296     0.00081
2011     23     0.09081     0.03973     0.03182     0.01381     0.00413     0.00133
2011     24     0.09477     0.03890     0.03272     0.01581     0.00531     0.00203
2011     25     0.10001     0.03977     0.03370     0.01745     0.00636     0.00273
2011     26     0.10367     0.04044     0.03423     0.01830     0.00722     0.00347
2011     27     0.10806     0.04102     0.03547     0.01950     0.00797     0.00410
2011     28     0.11119     0.04120     0.03642     0.02021     0.00849     0.00487
2011     29     0.11215     0.03990     0.03694     0.02072     0.00895     0.00564
2011     30     0.10883     0.03642     0.03663     0.02056     0.00914     0.00607
2011     31     0.10487     0.03273     0.03610     0.02048     0.00924     0.00632
2011     32     0.09721     0.02811     0.03377     0.01976     0.00902     0.00655
2011     33     0.08974     0.02366     0.03152     0.01902     0.00888     0.00666
2011     34     0.07958     0.01976     0.02740     0.01765     0.00815     0.00661
2011     35     0.06908     0.01639     0.02328     0.01551     0.00754     0.00636
2011     36     0.05734     0.01328     0.01878     0.01309     0.00648     0.00571
2011     37     0.04631     0.01023     0.01496     0.01044     0.00554     0.00514
2011     38     0.03589     0.00777     0.01127     0.00820     0.00435     0.00431
2011     39     0.02781     0.00603     0.00843     0.00620     0.00347     0.00368
2011     40     0.02005     0.00455     0.00593     0.00433     0.00244     0.00279
2011     41     0.01379     0.00304     0.00391     0.00294     0.00173     0.00217
2011     42     0.00874     0.00199     0.00238     0.00175     0.00112     0.00150
2011     43     0.00532     0.00118     0.00138     0.00105     0.00069     0.00103
2011     44     0.00292     0.00066     0.00072     0.00056     0.00035     0.00062
2011     45     0.00157     0.00038     0.00039     0.00029     0.00018     0.00033
2011     46     0.00081     0.00022     0.00021     0.00014     0.00007     0.00017
2011     47     0.00041     0.00013     0.00010     0.00007     0.00004     0.00007
2011     48     0.00026     0.00008     0.00007     0.00004     0.00002     0.00005
2011     49     0.00015     0.00006     0.00004     0.00002     0.00001     0.00002
2011     50     0.00013     0.00004     0.00003     0.00002     0.00001     0.00002
2011     51     0.00008     0.00002     0.00002     0.00001     0.00001     0.00001
2011     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2011     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2011     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2012     13     0.00028     0.00028     0.00000     0.00000     0.00000     0.00000
2012     14     0.00149     0.00146     0.00003     0.00000     0.00000     0.00000
2012     15     0.00537     0.00523     0.00013     0.00001     0.00000     0.00000
2012     16     0.01288     0.01218     0.00067     0.00003     0.00000     0.00000
2012     17     0.02370     0.02123     0.00226     0.00019     0.00002     0.00000
2012     18     0.04033     0.03351     0.00602     0.00072     0.00007     0.00001
2012     19     0.06193     0.04721     0.01237     0.00205     0.00026     0.00004
2012     20     0.07285     0.04835     0.01926     0.00436     0.00076     0.00012
2012     21     0.07790     0.04407     0.02446     0.00739     0.00165     0.00035
2012     22     0.08386     0.04107     0.02869     0.01056     0.00278     0.00077
2012     23     0.08779     0.03841     0.03099     0.01312     0.00402     0.00125
2012     24     0.09366     0.03826     0.03272     0.01548     0.00521     0.00200
2012     25     0.09827     0.03875     0.03326     0.01732     0.00622     0.00271
2012     26     0.10285     0.03973     0.03402     0.01858     0.00717     0.00335
2012     27     0.10731     0.04070     0.03535     0.01940     0.00774     0.00412
2012     28     0.11082     0.04108     0.03630     0.02007     0.00851     0.00486
2012     29     0.11203     0.04008     0.03683     0.02061     0.00906     0.00545
2012     30     0.11107     0.03768     0.03724     0.02085     0.00921     0.00608
2012     31     0.10578     0.03356     0.03617     0.02028     0.00933     0.00644
2012     32     0.09812     0.02858     0.03420     0.01966     0.00906     0.00662
2012     33     0.08886     0.02369     0.03103     0.01873     0.00874     0.00667
2012     34     0.08087     0.02022     0.02804     0.01764     0.00838     0.00658
2012     35     0.07005     0.01676     0.02353     0.01563     0.00769     0.00644
2012     36     0.05819     0.01333     0.01907     0.01307     0.00668     0.00605
2012     37     0.04700     0.01043     0.01507     0.01073     0.00553     0.00524
2012     38     0.03703     0.00804     0.01160     0.00833     0.00448     0.00458
2012     39     0.02843     0.00618     0.00862     0.00623     0.00358     0.00382
2012     40     0.02053     0.00456     0.00608     0.00434     0.00261     0.00294
2012     41     0.01390     0.00306     0.00398     0.00292     0.00174     0.00220
2012     42     0.00893     0.00201     0.00243     0.00181     0.00114     0.00154
2012     43     0.00541     0.00119     0.00145     0.00106     0.00069     0.00102
2012     44     0.00312     0.00073     0.00079     0.00059     0.00040     0.00062
2012     45     0.00164     0.00041     0.00041     0.00027     0.00020     0.00035
2012     46     0.00088     0.00025     0.00022     0.00014     0.00011     0.00017
2012     47     0.00045     0.00013     0.00012     0.00007     0.00005     0.00009
2012     48     0.00024     0.00008     0.00007     0.00003     0.00002     0.00004
2012     49     0.00015     0.00005     0.00004     0.00003     0.00001     0.00002
2012     50     0.00013     0.00004     0.00003     0.00002     0.00002     0.00002
2012     51     0.00008     0.00002     0.00002     0.00001     0.00001     0.00001
2012     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00001
2012     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2013     13     0.00022     0.00022     0.00000     0.00000     0.00000     0.00000
2013     14     0.00126     0.00124     0.00002     0.00000     0.00000     0.00000
2013     15     0.00464     0.00453     0.00011     0.00001     0.00000     0.00000
2013     16     0.01106     0.01047     0.00055     0.00003     0.00000     0.00000
2013     17     0.02091     0.01882     0.00192     0.00016     0.00001     0.00000
2013     18     0.03643     0.03046     0.00530     0.00060     0.00006     0.00001
2013     19     0.05739     0.04397     0.01133     0.00183     0.00023     0.00003
2013     20     0.06954     0.04661     0.01809     0.00407     0.00064     0.00012
2013     21     0.07518     0.04298     0.02347     0.00689     0.00150     0.00034
2013     22     0.08169     0.04049     0.02795     0.00993     0.00260     0.00072
2013     23     0.08550     0.03778     0.03010     0.01266     0.00375     0.00120
2013     24     0.09062     0.03696     0.03169     0.01512     0.00497     0.00188
2013     25     0.09667     0.03808     0.03271     0.01713     0.00610     0.00265
2013     26     0.10124     0.03891     0.03357     0.01835     0.00701     0.00341
2013     27     0.10631     0.04018     0.03486     0.01926     0.00789     0.00412
2013     28     0.10947     0.04047     0.03596     0.01992     0.00838     0.00474
2013     29     0.11227     0.04014     0.03703     0.02070     0.00895     0.00545
2013     30     0.11087     0.03800     0.03689     0.02072     0.00925     0.00601
2013     31     0.10783     0.03432     0.03690     0.02069     0.00943     0.00649
2013     32     0.09914     0.02923     0.03460     0.01974     0.00901     0.00656
2013     33     0.08987     0.02422     0.03128     0.01891     0.00878     0.00668
2013     34     0.08072     0.02029     0.02790     0.01758     0.00837     0.00658
2013     35     0.07152     0.01705     0.02421     0.01589     0.00783     0.00654
2013     36     0.05930     0.01374     0.01951     0.01338     0.00657     0.00609
2013     37     0.04788     0.01059     0.01520     0.01082     0.00571     0.00556
2013     38     0.03748     0.00808     0.01159     0.00844     0.00462     0.00475
2013     39     0.02901     0.00615     0.00886     0.00642     0.00361     0.00396
2013     40     0.02098     0.00448     0.00622     0.00446     0.00264     0.00319
2013     41     0.01443     0.00321     0.00412     0.00295     0.00184     0.00231
2013     42     0.00907     0.00206     0.00249     0.00182     0.00115     0.00154
2013     43     0.00551     0.00130     0.00141     0.00107     0.00067     0.00106
2013     44     0.00307     0.00070     0.00081     0.00059     0.00036     0.00061
2013     45     0.00180     0.00046     0.00046     0.00029     0.00020     0.00040
2013     46     0.00091     0.00027     0.00024     0.00014     0.00008     0.00017
2013     47     0.00046     0.00015     0.00012     0.00007     0.00004     0.00008
2013     48     0.00026     0.00009     0.00007     0.00004     0.00002     0.00004
2013     49     0.00017     0.00006     0.00005     0.00003     0.00001     0.00002
2013     50     0.00015     0.00005     0.00004     0.00002     0.00002     0.00003
2013     51     0.00009     0.00003     0.00002     0.00001     0.00001     0.00002
2013     52     0.00004     0.00001     0.00001     0.00001     0.00000     0.00001
2013     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2013     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2014     13     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2014     14     0.00112     0.00111     0.00001     0.00000     0.00000     0.00000
2014     15     0.00396     0.00384     0.00011     0.00001     0.00000     0.00000
2014     16     0.00989     0.00935     0.00050     0.00003     0.00001     0.00000
2014     17     0.01882     0.01692     0.00175     0.00013     0.00001     0.00001
2014     18     0.03363     0.02811     0.00493     0.00052     0.00006     0.00001
2014     19     0.05367     0.04140     0.01042     0.00164     0.00018     0.00004
2014     20     0.06688     0.04496     0.01737     0.00383     0.00060     0.00013
2014     21     0.07361     0.04235     0.02294     0.00659     0.00139     0.00035
2014     22     0.08087     0.04013     0.02782     0.00978     0.00248     0.00066
2014     23     0.08466     0.03737     0.02991     0.01250     0.00369     0.00118
2014     24     0.08939     0.03662     0.03137     0.01475     0.00488     0.00177
2014     25     0.09545     0.03732     0.03258     0.01686     0.00611     0.00259
2014     26     0.10163     0.03885     0.03386     0.01846     0.00711     0.00335
2014     27     0.10690     0.04043     0.03500     0.01962     0.00784     0.00401
2014     28     0.11156     0.04150     0.03635     0.02030     0.00860     0.00480
2014     29     0.11375     0.04098     0.03737     0.02098     0.00893     0.00549
2014     30     0.11356     0.03937     0.03782     0.02121     0.00920     0.00597
2014     31     0.11132     0.03598     0.03783     0.02127     0.00969     0.00655
2014     32     0.10373     0.03108     0.03590     0.02048     0.00947     0.00679
2014     33     0.09304     0.02553     0.03246     0.01917     0.00895     0.00694
2014     34     0.08366     0.02140     0.02891     0.01791     0.00857     0.00688
2014     35     0.07321     0.01767     0.02477     0.01611     0.00792     0.00674
2014     36     0.06186     0.01421     0.02034     0.01380     0.00708     0.00643
2014     37     0.04947     0.01092     0.01598     0.01103     0.00590     0.00563
2014     38     0.03890     0.00835     0.01223     0.00863     0.00472     0.00496
2014     39     0.03005     0.00639     0.00911     0.00659     0.00375     0.00421
2014     40     0.02173     0.00462     0.00629     0.00474     0.00278     0.00330
2014     41     0.01458     0.00318     0.00409     0.00305     0.00184     0.00243
2014     42     0.00954     0.00212     0.00255     0.00192     0.00122     0.00172
2014     43     0.00556     0.00125     0.00144     0.00110     0.00072     0.00105
2014     44     0.00325     0.00078     0.00081     0.00061     0.00041     0.00064
2014     45     0.00176     0.00045     0.00044     0.00031     0.00020     0.00035
2014     46     0.00095     0.00026     0.00023     0.00016     0.00010     0.00019
2014     47     0.00051     0.00017     0.00013     0.00007     0.00005     0.00009
2014     48     0.00028     0.00010     0.00006     0.00004     0.00003     0.00005
2014     49     0.00019     0.00006     0.00005     0.00003     0.00002     0.00003
2014     50     0.00017     0.00005     0.00004     0.00003     0.00002     0.00003
2014     51     0.00010     0.00003     0.00002     0.00002     0.00001     0.00002
2014     52     0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2014     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2014     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2015     13     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2015     14     0.00100     0.00099     0.00001     0.00000     0.00000     0.00000
2015     15     0.00368     0.00359     0.00009     0.00000     0.00000     0.00000
2015     16     0.00898     0.00851     0.00044     0.00003     0.00000     0.00000
2015     17     0.01716     0.01544     0.00159     0.00011     0.00001     0.00000
2015     18     0.03080     0.02594     0.00434     0.00047     0.00004     0.00001
2015     19     0.05057     0.03913     0.00971     0.00152     0.00017     0.00003
2015     20     0.06353     0.04322     0.01626     0.00344     0.00051     0.00010
2015     21     0.07099     0.04126     0.02199     0.00618     0.00130     0.00026
2015     22     0.07861     0.03950     0.02695     0.00923     0.00230     0.00063
2015     23     0.08313     0.03699     0.02959     0.01198     0.00350     0.00108
2015     24     0.08794     0.03608     0.03114     0.01430     0.00468     0.00174
2015     25     0.09332     0.03652     0.03213     0.01642     0.00585     0.00239
2015     26     0.09947     0.03764     0.03344     0.01816     0.00696     0.00328
2015     27     0.10569     0.03942     0.03484     0.01946     0.00794     0.00404
2015     28     0.11089     0.04068     0.03618     0.02048     0.00874     0.00481
2015     29     0.11337     0.04055     0.03737     0.02095     0.00906     0.00543
2015     30     0.11325     0.03892     0.03780     0.02121     0.00941     0.00591
2015     31     0.11103     0.03568     0.03773     0.02146     0.00967     0.00650
2015     32     0.10411     0.03092     0.03605     0.02076     0.00946     0.00691
2015     33     0.09514     0.02598     0.03337     0.01954     0.00923     0.00702
2015     34     0.08457     0.02140     0.02941     0.01814     0.00865     0.00697
2015     35     0.07401     0.01784     0.02505     0.01632     0.00810     0.00670
2015     36     0.06210     0.01427     0.02050     0.01382     0.00718     0.00634
2015     37     0.05077     0.01120     0.01613     0.01146     0.00609     0.00589
2015     38     0.03983     0.00846     0.01236     0.00890     0.00493     0.00518
2015     39     0.03056     0.00640     0.00923     0.00668     0.00393     0.00431
2015     40     0.02221     0.00476     0.00637     0.00477     0.00290     0.00340
2015     41     0.01516     0.00319     0.00427     0.00315     0.00196     0.00259
2015     42     0.00970     0.00209     0.00262     0.00197     0.00126     0.00175
2015     43     0.00586     0.00131     0.00151     0.00118     0.00076     0.00111
2015     44     0.00328     0.00077     0.00081     0.00060     0.00042     0.00068
2015     45     0.00181     0.00050     0.00043     0.00031     0.00022     0.00036
2015     46     0.00100     0.00030     0.00026     0.00016     0.00010     0.00018
2015     47     0.00054     0.00016     0.00014     0.00009     0.00006     0.00009
2015     48     0.00031     0.00011     0.00008     0.00004     0.00002     0.00004
2015     49     0.00020     0.00007     0.00005     0.00003     0.00002     0.00003
2015     50     0.00017     0.00005     0.00004     0.00003     0.00002     0.00004
2015     51     0.00010     0.00003     0.00002     0.00002     0.00001     0.00002
2015     52     0.00004     0.00001     0.00001     0.00001     0.00000     0.00001
2015     53     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2015     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2016     13     0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
2016     14     0.00091     0.00090     0.00001     0.00000     0.00000     0.00000
2016     15     0.00321     0.00313     0.00007     0.00000     0.00000     0.00000
2016     16     0.00793     0.00753     0.00038     0.00002     0.00000     0.00000
2016     17     0.01538     0.01386     0.00140     0.00010     0.00001     0.00000
2016     18     0.02848     0.02398     0.00403     0.00043     0.00004     0.00001
2016     19     0.04639     0.03619     0.00868     0.00133     0.00016     0.00003
2016     20     0.05925     0.04066     0.01492     0.00311     0.00047     0.00010
2016     21     0.06714     0.03955     0.02051     0.00572     0.00112     0.00024
2016     22     0.07542     0.03819     0.02592     0.00861     0.00216     0.00054
2016     23     0.08077     0.03653     0.02848     0.01143     0.00327     0.00105
2016     24     0.08539     0.03533     0.03002     0.01395     0.00445     0.00163
2016     25     0.09066     0.03550     0.03131     0.01581     0.00568     0.00236
2016     26     0.09676     0.03685     0.03251     0.01756     0.00676     0.00308
2016     27     0.10252     0.03831     0.03382     0.01880     0.00769     0.00390
2016     28     0.10882     0.04002     0.03545     0.02016     0.00843     0.00476
2016     29     0.11253     0.04011     0.03714     0.02073     0.00914     0.00540
2016     30     0.11314     0.03888     0.03775     0.02113     0.00938     0.00600
2016     31     0.11099     0.03596     0.03786     0.02119     0.00955     0.00643
2016     32     0.10510     0.03133     0.03643     0.02087     0.00962     0.00684
2016     33     0.09680     0.02653     0.03391     0.01996     0.00940     0.00699
2016     34     0.08667     0.02193     0.03050     0.01837     0.00888     0.00699
2016     35     0.07543     0.01820     0.02572     0.01646     0.00810     0.00697
2016     36     0.06296     0.01460     0.02071     0.01395     0.00720     0.00650
2016     37     0.05073     0.01102     0.01632     0.01142     0.00607     0.00591
2016     38     0.04059     0.00859     0.01261     0.00898     0.00512     0.00529
2016     39     0.03108     0.00645     0.00939     0.00693     0.00392     0.00438
2016     40     0.02281     0.00485     0.00650     0.00495     0.00292     0.00359
2016     41     0.01534     0.00323     0.00425     0.00323     0.00200     0.00264
2016     42     0.00991     0.00216     0.00262     0.00202     0.00127     0.00184
2016     43     0.00600     0.00127     0.00152     0.00121     0.00080     0.00121
2016     44     0.00337     0.00079     0.00084     0.00063     0.00043     0.00068
2016     45     0.00180     0.00047     0.00046     0.00031     0.00022     0.00034
2016     46     0.00095     0.00027     0.00024     0.00015     0.00010     0.00019
2016     47     0.00055     0.00017     0.00015     0.00009     0.00004     0.00009
2016     48     0.00034     0.00011     0.00009     0.00006     0.00003     0.00005
2016     49     0.00021     0.00007     0.00006     0.00004     0.00002     0.00003
2016     50     0.00019     0.00006     0.00005     0.00003     0.00002     0.00003
2016     51     0.00011     0.00004     0.00003     0.00002     0.00001     0.00002
2016     52     0.00004     0.00002     0.00001     0.00001     0.00000     0.00001
2016     53     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2016     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2017     13     0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
2017     14     0.00077     0.00076     0.00001     0.00000     0.00000     0.00000
2017     15     0.00276     0.00269     0.00007     0.00000     0.00000     0.00000
2017     16     0.00696     0.00661     0.00034     0.00001     0.00000     0.00000
2017     17     0.01373     0.01243     0.00122     0.00008     0.00001     0.00000
2017     18     0.02612     0.02213     0.00355     0.00039     0.00003     0.00001
2017     19     0.04414     0.03460     0.00814     0.00123     0.00014     0.00003
2017     20     0.05615     0.03887     0.01394     0.00282     0.00045     0.00008
2017     21     0.06432     0.03823     0.01956     0.00525     0.00105     0.00022
2017     22     0.07233     0.03730     0.02443     0.00810     0.00198     0.00050
2017     23     0.07833     0.03564     0.02763     0.01104     0.00309     0.00093
2017     24     0.08329     0.03468     0.02925     0.01356     0.00427     0.00153
2017     25     0.08824     0.03466     0.03041     0.01545     0.00551     0.00222
2017     26     0.09281     0.03526     0.03100     0.01701     0.00653     0.00299
2017     27     0.09836     0.03653     0.03231     0.01831     0.00741     0.00380
2017     28     0.10366     0.03781     0.03381     0.01919     0.00824     0.00462
2017     29     0.10847     0.03861     0.03528     0.02038     0.00886     0.00534
2017     30     0.10950     0.03774     0.03604     0.02039     0.00938     0.00594
2017     31     0.10855     0.03519     0.03694     0.02062     0.00941     0.00639
2017     32     0.10258     0.03079     0.03538     0.02041     0.00931     0.00670
2017     33     0.09489     0.02611     0.03332     0.01942     0.00921     0.00683
2017     34     0.08602     0.02188     0.02994     0.01851     0.00866     0.00703
2017     35     0.07506     0.01821     0.02571     0.01637     0.00792     0.00686
2017     36     0.06272     0.01437     0.02076     0.01391     0.00716     0.00653
2017     37     0.05060     0.01097     0.01623     0.01138     0.00607     0.00595
2017     38     0.03997     0.00839     0.01239     0.00887     0.00500     0.00531
2017     39     0.03160     0.00654     0.00957     0.00695     0.00397     0.00456
2017     40     0.02259     0.00471     0.00642     0.00486     0.00299     0.00361
2017     41     0.01579     0.00325     0.00439     0.00328     0.00208     0.00279
2017     42     0.01006     0.00214     0.00268     0.00198     0.00133     0.00193
2017     43     0.00612     0.00132     0.00155     0.00120     0.00079     0.00127
2017     44     0.00342     0.00077     0.00087     0.00065     0.00044     0.00070
2017     45     0.00190     0.00048     0.00045     0.00032     0.00023     0.00042
2017     46     0.00103     0.00028     0.00026     0.00016     0.00012     0.00019
2017     47     0.00059     0.00019     0.00015     0.00009     0.00006     0.00010
2017     48     0.00029     0.00010     0.00008     0.00004     0.00002     0.00005
2017     49     0.00023     0.00008     0.00005     0.00004     0.00003     0.00003
2017     50     0.00021     0.00007     0.00005     0.00003     0.00003     0.00004
2017     51     0.00012     0.00004     0.00003     0.00002     0.00001     0.00002
2017     52     0.00005     0.00002     0.00001     0.00001     0.00001     0.00001
2017     53     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2017     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     12-    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2018     13     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2018     14     0.00070     0.00069     0.00001     0.00000     0.00000     0.00000
2018     15     0.00244     0.00240     0.00005     0.00000     0.00000     0.00000
2018     16     0.00644     0.00614     0.00029     0.00001     0.00000     0.00000
2018     17     0.01265     0.01152     0.00106     0.00007     0.00000     0.00000
2018     18     0.02394     0.02044     0.00313     0.00034     0.00002     0.00001
2018     19     0.04097     0.03248     0.00725     0.00108     0.00013     0.00002
2018     20     0.05384     0.03776     0.01301     0.00259     0.00040     0.00007
2018     21     0.06111     0.03700     0.01817     0.00484     0.00091     0.00020
2018     22     0.06916     0.03626     0.02313     0.00755     0.00180     0.00042
2018     23     0.07519     0.03526     0.02591     0.01034     0.00281     0.00087
2018     24     0.08064     0.03426     0.02803     0.01285     0.00405     0.00146
2018     25     0.08624     0.03452     0.02929     0.01504     0.00526     0.00213
2018     26     0.09054     0.03453     0.03036     0.01645     0.00638     0.00283
2018     27     0.09504     0.03535     0.03116     0.01762     0.00722     0.00368
2018     28     0.10034     0.03661     0.03283     0.01869     0.00784     0.00437
2018     29     0.10467     0.03734     0.03421     0.01944     0.00857     0.00511
